Timestamp,X_Error,Y_Error
0.0687704,0.000596677,0.000358683
0.069679,0.000595898,0.000354608
0.0705979,0.000596676,0.000358684
0.0719629,0.000595897,0.000354608
0.0725894,0.000596676,0.000358684
0.0735839,0.000595896,0.000354608
0.0747989,0.000596675,0.000358684
0.0756773,0.000595895,0.000354608
0.0767076,0.000596674,0.000358685
0.0776265,0.000595894,0.000354608
0.0786595,0.000596673,0.000358685
0.0795324,0.000595893,0.000354608
0.0805492,0.000595913,0.000354598
0.0815363,0.000595892,0.000354608
0.0827123,0.000595912,0.000354598
0.0836524,0.000595892,0.000354608
0.0849028,0.000596695,0.000358674
0.0856862,0.000596666,0.000358686
0.0866657,0.00059667,0.000358686
0.087582,0.00059589,0.000354608
0.0886335,0.000596669,0.000358687
0.0895784,0.000595889,0.000354608
0.0905978,0.000596668,0.000358687
0.0915336,0.000595888,0.000354608
0.0926879,0.000596667,0.000358687
0.0936873,0.000596663,0.000358688
0.0946047,0.000595883,0.00035461
0.0956207,0.000595886,0.000354608
0.0969875,0.000595882,0.00035461
0.0977919,0.000595854,0.000354622
0.0984721,0.000595861,0.00035462
0.0995157,0.000596689,0.000358676
0.10085,0.000595904,0.000354598
0.101815,0.000596672,0.000358686
0.102692,0.000596672,0.000358686
0.103582,0.000596658,0.000358682
0.104562,0.000595902,0.000354597
0.106082,0.000595922,0.000354587
0.107158,0.000595901,0.000354598
0.107738,0.000596659,0.00035869
0.108825,0.00059588,0.000354609
0.10962,0.000595876,0.000354611
0.110722,0.000596668,0.00035868
0.111545,0.000596663,0.000358689
0.112531,0.00059588,0.000354609
0.113899,0.000596683,0.000358678
0.114544,0.00059589,0.000354607
0.115705,0.000595933,0.000354585
0.116606,0.000595887,0.0003546
0.117615,0.000596679,0.000358687
0.118484,0.00059587,0.00035461
0.119487,0.000596205,0.000356565
0.120522,0.000596698,0.000358807
0.121703,0.000595915,0.000354582
0.122517,0.000596659,0.000358693
0.123674,0.000595876,0.000354614
0.125135,0.000596653,0.000358687
0.125581,0.000595874,0.000354612
0.126786,0.000596652,0.000358686
0.12769,0.000595874,0.000354614
0.128729,0.000596651,0.000358685
0.129795,0.000595873,0.000354615
0.130543,0.00059665,0.000358684
0.131731,0.000595872,0.000354616
0.132872,0.000596649,0.000358684
0.133562,0.000595872,0.000354617
0.134641,0.000596648,0.000358683
0.13556,0.000595871,0.000354618
0.136863,0.000596647,0.000358683
0.137568,0.00059587,0.000354619
0.138646,0.00059667,0.000358671
0.139581,0.000595869,0.000354619
0.140667,0.000596646,0.000358683
0.141915,0.000595869,0.00035462
0.143019,0.000596645,0.000358683
0.143841,0.000595868,0.00035462
0.145117,0.000596644,0.000358683
0.145956,0.000595867,0.000354621
0.146888,0.000596643,0.000358683
0.147606,0.000595866,0.000354621
0.14894,0.000596642,0.000358683
0.149548,0.000595865,0.000354621
0.150542,0.000596641,0.000358683
0.151645,0.000595865,0.000354622
0.152522,0.00059664,0.000358683
0.153538,0.000595864,0.000354622
0.154631,0.00059664,0.000358683
0.15564,0.000595863,0.000354622
0.156672,0.000596639,0.000358684
0.157827,0.000595862,0.000354622
0.158793,0.000596638,0.000358684
0.159754,0.000595861,0.000354622
0.160586,0.000596636,0.000358684
0.161611,0.00059586,0.000354622
0.162566,0.000596612,0.000358696
0.163594,0.000595859,0.000354622
0.164837,0.000596611,0.000358697
0.165789,0.00059663,0.000358685
0.166628,0.00059663,0.000358685
0.167774,0.000595874,0.000354612
0.168524,0.00059587,0.000354613
0.169643,0.000596638,0.000358677
0.17058,0.000595873,0.000354613
0.171529,0.000596653,0.000358674
0.17258,0.010404,0.0023626
0.173534,0.0104101,0.00236312
0.174567,0.015779,0.00357778
0.175584,0.016804,0.00407613
0.176562,0.0179446,0.00455432
0.177532,0.0192343,0.00510329
0.178536,0.0200057,0.00542158
0.179524,0.020868,0.00576698
0.180519,0.0211938,0.0060684
0.181518,0.0207757,0.00629346
0.182518,0.0207781,0.00629391
0.183522,0.0213287,0.0067421
0.184529,0.0215481,0.00691974
0.185547,0.0217114,0.00705825
0.186518,0.0218173,0.00717844
0.18752,0.0218843,0.00726448
0.188598,0.0218849,0.007334
0.189652,0.0218321,0.00736877
0.190529,0.0217191,0.0074323
0.191516,0.0215877,0.00742893
0.19252,0.0214281,0.00741153
0.19353,0.0212398,0.00736949
0.194532,0.0212417,0.00737036
0.19552,0.0208099,0.00725883
0.196528,0.0205041,0.00717817
0.197638,0.0202288,0.00709053
0.198523,0.0199327,0.00700074
0.199516,0.0196239,0.00689555
0.200519,0.0193019,0.00679202
0.201568,0.0189723,0.00667515
0.202587,0.0186333,0.00656153
0.20352,0.018261,0.00647448
0.204585,0.0179,0.00635465
0.205541,0.0175457,0.00621986
0.206548,0.017188,0.00609095
0.207521,0.0168311,0.00595407
0.208528,0.0169521,0.00602429
0.209532,0.016133,0.00568838
0.210519,0.0162156,0.00574711
0.211561,0.0154145,0.00541786
0.212594,0.0150369,0.00528317
0.213522,0.0146963,0.00515045
0.214554,0.0143558,0.00502519
0.215531,0.0140203,0.0048946
0.21652,0.0136598,0.00480813
0.217519,0.0133233,0.00468197
0.218522,0.0133776,0.00471924
0.219542,0.0126891,0.00443332
0.220639,0.012721,0.00446551
0.221534,0.0120557,0.00419028
0.22257,0.0120834,0.00422026
0.223552,0.0114466,0.00395763
0.224603,0.0111352,0.0038459
0.225671,0.0108537,0.00373571
0.226562,0.0105749,0.00363383
0.227736,0.0106083,0.00365537
0.228855,0.0103401,0.00355509
0.229645,0.0100668,0.00344944
0.230529,0.00947638,0.00326296
0.231533,0.00920245,0.00316473
0.232522,0.00895727,0.00307454
0.233521,0.00871698,0.00298015
0.234529,0.00848013,0.00289471
0.23553,0.0082498,0.00280576
0.236789,0.00802351,0.0027252
0.237607,0.00802541,0.00272746
0.238559,0.00756102,0.00259685
0.23961,0.00734224,0.00251809
0.24058,0.00734416,0.00252043
0.241527,0.00693176,0.00236441
0.242662,0.0067329,0.00229413
0.243565,0.0067329,0.00229413
0.244642,0.00684199,0.00230323
0.245543,0.00656119,0.00224254
0.246679,0.00636868,0.00216918
0.247532,0.00597684,0.00201897
0.248535,0.00559482,0.00192218
0.249521,0.0055968,0.00192472
0.250539,0.00525641,0.0018054
0.251585,0.00509644,0.00174437
0.252671,0.00509844,0.00174697
0.253628,0.00503454,0.00168361
0.254606,0.00482666,0.00162337
0.255647,0.00482666,0.00162337
0.256535,0.00459812,0.00152076
0.257598,0.00434589,0.00148762
0.258615,0.00438841,0.00147223
0.259616,0.00417835,0.00137982
0.260612,0.00391158,0.00137632
0.261667,0.00394433,0.00136717
0.262609,0.00365626,0.00128539
0.263526,0.00351748,0.00124649
0.264539,0.00339753,0.00120225
0.265532,0.00316221,0.00111979
0.266562,0.0030491,0.00108482
0.267529,0.00293976,0.00104572
0.268558,0.00283211,0.00101321
0.26953,0.00272804,0.000976507
0.2706,0.00273013,0.000979396
0.271885,0.00270111,0.000962588
0.272518,0.00249598,0.00094499
0.273603,0.00229978,0.000875127
0.274528,0.00229929,0.000828962
0.275542,0.00224261,0.000830937
0.276789,0.00224473,0.000833896
0.277559,0.00213035,0.000770717
0.278541,0.00197303,0.000749012
0.279605,0.00197515,0.000752003
0.280536,0.00178065,0.000664692
0.281559,0.00169959,0.000698515
0.282601,0.00150132,0.000662946
0.283524,0.00151608,0.000618544
0.284522,0.0014572,0.000628418
0.285593,0.00127679,0.000588097
0.286606,0.00129691,0.000550875
0.28752,0.00123896,0.00055754
0.28852,0.00106752,0.000526776
0.289521,0.000992257,0.000506471
0.290568,0.000928554,0.000490003
0.291521,0.000867191,0.000468683
0.292557,0.000806109,0.000453382
0.2938,0.000808255,0.000456517
0.294518,0.000725115,0.000464668
0.29552,0.000659545,0.000451684
0.29659,0.000544114,0.000412118
0.297565,0.000489829,0.000392655
0.298593,0.000539895,0.00035602
0.299532,0.000480782,0.000366713
0.300524,0.000482939,0.000369898
0.301605,0.000342683,0.000350577
0.302637,0.000234394,0.000322012
0.304106,0.000236553,0.000325215
0.304619,0.000294978,0.000284242
0.305548,0.000120707,0.000327099
0.306569,0.000135096,0.000343977
0.307609,0.000128668,0.000275153
0.308516,0.000128668,0.000275153
0.309971,4.37378e-05,0.000315411
0.310561,0.0001028,0.000253241
0.311483,9.84939e-05,0.000259755
0.31256,2.22684e-05,0.000237845
0.313578,0.000276717,0.00028113
0.314595,0.000276717,0.00028113
0.315686,0.000261393,0.000229186
0.316782,0.000218187,0.000213587
0.317723,0.000218187,0.000213587
0.31849,0.000249487,0.00020089
0.319769,0.00028681,0.000183871
0.320591,0.00038056,0.000189846
0.321653,0.000503903,0.000185285
0.322622,0.000737862,0.000226664
0.323836,0.000598581,0.000193262
0.324937,0.00048983,0.000166583
0.32561,0.000683419,0.000199114
0.326752,0.000869703,0.000190321
0.327587,0.000718282,0.000151311
0.328751,0.000700997,0.000111794
0.329552,0.000685696,0.000133359
0.330633,0.000665685,0.000144661
0.33174,0.000738812,0.000115797
0.332581,0.000764643,0.000104015
0.33351,0.000792449,9.47264e-05
0.334533,0.000921191,0.00012045
0.335855,0.000947174,0.000112202
0.336657,0.000929151,7.33411e-05
0.337743,0.000885745,7.12521e-05
0.338538,0.000899922,6.05137e-05
0.339626,0.000945362,8.06245e-05
0.340766,0.000971637,7.41305e-05
0.341679,0.000969457,7.72952e-05
0.342612,0.00111735,9.80285e-05
0.343514,0.00113711,9.38593e-05
0.34464,0.00111096,5.41618e-05
0.345761,0.00124263,8.80932e-05
0.346528,0.00108671,3.98991e-05
0.347678,0.00115824,3.94331e-05
0.348617,0.00122533,6.55924e-05
0.34961,0.00112703,2.55552e-05
0.350558,0.00131157,6.05882e-05
0.351737,0.00130951,6.40241e-05
0.352649,0.00137106,7.70068e-05
0.353642,0.00138919,7.93778e-05
0.354627,0.00134213,6.62217e-05
0.355648,0.00129935,2.89639e-05
0.356656,0.00142696,6.19188e-05
0.357721,0.00127094,1.66824e-05
0.358571,0.0013339,1.37989e-05
0.359615,0.00140207,4.75657e-05
0.360521,0.00129814,1.44108e-06
0.361711,0.0013671,7.18708e-06
0.36265,0.00145755,6.34662e-05
0.363547,0.0013595,2.30189e-05
0.364527,0.00153682,6.18361e-05
0.365535,0.00149601,5.59869e-05
0.366518,0.00144607,1.3421e-05
0.367518,0.00157177,5.44125e-05
0.368604,0.00152421,4.22094e-05
0.369553,0.00147229,5.02385e-06
0.370529,0.00159637,4.28052e-05
0.371646,0.00154919,3.60499e-05
0.372527,0.00149465,5.56155e-06
0.373554,0.00161884,3.85397e-05
0.374608,0.00159389,5.3249e-05
0.375518,0.00154539,1.77748e-05
0.376532,0.00166892,5.57944e-05
0.377613,0.0016222,4.78551e-05
0.378708,0.00167641,4.66607e-05
0.379634,0.00156332,7.47871e-06
0.380708,0.0015852,2.59951e-06
0.381706,0.00153591,6.82594e-06
0.382919,0.00169936,3.72459e-05
0.383712,0.00154631,1.07815e-05
0.384661,0.00162192,1.67096e-05
0.385524,0.00158586,1.34778e-05
0.38659,0.00158643,6.4523e-06
0.387533,0.00159347,2.42557e-06
0.388547,0.00159731,6.03862e-07
0.389509,0.00157261,2.0425e-05
0.390756,0.00172005,4.30784e-05
0.391617,0.00172718,3.56771e-05
0.392623,0.00169409,2.79703e-05
0.393584,0.00176932,6.48762e-05
0.394599,0.00176932,6.48762e-05
0.39576,0.00171262,1.74387e-05
0.396662,0.00167321,8.28315e-06
0.397629,0.00178181,5.0782e-05
0.3986,0.00167356,4.09003e-06
0.399645,0.00172792,7.5747e-06
0.400554,0.00168582,2.38499e-06
0.401617,0.00168305,3.75435e-06
0.402654,0.00170887,2.27668e-05
0.403595,0.00183064,6.79175e-05
0.404621,0.00172294,1.9905e-05
0.405528,0.00188834,6.97115e-05
0.406681,0.00184745,6.33318e-05
0.407535,0.00178112,1.55048e-05
0.408632,0.00178931,1.75115e-05
0.409623,0.00185435,5.35742e-05
0.410618,0.00173844,3.07838e-06
0.41153,0.00178903,7.4477e-06
0.412633,0.00186001,5.16997e-05
0.413736,0.00174328,3.29404e-06
0.414636,0.001907,5.60165e-05
0.415584,0.00186435,4.63549e-05
0.416557,0.00181932,2.97179e-05
0.417605,0.00182412,2.99382e-05
0.418562,0.00189081,7.18329e-05
0.419569,0.00188638,6.43213e-05
0.420558,0.00182375,2.22524e-05
0.421608,0.00194343,7.08945e-05
0.422662,0.00189681,6.29984e-05
0.423676,0.00182581,1.38424e-05
0.424626,0.00194615,6.84353e-05
0.425635,0.00189863,5.62755e-05
0.426524,0.00182777,1.23119e-05
0.427537,0.00194703,6.31242e-05
0.42855,0.00192317,8.1423e-05
0.429565,0.00185735,3.36356e-05
0.430547,0.00197803,8.79864e-05
0.431599,0.00193113,7.4603e-05
0.432537,0.00185971,2.83434e-05
0.433533,0.00186526,2.63638e-05
0.434608,0.00193268,7.18732e-05
0.435529,0.00192724,6.5858e-05
0.436537,0.00186141,2.27428e-05
0.437578,0.00198057,7.52108e-05
0.438624,0.00193373,6.7764e-05
0.43952,0.0018599,1.71891e-05
0.440518,0.00200299,0.000100441
0.441565,0.00196177,8.95858e-05
0.442602,0.00188911,4.16686e-05
0.443528,0.00200886,9.35379e-05
0.444631,0.00196326,8.53149e-05
0.445528,0.00188903,3.26018e-05
0.446687,0.00200952,9.07905e-05
0.447529,0.00196275,7.81624e-05
0.44852,0.0018887,3.06661e-05
0.449559,0.00200812,8.50245e-05
0.450626,0.00196191,7.76547e-05
0.451549,0.00188651,2.54033e-05
0.452552,0.00200669,8.56415e-05
0.45359,0.00198233,9.85617e-05
0.454625,0.00202887,0.000108481
0.455553,0.00203437,0.000105637
0.456559,0.00203417,0.000105491
0.457521,0.00203319,0.000100585
0.458554,0.00203321,0.000101039
0.45957,0.00203227,9.68498e-05
0.460805,0.00203227,9.68498e-05
0.461521,0.00203084,9.4018e-05
0.462519,0.00205339,0.000113124
0.463618,0.0020362,9.10141e-05
0.465016,0.00191289,2.72721e-05
0.465555,0.00202685,8.86814e-05
0.466516,0.00188655,4.89016e-05
0.467516,0.00197906,0.000119945
0.468588,0.00200395,0.000105143
0.469555,0.00193458,5.08711e-05
0.470593,0.00205492,0.000112783
0.471536,0.00200857,9.95513e-05
0.472515,0.00193194,4.85019e-05
0.473534,0.00205189,0.000106506
0.474651,0.00202923,0.000123422
0.475536,0.00195759,6.86132e-05
0.476709,0.00207894,0.000130182
0.477938,0.00203505,0.000112398
0.478554,0.00203355,0.000115997
0.479815,0.00196247,5.72759e-05
0.480732,0.00191721,4.90846e-05
0.481632,0.00191047,4.44837e-05
0.482633,0.00202513,0.000102538
0.483666,0.00190885,4.44053e-05
0.484665,0.00190753,4.15334e-05
0.485741,0.00190601,4.49747e-05
0.486795,0.00192966,6.2e-05
0.487584,0.00192667,6.89084e-05
0.488534,0.00193347,6.44679e-05
0.489655,0.00193347,6.44679e-05
0.490521,0.00204914,0.000129154
0.491541,0.00205004,0.000122234
0.492911,0.00205004,0.000122234
0.493554,0.00193112,6.00537e-05
0.494624,0.00204797,0.000116155
0.495593,0.00200325,0.000105689
0.496537,0.0020411,0.000113363
0.497717,0.00190949,7.08254e-05
0.498553,0.00202488,0.000136959
0.499515,0.00195406,7.98009e-05
0.500778,0.00195262,8.3258e-05
0.501635,0.002048,0.000115014
0.502527,0.00192965,5.53933e-05
0.50382,0.00209196,0.000122729
0.504638,0.00209729,0.000117852
0.505946,0.00209593,0.000121458
0.506664,0.00211667,0.000139424
0.507592,0.00199819,7.91438e-05
0.508819,0.00207637,0.00012832
0.509515,0.00195784,6.77766e-05
0.510877,0.00195784,6.77766e-05
0.511865,0.00209431,0.000152753
0.512661,0.00209431,0.000152753
0.513626,0.00211081,0.000131467
0.514526,0.00202543,8.81743e-05
0.515643,0.00214144,0.000156581
0.516686,0.00213628,0.000144414
0.517519,0.00202376,8.17263e-05
0.518635,0.00213987,0.0001505
0.519534,0.00213436,0.000140331
0.520523,0.00201559,7.84074e-05
0.521532,0.00213673,0.000142134
0.522522,0.0020948,0.000129566
0.52356,0.00213554,0.000136344
0.524593,0.00213427,0.000139958
0.525617,0.00213289,0.000133316
0.52658,0.00213164,0.000136936
0.527671,0.00215826,0.00015529
0.529074,0.00215701,0.000158908
0.529553,0.00203779,8.6766e-05
0.53052,0.00213483,0.000159166
0.531516,0.002178,0.000167741
0.532648,0.00217677,0.000171356
0.533528,0.00215919,0.000143254
0.53453,0.0021526,0.000140887
0.535581,0.0021505,0.000136914
0.536939,0.00214846,0.000131241
0.537622,0.00214725,0.000134853
0.538543,0.0020279,6.87082e-05
0.539636,0.00215069,0.000170279
0.540597,0.00215069,0.000170279
0.541818,0.00215069,0.000170279
0.542971,0.00203004,0.000100241
0.544355,0.00216643,0.000149275
0.544834,0.00214762,0.000159679
0.546201,0.00206972,9.66756e-05
0.547283,0.00206855,0.000100187
0.547681,0.00206737,0.000103689
0.549099,0.00202538,8.1692e-05
0.549626,0.00202421,8.51912e-05
0.55072,0.00202305,8.86988e-05
0.551632,0.00204985,9.92705e-05
0.552674,0.0020487,0.000102785
0.553802,0.00216716,0.000171532
0.55454,0.00207646,0.000117274
0.555709,0.00207663,0.000111882
0.5567,0.00207593,0.000105861
0.557619,0.00219676,0.000173516
0.558619,0.00211798,0.000107355
0.559528,0.00208162,9.83414e-05
0.560554,0.00207534,9.05894e-05
0.561648,0.00207395,8.9951e-05
0.562567,0.0020943,0.000108712
0.563484,0.00209909,0.000109978
0.564828,0.00221642,0.000174076
0.565632,0.00209743,0.000102243
0.566567,0.00209595,9.62021e-05
0.567828,0.00221346,0.000165999
0.568732,0.00209339,8.99826e-05
0.569641,0.00207354,0.000103743
0.570727,0.00209087,8.47678e-05
0.571561,0.00208974,8.44831e-05
0.572709,0.00208756,7.96274e-05
0.574092,0.002086,8.02345e-05
0.574703,0.00208348,7.60151e-05
0.575914,0.00208176,7.69144e-05
0.576665,0.00210075,9.64099e-05
0.577582,0.00210463,9.86304e-05
0.579069,0.00222203,0.00017376
0.579857,0.0021016,9.26601e-05
0.581029,0.00221902,0.000167969
0.581639,0.00209828,8.73286e-05
0.583016,0.00207761,9.60311e-05
0.583712,0.00209515,8.28775e-05
0.584792,0.00209298,7.79574e-05
0.585838,0.00209149,7.83737e-05
0.586557,0.00208892,7.42578e-05
0.587704,0.00210863,9.85533e-05
0.588764,0.00211158,9.5749e-05
0.589684,0.00211078,9.54356e-05
0.590645,0.00210853,8.97084e-05
0.591955,0.00210733,8.93736e-05
0.592539,0.00210639,9.28821e-05
0.593618,0.00210382,8.4407e-05
0.594616,0.00210289,8.79115e-05
0.595721,0.00209995,8.01731e-05
0.597112,0.00196009,1.60737e-05
0.59781,0.00207768,9.27685e-05
0.598825,0.0021159,9.53581e-05
0.599806,0.00212017,9.68087e-05
0.600615,0.00211865,9.124e-05
0.601605,0.00211724,9.05204e-05
0.602694,0.00211513,8.51855e-05
0.603719,0.00223238,0.000158936
0.605017,0.00211153,8.01983e-05
0.60554,0.00211004,8.04845e-05
0.606544,0.00212882,9.90219e-05
0.607547,0.00213272,0.000100721
0.60864,0.00213117,9.49568e-05
0.609526,0.00213033,9.84657e-05
0.610647,0.00224647,0.000162487
0.611842,0.00224527,0.00016212
0.612675,0.00212451,8.23885e-05
0.613683,0.00214421,0.000105376
0.614568,0.0021473,0.00010161
0.615629,0.00214668,0.000100455
0.616595,0.00214457,9.39179e-05
0.617593,0.00214378,9.74239e-05
0.618803,0.0021414,8.70618e-05
0.619541,0.00214006,8.65333e-05
0.620503,0.002138,8.25596e-05
0.621508,0.00225423,0.000153726
0.622536,0.00213487,7.82239e-05
0.623567,0.00213148,7.3916e-05
0.624529,0.00212969,7.43453e-05
0.625664,0.00226645,0.000168326
0.626597,0.00215144,9.46017e-05
0.627548,0.00214959,8.89492e-05
0.628684,0.00214804,8.79195e-05
0.629674,0.0021458,8.22761e-05
0.630817,0.00214436,8.19051e-05
0.631795,0.00214193,7.67155e-05
0.632593,0.00214029,7.67341e-05
0.633628,0.00213771,7.19083e-05
0.634683,0.00213593,7.2267e-05
0.635597,0.00213324,6.77528e-05
0.636667,0.00213137,6.83993e-05
0.637789,0.002269,0.000162863
0.638532,0.00213239,6.61586e-05
0.639664,0.00213169,6.96251e-05
0.640561,0.0021434,8.28662e-05
0.64153,0.00214607,8.04432e-05
0.642616,0.00226384,0.000160696
0.643824,0.00226087,0.000151739
0.644586,0.00214099,7.47558e-05
0.645733,0.00225874,0.000155209
0.646879,0.00210028,5.90244e-05
0.647597,0.00224809,0.000141518
0.648619,0.00225257,0.00014028
0.649515,0.00225,0.000139802
0.650661,0.00224806,0.000140397
0.65148,0.00224806,0.000140397
0.652598,0.00226869,0.00016136
0.653529,0.00226779,0.00015552
0.654643,0.00226641,0.000154754
0.655552,0.00226434,0.000149321
0.656606,0.00226311,0.000149161
0.657553,0.00214258,6.63247e-05
0.658621,0.0022595,0.000144323
0.659535,0.00225716,0.000139618
0.66069,0.00225566,0.000140113
0.661568,0.00225324,0.000135687
0.662673,0.00227201,0.00015894
0.663778,0.00227143,0.000162455
0.664595,0.00227391,0.000155454
0.665523,0.00227172,0.000149554
0.666521,0.0022706,0.000149094
0.667628,0.00226854,0.000143798
0.668624,0.00226728,0.00014375
0.669602,0.00226505,0.000138802
0.670578,0.00228386,0.000161501
0.67166,0.00228662,0.000158008
0.672566,0.00228595,0.000157179
0.673664,0.00228383,0.000150905
0.674696,0.00228276,0.000150109
0.67567,0.00228224,0.000153602
0.676606,0.00228224,0.000153602
0.677584,0.0022797,0.000151467
0.678645,0.00227815,0.000148076
0.6796,0.00227624,0.000145878
0.680562,0.00230695,0.000144889
0.681538,0.00229523,0.000157087
0.682589,0.00229288,0.000151351
0.683741,0.00230596,0.000139439
0.68452,0.00228912,0.000144114
0.685531,0.00228766,0.00014396
0.686551,0.00229988,0.000128085
0.687527,0.00228378,0.000138212
0.688527,0.00228116,0.000133513
0.68953,0.00229408,0.000123457
0.690549,0.00227697,0.000128755
0.691571,0.00230915,0.00014174
0.692593,0.00231163,0.000138167
0.693521,0.00230954,0.000137418
0.694533,0.00230911,0.000140876
0.695653,0.00230512,0.000131642
0.696523,0.00228889,0.000136172
0.697562,0.00228888,0.000139612
0.69853,0.00218091,4.10062e-05
0.699513,0.00229808,0.000124633
0.700635,0.00214572,3.20913e-05
0.701518,0.00217116,3.58687e-05
0.702517,0.00225891,0.000109169
0.703637,0.00213351,2.41199e-05
0.704582,0.0021648,3.55922e-05
0.70558,0.00226949,0.000127073
0.706589,0.00230032,0.000132103
0.707565,0.00218255,5.48352e-05
0.7086,0.00226804,0.000115813
0.709559,0.00226767,0.000119236
0.710554,0.00229736,0.000123441
0.711531,0.00229573,0.000123439
0.71255,0.00229305,0.000118209
0.713815,0.00229144,0.00011837
0.714654,0.00228895,0.000113599
0.715603,0.00216929,3.34019e-05
0.716861,0.00216897,3.67451e-05
0.717599,0.00228581,0.000121301
0.718686,0.00214744,4.06996e-05
0.719617,0.00215305,3.7714e-05
0.720568,0.00215305,3.7714e-05
0.721563,0.00229566,0.000124968
0.722603,0.00229566,0.000124968
0.723542,0.00229793,0.000125069
0.724638,0.00229013,0.000114456
0.725567,0.00228984,0.000117839
0.726695,0.0021766,3.85242e-05
0.727722,0.00227726,0.000124843
0.728528,0.00225732,0.000102736
0.729901,0.00225704,0.000106115
0.730669,0.00219361,5.32623e-05
0.731539,0.00227516,0.000111923
0.732625,0.0022749,0.000115286
0.73362,0.00225586,0.000117218
0.734518,0.00218306,3.96234e-05
0.735839,0.00230239,0.000119742
0.736618,0.00226915,0.000102166
0.737592,0.00217789,3.16389e-05
0.738569,0.00231521,0.000133202
0.739548,0.00228774,0.000121285
0.740771,0.00228774,0.000121285
0.741636,0.00207911,3.47938e-05
0.742925,0.00207911,3.47938e-05
0.74363,0.00206703,3.00967e-05
0.744642,0.00208325,2.14425e-05
0.745656,0.00219219,6.96055e-05
0.746544,0.00223925,8.86687e-05
0.747706,0.00223925,8.86687e-05
0.748585,0.00218242,2.02333e-05
0.749534,0.00215775,5.93274e-06
0.750797,0.00215305,6.10497e-06
0.75152,0.00214981,1.08566e-06
0.752494,0.00214949,5.44123e-06
0.753568,0.00229269,9.73418e-05
0.754543,0.00226567,8.56948e-05
0.755597,0.00217344,1.06549e-05
0.756561,0.00229169,9.675e-05
0.757659,0.00229169,9.675e-05
0.758526,0.00216416,1.02127e-05
0.759529,0.00224734,7.4775e-05
0.760632,0.0021449,1.26328e-05
0.761572,0.00229271,0.000108289
0.762587,0.00226639,9.61136e-05
0.763667,0.00217409,1.95294e-05
0.764949,0.00229242,0.000104946
0.766419,0.00226117,8.57434e-05
0.767212,0.00216962,1.46225e-05
0.767554,0.0021716,8.95897e-06
0.768627,0.0021413,1.69849e-06
0.769662,0.00216339,6.20287e-06
0.770576,0.0021549,1.31254e-05
0.771647,0.00225196,7.33415e-05
0.772645,0.00227561,8.31066e-05
0.773614,0.00229707,0.000105253
0.774532,0.00226966,9.37781e-05
0.775562,0.00229244,0.000100385
0.776638,0.00229415,9.3017e-05
0.777564,0.00229415,9.3017e-05
0.77858,0.00229369,9.53274e-05
0.779615,0.00227986,9.80021e-05
0.780659,0.00224966,8.44472e-05
0.781556,0.0021688,5.15401e-07
0.782873,0.00227513,9.41983e-05
0.783626,0.00225639,6.80266e-05
0.784569,0.00216523,3.17592e-06
0.785566,0.00229958,0.00010032
0.786551,0.00227462,8.7722e-05
0.78752,0.00229686,9.59205e-05
0.788658,0.00229962,9.33175e-05
0.789639,0.00229854,9.28825e-05
