Timestamp,X_obj,Y_obj
0.00578064,0.000136007,0.000141605,0
0.00688664,0.000134855,0.000147469,0
0.00767282,0.000134855,0.000147477,0
0.0085826,0.000136002,0.000141596,0
0.00963595,0.000134835,0.000147466,0
0.0120201,0.000134864,0.000147479,0
0.0125592,0.000136026,0.000141607,0
0.0137712,0.000134856,0.000147478,0
0.0148248,0.000135959,0.000141586,0
0.0155454,0.000134844,0.000147476,0
0.01659,0.000134844,0.000147476,0
0.0176017,0.000135999,0.000141601,0
0.0186293,0.000135952,0.000141592,0
0.0197313,0.000134866,0.00014748,0
0.0206751,0.000135975,0.000141588,0
0.0215308,0.000135975,0.000141588,0
0.0229058,0.000135987,0.000141597,0
0.0237267,0.000134872,0.000147482,0
0.0245898,0.000135937,0.00014158,0
0.0256773,0.000135965,0.000141594,0
0.0267266,0.000135986,0.000141596,0
0.0277212,0.000135986,0.000141596,0
0.0286796,0.000135952,0.00014159,0
0.0295366,0.000134835,0.000147475,0
0.0309088,0.000134839,0.000147476,0
0.03177,0.000135966,0.000141591,0
0.0326328,0.000135965,0.000141591,0
0.0336309,0.000135965,0.000141591,0
0.0346627,0.000134838,0.000147477,0
0.0356503,0.000135962,0.00014159,0
0.0371234,0.000134835,0.000147476,0
0.0379222,0.00013596,0.000141588,0
0.0385845,0.000134833,0.000147476,0
0.0397351,0.000135933,0.000141576,0
0.0405462,0.00013595,0.000141586,0
0.0415814,0.000135954,0.000141586,0
0.0425577,0.000135923,0.000141573,0
0.0435039,0.000135952,0.000141585,0
0.044591,0.000134824,0.000147475,0
0.0456335,0.000134794,0.000147461,0
0.0465802,0.000134822,0.000147475,0
0.047562,0.000135922,0.000141571,0
0.0485327,0.000134777,0.000147459,0
0.0494957,0.000134834,0.000147476,0
0.0505658,0.000134838,0.000147478,0
0.0516273,0.000135903,0.000141567,0
0.0527181,0.000134826,0.000147476,0
0.0536901,0.000135898,0.000141566,0
0.0545951,0.000134772,0.000147466,0
0.0556569,0.000135964,0.000141585,0
0.0565242,0.000134835,0.000147478,0
0.0575954,0.000135921,0.000141576,0
0.0586551,0.000134801,0.000147472,0
0.059549,0.00013593,0.000141577,0
0.0606894,0.000134803,0.000147473,0
0.061715,0.000135928,0.000141577,0
0.062682,0.0001348,0.000147472,0
0.0635885,0.000135926,0.000141576,0
0.0645641,0.000134773,0.00014746,0
0.06565,0.000135923,0.000141575,0
0.0665522,0.000134795,0.000147471,0
0.0677644,0.000135896,0.000141562,0
0.0687552,0.000134792,0.000147471,0
0.0696549,0.000135918,0.000141573,0
0.0705825,0.000134789,0.000147471,0
0.0719245,0.000135915,0.000141572,0
0.0726173,0.000134787,0.00014747,0
0.0735977,0.000135913,0.000141571,0
0.0747834,0.000134784,0.00014747,0
0.0756632,0.00013591,0.00014157,0
0.0767719,0.000134781,0.000147469,0
0.0776117,0.000135908,0.000141569,0
0.0786426,0.000134778,0.000147469,0
0.0795673,0.000135905,0.000141568,0
0.0805997,0.000134751,0.000147457,0
0.0815907,0.000135902,0.000141568,0
0.0827478,0.000134749,0.000147456,0
0.0836346,0.0001359,0.000141567,0
0.0849362,0.000134746,0.000147456,0
0.0856715,0.000135896,0.000141566,0
0.0866439,0.000134768,0.000147467,0
0.0875637,0.000135895,0.000141565,0
0.0886197,0.000134765,0.000147467,0
0.0895603,0.000135892,0.000141564,0
0.0905828,0.000134762,0.000147466,0
0.0916276,0.000135889,0.000141563,0
0.0926729,0.00013476,0.000147466,0
0.0936749,0.000135887,0.000141562,0
0.0946182,0.000134757,0.000147465,0
0.0956043,0.000135884,0.000141562,0
0.0969528,0.000135888,0.000141563,0
0.0977743,0.000135917,0.000141575,0
0.0985288,0.000135906,0.000141573,0
0.0995277,0.000134727,0.000147452,0
0.100799,0.000134707,0.000147449,0
0.101798,0.000135873,0.000141558,0
0.10267,0.000135873,0.000141558,0
0.103784,0.000135857,0.000141548,0
0.104552,0.000135857,0.000141548,0
0.106116,0.000134658,0.000147432,0
0.10713,0.000135855,0.000141547,0
0.107725,0.000134744,0.000147463,0
