Timestamp,X_hat,Y_hat
1.94659,-0.0531972,0.00532948,0
1.94731,-0.0531931,0.00534819,0
1.94831,-0.0531633,0.00533752,0
1.95018,-0.0531633,0.00533752,0
1.95028,-0.0531876,0.00539131,0
1.95188,-0.053152,0.00538396,0
1.95273,-0.053121,0.00537231,0
1.95323,-0.053124,0.00539946,0
1.9542,-0.0532303,0.0054811,0
1.95527,-0.0532278,0.00549804,0
1.95643,-0.0531976,0.00548468,0
1.95778,-0.0532471,0.00553336,0
1.95841,-0.0531944,0.00550821,0
1.9595,-0.0532431,0.00555521,0
1.96059,-0.0531897,0.00552964,0
1.96139,-0.0532381,0.00557551,0
1.96227,-0.0532085,0.00556242,0
1.96322,-0.0531797,0.00555605,0
1.96422,-0.0531833,0.00557079,0
1.96522,-0.0531485,0.00556123,0
1.96623,-0.0531488,0.00556849,0
1.96732,-0.0532006,0.00561445,0
1.96822,-0.0532021,0.00562184,0
1.96931,-0.0531711,0.00561364,0
1.97045,-0.0531727,0.00562066,0
1.97139,-0.0532002,0.0056526,0
1.97225,-0.0531991,0.00565938,0
1.97354,-0.0531975,0.00566537,0
1.97435,-0.0531941,0.00567554,0
1.97529,-0.0531638,0.00565992,0
1.97635,-0.0531638,0.00565992,0
1.97723,-0.0532191,0.00570405,0
1.97826,-0.0532205,0.00572062,0
1.97941,-0.0532205,0.00572062,0
1.98043,-0.0532452,0.0057524,0
1.98132,-0.0532423,0.00575431,0
1.9825,-0.0532423,0.00575431,0
1.98332,-0.0532379,0.00576222,0
1.98429,-0.0532313,0.00577217,0
1.98527,-0.0532313,0.00577217,0
1.98632,-0.0532019,0.00575576,0
1.98732,-0.0531992,0.00576465,0
1.98837,-0.0532268,0.00578571,0
1.9893,-0.0532503,0.00580676,0
1.99031,-0.0532499,0.00580937,0
1.99121,-0.0532207,0.0057997,0
1.99231,-0.0532481,0.00582039,0
1.99331,-0.053191,0.00579742,0
1.99435,-0.053191,0.00579742,0
1.99528,-0.0531848,0.00580618,0
1.99625,-0.0531532,0.00578806,0
1.99728,-0.0532079,0.0058284,0
1.99824,-0.0532669,0.00586379,0
1.9999,-0.0532391,0.00585491,0
2.0003,-0.0532151,0.0058458,0
2.00156,-0.0532112,0.00585277,0
2.00225,-0.0532112,0.00585277,0
2.00326,-0.0532103,0.00585448,0
2.00423,-0.0532074,0.00586357,0
2.00526,-0.0532049,0.00587107,0
2.00623,-0.0532049,0.00587107,0
2.00719,-0.0532335,0.00589471,0
2.00823,-0.0532353,0.00589713,0
2.00921,-0.0532629,0.00592385,0
2.01025,-0.0532629,0.00592385,0
2.01145,-0.0532331,0.0059111,0
2.01235,-0.0532331,0.0059111,0
2.01335,-0.0532313,0.00591857,0
2.01448,-0.0532314,0.00592012,0
2.01602,-0.0532581,0.00594599,0
2.01624,-0.053227,0.00592746,0
2.0174,-0.0532543,0.00594784,0
2.01841,-0.0532851,0.0059685,0
2.01975,-0.0532556,0.00595772,0
2.02103,-0.0532282,0.00594704,0
2.0222,-0.0532233,0.00595259,0
2.02234,-0.0531926,0.00593436,0
2.02344,-0.0531926,0.00593436,0
2.02423,-0.0531638,0.005925,0
2.02538,-0.0531638,0.005925,0
2.02666,-0.0532522,0.00598565,0
2.02736,-0.0532243,0.00597562,0
2.02856,-0.0533122,0.00602734,0
2.02927,-0.0532559,0.00600484,0
2.03022,-0.0532545,0.00600521,0
2.03125,-0.0532512,0.00601142,0
2.03223,-0.0532505,0.00601182,0
2.03322,-0.053249,0.00601877,0
2.03447,-0.0533339,0.00606193,0
2.03521,-0.0532802,0.00604073,0
2.03631,-0.0532814,0.006042,0
2.03741,-0.0533378,0.00607978,0
2.03822,-0.0532826,0.00605093,0
2.03923,-0.0532806,0.00605773,0
2.04021,-0.0532786,0.00605763,0
2.04126,-0.0532767,0.00606442,0
2.04225,-0.0532496,0.00604716,0
2.04324,-0.0532757,0.00607253,0
2.04428,-0.0532762,0.00607351,0
2.04528,-0.0533306,0.00611053,0
2.04637,-0.0532747,0.00608114,0
2.04727,-0.0532747,0.00608114,0
2.0483,-0.0533016,0.00610205,0
2.04936,-0.0533036,0.00610517,0
2.05051,-0.0533591,0.00614272,0
2.0513,-0.0533344,0.00612652,0
2.05242,-0.053277,0.00610393,0
2.0536,-0.053306,0.00611669,0
2.05456,-0.0532243,0.00608508,0
2.05523,-0.0531927,0.00606595,0
2.05621,-0.0532756,0.00612215,0
2.05721,-0.0533066,0.00613549,0
2.05825,-0.0532229,0.00610294,0
2.05923,-0.053369,0.00617756,0
2.06023,-0.0532862,0.00614545,0
2.0613,-0.0532862,0.00614545,0
2.0623,-0.053373,0.00618805,0
2.06328,-0.0533192,0.00616744,0
2.06441,-0.0534057,0.00620967,0
2.06534,-0.0533247,0.00617871,0
2.06671,-0.0532948,0.00616008,0
2.06728,-0.0534083,0.00623679,0
2.06825,-0.0533779,0.00622432,0
2.06925,-0.0533772,0.00622433,0
2.07024,-0.0533772,0.00622433,0
2.07122,-0.0533734,0.00623022,0
2.07226,-0.0533734,0.00623022,0
2.07329,-0.0534042,0.00624988,0
2.07443,-0.0534037,0.00625728,0
2.07519,-0.0534037,0.00625728,0
2.07626,-0.0534025,0.00626528,0
2.07729,-0.0534023,0.00626582,0
2.07832,-0.0534023,0.00626582,0
2.08019,-0.0534,0.00627237,0
2.08025,-0.0534564,0.00630229,0
2.08165,-0.0534555,0.00630922,0
2.08246,-0.0533982,0.00627985,0
2.08437,-0.0534465,0.00631525,0
2.08546,-0.0533907,0.00628794,0
2.08648,-0.0534407,0.00632178,0
2.08736,-0.0534152,0.0063041,0
2.08839,-0.0534148,0.00631137,0
2.08942,-0.0533882,0.00629344,0
2.0903,-0.053445,0.00633086,0
2.09131,-0.053445,0.00633086,0
2.09238,-0.0534152,0.00632909,0
2.0935,-0.0534123,0.00632878,0
2.09435,-0.0534959,0.00637469,0
2.09529,-0.0534754,0.006359,0
2.09635,-0.0534196,0.0063379,0
2.09741,-0.0534235,0.00633832,0
2.09975,-0.0534183,0.00634635,0
2.10036,-0.0534183,0.00634635,0
2.10138,-0.0533815,0.00634149,0
2.10223,-0.0534349,0.00637726,0
2.10325,-0.053494,0.00640802,0
2.10419,-0.0534932,0.00641488,0
2.10561,-0.0534932,0.00641488,0
2.10637,-0.0534903,0.00641387,0
2.10725,-0.0534604,0.00640133,0
2.10865,-0.0534005,0.00637809,0
2.10943,-0.0534005,0.00637809,0
2.11036,-0.0534522,0.00640566,0
2.11125,-0.0533952,0.00638398,0
2.11229,-0.0534231,0.006394,0
2.1134,-0.0534507,0.00642134,0
2.11425,-0.0533856,0.0062626,0
2.11529,-0.0534528,0.00621637,0
2.11619,-0.053464,0.00622616,0
2.11731,-0.0534382,0.0062233,0
2.11826,-0.0534738,0.00624771,0
2.11923,-0.05348,0.00625497,0
2.12024,-0.0534605,0.00623768,0
2.12138,-0.0534079,0.00620798,0
2.12224,-0.0535285,0.0062813,0
2.12339,-0.0534763,0.00625471,0
2.1244,-0.053453,0.00623938,0
2.12524,-0.0534817,0.00626699,0
2.12628,-0.0535385,0.00631279,0
2.12801,-0.0534811,0.00628566,0
2.12831,-0.0534811,0.00628566,0
2.12929,-0.0535359,0.00632788,0
2.13024,-0.053471,0.00630849,0
2.13141,-0.053471,0.00630849,0
2.13238,-0.0534453,0.00628961,0
2.13321,-0.0535018,0.0063376,0
2.13428,-0.0535018,0.0063376,0
2.13575,-0.0535011,0.0063484,0
2.13637,-0.0535245,0.00637419,0
2.13738,-0.0535554,0.00639565,0
2.13829,-0.0535323,0.00637804,0
2.13932,-0.0535328,0.00638908,0
2.14045,-0.0534746,0.00636163,0
2.14176,-0.0535634,0.00641476,0
2.14274,-0.0535335,0.00641058,0
2.14374,-0.0535058,0.00639953,0
2.14429,-0.0535077,0.00640486,0
2.14525,-0.0535063,0.00641632,0
2.14704,-0.0536248,0.00648615,0
2.14781,-0.0536036,0.00647777,0
2.14827,-0.0536036,0.00647777,0
2.14949,-0.0535717,0.00647227,0
2.15032,-0.0536238,0.00651768,0
2.15209,-0.0535633,0.00649574,0
2.15239,-0.0535607,0.00649841,0
2.15324,-0.0535607,0.00649841,0
2.15423,-0.0535914,0.00651795,0
2.15541,-0.0536158,0.00654244,0
2.15635,-0.0535533,0.00652032,0
2.15735,-0.0535847,0.00653428,0
2.15828,-0.0535487,0.00652773,0
2.15925,-0.053542,0.00653576,0
2.16025,-0.0535737,0.0065482,0
2.16136,-0.0535729,0.00655754,0
2.16228,-0.0535729,0.00656104,0
2.16335,-0.0535729,0.00656104,0
2.16423,-0.0535694,0.00657018,0
2.16524,-0.0535694,0.00657018,0
2.16629,-0.0535906,0.00659342,0
2.16738,-0.0535906,0.00659342,0
2.16826,-0.053549,0.00659075,0
2.16924,-0.0535043,0.00657902,0
2.17023,-0.0535043,0.00657902,0
2.17124,-0.0534921,0.00658276,0
2.17224,-0.0534839,0.00658004,0
2.17321,-0.0534152,0.00655286,0
2.17427,-0.0534063,0.00655057,0
2.17543,-0.0534063,0.00655057,0
2.17625,-0.053397,0.00655493,0
2.17723,-0.0534166,0.00657561,0
2.17825,-0.0534074,0.00658019,0
2.17924,-0.0533396,0.00654637,0
2.18025,-0.0533287,0.00654979,0
2.18125,-0.0533287,0.00654979,0
2.18229,-0.0533228,0.00654844,0
2.1833,-0.053352,0.00656499,0
2.18433,-0.0532858,0.00653985,0
2.18525,-0.053344,0.006573,0
2.18624,-0.053344,0.006573,0
2.18724,-0.053342,0.00658304,0
2.18823,-0.05334,0.00659163,0
2.18919,-0.0533662,0.00661612,0
2.19032,-0.0533625,0.00662377,0
2.19121,-0.0533596,0.00662375,0
2.19231,-0.0533596,0.00662375,0
2.19387,-0.0533296,0.00660836,0
2.1942,-0.0533037,0.006588,0
2.19524,-0.0533932,0.00665176,0
2.19626,-0.0533691,0.00663477,0
2.19723,-0.0533977,0.00666185,0
2.19829,-0.0533703,0.00664899,0
2.1993,-0.053337,0.00664301,0
2.20031,-0.0533957,0.00668338,0
2.20122,-0.0533984,0.0066861,0
2.20225,-0.0533715,0.00667266,0
2.20327,-0.0534362,0.0067074,0
2.20442,-0.0534393,0.00671786,0
2.20542,-0.05338,0.00669018,0
2.2066,-0.0534387,0.00673011,0
2.20736,-0.053417,0.00671184,0
2.2086,-0.053417,0.00671184,0
2.20924,-0.0533971,0.00670464,0
2.21022,-0.0534248,0.00673744,0
2.21123,-0.0534024,0.0067203,0
2.2127,-0.0533778,0.00670836,0
2.21345,-0.0534105,0.00673715,0
2.21452,-0.0534105,0.00673715,0
2.21524,-0.0534163,0.00675357,0
2.21626,-0.0533908,0.00674169,0
2.21769,-0.0533604,0.00673869,0
2.21823,-0.0533313,0.00672548,0
2.21938,-0.053498,0.00680366,0
2.22021,-0.0535378,0.00684098,0
2.22123,-0.0535164,0.00682412,0
2.22221,-0.0534867,0.00682892,0
2.22325,-0.0534619,0.0068107,0
2.22424,-0.0534882,0.00684306,0
2.2253,-0.0534882,0.00684306,0
2.22621,-0.0535531,0.00688853,0
2.2272,-0.0535579,0.00689239,0
2.22822,-0.0535587,0.00690202,0
2.2293,-0.0535589,0.0069059,0
2.23024,-0.0534991,0.00687975,0
2.23127,-0.0535559,0.0069179,0
2.23224,-0.0535585,0.00692036,0
2.23319,-0.0535582,0.0069291,0
2.23424,-0.0535592,0.0069316,0
2.23523,-0.0536182,0.00696957,0
2.23623,-0.0536182,0.00696957,0
2.2372,-0.0535955,0.00695851,0
2.23821,-0.053599,0.00696111,0
2.23923,-0.0535994,0.00697041,0
2.24027,-0.0536007,0.00697337,0
2.24134,-0.0536007,0.00697337,0
2.24221,-0.0536008,0.00698468,0
2.24325,-0.0535995,0.00699317,0
2.24423,-0.0535993,0.00699474,0
2.24523,-0.0535375,0.00697343,0
2.24654,-0.0535375,0.00697343,0
2.24721,-0.053595,0.00701254,0
2.24823,-0.0535959,0.0070146,0
2.24925,-0.0535699,0.00700064,0
2.25024,-0.0535715,0.00700324,0
2.25122,-0.0536314,0.00704197,0
2.2522,-0.0536358,0.00704572,0
2.25322,-0.0536361,0.00705524,0
2.25424,-0.0536361,0.00705524,0
2.2552,-0.0536357,0.00706644,0
2.25623,-0.0536361,0.00706855,0
2.25731,-0.0536361,0.00706855,0
2.25826,-0.0536344,0.00707855,0
2.25921,-0.0536323,0.00708649,0
2.2604,-0.0536691,0.00709804,0
2.26129,-0.053636,0.00709455,0
2.26222,-0.0536683,0.0071103,0
2.26322,-0.0536716,0.00711299,0
2.26422,-0.0536713,0.00712193,0
2.26522,-0.053672,0.00712456,0
2.26621,-0.0536705,0.00713314,0
2.26722,-0.0536707,0.00713524,0
2.26825,-0.0536688,0.00714342,0
2.26931,-0.0536686,0.00714519,0
2.27025,-0.0536686,0.00714519,0
2.27121,-0.0536657,0.00715456,0
2.27237,-0.0537009,0.00717021,0
2.27322,-0.053682,0.00715122,0
2.27455,-0.0536459,0.00715363,0
2.27523,-0.0537032,0.00718535,0
2.27623,-0.0537032,0.00718535,0
2.27722,-0.0536829,0.00717603,0
2.27834,-0.053683,0.00718505,0
2.27926,-0.0537812,0.00722444,0
2.28028,-0.0537812,0.00722444,0
2.28143,-0.053691,0.00719954,0
2.28233,-0.0537096,0.00722419,0
2.2832,-0.0536847,0.00721156,0
2.28429,-0.0536456,0.00720476,0
2.28537,-0.0536978,0.00723987,0
2.28622,-0.0536988,0.00724146,0
2.28728,-0.0537561,0.00727789,0
2.28819,-0.0536975,0.00724989,0
2.28923,-0.0537502,0.00728469,0
2.29026,-0.0537518,0.007286,0
2.29119,-0.0537477,0.00729216,0
2.29226,-0.0536869,0.00726649,0
2.29329,-0.05374,0.00729567,0
2.29424,-0.0537776,0.00731052,0
2.29521,-0.0537806,0.00731222,0
2.29625,-0.0537786,0.00732061,0
2.29739,-0.053778,0.00732214,0
2.2984,-0.0537168,0.00730184,0
2.29929,-0.0537126,0.00730245,0
2.30031,-0.0537088,0.00730984,0
2.30125,-0.0537671,0.00733954,0
2.30236,-0.053767,0.00734719,0
2.30333,-0.0537074,0.00732064,0
2.30446,-0.053759,0.00735491,0
2.30539,-0.0537014,0.00732835,0
2.30637,-0.0537924,0.00737025,0
2.30729,-0.053799,0.00737291,0
2.30824,-0.0537389,0.00735347,0
2.30926,-0.0537353,0.00735522,0
2.31041,-0.0537116,0.00734185,0
2.31147,-0.0537332,0.00736574,0
2.31253,-0.0537902,0.00740323,0
2.31323,-0.0537927,0.00740563,0
2.31432,-0.0537899,0.00741334,0
2.31522,-0.053789,0.00741483,0
2.31631,-0.0537855,0.00742187,0
2.31733,-0.0537639,0.0074018,0
2.31834,-0.0537619,0.00740965,0
2.31924,-0.0537415,0.00739102,0
2.3202,-0.0537399,0.00739931,0
2.32131,-0.0537999,0.007431,0
2.32242,-0.0537814,0.00742009,0
2.32403,-0.0537459,0.00741927,0
2.32426,-0.0538019,0.00745234,0
2.32531,-0.0537651,0.00745621,0
2.32635,-0.0538196,0.00748575,0
2.3273,-0.053819,0.00749305,0
2.32831,-0.0537595,0.00746658,0
2.32924,-0.0538481,0.00750614,0
2.33021,-0.0537957,0.00748129,0
2.33125,-0.0538492,0.00751698,0
2.33222,-0.0538521,0.00751959,0
2.33328,-0.0537921,0.00750084,0
2.33454,-0.0538455,0.0075293,0
2.33525,-0.0538458,0.00753737,0
2.33662,-0.0538458,0.00753737,0
2.33754,-0.0538432,0.0075476,0
2.33847,-0.0538417,0.0075494,0
2.33926,-0.0537802,0.00752939,0
2.34093,-0.053813,0.00753545,0
2.34129,-0.0538129,0.00754316,0
2.3425,-0.0537925,0.00752371,0
2.3436,-0.053792,0.00753342,0
2.34431,-0.0537925,0.0075367,0
2.34534,-0.05387,0.00759584,0
2.34645,-0.0538137,0.00757126,0
2.34722,-0.0538083,0.00757919,0
2.34829,-0.0537869,0.00755924,0
2.34934,-0.0538624,0.00761582,0
2.35024,-0.0538645,0.00761826,0
2.35134,-0.0538418,0.00760488,0
2.35221,-0.0538986,0.00763471,0
2.35331,-0.0538824,0.00761866,0
2.35427,-0.0539013,0.00764945,0
2.35521,-0.0539009,0.00765244,0
2.35635,-0.0538412,0.00763441,0
2.3573,-0.0538852,0.00766164,0
2.35829,-0.0538854,0.00766959,0
2.35931,-0.0538271,0.0076447,0
2.36021,-0.053877,0.00767829,0
2.36125,-0.0538787,0.00767965,0
2.36233,-0.0538181,0.00766069,0
2.36323,-0.0539079,0.00769263,0
2.36423,-0.0538931,0.00768093,0
2.36524,-0.0539121,0.00771566,0
2.36638,-0.0539121,0.00771566,0
2.36778,-0.0539113,0.00771794,0
2.3684,-0.0539085,0.0077261,0
2.36926,-0.0539041,0.00773574,0
2.37036,-0.0539025,0.00773671,0
2.37123,-0.0538805,0.0077234,0
2.37221,-0.0538805,0.0077234,0
2.37337,-0.0538986,0.00774649,0
2.3742,-0.0538948,0.00775489,0
2.37526,-0.053874,0.00773441,0
2.37623,-0.0538712,0.00774189,0
2.37722,-0.0538891,0.00776567,0
2.37826,-0.0538656,0.00775169,0
2.37921,-0.0538647,0.00775306,0
2.38023,-0.0538804,0.0077823,0
2.38123,-0.0538204,0.00775738,0
2.38225,-0.0538692,0.00778975,0
2.3832,-0.0538692,0.00778975,0
2.38422,-0.0538697,0.00779164,0
2.38527,-0.0538635,0.00780089,0
2.38636,-0.0538635,0.00780089,0
2.38744,-0.0538962,0.0078135,0
2.3888,-0.0538415,0.00778979,0
2.38923,-0.0538415,0.00778979,0
2.39032,-0.0538756,0.007804,0
2.39127,-0.0538752,0.00781345,0
2.39226,-0.0538565,0.00779467,0
2.39328,-0.0538941,0.00784872,0
2.3943,-0.0538929,0.00785227,0
2.39525,-0.0538892,0.00785957,0
2.39626,-0.0538876,0.00786045,0
2.39731,-0.0538876,0.00786045,0
2.39839,-0.053884,0.00786762,0
2.3993,-0.0539205,0.00787233,0
2.40049,-0.0538651,0.0078551,0
2.40121,-0.0539197,0.00789219,0
2.40239,-0.0539197,0.00789219,0
2.40317,-0.053901,0.0078722,0
2.40436,-0.0538054,0.00785218,0
2.4053,-0.0539099,0.00790576,0
2.40635,-0.0539144,0.00791445,0
2.40726,-0.053857,0.00789013,0
2.40822,-0.0538316,0.00787657,0
2.40931,-0.0539067,0.00792581,0
2.4103,-0.0539076,0.00793475,0
2.41121,-0.0538878,0.00791435,0
2.41228,-0.053886,0.00792263,0
2.41321,-0.0538855,0.00792735,0
2.41473,-0.0539424,0.00795782,0
2.41552,-0.0538872,0.00794102,0
2.4163,-0.0538843,0.0079441,0
2.41739,-0.0539386,0.00797807,0
2.41841,-0.0538851,0.00795492,0
2.41967,-0.0538798,0.00796375,0
2.42048,-0.0539355,0.00799099,0
2.42128,-0.0538797,0.00797381,0
2.42226,-0.0538761,0.00797614,0
2.42364,-0.0539297,0.00800928,0
2.42436,-0.0539136,0.00798913,0
2.42551,-0.0539133,0.00799872,0
2.42642,-0.0539706,0.00802737,0
2.42747,-0.0539545,0.00801528,0
2.42873,-0.0539197,0.0080164,0
2.42922,-0.053914,0.00802593,0
2.43022,-0.0539133,0.00802855,0
2.43121,-0.0539112,0.00803696,0
2.43222,-0.0539108,0.00803921,0
2.43322,-0.0539083,0.0080476,0
2.43426,-0.0539078,0.0080497,0
2.43526,-0.0539078,0.0080497,0
2.43639,-0.0539479,0.00806419,0
2.43747,-0.0539476,0.00807432,0
2.43823,-0.0539485,0.00807819,0
2.43924,-0.0539485,0.00807819,0
2.44061,-0.053948,0.00809114,0
2.44168,-0.0539465,0.00810042,0
2.44222,-0.0539463,0.00810495,0
2.44325,-0.0539463,0.00810495,0
2.4442,-0.0539439,0.00811791,0
2.4452,-0.0539437,0.00812036,0
2.44625,-0.0539231,0.00810651,0
2.44725,-0.0539231,0.00810651,0
2.4482,-0.0539829,0.00814452,0
2.44921,-0.053985,0.00814903,0
2.45023,-0.0539841,0.00815915,0
2.45124,-0.0539841,0.00815915,0
2.45223,-0.0539838,0.00817218,0
2.45324,-0.0539842,0.00817526,0
2.45446,-0.0539825,0.00818437,0
2.45521,-0.0539826,0.0081871,0
2.45621,-0.0539806,0.00819588,0
2.45723,-0.0540181,0.00820068,0
2.45823,-0.0540213,0.00821039,0
2.45921,-0.0540233,0.00821464,0
2.46022,-0.0540225,0.00822504,0
2.46127,-0.0540235,0.00822879,0
2.4623,-0.0540222,0.00823847,0
2.46327,-0.0540228,0.0082417,0
2.4643,-0.0540211,0.00825094,0
2.46527,-0.0540212,0.00825377,0
2.46627,-0.0540566,0.00826471,0
2.46741,-0.054062,0.00826837,0
2.46828,-0.0540619,0.008279,0
2.46987,-0.0540631,0.00828332,0
2.47066,-0.0540454,0.00827092,0
2.4712,-0.0540094,0.00827509,0
2.47239,-0.0540588,0.0083036,0
2.47325,-0.05406,0.0083133,0
2.47424,-0.0540609,0.00831638,0
2.47531,-0.0540587,0.00832539,0
2.47629,-0.0540958,0.00832964,0
2.4772,-0.0540997,0.0083393,0
2.47822,-0.0541014,0.00834357,0
2.47922,-0.0541003,0.00835397,0
2.4802,-0.0541011,0.00835771,0
2.48122,-0.0540995,0.00836734,0
2.48222,-0.0540997,0.00837051,0
2.48322,-0.0540997,0.00837051,0
2.4842,-0.0540975,0.00838241,0
2.48522,-0.0540951,0.00839117,0
2.48622,-0.0541317,0.00839495,0
2.48723,-0.0541317,0.00839495,0
2.4882,-0.054136,0.00840868,0
2.48921,-0.0541347,0.008419,0
2.49024,-0.0541352,0.00842265,0
2.4912,-0.0541334,0.00843219,0
2.49221,-0.0541334,0.00843528,0
2.49329,-0.0541311,0.00844435,0
2.49422,-0.0541307,0.00844701,0
2.49521,-0.0541281,0.0084557,0
2.49626,-0.0541281,0.0084557,0
2.49721,-0.0540729,0.00844405,0
2.49821,-0.0541193,0.0084704,0
2.49921,-0.0541578,0.0084748,0
2.50021,-0.0541611,0.00848425,0
2.50122,-0.0541621,0.00848818,0
2.50222,-0.0541605,0.00849823,0
2.50322,-0.0541608,0.0085016,0
2.5042,-0.0541588,0.00851091,0
2.5052,-0.0541586,0.00851378,0
2.5062,-0.0541563,0.00852267,0
2.50721,-0.0541557,0.00852518,0
2.50819,-0.054153,0.00853373,0
2.50921,-0.0541522,0.00853594,0
2.51032,-0.0541334,0.00852302,0
2.5112,-0.0541862,0.008547,0
2.51222,-0.0541883,0.00855694,0
2.51319,-0.0541896,0.0085612,0
2.51421,-0.054188,0.00857113,0
2.5152,-0.0541882,0.00857447,0
2.51621,-0.0541858,0.00858416,0
2.51724,-0.0542378,0.00860845,0
2.51828,-0.0542247,0.00859656,0
2.51923,-0.0542268,0.00860032,0
2.52053,-0.0542255,0.00861064,0
2.52121,-0.0542258,0.00861518,0
2.52222,-0.0542247,0.00862474,0
2.52323,-0.0542249,0.00862819,0
2.52423,-0.0542228,0.00863761,0
2.52538,-0.054222,0.00864098,0
2.5262,-0.0542196,0.00864995,0
2.52801,-0.0542184,0.00865418,0
2.52854,-0.0542184,0.00865418,0
2.52921,-0.0542505,0.00866636,0
2.53024,-0.0542551,0.00866949,0
2.53122,-0.0542542,0.00867978,0
2.53226,-0.0542542,0.00867978,0
2.53347,-0.0542551,0.00868342,0
2.53424,-0.0542533,0.00869656,0
2.53522,-0.0542511,0.00870583,0
2.53622,-0.0542511,0.00870583,0
2.53728,-0.0542858,0.00870915,0
2.53835,-0.0542389,0.00869762,0
2.53926,-0.0543006,0.00874324,0
2.54039,-0.0542512,0.00873258,0
2.54131,-0.0542475,0.00873513,0
2.54227,-0.0542434,0.0087427,0
2.54351,-0.0542419,0.00874414,0
2.5442,-0.0542377,0.00875219,0
2.5452,-0.0542871,0.00877381,0
2.54622,-0.0542377,0.00876156,0
2.5472,-0.0542331,0.00876333,0
2.5482,-0.0542645,0.00876981,0
2.54929,-0.0542537,0.00875051,0
2.55021,-0.054268,0.00878143,0
2.55124,-0.0542675,0.00878573,0
2.55221,-0.0542516,0.00877327,0
2.55327,-0.0542166,0.00877795,0
2.55422,-0.0542592,0.00880728,0
2.5552,-0.0542614,0.0088114,0
2.55622,-0.0542611,0.00881517,0
2.55727,-0.0542593,0.00882389,0
2.55825,-0.0542942,0.00882492,0
2.55924,-0.0542971,0.00883399,0
2.5602,-0.0542985,0.00883807,0
2.56125,-0.0542974,0.0088484,0
2.56221,-0.0542981,0.00885211,0
2.56322,-0.0542966,0.00886172,0
2.5642,-0.0542969,0.00886494,0
2.56523,-0.0542957,0.00887375,0
2.5662,-0.0542458,0.0088572,0
2.56727,-0.0542883,0.00888513,0
2.56821,-0.0542911,0.00888726,0
2.56931,-0.0543247,0.00889459,0
2.57023,-0.05433,0.00889795,0
2.5712,-0.0543298,0.0089086,0
2.5722,-0.054331,0.00891308,0
2.57323,-0.0543301,0.00892327,0
2.57422,-0.0543309,0.00892698,0
2.57522,-0.0543296,0.00893663,0
2.57622,-0.05433,0.00893987,0
2.5772,-0.0543282,0.00894911,0
2.57821,-0.0543284,0.00895198,0
2.5792,-0.0543263,0.00896088,0
2.58021,-0.0543611,0.00896152,0
2.58124,-0.0543645,0.00897094,0
2.5822,-0.0543659,0.00897707,0
2.58323,-0.0543666,0.00898289,0
2.58428,-0.0543657,0.00899325,0
2.58535,-0.0543657,0.00899325,0
2.58626,-0.0543652,0.00900667,0
2.58724,-0.0543657,0.00900995,0
2.58825,-0.054364,0.00901921,0
2.58924,-0.0543642,0.00902211,0
2.59023,-0.0543967,0.00902873,0
2.59128,-0.0544023,0.00903209,0
2.59223,-0.0544022,0.00904288,0
2.59321,-0.0544036,0.00904752,0
2.59422,-0.0544028,0.00905786,0
2.59524,-0.0544038,0.00906171,0
2.59624,-0.0544025,0.00907146,0
2.59769,-0.054403,0.00907482,0
2.59828,-0.0544014,0.00908414,0
2.59952,-0.0544008,0.00908745,0
2.60059,-0.0544008,0.00908745,0
2.60127,-0.0544348,0.00909609,0
2.60222,-0.0544378,0.00910644,0
2.60322,-0.0544399,0.00911136,0
2.60424,-0.0544384,0.00912232,0
2.60527,-0.0544396,0.00912634,0
2.60622,-0.0544385,0.00913623,0
2.60724,-0.0544392,0.00913969,0
2.60824,-0.0544392,0.00913969,0
2.60925,-0.0544376,0.00915381,0
2.61033,-0.0544373,0.00915798,0
2.6112,-0.0544692,0.00916392,0
2.61224,-0.0544757,0.00916687,0
2.61327,-0.0544621,0.00915763,0
2.61428,-0.0544312,0.0091654,0
2.61528,-0.0544712,0.00919323,0
2.61623,-0.0544767,0.0091949,0
2.61723,-0.0544921,0.00914712,0
2.61825,-0.0544945,0.0091432,0
2.61922,-0.0544464,0.00913649,0
2.62026,-0.054487,0.00915594,0
2.62123,-0.0544874,0.00916596,0
2.62221,-0.0544878,0.00916831,0
2.62373,-0.0545173,0.00918052,0
2.6246,-0.0545227,0.00918536,0
2.62551,-0.0545239,0.00919065,0
2.62622,-0.0545239,0.00919065,0
2.62722,-0.0544778,0.00918903,0
2.62838,-0.0545165,0.00921614,0
2.6292,-0.05452,0.00921858,0
2.63023,-0.0545186,0.00922935,0
2.63121,-0.0545187,0.00923198,0
2.63225,-0.0545165,0.00924239,0
2.6332,-0.0545158,0.00924673,0
2.6342,-0.0545158,0.00924673,0
2.63594,-0.0545124,0.00926064,0
2.63631,-0.0545437,0.00926402,0
2.63722,-0.0545463,0.00927471,0
2.63822,-0.0545489,0.00927775,0
2.63922,-0.0545468,0.00928947,0
2.6402,-0.0545036,0.00927626,0
2.6413,-0.0545424,0.00930218,0
2.64222,-0.0545444,0.0093069,0
2.64323,-0.0545001,0.00929483,0
2.6443,-0.0545379,0.00932105,0
2.64531,-0.0545412,0.00932304,0
2.64624,-0.0545396,0.00933335,0
2.64723,-0.0545709,0.00933676,0
2.64837,-0.054574,0.00934771,0
2.64932,-0.054574,0.00934771,0
2.65025,-0.0545754,0.0093629,0
