Timestamp,x,y,z,R,P,Y
0.0989797,0.380196,-0.00212661,0.907302,-0.0100627,0.01099,0.0450309
0.0995984,0.380196,-0.00212662,0.907302,-0.0100627,0.0109901,0.0450309
0.100867,0.380196,-0.00212662,0.907302,-0.0100627,0.0109901,0.0450309
0.101909,0.380196,-0.00212663,0.907302,-0.0100626,0.0109902,0.0450309
0.102754,0.380196,-0.00212665,0.907302,-0.0100626,0.0109905,0.0450309
0.103672,0.380196,-0.00212665,0.907302,-0.0100626,0.0109905,0.0450309
0.104643,0.380196,-0.00212667,0.907302,-0.0100625,0.0109907,0.0450309
0.106068,0.380196,-0.00212667,0.907302,-0.0100625,0.0109907,0.0450309
0.107082,0.380196,-0.00212668,0.907302,-0.0100625,0.0109908,0.0450309
0.107672,0.380196,-0.00212669,0.907302,-0.0100625,0.0109909,0.0450309
0.108842,0.380196,-0.0021267,0.907302,-0.0100624,0.0109911,0.0450309
0.109684,0.380196,-0.00212671,0.907302,-0.0100624,0.0109912,0.0450309
0.110885,0.380196,-0.00212672,0.907301,-0.0100624,0.0109913,0.0450309
0.111579,0.380196,-0.00212675,0.907301,-0.0100623,0.0109915,0.0450309
0.112768,0.380196,-0.00212675,0.907301,-0.0100623,0.0109915,0.0450309
0.113578,0.380196,-0.00212676,0.907301,-0.0100623,0.0109916,0.0450309
0.114566,0.380196,-0.00212678,0.907301,-0.0100622,0.0109919,0.0450309
0.115723,0.380196,-0.00212678,0.907301,-0.0100622,0.0109919,0.0450309
0.116726,0.380196,-0.00212679,0.907301,-0.0100622,0.010992,0.0450309
0.117629,0.380196,-0.0021268,0.907301,-0.0100622,0.0109921,0.0450309
0.11862,0.380196,-0.00212681,0.907301,-0.0100621,0.0109922,0.0450309
0.119599,0.380196,-0.00212682,0.907301,-0.0100621,0.0109924,0.0450309
0.120604,0.380196,-0.00212683,0.907301,-0.0100621,0.0109925,0.0450309
0.121638,0.380196,-0.00212684,0.907301,-0.0100621,0.0109926,0.0450309
0.122609,0.380196,-0.00212685,0.907301,-0.010062,0.0109927,0.0450309
0.123686,0.380196,-0.00212686,0.907301,-0.010062,0.0109928,0.0450309
0.124733,0.380196,-0.00212687,0.907301,-0.010062,0.010993,0.0450309
0.12568,0.380196,-0.00212688,0.907301,-0.0100619,0.0109931,0.0450309
0.126712,0.380196,-0.00212689,0.907301,-0.0100619,0.0109932,0.045031
0.127621,0.380196,-0.00212691,0.907301,-0.0100619,0.0109933,0.045031
0.128742,0.380196,-0.00212692,0.907301,-0.0100619,0.0109934,0.045031
0.129654,0.380196,-0.00212693,0.907301,-0.0100618,0.0109935,0.045031
0.130662,0.380196,-0.00212694,0.907301,-0.0100618,0.0109937,0.045031
0.131636,0.380196,-0.00212695,0.907301,-0.0100618,0.0109938,0.045031
0.13268,0.380196,-0.00212696,0.907301,-0.0100617,0.0109939,0.045031
0.133643,0.380196,-0.00212697,0.907301,-0.0100617,0.010994,0.045031
0.134685,0.380196,-0.00212698,0.907301,-0.0100617,0.0109941,0.045031
0.135687,0.380196,-0.00212699,0.907301,-0.0100617,0.0109943,0.045031
0.136593,0.380197,-0.002127,0.907301,-0.0100616,0.0109944,0.045031
0.137587,0.380197,-0.00212701,0.907301,-0.0100616,0.0109945,0.045031
0.13867,0.380197,-0.00212702,0.907301,-0.0100616,0.0109946,0.045031
0.1396,0.380197,-0.00212703,0.907301,-0.0100615,0.0109947,0.045031
0.140646,0.380197,-0.00212704,0.907301,-0.0100615,0.0109949,0.045031
0.14197,0.380197,-0.00212705,0.907301,-0.0100615,0.010995,0.045031
0.142798,0.380197,-0.00212706,0.907301,-0.0100615,0.0109951,0.045031
0.143915,0.380197,-0.00212708,0.907301,-0.0100614,0.0109952,0.045031
0.144772,0.380197,-0.00212709,0.907301,-0.0100614,0.0109953,0.045031
0.145683,0.380197,-0.0021271,0.907301,-0.0100614,0.0109954,0.045031
0.146789,0.380197,-0.00212711,0.907301,-0.0100613,0.0109956,0.045031
0.14762,0.380197,-0.00212712,0.907301,-0.0100613,0.0109957,0.045031
0.148958,0.380197,-0.00212713,0.907301,-0.0100613,0.0109958,0.045031
0.149743,0.380197,-0.00212714,0.907301,-0.0100613,0.0109959,0.045031
0.150638,0.380197,-0.00212715,0.9073,-0.0100612,0.010996,0.045031
0.15176,0.380197,-0.00212716,0.9073,-0.0100612,0.0109962,0.045031
0.15272,0.380197,-0.00212717,0.9073,-0.0100612,0.0109963,0.045031
0.153624,0.380197,-0.00212718,0.9073,-0.0100611,0.0109964,0.045031
0.154647,0.380197,-0.00212719,0.9073,-0.0100611,0.0109965,0.045031
0.155659,0.380197,-0.0021272,0.9073,-0.0100611,0.0109966,0.045031
0.156591,0.380197,-0.00212721,0.9073,-0.0100611,0.0109968,0.045031
0.157842,0.380197,-0.00212722,0.9073,-0.010061,0.0109969,0.0450311
0.159408,0.380197,-0.00212724,0.9073,-0.010061,0.010997,0.0450311
0.159765,0.380197,-0.00212725,0.9073,-0.010061,0.0109971,0.0450311
0.160693,0.380197,-0.00212725,0.9073,-0.010061,0.0109971,0.0450311
0.161767,0.380197,-0.00212727,0.9073,-0.0100609,0.0109973,0.0450311
0.164467,0.380197,-0.00212729,0.9073,-0.0100609,0.0109976,0.0450311
0.164718,0.380197,-0.0021273,0.9073,-0.0100608,0.0109977,0.0450311
0.165554,0.380197,-0.00212731,0.9073,-0.0100608,0.0109978,0.0450311
0.166645,0.380197,-0.00212732,0.9073,-0.0100608,0.0109979,0.0450311
0.167637,0.380197,-0.00212733,0.9073,-0.0100607,0.0109981,0.0450311
0.168697,0.380197,-0.00212734,0.9073,-0.0100607,0.0109982,0.0450311
0.16959,0.380197,-0.00212735,0.9073,-0.0100607,0.0109983,0.0450311
0.170642,0.380197,-0.00212736,0.9073,-0.0100607,0.0109984,0.0450311
0.171742,0.380197,-0.00212737,0.9073,-0.0100606,0.0109985,0.0450311
0.172562,0.380197,-0.00212737,0.9073,-0.0100606,0.0109985,0.0450311
0.173598,0.380208,-0.00212747,0.907299,-0.0100595,0.0110002,0.0450341
0.17464,0.380218,-0.00212753,0.907299,-0.010058,0.0110016,0.0450378
0.175597,0.380218,-0.00212753,0.907299,-0.010058,0.0110016,0.0450378
0.176588,0.380247,-0.0021276,0.907296,-0.0100529,0.0110055,0.0450507
0.177623,0.380266,-0.00212759,0.907295,-0.0100492,0.0110081,0.0450603
0.178621,0.380287,-0.00212754,0.907293,-0.0100445,0.0110111,0.0450723
0.179594,0.380311,-0.00212742,0.90729,-0.0100389,0.0110146,0.0450868
0.180629,0.380338,-0.00212722,0.907287,-0.0100322,0.0110185,0.045104
0.181615,0.380367,-0.00212692,0.907284,-0.0100245,0.011023,0.0451239
0.182607,0.380398,-0.00212652,0.90728,-0.0100157,0.0110279,0.0451467
0.183593,0.380431,-0.00212599,0.907276,-0.0100057,0.0110334,0.0451724
0.184614,0.380467,-0.00212533,0.907272,-0.00999459,0.0110394,0.0452011
0.185589,0.380504,-0.00212451,0.907266,-0.00998223,0.011046,0.0452329
0.186596,0.380544,-0.00212352,0.907261,-0.00996862,0.0110531,0.0452678
0.187587,0.380585,-0.00212235,0.907254,-0.00995375,0.0110608,0.0453059
0.188559,0.380629,-0.00212099,0.907248,-0.0099376,0.0110691,0.0453471
0.189601,0.380674,-0.00211941,0.90724,-0.00992015,0.0110781,0.0453916
0.190592,0.380721,-0.00211763,0.907233,-0.00990139,0.0110876,0.0454392
0.191612,0.380769,-0.00211561,0.907224,-0.00988131,0.0110978,0.0454901
0.192625,0.380819,-0.00211337,0.907215,-0.0098599,0.0111086,0.0455443
0.193602,0.38087,-0.00211087,0.907206,-0.00983715,0.0111201,0.0456016
0.194612,0.380923,-0.00210812,0.907196,-0.00981304,0.0111322,0.0456623
0.195591,0.380978,-0.00210509,0.907186,-0.00978759,0.011145,0.0457261
0.196602,0.381034,-0.00210178,0.907175,-0.0097608,0.0111584,0.0457932
0.19758,0.381091,-0.00209818,0.907163,-0.00973267,0.0111725,0.0458634
0.198587,0.381149,-0.00209428,0.907151,-0.00970321,0.0111874,0.0459367
0.199606,0.381209,-0.00209006,0.907139,-0.00967242,0.0112028,0.0460132
0.20059,0.38127,-0.00208552,0.907126,-0.00964031,0.011219,0.0460928
0.201593,0.381332,-0.00208065,0.907113,-0.00960689,0.0112359,0.0461755
0.2026,0.381395,-0.00207545,0.907099,-0.00957216,0.0112534,0.0462612
0.203596,0.38146,-0.0020699,0.907084,-0.00953614,0.0112716,0.04635
0.204602,0.381525,-0.00206402,0.907069,-0.00949883,0.0112906,0.0464417
0.205608,0.381592,-0.00205778,0.907054,-0.00946026,0.0113102,0.0465363
0.206617,0.381659,-0.00205119,0.907038,-0.00942043,0.0113305,0.0466339
0.207593,0.381728,-0.00204423,0.907022,-0.00937935,0.0113514,0.0467343
0.208601,0.381797,-0.0020369,0.907005,-0.00933701,0.0113731,0.0468377
0.209599,0.381867,-0.00202919,0.906988,-0.00929346,0.0113955,0.0469438
0.210589,0.381939,-0.00202111,0.90697,-0.00924868,0.0114186,0.0470528
0.211711,0.382011,-0.00201263,0.906952,-0.00920271,0.0114423,0.0471645
0.212609,0.382084,-0.00200376,0.906934,-0.00915558,0.0114667,0.0472789
0.213614,0.382157,-0.0019945,0.906915,-0.00910729,0.0114918,0.0473959
0.21453,0.382232,-0.00198483,0.906895,-0.00905787,0.0115175,0.0475156
0.215598,0.382307,-0.00197475,0.906876,-0.00900732,0.0115439,0.0476378
0.216587,0.382384,-0.00196427,0.906855,-0.00895567,0.0115709,0.0477626
0.217598,0.38246,-0.00195339,0.906835,-0.00890293,0.0115986,0.0478899
0.218624,0.382538,-0.00194211,0.906814,-0.00884911,0.011627,0.0480197
0.219619,0.382616,-0.00193041,0.906793,-0.00879422,0.0116559,0.0481519
0.220654,0.382695,-0.00191829,0.906771,-0.00873829,0.0116855,0.0482866
0.221609,0.382775,-0.00190576,0.906749,-0.00868133,0.0117158,0.0484236
0.222637,0.382855,-0.00189281,0.906727,-0.00862336,0.0117466,0.048563
0.223596,0.382936,-0.00187944,0.906704,-0.0085644,0.0117781,0.0487047
0.224622,0.383018,-0.00186564,0.906681,-0.00850448,0.0118101,0.0488487
0.225758,0.3831,-0.00185141,0.906658,-0.00844361,0.0118428,0.0489948
0.226592,0.383183,-0.00183675,0.906634,-0.00838181,0.011876,0.0491432
0.227777,0.383266,-0.00182166,0.90661,-0.00831908,0.0119098,0.0492937
0.228789,0.38335,-0.00180614,0.906586,-0.00825544,0.0119442,0.0494464
0.229659,0.383434,-0.00179018,0.906561,-0.00819089,0.0119792,0.0496013
0.230737,0.383519,-0.0017738,0.906536,-0.00812548,0.0120147,0.0497582
0.231569,0.383604,-0.00175699,0.906511,-0.00805923,0.0120507,0.0499171
0.232596,0.38369,-0.00173975,0.906485,-0.00799215,0.0120873,0.050078
0.233585,0.383777,-0.00172208,0.906459,-0.00792426,0.0121244,0.0502408
0.234597,0.383864,-0.00170397,0.906433,-0.00785557,0.012162,0.0504056
0.235592,0.383951,-0.00168544,0.906407,-0.0077861,0.0122001,0.0505723
0.236716,0.384039,-0.00166647,0.90638,-0.00771587,0.0122388,0.0507409
0.237662,0.384127,-0.00164706,0.906354,-0.00764489,0.0122778,0.0509113
0.238631,0.384216,-0.00162724,0.906326,-0.00757318,0.0123174,0.0510835
0.23954,0.384305,-0.00160698,0.906299,-0.00750075,0.0123575,0.0512575
0.240624,0.384394,-0.00158631,0.906272,-0.00742761,0.012398,0.0514333
0.241641,0.384484,-0.0015652,0.906244,-0.00735379,0.0124389,0.0516108
0.243006,0.384575,-0.00154367,0.906216,-0.00727929,0.0124803,0.05179
0.243762,0.384575,-0.00154367,0.906216,-0.00727929,0.0124803,0.05179
0.244658,0.384756,-0.00149932,0.906159,-0.00712828,0.0125644,0.0521536
0.245667,0.384848,-0.00147651,0.90613,-0.00705179,0.0126071,0.0523379
0.247058,0.38494,-0.00145327,0.906101,-0.00697469,0.0126502,0.0525238
0.247671,0.385032,-0.0014296,0.906072,-0.00689698,0.0126937,0.0527113
0.248661,0.385124,-0.00140552,0.906043,-0.00681868,0.0127376,0.0529004
0.249646,0.385217,-0.00138101,0.906013,-0.00673981,0.0127819,0.053091
0.250684,0.38531,-0.00135609,0.905984,-0.00666036,0.0128266,0.053283
0.251603,0.385403,-0.00133075,0.905954,-0.00658037,0.0128716,0.0534766
0.25269,0.385403,-0.00133075,0.905954,-0.00658037,0.0128716,0.0534766
0.253645,0.385591,-0.00127881,0.905894,-0.00641876,0.0129626,0.0538682
0.254621,0.385686,-0.00125221,0.905863,-0.00633717,0.0130087,0.0540661
0.25566,0.385686,-0.00125221,0.905863,-0.00633717,0.0130087,0.0540661
0.256652,0.385875,-0.00119775,0.905802,-0.00617246,0.0131018,0.0544663
0.257541,0.38597,-0.00116988,0.905771,-0.00608937,0.0131488,0.0546684
0.258628,0.38597,-0.00116988,0.905771,-0.00608937,0.0131488,0.0546684
0.259634,0.386162,-0.00111291,0.905709,-0.00592176,0.0132438,0.0550768
0.260559,0.386258,-0.00108381,0.905678,-0.00583727,0.0132917,0.055283
0.261682,0.386354,-0.0010543,0.905646,-0.00575233,0.01334,0.0554904
0.262623,0.386451,-0.00102439,0.905615,-0.00566696,0.0133885,0.0556992
0.263635,0.386547,-0.000994076,0.905583,-0.00558116,0.0134372,0.0559092
0.264598,0.386644,-0.000963356,0.905551,-0.00549496,0.0134862,0.0561205
0.265612,0.386742,-0.000932233,0.905519,-0.00540835,0.0135355,0.056333
0.26658,0.386839,-0.000900707,0.905487,-0.00532135,0.013585,0.0565466
0.26763,0.386937,-0.000868778,0.905455,-0.00523396,0.0136348,0.0567615
0.268545,0.387035,-0.000836447,0.905422,-0.0051462,0.0136848,0.0569776
0.269587,0.387133,-0.000803714,0.90539,-0.00505806,0.013735,0.0571948
0.27097,0.387133,-0.000803714,0.90539,-0.00505806,0.013735,0.0571948
0.27172,0.38733,-0.000737077,0.905325,-0.00488073,0.0138361,0.0576327
0.272584,0.387429,-0.000703175,0.905292,-0.00479153,0.013887,0.0578533
0.273559,0.387429,-0.000703175,0.905292,-0.00479153,0.013887,0.0578533
0.274646,0.387627,-0.000634202,0.905226,-0.00461214,0.0139893,0.0582979
0.275591,0.387726,-0.000599123,0.905193,-0.00452196,0.0140407,0.0585219
0.276554,0.387726,-0.000599123,0.905193,-0.00452196,0.0140407,0.0585219
0.277595,0.387925,-0.0005278,0.905126,-0.00434065,0.0141442,0.0589729
0.278698,0.388025,-0.000491548,0.905093,-0.00424954,0.0141961,0.0592
0.279618,0.388025,-0.000491548,0.905093,-0.00424954,0.0141961,0.0592
0.280609,0.388226,-0.000417887,0.905026,-0.00406645,0.0143005,0.0596572
0.281632,0.388326,-0.000380479,0.904992,-0.00397448,0.014353,0.0598874
0.282614,0.388326,-0.000380479,0.904992,-0.00397448,0.014353,0.0598874
0.283598,0.388528,-0.000304542,0.904925,-0.00378972,0.0144583,0.0603507
0.284617,0.388629,-0.000266004,0.904891,-0.00369694,0.0145112,0.0605838
0.285647,0.388629,-0.000266004,0.904891,-0.00369694,0.0145112,0.0605838
0.286622,0.388831,-0.000187811,0.904823,-0.00351063,0.0146173,0.0610528
0.287594,0.388932,-0.000148147,0.904789,-0.0034171,0.0146705,0.0612887
0.288614,0.389034,-0.000108112,0.904755,-0.00332333,0.0147238,0.0615256
0.289641,0.389136,-6.77067e-05,0.904721,-0.00322934,0.0147773,0.0617633
0.290593,0.389238,-2.69313e-05,0.904686,-0.00313512,0.0148309,0.062002
0.291604,0.38934,1.42136e-05,0.904652,-0.00304068,0.0148845,0.0622415
0.292625,0.389442,5.57275e-05,0.904618,-0.00294602,0.0149383,0.062482
0.293847,0.389544,9.75989e-05,0.904583,-0.00285115,0.0149921,0.0627232
0.294571,0.389646,0.000139828,0.904549,-0.00275608,0.015046,0.0629654
0.295606,0.389749,0.000182413,0.904514,-0.00266081,0.0151,0.0632084
0.296605,0.389852,0.000225356,0.90448,-0.00256534,0.0151541,0.0634522
0.297744,0.389852,0.000225356,0.90448,-0.00256534,0.0151541,0.0634522
0.29861,0.390057,0.00031231,0.90441,-0.00237384,0.0152624,0.0639423
0.299665,0.39016,0.00035633,0.904376,-0.0022778,0.0153167,0.0641886
0.300601,0.390263,0.000400705,0.904341,-0.00218159,0.0153711,0.0644356
0.301622,0.390367,0.000445435,0.904306,-0.0020852,0.0154254,0.0646835
0.302661,0.39047,0.000490518,0.904271,-0.00198864,0.0154799,0.0649322
0.304031,0.39047,0.000490518,0.904271,-0.00198864,0.0154799,0.0649322
0.304636,0.390677,0.000581735,0.904202,-0.00179503,0.0155889,0.0654318
0.305974,0.390781,0.000627855,0.904167,-0.00169798,0.0156434,0.0656828
0.306594,0.390781,0.000627855,0.904167,-0.00169798,0.0156434,0.0656828
0.307622,0.390989,0.00072112,0.904097,-0.00150341,0.0157527,0.0661871
0.309316,0.391093,0.000768273,0.904062,-0.00140589,0.0158073,0.0664403
0.309776,0.391093,0.000768273,0.904062,-0.00140589,0.0158073,0.0664403
0.310669,0.391301,0.000863601,0.903991,-0.00121041,0.0159167,0.066949
0.311633,0.391301,0.000863601,0.903991,-0.00121041,0.0159167,0.066949
0.312643,0.39151,0.000960265,0.903921,-0.00101437,0.0160262,0.0674606
0.313669,0.39151,0.000960265,0.903921,-0.00101437,0.0160262,0.0674606
0.314553,0.391614,0.00100907,0.903886,-0.000916148,0.016081,0.0677175
0.315546,0.391719,0.0010582,0.903851,-0.000817798,0.0161357,0.067975
0.316581,0.391823,0.00110766,0.903815,-0.000719319,0.0161905,0.0682332
0.318006,0.391928,0.00115744,0.90378,-0.000620714,0.0162453,0.0684921
0.318644,0.392033,0.00120755,0.903745,-0.000521987,0.0163001,0.0687517
0.319786,0.392243,0.00130875,0.903674,-0.000324174,0.0164096,0.0692728
0.320714,0.392243,0.00130875,0.903674,-0.000324174,0.0164096,0.0692728
0.321619,0.392453,0.00141123,0.903603,-0.00012591,0.0165192,0.0697965
0.322601,0.392453,0.00141123,0.903603,-0.00012591,0.0165192,0.0697965
0.323781,0.392663,0.00151496,0.903533,7.27774e-05,0.0166286,0.0703227
0.324842,0.392663,0.00151496,0.903533,7.27774e-05,0.0166286,0.0703227
0.325627,0.392874,0.00161992,0.903462,0.000271866,0.016738,0.0708514
0.326697,0.392874,0.00161992,0.903462,0.000271866,0.016738,0.0708514
0.327819,0.392979,0.00167287,0.903427,0.000371555,0.0167927,0.0711166
0.328703,0.393085,0.00172613,0.903391,0.000471335,0.0168473,0.0713824
0.329843,0.39319,0.0017797,0.903356,0.000571208,0.0169019,0.0716488
0.330654,0.393296,0.00183357,0.90332,0.000671176,0.0169564,0.0719158
0.33168,0.393402,0.00188775,0.903285,0.000771233,0.017011,0.0721834
0.332775,0.393508,0.00194224,0.903249,0.000871376,0.0170655,0.0724516
0.333642,0.393719,0.00205213,0.903178,0.00107191,0.0171744,0.0729896
0.334721,0.393719,0.00205213,0.903178,0.00107191,0.0171744,0.0729896
0.33559,0.393825,0.00210753,0.903143,0.0011723,0.0172287,0.0732594
0.336601,0.393931,0.00216324,0.903108,0.00127276,0.0172831,0.0735298
0.337673,0.394037,0.00221925,0.903072,0.0013733,0.0173373,0.0738007
0.338618,0.394144,0.00227557,0.903037,0.00147392,0.0173916,0.0740721
0.339563,0.39425,0.00233218,0.903001,0.00157461,0.0174458,0.0743441
0.340629,0.394356,0.00238909,0.902966,0.00167536,0.0174999,0.0746166
0.341609,0.394569,0.0025038,0.902895,0.00187709,0.017608,0.0751632
0.34256,0.394675,0.0025616,0.902859,0.00197805,0.0176619,0.0754373
0.343593,0.394675,0.0025616,0.902859,0.00197805,0.0176619,0.0754373
0.344654,0.394888,0.00267806,0.902789,0.00218016,0.0177697,0.075987
0.34566,0.394888,0.00267806,0.902789,0.00218016,0.0177697,0.075987
0.346604,0.394995,0.00273673,0.902753,0.0022813,0.0178234,0.0762625
0.347604,0.395208,0.00285494,0.902682,0.00248376,0.0179308,0.0768151
0.348593,0.395208,0.00285494,0.902682,0.00248376,0.0179308,0.0768151
0.34963,0.395421,0.00297433,0.902611,0.00268644,0.0180378,0.0773696
0.350614,0.395528,0.00303445,0.902576,0.00278787,0.0180912,0.0776476
0.351662,0.395528,0.00303445,0.902576,0.00278787,0.0180912,0.0776476
0.352667,0.395742,0.00315553,0.902505,0.00299087,0.0181979,0.078205
0.353588,0.395849,0.00321649,0.90247,0.00309244,0.0182511,0.0784843
0.354644,0.395849,0.00321649,0.90247,0.00309244,0.0182511,0.0784843
0.355594,0.396063,0.00333925,0.902399,0.00329573,0.0183572,0.0790444
0.356546,0.396063,0.00333925,0.902399,0.00329573,0.0183572,0.0790444
