Timestamp,X_Error,Y_Error
0.190733,0.00716967,0.00341847
0.191745,0.00701324,0.0033226
0.193033,0.00690629,0.00324383
0.193724,0.00690737,0.00322838
0.194705,0.00692028,0.00323177
0.195786,0.00693454,0.0032276
0.196755,0.00700094,0.00309656
0.197719,0.00696138,0.00322527
0.198786,0.00697388,0.00322735
0.199779,0.00698754,0.00322121
0.200805,0.00705229,0.00308866
0.201706,0.00701528,0.00321902
0.202707,0.0070277,0.00322057
0.203732,0.00692675,0.00314149
0.204761,0.00692667,0.00313429
0.205881,0.00694109,0.00313061
0.206887,0.00694109,0.00313061
0.207736,0.0069656,0.00312741
0.208686,0.00697836,0.00313083
0.209761,0.0069908,0.00312656
0.210959,0.00700422,0.00312301
0.2123,0.00701707,0.00312622
0.21336,0.00691323,0.00304622
0.213823,0.00691423,0.00304173
0.215028,0.0069264,0.00303575
0.216283,0.00692836,0.0030384
0.217089,0.00693869,0.0030399
0.217763,0.0069636,0.0030379
0.218705,0.00697716,0.00303332
0.219708,0.00698884,0.00303542
0.220721,0.00702725,0.00319227
0.221698,0.00684554,0.00309499
0.222702,0.00688844,0.00295721
0.223746,0.0071475,0.00306066
0.224709,0.00686843,0.00308397
0.22573,0.00697966,0.00296054
0.226706,0.00698578,0.00295333
0.227706,0.00692268,0.00293047
0.228709,0.00692499,0.00293339
0.229706,0.00695244,0.00293133
0.230751,0.00696795,0.00292747
0.231716,0.00698152,0.00293022
0.232706,0.00703022,0.00278164
0.233753,0.00701075,0.00292844
0.234705,0.00683665,0.00282863
0.235853,0.00703406,0.0029218
0.236793,0.00705677,0.00292358
0.237759,0.00694659,0.00285287
0.238734,0.00694801,0.00284001
0.239705,0.00695932,0.00284196
0.240822,0.00697243,0.00283781
0.241742,0.00698361,0.00284005
0.242891,0.00699672,0.0028354
0.243698,0.00700793,0.00283736
0.2447,0.00702098,0.00283247
0.245748,0.00703071,0.00283254
0.24675,0.0070335,0.00283582
0.24772,0.00708062,0.00268166
0.248735,0.00706952,0.00282504
0.249736,0.00676254,0.00265705
0.25074,0.00695184,0.00273585
0.251809,0.00697008,0.00274415
0.252709,0.00698356,0.00274098
0.253707,0.00699311,0.0027425
0.254725,0.00700418,0.00273922
0.255713,0.00701525,0.00273541
0.256708,0.00702336,0.00273522
0.257869,0.00704526,0.00258708
0.258733,0.00703884,0.00273333
0.259737,0.0070575,0.00272709
0.260802,0.00706547,0.00272626
0.261742,0.00706705,0.00272804
0.262896,0.00697977,0.00249575
0.263869,0.00698078,0.00249724
0.264707,0.00697786,0.00248357
0.265902,0.00698561,0.00248439
0.266778,0.00699524,0.00247921
0.267766,0.00701174,0.00247325
0.268759,0.00701282,0.00247479
0.26982,0.00702079,0.00247575
0.270858,0.00703061,0.00246998
0.27181,0.00703861,0.00247073
0.272896,0.00704842,0.00246476
0.27387,0.00704618,0.00262104
0.274895,0.00693052,0.00254274
0.275946,0.00692337,0.00253413
0.276781,0.00714904,0.00247146
0.277767,0.00715068,0.00263286
0.278789,0.00686348,0.00265984
0.279948,0.00695639,0.00252509
0.28072,0.00730155,0.00253116
0.28174,0.00711801,0.00260418
0.282703,0.00691178,0.00233271
0.283707,0.00712403,0.00242642
0.284753,0.00681406,0.00225849
0.285703,0.00679918,0.00224537
0.286797,0.00685919,0.00218763
0.287706,0.00641871,0.0021119
0.28871,0.00620874,0.00189264
0.2897,0.00642415,0.00198072
0.290696,0.00628753,0.00205843
0.291707,0.00630812,0.00189491
0.292699,0.00652958,0.00197471
0.293707,0.00637846,0.00205951
0.294698,0.00639244,0.00188309
0.295694,0.00660905,0.00197234
0.296735,0.00645216,0.00188363
0.297697,0.00636296,0.00198398
0.298702,0.00637799,0.0018083
0.299702,0.00658878,0.00189706
0.300706,0.00643015,0.00197085
0.301722,0.00642729,0.00180228
0.302728,0.00664039,0.00187842
0.303699,0.00647771,0.00196386
0.304744,0.00647451,0.00178229
0.305716,0.00668544,0.00187021
0.30675,0.00651591,0.00177971
0.3077,0.00652652,0.00193755
0.308758,0.00653327,0.0017631
0.309794,0.0067552,0.00201596
0.310749,0.00647807,0.00186911
0.311714,0.00665843,0.00177884
0.312704,0.00669076,0.00193776
0.313799,0.00648378,0.00168546
0.314795,0.00668506,0.00175232
0.315682,0.00650206,0.00167268
0.316818,0.00650149,0.00165402
0.317715,0.00650149,0.00165402
0.318751,0.00669467,0.00157463
0.319763,0.00671204,0.00174334
0.320788,0.00663527,0.00170302
0.321702,0.00684902,0.00177784
0.322702,0.00685097,0.00177979
0.32373,0.00676605,0.00173037
0.324844,0.0067667,0.00170934
0.325718,0.00677072,0.00171329
0.326962,0.00667867,0.00166371
0.327878,0.0066889,0.00166449
0.32877,0.0066996,0.00165084
0.330747,0.00682573,0.00167267
0.331729,0.00684977,0.0018442
0.332892,0.00696337,0.0018832
0.333812,0.00694299,0.00171546
0.334883,0.00687494,0.00181382
0.335777,0.00687771,0.00181611
0.336784,0.00687986,0.00179703
0.337789,0.00688302,0.00179724
0.338772,0.00688331,0.00178038
0.340031,0.00688358,0.00177831
0.341977,0.00688998,0.00176618
0.342719,0.00676091,0.00153814
0.344423,0.00689498,0.00172452
0.345136,0.00689498,0.00172452
0.34569,0.00686803,0.00172302
0.346847,0.00696247,0.00158937
0.347916,0.00666349,0.00162351
0.348714,0.00677008,0.00165312
0.349774,0.00677053,0.00163882
0.350799,0.00677047,0.00163837
0.351723,0.00677077,0.00162435
0.352715,0.00676836,0.00162286
0.35371,0.0067693,0.00160897
0.354727,0.00676696,0.00160749
0.355696,0.00676796,0.0015936
0.356702,0.00676566,0.00159211
0.357722,0.0067297,0.00140256
0.358942,0.00671594,0.00159241
0.359728,0.00659165,0.00152127
0.361017,0.00670011,0.00138494
0.361814,0.00677176,0.00156612
0.36272,0.00658243,0.00149105
0.36384,0.00678299,0.00140372
0.364712,0.00686179,0.00159971
0.365822,0.00661936,0.00133624
0.366746,0.00689617,0.00160355
0.367715,0.00669695,0.00152773
0.368796,0.00679748,0.00154575
0.369696,0.00680406,0.0015506
0.370767,0.00659419,0.00146629
0.371754,0.00679738,0.0015496
0.372707,0.00680401,0.00155447
0.373713,0.00653366,0.00128723
0.374708,0.00675672,0.00137266
0.375702,0.00658478,0.00146941
0.376713,0.00656709,0.00145755
0.377768,0.00680275,0.00155862
0.378727,0.00658877,0.00147034
0.379706,0.00662913,0.00131427
0.380756,0.00678883,0.00155335
0.381703,0.00692654,0.00156368
0.382724,0.00688245,0.00138796
0.3837,0.0066666,0.00141188
0.384731,0.0063266,0.00128505
0.385701,0.00646783,0.00135146
0.386708,0.00650314,0.00135706
0.38771,0.00631137,0.00130864
0.388714,0.0063178,0.00131354
0.389706,0.00640525,0.00136303
0.39074,0.00607892,0.00107583
0.391758,0.0060718,0.00123986
0.392779,0.00574962,0.000951923
0.393765,0.00592364,0.00102915
0.394778,0.00561666,0.00105339
0.395809,0.00550266,0.000853614
0.396933,0.00574928,0.00111569
0.397724,0.00557825,0.00121797
0.399002,0.00564578,0.000925778
0.399784,0.00563467,0.000930218
0.400696,0.00546391,0.00102055
0.401701,0.0054673,0.000854101
0.402701,0.00550784,0.00103123
0.403699,0.00528484,0.000947853
0.40473,0.00541417,0.000840261
0.405702,0.00547385,0.00103252
0.406785,0.00525819,0.000944535
0.407707,0.00544931,0.00102768
0.408849,0.00545406,0.00103099
0.409896,0.00545024,0.00103531
0.410857,0.00544713,0.00103235
0.411729,0.00544359,0.00103582
0.412753,0.00544258,0.00103341
0.413758,0.00525756,0.000788763
0.414721,0.00530843,0.000965169
0.4157,0.00509569,0.000882012
0.416746,0.0050389,0.000701656
0.417847,0.00509425,0.000885149
0.418714,0.00509678,0.000884152
0.419705,0.0050388,0.000703478
0.420727,0.00532634,0.000985869
0.421701,0.00512276,0.000901058
0.422699,0.00532073,0.000984072
0.423707,0.0053383,0.00099357
0.424711,0.00548063,0.00193722
0.425704,0.00546515,0.00196563
0.426701,0.00547267,0.00197098
0.427738,0.0054116,0.0018364
0.428719,0.00567251,0.00213751
0.429716,0.00519106,0.00153879
0.430741,0.00535923,0.00185467
0.431759,0.00544951,0.00184723
0.432718,0.00520923,0.00196593
0.433739,0.00513898,0.00157015
0.434839,0.00533664,0.00190115
0.435715,0.00542347,0.00189013
0.436958,0.005126,0.00182135
0.437772,0.00520519,0.00180123
0.438697,0.00511156,0.00183018
0.439715,0.00511938,0.00183584
0.440705,0.00492034,0.00174575
0.441764,0.00512228,0.00185145
0.442895,0.00513018,0.00185723
0.443703,0.00527475,0.00179655
0.444695,0.00516367,0.00189274
0.445982,0.00494337,0.00177798
0.446747,0.00507457,0.00170179
0.447733,0.00517323,0.00190257
0.448718,0.00484443,0.00167687
0.449708,0.00496046,0.00158834
0.450772,0.004975,0.0016018
0.451719,0.00485824,0.00169355
0.452754,0.00493561,0.00168197
0.453705,0.00514294,0.00200394
0.454697,0.00516061,0.00181211
0.455814,0.00516636,0.00181687
0.456773,0.0052491,0.00180582
0.457697,0.00525729,0.00181198
0.458709,0.00487235,0.00173548
0.459778,0.00487533,0.00153002
0.460892,0.00508777,0.00164446
0.461701,0.00497675,0.00152981
0.462768,0.00498045,0.00153278
0.463742,0.00488356,0.0015401
0.464767,0.00487838,0.00169834
0.465699,0.00479687,0.00147728
0.4667,0.00501418,0.00154962
0.467699,0.00490713,0.00161121
0.468733,0.00481081,0.00137512
0.4697,0.00511692,0.00164853
0.470707,0.00492239,0.00151682
0.471776,0.00492578,0.00133592
0.472726,0.00501552,0.0014987
0.473909,0.00480488,0.00136513
0.474763,0.00491864,0.0012453
0.475801,0.00493446,0.00122286
0.476692,0.00481417,0.0012934
0.477745,0.00471413,0.00106615
0.478916,0.00502255,0.00134371
0.47975,0.00482667,0.00122683
0.480719,0.00482544,0.0010481
0.481871,0.00491794,0.00121874
0.482773,0.00470041,0.00110019
0.483693,0.00461638,0.000911376
0.484698,0.00491966,0.00116462
0.485721,0.00470744,0.00104707
0.486703,0.00490426,0.00112065
0.487753,0.00491299,0.00112731
0.488712,0.00470916,0.00100164
0.489694,0.0047215,0.000680874
0.490709,0.00472761,0.000671418
0.491728,0.00482783,0.000850822
0.492749,0.00482783,0.000850822
0.493707,0.0048318,0.000854036
0.494695,0.00461257,0.00074326
0.495693,0.00461655,0.000746478
0.496779,0.00460263,0.000720872
0.497775,0.00482477,0.000829326
0.498772,0.00485841,0.0008286
0.499808,0.0050752,0.000913939
0.500777,0.00507927,0.000917226
0.501771,0.00509471,0.000907372
0.502706,0.00509608,0.000896978
0.503705,0.00509197,0.000876296
0.504791,0.00497301,0.000825885
0.505813,0.00497301,0.000825885
0.506704,0.00509345,0.000849453
0.507709,0.00509756,0.000852761
0.508699,0.00498092,0.000804823
0.509716,0.00530799,0.00108441
0.510715,0.00519608,0.00103941
0.511697,0.0051157,0.00066626
0.512696,0.00522262,0.000868313
0.51372,0.00509666,0.000818877
0.51472,0.00520361,0.000860554
0.515696,0.00521373,0.000855527
0.516759,0.00522211,0.000862236
0.517757,0.00521269,0.000977438
0.518735,0.00519393,0.000956673
0.519742,0.00541855,0.00104519
0.520821,0.00541972,0.00103335
0.521736,0.00541442,0.00102696
0.522779,0.00540312,0.0010099
0.523706,0.00538973,0.000999031
0.524763,0.00537711,0.000982451
0.525879,0.00535771,0.000968301
0.526889,0.00534867,0.000955541
0.527731,0.00533293,0.000945215
0.528759,0.00531816,0.000929182
0.529734,0.00530144,0.000919109
0.530785,0.00518042,0.000847123
0.531702,0.00514815,0.000831178
0.532724,0.00512985,0.00081577
0.533698,0.0051099,0.000806956
0.534776,0.00509087,0.000793987
0.535708,0.00506719,0.000777193
0.536817,0.00504705,0.000768886
0.537777,0.00503307,0.00075835
0.538743,0.00501286,0.000750232
0.539734,0.00499403,0.000736476
0.540715,0.00497371,0.00072865
0.541781,0.00495475,0.000715172
0.543097,0.00483198,0.000652666
0.544195,0.00479853,0.000633474
0.544971,0.00477617,0.00062626
0.545737,0.00478093,0.000629773
0.546697,0.00473328,0.000607629
0.547764,0.00471289,0.000595632
0.548718,0.00469128,0.000589532
0.549696,0.00467128,0.000577854
0.550662,0.00464523,0.000568522
0.55172,0.00462554,0.000557121
0.552725,0.00461014,0.000555189
0.553777,0.00459121,0.000544095
0.554703,0.00447108,0.00048505
0.555703,0.0044373,0.000468209
0.556738,0.00441485,0.000463186
0.557707,0.00439328,0.000453157
0.558718,0.00436706,0.000445429
0.559693,0.0043517,0.000439088
0.560801,0.00433352,0.000435447
0.561754,0.00433836,0.000438958
0.562714,0.00430475,0.000423467
0.563732,0.00428609,0.000414147
0.56473,0.00426498,0.000410487
0.565719,0.00414602,0.000345272
0.566843,0.00415567,0.000352243
0.567681,0.00411418,0.000329605
0.568752,0.00400179,0.000128335
0.569861,0.00419042,0.000334126
0.570706,0.00437615,0.000303855
0.571701,0.00684183,0.000713937
0.572795,0.00742507,0.000781823
0.573705,0.00767545,0.000793039
0.574695,0.00774912,0.000789986
0.575735,0.00780914,0.000777918
0.576734,0.00760113,0.000695904
0.577686,0.00758529,0.000671246
0.578754,0.00762079,0.000667836
0.579702,0.00766436,0.000656324
0.580753,0.00770033,0.000654035
0.581767,0.0077326,0.000641533
0.582721,0.00775283,0.000634827
0.583793,0.0077809,0.000625285
0.584717,0.00779374,0.00062073
0.585776,0.00779653,0.000602741
0.586809,0.00791167,0.000803674
0.587709,0.00792262,0.000614173
0.588811,0.00771321,0.000577488
0.58998,0.00789308,0.000602849
0.590692,0.00743224,0.000524342
0.59182,0.00685144,0.000380894
0.59278,0.0066106,0.00034285
0.593782,0.00641587,0.000312338
0.59477,0.00622618,0.000288669
0.595739,0.00595658,0.000209845
0.596739,0.00577609,0.000176519
0.597775,0.00562158,0.000159385
0.598819,0.00548291,0.000141821
0.599855,0.00534146,0.000124803
0.600802,0.0052144,0.000106707
0.601815,0.0050982,9.91603e-05
0.602715,0.00498511,8.35398e-05
0.603693,0.0048717,7.13194e-05
0.604736,0.00477543,6.1134e-05
0.605727,0.00467793,5.4108e-05
0.606713,0.00458158,3.87341e-05
0.607702,0.00440915,1.35084e-05
0.608701,0.00430844,3.29076e-05
0.609702,0.00423148,3.37093e-05
0.610754,0.00414951,4.58006e-05
0.611738,0.00407984,4.51027e-05
0.612737,0.00400985,5.29382e-05
0.613698,0.0039416,5.47559e-05
0.614714,0.00387761,6.17728e-05
0.615766,0.00381493,6.28756e-05
0.61671,0.00375612,6.9235e-05
0.61773,0.00369867,6.98284e-05
0.618697,0.00355953,0.000124156
0.6197,0.00349346,0.000129512
0.620757,0.00330122,0.000341861
0.621713,0.00338972,0.000133753
0.622729,0.0033414,0.00013818
0.623743,0.00329357,0.00013692
0.624689,0.00324879,0.000141007
0.625744,0.00320425,0.000139454
0.626805,0.00316253,0.000143282
0.627726,0.00312085,0.000141515
0.628833,0.00308179,0.000145151
0.629785,0.00304258,0.000143241
0.630712,0.00292489,0.000193923
0.631771,0.00287074,0.000200425
0.632748,0.00283941,0.000200353
0.633714,0.00280269,0.000197551
0.63473,0.0027684,0.000200282
0.635703,0.00273388,0.000197501
0.636709,0.00270169,0.00020013
0.637714,0.0026691,0.00019727
0.638711,0.00263871,0.000199841
0.639696,0.00260779,0.000196948
0.640695,0.00257895,0.000199496
0.641726,0.00254947,0.000196611
0.642747,0.00244445,0.000245229
0.643744,0.00239953,0.000250757
0.644715,0.00237662,0.000249885
0.645762,0.00234792,0.000246356
0.646731,0.00232127,0.000248375
0.647701,0.00229404,0.000244959
0.648766,0.00226881,0.000246964
0.649749,0.00224286,0.000243549
0.650701,0.00221882,0.000245568
0.651738,0.00219397,0.000242185
0.652727,0.00217095,0.000244243
0.653815,0.00214705,0.000240908
0.654751,0.0021249,0.000243022
0.655695,0.00210179,0.000239765
0.656699,0.00200655,0.000286842
0.657691,0.00197311,0.000288603
0.658696,0.00195055,0.00029075
0.659716,0.00192714,0.00028696
0.660686,0.00190032,0.000292031
0.661764,0.00187792,0.000288396
0.66285,0.0018573,0.000290177
0.663804,0.00183577,0.000286577
0.664853,0.00181557,0.000286884
0.665713,0.0016455,0.000494765
0.666778,0.00178056,0.000280745
0.667789,0.00176167,0.000282679
0.66869,0.00167095,0.000323203
0.669722,0.00164196,0.000330056
0.670827,0.00162073,0.000326605
0.671748,0.00160122,0.000328
0.672745,0.00158081,0.000324174
0.673737,0.00155691,0.000329015
0.674745,0.00154438,0.000321979
0.675781,0.0015246,0.00032352
0.67676,0.00150042,0.000323072
0.677742,0.00133045,0.000531627
0.678864,0.0014883,0.000321428
0.679881,0.00137971,0.000365854
0.680963,0.00123177,0.000569449
0.68169,0.00133847,0.000365439
0.682821,0.0013141,0.000364511
0.683933,0.00116565,0.00056803
0.684712,0.00127824,0.000361774
0.685678,0.00110923,0.000569883
0.686735,0.00109466,0.000562534
0.687688,0.00108004,0.000563941
0.688742,0.00106266,0.000559999
0.689777,0.00104005,0.000564632
0.690733,0.000959365,0.000603104
0.691733,0.000934,0.000609261
0.692732,0.000915671,0.000605328
0.693742,0.000904034,0.000602933
0.694803,0.00088135,0.000601897
0.695702,0.00104202,0.000392169
0.696742,0.000870432,0.00059967
0.697758,0.000852348,0.000595413
0.698762,0.000815483,0.000595545
0.69976,0.000800571,0.000596686
0.700834,0.000784564,0.000592554
0.701703,0.000770025,0.000593769
0.702731,0.000754347,0.000589717
0.703749,0.000677749,0.00063237
0.704745,0.000652865,0.000632979
0.705755,0.000637151,0.000634206
0.706758,0.000620433,0.00062963
0.70778,0.000605303,0.000630505
0.708732,0.000610348,0.00062727
0.70975,0.000574635,0.000627032
0.710725,0.000559013,0.000622687
0.711842,0.000564059,0.000619456
0.712739,0.000549931,0.000620444
0.713904,0.000534693,0.000616174
0.714839,0.000520902,0.000617239
0.71583,0.00050596,0.000613049
0.716811,0.000492412,0.000614213
0.717741,0.000418352,0.000650572
0.718767,0.000395976,0.000656287
0.720304,0.000379765,0.000652109
0.720817,0.000365102,0.000652726
0.721783,0.000349422,0.000648207
0.722785,0.00033531,0.00064901
0.723762,0.00032014,0.000644548
0.724714,0.000306459,0.000645407
0.725717,0.00029167,0.000641013
0.726709,0.000438069,0.000436564
0.727921,0.000118283,0.00069649
0.728804,0.000181826,0.000685631
0.729726,0.000248394,0.000490239
0.730749,0.000159753,0.000677043
0.731703,0.000307017,0.000466909
0.732705,0.00037708,0.000449078
0.733713,0.000115414,0.000668229
0.734711,0.000347891,0.000445981
0.735736,0.000158302,0.000479168
0.736732,7.00722e-05,0.000666422
0.737733,0.000305299,0.000437922
0.738706,6.49423e-05,0.000515176
0.739702,2.07363e-05,0.000662653
0.7407,0.000177338,0.000452674
0.741701,2.69766e-05,0.000508991
0.742744,1.65912e-05,0.000656063
0.744154,0.000142099,0.000447545
0.744822,8.29385e-06,0.000499739
0.745708,3.20687e-06,0.000496622
0.746917,5.68549e-05,0.000643271
0.747752,0.00017692,0.000421782
0.74888,0.000110787,0.000455637
0.749899,1.22627e-06,0.000483964
0.750747,0.000170781,0.000273409
0.75174,0.000210525,0.000259326
0.752789,0.000403963,1.33452e-05
0.753885,0.000158134,0.00040159
0.754819,7.77496e-05,0.000473391
0.755836,0.00010033,0.000480449
0.756757,2.56918e-05,0.000454332
0.757739,4.30674e-05,0.000459113
0.75871,0.000185762,0.000508145
0.760087,0.000212583,0.000517071
0.760825,0.000207584,0.000514028
0.761917,0.000221605,0.000509799
0.762775,0.000397971,0.000713513
0.763749,0.00042864,0.000711946
0.764923,0.000441923,0.000707075
0.765645,0.000447908,0.000704543
0.766693,0.000465927,0.000702877
0.767751,0.000461008,0.000699789
0.768801,0.000490634,0.000698775
0.76966,0.000339933,0.000495934
0.770771,0.00056275,0.000731928
0.771797,0.000557844,0.000728848
0.772723,0.000589551,0.00072822
0.773722,0.000609781,0.000733202
0.774862,0.000624754,0.000729015
0.77576,0.000637137,0.000729149
0.776809,0.000650655,0.000724245
0.777738,0.000645777,0.00072119
0.778732,0.000494086,0.000518765
0.779877,0.000687701,0.000720298
0.780884,0.000682823,0.000717236
0.782244,0.000751496,0.000748661
0.783516,0.000746646,0.000745629
0.783797,0.000773568,0.000749837
0.78475,0.000787571,0.000750996
0.785713,0.000801547,0.00074552
0.786822,0.000650001,0.000543309
0.787791,0.000828339,0.000740359
0.788768,0.000839525,0.000740689
0.789971,0.000761434,0.000548926
0.790716,0.0008642,0.000735557
0.79177,0.00071041,0.000528367
0.792783,0.000486156,0.000311301
0.793705,0.000734697,0.000524113
0.794712,0.000511649,0.000307692
0.795713,0.000806262,0.000556222
0.79673,0.000831649,0.000676478
0.797845,0.000826033,0.00054915
0.798713,0.000901861,0.000709206
0.799701,0.00102283,0.0007517
0.800713,0.000949461,0.000570305
0.801746,0.00112542,0.000765893
0.802734,0.000899219,0.000549583
0.803705,0.00114281,0.000759109
0.804704,0.00104278,0.000709791
0.805707,0.0011966,0.000784648
0.80674,0.00121982,0.000793923
0.808056,0.00122855,0.000787007
0.809106,0.00123769,0.000785686
0.809891,0.00118163,0.000766023
0.810776,0.00102725,0.000564907
0.811844,0.0012052,0.00076006
0.812826,0.00122159,0.000763384
0.813721,0.00104775,0.000557132
0.814719,0.00124215,0.000755372
0.815696,0.00118525,0.00073622
0.81672,0.00119815,0.000736843
0.817702,0.00111501,0.000546262
0.818751,0.00117225,0.000584354
0.819738,0.00118664,0.000580875
0.820733,0.00113234,0.00056722
0.821784,0.00110924,0.000528351
0.822722,0.00128196,0.00072474
0.82373,0.00113033,0.000520761
0.824842,0.00114321,0.000521441
0.825737,0.00142544,0.000765105
0.826727,0.00117546,0.000521496
0.827714,0.00118267,0.000517033
0.8287,0.00133909,0.000596835
0.829727,0.0013299,0.000591245
0.830757,0.00109984,0.000347606
0.831766,0.00101804,0.000304115
0.832695,0.00117308,0.000497755
0.833808,0.00137448,0.000700885
0.834736,0.00147772,0.000735536
