Timestamp,q1,q2,q3,q4,q5,q6,q7
0.102634,2.86777,0.203266,-2.6191,-1.65036,0.0305733,-1.549,-0.131045
0.103297,2.86752,0.203629,-2.61937,-1.6506,0.0306896,-1.54895,-0.130927
0.105438,2.86703,0.204352,-2.61993,-1.65108,0.0309209,-1.54885,-0.13069
0.106544,2.86678,0.204712,-2.6202,-1.65132,0.031036,-1.5488,-0.130571
0.107407,2.86653,0.20507,-2.62048,-1.65156,0.0311507,-1.54876,-0.130451
0.108395,2.86628,0.205427,-2.62076,-1.6518,0.0312651,-1.54871,-0.130332
0.10962,2.86603,0.205783,-2.62103,-1.65204,0.031379,-1.54866,-0.130212
0.11026,2.86578,0.206138,-2.62131,-1.65228,0.0314925,-1.54862,-0.130092
0.111454,2.86553,0.206492,-2.62159,-1.65252,0.0316057,-1.54857,-0.129972
0.1126,2.86528,0.206844,-2.62187,-1.65276,0.0317185,-1.54852,-0.129851
0.113261,2.86504,0.207195,-2.62215,-1.65299,0.0318309,-1.54848,-0.12973
0.115297,2.86479,0.207545,-2.62243,-1.65323,0.0319429,-1.54843,-0.129609
0.115694,2.86454,0.207894,-2.6227,-1.65347,0.0320545,-1.54838,-0.129488
0.116736,2.86429,0.208242,-2.62298,-1.6537,0.0321657,-1.54834,-0.129366
0.118761,2.86379,0.208933,-2.62354,-1.65418,0.032387,-1.54825,-0.129122
0.119942,2.86354,0.209277,-2.62382,-1.65441,0.032497,-1.5482,-0.129
0.120591,2.86329,0.209619,-2.6241,-1.65464,0.0326066,-1.54816,-0.128877
0.122318,2.86304,0.209961,-2.62438,-1.65488,0.0327159,-1.54811,-0.128754
0.122934,2.86279,0.210301,-2.62467,-1.65511,0.0328247,-1.54807,-0.128631
0.124137,2.86254,0.21064,-2.62495,-1.65534,0.0329332,-1.54803,-0.128507
0.124736,2.86229,0.210977,-2.62523,-1.65558,0.0330413,-1.54798,-0.128383
0.125954,2.86204,0.211314,-2.62551,-1.65581,0.033149,-1.54794,-0.128259
0.127087,2.86179,0.211649,-2.62579,-1.65604,0.0332563,-1.5479,-0.128135
0.128236,2.86154,0.211983,-2.62607,-1.65627,0.0333632,-1.54785,-0.12801
0.129314,2.86129,0.212316,-2.62635,-1.6565,0.0334696,-1.54781,-0.127886
0.130067,2.86104,0.212647,-2.62664,-1.65673,0.0335757,-1.54777,-0.12776
0.131355,2.86078,0.212977,-2.62692,-1.65696,0.0336813,-1.54772,-0.127635
0.131979,2.86053,0.213306,-2.6272,-1.65719,0.0337865,-1.54768,-0.127509
0.133257,2.86028,0.213633,-2.62749,-1.65742,0.0338913,-1.54764,-0.127383
0.133972,2.86003,0.21396,-2.62777,-1.65765,0.0339957,-1.5476,-0.127257
0.135172,2.85978,0.214285,-2.62805,-1.65788,0.0340997,-1.54756,-0.127131
0.135827,2.85953,0.214608,-2.62834,-1.65811,0.0342033,-1.54752,-0.127004
0.137169,2.85928,0.214931,-2.62862,-1.65833,0.0343065,-1.54748,-0.126877
0.138397,2.85903,0.215252,-2.6289,-1.65856,0.0344093,-1.54744,-0.12675
0.139774,2.85878,0.215572,-2.62919,-1.65879,0.0345116,-1.5474,-0.126622
0.142909,2.85852,0.215891,-2.62947,-1.65901,0.0346136,-1.54735,-0.126494
0.143992,2.85802,0.216524,-2.63004,-1.65946,0.0348163,-1.54728,-0.126238
0.144594,2.85777,0.216839,-2.63033,-1.65969,0.0349171,-1.54724,-0.126109
0.145733,2.85752,0.217152,-2.63061,-1.65991,0.0350174,-1.5472,-0.12598
0.147416,2.85701,0.217776,-2.63119,-1.66036,0.0352169,-1.54712,-0.125722
0.148774,2.85676,0.218085,-2.63147,-1.66058,0.0353161,-1.54708,-0.125592
0.149961,2.85651,0.218394,-2.63176,-1.6608,0.0354148,-1.54704,-0.125462
0.150523,2.85626,0.218701,-2.63205,-1.66102,0.0355131,-1.54701,-0.125332
0.151701,2.856,0.219006,-2.63233,-1.66124,0.0356109,-1.54697,-0.125201
0.153121,2.85575,0.219311,-2.63262,-1.66147,0.0357084,-1.54693,-0.12507
0.153806,2.8555,0.219614,-2.63291,-1.66169,0.0358054,-1.54689,-0.124939
0.154883,2.85524,0.219915,-2.63319,-1.66191,0.035902,-1.54686,-0.124807
0.155597,2.85499,0.220216,-2.63348,-1.66212,0.0359983,-1.54682,-0.124676
0.15671,2.85474,0.220515,-2.63377,-1.66234,0.0360941,-1.54678,-0.124544
0.157832,2.85448,0.220813,-2.63406,-1.66256,0.0361895,-1.54675,-0.124411
0.158516,2.85423,0.221109,-2.63435,-1.66278,0.0362845,-1.54671,-0.124279
0.159686,2.85398,0.221404,-2.63464,-1.663,0.0363791,-1.54668,-0.124146
0.160793,2.85372,0.221698,-2.63492,-1.66321,0.0364733,-1.54664,-0.124013
0.161398,2.85347,0.221991,-2.63521,-1.66343,0.0365671,-1.54661,-0.12388
0.162678,2.85322,0.222282,-2.6355,-1.66365,0.0366604,-1.54657,-0.123746
0.16406,2.85296,0.222572,-2.63579,-1.66386,0.0367534,-1.54654,-0.123612
0.165346,2.85271,0.22286,-2.63608,-1.66408,0.0368459,-1.5465,-0.123478
0.16548,2.85245,0.223147,-2.63637,-1.66429,0.036938,-1.54647,-0.123344
0.166572,2.8522,0.223433,-2.63666,-1.66451,0.0370297,-1.54644,-0.123209
0.167759,2.85195,0.223718,-2.63695,-1.66472,0.037121,-1.5464,-0.123075
0.169643,2.85169,0.224001,-2.63724,-1.66493,0.037212,-1.54637,-0.122939
0.169704,2.85144,0.224283,-2.63753,-1.66515,0.0373025,-1.54634,-0.122804
0.170851,2.85118,0.224564,-2.63782,-1.66536,0.0373926,-1.5463,-0.122669
0.171523,2.85093,0.224843,-2.63812,-1.66557,0.0374823,-1.54627,-0.122533
0.172762,2.85067,0.225121,-2.63841,-1.66578,0.0375716,-1.54624,-0.122397
0.173897,2.85042,0.225398,-2.6387,-1.66599,0.0376604,-1.54621,-0.122261
0.174501,2.85016,0.225673,-2.63899,-1.6662,0.0377489,-1.54618,-0.122124
0.175664,2.84991,0.225947,-2.63928,-1.66641,0.037837,-1.54615,-0.121987
0.17683,2.84965,0.226219,-2.63957,-1.66662,0.0379246,-1.54611,-0.12185
0.177452,2.8494,0.226491,-2.63987,-1.66683,0.0380118,-1.54608,-0.121713
0.178593,2.84914,0.226761,-2.64016,-1.66704,0.0380987,-1.54605,-0.121575
0.179767,2.84889,0.227029,-2.64045,-1.66725,0.0381851,-1.54602,-0.121438
0.18088,2.84863,0.227296,-2.64074,-1.66746,0.0382711,-1.54599,-0.1213
0.181521,2.84838,0.227562,-2.64104,-1.66766,0.0383567,-1.54596,-0.121162
0.182677,2.84812,0.227827,-2.64133,-1.66787,0.0384419,-1.54594,-0.121023
0.183845,2.84786,0.22809,-2.64162,-1.66808,0.0385267,-1.54591,-0.120885
0.184458,2.84761,0.228352,-2.64191,-1.66828,0.0386111,-1.54588,-0.120746
0.185613,2.84735,0.228613,-2.64221,-1.66849,0.0386951,-1.54585,-0.120607
0.187522,2.84684,0.22913,-2.64279,-1.6689,0.0388618,-1.54579,-0.120328
0.188688,2.84658,0.229386,-2.64309,-1.6691,0.0389446,-1.54577,-0.120188
0.189843,2.84633,0.229641,-2.64338,-1.6693,0.0390269,-1.54574,-0.120048
0.190444,2.84607,0.229895,-2.64368,-1.66951,0.0391088,-1.54571,-0.119908
0.191663,2.84581,0.230148,-2.64397,-1.66971,0.0391904,-1.54568,-0.119767
0.193085,2.84556,0.230399,-2.64427,-1.66991,0.0392715,-1.54566,-0.119626
0.193937,2.8453,0.230649,-2.64456,-1.67011,0.0393522,-1.54563,-0.119485
0.194568,2.84504,0.230897,-2.64485,-1.67031,0.0394325,-1.5456,-0.119344
0.195732,2.84479,0.231144,-2.64515,-1.67052,0.0395125,-1.54558,-0.119203
0.196929,2.84453,0.23139,-2.64544,-1.67072,0.039592,-1.54555,-0.119061
0.197594,2.84427,0.231635,-2.64574,-1.67091,0.0396711,-1.54553,-0.11892
0.198735,2.84401,0.231878,-2.64603,-1.67111,0.0397498,-1.5455,-0.118778
0.199915,2.84376,0.232119,-2.64633,-1.67131,0.0398281,-1.54548,-0.118635
0.200544,2.8435,0.23236,-2.64663,-1.67151,0.0399059,-1.54545,-0.118493
0.201648,2.84324,0.232599,-2.64692,-1.67171,0.0399834,-1.54543,-0.11835
0.202853,2.84299,0.232836,-2.64722,-1.67191,0.0400605,-1.54541,-0.118207
0.203449,2.84273,0.233073,-2.64751,-1.6721,0.0401372,-1.54538,-0.118064
0.204663,2.84247,0.233308,-2.64781,-1.6723,0.0402134,-1.54536,-0.117921
0.205898,2.84221,0.233541,-2.64811,-1.67249,0.0402893,-1.54534,-0.117777
0.206617,2.84195,0.233773,-2.6484,-1.67269,0.0403648,-1.54531,-0.117634
0.207827,2.8417,0.234004,-2.6487,-1.67288,0.0404398,-1.54529,-0.11749
0.208488,2.84144,0.234234,-2.64899,-1.67308,0.0405145,-1.54527,-0.117345
0.209701,2.84118,0.234462,-2.64929,-1.67327,0.0405887,-1.54525,-0.117201
0.211057,2.84092,0.234689,-2.64959,-1.67347,0.0406626,-1.54523,-0.117056
0.211627,2.84066,0.234914,-2.64988,-1.67366,0.0407361,-1.54521,-0.116912
0.212791,2.84041,0.235139,-2.65018,-1.67385,0.0408091,-1.54518,-0.116767
0.213888,2.84015,0.235361,-2.65048,-1.67404,0.0408818,-1.54516,-0.116622
0.214524,2.83989,0.235583,-2.65078,-1.67423,0.0409541,-1.54514,-0.116476
0.215628,2.83963,0.235803,-2.65107,-1.67442,0.0410259,-1.54512,-0.116331
0.217164,2.83937,0.236022,-2.65137,-1.67462,0.0410974,-1.5451,-0.116185
0.217515,2.83911,0.236239,-2.65167,-1.67481,0.0411685,-1.54508,-0.116039
0.218595,2.83885,0.236455,-2.65196,-1.67499,0.0412391,-1.54506,-0.115893
0.22038,2.8386,0.23667,-2.65226,-1.67518,0.0413094,-1.54505,-0.115746
0.220409,2.83834,0.236883,-2.65256,-1.67537,0.0413793,-1.54503,-0.1156
0.221572,2.83808,0.237095,-2.65286,-1.67556,0.0414488,-1.54501,-0.115453
0.223589,2.83782,0.237306,-2.65316,-1.67575,0.041518,-1.54499,-0.115306
0.223707,2.83756,0.237515,-2.65345,-1.67594,0.0415868,-1.54497,-0.115159
0.224762,2.8373,0.237724,-2.65375,-1.67612,0.0416551,-1.54495,-0.115011
0.225431,2.83704,0.23793,-2.65405,-1.67631,0.0417231,-1.54494,-0.114864
0.226549,2.83678,0.238136,-2.65435,-1.67649,0.0417907,-1.54492,-0.114716
0.227752,2.83652,0.23834,-2.65465,-1.67668,0.0418579,-1.5449,-0.114568
0.22837,2.83626,0.238542,-2.65494,-1.67686,0.0419247,-1.54489,-0.11442
0.229541,2.836,0.238744,-2.65524,-1.67705,0.0419911,-1.54487,-0.114272
0.230703,2.83575,0.238943,-2.65554,-1.67723,0.0420571,-1.54485,-0.114123
0.231351,2.83549,0.239142,-2.65584,-1.67741,0.0421226,-1.54484,-0.113974
0.23247,2.83523,0.239339,-2.65614,-1.6776,0.0421878,-1.54482,-0.113825
0.233642,2.83497,0.239535,-2.65644,-1.67778,0.0422525,-1.54481,-0.113676
0.234284,2.83471,0.239729,-2.65674,-1.67796,0.0423168,-1.54479,-0.113527
0.23543,2.83445,0.239922,-2.65703,-1.67814,0.0423807,-1.54478,-0.113377
0.236623,2.83419,0.240114,-2.65733,-1.67832,0.0424442,-1.54477,-0.113227
0.237875,2.83393,0.240304,-2.65763,-1.6785,0.0425074,-1.54475,-0.113077
0.239164,2.83367,0.240493,-2.65793,-1.67868,0.0425701,-1.54474,-0.112927
0.239814,2.83341,0.24068,-2.65823,-1.67886,0.0426324,-1.54472,-0.112777
0.240379,2.83315,0.240866,-2.65853,-1.67904,0.0426943,-1.54471,-0.112626
0.241559,2.83289,0.241051,-2.65883,-1.67922,0.0427558,-1.5447,-0.112475
0.242806,2.83263,0.241234,-2.65913,-1.6794,0.0428169,-1.54469,-0.112324
0.243408,2.83237,0.241416,-2.65943,-1.67957,0.0428776,-1.54467,-0.112173
0.244552,2.83211,0.241597,-2.65973,-1.67975,0.0429379,-1.54466,-0.112021
0.245693,2.83184,0.241776,-2.66003,-1.67993,0.0429978,-1.54465,-0.11187
0.246378,2.83158,0.241954,-2.66033,-1.6801,0.0430573,-1.54464,-0.111718
0.247601,2.83132,0.24213,-2.66063,-1.68028,0.0431164,-1.54463,-0.111566
0.248698,2.83106,0.242305,-2.66093,-1.68045,0.0431751,-1.54462,-0.111414
0.249406,2.8308,0.242479,-2.66123,-1.68063,0.0432334,-1.54461,-0.111261
0.250519,2.83054,0.242651,-2.66153,-1.6808,0.0432913,-1.5446,-0.111109
0.251739,2.83028,0.242822,-2.66183,-1.68097,0.0433488,-1.54459,-0.110956
0.252397,2.83002,0.242992,-2.66213,-1.68115,0.0434059,-1.54458,-0.110803
0.253612,2.82976,0.24316,-2.66243,-1.68132,0.0434626,-1.54457,-0.11065
0.254792,2.8295,0.243327,-2.66273,-1.68149,0.0435189,-1.54456,-0.110496
0.255426,2.82924,0.243492,-2.66303,-1.68166,0.0435748,-1.54455,-0.110343
0.256603,2.82897,0.243656,-2.66333,-1.68183,0.0436304,-1.54454,-0.110189
0.257885,2.82871,0.243819,-2.66363,-1.682,0.0436855,-1.54454,-0.110035
0.258599,2.82845,0.24398,-2.66393,-1.68217,0.0437402,-1.54453,-0.109881
0.259804,2.82819,0.24414,-2.66423,-1.68234,0.0437945,-1.54452,-0.109726
0.260923,2.82793,0.244298,-2.66453,-1.68251,0.0438484,-1.54451,-0.109572
0.262091,2.82767,0.244455,-2.66483,-1.68268,0.0439019,-1.54451,-0.109417
0.262849,2.82741,0.244611,-2.66513,-1.68284,0.043955,-1.5445,-0.109262
0.263993,2.82714,0.244765,-2.66543,-1.68301,0.0440078,-1.54449,-0.109107
0.265161,2.82688,0.244918,-2.66573,-1.68318,0.0440601,-1.54449,-0.108951
0.265835,2.82662,0.24507,-2.66603,-1.68334,0.0441121,-1.54448,-0.108796
0.26703,2.82636,0.24522,-2.66633,-1.68351,0.0441637,-1.54448,-0.10864
0.267789,2.8261,0.245369,-2.66663,-1.68367,0.0442149,-1.54447,-0.108484
0.268916,2.82584,0.245516,-2.66693,-1.68384,0.0442656,-1.54447,-0.108328
0.270008,2.82557,0.245662,-2.66723,-1.684,0.044316,-1.54446,-0.108172
0.270793,2.82531,0.245807,-2.66753,-1.68416,0.044366,-1.54446,-0.108016
0.272506,2.82505,0.24595,-2.66783,-1.68433,0.0444156,-1.54445,-0.107859
0.274038,2.82453,0.246232,-2.66843,-1.68465,0.0445137,-1.54445,-0.107545
0.275201,2.82426,0.246371,-2.66874,-1.68481,0.0445621,-1.54444,-0.107388
0.277524,2.82374,0.246645,-2.66934,-1.68513,0.0446578,-1.54444,-0.107073
0.278357,2.82348,0.24678,-2.66964,-1.68529,0.0447051,-1.54444,-0.106915
0.279041,2.82321,0.246914,-2.66994,-1.68545,0.044752,-1.54444,-0.106757
0.280335,2.82295,0.247046,-2.67024,-1.68561,0.0447984,-1.54443,-0.106599
0.280991,2.82269,0.247177,-2.67054,-1.68577,0.0448445,-1.54443,-0.106441
0.282194,2.82242,0.247306,-2.67084,-1.68593,0.0448901,-1.54443,-0.106282
0.283338,2.82216,0.247434,-2.67114,-1.68608,0.0449354,-1.54443,-0.106123
0.283979,2.8219,0.24756,-2.67144,-1.68624,0.0449802,-1.54443,-0.105965
0.285158,2.82164,0.247686,-2.67174,-1.6864,0.0450247,-1.54443,-0.105806
0.286406,2.82137,0.247809,-2.67205,-1.68655,0.0450688,-1.54443,-0.105646
0.287093,2.82111,0.247932,-2.67235,-1.68671,0.0451125,-1.54443,-0.105487
0.288233,2.82085,0.248053,-2.67265,-1.68686,0.0451558,-1.54443,-0.105327
0.2894,2.82058,0.248172,-2.67295,-1.68701,0.0451987,-1.54443,-0.105168
0.290045,2.82032,0.24829,-2.67325,-1.68717,0.0452413,-1.54443,-0.105008
0.291192,2.82006,0.248407,-2.67355,-1.68732,0.0452834,-1.54443,-0.104848
0.292334,2.81979,0.248523,-2.67385,-1.68747,0.0453251,-1.54443,-0.104687
0.292995,2.81953,0.248637,-2.67415,-1.68762,0.0453665,-1.54443,-0.104527
0.294141,2.81927,0.248749,-2.67445,-1.68777,0.0454074,-1.54443,-0.104366
0.295319,2.819,0.24886,-2.67475,-1.68792,0.045448,-1.54443,-0.104205
0.296453,2.81874,0.24897,-2.67506,-1.68807,0.0454882,-1.54443,-0.104044
0.29706,2.81848,0.249079,-2.67536,-1.68822,0.045528,-1.54443,-0.103883
0.298211,2.81821,0.249186,-2.67566,-1.68836,0.0455675,-1.54443,-0.103722
0.299375,2.81795,0.249292,-2.67596,-1.68851,0.0456066,-1.54443,-0.10356
0.300014,2.81769,0.249396,-2.67626,-1.68866,0.0456453,-1.54443,-0.103399
0.301185,2.81742,0.249499,-2.67656,-1.6888,0.0456836,-1.54443,-0.103237
0.302347,2.81716,0.249601,-2.67686,-1.68895,0.0457215,-1.54443,-0.103075
0.303053,2.81689,0.249701,-2.67716,-1.68909,0.0457591,-1.54443,-0.102913
0.304132,2.81663,0.2498,-2.67746,-1.68924,0.0457963,-1.54443,-0.10275
0.305297,2.81637,0.249898,-2.67777,-1.68938,0.0458331,-1.54443,-0.102588
0.306523,2.8161,0.249994,-2.67807,-1.68952,0.0458695,-1.54443,-0.102425
0.307131,2.81584,0.250089,-2.67837,-1.68966,0.0459055,-1.54443,-0.102262
0.308369,2.81557,0.250183,-2.67867,-1.6898,0.0459412,-1.54443,-0.102099
0.309544,2.81531,0.250275,-2.67897,-1.68995,0.0459765,-1.54443,-0.101936
0.310282,2.81505,0.250365,-2.67927,-1.69009,0.0460114,-1.54443,-0.101773
0.311496,2.81478,0.250455,-2.67957,-1.69022,0.046046,-1.54443,-0.101609
0.312136,2.81452,0.250543,-2.67987,-1.69036,0.0460802,-1.54443,-0.101446
0.313264,2.81425,0.25063,-2.68017,-1.6905,0.046114,-1.54443,-0.101282
0.31441,2.81399,0.250715,-2.68047,-1.69064,0.0461475,-1.54443,-0.101118
0.315569,2.81372,0.250799,-2.68078,-1.69078,0.0461806,-1.54443,-0.100953
0.316835,2.81346,0.250882,-2.68108,-1.69091,0.0462133,-1.54443,-0.100789
0.319032,2.8132,0.250963,-2.68138,-1.69105,0.0462456,-1.54443,-0.100625
0.319669,2.81293,0.251043,-2.68168,-1.69118,0.0462776,-1.54443,-0.10046
0.320826,2.81267,0.251121,-2.68198,-1.69132,0.0463091,-1.54443,-0.100295
0.322059,2.8124,0.251199,-2.68228,-1.69145,0.0463403,-1.54443,-0.10013
0.32318,2.81214,0.251274,-2.68258,-1.69158,0.0463711,-1.54443,-0.0999644
0.324346,2.81187,0.251349,-2.68288,-1.69172,0.0464015,-1.54443,-0.0997989
0.325006,2.81161,0.251422,-2.68318,-1.69185,0.0464315,-1.54443,-0.0996332
0.326182,2.81134,0.251493,-2.68348,-1.69198,0.0464611,-1.54443,-0.0994673
0.327357,2.81108,0.251563,-2.68378,-1.69211,0.0464904,-1.54443,-0.0993013
0.32813,2.81081,0.251632,-2.68408,-1.69224,0.0465192,-1.54443,-0.099135
0.329328,2.81055,0.251699,-2.68439,-1.69237,0.0465477,-1.54443,-0.0989685
0.330802,2.81028,0.251765,-2.68469,-1.6925,0.0465757,-1.54443,-0.0988019
0.331833,2.81002,0.25183,-2.68499,-1.69263,0.0466034,-1.54443,-0.098635
0.333106,2.80975,0.251893,-2.68529,-1.69275,0.0466307,-1.54443,-0.098468
0.33383,2.80949,0.251954,-2.68559,-1.69288,0.0466577,-1.54443,-0.0983008
0.335115,2.80922,0.252015,-2.68589,-1.693,0.0466842,-1.54443,-0.0981334
0.33587,2.80895,0.252074,-2.68619,-1.69313,0.0467104,-1.54443,-0.0979658
0.336526,2.80869,0.252131,-2.68649,-1.69325,0.0467362,-1.54443,-0.0977981
0.337749,2.80842,0.252188,-2.68679,-1.69338,0.0467616,-1.54443,-0.0976302
0.338674,2.80816,0.252242,-2.68709,-1.6935,0.0467867,-1.54443,-0.0974621
0.339959,2.80789,0.252296,-2.68739,-1.69362,0.0468114,-1.54443,-0.0972938
