Timestamp,X_obj,Y_obj
2.41597,-0.0554873,0.00991582,0.0347492
2.43603,-0.0554873,0.00991582,0.0347492
2.45605,-0.0554873,0.00991582,0.0347492
2.47601,-0.0554767,0.00991566,0.0347498
2.49597,-0.0554767,0.00991566,0.0347498
2.51596,-0.0554767,0.00991566,0.0347498
2.53599,-0.0554747,0.00991517,0.0347498
2.55602,-0.0554747,0.00991517,0.0347498
2.57599,-0.0554747,0.00991517,0.0347498
2.59613,-0.0554747,0.00991517,0.0347498
2.61621,-0.0554322,0.00998434,0.0347485
2.63602,-0.0554322,0.00998434,0.0347485
2.65626,-0.0554322,0.00998434,0.0347485
2.67599,-0.0552437,0.0103324,0.0347495
2.69598,-0.0552437,0.0103324,0.0347495
2.71602,-0.0552437,0.0103324,0.0347495
2.73615,-0.0552437,0.0103324,0.0347495
2.7561,-0.0552421,0.0103325,0.0347496
2.77618,-0.0552421,0.0103325,0.0347496
2.79598,-0.0552421,0.0103325,0.0347496
2.81597,-0.0552421,0.0103325,0.0347496
2.83598,-0.0552421,0.0103325,0.0347496
2.85598,-0.0552421,0.0103325,0.0347496
2.87604,-0.0552421,0.0103325,0.0347496
2.89594,-0.0552421,0.0103325,0.0347496
2.91597,-0.0552421,0.0103325,0.0347496
2.93597,-0.0552425,0.0103324,0.0347494
2.95601,-0.0552425,0.0103324,0.0347494
2.97611,-0.0552425,0.0103324,0.0347494
2.99603,-0.0552425,0.0103324,0.0347494
3.01601,-0.0552421,0.0103325,0.0347496
3.03596,-0.0552421,0.0103325,0.0347496
3.05601,-0.0552421,0.0103325,0.0347496
3.07596,-0.0552414,0.0103324,0.0347498
3.09597,-0.0552414,0.0103324,0.0347498
3.11599,-0.0552414,0.0103324,0.0347498
3.13602,-0.0552414,0.0103324,0.0347498
3.156,-0.0552414,0.0103324,0.0347498
3.17602,-0.0552414,0.0103324,0.0347498
3.19598,-0.0552414,0.0103324,0.0347498
3.21597,-0.0552414,0.0103324,0.0347498
3.23599,-0.0552414,0.0103324,0.0347498
3.25594,-0.0552414,0.0103324,0.0347498
3.27599,-0.0552414,0.0103324,0.0347498
3.29595,-0.0552414,0.0103324,0.0347498
3.31597,-0.0552414,0.0103324,0.0347498
3.33594,-0.0552414,0.0103324,0.0347498
3.35605,-0.0552414,0.0103324,0.0347498
3.37597,-0.0552414,0.0103324,0.0347498
3.39609,-0.0552414,0.0103324,0.0347498
