Timestamp,X_obj,Y_obj
0.0114147,0.00941535,0.00617838,0
0.0118966,0.00944801,0.0061791,0
0.0130209,0.0094466,0.00617809,0
0.0242998,0.0095659,0.00619317,0
0.0244073,0.00966612,0.00622211,0
0.0244439,0.00966612,0.00622211,0
0.0245048,0.00978934,0.00624707,0
0.0249667,0.00982093,0.00624534,0
0.0257223,0.0098492,0.00625417,0
0.0267385,0.00978787,0.00615798,0
0.0277432,0.00981116,0.00615794,0
0.028747,0.00998238,0.00608434,0
0.0297264,0.00973839,0.0060668,0
0.0307366,0.0099081,0.00616685,0
0.0317455,0.0100759,0.00610997,0
0.0327572,0.00997331,0.00600674,0
0.0337388,0.00986749,0.00608789,0
0.0347715,0.0101781,0.0061194,0
0.0357452,0.0100725,0.00603388,0
0.0367404,0.0098715,0.00600872,0
0.0377396,0.0101739,0.0060405,0
0.0387347,0.0100696,0.00594605,0
0.0397398,0.00996419,0.00603025,0
0.0407581,0.0101411,0.00613858,0
0.0417588,0.0103047,0.0060786,0
0.0427441,0.010192,0.00597132,0
0.043755,0.0100884,0.00605512,0
0.0447443,0.0103999,0.00608717,0
0.045745,0.0102876,0.00598982,0
0.0467455,0.0101839,0.00607362,0
0.0477314,0.0104971,0.00610154,0
0.0487405,0.010379,0.00601025,0
0.0497223,0.0101744,0.00598637,0
0.0507272,0.0103494,0.00609714,0
0.0517429,0.0105104,0.00602169,0
0.0527271,0.0103853,0.00592283,0
0.0537389,0.0102881,0.00599949,0
0.054736,0.0105991,0.0060374,0
0.0557443,0.0104794,0.00593534,0
0.0567403,0.0103791,0.00602234,0
0.057703,0.0106944,0.00604837,0
0.0587327,0.0105684,0.0059546,0
0.0597311,0.0104721,0.00603108,0
0.0607464,0.0107852,0.00606693,0
0.0617326,0.0106594,0.0059605,0
0.0627274,0.0104492,0.00594932,0
0.0637703,0.0107589,0.00596442,0
0.0647385,0.0106287,0.00587088,0
0.0657713,0.0105344,0.00595116,0
0.066755,0.0108479,0.00598619,0
0.067733,0.0105973,0.0059691,0
0.0687352,0.0109077,0.00599573,0
0.0697265,0.0107741,0.00588616,0
0.0707333,0.0106784,0.00597698,0
0.0717547,0.0109971,0.00600023,0
0.0727931,0.0108596,0.00590166,0
0.0737382,0.0107682,0.00598197,0
0.0747336,0.0110848,0.006015,0
0.075745,0.0108297,0.00580407,0
0.0768188,0.0108441,0.00579374,0
0.0778453,0.0108808,0.0057969,0
