Timestamp,X_hat,Y_hat
0.0988452,-0.0666918,0.0143564,0
0.0998647,-0.066704,0.0143518,0
0.100845,-0.066769,0.0143656,0
0.101878,-0.0669071,0.0144515,0
0.102919,-0.0667646,0.0143658,0
0.103946,-0.0669148,0.0144524,0
0.104854,-0.0669349,0.0144549,0
0.105924,-0.0668246,0.0143788,0
0.106882,-0.0668842,0.0143852,0
0.107873,-0.0668605,0.0143783,0
0.108868,-0.0670181,0.0144634,0
0.109956,-0.0668177,0.014321,0
0.111005,-0.0669631,0.0143913,0
0.111946,-0.0669826,0.0144013,0
0.11306,-0.0669826,0.0144013,0
0.113905,-0.0670225,0.0144032,0
0.115498,-0.0670443,0.0144062,0
0.116218,-0.0669283,0.0143282,0
0.117279,-0.0669283,0.0143282,0
0.117898,-0.0670975,0.0144096,0
0.118909,-0.067126,0.0144157,0
0.119955,-0.0671445,0.0144203,0
0.120883,-0.0673019,0.0145019,0
0.122027,-0.0671788,0.0144225,0
0.122901,-0.067098,0.0143432,0
0.123945,-0.067098,0.0143432,0
0.124902,-0.0671072,0.0143327,0
0.125968,-0.0671242,0.0143375,0
0.126867,-0.0671435,0.0143356,0
0.127999,-0.0671609,0.0143403,0
0.129262,-0.0671357,0.0143237,0
0.130036,-0.0671606,0.0143316,0
0.130999,-0.0672291,0.0143442,0
0.132025,-0.067199,0.0143322,0
0.133014,-0.0672257,0.0143323,0
0.134052,-0.0671482,0.0142653,0
0.134937,-0.0671629,0.0142562,0
0.135898,-0.0671852,0.0142633,0
0.137107,-0.067208,0.0142626,0
0.137906,-0.0672282,0.0142683,0
0.138866,-0.0672965,0.0142811,0
0.139968,-0.0672965,0.0142811,0
0.143469,-0.0672622,0.0142681,0
0.143788,-0.0674551,0.0143631,0
0.144449,-0.0673728,0.0142858,0
0.145151,-0.0673791,0.0142796,0
0.146173,-0.0673791,0.0142796,0
0.147677,-0.0673596,0.014264,0
0.148383,-0.0675317,0.0143456,0
0.149143,-0.0675497,0.0143514,0
0.150327,-0.0675683,0.0143462,0
0.151135,-0.067583,0.0143464,0
0.151995,-0.0675997,0.0143396,0
0.152848,-0.0675997,0.0143396,0
0.154057,-0.0676305,0.0143329,0
0.154914,-0.0675399,0.0142598,0
0.155844,-0.0675466,0.0142456,0
0.156859,-0.0675627,0.0142467,0
0.157918,-0.0675784,0.0142413,0
0.158864,-0.0675921,0.0142426,0
0.159924,-0.0676078,0.0142366,0
0.160913,-0.0676215,0.0142377,0
0.161842,-0.0676372,0.0142315,0
0.162856,-0.0676508,0.0142323,0
0.163978,-0.0676664,0.0142259,0
0.164848,-0.0676799,0.0142265,0
0.165845,-0.0676948,0.0142217,0
0.166842,-0.0677663,0.0142359,0
0.167891,-0.067607,0.01414,0
0.168848,-0.067616,0.0141277,0
0.169932,-0.0676271,0.0141281,0
0.170866,-0.0676425,0.014123,0
0.171875,-0.0678204,0.0142165,0
0.172925,-0.0676722,0.0141221,0
0.173871,-0.0676795,0.0141169,0
0.174838,-0.0676928,0.0141096,0
0.175882,-0.067706,0.0141107,0
0.176869,-0.0677212,0.0141046,0
0.177848,-0.0677343,0.0141053,0
0.178851,-0.0677494,0.0140988,0
0.179843,-0.0677494,0.0140988,0
0.180896,-0.0676558,0.0140118,0
0.18188,-0.067668,0.0140129,0
0.182906,-0.0676823,0.0140076,0
0.183871,-0.0676945,0.0140089,0
0.184884,-0.0677088,0.0140031,0
0.185841,-0.0677212,0.0140041,0
0.186851,-0.0677354,0.013998,0
0.187884,-0.0677477,0.0139987,0
0.188873,-0.0677621,0.0139924,0
0.18986,-0.067948,0.014087,0
0.190888,-0.0677909,0.01399,0
0.191875,-0.0676832,0.0139101,0
0.193123,-0.0676843,0.0138947,0
0.194071,-0.0676958,0.0138958,0
0.19489,-0.0677093,0.0138905,0
0.196019,-0.0677209,0.0138917,0
0.196895,-0.0677346,0.0138858,0
0.197855,-0.0677463,0.0138867,0
0.198923,-0.06776,0.0138806,0
0.199932,-0.0677716,0.0138812,0
0.200888,-0.0677852,0.0138748,0
0.201848,-0.0677968,0.0138751,0
0.202875,-0.067695,0.0137948,0
0.20386,-0.067695,0.0137876,0
0.204878,-0.0677077,0.0137815,0
0.206416,-0.0677077,0.0137815,0
0.206875,-0.0677313,0.013777,0
0.207886,-0.0677423,0.0137779,0
0.208909,-0.0677547,0.0137736,0
0.210532,-0.0677672,0.0137688,0
0.211461,-0.0677782,0.0137694,0
0.212229,-0.0676743,0.0136894,0
0.213176,-0.0676734,0.0136823,0
0.214292,-0.0676856,0.0136763,0
0.215274,-0.0676856,0.0136763,0
0.21627,-0.0676959,0.0136779,0
0.217312,-0.0677188,0.0136731,0
0.217877,-0.0677313,0.0136672,0
0.218849,-0.067742,0.0136679,0
0.219837,-0.0678202,0.0136828,0
0.220854,-0.0676384,0.0135856,0
0.221834,-0.0676384,0.0135856,0
0.22286,-0.0678964,0.0136876,0
0.223861,-0.0676548,0.0135678,0
0.224866,-0.0677264,0.0135847,0
0.22587,-0.0677314,0.013576,0
0.227045,-0.0676683,0.0135532,0
0.227846,-0.0676683,0.0135532,0
0.228859,-0.0676946,0.0135496,0
0.22985,-0.0677089,0.0135443,0
0.230849,-0.0677213,0.0135455,0
0.231848,-0.0677354,0.0135398,0
0.232851,-0.067748,0.0135407,0
0.233846,-0.0675727,0.0134394,0
0.234852,-0.0677688,0.013531,0
0.236029,-0.0677903,0.0135312,0
0.236906,-0.0676788,0.013459,0
0.237886,-0.0676789,0.0134445,0
0.238862,-0.067689,0.0134449,0
0.239916,-0.0677008,0.0134392,0
0.240865,-0.0677106,0.0134399,0
0.241851,-0.0677224,0.0134336,0
0.242905,-0.0677322,0.013434,0
0.243854,-0.0677439,0.0134274,0
0.244882,-0.0677536,0.0134275,0
0.245889,-0.0677536,0.0134275,0
0.246861,-0.0677747,0.0134205,0
0.247873,-0.0677868,0.0134134,0
0.248871,-0.0674784,0.0132438,0
0.249868,-0.0676663,0.013321,0
0.250864,-0.0676831,0.0133276,0
0.251858,-0.0676951,0.0133227,0
0.252908,-0.0677032,0.0133226,0
0.253865,-0.0677128,0.0133176,0
0.25486,-0.0677223,0.013312,0
0.255851,-0.0677304,0.0133119,0
0.25688,-0.0677304,0.0133119,0
0.257984,-0.0677413,0.0133047,0
0.258885,-0.0677584,0.0132967,0
0.259864,-0.0677664,0.0132959,0
0.260858,-0.0677664,0.0132959,0
0.261898,-0.067661,0.0132146,0
0.262883,-0.067661,0.0132146,0
0.26396,-0.0676571,0.0131994,0
0.264885,-0.0676638,0.0131987,0
0.265883,-0.0676724,0.013192,0
0.266992,-0.0676878,0.0131845,0
0.268072,-0.0676878,0.0131845,0
0.268973,-0.0676947,0.013184,0
0.270047,-0.0677034,0.0131766,0
0.271145,-0.0677103,0.0131758,0
0.27195,-0.0677189,0.0131682,0
0.273061,-0.0677257,0.0131672,0
0.273896,-0.0676084,0.013087,0
0.274927,-0.0676012,0.0130784,0
0.275959,-0.0678149,0.0131685,0
0.277017,-0.0678233,0.0131715,0
0.277968,-0.0675422,0.0130397,0
0.278952,-0.0676254,0.0130599,0
0.27996,-0.0679626,0.0132216,0
0.281003,-0.0677833,0.0131351,0
0.281869,-0.0675703,0.0130198,0
0.28286,-0.0677813,0.0131119,0
0.283869,-0.06747,0.0129423,0
0.284854,-0.0674539,0.0129275,0
0.285856,-0.0675125,0.0128681,0
0.286889,-0.0670728,0.0126312,0
0.28788,-0.0668594,0.0125697,0
0.288855,-0.0670734,0.012656,0
0.289871,-0.0669357,0.0125718,0
0.290867,-0.0669546,0.0125667,0
0.291936,-0.0671746,0.0126448,0
0.292858,-0.0670206,0.0125669,0
0.293854,-0.0670345,0.0125497,0
0.294859,-0.0672496,0.0126372,0
0.295861,-0.0670913,0.0125467,0
0.296845,-0.0669967,0.0124833,0
0.297847,-0.067014,0.0124678,0
0.298851,-0.0672233,0.0125548,0
0.299851,-0.0670575,0.0124641,0
0.300864,-0.0670586,0.0124564,0
0.301855,-0.0672701,0.0125307,0
0.302854,-0.0670985,0.0124509,0
0.303853,-0.067101,0.012431,0
0.304869,-0.0673102,0.012517,0
0.305885,-0.067139,0.0124247,0
0.306866,-0.0671383,0.0124163,0
0.307886,-0.0671529,0.0124044,0
0.309247,-0.0673623,0.0124904,0
0.309919,-0.0670829,0.0123415,0
0.311074,-0.0672728,0.0124145,0
0.312057,-0.0672908,0.0124059,0
0.312859,-0.0670946,0.0123173,0
0.313864,-0.0672959,0.0123842,0
0.31488,-0.067111,0.0123027,0
0.315858,-0.0671086,0.0122821,0
0.316883,-0.0671086,0.0122821,0
0.317932,-0.0673154,0.0123676,0
0.318832,-0.0673154,0.0123676,0
0.319888,-0.0672367,0.0123253,0
0.320961,-0.0674485,0.0123982,0
0.32188,-0.0674485,0.0123982,0
0.322862,-0.0673616,0.0123468,0
0.323884,-0.0673623,0.0123258,0
0.324858,-0.0673623,0.0123258,0
0.325859,-0.0672682,0.0122742,0
0.327021,-0.0672764,0.012273,0
0.32816,-0.0672871,0.0122593,0
0.328873,-0.0672926,0.0122578,0
0.329857,-0.067409,0.0122772,0
0.33092,-0.067409,0.0122772,0
0.331934,-0.0675199,0.0123139,0
0.333058,-0.0675199,0.0123139,0
0.33407,-0.0674259,0.0122399,0
0.33507,-0.0674259,0.0122399,0
0.335967,-0.0674253,0.0122186,0
0.336933,-0.0674228,0.0122142,0
0.337953,-0.0674231,0.0121973,0
0.339006,-0.0674205,0.0121929,0
0.340016,-0.0674205,0.0121929,0
0.341386,-0.0674212,0.0121762,0
0.342068,-0.0673177,0.0121181,0
0.343715,-0.0674204,0.0121299,0
0.345118,-0.0672973,0.0120896,0
0.345165,-0.0673906,0.0121261,0
0.345884,-0.0675122,0.012163,0
0.346964,-0.0671801,0.0120219,0
0.347932,-0.0672807,0.0120469,0
0.348874,-0.0672781,0.0120302,0
0.349969,-0.067275,0.0120274,0
0.350861,-0.0672723,0.012011,0
0.351864,-0.0672668,0.0120072,0
0.352862,-0.0672647,0.0119909,0
0.353908,-0.0672592,0.011987,0
0.354864,-0.0672571,0.0119708,0
0.35587,-0.0672516,0.0119669,0
0.356869,-0.0672495,0.0119505,0
0.357864,-0.0671955,0.0119624,0
0.35886,-0.0670681,0.0118889,0
0.359915,-0.0672121,0.0119264,0
0.36104,-0.0672418,0.0119289,0
0.361863,-0.0670493,0.0118515,0
0.362883,-0.067287,0.0119386,0
0.363855,-0.0673222,0.0119553,0
0.364862,-0.067118,0.0118667,0
0.365928,-0.06735,0.0119543,0
0.366864,-0.0671476,0.0118761,0
0.367902,-0.0672481,0.0118941,0
0.368954,-0.0672481,0.0118941,0
0.369837,-0.0670349,0.0118074,0
0.370879,-0.0672381,0.0118907,0
0.371861,-0.0672381,0.0118907,0
0.372839,-0.0670102,0.0117999,0
0.373841,-0.0672305,0.011883,0
0.374876,-0.0670088,0.0117983,0
0.375796,-0.0669911,0.0117864,0
0.376884,-0.06722,0.0118826,0
0.377992,-0.0670026,0.0117918,0
0.378905,-0.0670885,0.0118133,0
0.379848,-0.0671959,0.0118698,0
0.380867,-0.0673336,0.0118802,0
0.381874,-0.0673336,0.0118802,0
0.382884,-0.0670643,0.0117212,0
0.383851,-0.0667212,0.0115919,0
0.384963,-0.0668593,0.0116559,0
0.385868,-0.0668914,0.0116591,0
0.386879,-0.0666996,0.0116107,0
0.387882,-0.0666996,0.0116107,0
0.388868,-0.0667838,0.0116577,0
0.389888,-0.0665074,0.0115497,0
0.390847,-0.0664438,0.0115296,0
0.39191,-0.0661722,0.0114212,0
0.392922,-0.0663433,0.0114961,0
0.393893,-0.0659786,0.0113357,0
0.394908,-0.0659164,0.0113159,0
0.395912,-0.0661045,0.0113931,0
0.397799,-0.0658745,0.0113103,0
0.397889,-0.0660505,0.0113811,0
0.399128,-0.0660364,0.0113832,0
0.39986,-0.0658054,0.011288,0
0.400894,-0.0658629,0.0113024,0
0.401843,-0.0658424,0.0112937,0
0.402847,-0.0656158,0.0112079,0
0.403868,-0.0658005,0.0112814,0
0.404836,-0.0657978,0.0112875,0
0.405938,-0.0655786,0.011197,0
0.406872,-0.0657661,0.0112776,0
0.407883,-0.0657673,0.0112784,0
0.409085,-0.0657598,0.0112801,0
0.410059,-0.0657531,0.0112746,0
0.41097,-0.0657459,0.0112755,0
0.411859,-0.0657412,0.0112705,0
0.412898,-0.0656154,0.0112084,0
0.413864,-0.0655998,0.0111972,0
0.414895,-0.0653871,0.011114,0
0.415921,-0.0653871,0.011114,0
0.416851,-0.0653746,0.0111096,0
0.417866,-0.0653771,0.0111086,0
0.418963,-0.0653771,0.0111086,0
0.419874,-0.0655955,0.0112025,0
0.420906,-0.0653881,0.0111151,0
0.421878,-0.0655861,0.0111981,0
0.422921,-0.0655961,0.0112024,0
0.423888,-0.0657347,0.0121434,0
0.424968,-0.0657192,0.0121718,0
0.425918,-0.0657192,0.0121718,0
0.426902,-0.0656544,0.0120345,0
0.427972,-0.0658426,0.0121458,0
0.42904,-0.0654961,0.0119189,0
0.42994,-0.0655907,0.0120447,0
0.430852,-0.0656771,0.0120345,0
0.43185,-0.0653625,0.0119628,0
0.432858,-0.0654304,0.01194,0
0.433931,-0.0655528,0.0120802,0
0.43485,-0.0656396,0.0120692,0
0.436162,-0.0653344,0.0119948,0
0.436997,-0.0654097,0.0119719,0
0.437851,-0.0653161,0.0120008,0
0.438884,-0.0653161,0.0120008,0
0.439851,-0.0651131,0.0119079,0
0.440882,-0.0653151,0.0120136,0
0.441904,-0.0653151,0.0120136,0
0.44293,-0.0655314,0.0121395,0
0.443864,-0.0653406,0.0120433,0
0.444839,-0.0651163,0.0119256,0
0.446057,-0.0653206,0.0120365,0
0.446856,-0.0653382,0.0120443,0
0.447847,-0.0650054,0.0118156,0
0.448836,-0.0651958,0.0119146,0
0.449861,-0.0652103,0.0119281,0
0.450851,-0.0650071,0.0118234,0
0.451851,-0.0650805,0.0118088,0
0.452855,-0.0652042,0.0119368,0
0.453854,-0.0652974,0.0119329,0
0.454844,-0.0652991,0.0119346,0
0.456137,-0.0653818,0.0119235,0
0.45747,-0.0653818,0.0119235,0
0.457839,-0.0649928,0.0118439,0
0.458956,-0.0650743,0.0118274,0
0.459901,-0.0652867,0.0119418,0
0.460901,-0.065172,0.0118242,0
0.461929,-0.065172,0.0118242,0
0.463147,-0.0650714,0.0118285,0
0.463935,-0.0649781,0.0117911,0
0.464972,-0.0649772,0.0117597,0
0.465893,-0.0651908,0.011829,0
0.466884,-0.0649943,0.0116944,0
0.467885,-0.0649799,0.0116484,0
0.46886,-0.0651956,0.0117253,0
0.469865,-0.0649968,0.0115904,0
0.47086,-0.0650835,0.0116,0
0.471874,-0.0650815,0.0115658,0
0.473053,-0.0648666,0.011429,0
0.473922,-0.0650649,0.0115,0
0.474938,-0.0650769,0.0114745,0
0.47619,-0.0648631,0.0113475,0
0.476857,-0.0648488,0.0113115,0
0.477886,-0.0650629,0.0113912,0
0.478929,-0.0648627,0.0112711,0
0.479844,-0.0649486,0.0112841,0
0.480847,-0.0649454,0.0112564,0
0.482201,-0.0647278,0.0111379,0
0.482923,-0.0647278,0.0111379,0
0.484168,-0.0649341,0.0111924,0
0.484852,-0.0647175,0.0110715,0
0.485887,-0.0649144,0.0111451,0
0.486909,-0.0649144,0.0111451,0
0.487858,-0.0647062,0.0110161,0
0.488886,-0.0649051,0.0110845,0
0.489845,-0.0649112,0.0110751,0
0.490852,-0.0649117,0.0110549,0
0.491873,-0.0649117,0.0110549,0
0.492881,-0.0649117,0.0110549,0
0.493902,-0.0646925,0.0109441,0
0.494874,-0.0646925,0.0109441,0
0.495848,-0.0646786,0.0109185,0
0.496888,-0.0648967,0.0110237,0
0.497843,-0.0649263,0.0110198,0
0.498868,-0.065139,0.0111018,0
0.499869,-0.065139,0.0111018,0
0.500842,-0.0651504,0.0110887,0
0.501858,-0.0651477,0.011075,0
0.502875,-0.0651436,0.0110543,0
0.503864,-0.0650205,0.0110006,0
0.504876,-0.0650205,0.0110006,0
0.505946,-0.0651369,0.0110208,0
0.506853,-0.0651369,0.0110208,0
0.507846,-0.0650161,0.0109696,0
0.508844,-0.0652373,0.0110474,0
0.50986,-0.0651254,0.0110024,0
0.51086,-0.0652454,0.0110231,0
0.511872,-0.0652454,0.0110231,0
0.512846,-0.0651152,0.0109703,0
0.513872,-0.065218,0.0110086,0
0.514916,-0.0652281,0.0110036,0
0.515844,-0.0652281,0.0110036,0
0.51686,-0.0651093,0.0109158,0
0.51787,-0.0650859,0.0108915,0
0.518835,-0.0653058,0.0109764,0
0.519876,-0.065307,0.0109646,0
0.520866,-0.0652923,0.0109511,0
0.521903,-0.0652763,0.0109305,0
0.522875,-0.0652582,0.0109161,0
0.523844,-0.0652408,0.010896,0
0.524882,-0.0652214,0.0108818,0
0.526005,-0.0652029,0.0108619,0
0.526939,-0.0651825,0.0108481,0
0.527932,-0.0651629,0.0108285,0
0.528861,-0.0651415,0.0108149,0
0.529869,-0.0650158,0.0107394,0
0.530989,-0.0649788,0.0107199,0
0.531852,-0.0649557,0.010701,0
0.532914,-0.0649311,0.0106886,0
0.53386,-0.0649073,0.0106721,0
0.534866,-0.0648836,0.0106553,0
0.535883,-0.0648587,0.0106435,0
0.536891,-0.0648353,0.0106259,0
0.537888,-0.0648103,0.0106143,0
0.538916,-0.0647867,0.010597,0
0.539888,-0.0647616,0.0105856,0
0.540814,-0.0647379,0.0105686,0
0.542038,-0.0646104,0.0105026,0
0.54316,-0.0645722,0.0104799,0
0.544152,-0.064545,0.0104692,0
0.544983,-0.064545,0.0104692,0
0.545894,-0.0644926,0.0104435,0
0.546856,-0.0644674,0.010428,0
0.547895,-0.064441,0.0104184,0
0.54887,-0.0644163,0.0104032,0
0.549891,-0.0643902,0.0103939,0
0.550847,-0.0643657,0.0103789,0
0.551866,-0.0643407,0.0103699,0
0.552963,-0.064317,0.0103553,0
0.553869,-0.064192,0.0102928,0
0.554845,-0.0641535,0.0102725,0
0.55592,-0.0641262,0.0102639,0
0.556863,-0.0640998,0.0102504,0
0.557904,-0.0640736,0.0102427,0
0.558895,-0.0640486,0.0102293,0
0.559846,-0.0640256,0.0102222,0
0.561021,-0.0640256,0.0102222,0
0.561879,-0.0639871,0.0102032,0
0.562858,-0.0639636,0.0101903,0
0.56385,-0.0639377,0.0101832,0
0.564976,-0.0638187,0.010118,0
0.565874,-0.0638187,0.010118,0
0.566857,-0.0637772,0.0100953,0
0.567859,-0.0637815,0.0100927,0
0.568873,-0.063839,0.0100894,0
0.569874,-0.0640247,0.0100591,0
0.570858,-0.066481,0.0104623,0
0.57184,-0.0670595,0.0105267,0
0.572854,-0.0673052,0.0105344,0
0.574041,-0.0673742,0.0105279,0
0.574851,-0.0674295,0.0105124,0
0.575874,-0.0672167,0.0104269,0
0.576851,-0.0671962,0.0103988,0
0.577874,-0.0672269,0.010392,0
0.578875,-0.0672657,0.010377,0
0.580056,-0.0672969,0.0103712,0
0.581022,-0.0673244,0.0103553,0
0.581958,-0.0673447,0.0103486,0
0.582889,-0.0673631,0.0103321,0
0.58401,-0.0673711,0.0103241,0
0.584997,-0.0673739,0.0103061,0
0.586033,-0.0673487,0.0102937,0
0.587099,-0.0674855,0.0103072,0
0.587869,-0.0672761,0.0102705,0
0.588981,-0.0674462,0.0102889,0
0.590013,-0.0669805,0.0102069,0
0.590953,-0.0663997,0.0100635,0
0.591934,-0.066154,0.010022,0
0.592876,-0.0659494,0.00998464,0
0.593882,-0.0657548,0.00995755,0
0.594992,-0.0654803,0.00987532,0
0.595953,-0.0652998,0.00984199,0
0.596887,-0.0651403,0.00982145,0
0.597886,-0.0649917,0.00979706,0
0.598977,-0.0648503,0.00978004,0
0.599883,-0.0647183,0.00975853,0
0.600901,-0.064592,0.00974416,0
0.601839,-0.0644739,0.00972512,0
0.602977,-0.0643605,0.0097129,0
0.603869,-0.0642542,0.00969587,0
0.604889,-0.0641516,0.00968542,0
0.605895,-0.0640553,0.00967005,0
0.606929,-0.0638727,0.009611,0
0.607861,-0.063772,0.0095916,0
0.608867,-0.0636849,0.00958401,0
0.609852,-0.063603,0.00957192,0
0.610904,-0.0635231,0.00956582,0
0.611879,-0.063448,0.00955458,0
0.61286,-0.0633747,0.00954936,0
0.613878,-0.0633056,0.00953894,0
0.614865,-0.0632378,0.00953443,0
0.615919,-0.0631738,0.00952466,0
0.616865,-0.0631112,0.00952068,0
0.617883,-0.062967,0.00946297,0
0.618867,-0.0628958,0.00945424,0
0.619885,-0.0628385,0.00944559,0
0.620878,-0.0627818,0.00944324,0
0.621947,-0.0627283,0.00943543,0
0.622903,-0.0626753,0.0094333,0
0.623852,-0.0626254,0.00942583,0
0.624896,-0.0625757,0.009424,0
0.62587,-0.0625288,0.00941678,0
0.626873,-0.0624819,0.00941516,0
0.627915,-0.0624376,0.00940814,0
0.628906,-0.0623933,0.00940668,0
0.629895,-0.0622704,0.00935263,0
0.63113,-0.0622162,0.00934613,0
0.631885,-0.0621746,0.00933948,0
0.632891,-0.0621326,0.00933892,0
0.633926,-0.0620932,0.00933283,0
0.634841,-0.0620534,0.00933225,0
0.635866,-0.062016,0.00932625,0
0.636854,-0.0619782,0.00932575,0
0.637856,-0.0619426,0.00931981,0
0.638849,-0.0619065,0.00931934,0
0.63987,-0.0618724,0.00931342,0
0.640858,-0.0618377,0.00931295,0
0.641882,-0.0617275,0.009261,0
0.642854,-0.0616826,0.00925547,0
0.643853,-0.0616493,0.00924966,0
0.644816,-0.0616154,0.00924985,0
0.645901,-0.0615835,0.00924449,0
0.646857,-0.061551,0.00924456,0
0.647913,-0.0615206,0.00923922,0
0.648896,-0.0614894,0.00923929,0
0.649903,-0.0614601,0.00923393,0
0.650883,-0.06143,0.00923397,0
0.6519,-0.0614018,0.00922856,0
0.652905,-0.0613726,0.00922855,0
0.653882,-0.0613452,0.0092231,0
0.654885,-0.0613169,0.00922302,0
0.655853,-0.0612164,0.00917263,0
0.656843,-0.0611778,0.00916756,0
0.657871,-0.06115,0.0091621,0
0.658857,-0.0611213,0.00916257,0
0.65982,-0.0610945,0.0091575,0
0.661004,-0.0610669,0.00915782,0
0.661929,-0.061041,0.00915272,0
0.662959,-0.0610142,0.009153,0
0.663976,-0.0609888,0.00914938,0
0.665291,-0.0609638,0.00914526,0
0.665883,-0.060938,0.00914557,0
0.666858,-0.0609139,0.00914033,0
0.667889,-0.060818,0.00909652,0
0.668878,-0.0607838,0.00908638,0
0.669865,-0.0607573,0.00908654,0
0.670885,-0.0607326,0.00908186,0
0.671888,-0.0607069,0.0090824,0
0.672868,-0.060683,0.00907755,0
0.673891,-0.06066,0.00907801,0
0.674882,-0.060635,0.00907318,0
0.675899,-0.0606108,0.00907363,0
0.676973,-0.0605882,0.0090687,0
0.677891,-0.0605882,0.0090687,0
0.678895,-0.0604744,0.009021,0
0.679893,-0.0604744,0.009021,0
0.680935,-0.0604175,0.00901163,0
0.68184,-0.0603931,0.00901256,0
0.682979,-0.0603931,0.00901256,0
0.684055,-0.0603468,0.00900877,0
0.684909,-0.0603266,0.00900414,0
0.685905,-0.0603019,0.00900492,0
0.686848,-0.0602822,0.00900023,0
0.687872,-0.0602598,0.00900089,0
0.688869,-0.0602372,0.00899626,0
0.689867,-0.0601515,0.00895452,0
0.69088,-0.0601211,0.0089451,0
0.69187,-0.0600977,0.00894577,0
0.692881,-0.0600759,0.00894164,0
0.693862,-0.0600533,0.00894267,0
0.694904,-0.0600533,0.00894267,0
0.69592,-0.0600322,0.00893838,0
0.696881,-0.0600091,0.00893937,0
0.697889,-0.0599672,0.00893598,0
0.698861,-0.0599472,0.00893158,0
0.699879,-0.0599262,0.00893246,0
0.700871,-0.0599066,0.00892799,0
0.701871,-0.0598858,0.00892878,0
0.70288,-0.0598042,0.00888289,0
0.703847,-0.0597743,0.00887904,0
