Timestamp,x,y,z,R,P,Y
0.059456,0.298195,0.133287,0.934838,-0.0591818,-0.0811373,0.134602
0.0604519,0.29808,0.13316,0.934853,-0.0592154,-0.0811999,0.134192
0.0614739,0.29808,0.13316,0.934853,-0.0592154,-0.0811999,0.134192
0.0624589,0.297851,0.132904,0.934884,-0.0592813,-0.0813241,0.133371
0.0635419,0.297738,0.132776,0.934899,-0.0593137,-0.0813858,0.13296
0.0645149,0.297738,0.132776,0.934899,-0.0593137,-0.0813858,0.13296
0.0654745,0.297512,0.132518,0.934929,-0.0593773,-0.0815081,0.132138
0.0664505,0.297512,0.132518,0.934929,-0.0593773,-0.0815081,0.132138
0.067488,0.297289,0.13226,0.934959,-0.0594395,-0.0816292,0.131315
0.0684957,0.297178,0.13213,0.934973,-0.05947,-0.0816892,0.130904
0.0694778,0.297178,0.13213,0.934973,-0.05947,-0.0816892,0.130904
0.0705064,0.296957,0.13187,0.935001,-0.0595299,-0.0818084,0.13008
0.0714783,0.296847,0.13174,0.935015,-0.0595593,-0.0818674,0.129668
0.0725,0.296847,0.13174,0.935015,-0.0595593,-0.0818674,0.129668
0.073501,0.29663,0.131478,0.935043,-0.0596169,-0.0819846,0.128844
0.0744491,0.296522,0.131347,0.935057,-0.0596452,-0.0820427,0.128431
0.0755157,0.296414,0.131215,0.93507,-0.059673,-0.0821005,0.128018
0.076539,0.296307,0.131083,0.935083,-0.0597006,-0.0821579,0.127606
0.0774238,0.296307,0.131083,0.935083,-0.0597006,-0.0821579,0.127606
0.0785603,0.296201,0.130951,0.935096,-0.0597277,-0.082215,0.127193
0.0794354,0.295989,0.130686,0.935122,-0.0597808,-0.0823283,0.126366
0.0804721,0.295989,0.130686,0.935122,-0.0597808,-0.0823283,0.126366
0.0814755,0.295884,0.130553,0.935135,-0.0598068,-0.0823844,0.125953
0.082424,0.295676,0.130286,0.93516,-0.0598577,-0.0824956,0.125126
0.0834747,0.295676,0.130286,0.93516,-0.0598577,-0.0824956,0.125126
0.0846097,0.295572,0.130152,0.935172,-0.0598826,-0.0825507,0.124712
0.0855631,0.295367,0.129884,0.935196,-0.0599312,-0.0826598,0.123884
0.0864585,0.295367,0.129884,0.935196,-0.0599312,-0.0826598,0.123884
0.0874836,0.295265,0.129749,0.935208,-0.059955,-0.0827139,0.12347
0.0891184,0.295062,0.129479,0.935231,-0.0600014,-0.082821,0.122641
0.0894396,0.295062,0.129479,0.935231,-0.0600014,-0.082821,0.122641
0.0904664,0.294962,0.129344,0.935243,-0.060024,-0.082874,0.122226
0.0914617,0.294762,0.129072,0.935265,-0.0600681,-0.0829791,0.121397
0.0924882,0.294762,0.129072,0.935265,-0.0600681,-0.0829791,0.121397
0.0939443,0.294663,0.128936,0.935276,-0.0600896,-0.0830311,0.120982
0.0944222,0.294565,0.1288,0.935287,-0.0601108,-0.0830827,0.120567
0.0955674,0.294467,0.128663,0.935297,-0.0601315,-0.083134,0.120151
0.0964344,0.294272,0.128389,0.935318,-0.0601719,-0.0832355,0.11932
0.0974155,0.294176,0.128251,0.935328,-0.0601915,-0.0832857,0.118905
0.0986548,0.294176,0.128251,0.935328,-0.0601915,-0.0832857,0.118905
0.0994949,0.294176,0.128251,0.935328,-0.0601915,-0.0832857,0.118905
0.100436,0.29389,0.127837,0.935358,-0.0602482,-0.0834343,0.117657
0.101517,0.29389,0.127837,0.935358,-0.0602482,-0.0834343,0.117657
0.102469,0.293795,0.127698,0.935368,-0.0602664,-0.0834831,0.117241
0.103409,0.293608,0.127421,0.935387,-0.0603016,-0.0835797,0.116409
0.104487,0.293608,0.127421,0.935387,-0.0603016,-0.0835797,0.116409
0.105582,0.293422,0.127142,0.935405,-0.0603354,-0.0836749,0.115576
0.106485,0.293422,0.127142,0.935405,-0.0603354,-0.0836749,0.115576
0.107473,0.293239,0.126862,0.935422,-0.0603677,-0.0837686,0.114743
0.108568,0.293239,0.126862,0.935422,-0.0603677,-0.0837686,0.114743
0.109595,0.293148,0.126722,0.935431,-0.0603833,-0.0838149,0.114327
0.110482,0.292968,0.12644,0.935448,-0.0604134,-0.0839064,0.113493
0.111437,0.292968,0.12644,0.935448,-0.0604134,-0.0839064,0.113493
0.112534,0.292878,0.126299,0.935456,-0.060428,-0.0839517,0.113076
0.11359,0.292701,0.126016,0.935472,-0.0604559,-0.0840411,0.112242
0.114493,0.292701,0.126016,0.935472,-0.0604559,-0.0840411,0.112242
0.115633,0.292613,0.125874,0.93548,-0.0604693,-0.0840852,0.111825
0.116553,0.292526,0.125732,0.935487,-0.0604824,-0.084129,0.111408
0.117476,0.292439,0.12559,0.935495,-0.0604951,-0.0841724,0.110991
0.118531,0.292439,0.12559,0.935495,-0.0604951,-0.0841724,0.110991
0.119559,0.292267,0.125304,0.935509,-0.0605195,-0.0842581,0.110156
0.120578,0.292181,0.125161,0.935516,-0.0605311,-0.0843004,0.109739
0.121562,0.292097,0.125018,0.935523,-0.0605423,-0.0843423,0.109322
0.122435,0.292012,0.124874,0.93553,-0.0605532,-0.0843839,0.108904
0.123459,0.291929,0.12473,0.935536,-0.0605638,-0.0844251,0.108486
0.124505,0.291845,0.124586,0.935543,-0.0605739,-0.0844659,0.108069
0.125469,0.291763,0.124441,0.935549,-0.0605838,-0.0845063,0.107651
0.126503,0.291681,0.124296,0.935555,-0.0605932,-0.0845464,0.107233
0.127472,0.291599,0.124151,0.935561,-0.0606023,-0.0845861,0.106815
0.128484,0.291518,0.124006,0.935567,-0.060611,-0.0846254,0.106397
0.129482,0.291437,0.12386,0.935573,-0.0606194,-0.0846644,0.105979
0.130478,0.291357,0.123715,0.935578,-0.0606275,-0.0847029,0.105561
0.131509,0.291277,0.123569,0.935584,-0.0606351,-0.0847411,0.105143
0.1325,0.291198,0.123422,0.935589,-0.0606425,-0.0847789,0.104725
0.13347,0.29112,0.123276,0.935594,-0.0606494,-0.0848164,0.104307
0.134476,0.291042,0.123129,0.935599,-0.0606561,-0.0848535,0.103889
0.135499,0.290964,0.122982,0.935604,-0.0606623,-0.0848902,0.103471
0.136527,0.290887,0.122834,0.935609,-0.0606682,-0.0849265,0.103052
0.137768,0.290811,0.122686,0.935613,-0.0606738,-0.0849624,0.102634
0.138562,0.290811,0.122686,0.935613,-0.0606738,-0.0849624,0.102634
0.139595,0.290735,0.122539,0.935618,-0.060679,-0.084998,0.102216
0.142757,0.29066,0.12239,0.935622,-0.0606839,-0.0850332,0.101797
0.143681,0.290585,0.122242,0.935626,-0.0606884,-0.085068,0.101379
0.143929,0.290585,0.122242,0.935626,-0.0606884,-0.085068,0.101379
0.144544,0.290364,0.121795,0.935638,-0.0606997,-0.08517,0.100123
0.145705,0.290364,0.121795,0.935638,-0.0606997,-0.08517,0.100123
0.146653,0.290291,0.121645,0.935641,-0.0607028,-0.0852032,0.0997044
0.147981,0.290219,0.121496,0.935644,-0.0607055,-0.0852361,0.0992857
0.148741,0.290147,0.121345,0.935648,-0.0607079,-0.0852685,0.098867
0.149527,0.290076,0.121195,0.935651,-0.0607099,-0.0853006,0.0984482
0.150918,0.290005,0.121044,0.935654,-0.0607116,-0.0853323,0.0980293
0.151625,0.289935,0.120893,0.935657,-0.0607129,-0.0853635,0.0976104
0.152447,0.289866,0.120742,0.935659,-0.0607138,-0.0853944,0.0971915
0.153735,0.289797,0.120591,0.935662,-0.0607144,-0.0854249,0.0967725
0.154476,0.289729,0.120439,0.935664,-0.0607146,-0.085455,0.0963535
0.155539,0.289661,0.120287,0.935666,-0.0607145,-0.0854847,0.0959344
0.156599,0.289593,0.120134,0.935668,-0.060714,-0.085514,0.0955152
0.157537,0.289527,0.119982,0.93567,-0.0607132,-0.0855429,0.095096
0.158607,0.28946,0.119829,0.935672,-0.060712,-0.0855714,0.0946768
0.159544,0.289395,0.119676,0.935674,-0.0607105,-0.0855995,0.0942575
0.160481,0.28933,0.119522,0.935675,-0.0607086,-0.0856272,0.0938382
0.161452,0.289265,0.119368,0.935677,-0.0607064,-0.0856545,0.0934188
0.162484,0.289201,0.119214,0.935678,-0.0607038,-0.0856814,0.0929994
0.16355,0.289137,0.11906,0.935679,-0.0607009,-0.0857079,0.0925799
0.16459,0.289074,0.118906,0.93568,-0.0606976,-0.085734,0.0921604
0.165521,0.289012,0.118751,0.93568,-0.060694,-0.0857597,0.0917409
0.166449,0.28895,0.118596,0.935681,-0.06069,-0.085785,0.0913213
0.167664,0.288889,0.11844,0.935681,-0.0606856,-0.0858098,0.0909017
0.168459,0.288828,0.118285,0.935682,-0.0606809,-0.0858343,0.0904821
0.169532,0.288828,0.118285,0.935682,-0.0606809,-0.0858343,0.0904821
0.170499,0.288708,0.117973,0.935682,-0.0606705,-0.085882,0.0896427
0.17151,0.288649,0.117816,0.935682,-0.0606648,-0.0859052,0.0892229
0.172482,0.28859,0.117659,0.935682,-0.0606587,-0.0859281,0.0888031
0.173637,0.288532,0.117502,0.935681,-0.0606523,-0.0859505,0.0883833
0.174516,0.288474,0.117345,0.935681,-0.0606455,-0.0859725,0.0879634
0.175512,0.288417,0.117188,0.93568,-0.0606384,-0.0859941,0.0875436
0.176498,0.288361,0.11703,0.935679,-0.060631,-0.0860153,0.0871237
0.177601,0.288305,0.116872,0.935678,-0.0606232,-0.0860361,0.0867038
0.1785,0.288249,0.116713,0.935677,-0.060615,-0.0860564,0.0862839
0.179462,0.288194,0.116555,0.935676,-0.0606066,-0.0860764,0.0858639
0.180521,0.28814,0.116396,0.935674,-0.0605977,-0.0860959,0.0854439
0.181507,0.288086,0.116237,0.935672,-0.0605886,-0.0861151,0.085024
0.182513,0.288033,0.116077,0.935671,-0.0605791,-0.0861338,0.084604
0.183529,0.28798,0.115918,0.935669,-0.0605693,-0.0861521,0.084184
0.184511,0.287928,0.115758,0.935667,-0.0605591,-0.08617,0.083764
0.185459,0.287876,0.115598,0.935665,-0.0605486,-0.0861875,0.0833439
0.186465,0.287825,0.115437,0.935662,-0.0605377,-0.0862045,0.0829239
0.187506,0.287825,0.115437,0.935662,-0.0605377,-0.0862045,0.0829239
0.188497,0.287724,0.115116,0.935657,-0.060515,-0.0862374,0.0820839
0.189476,0.287675,0.114954,0.935655,-0.0605032,-0.0862532,0.0816639
0.190492,0.287626,0.114793,0.935652,-0.060491,-0.0862686,0.0812438
0.191521,0.287578,0.114631,0.935649,-0.0604785,-0.0862836,0.0808238
0.192485,0.28753,0.114469,0.935645,-0.0604656,-0.0862981,0.0804038
0.193532,0.287482,0.114307,0.935642,-0.0604524,-0.0863123,0.0799837
0.194451,0.287435,0.114144,0.935639,-0.0604389,-0.086326,0.0795637
0.195475,0.287389,0.113981,0.935635,-0.060425,-0.0863393,0.0791437
0.196487,0.287343,0.113818,0.935631,-0.0604109,-0.0863521,0.0787237
0.197548,0.287298,0.113655,0.935627,-0.0603963,-0.0863646,0.0783038
0.198479,0.287253,0.113492,0.935623,-0.0603815,-0.0863766,0.0778838
0.199518,0.287209,0.113328,0.935619,-0.0603663,-0.0863883,0.0774639
0.200527,0.287165,0.113164,0.935615,-0.0603509,-0.0863995,0.0770439
0.201512,0.287122,0.112999,0.93561,-0.060335,-0.0864102,0.076624
0.202536,0.28708,0.112835,0.935606,-0.0603189,-0.0864206,0.0762042
0.203604,0.287038,0.11267,0.935601,-0.0603024,-0.0864305,0.0757843
0.204569,0.286996,0.112505,0.935596,-0.0602856,-0.08644,0.0753645
0.205491,0.286955,0.11234,0.935591,-0.0602685,-0.0864491,0.0749447
0.206604,0.286915,0.112174,0.935586,-0.0602511,-0.0864578,0.0745249
0.207493,0.286875,0.112008,0.93558,-0.0602333,-0.086466,0.0741052
0.208471,0.286835,0.111842,0.935575,-0.0602153,-0.0864739,0.0736855
0.209686,0.286796,0.111676,0.935569,-0.0601969,-0.0864812,0.0732658
0.210679,0.286758,0.111509,0.935563,-0.0601782,-0.0864882,0.0728462
0.211608,0.28672,0.111343,0.935558,-0.0601591,-0.0864948,0.0724266
0.212733,0.286683,0.111175,0.935552,-0.0601398,-0.0865009,0.072007
0.213635,0.286646,0.111008,0.935545,-0.0601201,-0.0865066,0.0715875
0.21511,0.28661,0.110841,0.935539,-0.0601001,-0.0865119,0.0711681
0.21551,0.286574,0.110673,0.935532,-0.0600798,-0.0865167,0.0707487
0.216782,0.286539,0.110505,0.935526,-0.0600592,-0.0865212,0.0703293
0.217714,0.286504,0.110337,0.935519,-0.0600383,-0.0865252,0.06991
0.218673,0.28647,0.110168,0.935512,-0.0600171,-0.0865287,0.0694908
0.219563,0.28647,0.110168,0.935512,-0.0600171,-0.0865287,0.0694908
0.220676,0.286403,0.10983,0.935498,-0.0599736,-0.0865346,0.0686524
0.221521,0.286371,0.109661,0.935491,-0.0599515,-0.0865369,0.0682333
0.222678,0.286339,0.109492,0.935483,-0.059929,-0.0865388,0.0678143
0.223693,0.286339,0.109492,0.935483,-0.059929,-0.0865388,0.0678143
0.224542,0.286276,0.109152,0.935468,-0.0598831,-0.0865412,0.0669764
0.225519,0.286245,0.108982,0.93546,-0.0598596,-0.0865418,0.0665575
0.22648,0.286215,0.108811,0.935452,-0.0598359,-0.0865419,0.0661387
0.227458,0.286186,0.108641,0.935443,-0.0598118,-0.0865416,0.06572
0.228486,0.286157,0.10847,0.935435,-0.0597875,-0.0865409,0.0653013
0.229467,0.286128,0.108299,0.935427,-0.0597628,-0.0865398,0.0648827
0.230479,0.2861,0.108127,0.935418,-0.0597379,-0.0865382,0.0644642
0.231449,0.286046,0.107784,0.9354,-0.0596871,-0.0865338,0.0636274
0.232514,0.286046,0.107784,0.9354,-0.0596871,-0.0865338,0.0636274
0.23344,0.28602,0.107612,0.935391,-0.0596613,-0.086531,0.0632092
0.234459,0.285994,0.107439,0.935382,-0.0596351,-0.0865277,0.062791
0.2355,0.285969,0.107267,0.935373,-0.0596087,-0.086524,0.0623729
0.236469,0.285944,0.107094,0.935363,-0.059582,-0.0865199,0.0619549
0.23763,0.28592,0.106921,0.935354,-0.059555,-0.0865154,0.061537
0.238501,0.285896,0.106748,0.935344,-0.0595276,-0.0865104,0.0611191
0.239525,0.285873,0.106574,0.935334,-0.0595,-0.0865051,0.0607013
0.24044,0.28585,0.1064,0.935324,-0.0594721,-0.0864993,0.0602837
0.241503,0.285828,0.106226,0.935314,-0.0594439,-0.086493,0.0598661
0.242612,0.285806,0.106052,0.935304,-0.0594154,-0.0864864,0.0594486
0.243562,0.285785,0.105877,0.935293,-0.0593866,-0.0864793,0.0590312
0.244516,0.285765,0.105703,0.935282,-0.0593575,-0.0864718,0.0586139
0.245463,0.285745,0.105528,0.935272,-0.0593282,-0.0864638,0.0581967
0.246514,0.285706,0.105177,0.93525,-0.0592686,-0.0864466,0.0573625
0.247583,0.285706,0.105177,0.93525,-0.0592686,-0.0864466,0.0573625
0.248462,0.285688,0.105001,0.935239,-0.0592383,-0.0864374,0.0569456
0.249441,0.28567,0.104825,0.935227,-0.0592078,-0.0864278,0.0565287
0.250474,0.285652,0.104649,0.935216,-0.059177,-0.0864177,0.056112
0.251722,0.285635,0.104473,0.935204,-0.0591459,-0.0864072,0.0556953
0.252444,0.285619,0.104296,0.935193,-0.0591145,-0.0863963,0.0552788
0.253459,0.285603,0.104119,0.935181,-0.0590828,-0.0863849,0.0548624
0.254533,0.285588,0.103942,0.935169,-0.0590509,-0.0863732,0.054446
0.255487,0.285573,0.103765,0.935157,-0.0590186,-0.0863609,0.0540298
0.256461,0.285559,0.103587,0.935145,-0.0589861,-0.0863483,0.0536137
0.25768,0.285545,0.103409,0.935132,-0.0589533,-0.0863352,0.0531977
0.258464,0.285531,0.103231,0.93512,-0.0589202,-0.0863218,0.0527818
0.259603,0.285519,0.103053,0.935107,-0.0588869,-0.0863078,0.052366
0.260628,0.285506,0.102874,0.935094,-0.0588532,-0.0862935,0.0519503
0.261494,0.285495,0.102695,0.935081,-0.0588193,-0.0862787,0.0515347
0.262532,0.285484,0.102516,0.935068,-0.0587851,-0.0862635,0.0511192
0.263557,0.285473,0.102337,0.935055,-0.0587506,-0.0862479,0.0507039
0.264486,0.285463,0.102158,0.935042,-0.0587158,-0.0862318,0.0502886
0.265504,0.285453,0.101978,0.935028,-0.0586808,-0.0862153,0.0498735
0.266515,0.285444,0.101798,0.935014,-0.0586455,-0.0861984,0.0494585
0.267496,0.285435,0.101618,0.935001,-0.0586099,-0.0861811,0.0490436
0.268622,0.285427,0.101437,0.934987,-0.058574,-0.0861633,0.0486288
0.269528,0.28542,0.101257,0.934973,-0.0585379,-0.0861451,0.0482141
0.270507,0.285413,0.101076,0.934958,-0.0585015,-0.0861265,0.0477996
0.271551,0.285406,0.100894,0.934944,-0.0584648,-0.0861074,0.0473852
0.272491,0.285406,0.100894,0.934944,-0.0584648,-0.0861074,0.0473852
0.27349,0.2854,0.100713,0.93493,-0.0584278,-0.0860879,0.0469709
0.274546,0.28539,0.10035,0.9349,-0.0583531,-0.0860477,0.0461427
0.27547,0.285385,0.100168,0.934885,-0.0583153,-0.0860269,0.0457287
0.276583,0.285385,0.100168,0.934885,-0.0583153,-0.0860269,0.0457287
0.277609,0.285385,0.100168,0.934885,-0.0583153,-0.0860269,0.0457287
0.278471,0.285378,0.0998027,0.934855,-0.058239,-0.085984,0.0449012
0.279476,0.285372,0.099437,0.934824,-0.0581615,-0.0859395,0.0440743
0.280895,0.285372,0.099437,0.934824,-0.0581615,-0.0859395,0.0440743
0.281541,0.285369,0.0990702,0.934793,-0.058083,-0.0858932,0.0432478
0.282469,0.285368,0.0988864,0.934777,-0.0580434,-0.0858695,0.0428348
0.283438,0.285368,0.0987024,0.934761,-0.0580035,-0.0858453,0.0424219
0.28448,0.285368,0.0985183,0.934745,-0.0579634,-0.0858207,0.0420091
0.285489,0.285369,0.0983339,0.934729,-0.057923,-0.0857956,0.0415965
0.286499,0.285369,0.0983339,0.934729,-0.057923,-0.0857956,0.0415965
0.287462,0.285372,0.0979644,0.934696,-0.0578415,-0.0857437,0.0407717
0.288485,0.285374,0.0977794,0.93468,-0.0578004,-0.0857168,0.0403595
0.289457,0.285374,0.0977794,0.93468,-0.0578004,-0.0857168,0.0403595
0.290487,0.28538,0.0974086,0.934647,-0.0577174,-0.0856612,0.0395355
0.291485,0.285384,0.0972229,0.93463,-0.0576756,-0.0856325,0.0391237
0.292413,0.285384,0.0972229,0.93463,-0.0576756,-0.0856325,0.0391237
0.293466,0.285393,0.0968507,0.934596,-0.0575913,-0.0855734,0.0383005
0.294425,0.285398,0.0966643,0.934579,-0.0575488,-0.0855428,0.0378891
0.295469,0.285404,0.0964777,0.934562,-0.057506,-0.0855117,0.0374779
0.296504,0.285404,0.0964777,0.934562,-0.057506,-0.0855117,0.0374779
0.297522,0.285418,0.0961038,0.934528,-0.0574199,-0.0854477,0.0366559
0.298458,0.285425,0.0959166,0.93451,-0.0573764,-0.0854147,0.036245
0.299453,0.285425,0.0959166,0.93451,-0.0573764,-0.0854147,0.036245
0.300464,0.285442,0.0955414,0.934475,-0.0572889,-0.085347,0.0354239
0.301469,0.285451,0.0953535,0.934458,-0.0572448,-0.0853123,0.0350135
0.302444,0.285451,0.0953535,0.934458,-0.0572448,-0.0853123,0.0350135
0.303462,0.28547,0.0949771,0.934422,-0.0571558,-0.0852409,0.0341932
0.304469,0.285481,0.0947886,0.934404,-0.0571111,-0.0852043,0.0337832
0.30548,0.285492,0.0945998,0.934386,-0.057066,-0.0851671,0.0333735
0.306505,0.285492,0.0945998,0.934386,-0.057066,-0.0851671,0.0333735
0.307469,0.285516,0.0942216,0.93435,-0.0569754,-0.0850908,0.0325544
0.308799,0.285516,0.0942216,0.93435,-0.0569754,-0.0850908,0.0325544
0.309526,0.285528,0.0940322,0.934332,-0.0569297,-0.0850517,0.0321451
0.310539,0.285555,0.0936527,0.934295,-0.0568377,-0.0849718,0.0313269
0.311514,0.285555,0.0936527,0.934295,-0.0568377,-0.0849718,0.0313269
0.312472,0.285584,0.0932724,0.934258,-0.0567448,-0.0848894,0.0305093
0.313471,0.285599,0.0930819,0.934239,-0.056698,-0.0848472,0.0301007
0.314481,0.285599,0.0930819,0.934239,-0.056698,-0.0848472,0.0301007
0.315476,0.285615,0.0928912,0.93422,-0.056651,-0.0848045,0.0296923
0.316486,0.285631,0.0927003,0.934202,-0.0566038,-0.0847611,0.0292841
0.31746,0.285647,0.0925092,0.934183,-0.0565564,-0.0847171,0.028876
0.318455,0.285647,0.0925092,0.934183,-0.0565564,-0.0847171,0.028876
0.319482,0.285665,0.0923178,0.934164,-0.0565088,-0.0846725,0.0284681
0.320494,0.285682,0.0921263,0.934144,-0.056461,-0.0846273,0.0280604
0.321488,0.285701,0.0919344,0.934125,-0.0564129,-0.0845814,0.0276528
0.322506,0.285719,0.0917424,0.934106,-0.0563647,-0.084535,0.0272453
0.323483,0.285739,0.0915501,0.934086,-0.0563162,-0.0844879,0.026838
0.324438,0.285758,0.0913576,0.934067,-0.0562675,-0.0844401,0.0264309
0.325519,0.285779,0.0911649,0.934047,-0.0562186,-0.0843918,0.0260239
0.3268,0.2858,0.090972,0.934027,-0.0561696,-0.0843428,0.0256171
0.327469,0.2858,0.090972,0.934027,-0.0561696,-0.0843428,0.0256171
0.328508,0.285843,0.0905854,0.933988,-0.0560708,-0.084243,0.024804
0.329535,0.285843,0.0905854,0.933988,-0.0560708,-0.084243,0.024804
0.330763,0.285865,0.0903918,0.933968,-0.0560211,-0.0841921,0.0243976
0.331538,0.285888,0.0901979,0.933948,-0.0559712,-0.0841407,0.0239915
0.332693,0.285912,0.0900038,0.933927,-0.0559211,-0.0840886,0.0235855
0.333545,0.285936,0.0898094,0.933907,-0.0558708,-0.0840358,0.0231796
0.334806,0.28596,0.0896149,0.933887,-0.0558202,-0.0839824,0.0227739
0.335555,0.285985,0.0894201,0.933866,-0.0557695,-0.0839284,0.0223683
0.336503,0.286011,0.089225,0.933846,-0.0557186,-0.0838738,0.0219629
0.337486,0.286037,0.0890298,0.933825,-0.0556674,-0.0838185,0.0215576
0.338655,0.286063,0.0888343,0.933804,-0.0556161,-0.0837626,0.0211525
0.339741,0.286091,0.0886386,0.933783,-0.0555645,-0.0837061,0.0207476
0.341307,0.286118,0.0884426,0.933762,-0.0555128,-0.083649,0.0203428
0.342008,0.286146,0.0882464,0.933741,-0.0554608,-0.0835912,0.0199381
0.342686,0.286146,0.0882464,0.933741,-0.0554608,-0.0835912,0.0199381
0.343738,0.286175,0.0880501,0.93372,-0.0554086,-0.0835328,0.0195336
0.345063,0.286234,0.0876567,0.933678,-0.0553037,-0.0834141,0.0187251
0.345517,0.286234,0.0876567,0.933678,-0.0553037,-0.0834141,0.0187251
0.346462,0.286264,0.0874596,0.933656,-0.0552509,-0.0833538,0.0183211
0.347592,0.286294,0.0872624,0.933635,-0.055198,-0.0832928,0.0179172
0.348476,0.286326,0.0870649,0.933613,-0.0551448,-0.0832313,0.0175135
0.349488,0.286357,0.0868672,0.933591,-0.0550915,-0.0831691,0.01711
0.3505,0.286389,0.0866693,0.93357,-0.055038,-0.0831064,0.0167066
0.351744,0.286422,0.0864712,0.933548,-0.0549842,-0.083043,0.0163034
0.352475,0.286455,0.0862728,0.933526,-0.0549303,-0.0829789,0.0159004
0.353673,0.286489,0.0860742,0.933504,-0.0548762,-0.0829143,0.0154975
0.354441,0.286523,0.0858755,0.933481,-0.0548219,-0.082849,0.0150948
0.355478,0.286558,0.0856765,0.933459,-0.0547674,-0.0827831,0.0146923
0.356474,0.286628,0.0852778,0.933414,-0.0546578,-0.0826495,0.0138878
0.357439,0.286628,0.0852778,0.933414,-0.0546578,-0.0826495,0.0138878
0.358535,0.286665,0.0850782,0.933392,-0.0546028,-0.0825818,0.0134858
0.359499,0.286738,0.0846782,0.933346,-0.0544921,-0.0824447,0.0126823
0.360469,0.286738,0.0846782,0.933346,-0.0544921,-0.0824447,0.0126823
0.361496,0.286776,0.084478,0.933323,-0.0544365,-0.0823752,0.0122809
