Timestamp,X_objerr,Y_objerr
0.206845,0.00528393,0.000736713,0
0.20776,0.00528305,0.000735464,0
0.208698,0.00528125,0.000732922,0
0.209736,0.00528125,0.000732922,0
0.210835,0.00528032,0.000731632,0
0.212038,0.00527844,0.000729031,0
0.213055,0.00527844,0.000729031,0
0.213948,0.00527654,0.000726436,0
0.214769,0.00527654,0.000726436,0
0.216238,0.00527458,0.000723786,0
0.216847,0.00527458,0.000723786,0
0.217775,0.00527256,0.000721082,0
0.218714,0.00527153,0.00071971,0
0.21972,0.00527049,0.000718331,0
0.220737,0.00531026,0.000576412,0
0.221707,0.00531026,0.000576412,0
0.222711,0.00526736,0.000714197,0
0.223725,0.00526628,0.000712787,0
0.224727,0.00530374,0.000569659,0
0.225707,0.00526409,0.00070996,0
0.22672,0.00526297,0.000708523,0
0.227717,0.00526297,0.000708523,0
0.228721,0.00526066,0.000705601,0
0.229719,0.00525948,0.000704121,0
0.230722,0.00525828,0.000702628,0
0.231731,0.00525707,0.000701123,0
0.232718,0.00522253,0.000844006,0
0.233765,0.00525462,0.000698091,0
0.234717,0.00525337,0.000696564,0
0.235818,0.0052521,0.000695012,0
0.236758,0.00526354,0.000695258,0
0.237773,0.00526228,0.00069372,0
0.238707,0.005261,0.000692168,0
0.239715,0.0052597,0.000690605,0
0.240784,0.00525839,0.000689029,0
0.241752,0.00525706,0.000687441,0
0.242847,0.00525572,0.00068584,0
0.243706,0.00525436,0.000684228,0
0.244712,0.00525298,0.000682603,0
0.245764,0.00525298,0.000682603,0
0.246722,0.00525019,0.000679318,0
0.247737,0.00522417,0.000826455,0
0.248717,0.00524736,0.00067602,0
0.249715,0.00524596,0.000674391,0
0.25078,0.00524453,0.000672734,0
0.251768,0.00524308,0.000671065,0
0.25272,0.00524162,0.000669383,0
0.25372,0.00524014,0.000667689,0
0.254735,0.00523865,0.000665984,0
0.255724,0.00523714,0.000664265,0
0.256693,0.00523714,0.000664265,0
0.2578,0.00521524,0.000812401,0
0.258745,0.00523253,0.000659044,0
0.259758,0.00523096,0.00065728,0
0.260819,0.00523096,0.00065728,0
0.261713,0.00522938,0.000655506,0
0.262856,0.0052113,0.00080649,0
0.263823,0.00521029,0.000805,0
0.264732,0.00520927,0.000803499,0
0.265847,0.00520823,0.000801988,0
0.266735,0.00520718,0.000800465,0
0.267806,0.00520612,0.000798933,0
0.268736,0.00520504,0.000797389,0
0.269786,0.00520395,0.000795835,0
0.270808,0.00520284,0.000794271,0
0.271778,0.00520172,0.000792696,0
0.27286,0.00520059,0.000791111,0
0.273796,0.00520962,0.000633775,0
0.274867,0.00520791,0.000631928,0
0.275879,0.00520791,0.000631928,0
0.276746,0.00519597,0.000784712,0
0.277777,0.00520265,0.00062626,0
0.278755,0.00520882,0.000467536,0
0.279898,0.00519906,0.00062243,0
0.280734,0.00519109,0.000778122,0
0.281712,0.00519537,0.000618519,0
0.282768,0.00518856,0.000774774,0
0.283724,0.0051873,0.000773112,0
0.284716,0.00518603,0.000771439,0
0.285719,0.00518474,0.000769759,0
0.286769,0.00518342,0.000768071,0
0.287726,0.00518414,0.000606886,0
0.288721,0.00518071,0.000764655,0
0.28971,0.00517934,0.000762942,0
0.290704,0.00517824,0.000600971,0
0.291749,0.00517652,0.000759475,0
0.292711,0.00517508,0.000757734,0
0.293718,0.00517215,0.000594975,0
0.294707,0.00517215,0.000754216,0
0.295705,0.00517066,0.000752451,0
0.296704,0.00516554,0.000750735,0
0.297708,0.0051602,0.000586958,0
0.298711,0.00516249,0.000747183,0
0.299713,0.00516094,0.000745402,0
0.300716,0.00515381,0.000580878,0
0.301738,0.00515777,0.000741797,0
0.3027,0.00515617,0.000739988,0
0.30371,0.00514723,0.000574713,0
0.304714,0.00515288,0.000736332,0
0.305732,0.00515122,0.000734499,0
0.306715,0.00514953,0.000732656,0
0.307711,0.00513818,0.000566373,0
0.308734,0.00514609,0.000728932,0
0.309752,0.00513355,0.000562153,0
0.310785,0.00513123,0.000560057,0
0.31173,0.00514083,0.000723332,0
0.312715,0.00512652,0.000555824,0
0.313753,0.00513724,0.000719561,0
0.314738,0.00513724,0.000719561,0
0.315689,0.00513541,0.000717669,0
0.316761,0.00513357,0.000715771,0
0.317736,0.00513357,0.000715771,0
0.318767,0.00514717,0.000880637,0
0.319732,0.0051298,0.000711919,0
0.320742,0.00512788,0.000709977,0
0.321711,0.00512593,0.000708014,0
0.322713,0.00512398,0.00070606,0
0.323788,0.00512201,0.0007041,0
0.324767,0.00512201,0.0007041,0
0.325734,0.00511799,0.000700151,0
0.326867,0.00511595,0.000698165,0
0.327823,0.00511389,0.000696173,0
0.328781,0.00511389,0.000696173,0
0.330636,0.00510973,0.00069217,0
0.330812,0.00510973,0.00069217,0
0.331742,0.00508569,0.000520636,0
0.332825,0.00508294,0.000518355,0
0.33377,0.00510332,0.000686093,0
0.334901,0.00507744,0.000513792,0
0.335734,0.00507467,0.000511508,0
0.336745,0.00507188,0.00050922,0
0.337759,0.00506623,0.00050462,0
0.338746,0.00506623,0.00050462,0
0.340046,0.00506338,0.000502309,0
0.341406,0.00506051,0.000499993,0
0.342024,0.00505764,0.000497686,0
0.34273,0.00508319,0.000667583,0
0.344364,0.0050519,0.000493094,0
0.345092,0.0050519,0.000493094,0
0.345741,0.00504897,0.000490768,0
0.346816,0.00507613,0.000661291,0
0.347795,0.00504303,0.000486074,0
0.34873,0.00503705,0.000481402,0
0.34974,0.00503404,0.000479055,0
0.350769,0.00503101,0.000476704,0
0.351751,0.00502796,0.000474343,0
0.352725,0.00502488,0.000471977,0
0.353722,0.00502179,0.000469602,0
0.354703,0.00501868,0.000467222,0
0.355703,0.00501554,0.000464834,0
0.356711,0.00501113,0.000462425,0
0.357735,0.005045,0.00063561,0
0.359403,0.00500478,0.00045763,0
0.359745,0.00500161,0.000455247,0
0.360801,0.00503716,0.000629094,0
0.361834,0.00499524,0.00045048,0
0.362756,0.00499203,0.000448094,0
0.363793,0.0050292,0.000622527,0
0.364729,0.00498557,0.000443275,0
0.365783,0.00502381,0.000618117,0
0.366713,0.00497905,0.00043844,0
0.367728,0.00497578,0.000436029,0
0.368745,0.00497578,0.000436029,0
0.369704,0.00496921,0.00043117,0
0.370724,0.00496591,0.000428752,0
0.371739,0.00496591,0.000428752,0
0.37272,0.00495928,0.000423879,0
0.373728,0.00500174,0.00060028,0
0.374718,0.00499892,0.000598029,0
0.37571,0.00494922,0.000416539,0
0.376694,0.00494922,0.000416539,0
0.377736,0.00494242,0.000411594,0
0.378738,0.00493902,0.000409127,0
0.379719,0.00498459,0.000586647,0
0.380727,0.00493223,0.000404149,0
0.381712,0.00493223,0.000404149,0
0.382703,0.00497632,0.00057987,0
0.383711,0.00492288,0.000396935,0
0.384749,0.00491976,0.000394535,0
0.38571,0.00491662,0.000392116,0
0.386719,0.00491344,0.000389686,0
0.387736,0.00491344,0.000389686,0
0.388726,0.00490701,0.000384784,0
0.389717,0.00490373,0.000382309,0
0.390711,0.00495364,0.00056155,0
0.391737,0.00489713,0.000377378,0
0.392749,0.00494778,0.000556915,0
0.393776,0.00494485,0.000554612,0
0.394739,0.00488713,0.000370012,0
0.395771,0.00493893,0.000549972,0
0.396873,0.00488037,0.000365084,0
0.397739,0.00482147,0.00018002,0
0.39902,0.00492991,0.000542954,0
0.399747,0.00492688,0.000540612,0
0.400704,0.00486662,0.000355126,0
0.401712,0.00492078,0.000535913,0
0.402709,0.00485968,0.000350152,0
0.403709,0.00485619,0.000347661,0
0.404704,0.00491154,0.000528831,0
0.405715,0.00484913,0.000342635,0
0.406739,0.00484557,0.000340118,0
0.407717,0.00484199,0.000337578,0
0.408814,0.00483839,0.000335029,0
0.409876,0.00483478,0.000332474,0
0.410834,0.00483114,0.00032991,0
0.411741,0.00482749,0.000327341,0
0.412768,0.00482384,0.000324781,0
0.413767,0.00488301,0.000507261,0
0.414733,0.00481654,0.000319692,0
0.415709,0.00481654,0.000319692,0
0.416756,0.00487333,0.000500048,0
0.417804,0.00480554,0.000312076,0
0.418724,0.00480554,0.000312076,0
0.419763,0.00486351,0.00049275,0
0.420738,0.00479432,0.000304323,0
0.421711,0.00479056,0.00030173,0
0.422709,0.00479056,0.00030173,0
0.423719,0.004783,0.000296478,0
0.424725,0.00477924,0.000293817,0
0.425717,0.00477924,0.000293817,0
0.426714,0.00477171,0.000288466,0
0.427752,0.00476794,0.000285779,0
0.428731,0.00469527,9.59746e-05,0
0.429733,0.00483022,0.000467796,0
0.43071,0.00475661,0.000277687,0
0.431704,0.00475281,0.000274965,0
0.432733,0.00467842,8.45142e-05,0
0.433711,0.00481665,0.000457472,0
0.434802,0.00474131,0.000266699,0
0.435727,0.00474131,0.000266699,0
0.436748,0.00473215,0.000261059,0
0.437741,0.00472827,0.00025825,0
0.438708,0.00472827,0.00025825,0
0.439698,0.00472045,0.000252593,0
0.440718,0.00471653,0.000249748,0
0.441794,0.00471653,0.000249748,0
0.442789,0.00470863,0.000243964,0
0.443716,0.00478043,0.000430596,0
0.444704,0.00470067,0.000238123,0
0.445851,0.00469668,0.000235195,0
0.446714,0.00476978,0.000422275,0
0.447702,0.00468868,0.000229292,0
0.448736,0.00468469,0.000226354,0
0.449722,0.00475907,0.000413873,0
0.450727,0.00475907,0.000413873,0
0.4517,0.00467266,0.000217439,0
0.452733,0.00466863,0.000214438,0
0.453719,0.00458499,2.04498e-05,0
0.454706,0.00466051,0.000208356,0
0.455779,0.00465645,0.000205294,0
0.456726,0.00465645,0.000205294,0
0.457706,0.00464826,0.000199132,0
0.458725,0.00464416,0.000196054,0
0.459739,0.0047227,0.000384953,0
0.460856,0.0047227,0.000384953,0
0.461711,0.00471902,0.000381994,0
0.462724,0.00471532,0.000379019,0
0.463753,0.00471159,0.000376029,0
0.464735,0.00462349,0.000180406,0
0.465711,0.00470411,0.000369995,0
0.466709,0.00470035,0.000366966,0
0.467712,0.00461089,0.000170832,0
0.468709,0.0046928,0.00036086,0
0.469709,0.00460242,0.00016438,0
0.470715,0.00459819,0.000161153,0
0.471793,0.00468143,0.000351642,0
0.472739,0.00458972,0.000154688,0
0.473877,0.00458547,0.000151449,0
0.474777,0.00466998,0.00034235,0
0.475764,0.00466616,0.000339243,0
0.476701,0.00457266,0.000141673,0
0.477717,0.00465846,0.000332987,0
0.478816,0.00456406,0.000135109,0
0.479759,0.00455977,0.00013183,0
0.480701,0.00464686,0.000323565,0
0.481827,0.00455117,0.000125265,0
0.482754,0.00455117,0.000125265,0
0.483705,0.0046352,0.000314084,0
0.484738,0.0045382,0.000115366,0
0.485735,0.00453385,0.000112056,0
0.486719,0.00453385,0.000112056,0
0.487718,0.00452512,0.000105396,0
0.488722,0.00452075,0.000102065,0
0.489702,0.00470735,0.00049124,0
0.490718,0.00470735,0.00049124,0
0.491761,0.00460763,0.000291702,0
0.492767,0.00460763,0.000291702,0
0.493718,0.00460366,0.000288489,0
0.494709,0.00460366,0.000288489,0
0.495701,0.00459968,0.000285271,0
0.496744,0.00460199,0.000285242,0
0.497733,0.00459797,0.000281985,0
0.498742,0.00459393,0.000278723,0
0.499759,0.00458988,0.000275439,0
0.500727,0.00458582,0.000272152,0
0.501781,0.00458175,0.000268859,0
0.502718,0.00457767,0.000265563,0
0.503718,0.00457767,0.000265563,0
0.504747,0.00457357,0.000262262,0
0.505777,0.00457357,0.000262262,0
0.506717,0.00456948,0.000258958,0
0.507723,0.00456537,0.00025565,0
0.508709,0.00456124,0.000252322,0
0.509729,0.00445539,5.05873e-05,0
0.510788,0.00445539,5.05873e-05,0
0.511706,0.00465572,0.000444372,0
0.512706,0.00454881,0.000242319,0
0.5137,0.00454462,0.000238963,0
0.514737,0.00454044,0.000235604,0
0.515706,0.00454044,0.000235604,0
0.516723,0.00453206,0.000228895,0
0.517719,0.00442272,2.59045e-05,0
0.518713,0.00441804,2.2374e-05,0
0.519716,0.00441334,1.88263e-05,0
0.520794,0.00441334,1.88263e-05,0
0.521709,0.00440393,1.17276e-05,0
0.522742,0.00439922,8.17715e-06,0
0.523713,0.0043945,4.62763e-06,0
0.524715,0.00438978,1.07659e-06,0
0.525899,0.00438978,1.07659e-06,0
0.526854,0.00438032,6.02535e-06,0
0.527743,0.00437558,9.57634e-06,0
0.528731,0.00437084,1.3129e-05,0
0.529708,0.00436612,1.66651e-05,0
0.530763,0.0043614,2.01863e-05,0
0.531711,0.00435669,2.37075e-05,0
0.5327,0.00435196,2.72312e-05,0
0.533709,0.00434723,3.07566e-05,0
0.534749,0.0043425,3.42826e-05,0
0.535736,0.0043425,3.42826e-05,0
0.536828,0.00433776,3.78114e-05,0
0.537745,0.00432825,4.48723e-05,0
0.538759,0.00432349,4.84044e-05,0
0.539712,0.00431873,5.19392e-05,0
0.540725,0.00431395,5.54741e-05,0
0.54176,0.00430919,5.89959e-05,0
0.542928,0.00430445,6.25012e-05,0
0.544032,0.0042997,6.60098e-05,0
0.54489,0.00429494,6.9519e-05,0
0.545712,0.00429017,7.30317e-05,0
0.546706,0.00428539,7.65453e-05,0
0.547776,0.00428061,8.00623e-05,0
0.548734,0.00427583,8.358e-05,0
0.549747,0.00427103,8.71008e-05,0
0.550671,0.00427103,8.71008e-05,0
0.551732,0.00426623,9.06223e-05,0
0.552743,0.00425661,9.76713e-05,0
0.553738,0.00425181,0.000101183,0
0.554718,0.00424702,0.000104679,0
0.555737,0.00424222,0.000108178,0
0.556709,0.00423841,0.000111749,0
0.55773,0.0042336,0.000115252,0
0.558733,0.0042336,0.000115252,0
0.5597,0.00422396,0.000122265,0
0.560813,0.00421913,0.000125773,0
0.561724,0.00421429,0.000129285,0
0.562727,0.00420945,0.000132797,0
0.563743,0.0042046,0.000136311,0
0.564865,0.00419976,0.00013981,0
0.565752,0.00419976,0.00013981,0
0.566789,0.00419011,0.000146781,0
0.567649,0.00419011,0.000146781,0
0.568769,0.00430672,5.1864e-05,0
0.569812,0.00417565,0.000157222,0
0.570685,0.00417565,0.000157222,0
0.571715,0.00416622,0.000164153,0
0.572755,0.00416153,0.000167619,0
0.57372,0.00415682,0.000171092,0
0.574704,0.0041521,0.000174566,0
0.575712,0.00414738,0.000178029,0
0.576766,0.00414266,0.000181477,0
0.577722,0.00413793,0.000184928,0
0.578771,0.00413319,0.000188379,0
0.579714,0.00412843,0.000191834,0
0.580722,0.00412366,0.000195289,0
0.581728,0.00411888,0.000198748,0
0.582702,0.00411888,0.000198748,0
0.58375,0.00410928,0.000205667,0
0.584727,0.00410447,0.000209127,0
0.585788,0.00410447,0.000209127,0
0.586825,0.00396405,0.000422506,0
0.58772,0.00408994,0.000219516,0
0.588774,0.00408994,0.000219516,0
0.589932,0.00408021,0.000226444,0
0.59071,0.00407532,0.000229894,0
0.591783,0.00407532,0.000229894,0
0.592734,0.00407042,0.00023333,0
0.593745,0.00406059,0.0002402,0
0.594732,0.00405566,0.000243623,0
0.595776,0.00405074,0.000247029,0
0.596755,0.00405074,0.000247029,0
0.597733,0.0040458,0.000250438,0
0.598776,0.00403589,0.000257259,0
0.599813,0.00403589,0.000257259,0
0.600742,0.0040309,0.000260672,0
0.601799,0.0040209,0.000267505,0
0.602897,0.00401588,0.000270924,0
0.603706,0.00401588,0.000270924,0
0.604744,0.0040058,0.000277765,0
0.605738,0.00400074,0.000281187,0
0.606723,0.00400074,0.000281187,0
0.607716,0.00399064,0.000287989,0
0.608674,0.00399064,0.000287989,0
0.609711,0.00398052,0.000294781,0
0.610722,0.00398052,0.000294781,0
0.611755,0.00397035,0.00030158,0
0.612752,0.00396525,0.000304982,0
0.613706,0.00396014,0.000308384,0
0.614728,0.00395502,0.000311789,0
0.615726,0.00394989,0.000315194,0
0.616727,0.00394344,0.000318429,0
0.617714,0.00393831,0.00032182,0
0.618706,0.0039332,0.000325198,0
0.61971,0.00392807,0.000328576,0
0.620711,0.004063,0.000124877,0
0.621737,0.00391779,0.000335338,0
0.622742,0.00391264,0.000338721,0
0.62371,0.00390749,0.000342104,0
0.624698,0.00390232,0.00034549,0
0.625712,0.00389715,0.000348875,0
0.626816,0.00389197,0.000352263,0
0.627738,0.00388678,0.000355649,0
0.628788,0.00388159,0.000359038,0
0.629739,0.00387641,0.000362411,0
0.630744,0.00387124,0.000365771,0
0.63174,0.00387124,0.000365771,0
0.632762,0.00386088,0.000372492,0
0.633731,0.0038557,0.000375854,0
0.634709,0.0038505,0.000379218,0
0.635714,0.0038453,0.000382582,0
0.63673,0.0038401,0.000385947,0
0.637725,0.00383489,0.000389312,0
0.638723,0.00382967,0.000392679,0
0.639704,0.00382445,0.000396045,0
0.640703,0.00381922,0.000399413,0
0.641736,0.00381401,0.000402765,0
0.642726,0.00380881,0.000406104,0
0.643758,0.00380881,0.000406104,0
0.644738,0.0037984,0.000412782,0
0.645719,0.00379318,0.000416122,0
0.646745,0.00378796,0.000419464,0
0.647709,0.00378274,0.000422805,0
0.648727,0.00377751,0.000426148,0
0.649725,0.00377228,0.000429491,0
0.65071,0.00376704,0.000432834,0
0.651715,0.0037618,0.000436177,0
0.652706,0.00375656,0.000439522,0
0.653773,0.00375131,0.000442865,0
0.654721,0.00374607,0.000446209,0
0.655704,0.00374083,0.000449538,0
0.656711,0.00373561,0.000452853,0
0.657671,0.00373038,0.000456167,0
0.658706,0.00372516,0.000459483,0
0.659745,0.00371992,0.000462798,0
0.660696,0.00371992,0.000462798,0
0.66174,0.00371469,0.000466115,0
0.662816,0.00370945,0.000469431,0
0.663815,0.00370421,0.000472748,0
0.664825,0.00369897,0.000476065,0
0.665663,0.00384403,0.000272301,0
0.666794,0.00368322,0.000486016,0
0.667747,0.00367798,0.000489319,0
0.668699,0.00367276,0.000492606,0
0.669735,0.00366753,0.000495894,0
0.670797,0.00366231,0.000499182,0
0.671722,0.00365708,0.000502471,0
0.672727,0.00365184,0.000505759,0
0.673752,0.00365184,0.000505759,0
0.674763,0.00364137,0.000512337,0
0.675747,0.00363613,0.000515627,0
0.676716,0.00363613,0.000515627,0
0.677757,0.00378351,0.000312005,0
0.678749,0.00362565,0.000522204,0
0.679814,0.00362042,0.000525478,0
0.680866,0.00376836,0.000321883,0
0.681675,0.00360477,0.000535259,0
0.682834,0.00360477,0.000535259,0
0.683848,0.00375322,0.00033174,0
0.684721,0.00359433,0.00054178,0
0.685688,0.00374312,0.000338309,0
0.686745,0.003733,0.000344874,0
0.6877,0.00372795,0.000348156,0
0.688722,0.00372289,0.000351436,0
0.689735,0.00372289,0.000351436,0
0.690744,0.00371784,0.000354703,0
0.691703,0.0037128,0.000357968,0
0.6927,0.00370775,0.000361232,0
0.693715,0.00369765,0.000367759,0
0.694816,0.00369765,0.000367759,0
0.69571,0.00353698,0.000577487,0
0.696713,0.00369121,0.000374279,0
0.697714,0.00368615,0.000377538,0
0.698733,0.0036811,0.000380798,0
0.699699,0.00367604,0.000384056,0
0.700774,0.00367099,0.000387314,0
0.701716,0.00366593,0.000390569,0
0.702681,0.00366088,0.000393825,0
0.703703,0.00365583,0.000397065,0
0.704755,0.00365079,0.000400304,0
0.705713,0.00364575,0.000403542,0
0.706767,0.0036407,0.000406779,0
0.707728,0.00363566,0.000410015,0
0.708701,0.00363061,0.00041325,0
0.709723,0.00362557,0.000416484,0
0.710738,0.00362052,0.000419717,0
0.711853,0.00361548,0.000422948,0
0.712708,0.00361043,0.000426179,0
0.713851,0.00360539,0.000429408,0
0.714786,0.00360034,0.000432636,0
0.715798,0.0035953,0.000435862,0
0.716771,0.00359027,0.000439074,0
0.717759,0.00358524,0.000442284,0
0.718726,0.00358021,0.000445493,0
0.720326,0.00357518,0.000448701,0
0.720797,0.00357015,0.000451908,0
0.721742,0.00356512,0.000455113,0
0.722749,0.00356009,0.000458317,0
0.72372,0.00355506,0.000461519,0
0.724726,0.00355003,0.000464721,0
0.725737,0.00354501,0.00046792,0
0.726722,0.00338024,0.000676502,0
0.727934,0.00353498,0.000474289,0
0.728751,0.00353498,0.000474289,0
0.729738,0.00336489,0.000685898,0
0.730726,0.00351995,0.000483832,0
0.731714,0.00335468,0.00069216,0
0.732719,0.00334957,0.000695292,0
0.733724,0.00350493,0.000493363,0
0.734731,0.00333936,0.000701551,0
0.73575,0.00333425,0.000704678,0
0.736742,0.00348992,0.000502881,0
0.737713,0.00332406,0.000710919,0
0.738717,0.00331897,0.00071403,0
0.739712,0.00347492,0.000512371,0
0.740711,0.00330878,0.000720264,0
0.74171,0.0033037,0.000723373,0
0.742717,0.00345994,0.000521845,0
