Timestamp,X_Error,Y_Error
0.0639645,0.00125751,4.06013e-05
0.0649849,0.00125888,4.23896e-05
0.0659895,0.00125752,4.05995e-05
0.0669977,0.0012589,4.23843e-05
0.0681794,0.00125752,4.06003e-05
0.0690095,0.00125889,4.23866e-05
0.0700472,0.00125889,4.23866e-05
0.0710009,0.00125751,4.06023e-05
0.0719895,0.00125751,4.06023e-05
0.0730019,0.00125893,4.23752e-05
0.0740709,0.00125754,4.05948e-05
0.0749601,0.00125891,4.23824e-05
0.0759797,0.00125886,4.23879e-05
0.0769544,0.0012575,4.05978e-05
0.0779961,0.0012575,4.05978e-05
0.0790621,0.00125752,4.05931e-05
0.0800648,0.00125887,4.2386e-05
0.0809586,0.00125887,4.2386e-05
0.0820492,0.00125889,4.23816e-05
0.0831081,0.00125755,4.06008e-05
0.0840368,0.00125891,4.23916e-05
0.0850276,0.00125754,4.06025e-05
0.0860518,0.00125891,4.23908e-05
0.0870009,0.00125891,4.23908e-05
0.0879897,0.00125892,4.23889e-05
0.0890212,0.00125756,4.05988e-05
0.0899921,0.00125893,4.23868e-05
0.0910223,0.00125757,4.0597e-05
0.0920211,0.00125894,4.23849e-05
0.093006,0.00125894,4.23849e-05
0.0940389,0.00125894,4.23829e-05
0.0951327,0.00125757,4.05963e-05
0.0960248,0.00125747,4.06301e-05
0.0970287,0.00125748,4.06273e-05
0.0979917,0.00125885,4.24134e-05
0.0990456,0.00125885,4.24134e-05
0.100153,0.00125888,4.24042e-05
0.101066,0.00125749,4.06229e-05
0.102035,0.00125885,4.24134e-05
0.103044,0.00125753,4.06138e-05
0.104081,0.00125887,4.24093e-05
0.105031,0.0012575,4.06213e-05
0.106215,0.0012589,4.23999e-05
0.107301,0.00125753,4.06143e-05
0.108046,0.00125887,4.24101e-05
0.109039,0.00125754,4.0612e-05
0.110021,0.00125891,4.23977e-05
0.111048,0.00125752,4.06174e-05
0.11203,0.00125891,4.2398e-05
0.113035,0.00125756,4.06061e-05
0.113996,0.0012589,4.24036e-05
0.11501,0.0012589,4.24036e-05
0.116034,0.00125885,4.24139e-05
0.117085,0.00125747,4.06304e-05
0.117989,0.00125882,4.24232e-05
0.118958,0.00125882,4.24232e-05
0.120155,0.00125887,4.24091e-05
0.121033,0.00125887,4.24091e-05
0.122292,0.00125887,4.24104e-05
0.123015,0.00125887,4.24104e-05
0.124058,0.00125887,4.24103e-05
0.125066,0.00125751,4.06204e-05
0.126041,0.00125889,4.24053e-05
0.127131,0.00125752,4.06181e-05
0.128,0.00125886,4.24132e-05
0.129027,0.00125886,4.24132e-05
0.130273,0.00125753,4.0615e-05
0.131277,0.00125751,4.06203e-05
0.132042,0.00125891,4.24009e-05
0.133089,0.00125755,4.0609e-05
0.133992,0.00125889,4.24065e-05
0.135025,0.00125755,4.06091e-05
0.136253,0.00125887,4.24042e-05
0.137095,0.00125748,4.0624e-05
0.138187,0.00125887,4.24045e-05
0.139095,0.00125752,4.06127e-05
0.140186,0.00125885,4.24102e-05
0.141108,0.00125752,4.06127e-05
0.142111,0.00125889,4.23986e-05
0.143076,0.0012575,4.06184e-05
0.143978,0.00125889,4.23989e-05
0.145062,0.00125889,4.23989e-05
0.146085,0.00125754,4.06071e-05
0.147036,0.00125753,4.06101e-05
0.148108,0.00125891,4.23938e-05
0.149007,0.00125756,4.06028e-05
0.150148,0.00125756,4.06028e-05
0.150997,0.00125891,4.23945e-05
0.152219,0.00125752,4.0615e-05
0.153057,0.00125894,4.23857e-05
0.15406,0.00125891,4.23976e-05
0.155852,0.00125757,4.05996e-05
0.15642,0.00125885,4.24107e-05
0.157124,0.0012575,4.0618e-05
0.157994,0.00125886,4.24086e-05
0.159138,0.00125749,4.06198e-05
0.16021,0.00125885,4.2411e-05
0.161061,0.00125751,4.06154e-05
0.16201,0.00125885,4.24114e-05
0.162989,0.00125752,4.06136e-05
0.164064,0.00125752,4.06136e-05
0.165022,0.00125752,4.06134e-05
0.166084,0.0012589,4.23983e-05
0.167379,0.00125751,4.06177e-05
0.168196,0.0012589,4.2398e-05
0.169078,0.00125755,4.06062e-05
0.169985,0.00125888,4.24037e-05
0.17113,0.00125888,4.24037e-05
0.171986,0.00125755,4.06063e-05
0.172963,0.00125892,4.23921e-05
0.174129,0.00125753,4.06119e-05
0.175116,0.00125756,4.06037e-05
0.176037,0.00125883,4.24172e-05
0.177013,0.00125749,4.06216e-05
0.178053,0.00125886,4.24083e-05
0.179033,0.00125749,4.06218e-05
0.180035,0.00125883,4.24172e-05
0.181199,0.0012575,4.06189e-05
0.18212,0.00125887,4.24079e-05
0.18305,0.0012575,4.06186e-05
0.184283,0.00125888,4.24032e-05
0.185062,0.0012575,4.06194e-05
0.186038,0.00125888,4.24056e-05
0.187165,0.00125753,4.06119e-05
0.188182,0.00125887,4.24087e-05
0.189089,0.00125753,4.06111e-05
0.190077,0.00125891,4.23969e-05
0.191065,0.00125752,4.06167e-05
0.192006,0.00125891,4.23973e-05
0.193001,0.00125891,4.23973e-05
0.194095,0.00125889,4.24028e-05
0.194991,0.00125755,4.06086e-05
0.196055,0.00125743,4.0643e-05
0.197029,0.00125743,4.06447e-05
0.197993,0.00125881,4.2429e-05
0.198976,0.00125881,4.2429e-05
0.199973,0.00125745,4.0638e-05
0.200944,0.00125747,4.06347e-05
0.202279,0.00125747,4.06347e-05
0.202935,0.00125883,4.24245e-05
0.204098,0.00125745,4.06412e-05
0.205074,0.00125884,4.24206e-05
0.206033,0.00125749,4.06284e-05
0.207049,0.00125884,4.24228e-05
0.208087,0.00125884,4.24228e-05
0.209144,0.00125885,4.24186e-05
0.210245,0.00125749,4.06284e-05
0.210995,0.00125886,4.24164e-05
0.212015,0.00125749,4.06299e-05
0.21302,0.00125887,4.24149e-05
0.214023,0.00125751,4.06245e-05
0.21499,0.00125887,4.24156e-05
0.216014,0.00125745,4.06385e-05
0.217146,0.00125882,4.2428e-05
0.218051,0.00125743,4.06452e-05
0.219405,0.0012588,4.2432e-05
0.220058,0.0012588,4.2432e-05
0.221814,0.00125745,4.06413e-05
0.222063,0.00125745,4.06393e-05
0.223098,0.00125881,4.24321e-05
0.224109,0.00125745,4.06424e-05
0.225006,0.00125881,4.24333e-05
0.226,0.00125747,4.06378e-05
0.227092,0.00125883,4.24276e-05
0.228101,0.00125747,4.06382e-05
0.229245,0.00125747,4.06382e-05
0.230014,0.00125748,4.06365e-05
0.231029,0.00125885,4.24246e-05
0.232063,0.00125747,4.06378e-05
0.232984,0.00125887,4.24169e-05
0.234106,0.00125887,4.24169e-05
0.235369,0.0012575,4.06316e-05
0.235995,0.00125876,4.24474e-05
0.236984,0.00125741,4.06527e-05
0.238005,0.0012588,4.24361e-05
0.238975,0.00125743,4.06482e-05
0.240062,0.0012588,4.24372e-05
0.241023,0.00125745,4.06442e-05
0.242103,0.00125879,4.24381e-05
0.243014,0.00125743,4.06494e-05
0.244054,0.00125743,4.06494e-05
0.245037,0.00125882,4.24312e-05
0.245978,0.00125745,4.06428e-05
0.247204,0.00125745,4.06428e-05
0.24831,0.00125746,4.06424e-05
0.249017,0.00125883,4.24295e-05
0.250016,0.00125747,4.06395e-05
0.251089,0.00125886,4.24212e-05
0.252173,0.00125748,4.06367e-05
0.25304,0.00125882,4.24327e-05
0.254026,0.00125749,4.06347e-05
0.255099,0.00125886,4.24202e-05
0.256056,0.00125741,4.06502e-05
0.257233,0.00125882,4.24249e-05
0.258091,0.00125746,4.06349e-05
0.259003,0.0012588,4.2433e-05
0.260054,0.0012588,4.2433e-05
0.261222,0.00125746,4.06358e-05
0.261955,0.00125746,4.06361e-05
0.263035,0.00125883,4.24235e-05
0.264077,0.00125749,4.06271e-05
0.264994,0.00125883,4.24236e-05
0.266478,0.00125883,4.24236e-05
0.267067,0.00125883,4.24236e-05
0.268101,0.00125884,4.24202e-05
0.269119,0.00125746,4.06363e-05
0.270019,0.00125886,4.2416e-05
0.270971,0.00125751,4.06238e-05
0.272076,0.00125885,4.24182e-05
0.272994,0.00125751,4.06236e-05
0.274099,0.00125888,4.24103e-05
0.274991,0.00125751,4.0624e-05
0.275979,0.00125878,4.24377e-05
0.277102,0.00125743,4.06455e-05
0.278004,0.0012588,4.24326e-05
0.278985,0.00125745,4.06393e-05
0.280003,0.0012588,4.24329e-05
0.281045,0.00125743,4.06443e-05
0.281983,0.00125882,4.2426e-05
0.283009,0.00125741,4.06146e-05
0.284013,0.00125877,4.24034e-05
0.285025,0.00125877,4.24034e-05
0.286079,0.00125741,4.06137e-05
0.287009,0.00125878,4.24016e-05
0.287986,0.00125878,4.24016e-05
0.289043,0.00125878,4.24003e-05
0.29004,0.00125744,4.06064e-05
0.290978,0.00125744,4.06064e-05
0.292022,0.00125879,4.24001e-05
0.29308,0.00125743,4.06085e-05
0.293974,0.00125881,4.23926e-05
0.295014,0.00125881,4.23926e-05
0.295965,0.00125737,4.0623e-05
0.297025,0.00125737,4.0623e-05
0.29799,0.00125737,4.06252e-05
0.298993,0.00125737,4.06252e-05
0.299979,0.00125739,4.06195e-05
0.30107,0.00125739,4.06195e-05
0.302255,0.00125876,4.24076e-05
0.303027,0.00125878,4.24021e-05
0.304025,0.00125739,4.06188e-05
0.305012,0.00125878,4.24019e-05
0.306041,0.00125878,4.24019e-05
0.307005,0.00125741,4.06142e-05
0.308136,0.00125877,4.24056e-05
0.309037,0.00125739,4.06197e-05
0.310076,0.00125879,4.23984e-05
0.310999,0.00125744,4.0606e-05
0.312232,0.0012588,4.23972e-05
0.313026,0.00125744,4.06083e-05
0.314157,0.0012588,4.23967e-05
0.314982,0.00125744,4.06068e-05
0.315976,0.0012587,4.24292e-05
0.316996,0.00125734,4.06392e-05
0.317994,0.00125871,4.24273e-05
0.318976,0.00125735,4.06373e-05
0.319992,0.00125872,4.24252e-05
0.321118,0.00125735,4.06356e-05
0.322025,0.00125872,4.24235e-05
0.32298,0.00125736,4.06335e-05
0.324018,0.00125873,4.24215e-05
0.324981,0.00125737,4.06317e-05
0.326014,0.00125874,4.24196e-05
0.32701,0.00125738,4.06297e-05
0.327978,0.00125876,4.24145e-05
0.329113,0.00125876,4.24145e-05
0.330043,0.00125875,4.24165e-05
0.331058,0.00125738,4.06294e-05
0.33208,0.00125877,4.24113e-05
0.33301,0.00125877,4.24113e-05
0.334045,0.00125876,4.24143e-05
0.335067,0.0012574,4.06262e-05
0.336043,0.00125869,4.24321e-05
0.337091,0.00125735,4.0638e-05
0.337981,0.00125735,4.0638e-05
0.339026,0.00125734,4.06395e-05
0.340126,0.00125872,4.24244e-05
0.340938,0.00125734,4.06406e-05
0.34209,0.00125872,4.24265e-05
0.343042,0.00125741,4.06416e-05
0.344168,0.00125877,4.24326e-05
0.345014,0.00125744,4.06336e-05
0.346071,0.00125878,4.24292e-05
0.346949,0.00125742,4.06413e-05
0.347986,0.00125742,4.06413e-05
0.349013,0.00125745,4.06318e-05
0.350212,0.00125881,4.24228e-05
0.351023,0.00125742,4.06405e-05
0.352039,0.00125882,4.24201e-05
0.352997,0.00125747,4.06282e-05
0.354149,0.0012588,4.24255e-05
0.355127,0.0012588,4.24255e-05
0.356,0.00125878,4.24232e-05
0.356981,0.00125878,4.24232e-05
0.358023,0.00125739,4.06431e-05
0.359099,0.00125742,4.06349e-05
0.360117,0.00125877,4.24266e-05
0.360978,0.00125744,4.06279e-05
0.362371,0.00125744,4.06279e-05
0.362974,0.00125741,4.06383e-05
0.36402,0.00125741,4.06383e-05
0.36505,0.00125881,4.24181e-05
0.366012,0.00125743,4.06324e-05
0.367077,0.00125881,4.24182e-05
0.368068,0.00125746,4.06244e-05
0.369011,0.00125881,4.24181e-05
0.370054,0.00125745,4.06266e-05
0.371137,0.00125884,4.24106e-05
0.372122,0.00125747,4.06233e-05
0.373048,0.00125883,4.24122e-05
0.374171,0.00125746,4.06259e-05
0.375131,0.00125885,4.24076e-05
0.376146,0.00125737,4.06542e-05
0.376986,0.00125873,4.2446e-05
0.378061,0.00125738,4.06504e-05
0.37903,0.00125875,4.24403e-05
0.380003,0.00125738,4.0651e-05
0.381125,0.00125875,4.24392e-05
0.381993,0.00125739,4.06493e-05
0.382999,0.00125876,4.24373e-05
0.38403,0.0012574,4.06473e-05
0.38518,0.00125877,4.24354e-05
0.386042,0.00125741,4.06454e-05
0.387017,0.00125876,4.24366e-05
0.388009,0.00125742,4.06409e-05
0.38911,0.00125879,4.24307e-05
0.390012,0.00125742,4.06415e-05
0.391042,0.00125879,4.24297e-05
0.392269,0.00125742,4.06429e-05
0.392983,0.00125742,4.06429e-05
0.393982,0.00125744,4.06371e-05
0.39501,0.00125881,4.24258e-05
0.395995,0.00125736,4.06581e-05
0.396994,0.00125873,4.24458e-05
0.398004,0.00125738,4.06529e-05
0.398982,0.00125873,4.24467e-05
0.400001,0.00125737,4.06549e-05
0.400903,0.00125874,4.24421e-05
0.401968,0.00125738,4.06523e-05
0.402985,0.00125875,4.244e-05
0.404,0.00125739,4.06504e-05
0.404982,0.00125876,4.24381e-05
0.406021,0.0012574,4.06486e-05
0.406978,0.00125877,4.24363e-05
0.407985,0.00125741,4.06467e-05
0.409001,0.00125878,4.24344e-05
0.410039,0.00125742,4.06448e-05
0.410985,0.00125878,4.24325e-05
0.412011,0.00125742,4.06429e-05
0.412989,0.00125878,4.24339e-05
0.413987,0.00125744,4.06383e-05
0.414999,0.00125881,4.24247e-05
0.416008,0.00125734,4.06635e-05
0.417001,0.00125872,4.24496e-05
0.41799,0.00125736,4.06592e-05
0.419016,0.00125872,4.24501e-05
0.419986,0.00125738,4.06544e-05
0.42094,0.00125873,4.24472e-05
0.422035,0.00125739,4.06526e-05
0.423016,0.00125875,4.24422e-05
0.424188,0.00125738,4.06534e-05
0.425055,0.00125875,4.24412e-05
0.426086,0.00125875,4.24412e-05
0.427019,0.00125876,4.24394e-05
0.427993,0.00125741,4.06466e-05
0.428994,0.00125877,4.24371e-05
0.430003,0.0012574,4.06511e-05
0.430987,0.00125878,4.24332e-05
0.431987,0.0012574,4.06517e-05
0.432995,0.00125879,4.24317e-05
0.434001,0.00125744,4.064e-05
0.434986,0.00125877,4.24373e-05
0.436122,0.00125736,4.06604e-05
0.436995,0.00125873,4.24461e-05
0.438014,0.00125734,4.06661e-05
0.439072,0.00125873,4.24464e-05
0.44012,0.00125738,4.06548e-05
0.440968,0.00125872,4.24521e-05
0.441981,0.00125738,4.06548e-05
0.443,0.00125875,4.24405e-05
0.444004,0.00125736,4.06604e-05
0.445003,0.00125874,4.24441e-05
0.445962,0.00125741,4.06464e-05
0.447006,0.00125741,4.06464e-05
0.448325,0.00125739,4.06517e-05
0.448972,0.00125739,4.06517e-05
0.450194,0.00125739,4.06549e-05
0.451012,0.00125877,4.24385e-05
0.452021,0.00125743,4.06407e-05
0.453097,0.00125878,4.24368e-05
0.454016,0.00125742,4.0646e-05
0.454973,0.0012588,4.24301e-05
0.456001,0.00125735,4.06586e-05
0.457103,0.00125874,4.24388e-05
0.457956,0.00125874,4.24388e-05
0.458917,0.00125739,4.06471e-05
0.459908,0.00125873,4.24443e-05
0.461069,0.00125738,4.06502e-05
0.461955,0.00125876,4.24336e-05
0.463345,0.0012574,4.0646e-05
0.464311,0.00125877,4.24315e-05
0.464932,0.00125739,4.06479e-05
0.465983,0.00125875,4.24372e-05
0.467022,0.00125743,4.06377e-05
0.468028,0.00125877,4.24329e-05
0.469083,0.0012574,4.06451e-05
0.470007,0.00125879,4.24269e-05
0.471007,0.00125743,4.06386e-05
0.472024,0.00125879,4.24273e-05
0.473086,0.00125743,4.06376e-05
0.474088,0.0012588,4.24256e-05
0.475162,0.00125744,4.06358e-05
0.476019,0.00125871,4.24548e-05
0.477089,0.00125733,4.06709e-05
0.478046,0.00125869,4.24602e-05
0.479031,0.00125735,4.06638e-05
0.479992,0.00125871,4.24534e-05
0.481002,0.00125735,4.06643e-05
0.481929,0.00125873,4.24491e-05
0.482975,0.00125736,4.06778e-05
0.484,0.00125872,4.24672e-05
0.484952,0.00125739,4.06676e-05
0.485967,0.00125874,4.24629e-05
0.487006,0.00125737,4.06751e-05
0.48801,0.00125877,4.24535e-05
0.488999,0.00125738,4.06713e-05
0.4901,0.00125875,4.24613e-05
0.491042,0.00125742,4.0662e-05
0.492022,0.00125876,4.24572e-05
0.492977,0.00125739,4.06695e-05
0.494004,0.00125879,4.24479e-05
0.495011,0.00125741,4.06657e-05
0.495988,0.00125868,4.24774e-05
0.49702,0.00125734,4.06812e-05
0.498008,0.00125871,4.24709e-05
0.499001,0.00125734,4.06817e-05
0.499993,0.00125871,4.24698e-05
0.500936,0.00125735,4.068e-05
0.50202,0.00125872,4.2468e-05
0.503023,0.00125736,4.06781e-05
0.504002,0.00125873,4.24661e-05
0.504991,0.00125737,4.06762e-05
0.506054,0.00125873,4.24642e-05
0.507004,0.00125737,4.06743e-05
0.508034,0.00125874,4.24623e-05
0.509001,0.00125738,4.06724e-05
0.510008,0.00125875,4.24604e-05
0.511006,0.00125739,4.06705e-05
0.512016,0.00125876,4.24585e-05
0.513008,0.0012574,4.06686e-05
0.514056,0.0163621,0.0549201
0.515018,0.0225723,0.062118
0.515998,0.0234175,0.0627798
0.51694,0.0235746,0.0616141
0.518121,0.0238522,0.0605267
0.519009,0.0240018,0.0593538
0.520046,0.0241801,0.0581106
0.521099,0.0243218,0.0568136
0.522014,0.0244138,0.0554778
0.523253,0.0244624,0.0541041
0.523978,0.0244614,0.0527055
0.524988,0.0244224,0.0512859
0.525983,0.0243397,0.0498576
0.526983,0.0234728,0.0462847
0.528003,0.0224805,0.0438062
0.529005,0.0221746,0.0423083
0.530135,0.0225943,0.0422636
0.531004,0.022406,0.0409359
0.531985,0.0215533,0.0383953
0.532997,0.0212803,0.0371129
0.534018,0.0210269,0.0359117
0.535104,0.0214492,0.0358279
0.536082,0.0205441,0.0337033
0.537106,0.0201993,0.0325307
0.537986,0.0197945,0.0314307
0.538991,0.0194733,0.0303593
0.540206,0.0196997,0.0302421
0.541067,0.0188495,0.0283164
0.542455,0.018489,0.0273098
0.542977,0.0181622,0.0263612
0.543996,0.0178279,0.0254477
0.544948,0.0180939,0.0253296
0.545972,0.0171762,0.0236963
0.54696,0.0167924,0.0228259
0.54798,0.0164515,0.0220203
0.548991,0.0161119,0.0212317
0.549962,0.0156724,0.0204728
0.550973,0.0153202,0.0197302
0.551987,0.0149807,0.0190194
0.553005,0.0146463,0.0183258
0.554006,0.0143097,0.0176608
0.554989,0.0139788,0.0170121
0.556011,0.0136832,0.0165955
0.556989,0.0133577,0.0159889
0.558009,0.0130317,0.0154079
0.558982,0.0127125,0.0148408
0.559975,0.0123932,0.0142981
0.561004,0.0123932,0.0142981
0.561966,0.012081,0.0137681
0.563005,0.0116855,0.0132704
0.563972,0.0117992,0.013177
0.565035,0.0111742,0.012294
0.566165,0.0111974,0.0122124
0.566953,0.010897,0.0117516
0.567927,0.0105949,0.0112992
0.568989,0.00989749,0.0105196
0.570007,0.00998508,0.0104407
0.570994,0.0097107,0.0100362
0.57204,0.00905911,0.00933515
0.572939,0.00913563,0.00926876
0.573977,0.00887732,0.00889879
0.574989,0.00817804,0.00828274
0.575991,0.00827814,0.00845272
0.576942,0.00803051,0.00812178
0.577936,0.00745277,0.00755065
0.57895,0.00751766,0.00749533
0.580012,0.00728663,0.00719134
0.580962,0.00673774,0.00668121
0.582018,0.00680177,0.00662701
0.583031,0.00658064,0.00635674
0.58398,0.00606504,0.00589154
0.585052,0.00612339,0.00584764
0.585982,0.00591712,0.00559821
0.586987,0.00542781,0.00518236
0.587947,0.00541171,0.00515154
0.588952,0.00520928,0.00493233
0.590027,0.00501263,0.00471677
0.590988,0.00481408,0.00450991
0.591981,0.00461835,0.00430227
0.592998,0.0041779,0.00395462
0.593971,0.00399119,0.00377124
0.595139,0.00405646,0.00374025
0.596051,0.0039363,0.00383141
0.596973,0.00353475,0.00353172
0.598157,0.0035879,0.00349988
0.59901,0.00343225,0.00334111
0.600023,0.00320338,0.00319971
0.601048,0.00303281,0.00305084
0.602001,0.00287767,0.00290093
0.602993,0.00272481,0.00275959
0.604102,0.00257719,0.00261848
0.605068,0.00243031,0.00248618
0.606156,0.00228896,0.00235369
0.607016,0.00214831,0.00222961
0.607989,0.00201302,0.00210508
0.609125,0.00187818,0.00198859
0.610027,0.00174461,0.00186862
0.61102,0.00150233,0.00165769
0.612304,0.00149614,0.00165293
0.613058,0.00131143,0.00156907
0.613999,0.00135835,0.00154563
0.61505,0.00107183,0.00136478
0.615985,0.000996976,0.00154859
0.61704,0.000882156,0.00145473
0.618279,0.000775178,0.00136052
0.618995,0.000667926,0.00127333
0.620039,0.000500126,0.00120071
0.620904,0.000454019,0.00110258
0.621981,0.000457661,0.00110061
0.622991,0.000266519,0.00093892
0.623957,0.000257148,0.000936609
0.625019,7.37167e-05,0.000725099
0.625976,2.53625e-05,0.000708387
0.626971,2.53625e-05,0.000708387
0.627964,0.00033754,0.000516424
0.629244,0.000278786,0.000506915
0.630074,0.000354556,0.000437037
0.630975,0.000573664,0.000326178
0.632219,0.000653051,0.000268144
0.632966,0.00059788,0.000257158
0.634041,0.000793985,0.000150252
0.635083,0.000793985,0.000150252
0.635982,0.000977793,0.000396176
0.636992,0.000991537,0.000328482
0.637942,0.000991537,0.000328482
0.638987,0.00112746,0.000226586
0.639992,0.00118917,0.000169502
0.640913,0.00118917,0.000169502
0.641944,0.00138231,8.98473e-05
0.642961,0.00138231,8.98473e-05
0.644003,0.0015017,1.08336e-05
0.645033,0.00149197,6.24264e-05
0.646,0.00154455,0.000111431
0.647007,0.00154455,0.000111431
0.647959,0.00172524,0.000173926
0.648939,0.00172524,0.000173926
0.649929,0.00177758,0.000218081
0.650975,0.00187857,0.000295341
0.65197,0.00187857,0.000295341
0.653048,0.00187556,0.000291715
0.65397,0.0020094,0.000414626
0.655029,0.0020634,0.000448407
0.655944,0.00197192,0.000206271
0.657112,0.00211626,0.000264162
0.658008,0.00205912,0.000271319
0.659088,0.00205912,0.000271319
0.659965,0.00214228,0.000337892
0.660962,0.00223541,0.000351738
0.66193,0.00223541,0.000351738
0.662977,0.00228522,0.000387423
0.66395,0.00241813,0.000438896
0.664998,0.00236042,0.00044649
0.665941,0.00251929,0.000530775
0.666943,0.00251929,0.000530775
0.667995,0.00246841,0.000536495
0.66895,0.00258265,0.000587122
0.669889,0.00255677,0.000623146
0.671014,0.00255677,0.000623146
0.672035,0.00276842,0.000674456
0.673377,0.00276842,0.000674456
0.674012,0.00271433,0.000678284
0.674979,0.00273485,0.000707741
0.676056,0.00270992,0.000444182
0.67699,0.00274081,0.000473826
0.678035,0.00276289,0.00049418
0.679015,0.00278228,0.000517656
0.680049,0.00271992,0.000521423
0.680965,0.00274375,0.000550518
0.681997,0.00286195,0.000591521
0.683268,0.00288591,0.000611697
0.684102,0.00290551,0.000629632
0.685019,0.00290905,0.000624288
0.686029,0.00301585,0.000658707
0.687018,0.00304131,0.00068114
0.687974,0.00304131,0.00068114
0.689002,0.00300154,0.000710624
0.690288,0.00309623,0.000746582
0.690998,0.00309623,0.000746582
0.692061,0.00313862,0.000786724
0.693078,0.00315454,0.000808553
0.693937,0.00323028,0.000808639
0.694949,0.00325424,0.00082957
0.696097,0.00331674,0.000558973
0.697262,0.00333512,0.000583546
0.698079,0.00336532,0.000629945
0.699029,0.00335352,0.000618811
0.700006,0.0033715,0.000636109
0.701055,0.00338371,0.000655838
0.702172,0.00339728,0.000672288
0.703084,0.00341305,0.000694483
0.704117,0.00349746,0.000719608
0.705236,0.00343585,0.000725597
0.705995,0.00343585,0.000725597
0.706964,0.00353733,0.000772061
0.707984,0.00353162,0.000760138
0.708964,0.00354371,0.000779881
0.710029,0.00354371,0.000779881
0.711052,0.0035711,0.000824202
0.712024,0.00357451,0.000841713
0.713007,0.00357777,0.000852562
0.714001,0.00351096,0.000859223
0.714975,0.00350435,0.000847885
0.715963,0.00355877,0.000630962
0.716972,0.00355877,0.000630962
0.717982,0.00356939,0.00064247
0.71901,0.00357439,0.000658302
0.719955,0.00351937,0.00068656
0.720913,0.00351937,0.00068656
0.721978,0.0035051,0.000677061
0.722986,0.00353551,0.000716275
0.724573,0.00353551,0.000716275
0.725125,0.00353781,0.000729853
0.726083,0.00342788,0.000774775
0.727095,0.00339434,0.000760376
0.728074,0.00332816,0.000758477
0.729018,0.00334228,0.000776467
0.729985,0.00342399,0.000789189
0.730968,0.00349404,0.000780456
0.731995,0.00351609,0.000789911
0.73296,0.00353095,0.000806433
0.733985,0.00353317,0.000814526
0.734994,0.00353957,0.000828105
0.736005,0.00340513,0.000608499
0.736983,0.00341234,0.000622045
0.737996,0.00342622,0.000635049
0.738929,0.00343225,0.000648364
0.739974,0.00343752,0.00065851
0.740955,0.00343971,0.000671484
0.741972,0.00344856,0.000681849
0.742972,0.00351745,0.000676147
0.743968,0.00352952,0.00068677
0.744971,0.00353589,0.000701079
0.745975,0.00354197,0.000713333
0.747004,0.00355655,0.000753717
0.747972,0.00356155,0.000765351
0.748978,0.00356431,0.000778307
0.750004,0.00356832,0.000789062
0.750984,0.00357096,0.000801699
0.752043,0.00357423,0.000812841
0.753071,0.00357769,0.000823624
0.754109,0.00358005,0.000835928
0.75503,0.00364523,0.00082742
0.755978,0.00360047,0.000562675
0.75698,0.00360245,0.000574627
0.758053,0.00360334,0.000588304
0.758958,0.00360558,0.000599827
0.759986,0.00360672,0.000612914
0.761218,0.00360884,0.000624052
