Timestamp,x,y,z,R,P,Y
0.0740854,0.379646,-0.00361749,0.905097,0.0286273,-0.0378994,0.0653085
0.0750923,0.379647,-0.0036175,0.905097,0.0286273,-0.0378993,0.0653085
0.0760994,0.379647,-0.0036175,0.905097,0.0286273,-0.0378993,0.0653085
0.077309,0.379647,-0.00361751,0.905097,0.0286273,-0.0378992,0.0653085
0.0781613,0.379647,-0.00361753,0.905097,0.0286274,-0.0378991,0.0653085
0.079111,0.379647,-0.00361754,0.905097,0.0286274,-0.0378989,0.0653085
0.0801331,0.379647,-0.00361755,0.905097,0.0286274,-0.0378988,0.0653085
0.0811375,0.379647,-0.00361756,0.905097,0.0286274,-0.0378987,0.0653085
0.0821679,0.379647,-0.00361757,0.905097,0.0286275,-0.0378986,0.0653085
0.083286,0.379647,-0.00361758,0.905097,0.0286275,-0.0378984,0.0653085
0.0842113,0.379647,-0.00361759,0.905097,0.0286275,-0.0378983,0.0653085
0.0850927,0.379647,-0.0036176,0.905097,0.0286276,-0.0378982,0.0653085
0.0861597,0.379647,-0.00361761,0.905097,0.0286276,-0.0378981,0.0653085
0.0870467,0.379647,-0.00361762,0.905097,0.0286276,-0.037898,0.0653085
0.0881375,0.379647,-0.00361763,0.905097,0.0286277,-0.0378978,0.0653085
0.0891636,0.379647,-0.00361764,0.905097,0.0286277,-0.0378977,0.0653085
0.0900799,0.379647,-0.00361765,0.905097,0.0286277,-0.0378976,0.0653085
0.0910825,0.379647,-0.00361766,0.905097,0.0286277,-0.0378975,0.0653085
0.0921518,0.379647,-0.00361766,0.905097,0.0286277,-0.0378975,0.0653085
0.0931117,0.379647,-0.00361769,0.905097,0.0286278,-0.0378972,0.0653085
0.0940512,0.379647,-0.0036177,0.905097,0.0286278,-0.0378971,0.0653085
0.0951592,0.379647,-0.0036177,0.905097,0.0286278,-0.0378971,0.0653085
0.0961396,0.379647,-0.00361771,0.905097,0.0286279,-0.037897,0.0653085
0.0971962,0.379647,-0.00361773,0.905097,0.0286279,-0.0378967,0.0653085
0.0981324,0.379647,-0.00361773,0.905097,0.0286279,-0.0378967,0.0653085
0.0990625,0.379647,-0.00361774,0.905097,0.028628,-0.0378966,0.0653085
0.100174,0.379647,-0.00361776,0.905097,0.028628,-0.0378963,0.0653085
0.101058,0.379647,-0.00361776,0.905097,0.028628,-0.0378963,0.0653085
0.102122,0.379647,-0.00361777,0.905097,0.028628,-0.0378962,0.0653085
0.103118,0.379647,-0.00361779,0.905097,0.0286281,-0.037896,0.0653086
0.10415,0.379647,-0.0036178,0.905097,0.0286281,-0.0378959,0.0653086
0.105073,0.379647,-0.0036178,0.905097,0.0286281,-0.0378959,0.0653086
0.106131,0.379647,-0.00361783,0.905097,0.0286282,-0.0378956,0.0653086
0.107122,0.379647,-0.00361784,0.905097,0.0286282,-0.0378955,0.0653086
0.108059,0.379647,-0.00361784,0.905097,0.0286282,-0.0378955,0.0653086
0.109141,0.379647,-0.00361786,0.905096,0.0286283,-0.0378952,0.0653086
0.110133,0.379647,-0.00361787,0.905096,0.0286283,-0.0378951,0.0653086
0.111123,0.379647,-0.00361787,0.905096,0.0286283,-0.0378951,0.0653086
