Timestamp,X_hat,Y_hat
0.0689405,-0.0392901,0.0138206,0
0.0699556,-0.0392915,0.0138188,0
0.0712815,-0.0392915,0.0138188,0
0.0720728,-0.0392901,0.0138206,0
0.0729205,-0.0392915,0.0138188,0
0.0739729,-0.0392901,0.0138206,0
0.074907,-0.0392901,0.0138206,0
0.0759903,-0.0392915,0.0138188,0
0.0770127,-0.0392915,0.0138188,0
0.078009,-0.0392914,0.0138188,0
0.0789791,-0.0392901,0.0138206,0
0.080272,-0.0392901,0.0138206,0
0.0809708,-0.0392901,0.0138206,0
0.0820364,-0.0392914,0.0138188,0
0.0830925,-0.0392901,0.0138206,0
0.0840225,-0.0392914,0.0138188,0
0.0849644,-0.0392901,0.0138206,0
0.0859608,-0.0392901,0.0138206,0
0.086989,-0.03929,0.0138206,0
0.0880418,-0.0392914,0.0138188,0
0.0889575,-0.03929,0.0138206,0
0.0899764,-0.0392914,0.0138188,0
0.0910081,-0.03929,0.0138206,0
0.0919782,-0.03929,0.0138206,0
0.092996,-0.03929,0.0138206,0
0.0940261,-0.0392914,0.0138188,0
0.0951186,-0.0392914,0.0138188,0
0.0960341,-0.0392914,0.0138188,0
0.0970106,-0.03929,0.0138206,0
0.0979819,-0.03929,0.0138206,0
0.099085,-0.03929,0.0138206,0
0.100187,-0.0392914,0.0138188,0
0.100986,-0.03929,0.0138206,0
0.102018,-0.0392913,0.0138188,0
0.103006,-0.03929,0.0138206,0
0.104069,-0.0392914,0.0138188,0
0.105001,-0.03929,0.0138206,0
0.105955,-0.0392913,0.0138188,0
0.107008,-0.03929,0.0138206,0
0.107945,-0.0392913,0.0138188,0
0.10905,-0.0392899,0.0138206,0
0.109962,-0.0392913,0.0138188,0
0.111034,-0.0392899,0.0138206,0
0.111956,-0.0392913,0.0138188,0
0.112949,-0.03929,0.0138206,0
0.113986,-0.03929,0.0138206,0
0.115022,-0.0392899,0.0138206,0
0.115997,-0.0392913,0.0138188,0
0.116949,-0.0392899,0.0138206,0
0.117928,-0.0392899,0.0138206,0
0.119043,-0.0392899,0.0138206,0
0.120194,-0.0392899,0.0138206,0
0.121013,-0.0392899,0.0138206,0
0.122174,-0.0392899,0.0138206,0
0.12303,-0.0392899,0.0138206,0
0.124019,-0.0392913,0.0138188,0
0.124954,-0.0392899,0.0138206,0
0.125935,-0.0392913,0.0138188,0
0.127004,-0.0392899,0.0138206,0
0.12791,-0.0392899,0.0138206,0
0.129015,-0.0392912,0.0138188,0
0.129985,-0.0392913,0.0138188,0
0.131058,-0.0392899,0.0138206,0
0.132013,-0.0392912,0.0138188,0
0.133045,-0.0392899,0.0138206,0
0.13396,-0.0392912,0.0138188,0
0.134959,-0.0392898,0.0138205,0
0.136304,-0.0392912,0.0138188,0
0.137077,-0.0392898,0.0138205,0
0.138037,-0.0392912,0.0138188,0
0.139082,-0.0392899,0.0138206,0
0.140027,-0.0392912,0.0138188,0
0.141066,-0.0392898,0.0138205,0
0.142093,-0.0392912,0.0138188,0
0.142949,-0.0392898,0.0138205,0
0.143995,-0.0392898,0.0138205,0
0.145382,-0.0392912,0.0138188,0
0.146026,-0.0392912,0.0138188,0
0.146994,-0.0392898,0.0138205,0
0.148086,-0.0392912,0.0138187,0
0.148957,-0.0392912,0.0138187,0
0.150135,-0.0392898,0.0138205,0
0.150966,-0.0392912,0.0138188,0
0.152552,-0.0392898,0.0138205,0
0.153385,-0.0392898,0.0138205,0
0.154047,-0.0392911,0.0138187,0
0.155195,-0.0392898,0.0138205,0
0.156373,-0.0392911,0.0138187,0
0.156974,-0.0392898,0.0138205,0
0.157939,-0.0392911,0.0138187,0
0.158954,-0.0392898,0.0138205,0
0.159972,-0.0392911,0.0138187,0
0.161012,-0.0392898,0.0138205,0
0.161976,-0.0392911,0.0138187,0
0.162933,-0.0392911,0.0138187,0
0.16393,-0.0392911,0.0138187,0
0.164959,-0.0392897,0.0138205,0
0.166069,-0.0392911,0.0138187,0
0.166991,-0.0392897,0.0138205,0
0.167948,-0.0392911,0.0138187,0
0.169066,-0.0392897,0.0138205,0
0.169931,-0.0392897,0.0138205,0
0.171115,-0.0392911,0.0138187,0
0.171938,-0.0392897,0.0138205,0
0.172899,-0.0392911,0.0138187,0
0.173925,-0.0392911,0.0138187,0
0.174956,-0.0392897,0.0138205,0
0.176026,-0.039291,0.0138187,0
0.176952,-0.0392897,0.0138205,0
0.17804,-0.039291,0.0138187,0
0.17917,-0.0392897,0.0138205,0
0.180021,-0.039291,0.0138187,0
0.181183,-0.0392897,0.0138205,0
0.182108,-0.039291,0.0138187,0
0.182953,-0.0392897,0.0138205,0
0.18418,-0.039291,0.0138187,0
0.184971,-0.0392897,0.0138205,0
0.186064,-0.039291,0.0138187,0
0.18696,-0.0392897,0.0138205,0
0.187962,-0.039291,0.0138187,0
0.188985,-0.0392896,0.0138205,0
0.18996,-0.039291,0.0138187,0
0.191051,-0.0392896,0.0138205,0
0.191953,-0.0392896,0.0138205,0
0.193012,-0.0392896,0.0138205,0
0.194082,-0.039291,0.0138187,0
0.194938,-0.039291,0.0138187,0
0.196044,-0.039291,0.0138187,0
0.197041,-0.0392896,0.0138205,0
0.197931,-0.0392896,0.0138205,0
0.198989,-0.039291,0.0138187,0
0.1999,-0.039291,0.0138187,0
0.200955,-0.039291,0.0138187,0
0.202266,-0.0392896,0.0138205,0
0.202997,-0.039291,0.0138187,0
0.204473,-0.0392896,0.0138205,0
0.205057,-0.0392909,0.0138187,0
0.206046,-0.0392896,0.0138205,0
0.206915,-0.0392896,0.0138205,0
0.208073,-0.0392896,0.0138205,0
0.20895,-0.0392909,0.0138187,0
0.210188,-0.0392896,0.0138205,0
0.210944,-0.0392909,0.0138187,0
0.211949,-0.0392896,0.0138205,0
0.212998,-0.0392909,0.0138187,0
0.213983,-0.0392896,0.0138205,0
0.21493,-0.0392909,0.0138187,0
0.215942,-0.0392895,0.0138205,0
0.217129,-0.0392909,0.0138187,0
0.218036,-0.0392895,0.0138205,0
0.219385,-0.0392895,0.0138205,0
0.219999,-0.0392909,0.0138187,0
0.221801,-0.0392909,0.0138187,0
0.22227,-0.0392895,0.0138205,0
0.223251,-0.0392909,0.0138187,0
0.223989,-0.0392895,0.0138205,0
0.224993,-0.0392909,0.0138187,0
0.225969,-0.0392895,0.0138205,0
0.227063,-0.0392909,0.0138187,0
0.228064,-0.0392909,0.0138187,0
0.22895,-0.0392909,0.0138187,0
0.229997,-0.0392895,0.0138205,0
0.231042,-0.0392909,0.0138187,0
0.232006,-0.0392895,0.0138205,0
0.232919,-0.0392895,0.0138205,0
0.234093,-0.0392908,0.0138187,0
0.235297,-0.0392895,0.0138205,0
0.235985,-0.0392908,0.0138187,0
0.237352,-0.0392895,0.0138205,0
0.237993,-0.0392908,0.0138187,0
0.238961,-0.0392895,0.0138205,0
0.240048,-0.0392908,0.0138187,0
0.241193,-0.0392895,0.0138205,0
0.24202,-0.0392908,0.0138187,0
0.242988,-0.0392908,0.0138187,0
0.243941,-0.0392894,0.0138205,0
0.24494,-0.0392908,0.0138187,0
0.245917,-0.0392908,0.0138187,0
0.246964,-0.0392908,0.0138187,0
0.248334,-0.0392894,0.0138205,0
0.248936,-0.0392908,0.0138187,0
0.249952,-0.0392894,0.0138204,0
0.251021,-0.0392908,0.0138187,0
0.25216,-0.0392894,0.0138205,0
0.253025,-0.0392908,0.0138187,0
0.254016,-0.0392894,0.0138204,0
0.25501,-0.0392908,0.0138187,0
0.256019,-0.0392894,0.0138204,0
0.257043,-0.0392907,0.0138187,0
0.258077,-0.0392894,0.0138205,0
0.25893,-0.0392894,0.0138205,0
0.260252,-0.0392907,0.0138187,0
0.2612,-0.0392907,0.0138187,0
0.261889,-0.0392894,0.0138204,0
0.263024,-0.0392907,0.0138186,0
0.264107,-0.0392894,0.0138204,0
0.264936,-0.0392894,0.0138204,0
0.266046,-0.0392894,0.0138204,0
0.267005,-0.0392894,0.0138204,0
0.267971,-0.0392907,0.0138187,0
0.269045,-0.0392893,0.0138204,0
0.270004,-0.0392907,0.0138186,0
0.270982,-0.0392894,0.0138204,0
0.272063,-0.0392907,0.0138186,0
0.272924,-0.0392893,0.0138204,0
0.274086,-0.0392907,0.0138186,0
0.274977,-0.0392893,0.0138204,0
0.276409,-0.0392907,0.0138186,0
0.276966,-0.0392893,0.0138204,0
0.277991,-0.0392907,0.0138186,0
0.278924,-0.0392893,0.0138204,0
0.279934,-0.0392907,0.0138186,0
0.281032,-0.0392893,0.0138204,0
0.281971,-0.0392907,0.0138186,0
0.282994,-0.0392894,0.0138204,0
0.284026,-0.0392894,0.0138204,0
0.284953,-0.0392907,0.0138186,0
0.286064,-0.0392893,0.0138204,0
0.286948,-0.0392893,0.0138204,0
0.287927,-0.0392893,0.0138204,0
0.288984,-0.0392907,0.0138186,0
0.28999,-0.0392907,0.0138186,0
0.290951,-0.0392893,0.0138204,0
0.292002,-0.0392907,0.0138186,0
0.293061,-0.0392893,0.0138204,0
0.293924,-0.0392893,0.0138204,0
0.294972,-0.0392907,0.0138186,0
0.295921,-0.0392907,0.0138186,0
0.297034,-0.0392907,0.0138186,0
0.297979,-0.0392907,0.0138186,0
0.299067,-0.0392907,0.0138186,0
0.299925,-0.0392907,0.0138186,0
0.301188,-0.0392893,0.0138204,0
0.301991,-0.0392893,0.0138204,0
0.303013,-0.0392907,0.0138186,0
0.304035,-0.0392893,0.0138204,0
0.304997,-0.0392893,0.0138204,0
0.306054,-0.0392906,0.0138186,0
0.30699,-0.0392893,0.0138204,0
0.308023,-0.0392907,0.0138186,0
0.308965,-0.0392893,0.0138204,0
0.31005,-0.0392906,0.0138186,0
0.310933,-0.0392893,0.0138204,0
0.312269,-0.0392906,0.0138186,0
0.313012,-0.0392893,0.0138204,0
0.313984,-0.0392906,0.0138186,0
0.314933,-0.0392892,0.0138204,0
0.31593,-0.0392906,0.0138186,0
0.316942,-0.0392892,0.0138204,0
0.317983,-0.0392906,0.0138186,0
0.31892,-0.0392892,0.0138204,0
0.320002,-0.0392906,0.0138186,0
0.321158,-0.0392892,0.0138204,0
0.322002,-0.0392906,0.0138186,0
0.322924,-0.0392892,0.0138204,0
0.324003,-0.0392906,0.0138186,0
0.324926,-0.0392892,0.0138204,0
0.32595,-0.0392906,0.0138186,0
0.326951,-0.0392892,0.0138204,0
0.327915,-0.0392892,0.0138204,0
0.328964,-0.0392892,0.0138204,0
0.329975,-0.0392906,0.0138186,0
0.331038,-0.0392892,0.0138204,0
0.331926,-0.0392892,0.0138204,0
0.332997,-0.0392892,0.0138204,0
0.334008,-0.0392905,0.0138186,0
0.335049,-0.0392892,0.0138204,0
0.336029,-0.0392905,0.0138186,0
0.337079,-0.0392905,0.0138186,0
0.337993,-0.0392905,0.0138186,0
0.339035,-0.0392891,0.0138203,0
0.340111,-0.0392905,0.0138186,0
0.340965,-0.0392891,0.0138203,0
0.342046,-0.0392904,0.0138186,0
0.34298,-0.0392891,0.0138204,0
0.343958,-0.0392904,0.0138186,0
0.345001,-0.0392891,0.0138204,0
0.346083,-0.0392904,0.0138186,0
0.34696,-0.0392904,0.0138186,0
0.348161,-0.0392904,0.0138186,0
0.348948,-0.0392891,0.0138203,0
0.34996,-0.0392904,0.0138186,0
0.351004,-0.039289,0.0138203,0
0.352028,-0.0392904,0.0138186,0
0.353279,-0.0392891,0.0138203,0
0.353911,-0.0392891,0.0138203,0
0.354996,-0.039289,0.0138203,0
0.355921,-0.039289,0.0138203,0
0.356994,-0.0392904,0.0138186,0
0.35812,-0.0392904,0.0138185,0
0.359159,-0.039289,0.0138203,0
0.360102,-0.0392904,0.0138185,0
0.360933,-0.0392904,0.0138185,0
0.362359,-0.0392904,0.0138186,0
0.362916,-0.0392904,0.0138186,0
0.364004,-0.039289,0.0138203,0
0.365035,-0.0392904,0.0138185,0
0.366002,-0.039289,0.0138203,0
0.367015,-0.0392903,0.0138185,0
0.367978,-0.039289,0.0138203,0
0.368999,-0.0392903,0.0138185,0
0.370084,-0.039289,0.0138203,0
0.371121,-0.0392903,0.0138185,0
0.372109,-0.039289,0.0138203,0
0.373079,-0.0392903,0.0138185,0
0.374034,-0.039289,0.0138203,0
0.375117,-0.0392903,0.0138185,0
0.376136,-0.039289,0.0138203,0
0.376974,-0.0392903,0.0138185,0
0.377976,-0.0392889,0.0138203,0
0.379014,-0.0392903,0.0138185,0
0.379992,-0.0392889,0.0138203,0
0.381105,-0.0392903,0.0138185,0
0.381929,-0.0392889,0.0138203,0
0.382938,-0.0392903,0.0138185,0
0.38399,-0.0392889,0.0138203,0
0.385,-0.0392903,0.0138185,0
0.386027,-0.0392889,0.0138203,0
0.387031,-0.0392903,0.0138185,0
0.387941,-0.0392889,0.0138203,0
0.389096,-0.0392903,0.0138185,0
0.389918,-0.0392889,0.0138203,0
0.391028,-0.0392903,0.0138185,0
0.391963,-0.0392903,0.0138185,0
0.392955,-0.0392902,0.0138185,0
0.393972,-0.0392889,0.0138203,0
0.394942,-0.0392902,0.0138185,0
0.395961,-0.0392889,0.0138203,0
0.396927,-0.0392902,0.0138185,0
0.397994,-0.0392889,0.0138203,0
0.398917,-0.0392902,0.0138185,0
0.399965,-0.0392889,0.0138203,0
0.400948,-0.0392902,0.0138185,0
0.40192,-0.0392889,0.0138203,0
0.402925,-0.0392902,0.0138185,0
0.403988,-0.0392888,0.0138203,0
0.405066,-0.0392902,0.0138185,0
0.406007,-0.0392888,0.0138203,0
0.406924,-0.0392902,0.0138185,0
0.407957,-0.0392888,0.0138203,0
0.408982,-0.0392902,0.0138185,0
0.410022,-0.0392888,0.0138203,0
0.411028,-0.0392902,0.0138185,0
0.411959,-0.0392888,0.0138203,0
0.412928,-0.0392902,0.0138185,0
0.413922,-0.0392888,0.0138203,0
0.414984,-0.0392902,0.0138185,0
0.415986,-0.0392888,0.0138203,0
0.416991,-0.0392902,0.0138185,0
0.417931,-0.0392888,0.0138203,0
0.419005,-0.0392901,0.0138185,0
0.419971,-0.0392888,0.0138203,0
0.420951,-0.0392901,0.0138185,0
0.422022,-0.0392888,0.0138203,0
0.422914,-0.0392901,0.0138185,0
0.423987,-0.0392888,0.0138203,0
0.424942,-0.0392888,0.0138203,0
0.426121,-0.0392888,0.0138203,0
0.426945,-0.0392901,0.0138185,0
0.427983,-0.0392887,0.0138203,0
0.428981,-0.0392901,0.0138185,0
0.42999,-0.0392887,0.0138203,0
0.430927,-0.0392901,0.0138185,0
0.431975,-0.0392887,0.0138203,0
0.43294,-0.0392901,0.0138185,0
0.434038,-0.0392887,0.0138203,0
0.435003,-0.0392901,0.0138185,0
0.436097,-0.0392887,0.0138203,0
0.437124,-0.0392901,0.0138185,0
0.437956,-0.0392887,0.0138203,0
0.439058,-0.0392901,0.0138185,0
0.440101,-0.0392887,0.0138203,0
0.44108,-0.0392901,0.0138185,0
0.441968,-0.0392887,0.0138203,0
0.442944,-0.0392901,0.0138185,0
0.443957,-0.0392887,0.0138203,0
0.444975,-0.03929,0.0138185,0
0.445928,-0.03929,0.0138185,0
0.44697,-0.03929,0.0138185,0
0.448313,-0.03929,0.0138185,0
0.448895,-0.0392901,0.0138185,0
0.449955,-0.0392887,0.0138203,0
0.450939,-0.03929,0.0138185,0
0.451955,-0.0392887,0.0138203,0
0.452932,-0.03929,0.0138185,0
0.454002,-0.0392886,0.0138202,0
0.454984,-0.03929,0.0138185,0
0.455896,-0.0392886,0.0138202,0
0.457088,-0.0392886,0.0138202,0
0.458113,-0.03929,0.0138185,0
0.459027,-0.0392886,0.0138203,0
0.460014,-0.03929,0.0138185,0
0.461054,-0.0392886,0.0138202,0
0.461941,-0.03929,0.0138185,0
0.462888,-0.0392886,0.0138202,0
0.463908,-0.03929,0.0138185,0
0.464942,-0.0392886,0.0138202,0
0.465972,-0.03929,0.0138184,0
0.467038,-0.0392886,0.0138202,0
0.467973,-0.03929,0.0138185,0
0.468926,-0.0392886,0.0138202,0
0.470037,-0.0392899,0.0138184,0
0.470991,-0.0392886,0.0138202,0
0.47201,-0.0392899,0.0138184,0
0.473029,-0.0392886,0.0138202,0
0.47407,-0.0392899,0.0138184,0
0.475144,-0.0392886,0.0138202,0
0.476005,-0.0392899,0.0138184,0
0.477043,-0.0392886,0.0138202,0
0.477964,-0.0392899,0.0138184,0
0.478973,-0.0392886,0.0138202,0
0.479973,-0.0392899,0.0138184,0
0.480989,-0.0392885,0.0138202,0
0.481939,-0.0392899,0.0138184,0
0.482987,-0.0392885,0.0138202,0
0.483928,-0.0392899,0.0138184,0
0.484995,-0.0392885,0.0138202,0
0.485956,-0.0392899,0.0138184,0
0.486992,-0.0392885,0.0138202,0
0.487995,-0.0392899,0.0138184,0
0.488967,-0.0392885,0.0138202,0
0.49004,-0.0392898,0.0138184,0
0.490992,-0.0392885,0.0138202,0
0.491999,-0.0392899,0.0138184,0
0.492938,-0.0392885,0.0138202,0
0.493956,-0.0392899,0.0138184,0
0.494995,-0.0392885,0.0138202,0
0.495943,-0.0392898,0.0138184,0
0.496971,-0.0392885,0.0138202,0
0.497995,-0.0392898,0.0138184,0
0.498929,-0.0392885,0.0138202,0
0.499977,-0.0392898,0.0138184,0
0.500973,-0.0392885,0.0138202,0
0.501967,-0.0392898,0.0138184,0
0.503009,-0.0392885,0.0138202,0
0.503988,-0.0392898,0.0138184,0
0.505011,-0.0392884,0.0138202,0
0.506042,-0.0392898,0.0138184,0
0.506942,-0.0392884,0.0138202,0
0.508021,-0.0392898,0.0138184,0
0.508987,-0.0392884,0.0138202,0
0.509954,-0.0392898,0.0138184,0
0.510942,-0.0392884,0.0138202,0
0.511977,-0.0392898,0.0138184,0
0.512969,-0.0569093,0.0686978,0
0.514,-0.0631195,0.0758957,0
0.515005,-0.0639559,0.0765519,0
0.515937,-0.0641131,0.0753862,0
0.516886,-0.0643907,0.0742989,0
0.518322,-0.0645403,0.0731259,0
0.518934,-0.0647186,0.0718828,0
0.519924,-0.0648602,0.0705858,0
0.521085,-0.0649522,0.06925,0
0.522001,-0.0650009,0.0678763,0
0.523237,-0.0649999,0.0664777,0
0.52399,-0.0649609,0.0650581,0
0.524932,-0.0648782,0.0636298,0
0.525972,-0.0640112,0.0600568,0
0.526968,-0.0630189,0.0575784,0
0.52792,-0.0627131,0.0560805,0
0.528943,-0.0631327,0.0560358,0
0.530119,-0.0629444,0.054708,0
0.530974,-0.0620917,0.0521675,0
0.531953,-0.0618187,0.0508851,0
0.532958,-0.0615653,0.0496838,0
0.534005,-0.0619877,0.0496001,0
0.535042,-0.0610443,0.0473584,0
0.536066,-0.0606996,0.0461858,0
0.537056,-0.0602948,0.0450858,0
0.538016,-0.0599736,0.0440144,0
0.539032,-0.0601999,0.0438972,0
0.540193,-0.0593498,0.0419715,0
0.541054,-0.0589893,0.040965,0
0.5424,-0.0586625,0.0400163,0
0.542966,-0.0583282,0.0391028,0
0.543938,-0.0585942,0.0389847,0
0.544961,-0.0576765,0.0373515,0
0.545922,-0.0572926,0.036481,0
0.546985,-0.0569517,0.0356754,0
0.547919,-0.0566122,0.0348868,0
0.548964,-0.0561727,0.0341279,0
0.549913,-0.0558204,0.0333853,0
0.550984,-0.0554809,0.0326745,0
0.551997,-0.0551466,0.031981,0
0.552937,-0.0548099,0.0313159,0
0.55402,-0.0544791,0.0306672,0
0.554971,-0.0541472,0.0300455,0
0.555998,-0.0538217,0.0294389,0
0.55696,-0.0534958,0.028858,0
0.557998,-0.0531766,0.0282909,0
0.558924,-0.0528573,0.0277482,0
0.559957,-0.0528573,0.0277482,0
0.560991,-0.0525451,0.0272181,0
0.561919,-0.0521495,0.0267205,0
0.562943,-0.0522632,0.026627,0
0.564025,-0.0516382,0.025744,0
0.565021,-0.0516615,0.0256624,0
0.566138,-0.0513611,0.0252017,0
0.5669,-0.0510589,0.0247493,0
0.56794,-0.0503615,0.0239697,0
0.568939,-0.0504491,0.0238908,0
0.569992,-0.0501748,0.0234862,0
0.570959,-0.0495232,0.0227852,0
0.571931,-0.0495997,0.0227188,0
0.572984,-0.0493414,0.0223488,0
0.573941,-0.0486421,0.0217328,0
0.57497,-0.0487047,0.0216665,0
0.575932,-0.048457,0.0213356,0
0.576928,-0.0478793,0.0207645,0
0.57789,-0.0479442,0.0207092,0
0.578926,-0.0477132,0.0204052,0
0.579993,-0.0471643,0.019895,0
0.580948,-0.0472283,0.0198408,0
0.581906,-0.0470072,0.0195706,0
0.582977,-0.0464916,0.0191054,0
0.583908,-0.0465499,0.0190615,0
0.585039,-0.0463437,0.018812,0
0.586285,-0.0458543,0.0183962,0
0.58697,-0.0458383,0.0183654,0
0.587894,-0.0456358,0.0181462,0
0.588967,-0.0454392,0.0179306,0
0.590008,-0.0452406,0.0177237,0
0.590974,-0.0450449,0.0175161,0
0.591943,-0.0446044,0.0171684,0
0.592959,-0.0444177,0.0169851,0
0.593958,-0.044483,0.0169541,0
0.595091,-0.0443195,0.0167739,0
0.59618,-0.0439179,0.0164742,0
0.597003,-0.0439711,0.0164424,0
0.598202,-0.0438154,0.0162836,0
0.598997,-0.0435865,0.0161422,0
0.600011,-0.043416,0.0159934,0
0.600998,-0.0432608,0.0158434,0
0.601941,-0.043108,0.0157021,0
0.602933,-0.0429604,0.015561,0
0.604085,-0.0428135,0.0154287,0
0.605044,-0.0426721,0.0152962,0
0.606096,-0.0425315,0.0151721,0
0.607002,-0.0423962,0.0150476,0
0.607978,-0.0422613,0.0149311,0
0.609112,-0.0421278,0.0148111,0
0.609923,-0.0418855,0.0146002,0
0.610958,-0.0418793,0.0145954,0
0.612008,-0.0416946,0.0145116,0
0.613046,-0.0417415,0.0144881,0
0.613958,-0.041455,0.0143073,0
0.614976,-0.0413333,0.0142084,0
0.61593,-0.0412185,0.0141145,0
0.617355,-0.0411115,0.0140203,0
0.61796,-0.0410043,0.0139331,0
0.618938,-0.0408365,0.0138605,0
0.620024,-0.0407904,0.0137624,0
0.620916,-0.040794,0.0137604,0
0.621922,-0.0406029,0.0135987,0
0.62293,-0.0405935,0.0135964,0
0.623914,-0.0402627,0.0133849,0
0.624985,-0.040311,0.0133682,0
0.625914,-0.040311,0.0133682,0
0.626959,-0.0399988,0.0131762,0
0.627977,-0.0400576,0.0131667,0
0.629283,-0.0399818,0.0130968,0
0.629995,-0.0397627,0.012986,0
0.630986,-0.0396833,0.0129279,0
0.632206,-0.0397385,0.0129169,0
0.632906,-0.0395424,0.01281,0
0.633943,-0.0395424,0.01281,0
0.634867,-0.039403,0.0127769,0
0.635872,-0.0393893,0.0127092,0
0.636862,-0.0393893,0.0127092,0
0.637926,-0.0392534,0.0126073,0
0.638861,-0.0391916,0.0125502,0
0.639956,-0.0391916,0.0125502,0
0.640965,-0.0389985,0.0124706,0
0.641934,-0.0389985,0.0124706,0
0.642894,-0.0388791,0.0123699,0
0.644013,-0.0388888,0.0123183,0
0.644935,-0.0388363,0.0122693,0
0.645986,-0.0388363,0.0122693,0
0.646946,-0.0386556,0.0122068,0
0.648419,-0.0386556,0.0122068,0
0.648911,-0.0386032,0.0121626,0
0.649868,-0.0385022,0.0120854,0
0.650924,-0.0385022,0.0120854,0
0.651915,-0.0385053,0.012089,0
0.653028,-0.0383714,0.0119661,0
0.65387,-0.0383174,0.0119323,0
0.655165,-0.038267,0.0118919,0
0.656219,-0.0381227,0.011834,0
0.65693,-0.0381798,0.0118269,0
0.657991,-0.0381798,0.0118269,0
0.658895,-0.0380967,0.0117603,0
0.659901,-0.0380036,0.0117465,0
0.66097,-0.0380036,0.0117465,0
0.661943,-0.0379537,0.0117108,0
0.662966,-0.0378208,0.0116593,0
0.663885,-0.0378785,0.0116517,0
0.664982,-0.0377197,0.0115674,0
0.665875,-0.0377197,0.0115674,0
0.666887,-0.0377706,0.0115617,0
0.667948,-0.0376563,0.0115111,0
0.668919,-0.0376822,0.0114751,0
0.66993,-0.0376822,0.0114751,0
0.671,-0.0374705,0.0114237,0
0.671978,-0.0374705,0.0114237,0
0.672907,-0.0375246,0.0114199,0
0.673998,-0.0375041,0.0113905,0
0.674948,-0.0374774,0.0113665,0
0.676019,-0.0374465,0.0113368,0
0.677002,-0.0374245,0.0113165,0
0.678091,-0.0374051,0.011293,0
0.679003,-0.0374674,0.0112892,0
0.680034,-0.0374436,0.0112601,0
0.680909,-0.0373254,0.0112191,0
0.682484,-0.0373014,0.011199,0
0.683251,-0.0372818,0.011181,0
0.684076,-0.0372783,0.0111864,0
0.685005,-0.0371715,0.0111519,0
0.686072,-0.037146,0.0111295,0
0.686965,-0.037146,0.0111295,0
0.687925,-0.0371858,0.0111,0
0.688933,-0.0370911,0.0110641,0
0.690274,-0.0370911,0.0110641,0
0.690953,-0.0370487,0.0110239,0
0.692,-0.0370328,0.0110021,0
0.692928,-0.0369571,0.011002,0
0.693876,-0.0369331,0.0109811,0
0.694901,-0.0369162,0.0109626,0
0.69608,-0.0368979,0.0109381,0
0.697021,-0.0368676,0.0108917,0
0.698116,-0.0368794,0.0109028,0
0.699016,-0.0368615,0.0108855,0
0.699977,-0.0368493,0.0108658,0
0.701041,-0.0368357,0.0108493,0
0.701926,-0.0368199,0.0108271,0
0.702972,-0.0367355,0.010802,0
0.703903,-0.0367971,0.010796,0
