Timestamp,fx,fy,fz,mx,my,mz
1.7369,-6.8e-05,0.479913,-2.6117,-0.329936,0.280347,0.026571
1.7379,0.008464,0.401588,-2.63558,-0.336904,0.272019,0.025216
1.7389,-0.037638,0.365003,-2.57946,-0.341845,0.261684,0.019331
1.73991,-0.060454,0.370502,-2.75232,-0.346788,0.251998,0.011866
1.7409,-0.085127,0.340824,-3.02038,-0.355031,0.244706,0.004006
1.7419,-0.052944,0.305497,-3.3137,-0.363763,0.239794,-0.001863
1.7429,-0.013725,0.318908,-3.57441,-0.367811,0.237829,-0.004035
1.7439,-0.003541,0.317652,-3.78552,-0.36909,0.240278,-0.000151
1.74491,0.001398,0.272262,-3.76857,-0.371179,0.247976,0.005793
1.7459,-0.009403,0.192173,-3.63379,-0.373692,0.259484,0.013181
1.7469,-0.038492,0.137551,-3.41427,-0.372184,0.272273,0.020363
1.7479,-0.040992,0.090463,-3.19672,-0.365947,0.285169,0.025113
1.74889,-0.04592,0.01661,-2.98672,-0.358615,0.297106,0.024265
1.74991,-0.016761,-0.089707,-2.97793,-0.352444,0.307088,0.019731
1.7509,0.022385,-0.15246,-3.06363,-0.344508,0.313106,0.011722
1.75191,0.040527,-0.205286,-3.20661,-0.33506,0.313258,0.001783
1.75289,0.062829,-0.25983,-3.38686,-0.326741,0.308315,-0.008328
1.7539,0.053746,-0.366343,-3.60814,-0.321853,0.298507,-0.015707
1.75491,0.058788,-0.393208,-3.60037,-0.317527,0.283539,-0.020647
1.7559,0.093712,-0.369514,-3.48798,-0.313153,0.266463,-0.022774
1.7569,0.074748,-0.375516,-3.35443,-0.31288,0.252997,-0.022727
1.7579,0.145202,-0.364594,-3.36206,-0.317092,0.240929,-0.024033
1.7589,0.094446,-0.355358,-3.40236,-0.318816,0.232011,-0.026186
1.75991,0.031682,-0.274328,-3.57952,-0.316019,0.227544,-0.025648
1.7609,0.019931,-0.235523,-3.90544,-0.315253,0.228366,-0.021641
1.7619,-0.036021,-0.24111,-4.12931,-0.319173,0.233383,-0.015074
1.7629,0.011052,-0.272264,-4.21588,-0.325794,0.242623,-0.005411
1.7639,0.031714,-0.208701,-4.26679,-0.329678,0.252567,0.004488
1.76491,0.038655,-0.148717,-4.0563,-0.332484,0.262468,0.010626
1.7659,0.092697,-0.105264,-3.80579,-0.33876,0.274973,0.011237
1.7669,0.057717,-0.139866,-3.54568,-0.350302,0.288146,0.007718
1.7679,0.055571,-0.106648,-3.322,-0.361023,0.299782,0.002269
1.76891,0.023519,0.003074,-3.06428,-0.367205,0.309272,-0.003375
1.76991,0.038151,0.084903,-3.08678,-0.373056,0.315886,-0.006671
1.7709,0.083052,0.115564,-3.34197,-0.380521,0.320192,-0.009066
1.7719,0.118037,0.1553,-3.69814,-0.385349,0.3223,-0.009306
1.7729,0.119582,0.233118,-3.97963,-0.383817,0.318353,-0.006919
1.77391,0.099876,0.319354,-4.20901,-0.380471,0.31255,-0.002237
1.77492,0.108857,0.335607,-4.29863,-0.380337,0.304299,0.005397
1.77591,0.112517,0.346731,-4.17807,-0.383467,0.295282,0.012409
1.77689,0.142147,0.427705,-3.99601,-0.383843,0.284384,0.017551
1.77789,0.112422,0.500221,-3.75748,-0.384317,0.273695,0.020595
1.77889,0.110709,0.552621,-3.62573,-0.38797,0.267679,0.019673
1.77988,0.061806,0.525072,-3.74749,-0.394935,0.264758,0.016803
1.78088,0.000315,0.497958,-3.87263,-0.399175,0.265085,0.013211
1.78189,0.000153,0.467766,-4.01675,-0.398902,0.268242,0.009711
1.78289,-0.023187,0.420387,-4.1363,-0.396838,0.274997,0.007017
1.78389,0.010663,0.327688,-4.22097,-0.393618,0.284678,0.005352
1.78489,0.023525,0.308972,-4.028,-0.385724,0.294125,0.003137
1.78589,0.025297,0.29163,-3.65333,-0.373332,0.300383,0.002334
1.78689,0.065093,0.279995,-3.26251,-0.361199,0.306187,0.003269
1.78789,0.126299,0.166435,-2.93717,-0.35298,0.309888,0.004617
1.78889,0.130756,0.103385,-2.67386,-0.346683,0.30923,0.004298
1.78988,0.149554,0.084542,-2.69266,-0.341014,0.305468,0.004016
1.79089,0.119995,0.109294,-2.95787,-0.337301,0.297884,0.00276
1.79189,0.0932,0.111969,-3.32461,-0.336306,0.287027,-0.000337
1.79287,0.095501,0.059344,-3.67461,-0.338257,0.276124,-0.00415
1.7939,0.093396,0.028195,-3.95229,-0.340866,0.265155,-0.007989
1.79488,0.123749,0.030676,-3.97396,-0.341948,0.255275,-0.013884
1.79589,0.117022,0.044886,-3.78655,-0.341536,0.248215,-0.019434
1.79689,0.152591,0.056046,-3.57482,-0.340965,0.245162,-0.023084
1.79789,0.140078,0.085907,-3.36246,-0.340774,0.246382,-0.023014
1.79889,0.120771,0.14501,-3.09423,-0.340064,0.251299,-0.017679
1.79989,0.123989,0.208051,-3.01364,-0.339945,0.257435,-0.006183
1.80093,0.082617,0.255241,-3.0548,-0.342852,0.265615,0.007264
1.80192,0.090954,0.251931,-3.20849,-0.349458,0.276586,0.01933
1.80291,0.075627,0.271746,-3.39877,-0.356558,0.286772,0.026459
1.80391,0.043672,0.330242,-3.53369,-0.361146,0.293248,0.02658
1.80491,0.037321,0.380995,-3.46366,-0.364339,0.29826,0.021077
1.80591,0.033111,0.387501,-3.32803,-0.369454,0.3036,0.011026
1.80691,0.032007,0.366511,-3.11544,-0.375085,0.306214,-0.000862
1.8079,0.060801,0.351201,-2.8616,-0.377603,0.305276,-0.011005
1.80891,0.075472,0.384317,-2.61659,-0.375765,0.300939,-0.016444
1.80992,0.084513,0.419779,-2.70641,-0.37341,0.295078,-0.014224
1.81091,0.079744,0.428618,-2.96359,-0.372525,0.288764,-0.00516
1.8119,0.063179,0.411184,-3.26154,-0.37247,0.280813,0.0085
1.8129,0.035616,0.424018,-3.54273,-0.370923,0.272763,0.022596
1.81391,0.009073,0.420792,-3.85782,-0.369649,0.266514,0.034173
1.81491,0.014874,0.388902,-3.94647,-0.368735,0.261793,0.036697
1.81591,0.010268,0.369798,-3.85691,-0.368074,0.258826,0.029284
1.81691,0.001799,0.380118,-3.65338,-0.365931,0.258934,0.015919
1.81793,0.013901,0.374452,-3.40527,-0.362931,0.261941,0.00018
1.81891,0.004174,0.343102,-3.05897,-0.359487,0.266418,-0.014759
1.81991,0.043563,0.265427,-2.88062,-0.356492,0.271999,-0.023542
1.82091,0.061168,0.193817,-2.86241,-0.353777,0.278538,-0.025173
1.82191,0.095347,0.1751,-2.94253,-0.350031,0.284627,-0.020766
1.82291,0.089066,0.169379,-3.04543,-0.346374,0.289967,-0.011322
1.8239,0.072442,0.160379,-3.22285,-0.344026,0.294053,0.000451
1.82491,0.040549,0.168584,-3.24134,-0.342537,0.29593,0.010368
1.82591,0.004305,0.162054,-3.13884,-0.341642,0.295035,0.017206
1.8269,-0.021312,0.140788,-3.01042,-0.34197,0.291079,0.018966
1.8279,-0.021952,0.128795,-2.88612,-0.343181,0.284262,0.015303
1.8289,0.012688,0.111444,-2.77053,-0.343446,0.276233,0.006588
1.82991,0.04357,0.09517,-2.86502,-0.343052,0.267683,-0.003596
1.83091,0.065161,0.07199,-3.10159,-0.343509,0.260841,-0.013266
1.8319,0.083898,0.03955,-3.37644,-0.344193,0.255459,-0.019877
1.83289,0.053677,0.04965,-3.63741,-0.343319,0.251599,-0.021135
1.83391,0.044484,0.050172,-3.86663,-0.34202,0.25056,-0.015655
1.83491,0.009202,0.057758,-3.84066,-0.342147,0.251496,-0.006094
1.8359,-0.01306,0.038513,-3.64591,-0.343268,0.254124,0.00531
1.8369,-0.014324,0.033705,-3.3701,-0.343477,0.258417,0.016006
1.8379,-0.041805,0.046867,-3.05621,-0.342615,0.263465,0.023072
1.8389,-0.03019,0.071123,-2.7858,-0.341331,0.269383,0.023118
1.83991,-0.004549,0.066612,-2.70367,-0.341038,0.275683,0.018177
1.8409,0.024665,0.056733,-2.78257,-0.340613,0.281874,0.008806
1.8419,0.069465,0.064145,-2.92889,-0.339089,0.286631,-0.002545
1.8429,0.076291,0.058527,-3.09855,-0.337675,0.28955,-0.012504
1.8439,0.101173,0.045933,-3.29374,-0.337742,0.289957,-0.019329
1.84491,0.094764,0.044472,-3.30296,-0.339041,0.289038,-0.022631
1.84591,0.113925,0.046751,-3.21255,-0.341106,0.286311,-0.020776
1.8469,0.103884,0.07886,-3.12935,-0.342653,0.28266,-0.016338
1.84792,0.088128,0.130309,-3.03171,-0.344549,0.277436,-0.009282
1.84891,0.083332,0.176105,-2.94314,-0.347442,0.272514,-0.002011
1.84992,0.06116,0.203406,-3.07656,-0.351269,0.268979,0.005384
1.85091,0.060176,0.23036,-3.28666,-0.354923,0.266354,0.010876
1.85191,0.072448,0.261985,-3.49025,-0.358377,0.264493,0.013684
1.85289,0.074541,0.26476,-3.67812,-0.361079,0.264597,0.013671
1.85391,0.086801,0.262913,-3.84979,-0.364294,0.266819,0.011509
1.85492,0.075649,0.242063,-3.75482,-0.366868,0.270975,0.007607
1.85591,0.069698,0.239905,-3.52997,-0.36835,0.275851,0.003691
1.85691,0.044372,0.254361,-3.24132,-0.367801,0.281059,0.001196
1.85791,0.032805,0.26009,-2.96102,-0.366501,0.286461,0.001357
1.85891,0.040213,0.246329,-2.71512,-0.36452,0.291443,0.002547
1.85992,0.050093,0.216596,-2.71805,-0.361511,0.295005,0.005233
1.86091,0.072204,0.188889,-2.84267,-0.356544,0.296779,0.006735
1.8619,0.101954,0.149865,-3.06254,-0.350843,0.296878,0.005477
1.86289,0.120932,0.11201,-3.31453,-0.345299,0.295425,0.001211
1.86389,0.146038,0.068213,-3.54973,-0.340596,0.292103,-0.004939
1.86488,0.149145,0.052537,-3.58677,-0.336522,0.287098,-0.012595
1.8659,0.148972,0.07386,-3.4935,-0.333641,0.280299,-0.018692
1.86688,0.129293,0.090803,-3.31436,-0.333215,0.272766,-0.021025
1.86788,0.115204,0.111877,-3.13143,-0.335649,0.26539,-0.019023
1.86889,0.08806,0.136138,-2.96624,-0.339674,0.258497,-0.013049
1.86989,0.055698,0.186775,-3.00239,-0.344632,0.253503,-0.003169
1.87089,0.039934,0.218504,-3.14081,-0.349388,0.251076,0.006691
1.87189,0.013117,0.24902,-3.3186,-0.35432,0.251121,0.016063
1.87287,0.000292,0.284821,-3.48988,-0.358568,0.253933,0.02229
1.87389,-0.002296,0.299996,-3.64432,-0.361352,0.259717,0.024715
1.87488,-0.004238,0.295562,-3.55358,-0.362843,0.267261,0.021511
1.87589,0.009457,0.282116,-3.34387,-0.36295,0.275914,0.014403
1.87689,0.018997,0.251872,-3.10252,-0.362216,0.284582,0.00623
1.87789,0.02418,0.234265,-2.87536,-0.360268,0.292241,-0.001098
1.87891,0.035517,0.22092,-2.70495,-0.358281,0.297768,-0.005984
1.87989,0.042239,0.188244,-2.75904,-0.357221,0.300776,-0.005666
1.88089,0.062579,0.175588,-2.96319,-0.356161,0.300761,-0.002002
1.88189,0.098846,0.17069,-3.20997,-0.354389,0.297586,0.002189
1.88289,0.132334,0.138465,-3.451,-0.353132,0.292692,0.004578
1.88389,0.160326,0.115741,-3.72993,-0.352937,0.288314,0.002768
1.88489,0.147496,0.098364,-3.79184,-0.35258,0.283705,-0.004536
1.8859,0.097841,0.118697,-3.67951,-0.35022,0.278294,-0.013731
1.88689,0.085259,0.14221,-3.48222,-0.347498,0.273192,-0.020827
1.88789,0.040971,0.163053,-3.26443,-0.346903,0.269175,-0.022738
1.88889,0.028593,0.153422,-3.039,-0.348271,0.265599,-0.018628
1.88989,0.022026,0.166818,-2.97308,-0.349464,0.262793,-0.007901
1.89089,-0.005588,0.174809,-3.03656,-0.350218,0.260442,0.005491
1.89189,-0.015844,0.198962,-3.20902,-0.351005,0.260189,0.017807
1.89287,-0.025406,0.180522,-3.4116,-0.352414,0.262013,0.026312
1.8939,-0.046572,0.16901,-3.60037,-0.353142,0.265055,0.029019
1.89489,-0.038413,0.173598,-3.54009,-0.352631,0.269095,0.024729
1.89589,-0.043309,0.162017,-3.36683,-0.351285,0.273961,0.015361
1.89689,-0.027792,0.154724,-3.17685,-0.350059,0.278582,0.003547
1.89789,-0.007132,0.139695,-3.008,-0.348722,0.281925,-0.007954
1.89889,0.012923,0.141227,-2.86027,-0.346943,0.283378,-0.015377
1.89989,0.032111,0.153668,-2.92055,-0.346198,0.283257,-0.016078
1.90089,0.078147,0.157963,-3.10375,-0.346451,0.282014,-0.011713
1.9019,0.109187,0.11926,-3.30028,-0.348941,0.280096,-0.004656
1.90289,0.139062,0.112504,-3.5743,-0.352491,0.279546,0.001707
1.9039,0.141537,0.12704,-3.84245,-0.354783,0.278905,0.005064
1.90488,0.100999,0.172471,-3.86758,-0.355771,0.278061,0.003909
1.90589,0.087579,0.197877,-3.74558,-0.356572,0.27795,0.000499
1.90689,0.058765,0.205964,-3.54018,-0.358956,0.279168,-0.002837
1.90789,0.052799,0.185203,-3.25736,-0.361693,0.280301,-0.004613
1.90889,0.070898,0.209047,-2.96214,-0.362334,0.280812,-0.00467
1.90989,0.076138,0.23312,-2.90963,-0.361199,0.280212,-0.00216
1.91089,0.093833,0.247284,-2.99391,-0.359154,0.279925,0.001606
1.91188,0.100937,0.222665,-3.14776,-0.358189,0.280947,0.005405
1.91288,0.096473,0.195663,-3.34915,-0.35805,0.282531,0.008526
1.91389,0.077138,0.185967,-3.54167,-0.35603,0.282984,0.011004
1.91489,0.041149,0.210456,-3.48663,-0.351862,0.282385,0.010578
1.91589,0.041859,0.20793,-3.36379,-0.348832,0.280927,0.008186
1.91689,0.039899,0.16859,-3.25421,-0.34799,0.279086,0.004519
1.91789,0.04869,0.160132,-3.0337,-0.346286,0.27583,0.00064
1.9189,0.058878,0.193499,-2.8251,-0.342839,0.271534,-0.003568
1.9199,0.068321,0.21259,-2.83226,-0.340928,0.267555,-0.005695
1.92089,0.118835,0.177711,-3.02768,-0.342098,0.266251,-0.007776
1.92189,0.121404,0.138079,-3.25355,-0.343971,0.265284,-0.00934
1.92289,0.108603,0.162102,-3.49676,-0.344118,0.265418,-0.009215
1.92389,0.100607,0.207582,-3.71695,-0.344435,0.266677,-0.006176
1.92489,0.043657,0.233552,-3.69369,-0.347019,0.269097,-0.001735
1.9259,0.047004,0.227613,-3.52677,-0.352373,0.272014,0.003706
1.92689,0.026799,0.235223,-3.28085,-0.357005,0.274903,0.009533
1.92789,0.042562,0.260998,-3.00307,-0.359723,0.277255,0.013547
1.92889,0.058994,0.28014,-2.78796,-0.3612,0.279985,0.013514
1.92989,0.05481,0.257662,-2.8092,-0.363613,0.283441,0.01134
1.93089,0.06893,0.236963,-2.98709,-0.365354,0.28717,0.006552
1.93189,0.068299,0.239755,-3.18852,-0.364847,0.29035,0.00162
1.93287,0.067255,0.245483,-3.39692,-0.362387,0.29182,-0.001826
1.9339,0.086321,0.226962,-3.61117,-0.359764,0.291996,-0.003131
1.93489,0.091258,0.205688,-3.60292,-0.35766,0.290997,-0.003797
1.9359,0.102441,0.187307,-3.45483,-0.355698,0.288313,-0.003463
1.93689,0.090363,0.176038,-3.28803,-0.353379,0.285028,-0.00268
1.9379,0.092847,0.175651,-3.10755,-0.351457,0.280972,-0.002938
1.93889,0.072732,0.170932,-2.97668,-0.349416,0.276983,-0.00367
1.93989,0.063602,0.167886,-3.04883,-0.34815,0.273424,-0.003819
1.9409,0.051685,0.157972,-3.24297,-0.347893,0.270471,-0.003208
1.94189,0.040492,0.165869,-3.41979,-0.34751,0.267331,-0.001502
1.94289,0.037855,0.164059,-3.57933,-0.346871,0.265655,0.001051
1.94389,0.032924,0.154776,-3.70723,-0.347413,0.264848,0.003851
1.94489,0.029049,0.150614,-3.62714,-0.348252,0.264958,0.004787
1.9459,0.011685,0.158936,-3.4228,-0.349019,0.266297,0.00464
1.94689,-0.006372,0.182286,-3.20963,-0.349199,0.268125,0.0046
1.94789,-0.022444,0.203743,-2.98474,-0.349875,0.270413,0.00425
1.94889,-0.038407,0.208288,-2.82181,-0.350666,0.272703,0.004378
1.94989,-0.013595,0.18764,-2.8644,-0.352404,0.275777,0.006038
1.9509,-0.000923,0.183949,-3.06954,-0.353056,0.277629,0.007244
1.95189,0.036362,0.173891,-3.25271,-0.352936,0.278824,0.007281
1.95287,0.064423,0.167403,-3.4932,-0.352473,0.280089,0.005763
1.9539,0.079469,0.134061,-3.7271,-0.35301,0.281715,0.002322
1.95489,0.109347,0.125036,-3.72222,-0.353703,0.283593,-0.003158
1.9559,0.08412,0.135674,-3.5869,-0.353492,0.284032,-0.008513
1.95689,0.073553,0.165643,-3.40587,-0.352976,0.283896,-0.012105
1.95789,0.083632,0.172411,-3.20027,-0.354058,0.28332,-0.012441
1.95889,0.08289,0.171862,-3.01055,-0.355839,0.282631,-0.0101
1.95989,0.098907,0.18993,-3.02154,-0.357628,0.281389,-0.004593
1.96089,0.090991,0.195361,-3.14749,-0.358709,0.280232,0.001765
1.96189,0.094842,0.214964,-3.29952,-0.359042,0.279573,0.005944
1.96289,0.067404,0.218173,-3.54203,-0.359021,0.278851,0.009608
1.96389,0.06775,0.199919,-3.69701,-0.35898,0.279151,0.010644
1.96489,0.054858,0.205846,-3.61234,-0.357825,0.278752,0.008562
1.9659,0.031035,0.217316,-3.40455,-0.355841,0.278127,0.005398
1.96689,0.035521,0.221329,-3.15771,-0.353733,0.277201,0.002694
1.96789,0.04049,0.200597,-2.93231,-0.351959,0.276168,0.000611
1.96889,0.045239,0.199556,-2.74936,-0.350043,0.274389,-0.000744
1.96987,0.044137,0.183528,-2.80514,-0.348063,0.273159,-6.3e-05
1.97087,0.0528,0.187753,-2.99405,-0.346409,0.271984,0.001374
1.97187,0.047881,0.182239,-3.26184,-0.34515,0.2711,0.002206
1.97287,0.059494,0.166946,-3.50695,-0.344595,0.270474,0.002525
1.97388,0.079578,0.15364,-3.71905,-0.344344,0.270356,0.002014
1.97487,0.093431,0.159929,-3.6715,-0.344456,0.270728,-0.000627
1.97587,0.102014,0.168915,-3.4903,-0.345042,0.271596,-0.003687
1.97687,0.093456,0.180917,-3.27796,-0.346744,0.272867,-0.006277
1.97787,0.073818,0.199912,-3.0466,-0.349047,0.274599,-0.007985
1.97887,0.063351,0.206327,-2.86124,-0.35159,0.276368,-0.007484
1.97986,0.063199,0.216575,-2.87737,-0.35425,0.278196,-0.003507
1.98087,0.065889,0.243684,-3.0389,-0.357264,0.279938,0.002075
1.98187,0.065414,0.246243,-3.20973,-0.359809,0.281502,0.00699
1.98287,0.058528,0.252002,-3.46348,-0.362331,0.283316,0.012584
1.98387,0.071682,0.243975,-3.63023,-0.363336,0.284203,0.014909
1.98487,0.063372,0.23694,-3.57463,-0.363233,0.284916,0.012907
1.98587,0.077854,0.230389,-3.41148,-0.361996,0.285354,0.007765
1.98687,0.067171,0.229944,-3.21589,-0.360088,0.285393,0.00147
1.98787,0.06107,0.219642,-3.01085,-0.357766,0.284724,-0.00482
1.98887,0.068599,0.213435,-2.86273,-0.35508,0.283019,-0.008899
1.98987,0.070172,0.196422,-2.91697,-0.352301,0.280908,-0.009292
1.99088,0.084186,0.183593,-3.1292,-0.35044,0.278738,-0.006802
1.99189,0.085604,0.15517,-3.34347,-0.349178,0.276364,-0.003129
1.99287,0.081833,0.155265,-3.57877,-0.348039,0.274234,0.000966
1.99389,0.072037,0.140876,-3.73902,-0.347493,0.272604,0.003836
1.99488,0.054665,0.147296,-3.72188,-0.346975,0.271104,0.004829
1.99589,0.045166,0.155257,-3.53691,-0.346773,0.270286,0.003817
1.99689,0.021896,0.153927,-3.3086,-0.346968,0.269743,0.001985
1.99789,0.015103,0.167696,-3.03786,-0.347533,0.269563,-0.000341
1.99889,0.002557,0.184373,-2.82953,-0.348238,0.26972,-0.00197
1.99989,0.006715,0.191292,-2.83952,-0.349151,0.270077,-0.00143
2.00089,0.020761,0.182152,-3.00603,-0.350324,0.271244,0.000894
2.00189,0.014035,0.175438,-3.21413,-0.35149,0.272946,0.003607
2.00288,0.014188,0.173241,-3.47424,-0.352457,0.274514,0.006705
2.0039,0.027898,0.170911,-3.68242,-0.353258,0.276075,0.009201
2.00488,0.031947,0.165077,-3.66128,-0.353942,0.27757,0.00921
2.00588,0.046312,0.160097,-3.52328,-0.353978,0.278782,0.006738
2.00689,0.059652,0.16327,-3.35052,-0.35396,0.279997,0.002583
2.00788,0.078941,0.163738,-3.13446,-0.353959,0.280778,-0.002603
2.00887,0.083436,0.172655,-2.9698,-0.353744,0.281578,-0.007618
2.00988,0.097118,0.186588,-3.02431,-0.353636,0.282065,-0.010133
2.01088,0.106174,0.188764,-3.18683,-0.353929,0.282407,-0.009842
2.01188,0.110386,0.179638,-3.38376,-0.354783,0.2825,-0.007643
2.01287,0.107936,0.176172,-3.58625,-0.35544,0.28236,-0.00341
2.01387,0.105904,0.173857,-3.74066,-0.35609,0.282021,0.001833
2.01487,0.094912,0.185986,-3.66668,-0.356657,0.281334,0.005027
2.01587,0.080731,0.198336,-3.46821,-0.356587,0.28065,0.00671
2.01687,0.057298,0.206281,-3.23625,-0.356234,0.280021,0.007021
2.01787,0.044569,0.215588,-2.99107,-0.355224,0.278932,0.005731
2.01887,0.037353,0.221406,-2.80402,-0.354071,0.277522,0.003319
2.01988,0.037773,0.213758,-2.84391,-0.352836,0.276183,0.002313
2.02087,0.059904,0.209759,-3.01765,-0.351395,0.274809,0.001942
2.02187,0.067247,0.214339,-3.21245,-0.34974,0.27345,0.001767
2.02287,0.083336,0.205579,-3.45891,-0.348492,0.272222,0.002191
2.02387,0.085257,0.186992,-3.65417,-0.347325,0.271465,0.002437
2.02487,0.074677,0.184189,-3.61189,-0.34671,0.271149,0.001394
2.02587,0.072467,0.167795,-3.45694,-0.346514,0.271134,0.000123
2.02687,0.065516,0.179688,-3.27135,-0.346605,0.271446,-0.001002
2.02787,0.06053,0.190575,-3.05462,-0.347187,0.272027,-0.002097
2.02887,0.065207,0.186251,-2.87839,-0.34835,0.273207,-0.00291
2.02988,0.079597,0.193168,-2.9386,-0.349737,0.274551,-0.00231
2.03088,0.080529,0.20654,-3.10143,-0.351082,0.276389,-0.001264
2.03187,0.090461,0.215394,-3.27412,-0.352935,0.278259,-8e-06
2.03287,0.093074,0.219569,-3.48889,-0.354663,0.280281,0.001744
2.03387,0.081066,0.22455,-3.65301,-0.356395,0.282208,0.003541
2.03488,0.072652,0.228598,-3.59086,-0.357662,0.283406,0.003816
2.03587,0.063108,0.225845,-3.40693,-0.358822,0.284305,0.003979
2.03687,0.050485,0.235544,-3.20241,-0.359415,0.284177,0.00374
2.03787,0.050057,0.237332,-2.98717,-0.359574,0.283862,0.002965
2.03887,0.039222,0.236758,-2.83246,-0.35911,0.283054,0.001706
2.03987,0.047789,0.224681,-2.88359,-0.358061,0.281754,0.001227
2.04087,0.054951,0.205201,-3.0779,-0.356736,0.280098,0.001051
2.04187,0.068238,0.19717,-3.30352,-0.354843,0.278697,0.000842
2.04287,0.073884,0.177943,-3.55004,-0.353032,0.276965,0.000938
2.04387,0.073154,0.161936,-3.73508,-0.351366,0.275557,0.000871
2.04487,0.065197,0.15041,-3.68413,-0.349846,0.274262,-0.00017
2.04587,0.064424,0.151977,-3.51109,-0.348237,0.272906,-0.001425
2.04688,0.046094,0.156162,-3.31731,-0.347584,0.272053,-0.002222
2.04787,0.044996,0.15926,-3.07279,-0.347575,0.271453,-0.002649
2.04887,0.024168,0.165521,-2.88025,-0.347875,0.271193,-0.002366
2.04987,0.013221,0.17473,-2.92521,-0.348456,0.271092,-0.000246
2.05087,0.025465,0.168703,-3.07278,-0.349287,0.271506,0.002421
2.05191,0.030634,0.156682,-3.25969,-0.350162,0.272354,0.004619
2.05287,0.042565,0.155954,-3.47569,-0.350793,0.273449,0.006146
2.05388,0.039655,0.145957,-3.6489,-0.3515,0.274828,0.006847
2.05487,0.04176,0.140139,-3.61287,-0.352025,0.276236,0.004937
2.05587,0.035184,0.156408,-3.43393,-0.352087,0.277502,0.002403
2.05687,0.036669,0.160911,-3.26531,-0.352547,0.278517,0.000185
2.05787,0.037685,0.167054,-3.05618,-0.352997,0.279148,-0.001993
2.05887,0.039512,0.174233,-2.90995,-0.353597,0.279497,-0.003254
2.05987,0.057373,0.182217,-2.98177,-0.35433,0.279481,-0.002444
2.06087,0.075178,0.181062,-3.18725,-0.35496,0.279577,-0.001004
2.06187,0.071046,0.17541,-3.39152,-0.355634,0.279824,6e-06
2.06287,0.088259,0.18202,-3.63669,-0.356047,0.280028,0.000983
2.06387,0.089264,0.17273,-3.80017,-0.356264,0.280136,0.001592
2.06487,0.073851,0.171612,-3.70603,-0.356126,0.280516,0.000379
2.06588,0.072838,0.181295,-3.50013,-0.356069,0.280305,-0.000833
2.06687,0.064317,0.186225,-3.28686,-0.355729,0.280337,-0.00119
2.06787,0.061769,0.198323,-3.00332,-0.355177,0.279652,-0.001373
2.06887,0.045216,0.210785,-2.82336,-0.354625,0.278891,-0.000677
2.06987,0.044446,0.205352,-2.8816,-0.354177,0.278238,0.001952
2.07087,0.049677,0.204533,-3.04185,-0.353366,0.27737,0.0046
2.07187,0.053598,0.203675,-3.25042,-0.352394,0.276419,0.006241
2.07287,0.063487,0.189448,-3.47888,-0.351189,0.275615,0.007532
2.07387,0.072271,0.176165,-3.64131,-0.350143,0.274519,0.006955
2.07491,0.072179,0.174656,-3.58498,-0.348871,0.273742,0.00399
2.07588,0.079181,0.168895,-3.41432,-0.347792,0.272991,5e-05
2.07687,0.081346,0.174699,-3.21344,-0.347118,0.272562,-0.003534
2.07787,0.070208,0.180203,-2.9937,-0.346616,0.272321,-0.006458
2.07887,0.077115,0.185133,-2.8589,-0.346745,0.272158,-0.007517
2.07987,0.074183,0.187175,-2.92389,-0.347372,0.272765,-0.005532
2.08087,0.081794,0.192523,-3.10278,-0.348606,0.273508,-0.002241
2.08187,0.091139,0.197164,-3.30306,-0.350165,0.274434,0.001677
2.08287,0.094329,0.203947,-3.5228,-0.351872,0.275884,0.005362
2.08387,0.089624,0.213972,-3.69819,-0.353564,0.277572,0.007582
2.08487,0.089412,0.21145,-3.63275,-0.355194,0.279281,0.006784
2.08587,0.087495,0.209527,-3.43188,-0.356668,0.280884,0.004492
2.08687,0.068366,0.218333,-3.21969,-0.357594,0.281941,0.001463
2.08787,0.06948,0.231319,-2.98848,-0.357998,0.282953,-0.001449
2.08887,0.06205,0.234716,-2.80142,-0.35815,0.283264,-0.003112
2.08987,0.062685,0.234661,-2.86463,-0.358147,0.28327,-0.002201
2.09087,0.068276,0.215744,-3.05374,-0.357622,0.28268,-1.3e-05
2.09187,0.072404,0.205569,-3.26451,-0.356554,0.282013,0.002368
2.09287,0.075394,0.19707,-3.51595,-0.355311,0.280882,0.004717
2.09387,0.077293,0.189251,-3.71345,-0.354068,0.279558,0.005828
2.09487,0.075293,0.174627,-3.66161,-0.352405,0.277933,0.004359
2.09587,0.066089,0.172331,-3.49497,-0.350828,0.276441,0.001706
2.09688,0.063941,0.166285,-3.28562,-0.349435,0.274794,-0.001659
2.09787,0.056717,0.172496,-3.05615,-0.348443,0.273282,-0.004674
2.09887,0.051652,0.178005,-2.88008,-0.347773,0.271954,-0.006447
2.09987,0.043854,0.184717,-2.93366,-0.347566,0.271352,-0.005413
2.10087,0.04672,0.17808,-3.1024,-0.348083,0.270879,-0.002545
2.10187,0.044079,0.173788,-3.29311,-0.348747,0.270928,0.001053
2.10287,0.035299,0.171373,-3.51537,-0.349399,0.2716,0.005047
2.10387,0.035171,0.172165,-3.67397,-0.350511,0.272488,0.008243
2.10487,0.039384,0.168438,-3.60277,-0.351342,0.273499,0.008624
2.10587,0.034892,0.176926,-3.41562,-0.351939,0.274652,0.007175
2.10687,0.028664,0.176113,-3.21578,-0.352283,0.276,0.004548
2.10787,0.029581,0.188144,-3.00314,-0.352693,0.277205,0.000974
