Timestamp,x1,y1,z1,roll1,pitch1,yaw1
1.56313,-0.0635576,0.124273,0.682771,-0.587727,85.2846,-102.951
1.59607,-0.0635577,0.124273,0.682685,-1.52033,85.3716,-103.865
1.62933,-0.0635672,0.124272,0.682654,-2.01386,85.3841,-104.359
1.66208,-0.0635683,0.12426,0.682627,-2.01997,85.4424,-104.339
1.69544,-0.0635814,0.124263,0.682695,-2.17248,85.3388,-104.512
1.72907,-0.0635604,0.124238,0.682668,1.15396,85.2287,-101.167
1.7619,-0.0635211,0.124196,0.682462,-1.77718,85.2882,-104.136
1.79643,-0.063493,0.124214,0.68257,-0.630049,85.3598,-102.966
1.83285,-0.0634601,0.124203,0.682563,-0.222535,85.368,-102.548
1.86501,-0.0634293,0.124187,0.682519,-1.32015,85.2811,-103.642
1.8936,-0.0634172,0.124179,0.682463,-0.769086,85.3978,-103.088
1.92663,-0.0633873,0.124141,0.682316,-1.53756,85.4497,-103.857
1.96089,-0.0633839,0.124094,0.682229,-3.58277,85.3685,-105.918
1.99266,-0.0633872,0.12413,0.682414,-2.04613,85.5059,-104.36
2.0257,-0.0633773,0.124121,0.682453,-1.48895,85.4098,-103.806
2.05736,-0.0633737,0.124143,0.682609,1.46374,85.4122,-100.841
2.09203,-0.0633698,0.124144,0.682632,1.1193,85.405,-101.186
2.12502,-0.0633631,0.12412,0.682547,-0.0331394,85.374,-102.352
2.15607,-0.0633516,0.12411,0.68252,1.03929,85.4802,-101.264
2.18889,-0.0633541,0.124104,0.682532,0.95106,85.4781,-101.353
2.2202,-0.0633636,0.12408,0.682465,-0.58738,85.3972,-102.912
2.25324,-0.0633718,0.124053,0.682378,-1.78474,85.3793,-104.117
2.28728,-0.0633909,0.124079,0.682527,-0.508885,85.2993,-102.843
2.32171,-0.0633887,0.124063,0.68238,-0.992619,85.3611,-103.323
2.35354,-0.0634009,0.124087,0.682464,-0.620208,85.4308,-102.937
2.38728,-0.0634076,0.124116,0.682579,0.45671,85.336,-101.866
2.42009,-0.0633867,0.124107,0.682399,-0.639967,85.4171,-102.956
2.45244,-0.0633756,0.124122,0.68241,0.434319,85.3642,-101.883
2.48513,-0.0633663,0.124121,0.682349,0.435129,85.3682,-101.879
2.51795,-0.06335,0.124112,0.682212,-0.905741,85.4382,-103.207
2.5508,-0.0633617,0.124153,0.682342,0.230489,85.3433,-102.084
2.58362,-0.0633482,0.124141,0.682137,-2.3619,85.4471,-104.682
2.61934,-0.0633722,0.124178,0.682265,-0.853389,85.3123,-103.164
2.6524,-0.0633668,0.124205,0.682309,-0.201364,85.4231,-102.509
2.68501,-0.0633671,0.124207,0.682241,-1.88189,85.4349,-104.203
2.71808,-0.0633574,0.124218,0.682265,-0.803229,85.45,-103.103
2.7503,-0.0633643,0.124226,0.6823,-1.04309,85.4073,-103.363
2.78356,-0.063373,0.124239,0.682388,-0.554984,85.3721,-102.867
2.81568,-0.0633596,0.124215,0.682311,-0.569967,85.3412,-102.891
2.85102,-0.0633579,0.124209,0.682257,-0.33425,85.415,-102.651
2.88234,-0.0633582,0.124215,0.682272,-0.245567,85.4056,-102.562
2.92033,-0.063375,0.124241,0.682393,-0.462401,85.3957,-102.772
2.94948,-0.0633743,0.124242,0.682393,-0.40254,85.4088,-102.71
2.9856,-0.0633733,0.124244,0.682399,-0.2856,85.4091,-102.593
3.01729,-0.063369,0.124208,0.682269,-1.25414,85.3541,-103.56
3.04778,-0.0633703,0.124172,0.682229,-1.64361,85.5056,-103.946
3.0813,-0.0633796,0.124144,0.682286,-0.85444,85.4561,-103.147
3.11398,-0.063398,0.124163,0.682449,0.192445,85.3338,-102.126
3.14712,-0.063394,0.124148,0.68245,0.646063,85.2855,-101.672
3.17993,-0.0633999,0.124132,0.682378,-0.915372,85.4079,-103.224
3.21312,-0.0634088,0.124135,0.682446,-0.479737,85.3769,-102.79
3.24607,-0.0634028,0.124114,0.682328,-1.88327,85.3704,-104.201
3.27766,-0.0634022,0.124117,0.682335,-1.64605,85.4441,-103.95
3.30998,-0.0634204,0.124143,0.682576,1.0718,85.3545,-101.238
3.3445,-0.0634158,0.124102,0.682455,0.343385,85.3356,-101.979
3.37784,-0.0634132,0.124104,0.682473,0.663674,85.5259,-101.651
3.40679,-0.0634106,0.124083,0.682418,-0.00331792,85.4859,-102.325
3.4377,-0.0634132,0.124082,0.682426,0.0998054,85.4691,-102.219
3.4759,-0.0634124,0.124077,0.682403,-0.314766,85.5029,-102.632
3.50884,-0.0634113,0.124077,0.682395,-0.359015,85.5107,-102.677
3.54212,-0.0634203,0.124094,0.68248,0.717572,85.291,-101.601
3.58102,-0.0634116,0.124092,0.682418,0.796401,85.3311,-101.518
3.60937,-0.063409,0.12409,0.682404,0.448721,85.3494,-101.868
3.64298,-0.0634025,0.1241,0.682378,-0.656431,85.3587,-102.983
3.67553,-0.0633955,0.124113,0.682322,-1.10395,85.3791,-103.421
3.70874,-0.0633918,0.124131,0.682314,-2.17702,85.4899,-104.506
3.74134,-0.0633803,0.124135,0.682237,-1.3015,85.5774,-103.62
3.77543,-0.0633856,0.124141,0.682226,-1.56324,85.4535,-103.872
3.80727,-0.0633774,0.124162,0.682252,-0.930086,85.4482,-103.239
3.84002,-0.0633733,0.124162,0.682226,-0.706054,85.4652,-103.006
3.88247,-0.063374,0.124164,0.682233,-0.455713,85.4622,-102.753
3.91098,-0.063374,0.124164,0.682229,-0.511338,85.4702,-102.808
3.94141,-0.0633835,0.124166,0.68225,-0.823997,85.4228,-103.125
3.97464,-0.0634146,0.124206,0.682514,0.33564,85.227,-101.964
4.0056,-0.0634175,0.124206,0.682527,0.55108,85.2702,-101.741
4.03685,-0.0634084,0.124183,0.682304,-0.687553,85.3637,-103.009
4.0709,-0.0634186,0.124205,0.682487,0.803194,85.3448,-101.494
4.1037,-0.0634013,0.124187,0.682315,-0.573036,85.414,-102.883
4.13722,-0.0634135,0.124201,0.682435,0.431379,85.3621,-101.866
4.17356,-0.0634111,0.124173,0.682347,-0.66815,85.3208,-102.978
4.20549,-0.0634056,0.124152,0.682252,-2.0683,85.3643,-104.378
4.23639,-0.0634182,0.124159,0.682399,-1.03444,85.2155,-103.354
4.26919,-0.0634194,0.124126,0.682297,-2.62523,85.2933,-104.965
4.30396,-0.0634187,0.124116,0.682324,-2.38025,85.2184,-104.732
4.33713,-0.0634302,0.124117,0.682374,-2.01028,85.196,-104.352
4.40188,-0.0634257,0.124107,0.68233,-2.80779,85.198,-105.157
4.41875,-0.0634032,0.124075,0.682182,-3.17055,85.4485,-105.499
4.43555,-0.0634047,0.124079,0.682338,-1.25338,85.2844,-103.585
4.46557,-0.0634082,0.124096,0.682473,-0.0493091,85.1893,-102.382
4.49796,-0.0633999,0.124087,0.682409,-0.605377,85.3453,-102.945
4.53219,-0.0633888,0.124086,0.682391,-0.123079,85.3975,-102.443
4.56526,-0.0633762,0.124064,0.682312,-0.332124,85.3971,-102.652
4.59787,-0.0633868,0.124082,0.682429,0.412339,85.3841,-101.904
4.63528,-0.0633915,0.124094,0.682459,0.246052,85.4201,-102.07
4.66565,-0.0633899,0.124093,0.682455,0.306945,85.4202,-102.009
4.69846,-0.0633822,0.124064,0.682342,-0.785319,85.3376,-103.125
4.7321,-0.0633832,0.12408,0.682418,0.277624,85.3831,-102.039
4.76579,-0.063387,0.124089,0.682429,0.200749,85.4613,-102.114
4.79922,-0.0633837,0.124075,0.68234,-0.483146,85.4159,-102.797
4.83203,-0.0633845,0.124083,0.682381,0.675244,85.2639,-101.638
4.8665,-0.0633717,0.124064,0.682074,-2.65842,85.5238,-104.984
4.8987,-0.0633694,0.124076,0.682081,-3.0711,85.5,-105.404
4.93107,-0.0633606,0.124066,0.681935,-3.21573,85.5242,-105.555
4.96345,-0.0633843,0.124127,0.682211,-1.89129,85.564,-104.207
4.9956,-0.0633678,0.124092,0.681998,-2.95112,85.5633,-105.272
5.02796,-0.0633932,0.124142,0.682232,-1.45216,85.3566,-103.768
5.06098,-0.0634015,0.124169,0.682283,-0.780453,85.4117,-103.1
5.09392,-0.0633982,0.124151,0.682217,-1.28809,85.4073,-103.597
5.12729,-0.0634086,0.124195,0.682369,0.171752,85.3788,-102.132
5.15999,-0.0634113,0.124191,0.682341,-0.241664,85.37,-102.543
5.1927,-0.0634088,0.124188,0.682302,-0.647665,85.3807,-102.949
5.22547,-0.0634068,0.124186,0.682297,-0.68291,85.4235,-102.981
5.25887,-0.0634066,0.124192,0.68232,-0.160307,85.3378,-102.467
5.28978,-0.0633984,0.124177,0.682201,-0.402746,85.4555,-102.711
5.32346,-0.0633888,0.124173,0.682187,-0.111585,85.4789,-102.415
5.35763,-0.063393,0.124188,0.682317,-0.235108,85.2885,-102.543
5.39353,-0.063362,0.124154,0.682091,-1.90607,85.5354,-104.231
5.42283,-0.0633628,0.124146,0.682067,-2.50716,85.6143,-104.822
5.44864,-0.063357,0.124117,0.681993,-2.67903,85.5513,-104.994
5.48882,-0.0633803,0.124142,0.682278,-0.443343,85.4113,-102.759
5.52201,-0.0633622,0.124091,0.682116,-2.1284,85.4374,-104.456
5.55449,-0.0633804,0.124112,0.682316,-0.816613,85.3491,-103.134
5.58699,-0.0633687,0.124067,0.682115,-2.29141,85.4501,-104.616
5.62032,-0.0633859,0.124103,0.682467,1.18041,85.3809,-101.146
5.65332,-0.0633902,0.12409,0.68242,0.78522,85.4101,-101.535
5.6866,-0.0633814,0.124079,0.682392,0.793554,85.3882,-101.531
5.72007,-0.0633866,0.124083,0.682454,1.26993,85.4386,-101.045
5.75284,-0.0633834,0.124058,0.682356,0.384164,85.4408,-101.933
5.78548,-0.0633985,0.124054,0.682427,0.567593,85.3918,-101.76
5.81862,-0.0634036,0.124053,0.682445,-0.106236,85.3363,-102.436
5.85133,-0.0634029,0.124052,0.682447,-0.0611885,85.3324,-102.391
5.88448,-0.0634034,0.12405,0.682438,-0.0660246,85.3424,-102.391
5.91788,-0.0634035,0.124051,0.682432,-0.243653,85.3586,-102.569
5.95322,-0.0634029,0.12405,0.682422,-0.329459,85.3644,-102.655
5.98323,-0.0633986,0.124045,0.6824,-0.222208,85.346,-102.554
6.01702,-0.0633957,0.124052,0.682349,-0.232569,85.5014,-102.548
6.04909,-0.0633891,0.124055,0.682329,-0.344119,85.4366,-102.667
6.08197,-0.0633886,0.124068,0.682352,-0.443634,85.3315,-102.777
6.11723,-0.0633988,0.124117,0.682542,1.77634,85.3752,-100.531
6.15,-0.0633781,0.124091,0.682224,-1.43711,85.4958,-103.765
6.18348,-0.063378,0.12413,0.682341,-0.319193,85.4713,-102.645
6.21542,-0.0633876,0.124149,0.682377,-2.21583,85.4367,-104.531
6.24846,-0.063375,0.124127,0.682176,-2.83828,85.4914,-105.154
6.28256,-0.0633891,0.124198,0.682452,0.704171,85.5025,-101.617
6.31391,-0.0633958,0.124207,0.682469,0.663334,85.4365,-101.64
6.34627,-0.0633898,0.12419,0.682325,-1.5207,85.5074,-103.852
6.37882,-0.0633879,0.124186,0.682294,-1.83505,85.5076,-104.167
6.41155,-0.0633839,0.124188,0.682264,-1.76411,85.5308,-104.095
6.44588,-0.0633884,0.12421,0.68234,-0.0576404,85.4961,-102.357
6.47884,-0.0633994,0.124241,0.682442,-0.234436,85.5258,-102.554
6.51258,-0.063409,0.12426,0.682552,0.347473,85.2203,-101.98
6.54441,-0.0634091,0.124263,0.682568,0.519083,85.221,-101.809
6.57715,-0.0633866,0.124227,0.682341,-1.05948,85.4439,-103.389
6.61476,-0.0633847,0.124223,0.682325,-1.03758,85.4456,-103.366
6.64539,-0.0633765,0.124186,0.68217,-1.53438,85.4869,-103.862
6.67957,-0.0633841,0.12418,0.682255,-1.71353,85.4498,-104.038
6.71166,-0.0633935,0.124179,0.682335,-1.07114,85.4068,-103.399
6.74617,-0.0633929,0.124155,0.682269,-1.94396,85.4464,-104.272
6.77768,-0.0634035,0.124141,0.682309,-1.88299,85.451,-104.202
6.81045,-0.0634206,0.124152,0.682453,-0.900457,85.3434,-103.242
6.84363,-0.0633995,0.124121,0.682272,-2.86007,85.4859,-105.201
6.87653,-0.0633985,0.124089,0.682184,-4.20574,85.5184,-106.542
6.9095,-0.0633898,0.124052,0.682113,-3.88327,85.4529,-106.204
6.94019,-0.0634045,0.12411,0.682549,1.68629,85.4055,-100.618
6.97466,-0.0633928,0.12408,0.682441,-0.0252872,85.4908,-102.327
7.00691,-0.0633829,0.124061,0.682341,-0.215575,85.535,-102.523
7.04288,-0.0633806,0.124043,0.682327,0.460912,85.4718,-101.843
7.07273,-0.0633983,0.124052,0.682427,0.611312,85.4551,-101.7
7.10787,-0.0634005,0.12404,0.682374,-1.43029,85.5305,-103.739
7.14272,-0.0634078,0.124045,0.682475,-1.2915,85.3754,-103.611
7.17499,-0.0633984,0.124035,0.682415,-1.41805,85.4178,-103.737
7.20757,-0.0633931,0.124035,0.682433,-1.14089,85.4103,-103.457
7.24046,-0.0633873,0.124026,0.682376,-1.76417,85.4594,-104.084
7.27644,-0.0633858,0.124032,0.682375,-1.48696,85.4796,-103.802
7.30608,-0.0633869,0.124056,0.682439,-0.818637,85.5254,-103.124
7.33885,-0.0633926,0.124064,0.682476,-0.949486,85.3551,-103.272
7.3721,-0.0633974,0.124093,0.682603,0.922121,85.2473,-101.398
7.40539,-0.063391,0.124095,0.682514,0.949725,85.3523,-101.369
7.4348,-0.0633776,0.124087,0.682313,-1.23194,85.4631,-103.548
7.46025,-0.0633865,0.124111,0.682386,0.0674708,85.4388,-102.246
7.49955,-0.0634061,0.124151,0.68252,0.409738,85.405,-101.901
7.5356,-0.0633903,0.124129,0.682282,-2.32713,85.224,-104.673
7.56845,-0.0633913,0.124161,0.682307,-1.38082,85.4985,-103.693
7.63603,-0.0633931,0.124158,0.682291,-0.762221,85.3856,-103.076
7.65329,-0.0634068,0.124196,0.682422,0.201012,85.348,-102.11
7.67501,-0.0634181,0.124215,0.682483,0.460645,85.335,-101.846
7.69972,-0.0634156,0.124226,0.682419,-0.227605,85.3874,-102.539
7.73403,-0.0634274,0.124285,0.682722,2.42152,85.2032,-99.882
7.76697,-0.0634264,0.124284,0.682708,2.2147,85.1978,-100.091
7.80154,-0.0634255,0.124285,0.6827,2.23368,85.2047,-100.074
7.83593,-0.0634266,0.124291,0.682718,2.3931,85.2161,-99.9118
7.86718,-0.063427,0.124289,0.682712,2.27,85.2113,-100.036
7.90007,-0.0634259,0.124285,0.6827,2.21064,85.2069,-100.095
7.93292,-0.0634155,0.124247,0.68249,0.717728,85.3499,-101.588
7.96615,-0.0634143,0.124231,0.682489,-0.0549811,85.3749,-102.353
7.99868,-0.0634122,0.12421,0.682449,0.400017,85.3341,-101.909
8.03069,-0.0634018,0.124184,0.682357,-0.885708,85.3132,-103.201
8.06398,-0.0633993,0.124148,0.682242,-2.98434,85.5351,-105.294
8.09657,-0.0633826,0.124118,0.682178,-2.26594,85.4845,-104.582
8.13455,-0.0633926,0.124117,0.682296,-2.11699,85.4684,-104.433
8.1609,-0.0633963,0.124123,0.682376,-1.4757,85.3095,-103.801
8.19306,-0.0633815,0.124091,0.68228,-0.846484,85.3974,-103.165
8.23191,-0.0634,0.124106,0.682556,0.995354,85.2991,-101.331
8.2669,-0.0633919,0.124095,0.682528,-0.914043,85.2395,-103.249
8.29765,-0.0633952,0.124074,0.682537,-0.18968,85.3014,-102.523
8.32383,-0.063384,0.124055,0.682442,-0.798941,85.3611,-103.136
8.35899,-0.0633855,0.124056,0.682463,-0.312803,85.3862,-102.642
8.38921,-0.0633768,0.124047,0.682425,0.0255546,85.444,-102.29
8.42478,-0.0633846,0.124053,0.682499,0.461791,85.4488,-101.848
8.45969,-0.0633864,0.124049,0.682504,0.540751,85.4414,-101.765
8.49036,-0.0633948,0.124067,0.68265,0.808825,85.3484,-101.506
8.52298,-0.0633908,0.12406,0.682594,0.390923,85.3829,-101.923
8.55556,-0.0633983,0.12407,0.682644,0.633067,85.2839,-101.692
8.5884,-0.0633964,0.124077,0.682651,0.942884,85.2877,-101.379
8.62362,-0.0633889,0.124078,0.682517,-0.858098,85.34,-103.182
8.65734,-0.0634101,0.124119,0.682725,1.35049,85.2269,-100.973
8.68852,-0.0634146,0.124116,0.682677,1.3464,85.2434,-100.978
8.72336,-0.0634034,0.124103,0.682515,0.531812,85.3137,-101.796
8.75497,-0.063397,0.124118,0.682482,0.352146,85.3356,-101.974
8.78789,-0.063398,0.124139,0.682533,0.635946,85.3504,-101.686
8.82068,-0.0633742,0.124121,0.68225,-1.13485,85.4678,-103.451
8.8542,-0.0633558,0.124111,0.682142,-1.6113,85.5642,-103.928
8.88728,-0.0633601,0.124118,0.682108,-2.3525,85.5207,-104.665
8.92017,-0.0633713,0.124154,0.682221,-1.42782,85.5279,-103.732
8.95338,-0.0633676,0.124151,0.68213,-2.19107,85.5666,-104.51
8.98785,-0.0633696,0.124154,0.682114,-2.87378,85.4523,-105.2
9.02124,-0.0633892,0.124182,0.682286,-1.08992,85.2815,-103.421
9.05686,-0.0633759,0.124176,0.682189,-1.68417,85.429,-104.005
9.08434,-0.0633829,0.124205,0.682295,-1.20972,85.5162,-103.507
9.11846,-0.0634003,0.124231,0.682432,-0.184254,85.3892,-102.5
9.15376,-0.0633903,0.1242,0.682268,-2.6167,85.4821,-104.936
9.1871,-0.0633921,0.124188,0.682261,-2.01278,85.3528,-104.335
9.21734,-0.0633895,0.124179,0.682229,-2.16727,85.3505,-104.491
9.25193,-0.0633881,0.124173,0.682207,-2.44982,85.3895,-104.771
9.28383,-0.0633909,0.124175,0.682261,-1.95305,85.4145,-104.271
9.31745,-0.0633751,0.124149,0.682217,-0.89378,85.366,-103.224
9.34983,-0.063371,0.124127,0.682155,-0.908953,85.3727,-103.219
9.3869,-0.0633752,0.124126,0.682199,-1.12755,85.4316,-103.443
9.41784,-0.0633829,0.124148,0.682317,-1.12472,85.4264,-103.448
9.45389,-0.0633847,0.12414,0.682372,0.0307023,85.3416,-102.285
9.47829,-0.0633726,0.124095,0.682217,-0.630422,85.4125,-102.951
9.51523,-0.0633869,0.124098,0.68235,0.11268,85.4249,-102.198
9.54693,-0.0633882,0.124078,0.682332,-0.203854,85.2962,-102.544
9.58018,-0.0634024,0.124105,0.68251,1.3499,85.3307,-100.972
9.61341,-0.0633962,0.124094,0.682512,2.13009,85.3606,-100.177
9.647,-0.0633937,0.124061,0.682399,0.654952,85.3955,-101.666
9.67879,-0.0633934,0.124077,0.682477,1.60429,85.4578,-100.705
9.71434,-0.0633832,0.124056,0.682397,-0.188894,85.4199,-102.526
9.74586,-0.063384,0.124054,0.682406,0.345292,85.4286,-101.987
9.77761,-0.0633836,0.124056,0.682409,0.644177,85.363,-101.692
9.81025,-0.0633899,0.124066,0.682507,0.988918,85.3215,-101.344
9.84691,-0.0633891,0.124064,0.682471,1.48961,85.3805,-100.842
9.88108,-0.0633793,0.124048,0.682319,0.327386,85.4821,-102.001
9.91423,-0.0633842,0.12407,0.682389,0.849191,85.5365,-101.469
9.9391,-0.0633986,0.124088,0.682486,1.11188,85.4444,-101.212
9.98158,-0.0634055,0.124103,0.682559,1.8896,85.381,-100.428
10.0111,-0.0633977,0.124083,0.68243,0.0899605,85.2983,-102.245
10.0435,-0.0633934,0.124096,0.682444,0.627184,85.2831,-101.702
10.0777,-0.0633799,0.124086,0.682227,-1.78272,85.4581,-104.096
10.112,-0.0633704,0.124093,0.682147,-1.69832,85.5045,-104.012
10.1424,-0.0633809,0.124105,0.682228,-1.18664,85.4573,-103.511
10.1758,-0.0633693,0.124096,0.682096,-1.2819,85.4283,-103.599
10.2097,-0.0633581,0.124102,0.682072,-1.42729,85.4931,-103.748
10.2421,-0.0633699,0.124142,0.682204,-0.998959,85.5148,-103.323
10.3081,-0.0633595,0.124123,0.682111,-1.2579,85.4976,-103.579
10.3245,-0.0633653,0.124138,0.682132,-1.50948,85.4698,-103.824
10.3469,-0.0633714,0.124172,0.682268,0.117098,85.4336,-102.18
10.3712,-0.063368,0.124166,0.682216,-0.324607,85.4147,-102.627
10.4036,-0.0633675,0.12416,0.68219,-0.720942,85.4456,-103.023
10.4401,-0.063367,0.124162,0.682196,-0.815664,85.4531,-103.118
10.471,-0.0633626,0.124146,0.682102,-1.14442,85.4402,-103.447
10.5045,-0.0633618,0.124144,0.682098,-1.14311,85.4671,-103.445
10.5377,-0.0633685,0.12415,0.682166,-0.777243,85.4193,-103.084
10.5704,-0.0633701,0.124146,0.682174,-0.652957,85.41,-102.962
10.6038,-0.0633683,0.124117,0.682091,-1.89372,85.4314,-104.218
10.6368,-0.0633665,0.124102,0.682064,-1.92395,85.4523,-104.243
10.6709,-0.0633715,0.124092,0.682052,-2.69507,85.5129,-105.006
10.7033,-0.0633783,0.124117,0.682191,-1.53501,85.4454,-103.861
10.7339,-0.0633737,0.124109,0.682191,-1.69496,85.5032,-104.021
10.7691,-0.0633939,0.124112,0.682303,-1.23203,85.4579,-103.549
10.7998,-0.0633869,0.124087,0.682244,-1.51821,85.3696,-103.845
10.8331,-0.0633814,0.124068,0.682147,-2.55482,85.5131,-104.874
10.8681,-0.0633884,0.124089,0.682371,0.521595,85.3914,-101.797
10.9011,-0.0633936,0.124084,0.682404,0.671052,85.3326,-101.657
10.9344,-0.0633936,0.124063,0.682335,-0.638284,85.3117,-102.977
10.9676,-0.0633962,0.124064,0.682333,-0.847565,85.3408,-103.188
11.0005,-0.0634118,0.12409,0.682514,0.663483,85.3105,-101.668
11.0305,-0.0634095,0.124081,0.682452,-0.348419,85.3438,-102.688
11.0638,-0.0634042,0.124076,0.682431,-0.461479,85.381,-102.797
11.0968,-0.0633906,0.124077,0.68244,0.95315,85.3348,-101.383
11.1297,-0.0633893,0.124074,0.682422,0.654354,85.3916,-101.68
11.1619,-0.0633899,0.124079,0.682431,0.816346,85.3685,-101.52
11.1931,-0.0633861,0.124079,0.682367,0.0172167,85.4031,-102.318
11.2269,-0.0633839,0.124076,0.682355,-0.319402,85.3523,-102.659
11.2606,-0.0633856,0.12408,0.682336,-0.765582,85.3291,-103.109
11.2939,-0.063407,0.124105,0.682426,-1.13366,85.3421,-103.469
11.4332,-0.0633856,0.124109,0.682316,-0.972846,85.4776,-103.28
11.4503,-0.0633842,0.124122,0.682313,-1.26535,85.4491,-103.576
11.4682,-0.063383,0.124127,0.682299,-1.43796,85.4786,-103.743
11.4868,-0.0633751,0.12412,0.682237,-1.52371,85.4244,-103.856
11.504,-0.0633858,0.124135,0.682293,-2.29206,85.5055,-104.615
11.5176,-0.0633764,0.124146,0.682333,-0.187517,85.4514,-102.518
11.5314,-0.0633816,0.124152,0.68236,-0.176504,85.4377,-102.503
11.5593,-0.0633813,0.124152,0.682353,-0.356968,85.4437,-102.686
11.595,-0.063384,0.124159,0.682393,0.150935,85.4043,-102.179
11.6285,-0.0633783,0.124147,0.682325,-1.2016,85.4916,-103.529
11.6616,-0.0633777,0.124146,0.682316,-1.3254,85.4912,-103.653
11.6941,-0.0633784,0.124147,0.682326,-1.19045,85.4935,-103.518
11.7271,-0.0633732,0.124141,0.682286,-1.20196,85.528,-103.532
11.7606,-0.0633794,0.124148,0.68233,-1.02282,85.4938,-103.348
11.7939,-0.0633716,0.124136,0.682264,-1.45867,85.5345,-103.787
11.827,-0.0633731,0.124136,0.682279,-1.22922,85.5317,-103.556
11.86,-0.0633699,0.124121,0.682201,-2.04596,85.4747,-104.382
11.8938,-0.0633694,0.124114,0.682178,-2.38803,85.4986,-104.722
11.9278,-0.0633865,0.124157,0.682417,-0.0122728,85.3899,-102.336
11.9527,-0.0633943,0.124146,0.682419,-0.363978,85.3614,-102.689
11.9894,-0.0633965,0.124129,0.682397,-0.913895,85.3573,-103.226
12.0218,-0.0633876,0.124102,0.682284,-1.32959,85.4585,-103.634
12.0543,-0.0633861,0.124096,0.682261,-1.73071,85.4732,-104.036
12.0879,-0.0633898,0.124098,0.682279,-1.76841,85.4638,-104.074
12.1233,-0.0633923,0.124103,0.682325,-1.57464,85.435,-103.877
12.1562,-0.0633894,0.124087,0.682264,-2.47071,85.3851,-104.79
12.1892,-0.0633822,0.124088,0.682267,-2.14684,85.4717,-104.457
12.2216,-0.0633847,0.124097,0.682366,-0.827305,85.4768,-103.141
12.2509,-0.0633763,0.124088,0.682311,-1.01253,85.5041,-103.329
12.2881,-0.0633713,0.124082,0.682277,-1.15733,85.5134,-103.476
12.3211,-0.0633724,0.124083,0.682286,-1.08578,85.5109,-103.401
12.3535,-0.0633751,0.124092,0.682307,-1.01242,85.5303,-103.322
12.3869,-0.0633864,0.124094,0.682343,-1.61386,85.4614,-103.937
12.4189,-0.0633878,0.124094,0.682344,-1.71168,85.459,-104.036
12.452,-0.0633783,0.124068,0.68219,-3.06173,85.4848,-105.387
12.486,-0.0633918,0.12409,0.682336,-0.921439,85.4422,-103.243
12.5171,-0.0633821,0.124083,0.68222,-2.41088,85.5499,-104.725
12.5497,-0.0633809,0.124085,0.682214,-1.95093,85.5501,-104.27
12.5848,-0.0633835,0.124106,0.682281,-1.3151,85.5013,-103.637
12.6178,-0.0633614,0.124094,0.682115,-2.01664,85.5495,-104.343
12.6509,-0.0633729,0.124124,0.682219,-0.941552,85.5457,-103.258
12.6835,-0.0633782,0.124126,0.682258,-0.400104,85.5385,-102.707
12.7164,-0.0633879,0.124147,0.682334,-0.93071,85.374,-103.253
12.7499,-0.0633765,0.124136,0.682239,-1.25745,85.4406,-103.58
12.7828,-0.0633822,0.124154,0.682345,0.0507749,85.3588,-102.275
