Timestamp,X_obj,Y_obj
0.00773463,-0.0417173,0.00143865,0
0.00849402,-0.0417172,0.00144096,0
0.00938975,-0.0417173,0.00143865,0
0.0107897,-0.0417171,0.00144094,0
0.0115795,-0.0417173,0.00143864,0
0.0124337,-0.0417172,0.00144095,0
0.013395,-0.0417173,0.00143864,0
0.0144377,-0.0417171,0.00144094,0
0.0154312,-0.0417173,0.00143864,0
0.0171245,-0.0417171,0.00144094,0
0.0179643,-0.0417172,0.00143863,0
0.0190078,-0.0417171,0.00144094,0
0.0201849,-0.0417172,0.00143863,0
0.0209097,-0.0417171,0.00144093,0
0.0226332,-0.0417172,0.00143863,0
0.0227412,-0.0417171,0.00144093,0
0.0236142,-0.0417172,0.00143863,0
0.0247755,-0.0417171,0.00144093,0
0.0257941,-0.0417172,0.00143862,0
0.0271108,-0.0417171,0.00144093,0
0.0285341,-0.0417172,0.00143862,0
0.031835,-0.0417172,0.00143862,0
0.0323689,-0.041717,0.00144091,0
0.0344385,-0.0417172,0.00143861,0
0.0360575,-0.0417171,0.00144092,0
0.0366102,-0.0417172,0.00143862,0
0.0387145,-0.0417171,0.00144092,0
0.0391686,-0.0417171,0.00143861,0
0.0397272,-0.0417171,0.00144092,0
0.0415107,-0.0417172,0.00143861,0
0.0428719,-0.041717,0.00144091,0
0.0437953,-0.0417171,0.0014386,0
0.0456134,-0.041717,0.0014409,0
0.0471972,-0.0417171,0.0014386,0
0.0495322,-0.041717,0.00144091,0
0.0512172,-0.0417171,0.0014386,0
0.0528677,-0.041717,0.00144091,0
0.0536059,-0.0417171,0.00143859,0
0.0562403,-0.0417171,0.00143859,0
0.056529,-0.041717,0.0014409,0
0.0578559,-0.0417171,0.00143859,0
0.0595308,-0.0417169,0.00144089,0
0.0603779,-0.0417171,0.00143859,0
0.0615125,-0.0417169,0.00144089,0
0.064729,-0.041717,0.00143858,0
0.065105,-0.041717,0.00143969,0
0.0663736,-0.0417169,0.00144096,0
0.0671607,-0.041717,0.00143855,0
0.0680709,-0.0417169,0.00144089,0
0.0698757,-0.0417169,0.00144088,0
0.0708348,-0.041717,0.00143857,0
0.0716525,-0.0417169,0.00144087,0
0.0729161,-0.041717,0.00143857,0
0.0745953,-0.0417169,0.00144087,0
0.0750865,-0.041717,0.00143857,0
0.0765663,-0.0417168,0.00144087,0
0.076865,-0.041717,0.00143856,0
0.0783452,-0.0417168,0.00144087,0
0.0784984,-0.041717,0.00143856,0
0.0793692,-0.0417168,0.00144086,0
0.0807868,-0.0417169,0.00143856,0
0.0815302,-0.0417168,0.00144086,0
0.0824262,-0.0417169,0.00143856,0
0.0833414,-0.0417168,0.00144086,0
0.0842442,-0.0417169,0.00143855,0
0.0852764,-0.0417168,0.00144085,0
0.0869702,-0.0417169,0.00143855,0
0.0877847,-0.0417168,0.00144085,0
0.0891081,-0.0417169,0.00143855,0
0.0894351,-0.0417168,0.00144086,0
0.0946529,-0.0417169,0.00143854,0
0.0953985,-0.0417167,0.00144084,0
0.0961772,-0.0417169,0.00143854,0
0.0972849,-0.0417168,0.00144085,0
0.0980261,-0.0417169,0.00143854,0
0.0993564,-0.0417167,0.00144084,0
0.101741,-0.0417169,0.00143854,0
0.102544,-0.0417167,0.00144083,0
0.105962,-0.0417168,0.00143853,0
0.106559,-0.0417167,0.00144083,0
0.107343,-0.0417168,0.00143853,0
0.108318,-0.0417167,0.00144083,0
0.10975,-0.0417168,0.00143852,0
0.111079,-0.0417167,0.00144083,0
0.111886,-0.0417168,0.00143852,0
0.11337,-0.0417167,0.00144083,0
0.114339,-0.0417168,0.00143852,0
0.114771,-0.0417167,0.00144082,0
0.115664,-0.0417168,0.00143852,0
0.116487,-0.0417166,0.00144082,0
0.117888,-0.0417168,0.00143851,0
0.118688,-0.0417166,0.00144082,0
0.119391,-0.0417168,0.00143851,0
0.12041,-0.0417166,0.00144082,0
0.121327,-0.0417167,0.00143851,0
0.122327,-0.0417166,0.00144082,0
0.123138,-0.0417167,0.0014385,0
0.124788,-0.0417166,0.00144081,0
0.126276,-0.0417166,0.00144081,0
0.127345,-0.0417167,0.00143849,0
0.128976,-0.0417166,0.00144081,0
0.129794,-0.0417167,0.0014385,0
0.130164,-0.0417166,0.00144081,0
0.131954,-0.0417167,0.00143849,0
0.132622,-0.0417165,0.0014408,0
0.133245,-0.0417167,0.00143849,0
0.135307,-0.0417165,0.0014408,0
0.135351,-0.0417167,0.00143849,0
0.136079,-0.0417165,0.0014408,0
0.138278,-0.0417166,0.00143848,0
0.138568,-0.0417166,0.0014396,0
0.14023,-0.0417165,0.00144087,0
0.141927,-0.0417166,0.00143846,0
0.142719,-0.0417165,0.00144079,0
0.143214,-0.0417166,0.00143848,0
0.1441,-0.0417165,0.00144079,0
0.145276,-0.0417166,0.00143847,0
0.146072,-0.0417165,0.00144078,0
0.147306,-0.0417166,0.00143848,0
0.148102,-0.0417165,0.00144078,0
0.148996,-0.0417166,0.00143847,0
0.150114,-0.0417165,0.00144078,0
0.151435,-0.0417166,0.00143847,0
0.152623,-0.0417164,0.00144077,0
0.153635,-0.0417166,0.00143847,0
0.155198,-0.0417164,0.00144077,0
0.155614,-0.0417165,0.00143846,0
0.156343,-0.0417164,0.00144077,0
0.157211,-0.0417165,0.00143846,0
0.158366,-0.0417164,0.00144076,0
0.159348,-0.0417166,0.00143847,0
0.160233,-0.0417164,0.00144076,0
0.161291,-0.0417165,0.00143846,0
0.162531,-0.0417164,0.00144076,0
0.165423,-0.0417165,0.00143845,0
0.166075,-0.0417164,0.00144076,0
0.167265,-0.0417165,0.00143845,0
0.16798,-0.0417164,0.00144075,0
0.169023,-0.0417165,0.00143845,0
0.170274,-0.0417164,0.00144075,0
0.170938,-0.0417165,0.00143844,0
0.172264,-0.0417163,0.00144075,0
0.173235,-0.0417165,0.00143844,0
0.174032,-0.0417164,0.00144075,0
0.174834,-0.0417165,0.00143844,0
0.175972,-0.0417163,0.00144074,0
0.177313,-0.0417164,0.00143844,0
0.179184,-0.0417163,0.00144074,0
0.180642,-0.0417163,0.00144074,0
0.181477,-0.0417164,0.00143843,0
0.182593,-0.0417163,0.00144073,0
0.183819,-0.0417164,0.00143843,0
0.184867,-0.0417162,0.00144073,0
0.185514,-0.0417164,0.00143843,0
0.186335,-0.0417163,0.00144073,0
0.187377,-0.0417164,0.00143842,0
0.188128,-0.0417163,0.00144073,0
0.189058,-0.0417164,0.00143842,0
0.190039,-0.0417163,0.00144073,0
0.191127,-0.0417163,0.00143841,0
0.191996,-0.0417162,0.00144072,0
0.193115,-0.0417164,0.00143841,0
0.194061,-0.0417162,0.00144072,0
0.194977,-0.0417163,0.00143841,0
0.196019,-0.0417162,0.00144072,0
0.196988,-0.0417163,0.00143841,0
0.197932,-0.0417162,0.00144072,0
0.198655,-0.0417163,0.0014384,0
0.199796,-0.0417162,0.00144071,0
0.200641,-0.0417163,0.0014384,0
0.201905,-0.0417162,0.00144071,0
0.202581,-0.0417163,0.0014384,0
0.203555,-0.0417162,0.00144071,0
0.204442,-0.0417163,0.0014384,0
0.205404,-0.0417162,0.00144071,0
0.206417,-0.0417163,0.00143839,0
0.207391,-0.0417161,0.0014407,0
0.208438,-0.0417163,0.00143839,0
0.209518,-0.0417162,0.0014395,0
0.210473,-0.0417161,0.00144077,0
0.211503,-0.0417162,0.00143836,0
0.212509,-0.0417161,0.0014407,0
0.213405,-0.0417162,0.00143839,0
0.214213,-0.0417161,0.00144069,0
0.215241,-0.0417162,0.00143838,0
0.216274,-0.0417161,0.00144069,0
0.217498,-0.0417162,0.00143838,0
0.218503,-0.0417161,0.00144069,0
0.219162,-0.0417162,0.00143838,0
0.220202,-0.0417161,0.00144068,0
0.221376,-0.0417162,0.00143838,0
0.222107,-0.041716,0.00144068,0
0.223069,-0.0417162,0.00143837,0
0.224192,-0.0417161,0.00144068,0
0.225309,-0.0417162,0.00143837,0
0.226043,-0.041716,0.00144067,0
0.227203,-0.0417162,0.00143837,0
0.228163,-0.041716,0.00144067,0
0.229129,-0.0417161,0.00143837,0
0.230039,-0.041716,0.00144067,0
0.231012,-0.0417161,0.00143836,0
0.231899,-0.041716,0.00144066,0
0.232856,-0.0417161,0.00143836,0
0.233955,-0.041716,0.00144066,0
0.235017,-0.0417161,0.00143836,0
0.236011,-0.041716,0.00144066,0
0.237114,-0.0417161,0.00143835,0
0.238162,-0.041716,0.00144065,0
0.238937,-0.0417161,0.00143835,0
0.239974,-0.041716,0.00144065,0
0.24115,-0.0417161,0.00143835,0
0.242062,-0.0417159,0.00144065,0
0.243063,-0.0417161,0.00143835,0
0.243891,-0.0417159,0.00144065,0
0.244813,-0.0417161,0.00143834,0
0.245854,-0.0417159,0.00144065,0
0.246885,-0.041716,0.00143834,0
0.247694,-0.0417159,0.00144064,0
0.248632,-0.041716,0.00143834,0
0.249928,-0.0417159,0.00144064,0
0.25092,-0.041716,0.00143833,0
0.252075,-0.0417159,0.00144064,0
0.253068,-0.041716,0.00143833,0
0.254541,-0.0417159,0.00144063,0
0.256131,-0.041716,0.00143833,0
0.256712,-0.0417159,0.00144063,0
0.257682,-0.041716,0.00143832,0
0.258776,-0.0417159,0.00144063,0
0.259881,-0.041716,0.00143832,0
0.260539,-0.0417158,0.00144063,0
0.261445,-0.041716,0.00143832,0
0.262405,-0.0417158,0.00144063,0
0.263457,-0.041716,0.00143832,0
0.264355,-0.0417158,0.00144062,0
0.265423,-0.0417159,0.00143831,0
0.26636,-0.0417158,0.00144062,0
0.267429,-0.041716,0.00143831,0
0.268291,-0.0417158,0.00144062,0
0.269269,-0.0417159,0.00143831,0
0.270296,-0.0417158,0.00144062,0
0.271258,-0.0417159,0.0014383,0
0.27228,-0.0417158,0.00144061,0
0.273248,-0.0417159,0.0014383,0
0.274214,-0.0417157,0.00144061,0
0.275304,-0.0417159,0.0014383,0
0.276101,-0.0417157,0.00144061,0
