Timestamp,X_obj,Y_obj
6.3368,-0.0365005,-0.0024327,-1.00704
6.35689,-0.0365005,-0.0024327,-1.00704
6.3768,-0.0365015,-0.00243277,-1.00605
6.39682,-0.0365015,-0.00243277,-1.00605
6.41685,-0.0365015,-0.00243277,-1.00605
6.43678,-0.0365015,-0.00243277,-1.00605
6.45696,-0.0365021,-0.00243277,-1.00625
6.47707,-0.0365021,-0.00243277,-1.00625
6.49683,-0.0365021,-0.00243277,-1.00625
6.51685,-0.0365023,-0.00243286,-1.00442
6.53683,-0.0365023,-0.00243286,-1.00442
6.55678,-0.0365023,-0.00243286,-1.00442
6.5768,-0.0365023,-0.00243286,-1.00442
6.5968,-0.0365012,-0.00243297,-1.00675
6.61679,-0.0365012,-0.00243297,-1.00675
6.63684,-0.0365012,-0.00243297,-1.00675
6.65688,-0.0364997,-0.00243277,-1.0001
6.6769,-0.0364997,-0.00243277,-1.0001
6.69683,-0.0364997,-0.00243277,-1.0001
6.71684,-0.0364997,-0.00243277,-1.0001
6.73686,-0.0365043,-0.00243295,-0.999607
6.75683,-0.0365043,-0.00243295,-0.999607
6.77695,-0.0365043,-0.00243295,-0.999607
6.79688,-0.0365003,-0.00243279,-1.00097
6.81683,-0.0365003,-0.00243279,-1.00097
6.83683,-0.0365003,-0.00243279,-1.00097
6.85688,-0.036498,-0.00243285,-0.998383
6.8768,-0.036498,-0.00243285,-0.998383
6.89702,-0.036498,-0.00243285,-0.998383
6.91706,-0.036498,-0.00243285,-0.998383
6.93685,-0.0364974,-0.00243305,-1.00233
6.95686,-0.0364974,-0.00243305,-1.00233
6.97739,-0.0364974,-0.00243305,-1.00233
6.9968,-0.0364974,-0.00243305,-1.00233
7.01682,-0.036502,-0.00243325,-1.00844
7.0368,-0.036502,-0.00243325,-1.00844
7.05678,-0.036502,-0.00243325,-1.00844
7.07688,-0.0364976,-0.00243301,-1.00126
7.09689,-0.0364976,-0.00243301,-1.00126
7.11694,-0.0364976,-0.00243301,-1.00126
7.13682,-0.0364985,-0.00243306,-1.00058
7.15688,-0.0364985,-0.00243306,-1.00058
7.17679,-0.0364985,-0.00243306,-1.00058
7.19684,-0.0365021,-0.00243336,-1.00142
7.21689,-0.0365021,-0.00243336,-1.00142
7.23692,-0.0365021,-0.00243336,-1.00142
7.25708,-0.0365021,-0.00243336,-1.00142
7.27683,-0.0364976,-0.00243309,-0.997241
7.29682,-0.0364976,-0.00243309,-0.997241
7.31685,-0.0364976,-0.00243309,-0.997241
7.33687,-0.036497,-0.00243331,-0.998663
7.35691,-0.036497,-0.00243331,-0.998663
7.3768,-0.036497,-0.00243331,-0.998663
7.39677,-0.0364996,-0.00243324,-0.997275
7.41682,-0.0364996,-0.00243324,-0.997275
7.43686,-0.0364996,-0.00243324,-0.997275
7.45683,-0.0364992,-0.00243368,-0.998042
7.47681,-0.0364992,-0.00243368,-0.998042
7.49681,-0.0364992,-0.00243368,-0.998042
7.51693,-0.0364992,-0.00243368,-0.998042
7.53683,-0.0364964,-0.00243322,-0.999123
7.55684,-0.0364964,-0.00243322,-0.999123
7.57693,-0.0364964,-0.00243322,-0.999123
7.59686,-0.036496,-0.00243399,-1.01139
7.61686,-0.036496,-0.00243399,-1.01139
7.63689,-0.036496,-0.00243399,-1.01139
7.65681,-0.036496,-0.00243399,-1.01139
7.6769,-0.0365956,-0.0024343,-0.972089
7.69686,-0.0365956,-0.0024343,-0.972089
7.71732,-0.0365956,-0.0024343,-0.972089
7.73683,-0.0370581,-0.00251571,-0.978499
7.75682,-0.0370581,-0.00251571,-0.978499
7.77693,-0.0370581,-0.00251571,-0.978499
7.79684,-0.0383906,-0.00275067,-0.870202
7.81682,-0.0383906,-0.00275067,-0.870202
7.83683,-0.0383906,-0.00275067,-0.870202
7.85682,-0.0383906,-0.00275067,-0.870202
7.87684,-0.0413405,-0.00321764,-0.841099
7.89681,-0.0413405,-0.00321764,-0.841099
7.91682,-0.0413405,-0.00321764,-0.841099
7.93685,-0.0456352,-0.00385115,-0.859505
7.95687,-0.0456352,-0.00385115,-0.859505
7.97689,-0.0456352,-0.00385115,-0.859505
7.99685,-0.0517179,-0.00468423,-1.04265
8.01682,-0.0517179,-0.00468423,-1.04265
8.03697,-0.0517179,-0.00468423,-1.04265
8.0572,-0.0517179,-0.00468423,-1.04265
8.07687,-0.060243,-0.00573912,-0.891097
8.09701,-0.060243,-0.00573912,-0.891097
8.11683,-0.060243,-0.00573912,-0.891097
8.13723,-0.060243,-0.00573912,-0.891097
8.15701,-0.0723986,-0.00704169,-0.819547
8.17691,-0.0723986,-0.00704169,-0.819547
8.19679,-0.0723986,-0.00704169,-0.819547
8.21698,-0.0723986,-0.00704169,-0.819547
8.23697,-0.0803623,-0.0017205,2.45942
8.25681,-0.0803623,-0.0017205,2.45942
