Timestamp,q1,q2,q3,q4,q5,q6,q7
0.0762481,2.40834,0.0495964,-2.44412,-1.60566,0.0546294,-1.60234,0.0906338
0.0769981,2.40834,0.0495964,-2.44412,-1.60566,0.0546294,-1.60234,0.0906338
0.0777978,2.40834,0.0495964,-2.44412,-1.60566,0.0546293,-1.60234,0.0906338
0.0785761,2.40834,0.0495963,-2.44412,-1.60566,0.0546293,-1.60234,0.0906338
0.0800881,2.40834,0.0495963,-2.44412,-1.60566,0.0546293,-1.60234,0.0906338
0.0810645,2.40834,0.0495963,-2.44412,-1.60566,0.0546293,-1.60234,0.0906338
0.0820072,2.40834,0.0495962,-2.44412,-1.60566,0.0546293,-1.60234,0.0906338
0.082561,2.40834,0.0495962,-2.44412,-1.60566,0.0546293,-1.60234,0.0906338
0.0833282,2.40834,0.0495962,-2.44412,-1.60566,0.0546293,-1.60234,0.0906338
0.0848615,2.40834,0.0495961,-2.44412,-1.60566,0.0546293,-1.60234,0.0906338
0.0853737,2.40834,0.0495961,-2.44412,-1.60566,0.0546293,-1.60234,0.0906338
0.0868816,2.40834,0.0495961,-2.44412,-1.60566,0.0546293,-1.60234,0.0906338
0.0901,2.40834,0.049596,-2.44412,-1.60566,0.0546293,-1.60234,0.0906338
0.0920037,2.40834,0.0495959,-2.44412,-1.60566,0.0546293,-1.60234,0.0906338
0.0931892,2.40834,0.0495959,-2.44412,-1.60566,0.0546293,-1.60234,0.0906338
0.0953138,2.40834,0.0495958,-2.44412,-1.60566,0.0546293,-1.60234,0.0906338
0.0961536,2.40834,0.0495958,-2.44412,-1.60566,0.0546293,-1.60234,0.0906338
0.0973487,2.40834,0.0495958,-2.44412,-1.60566,0.0546293,-1.60234,0.0906338
0.0981354,2.40834,0.0495957,-2.44412,-1.60566,0.0546293,-1.60234,0.0906338
0.0993323,2.40834,0.0495957,-2.44412,-1.60566,0.0546293,-1.60234,0.0906338
0.101162,2.40834,0.0495957,-2.44412,-1.60566,0.0546293,-1.60234,0.0906338
0.102928,2.40834,0.0495956,-2.44412,-1.60566,0.0546293,-1.60234,0.0906338
0.103774,2.40834,0.0495956,-2.44412,-1.60566,0.0546293,-1.60234,0.0906338
0.105912,2.40834,0.0495956,-2.44412,-1.60566,0.0546293,-1.60234,0.0906338
0.107019,2.40834,0.0495955,-2.44412,-1.60566,0.0546293,-1.60234,0.0906338
0.109111,2.40834,0.0495955,-2.44412,-1.60566,0.0546293,-1.60234,0.0906338
0.109222,2.40834,0.0495955,-2.44412,-1.60566,0.0546293,-1.60234,0.0906338
0.11061,2.40834,0.0495954,-2.44412,-1.60566,0.0546293,-1.60234,0.0906338
0.1118,2.40834,0.0495954,-2.44412,-1.60566,0.0546293,-1.60234,0.0906338
0.113016,2.40834,0.0495954,-2.44412,-1.60566,0.0546293,-1.60234,0.0906338
0.114319,2.40834,0.0495953,-2.44412,-1.60566,0.0546293,-1.60234,0.0906338
0.114756,2.40834,0.0495953,-2.44412,-1.60566,0.0546293,-1.60234,0.0906338
0.115646,2.40834,0.0495953,-2.44412,-1.60566,0.0546293,-1.60234,0.0906338
0.116476,2.40834,0.0495953,-2.44412,-1.60566,0.0546293,-1.60234,0.0906338
0.117834,2.40834,0.0495952,-2.44412,-1.60566,0.0546292,-1.60234,0.0906338
0.119375,2.40834,0.0495952,-2.44412,-1.60566,0.0546292,-1.60234,0.0906338
0.120459,2.40834,0.0495951,-2.44412,-1.60566,0.0546292,-1.60234,0.0906338
0.12165,2.40834,0.0495951,-2.44412,-1.60566,0.0546292,-1.60234,0.0906338
0.122311,2.40834,0.0495951,-2.44412,-1.60566,0.0546292,-1.60234,0.0906338
0.124764,2.40834,0.049595,-2.44412,-1.60566,0.0546292,-1.60234,0.0906338
0.125284,2.40834,0.049595,-2.44412,-1.60566,0.0546292,-1.60234,0.0906338
0.127328,2.40834,0.0495949,-2.44412,-1.60566,0.0546292,-1.60234,0.0906338
0.128812,2.40834,0.0495949,-2.44412,-1.60566,0.0546292,-1.60234,0.0906338
0.129725,2.40834,0.0495948,-2.44412,-1.60566,0.0546292,-1.60234,0.0906338
0.130292,2.40834,0.0495948,-2.44412,-1.60566,0.0546292,-1.60234,0.0906338
0.132126,2.40834,0.0495948,-2.44412,-1.60566,0.0546292,-1.60234,0.0906338
0.132924,2.40834,0.0495947,-2.44412,-1.60566,0.0546292,-1.60234,0.0906338
0.133307,2.40834,0.0495947,-2.44412,-1.60566,0.0546292,-1.60234,0.0906338
0.135136,2.40834,0.0495946,-2.44412,-1.60566,0.0546292,-1.60234,0.0906338
0.136292,2.40834,0.0495946,-2.44412,-1.60566,0.0546292,-1.60234,0.0906338
0.13824,2.40834,0.0495946,-2.44412,-1.60566,0.0546292,-1.60234,0.0906338
0.138932,2.40834,0.0495945,-2.44412,-1.60566,0.0546292,-1.60234,0.0906338
0.139887,2.40834,0.0495945,-2.44412,-1.60566,0.0546292,-1.60234,0.0906338
0.142645,2.40834,0.0495945,-2.44412,-1.60566,0.0546292,-1.60234,0.0906338
0.1432,2.40834,0.0495944,-2.44412,-1.60566,0.0546292,-1.60234,0.0906338
0.144344,2.40834,0.0495944,-2.44412,-1.60566,0.0546292,-1.60234,0.0906338
0.145739,2.40834,0.0495943,-2.44412,-1.60566,0.0546292,-1.60234,0.0906338
0.146392,2.40834,0.0495943,-2.44412,-1.60566,0.0546292,-1.60234,0.0906338
0.147075,2.40834,0.0495943,-2.44412,-1.60566,0.0546292,-1.60234,0.0906338
0.148356,2.40834,0.0495942,-2.44412,-1.60566,0.0546292,-1.60234,0.0906338
0.149256,2.40834,0.0495942,-2.44412,-1.60566,0.0546292,-1.60234,0.0906338
0.149921,2.40834,0.0495942,-2.44412,-1.60566,0.0546292,-1.60234,0.0906338
0.151728,2.40834,0.0495941,-2.44412,-1.60566,0.0546292,-1.60234,0.0906338
0.152399,2.40834,0.0495941,-2.44412,-1.60566,0.0546292,-1.60234,0.0906338
0.153555,2.40834,0.0495941,-2.44412,-1.60566,0.0546292,-1.60234,0.0906338
0.154892,2.40834,0.049594,-2.44412,-1.60566,0.0546291,-1.60234,0.0906338
0.155585,2.40834,0.049594,-2.44412,-1.60566,0.0546291,-1.60234,0.0906338
0.156244,2.40834,0.049594,-2.44412,-1.60566,0.0546291,-1.60234,0.0906338
0.157636,2.40834,0.049594,-2.44412,-1.60566,0.0546291,-1.60234,0.0906338
0.159328,2.40834,0.0495939,-2.44412,-1.60566,0.0546291,-1.60234,0.0906338
0.159446,2.40834,0.0495939,-2.44412,-1.60566,0.0546291,-1.60233,0.0906338
0.160772,2.40834,0.0495939,-2.44412,-1.60566,0.0546291,-1.60233,0.0906338
0.161276,2.40834,0.0495938,-2.44412,-1.60566,0.0546291,-1.60233,0.0906338
0.162425,2.40834,0.0495938,-2.44412,-1.60566,0.0546291,-1.60233,0.0906338
0.165371,2.40834,0.0495938,-2.44412,-1.60566,0.0546291,-1.60233,0.0906338
0.1658,2.40834,0.0495937,-2.44412,-1.60566,0.0546291,-1.60233,0.0906338
0.167295,2.40834,0.0495937,-2.44412,-1.60566,0.0546291,-1.60233,0.0906338
0.168068,2.40834,0.0495937,-2.44412,-1.60566,0.0546291,-1.60233,0.0906338
0.168935,2.40834,0.0495936,-2.44412,-1.60566,0.0546291,-1.60233,0.0906338
0.170095,2.40834,0.0495936,-2.44412,-1.60566,0.0546291,-1.60233,0.0906338
0.171315,2.40834,0.0495936,-2.44412,-1.60566,0.0546291,-1.60233,0.0906338
0.172349,2.40834,0.0495935,-2.44412,-1.60566,0.0546291,-1.60233,0.0906338
0.173203,2.40834,0.0495935,-2.44412,-1.60566,0.0546291,-1.60233,0.0906338
0.174021,2.40834,0.0495935,-2.44412,-1.60566,0.0546291,-1.60233,0.0906338
0.174648,2.40834,0.0495934,-2.44412,-1.60566,0.0546291,-1.60233,0.0906338
0.17592,2.40834,0.0495934,-2.44412,-1.60566,0.0546291,-1.60233,0.0906338
0.177205,2.40834,0.0495934,-2.44412,-1.60566,0.0546291,-1.60233,0.0906338
0.179136,2.40834,0.0495933,-2.44412,-1.60566,0.0546291,-1.60233,0.0906338
0.180619,2.40834,0.0495933,-2.44412,-1.60566,0.0546291,-1.60233,0.0906338
0.18102,2.40834,0.0495933,-2.44412,-1.60566,0.0546291,-1.60233,0.0906338
0.181462,2.40834,0.0495932,-2.44412,-1.60566,0.0546291,-1.60233,0.0906338
0.183014,2.40834,0.0495932,-2.44412,-1.60566,0.0546291,-1.60233,0.0906338
0.183766,2.40834,0.0495932,-2.44412,-1.60566,0.0546291,-1.60233,0.0906338
0.18485,2.40834,0.0495931,-2.44412,-1.60566,0.0546291,-1.60233,0.0906338
0.186216,2.40834,0.0495931,-2.44412,-1.60566,0.0546291,-1.60233,0.0906338
0.186767,2.40834,0.0495931,-2.44412,-1.60566,0.0546291,-1.60233,0.0906338
0.187252,2.40834,0.049593,-2.44412,-1.60566,0.0546291,-1.60233,0.0906338
0.188441,2.40834,0.049593,-2.44412,-1.60566,0.0546291,-1.60233,0.0906338
0.189089,2.40834,0.049593,-2.44412,-1.60566,0.0546291,-1.60233,0.0906338
0.190306,2.40834,0.0495929,-2.44412,-1.60566,0.0546291,-1.60233,0.0906338
0.191014,2.40834,0.0495929,-2.44412,-1.60566,0.0546291,-1.60233,0.0906338
0.192233,2.40834,0.0495929,-2.44412,-1.60566,0.054629,-1.60233,0.0906338
0.193102,2.40834,0.0495928,-2.44412,-1.60566,0.054629,-1.60233,0.0906338
0.194112,2.40834,0.0495928,-2.44412,-1.60566,0.054629,-1.60233,0.0906338
0.195271,2.40834,0.0495928,-2.44412,-1.60566,0.054629,-1.60233,0.0906338
0.196006,2.40834,0.0495928,-2.44412,-1.60566,0.054629,-1.60233,0.0906338
0.19723,2.40834,0.0495927,-2.44412,-1.60566,0.054629,-1.60233,0.0906338
0.197913,2.40834,0.0495927,-2.44412,-1.60566,0.054629,-1.60233,0.0906338
0.199285,2.40834,0.0495927,-2.44412,-1.60566,0.054629,-1.60233,0.0906338
0.199686,2.40834,0.0495926,-2.44412,-1.60566,0.054629,-1.60233,0.0906338
0.200901,2.40834,0.0495926,-2.44412,-1.60566,0.054629,-1.60233,0.0906338
0.202059,2.40834,0.0495926,-2.44412,-1.60566,0.054629,-1.60233,0.0906338
0.202796,2.40834,0.0495925,-2.44412,-1.60567,0.054629,-1.60233,0.0906338
0.203956,2.40834,0.0495925,-2.44412,-1.60567,0.054629,-1.60233,0.0906338
0.204573,2.40834,0.0495925,-2.44412,-1.60567,0.054629,-1.60233,0.0906338
0.20578,2.40834,0.0495924,-2.44412,-1.60567,0.054629,-1.60233,0.0906338
0.206401,2.40834,0.0495924,-2.44412,-1.60567,0.054629,-1.60233,0.0906338
0.207545,2.40834,0.0495924,-2.44412,-1.60567,0.054629,-1.60233,0.0906338
0.209043,2.40834,0.0495923,-2.44412,-1.60567,0.054629,-1.60233,0.0906338
0.209854,2.40834,0.0495923,-2.44412,-1.60567,0.054629,-1.60233,0.0906338
0.210727,2.40834,0.0495923,-2.44412,-1.60567,0.054629,-1.60233,0.0906338
0.211483,2.40834,0.0495922,-2.44412,-1.60567,0.054629,-1.60233,0.0906338
0.212861,2.40834,0.0495922,-2.44412,-1.60567,0.054629,-1.60233,0.0906339
0.213389,2.40834,0.0495922,-2.44412,-1.60567,0.054629,-1.60233,0.0906339
0.214573,2.40834,0.0495921,-2.44412,-1.60567,0.054629,-1.60233,0.0906339
0.215225,2.40834,0.0495921,-2.44412,-1.60567,0.054629,-1.60233,0.0906339
0.216401,2.40834,0.0495921,-2.44412,-1.60567,0.054629,-1.60233,0.0906339
0.217677,2.40834,0.049592,-2.44412,-1.60567,0.054629,-1.60233,0.0906339
0.218231,2.40834,0.049592,-2.44412,-1.60567,0.054629,-1.60233,0.0906339
0.21941,2.40834,0.049592,-2.44412,-1.60567,0.054629,-1.60233,0.0906339
0.220188,2.40834,0.0495919,-2.44412,-1.60567,0.054629,-1.60233,0.0906339
0.221364,2.40834,0.0495919,-2.44412,-1.60567,0.054629,-1.60233,0.0906339
0.222282,2.40834,0.0495919,-2.44412,-1.60567,0.054629,-1.60233,0.0906339
0.223462,2.40834,0.0495918,-2.44412,-1.60567,0.054629,-1.60233,0.0906339
0.224172,2.40834,0.0495918,-2.44412,-1.60567,0.054629,-1.60233,0.0906339
0.225345,2.40834,0.0495918,-2.44412,-1.60567,0.054629,-1.60233,0.0906339
0.22603,2.40834,0.0495917,-2.44412,-1.60567,0.054629,-1.60233,0.0906339
0.227189,2.40834,0.0495917,-2.44412,-1.60567,0.0546289,-1.60233,0.0906339
0.22831,2.40834,0.0495917,-2.44412,-1.60567,0.0546289,-1.60233,0.0906339
0.229116,2.40834,0.0495916,-2.44412,-1.60567,0.0546289,-1.60233,0.0906339
0.230245,2.40834,0.0495916,-2.44412,-1.60567,0.0546289,-1.60233,0.0906339
0.230847,2.40834,0.0495916,-2.44412,-1.60567,0.0546289,-1.60233,0.0906339
0.232038,2.40834,0.0495915,-2.44412,-1.60567,0.0546289,-1.60233,0.0906339
0.233217,2.40834,0.0495915,-2.44412,-1.60567,0.0546289,-1.60233,0.0906339
0.23456,2.40834,0.0495915,-2.44412,-1.60567,0.0546289,-1.60233,0.0906339
0.235044,2.40834,0.0495915,-2.44412,-1.60567,0.0546289,-1.60233,0.0906339
0.236296,2.40834,0.0495914,-2.44412,-1.60567,0.0546289,-1.60233,0.0906339
0.237051,2.40834,0.0495914,-2.44412,-1.60567,0.0546289,-1.60233,0.0906339
0.238149,2.40834,0.0495914,-2.44412,-1.60567,0.0546289,-1.60233,0.0906339
0.23931,2.40834,0.0495913,-2.44412,-1.60567,0.0546289,-1.60233,0.0906339
0.240007,2.40834,0.0495913,-2.44412,-1.60567,0.0546289,-1.60233,0.0906339
0.241293,2.40834,0.0495913,-2.44412,-1.60567,0.0546289,-1.60233,0.0906339
0.242048,2.40834,0.0495912,-2.44412,-1.60567,0.0546289,-1.60233,0.0906339
0.243196,2.40834,0.0495912,-2.44412,-1.60567,0.0546289,-1.60233,0.0906339
0.243846,2.40834,0.0495912,-2.44412,-1.60567,0.0546289,-1.60233,0.0906339
0.244994,2.40834,0.0495911,-2.44412,-1.60567,0.0546289,-1.60233,0.0906339
0.246205,2.40834,0.0495911,-2.44412,-1.60567,0.0546289,-1.60233,0.0906339
0.246819,2.40834,0.0495911,-2.44412,-1.60567,0.0546289,-1.60233,0.0906339
0.247993,2.40834,0.049591,-2.44412,-1.60567,0.0546289,-1.60233,0.0906339
0.248668,2.40834,0.049591,-2.44412,-1.60567,0.0546289,-1.60233,0.0906339
0.249917,2.40834,0.049591,-2.44412,-1.60567,0.0546289,-1.60233,0.0906339
0.251327,2.40834,0.0495909,-2.44412,-1.60567,0.0546289,-1.60233,0.0906339
0.25206,2.40834,0.0495909,-2.44412,-1.60567,0.0546289,-1.60233,0.0906339
0.253269,2.40834,0.0495909,-2.44412,-1.60567,0.0546289,-1.60233,0.0906339
0.255458,2.40834,0.0495908,-2.44412,-1.60567,0.0546289,-1.60233,0.0906339
0.257162,2.40834,0.0495908,-2.44412,-1.60567,0.0546289,-1.60233,0.0906339
0.257897,2.40834,0.0495907,-2.44412,-1.60567,0.0546289,-1.60233,0.0906339
0.258734,2.40834,0.0495907,-2.44412,-1.60567,0.0546289,-1.60233,0.0906339
0.25986,2.40834,0.0495907,-2.44412,-1.60567,0.0546289,-1.60233,0.0906339
0.26092,2.40834,0.0495906,-2.44412,-1.60567,0.0546289,-1.60233,0.0906339
0.261868,2.40834,0.0495906,-2.44412,-1.60567,0.0546289,-1.60233,0.0906339
0.262557,2.40834,0.0495906,-2.44412,-1.60567,0.0546289,-1.60233,0.0906339
0.263771,2.40834,0.0495905,-2.44412,-1.60567,0.0546288,-1.60233,0.0906339
0.264337,2.40834,0.0495905,-2.44412,-1.60567,0.0546288,-1.60233,0.0906339
0.265634,2.40834,0.0495905,-2.44412,-1.60567,0.0546288,-1.60233,0.0906339
0.266828,2.40834,0.0495904,-2.44412,-1.60567,0.0546288,-1.60233,0.0906339
0.267413,2.40834,0.0495904,-2.44412,-1.60567,0.0546288,-1.60233,0.0906339
0.268606,2.40834,0.0495904,-2.44412,-1.60567,0.0546288,-1.60233,0.0906339
0.269255,2.40834,0.0495903,-2.44412,-1.60567,0.0546288,-1.60233,0.0906339
0.270392,2.40834,0.0495903,-2.44412,-1.60567,0.0546288,-1.60233,0.0906339
0.271565,2.40834,0.0495903,-2.44412,-1.60567,0.0546288,-1.60233,0.0906339
0.272266,2.40834,0.0495903,-2.44412,-1.60567,0.0546288,-1.60233,0.0906339
0.273401,2.40834,0.0495902,-2.44412,-1.60567,0.0546288,-1.60233,0.0906339
0.274633,2.40834,0.0495902,-2.44412,-1.60567,0.0546288,-1.60233,0.0906339
0.275289,2.40834,0.0495902,-2.44412,-1.60567,0.0546288,-1.60233,0.0906339
0.276479,2.40834,0.0495901,-2.44412,-1.60567,0.0546288,-1.60233,0.0906339
0.277172,2.40834,0.0495901,-2.44412,-1.60567,0.0546288,-1.60233,0.0906339
0.278311,2.40834,0.0495901,-2.44412,-1.60567,0.0546288,-1.60233,0.0906339
0.279439,2.40834,0.04959,-2.44412,-1.60567,0.0546288,-1.60233,0.0906339
0.280236,2.40834,0.04959,-2.44412,-1.60567,0.0546288,-1.60233,0.0906339
0.281621,2.40834,0.04959,-2.44412,-1.60567,0.0546288,-1.60233,0.0906339
0.282615,2.40834,0.0495899,-2.44412,-1.60567,0.0546288,-1.60233,0.0906339
0.283386,2.40834,0.0495899,-2.44412,-1.60567,0.0546288,-1.60233,0.0906339
0.284053,2.40834,0.0495899,-2.44412,-1.60567,0.0546288,-1.60233,0.0906339
0.285245,2.40834,0.0495898,-2.44412,-1.60567,0.0546288,-1.60233,0.0906339
0.286402,2.40834,0.0495898,-2.44412,-1.60567,0.0546288,-1.60233,0.0906339
0.287136,2.40834,0.0495898,-2.44412,-1.60567,0.0546288,-1.60233,0.0906339
0.288228,2.40834,0.0495897,-2.44412,-1.60567,0.0546288,-1.60233,0.0906339
0.288848,2.40834,0.0495897,-2.44412,-1.60567,0.0546288,-1.60233,0.0906339
0.290111,2.40834,0.0495897,-2.44412,-1.60567,0.0546288,-1.60233,0.0906339
0.291313,2.40834,0.0495896,-2.44412,-1.60567,0.0546288,-1.60233,0.0906339
0.292173,2.40834,0.0495896,-2.44412,-1.60567,0.0546288,-1.60233,0.0906339
0.29314,2.40834,0.0495896,-2.44412,-1.60567,0.0546288,-1.60233,0.0906339
0.294294,2.40834,0.0495895,-2.44412,-1.60567,0.0546288,-1.60233,0.0906339
0.295114,2.40834,0.0495895,-2.44412,-1.60567,0.0546288,-1.60233,0.0906339
0.296077,2.40834,0.0495895,-2.44412,-1.60567,0.0546288,-1.60233,0.0906339
0.296988,2.40834,0.0495894,-2.44412,-1.60567,0.0546288,-1.60233,0.0906339
0.29803,2.40834,0.0495894,-2.44412,-1.60567,0.0546288,-1.60233,0.0906339
0.298967,2.40834,0.0495894,-2.44412,-1.60567,0.0546287,-1.60233,0.0906339
0.300085,2.40834,0.0495893,-2.44412,-1.60567,0.0546287,-1.60233,0.0906339
0.300976,2.40834,0.0495893,-2.44412,-1.60567,0.0546287,-1.60233,0.0906339
0.301998,2.40834,0.0495893,-2.44412,-1.60567,0.0546287,-1.60233,0.0906339
0.303213,2.40834,0.0495892,-2.44412,-1.60567,0.0546287,-1.60233,0.0906339
0.304045,2.40834,0.0495892,-2.44412,-1.60567,0.0546287,-1.60233,0.0906339
0.305159,2.40834,0.0495892,-2.44412,-1.60567,0.0546287,-1.60233,0.0906339
0.305833,2.40834,0.0495891,-2.44412,-1.60567,0.0546287,-1.60233,0.0906339
0.306952,2.40834,0.0495891,-2.44412,-1.60567,0.0546287,-1.60233,0.0906339
0.307654,2.40834,0.0495891,-2.44412,-1.60567,0.0546287,-1.60233,0.0906339
0.30876,2.40834,0.049589,-2.44412,-1.60567,0.0546287,-1.60233,0.0906339
0.309963,2.40834,0.049589,-2.44412,-1.60567,0.0546287,-1.60233,0.0906339
0.310982,2.40834,0.049589,-2.44412,-1.60567,0.0546287,-1.60233,0.0906339
0.311878,2.40834,0.049589,-2.44412,-1.60567,0.0546287,-1.60233,0.0906339
0.313745,2.40834,0.0495889,-2.44412,-1.60567,0.0546287,-1.60233,0.0906339
0.314528,2.40834,0.0495889,-2.44412,-1.60567,0.0546287,-1.60233,0.0906339
0.315816,2.40834,0.0495889,-2.44412,-1.60567,0.0546287,-1.60233,0.0906339
0.317283,2.40834,0.0495888,-2.44412,-1.60567,0.0546287,-1.60233,0.0906339
0.31793,2.40834,0.0495888,-2.44412,-1.60567,0.0546287,-1.60233,0.0906339
0.318995,2.40834,0.0495888,-2.44412,-1.60567,0.0546287,-1.60233,0.0906339
0.319873,2.40834,0.0495887,-2.44412,-1.60567,0.0546287,-1.60233,0.0906339
0.320982,2.40834,0.0495887,-2.44412,-1.60567,0.0546287,-1.60233,0.0906339
0.321564,2.40834,0.0495887,-2.44412,-1.60567,0.0546287,-1.60233,0.0906339
0.322993,2.40834,0.0495886,-2.44412,-1.60567,0.0546287,-1.60233,0.0906339
0.323587,2.40834,0.0495886,-2.44412,-1.60567,0.0546287,-1.60233,0.0906339
0.325073,2.40834,0.0495886,-2.44412,-1.60567,0.0546287,-1.60233,0.0906339
0.325687,2.40834,0.0495885,-2.44412,-1.60567,0.0546287,-1.60233,0.0906339
0.326973,2.40834,0.0495885,-2.44412,-1.60567,0.0546287,-1.60233,0.0906339
0.327834,2.40834,0.0495885,-2.44412,-1.60567,0.0546287,-1.60233,0.0906339
0.329049,2.40834,0.0495884,-2.44412,-1.60567,0.0546287,-1.60233,0.0906339
0.330242,2.40834,0.0495884,-2.44412,-1.60567,0.0546287,-1.60233,0.0906339
0.330948,2.40834,0.0495884,-2.44412,-1.60567,0.0546287,-1.60233,0.0906339
0.332119,2.40834,0.0495883,-2.44412,-1.60567,0.0546287,-1.60233,0.0906339
0.333363,2.40834,0.0495883,-2.44412,-1.60567,0.0546287,-1.60233,0.0906339
0.334122,2.40834,0.0495883,-2.44412,-1.60567,0.0546287,-1.60233,0.0906339
0.335151,2.40834,0.0495882,-2.44412,-1.60567,0.0546287,-1.60233,0.0906339
0.335814,2.40834,0.0495882,-2.44412,-1.60567,0.0546286,-1.60233,0.0906339
0.337123,2.40834,0.0495882,-2.44412,-1.60567,0.0546286,-1.60233,0.0906339
0.337629,2.40834,0.0495881,-2.44412,-1.60567,0.0546286,-1.60232,0.0906339
0.339386,2.40834,0.0495881,-2.44412,-1.60567,0.0546286,-1.60232,0.0906339
0.340072,2.40834,0.0495881,-2.44412,-1.60567,0.0546286,-1.60232,0.0906339
0.340838,2.40834,0.049588,-2.44412,-1.60567,0.0546286,-1.60232,0.0906339
0.341964,2.40834,0.049588,-2.44412,-1.60567,0.0546286,-1.60232,0.0906339
0.342951,2.40834,0.049588,-2.44412,-1.60567,0.0546286,-1.60232,0.0906339
