Timestamp,X_obj,Y_obj
5.13438,-0.0492212,-0.0299892,265.742
5.15441,-0.0496439,-0.0297677,265.652
5.17443,-0.0496462,-0.0299321,265.562
5.19439,-0.0496469,-0.0300976,265.471
5.21434,-0.0497979,-0.0301406,265.372
5.23436,-0.0500967,-0.0300622,265.263
5.25446,-0.0502554,-0.0301122,265.155
5.27438,-0.050277,-0.0302894,265.05
5.2946,-0.0504454,-0.0303454,264.936
5.3144,-0.0506181,-0.0304044,264.82
5.33435,-0.0507948,-0.0304663,264.701
5.35438,-0.0511119,-0.0304084,264.575
5.37438,-0.0511605,-0.0305986,264.459
5.39438,-0.0514725,-0.0305431,264.336
5.41436,-0.0516628,-0.030616,264.212
5.43439,-0.0517271,-0.0308128,264.094
5.45437,-0.051926,-0.0308905,263.969
5.47438,-0.0522435,-0.0308457,263.845
5.49437,-0.0523126,-0.0310446,263.733
5.51437,-0.0525204,-0.0311293,263.61
5.5344,-0.0527308,-0.0312161,263.488
5.55442,-0.0529437,-0.031305,263.367
5.57447,-0.0533452,-0.0311388,263.259
5.59437,-0.0534556,-0.0313561,263.142
5.61433,-0.0535621,-0.0315704,263.031
5.6344,-0.0537826,-0.0316672,262.918
5.65434,-0.0540044,-0.0317658,262.806
5.67457,-0.0543179,-0.0317432,262.697
5.69439,-0.0545387,-0.0318455,262.591
5.71435,-0.0547601,-0.0319495,262.487
5.73433,-0.0549817,-0.032055,262.386
5.75444,-0.0552034,-0.0321622,262.288
5.77435,-0.0554249,-0.0322709,262.194
5.79442,-0.0555619,-0.032496,262.106
5.81439,-0.0557854,-0.0326071,262.017
5.83433,-0.0560752,-0.0326002,261.932
5.85444,-0.0562937,-0.0327147,261.849
5.87434,-0.0564375,-0.0329405,261.774
5.89441,-0.0567144,-0.032932,261.698
5.91435,-0.0569278,-0.0330391,261.624
5.93448,-0.0571394,-0.0331459,261.554
5.95439,-0.0573488,-0.0332536,261.486
5.97441,-0.0576032,-0.0332488,261.422
5.99487,-0.0577605,-0.033473,261.361
6.01437,-0.0579112,-0.0336918,261.306
6.03436,-0.0581617,-0.0336987,261.249
6.05436,-0.058358,-0.0338139,261.197
6.07459,-0.0585225,-0.0339132,261.156
6.09439,-0.0587131,-0.0340318,261.111
6.11444,-0.0589002,-0.0341523,261.069
6.13436,-0.0590515,-0.0343766,261.033
6.15438,-0.059255,-0.0343918,260.997
6.17453,-0.0594051,-0.0346176,260.967
6.19438,-0.0595806,-0.0347435,260.937
6.21437,-0.0597637,-0.0347661,260.911
6.23439,-0.0599281,-0.0348961,260.888
6.25435,-0.0600882,-0.0350276,260.868
