Timestamp,X_Error,Y_Error
2.88598,0.0068905,0.00128331
2.88717,0.0068905,0.00128331
2.88809,0.00689441,0.0012628
2.889,0.00690764,0.00135904
2.89007,0.00691432,0.0012729
2.891,0.00692677,0.00125546
2.892,0.00698604,0.00140905
2.89307,0.00692339,0.00128825
2.89408,0.00696179,0.00123827
2.89497,0.00683084,0.00152571
2.89608,0.00683929,0.00152937
2.89703,0.0068488,0.00142209
2.89802,0.00686992,0.00150443
2.89905,0.0068764,0.0014092
2.89999,0.00686964,0.00130673
2.90105,0.00687948,0.001294
2.90197,0.00689843,0.00138167
2.90301,0.00689843,0.00138167
2.90396,0.00691659,0.00128759
2.90496,0.00693424,0.00136975
2.90595,0.00695812,0.00127991
2.90697,0.00695812,0.00127991
2.90797,0.00696387,0.00136134
2.90899,0.00698066,0.00133968
2.91004,0.00699639,0.0012454
2.91096,0.00699639,0.0012454
2.91196,0.00699941,0.00134189
2.91299,0.00702958,0.00121437
2.91397,0.00702958,0.00121437
2.91496,0.00673974,0.00133054
2.91602,0.0067502,0.00132483
2.91701,0.00676051,0.00131782
2.918,0.00677395,0.00131331
2.91898,0.0067862,0.00130587
2.91997,0.00679807,0.00129839
2.921,0.00680929,0.0012896
2.92199,0.00682355,0.0012833
2.92298,0.00683653,0.0012742
2.92398,0.0068491,0.00126516
2.92496,0.00686161,0.00116191
2.92596,0.00685674,0.00115054
2.92696,0.00685391,0.0011393
2.92799,0.00685562,0.00113066
2.92901,0.00686281,0.00112224
2.93001,0.00687268,0.00111632
2.93097,0.00688037,0.00110726
2.93196,0.00688544,0.00109664
2.93297,0.00689291,0.00108807
2.93411,0.00689439,0.00106134
2.93504,0.00674988,0.00129634
2.93597,0.00676037,0.00118115
2.93696,0.00675227,0.00116574
2.93796,0.00675411,0.00115674
2.93902,0.00676088,0.00115129
2.93996,0.00676708,0.00114282
2.94097,0.0067728,0.00113372
2.94196,0.00678143,0.00112708
2.94296,0.00678881,0.00111728
2.94397,0.00679547,0.00110684
2.94497,0.00680488,0.00109893
2.94597,0.00681315,0.00108796
2.94696,0.00684533,0.0011239
2.94797,0.00680727,0.000929684
2.94897,0.00682319,0.000961479
2.94996,0.00681455,0.000926532
2.95101,0.00686148,0.00106647
2.95204,0.00674927,0.000957975
2.95299,0.00697917,0.000914986
2.95398,0.00690302,0.000976675
2.95502,0.00665356,0.00106089
2.95597,0.00673444,0.00114768
2.95697,0.00671234,0.00108853
2.95801,0.00671234,0.00108853
2.959,0.00676284,0.00103991
2.95996,0.00673759,0.00100362
2.96097,0.00673759,0.00100362
2.96208,0.00674039,0.000993938
2.96305,0.00678194,0.00100538
2.96396,0.00675952,0.000975776
2.96561,0.00673669,0.000943274
2.96603,0.00680127,0.000982792
2.96725,0.00680127,0.000982792
2.96797,0.00679152,0.000932936
2.96901,0.00679502,0.000933416
2.96997,0.00678032,0.000831278
2.97096,0.00682272,0.000871297
2.97198,0.00676725,0.00077017
2.97304,0.00676725,0.00077017
2.97402,0.0067937,0.000808362
2.97496,0.00665555,0.0010241
2.97607,0.00665555,0.0010241
2.97694,0.00666997,0.00110451
2.97796,0.00668074,0.00109564
2.97896,0.0067161,0.00113013
2.97997,0.0067161,0.00113013
2.98096,0.00668895,0.00110909
2.98198,0.00671773,0.00113844
2.98297,0.00671773,0.00113844
2.98396,0.0067424,0.00101627
2.98496,0.00675444,0.00122467
2.98598,0.00675444,0.00122467
2.98697,0.00677882,0.00117995
2.988,0.00679892,0.00115458
2.98898,0.0067986,0.00110916
2.98996,0.00685886,0.00121182
2.99101,0.00687859,0.00117407
2.99201,0.00689566,0.00114606
2.99309,0.00690937,0.00111756
2.99396,0.00689258,0.0010752
2.99496,0.0069911,0.00126905
2.99602,0.00697052,0.00121827
2.99696,0.00698159,0.0011977
2.99797,0.0069912,0.00117665
2.99902,0.00702662,0.0012053
2.99996,0.00700003,0.0010956
3.00097,0.00701988,0.00111529
3.00215,0.00702966,0.00109709
3.00301,0.00704174,0.0010797
3.00408,0.00705015,0.00105971
3.00496,0.00705808,0.00103961
3.00597,0.00705876,0.000937807
3.00699,0.00709034,0.000967639
3.008,0.0070673,0.000901559
3.00907,0.00711964,0.000841166
3.00998,0.00706196,0.000871684
3.01098,0.00699553,0.000856787
3.01196,0.00716966,0.000849513
3.01297,0.00708469,0.000830739
3.01406,0.00709395,0.000817015
3.01499,0.00679448,0.00096816
3.01599,0.00680052,0.000951987
3.017,0.00680422,0.000946415
3.01797,0.00681645,0.000922728
3.01898,0.00680993,0.000822854
3.01997,0.00680787,0.000816837
3.02097,0.00680852,0.000802647
3.02196,0.00681494,0.000793617
3.023,0.00681735,0.000780928
3.02397,0.00680809,0.000761256
3.02503,0.00681541,0.000751292
3.02597,0.00681739,0.000736721
3.02702,0.00682506,0.000726532
3.02801,0.00682872,0.000712606
3.029,0.00683207,0.000698202
3.03016,0.00683371,0.000598534
3.03096,0.0068555,0.000672953
3.03199,0.00686487,0.000676299
3.03304,0.00683852,0.00056785
3.03395,0.00684621,0.000558428
3.03496,0.00669507,0.000793789
3.03605,0.00669641,0.000781828
