Timestamp,X_hat,Y_hat
0.0916212,-0.0405207,0.000799998,0
0.0924019,-0.0405207,0.00079849,0
0.0934331,-0.0405207,0.00079849,0
0.094558,-0.0405207,0.000798483,0
0.0954008,-0.0405207,0.000799996,0
0.0966974,-0.0405204,0.000798565,0
0.0976681,-0.0405204,0.000800076,0
0.0985741,-0.0405203,0.000798558,0
0.099466,-0.0405204,0.000800075,0
0.100456,-0.0405204,0.000798559,0
0.101341,-0.0405204,0.000799284,0
0.102441,-0.0405203,0.000800117,0
0.103407,-0.0405203,0.000798544,0
0.104436,-0.0405203,0.000800071,0
0.105428,-0.0405203,0.000798555,0
0.106452,-0.0405203,0.000800066,0
0.107415,-0.0405203,0.000798554,0
0.10847,-0.0405203,0.000800065,0
0.109488,-0.0405203,0.000798551,0
0.110565,-0.0405203,0.000798551,0
0.111597,-0.0405203,0.000800061,0
0.113245,-0.0405203,0.000800061,0
0.113432,-0.0405203,0.00080006,0
0.114424,-0.0405203,0.000800058,0
0.115436,-0.0405203,0.000798545,0
0.116389,-0.0405203,0.000800056,0
0.117389,-0.0405203,0.000798547,0
0.118449,-0.0405203,0.000800053,0
0.11941,-0.0405203,0.000798543,0
0.12036,-0.0405203,0.000800051,0
0.121366,-0.0405203,0.000798542,0
0.122437,-0.0405203,0.000800052,0
0.123462,-0.0405202,0.000798537,0
0.12442,-0.0405203,0.00080005,0
0.125479,-0.0405203,0.000798538,0
0.126379,-0.0405203,0.000800048,0
0.127409,-0.0405203,0.000798535,0
0.128407,-0.0405202,0.000800045,0
0.129399,-0.0405202,0.000798532,0
0.130383,-0.0405203,0.000800048,0
0.131393,-0.0405202,0.000798529,0
0.132375,-0.0405202,0.000800045,0
0.133417,-0.0405202,0.000798528,0
0.134359,-0.0405202,0.000799255,0
0.135384,-0.0405202,0.000800086,0
0.136401,-0.0405202,0.000798513,0
0.137385,-0.0405202,0.000800042,0
0.138413,-0.0405202,0.000798526,0
0.139435,-0.0405202,0.000800037,0
0.140525,-0.0405202,0.000798525,0
0.141443,-0.0405202,0.000800033,0
0.142411,-0.0405202,0.000798521,0
0.143419,-0.0405202,0.000800033,0
0.144468,-0.0405202,0.00079852,0
0.145404,-0.0405202,0.000800028,0
0.146385,-0.0405202,0.000798521,0
0.147418,-0.0405202,0.000800027,0
0.148399,-0.0405202,0.000798516,0
0.149487,-0.0405202,0.000800029,0
0.150379,-0.0405201,0.000798514,0
0.151388,-0.0405202,0.000800022,0
0.152523,-0.0405202,0.000798515,0
0.153432,-0.0405202,0.000800022,0
0.154474,-0.0405202,0.000798513,0
0.155603,-0.0405201,0.000800019,0
0.156455,-0.0405201,0.000798508,0
0.157495,-0.0405202,0.000800022,0
0.158521,-0.0405201,0.000798506,0
0.159479,-0.0405201,0.000800018,0
0.160445,-0.0405201,0.000798504,0
0.161457,-0.0405201,0.000800016,0
0.162445,-0.0405201,0.000798505,0
0.16343,-0.0405201,0.000800015,0
0.164496,-0.0405201,0.000798498,0
0.165403,-0.0405202,0.000799229,0
0.166664,-0.0405201,0.000800059,0
0.167479,-0.0405201,0.000798481,0
0.168446,-0.0405201,0.000800016,0
0.169472,-0.0405201,0.000798499,0
0.170398,-0.0405201,0.000800008,0
0.17139,-0.0405201,0.000798495,0
0.172358,-0.0405201,0.000800004,0
0.173454,-0.0405201,0.000798495,0
0.174465,-0.0405201,0.000800005,0
0.175438,-0.0405201,0.000798493,0
0.176399,-0.04052,0.000800007,0
0.177398,-0.04052,0.000798499,0
0.178478,-0.0405201,0.00080001,0
0.179441,-0.04052,0.000798497,0
0.1809,-0.0405201,0.000800006,0
0.181412,-0.04052,0.000798496,0
0.182463,-0.04052,0.000798496,0
0.183455,-0.04052,0.000798493,0
0.184388,-0.04052,0.000800002,0
0.185398,-0.04052,0.000798492,0
0.186415,-0.04052,0.0008,0
0.187538,-0.04052,0.000798491,0
0.188387,-0.04052,0.000799999,0
0.189653,-0.04052,0.000798487,0
0.190455,-0.04052,0.000799998,0
0.191391,-0.04052,0.000799998,0
0.192371,-0.04052,0.000799999,0
0.1934,-0.04052,0.000798482,0
0.194366,-0.04052,0.000799996,0
0.195374,-0.04052,0.000798479,0
0.196381,-0.04052,0.000799998,0
0.197377,-0.04052,0.000798478,0
0.19837,-0.04052,0.000799205,0
0.199433,-0.04052,0.000800036,0
0.200406,-0.04052,0.000798461,0
0.201374,-0.04052,0.000799995,0
0.202386,-0.04052,0.000798477,0
0.203399,-0.04052,0.000799985,0
0.204439,-0.04052,0.000798476,0
0.205363,-0.04052,0.000799983,0
0.206376,-0.0405199,0.000798471,0
0.207376,-0.04052,0.000799982,0
0.208384,-0.0405199,0.000798471,0
0.209386,-0.0405199,0.00079998,0
0.210484,-0.0405199,0.00079847,0
0.211418,-0.0405199,0.000799978,0
0.212378,-0.0405199,0.000798469,0
0.213522,-0.0405199,0.000799974,0
0.21489,-0.0405199,0.000798465,0
0.215367,-0.0405199,0.000799975,0
0.216403,-0.0405199,0.000798464,0
0.217421,-0.0405199,0.000799974,0
0.218407,-0.0405199,0.000799974,0
0.219452,-0.0405199,0.00079997,0
0.220402,-0.0405199,0.00079846,0
0.221369,-0.0405199,0.000799971,0
0.222359,-0.0405199,0.000798456,0
0.223411,-0.0405199,0.000799967,0
0.224437,-0.0405199,0.000798455,0
0.225399,-0.0405199,0.000799969,0
0.226423,-0.0405199,0.000798452,0
0.227409,-0.0405199,0.000799968,0
0.228363,-0.0405199,0.000798449,0
0.229369,-0.0405199,0.000799964,0
0.230399,-0.0405199,0.000798451,0
0.231607,-0.0405199,0.000799175,0
0.232396,-0.0405198,0.000800006,0
0.23338,-0.0405199,0.000798433,0
0.234606,-0.0405198,0.000799962,0
0.235509,-0.0405198,0.000798447,0
0.236381,-0.0405198,0.000799956,0
0.23742,-0.0405198,0.000798445,0
0.238376,-0.0405198,0.000799953,0
0.239411,-0.0405198,0.000798445,0
0.240424,-0.0405198,0.000799951,0
