Timestamp,q1,q2,q3,q4,q5,q6,q7
6.96598,2.25676,-0.155871,-2.61558,-1.42346,-0.0813659,-1.855,0.186855
6.96719,2.25666,-0.155789,-2.61554,-1.42351,-0.0810623,-1.85504,0.186977
6.96852,2.25656,-0.155708,-2.6155,-1.42355,-0.0807586,-1.85508,0.187099
6.96903,2.25646,-0.155625,-2.61547,-1.4236,-0.0804548,-1.85512,0.187221
6.97021,2.25636,-0.155543,-2.61543,-1.42364,-0.0801509,-1.85516,0.187343
6.9715,2.25627,-0.15546,-2.6154,-1.42369,-0.0798468,-1.8552,0.187465
6.97212,2.25617,-0.155378,-2.61536,-1.42373,-0.0795426,-1.85524,0.187587
6.97328,2.25607,-0.155294,-2.61532,-1.42378,-0.0792382,-1.85528,0.187709
6.9746,2.25597,-0.155211,-2.61529,-1.42383,-0.0789338,-1.85532,0.187831
6.97509,2.25587,-0.155127,-2.61525,-1.42388,-0.0786292,-1.85536,0.187953
6.97625,2.25578,-0.155043,-2.61521,-1.42392,-0.0783245,-1.8554,0.188075
6.97746,2.25568,-0.154959,-2.61518,-1.42397,-0.0780197,-1.85544,0.188196
6.97814,2.25558,-0.154875,-2.61514,-1.42402,-0.0777147,-1.85547,0.188318
6.97935,2.25548,-0.15479,-2.61511,-1.42407,-0.0774096,-1.85551,0.18844
6.98051,2.25539,-0.154705,-2.61507,-1.42412,-0.0771044,-1.85555,0.188561
6.98126,2.25529,-0.15462,-2.61503,-1.42417,-0.0767991,-1.85559,0.188683
6.98238,2.25519,-0.154534,-2.615,-1.42421,-0.0764936,-1.85563,0.188805
6.9836,2.2551,-0.154449,-2.61496,-1.42426,-0.0761881,-1.85566,0.188926
6.98423,2.255,-0.154363,-2.61492,-1.42431,-0.0758824,-1.8557,0.189048
6.98535,2.2549,-0.154277,-2.61488,-1.42436,-0.0755767,-1.85574,0.189169
6.9865,2.25481,-0.15419,-2.61485,-1.42441,-0.0752708,-1.85577,0.18929
6.98714,2.25471,-0.154103,-2.61481,-1.42447,-0.0749648,-1.85581,0.189412
6.98834,2.25461,-0.154016,-2.61477,-1.42452,-0.0746586,-1.85584,0.189533
6.98949,2.25452,-0.153929,-2.61474,-1.42457,-0.0743524,-1.85588,0.189654
6.99065,2.25442,-0.153842,-2.6147,-1.42462,-0.0740461,-1.85592,0.189775
6.99127,2.25433,-0.153754,-2.61466,-1.42467,-0.0737396,-1.85595,0.189897
6.99249,2.25423,-0.153666,-2.61463,-1.42472,-0.073433,-1.85599,0.190018
6.99364,2.25413,-0.153578,-2.61459,-1.42478,-0.0731263,-1.85602,0.190139
6.99441,2.25404,-0.15349,-2.61455,-1.42483,-0.0728195,-1.85605,0.19026
6.99552,2.25394,-0.153401,-2.61451,-1.42488,-0.0725126,-1.85609,0.190381
6.99665,2.25385,-0.153312,-2.61448,-1.42494,-0.0722056,-1.85612,0.190502
6.99813,2.25375,-0.153223,-2.61444,-1.42499,-0.0718984,-1.85616,0.190623
6.99856,2.25366,-0.153133,-2.6144,-1.42504,-0.0715912,-1.85619,0.190743
6.99965,2.25356,-0.153044,-2.61436,-1.4251,-0.0712838,-1.85622,0.190864
7.00081,2.25347,-0.152954,-2.61433,-1.42515,-0.0709763,-1.85626,0.190985
7.00201,2.25337,-0.152864,-2.61429,-1.42521,-0.0706688,-1.85629,0.191106
7.00373,2.25328,-0.152773,-2.61425,-1.42526,-0.070361,-1.85632,0.191226
7.00505,2.25318,-0.152682,-2.61421,-1.42532,-0.0700532,-1.85635,0.191347
7.0078,2.25309,-0.152591,-2.61417,-1.42537,-0.0697452,-1.85639,0.191468
7.00947,2.25299,-0.1525,-2.61414,-1.42543,-0.0694371,-1.85642,0.191588
7.01141,2.2529,-0.152409,-2.6141,-1.42549,-0.0691289,-1.85645,0.191708
7.013,2.2528,-0.152317,-2.61406,-1.42554,-0.0688204,-1.85648,0.191829
7.0136,2.25271,-0.152225,-2.61402,-1.4256,-0.0685118,-1.85651,0.191949
7.01477,2.25261,-0.152132,-2.61398,-1.42566,-0.068203,-1.85654,0.19207
7.01599,2.25252,-0.15204,-2.61395,-1.42572,-0.067894,-1.85657,0.19219
7.01655,2.25243,-0.151946,-2.61391,-1.42577,-0.0675848,-1.85661,0.19231
7.01776,2.25233,-0.151853,-2.61387,-1.42583,-0.0672755,-1.85664,0.19243
7.01893,2.25224,-0.151759,-2.61383,-1.42589,-0.066966,-1.85667,0.192551
7.01956,2.25215,-0.151665,-2.61379,-1.42595,-0.0666563,-1.85669,0.192671
7.02071,2.25205,-0.151571,-2.61376,-1.42601,-0.0663465,-1.85672,0.192791
7.02184,2.25196,-0.151477,-2.61372,-1.42607,-0.0660366,-1.85675,0.192911
7.023,2.25187,-0.151382,-2.61368,-1.42613,-0.0657265,-1.85678,0.193031
7.0236,2.25177,-0.151287,-2.61364,-1.42619,-0.0654162,-1.85681,0.193151
7.02476,2.25168,-0.151191,-2.6136,-1.42625,-0.0651058,-1.85684,0.193271
7.0267,2.25159,-0.151096,-2.61356,-1.42631,-0.0647953,-1.85687,0.19339
7.02677,2.25149,-0.151,-2.61352,-1.42638,-0.0644846,-1.8569,0.19351
7.028,2.2514,-0.150903,-2.61348,-1.42644,-0.0641738,-1.85692,0.19363
7.02917,2.25131,-0.150807,-2.61345,-1.4265,-0.0638628,-1.85695,0.19375
7.02974,2.25122,-0.15071,-2.61341,-1.42656,-0.0635517,-1.85698,0.193869
7.03092,2.25112,-0.150613,-2.61337,-1.42663,-0.0632405,-1.857,0.193989
7.03211,2.25103,-0.150516,-2.61333,-1.42669,-0.0629292,-1.85703,0.194108
7.03272,2.25094,-0.150418,-2.61329,-1.42675,-0.0626177,-1.85706,0.194228
7.03386,2.25085,-0.150321,-2.61325,-1.42682,-0.0623062,-1.85708,0.194347
7.03503,2.25076,-0.150223,-2.61321,-1.42688,-0.0619945,-1.85711,0.194466
7.03625,2.25066,-0.150124,-2.61317,-1.42694,-0.0616827,-1.85714,0.194585
7.03687,2.25057,-0.150026,-2.61313,-1.42701,-0.0613708,-1.85716,0.194705
7.03812,2.25048,-0.149927,-2.61309,-1.42707,-0.0610587,-1.85719,0.194824
7.03877,2.25039,-0.149828,-2.61305,-1.42714,-0.0607466,-1.85721,0.194943
7.04018,2.2503,-0.149729,-2.61301,-1.42721,-0.0604344,-1.85724,0.195062
7.04079,2.25021,-0.149629,-2.61297,-1.42727,-0.060122,-1.85726,0.195181
7.04198,2.25012,-0.149529,-2.61294,-1.42734,-0.0598096,-1.85728,0.195299
7.04314,2.25003,-0.14943,-2.6129,-1.4274,-0.059497,-1.85731,0.195418
7.04376,2.24994,-0.149329,-2.61286,-1.42747,-0.0591844,-1.85733,0.195537
7.04509,2.24985,-0.149229,-2.61282,-1.42754,-0.0588716,-1.85736,0.195656
7.0458,2.24975,-0.149128,-2.61278,-1.4276,-0.0585588,-1.85738,0.195774
7.04693,2.24966,-0.149027,-2.61274,-1.42767,-0.0582459,-1.8574,0.195893
7.0481,2.24957,-0.148926,-2.6127,-1.42774,-0.0579328,-1.85742,0.196011
7.04887,2.24948,-0.148825,-2.61266,-1.42781,-0.0576197,-1.85745,0.19613
7.05002,2.24939,-0.148723,-2.61262,-1.42788,-0.0573065,-1.85747,0.196248
7.05111,2.24931,-0.148621,-2.61258,-1.42794,-0.0569931,-1.85749,0.196367
7.05174,2.24922,-0.148519,-2.61254,-1.42801,-0.0566797,-1.85751,0.196485
7.05303,2.24913,-0.148417,-2.6125,-1.42808,-0.0563662,-1.85753,0.196603
7.0541,2.24904,-0.148314,-2.61246,-1.42815,-0.0560527,-1.85756,0.196721
7.05474,2.24895,-0.148212,-2.61242,-1.42822,-0.055739,-1.85758,0.196839
7.05593,2.24886,-0.148109,-2.61238,-1.42829,-0.0554253,-1.8576,0.196957
7.05709,2.24877,-0.148005,-2.61234,-1.42836,-0.0551115,-1.85762,0.197075
7.05785,2.24868,-0.147902,-2.6123,-1.42843,-0.0547975,-1.85764,0.197193
7.05911,2.24859,-0.147798,-2.61226,-1.4285,-0.0544835,-1.85766,0.197311
7.06022,2.2485,-0.147695,-2.61221,-1.42857,-0.0541695,-1.85768,0.197428
7.06085,2.24842,-0.147591,-2.61217,-1.42865,-0.0538553,-1.8577,0.197546
7.06208,2.24833,-0.147486,-2.61213,-1.42872,-0.053541,-1.85772,0.197664
7.06326,2.24824,-0.147382,-2.61209,-1.42879,-0.0532267,-1.85774,0.197781
7.06394,2.24815,-0.147277,-2.61205,-1.42886,-0.0529123,-1.85776,0.197899
7.06504,2.24807,-0.147172,-2.61201,-1.42893,-0.0525978,-1.85777,0.198016
7.06569,2.24798,-0.147067,-2.61197,-1.42901,-0.0522833,-1.85779,0.198133
7.06687,2.24789,-0.146962,-2.61193,-1.42908,-0.0519687,-1.85781,0.19825
