Timestamp,X_obj,Y_obj
6.6557,-0.0510941,-0.0474869,6.05785
6.67563,-0.0510941,-0.0474869,6.05785
6.73562,-0.0510933,-0.0474869,6.05887
6.75564,-0.0510933,-0.0474869,6.05887
6.81581,-0.0510955,-0.0474876,6.05883
6.83561,-0.0510955,-0.0474876,6.05883
6.91572,-0.051102,-0.047489,6.05882
6.99564,-0.0510965,-0.0474881,6.05714
7.07567,-0.051101,-0.0474891,6.05835
7.15561,-0.0511096,-0.047491,6.07234
7.23565,-0.0511923,-0.0474929,6.17749
7.33585,-0.0521696,-0.0476786,6.13459
7.41562,-0.0545993,-0.0480892,6.19406
7.49579,-0.0594376,-0.0488847,6.11317
7.57563,-0.0678591,-0.0501461,6.14043
7.59562,-0.0678591,-0.0501461,6.14043
7.65581,-0.0790534,-0.0506926,4.79586
7.73568,-0.0755017,-0.0332692,-12.3694
7.75566,-0.0755017,-0.0332692,-12.3694
7.81573,-0.0750396,-0.0306221,-10.8468
7.83567,-0.0750396,-0.0306221,-10.8468
7.89563,-0.0750461,-0.0303826,-10.964
7.91562,-0.0750461,-0.0303826,-10.964
7.99603,-0.0750091,-0.0303593,-11.0753
8.07561,-0.0750047,-0.0303584,-11.0918
8.15564,-0.0750063,-0.0303592,-11.0972
8.23564,-0.0750343,-0.0303607,-11.089
8.25563,-0.0750343,-0.0303607,-11.089
8.31568,-0.0750341,-0.0303604,-11.084
8.33564,-0.0750341,-0.0303604,-11.084
8.39562,-0.0750346,-0.0303603,-11.0877
8.47565,-0.0750335,-0.0303596,-11.0893
8.49563,-0.0750335,-0.0303596,-11.0893
8.55563,-0.0750372,-0.0303604,-11.09
8.63564,-0.0750349,-0.0303601,-11.0913
8.65564,-0.0750349,-0.0303601,-11.0913
8.71566,-0.0750348,-0.0303601,-11.0914
8.79573,-0.0750357,-0.0303603,-11.0907
8.81562,-0.0750357,-0.0303603,-11.0907
8.87574,-0.0750358,-0.0303603,-11.0908
8.95563,-0.0750351,-0.0303603,-11.0902
9.03564,-0.0750358,-0.0303603,-11.0908
