Timestamp,x2,y2,z2,roll2,pitch2,yaw2
2.76736,0.0597479,0.307319,0.753097,1.43241,1.50633,-0.366725
2.80047,0.059751,0.307361,0.753135,1.41791,1.50603,-0.38128
2.83425,0.0597667,0.307437,0.753266,1.4407,1.50554,-0.358099
2.86645,0.0597607,0.30738,0.753089,1.40417,1.50564,-0.39514
2.89787,0.0597698,0.30748,0.753258,1.4129,1.50588,-0.386042
2.93354,0.0597643,0.307496,0.753233,1.40893,1.50648,-0.390337
2.96393,0.0597639,0.30745,0.753088,1.42853,1.50706,-0.370076
2.99836,0.0597709,0.307488,0.75314,1.42822,1.50689,-0.370426
3.03021,0.0597609,0.307438,0.753012,1.42448,1.50796,-0.374095
3.06367,0.0597727,0.307461,0.753048,1.43762,1.50685,-0.360648
3.09584,0.0597677,0.307425,0.75294,1.42641,1.50708,-0.371969
3.12943,0.0597521,0.30736,0.752765,1.40953,1.50766,-0.388956
3.16442,0.0597455,0.307329,0.752701,1.41279,1.50775,-0.385797
3.19719,0.0597673,0.307375,0.752834,1.42078,1.50733,-0.377541
3.22833,0.0597728,0.307402,0.752925,1.42735,1.50725,-0.371029
3.26243,0.0597582,0.307302,0.752712,1.41413,1.50852,-0.384324
3.29547,0.059783,0.307395,0.753026,1.46463,1.50712,-0.333583
3.32868,0.0597864,0.307387,0.753065,1.4549,1.50699,-0.343424
3.36138,0.0597828,0.307356,0.753054,1.45837,1.50676,-0.339887
3.39493,0.0597683,0.307332,0.753027,1.4486,1.50753,-0.349651
3.42786,0.0597473,0.307271,0.752907,1.41823,1.50719,-0.380337
3.46069,0.0597516,0.307223,0.752829,1.404,1.5078,-0.394924
3.49351,0.0597533,0.30721,0.752821,1.42408,1.50804,-0.374723
3.52634,0.0597562,0.307271,0.75302,1.4138,1.50845,-0.384837
3.5602,0.0597482,0.307207,0.752931,1.44371,1.50783,-0.354578
3.59106,0.0597879,0.30734,0.753279,1.40929,1.508,-0.389498
3.72669,0.0597499,0.307222,0.753015,1.4157,1.50752,-0.382825
3.74521,0.0597429,0.307175,0.752925,1.4381,1.50826,-0.36041
3.76251,0.0597442,0.307177,0.752971,1.43402,1.50887,-0.364117
3.78202,0.0597503,0.307189,0.752983,1.42148,1.50861,-0.376845
3.79931,0.0597463,0.307186,0.752977,1.41555,1.50854,-0.382791
3.81797,0.0597508,0.307193,0.75298,1.40144,1.50802,-0.396984
3.83372,0.0597581,0.307191,0.752947,1.42076,1.50888,-0.377121
3.85969,0.0597438,0.307185,0.752901,1.402,1.50802,-0.396186
3.89715,0.0597661,0.307258,0.753112,1.42508,1.50592,-0.37307
3.92784,0.0597504,0.307212,0.752933,1.4265,1.50798,-0.371542
3.96019,0.059764,0.307225,0.752964,1.42139,1.5085,-0.376951
3.99206,0.059755,0.307187,0.752853,1.41664,1.50801,-0.382359
4.02148,0.0597513,0.307196,0.752856,1.41578,1.50708,-0.383092
4.05451,0.0597634,0.30726,0.752951,1.42774,1.50566,-0.37094
4.08917,0.0597604,0.307267,0.752959,1.42407,1.50785,-0.374653
4.12026,0.0597776,0.307319,0.753036,1.43008,1.50667,-0.368777
4.15349,0.0597817,0.30733,0.753038,1.42333,1.50604,-0.375723
4.18821,0.0597803,0.307318,0.752903,1.39452,1.50733,-0.404481
4.21931,0.0597795,0.307351,0.752948,1.39123,1.50669,-0.407754
4.25262,0.0597578,0.307268,0.75276,1.39781,1.5071,-0.401167
4.28513,0.0597617,0.307281,0.752777,1.38736,1.50758,-0.411544
4.31882,0.0597491,0.307186,0.752527,1.38974,1.50767,-0.409179
4.35056,0.059756,0.307209,0.752591,1.39836,1.50727,-0.400685
4.38407,0.0597372,0.307153,0.752455,1.39404,1.508,-0.405248
4.4183,0.0597545,0.307192,0.752547,1.43979,1.50801,-0.359071
4.44907,0.0597536,0.307248,0.7527,1.4047,1.50622,-0.394272
4.47417,0.0597503,0.307206,0.752602,1.4267,1.50715,-0.37208
4.51394,0.0597366,0.307185,0.752589,1.43323,1.50648,-0.365477
4.54762,0.0597272,0.307147,0.752519,1.39739,1.50698,-0.401513
4.58667,0.0597262,0.307101,0.752383,1.4154,1.50828,-0.383509
4.61701,0.0597232,0.307047,0.75231,1.4576,1.50815,-0.340571
4.65008,0.059715,0.307004,0.752301,1.44926,1.50823,-0.349259
4.682,0.0597273,0.307089,0.752481,1.46249,1.5078,-0.335799
4.71485,0.0597093,0.307016,0.752382,1.43169,1.50812,-0.367027
4.74812,0.059724,0.307047,0.752491,1.42857,1.50697,-0.370009
4.78047,0.0597108,0.307036,0.752486,1.4269,1.50716,-0.371795
4.81391,0.0597124,0.307031,0.752518,1.43459,1.50693,-0.364136
4.84524,0.0597158,0.307054,0.75261,1.41915,1.50694,-0.379626
4.87837,0.0597106,0.306944,0.752343,1.43899,1.50801,-0.35996
4.91197,0.0597064,0.306925,0.7523,1.4445,1.5088,-0.354141
4.94414,0.0597228,0.306968,0.752425,1.47895,1.50947,-0.319501
4.97651,0.0597237,0.307003,0.752473,1.45558,1.50734,-0.343163
5.01104,0.0597224,0.306942,0.752356,1.44834,1.50779,-0.350436
5.04597,0.0597211,0.306979,0.752397,1.43672,1.50704,-0.362358
5.08224,0.0597261,0.306988,0.75243,1.43742,1.50633,-0.361441
5.11438,0.0597278,0.307008,0.752484,1.45993,1.5058,-0.338802
5.14545,0.0597274,0.307005,0.752435,1.46037,1.5062,-0.338146
5.17846,0.0597233,0.306996,0.752345,1.46833,1.50733,-0.33048
5.20962,0.0597081,0.30695,0.752207,1.44824,1.50769,-0.350861
5.24241,0.059713,0.306944,0.75222,1.45417,1.50811,-0.344519
5.27551,0.0597253,0.307065,0.75242,1.44183,1.50753,-0.356627
5.30939,0.0597125,0.306978,0.752211,1.43693,1.50738,-0.36185
5.34241,0.0597298,0.307125,0.752526,1.45967,1.50662,-0.338455
5.3751,0.0597171,0.307098,0.752434,1.42858,1.50707,-0.369553
5.40856,0.0597242,0.307132,0.752472,1.46531,1.50657,-0.332496
5.44206,0.059715,0.307135,0.752464,1.46884,1.50636,-0.329215
5.47335,0.0597116,0.307104,0.752364,1.46118,1.50646,-0.337302
5.50784,0.0597171,0.307132,0.752422,1.47421,1.50602,-0.324034
5.53874,0.0597044,0.307087,0.752301,1.44944,1.5069,-0.348834
5.57271,0.0597019,0.307077,0.752279,1.44465,1.50631,-0.354108
5.60654,0.0597086,0.307107,0.752339,1.43896,1.50663,-0.359685
5.64066,0.059701,0.307095,0.752316,1.45035,1.50687,-0.348067
5.67118,0.0597062,0.307113,0.752374,1.47553,1.5066,-0.323051
5.70892,0.0597115,0.307113,0.752341,1.46376,1.50781,-0.334562
5.73604,0.0597112,0.307103,0.752375,1.46338,1.50702,-0.335225
5.77065,0.0597138,0.307105,0.752414,1.4574,1.5063,-0.34122
5.80366,0.0597069,0.307091,0.752394,1.43755,1.50597,-0.360928
5.83625,0.0597031,0.307094,0.752423,1.40914,1.50706,-0.38958
5.86965,0.0596921,0.307024,0.75231,1.40153,1.50627,-0.397591
5.90253,0.0596998,0.30702,0.752316,1.42161,1.50623,-0.377531
5.93691,0.0597091,0.307038,0.752428,1.43413,1.50713,-0.36488
5.96958,0.0596978,0.306948,0.752267,1.42455,1.50715,-0.374646
6.00275,0.0596967,0.306921,0.752223,1.41787,1.50734,-0.381299
6.03564,0.0597003,0.306919,0.75225,1.42071,1.50777,-0.378307
6.07181,0.0596913,0.306968,0.752379,1.37811,1.50578,-0.421083
6.10046,0.059694,0.306968,0.752372,1.37636,1.50567,-0.422779
6.13161,0.0597011,0.306968,0.752369,1.40857,1.50578,-0.390423
6.16672,0.0596995,0.306963,0.752394,1.39469,1.5067,-0.404403
6.19986,0.0597098,0.307015,0.752534,1.42492,1.50754,-0.373643
6.23316,0.059709,0.306999,0.752478,1.38768,1.50598,-0.411303
6.26602,0.0597124,0.307025,0.752509,1.39324,1.50645,-0.405952
6.29944,0.0597051,0.30703,0.752552,1.39613,1.50644,-0.40271
6.33143,0.059708,0.307035,0.752511,1.36595,1.50443,-0.433392
6.36428,0.0597202,0.307025,0.752506,1.40084,1.50521,-0.397887
6.39754,0.059721,0.307031,0.752496,1.41146,1.50617,-0.387536
6.42931,0.0597163,0.307015,0.752405,1.43171,1.50621,-0.366818
6.46357,0.0597218,0.307019,0.75241,1.41501,1.50596,-0.383402
6.49496,0.0597157,0.307012,0.752373,1.41631,1.50572,-0.381932
6.52906,0.0597231,0.307067,0.752397,1.42219,1.5064,-0.376263
6.56019,0.0597312,0.307118,0.752466,1.43357,1.50693,-0.365056
6.59414,0.0597459,0.307167,0.752605,1.45721,1.50455,-0.341577
6.62735,0.0597369,0.307172,0.752554,1.42641,1.50548,-0.372822
6.6631,0.0597365,0.307133,0.752454,1.43175,1.50553,-0.367199
6.69464,0.0597335,0.30714,0.752437,1.44554,1.50659,-0.353473
6.72862,0.0597454,0.307226,0.752606,1.45624,1.50623,-0.342355
6.76023,0.0597403,0.307233,0.75263,1.46581,1.50541,-0.332892
6.79332,0.0597475,0.307232,0.752627,1.47638,1.50542,-0.322164
6.826,0.0597433,0.307215,0.752579,1.4429,1.50548,-0.356198
6.85956,0.0597329,0.30715,0.752401,1.42664,1.50622,-0.372511
6.94045,0.0597297,0.307154,0.752416,1.43123,1.50647,-0.367878
6.95766,0.0597354,0.307135,0.752406,1.46681,1.50685,-0.332229
6.97473,0.0597333,0.307143,0.752457,1.4498,1.50711,-0.34909
6.99259,0.0597373,0.307111,0.752386,1.47444,1.50764,-0.32454
7.02583,0.0597425,0.307123,0.752408,1.45401,1.50704,-0.344956
7.06147,0.0597333,0.307108,0.752412,1.44303,1.50711,-0.35556
7.09056,0.0597327,0.307113,0.752481,1.40021,1.50748,-0.398561
7.1235,0.0597301,0.307093,0.752473,1.39261,1.50681,-0.406374
7.15732,0.0597445,0.307092,0.752537,1.39422,1.50754,-0.404987
7.19,0.0597498,0.307127,0.752646,1.39153,1.50682,-0.40756
7.22363,0.0597407,0.307066,0.752568,1.40213,1.50698,-0.39677
7.25565,0.0597254,0.306965,0.752352,1.43577,1.50723,-0.362863
7.2894,0.0597297,0.307027,0.752515,1.4027,1.5068,-0.396427
7.32186,0.0597073,0.306934,0.752313,1.42119,1.50766,-0.377685
7.35329,0.059725,0.307038,0.752562,1.40803,1.50712,-0.390702
7.38641,0.0597302,0.307036,0.752582,1.39492,1.50656,-0.404084
7.41887,0.0597143,0.306959,0.752392,1.39731,1.50614,-0.401487
7.45199,0.0597206,0.306978,0.752445,1.3969,1.50618,-0.401954
7.48581,0.0597265,0.307011,0.752528,1.40279,1.50591,-0.395927
7.55339,0.0597194,0.306979,0.752439,1.3991,1.5059,-0.399587
7.57218,0.0597194,0.306982,0.75244,1.39383,1.50588,-0.405001
7.58837,0.0597166,0.30698,0.752425,1.40963,1.50501,-0.389181
7.61937,0.0597229,0.307019,0.752467,1.39862,1.50548,-0.399942
7.65187,0.0597151,0.30699,0.75242,1.38927,1.50431,-0.409847
7.68485,0.0597084,0.307006,0.752447,1.38752,1.5041,-0.411916
7.71913,0.0597207,0.30705,0.752515,1.401,1.50576,-0.398015
7.75217,0.0597112,0.307055,0.752446,1.38973,1.50625,-0.409411
7.78387,0.0597269,0.307072,0.75245,1.41225,1.50549,-0.386808
7.81696,0.0597302,0.30708,0.752406,1.40136,1.50532,-0.397832
7.84924,0.0597228,0.307074,0.752346,1.39351,1.50546,-0.405561
7.88344,0.0597188,0.307068,0.752306,1.41946,1.50613,-0.379724
7.91528,0.0597193,0.307068,0.752261,1.43283,1.50627,-0.365998
7.94667,0.0597112,0.307096,0.752274,1.3946,1.50733,-0.404239
7.9801,0.0597243,0.307141,0.75236,1.41835,1.50689,-0.380564
8.01474,0.0597403,0.307152,0.752376,1.42703,1.50645,-0.371891
8.04767,0.059735,0.30716,0.752399,1.45302,1.5067,-0.3457
8.0788,0.0597397,0.307114,0.752289,1.45911,1.50789,-0.339473
8.1119,0.0597504,0.307168,0.752416,1.47713,1.50682,-0.321413
8.14504,0.0597394,0.307146,0.752357,1.46707,1.50716,-0.331629
8.17784,0.0597449,0.307181,0.752466,1.47953,1.5079,-0.31922
8.21078,0.0597414,0.307188,0.752505,1.4585,1.50702,-0.340246
8.24405,0.0597343,0.307137,0.752422,1.46285,1.50821,-0.335589
8.27683,0.0597396,0.307112,0.752394,1.4606,1.50751,-0.337823
8.30992,0.0597196,0.307066,0.752316,1.42493,1.5081,-0.373546
8.34324,0.0597061,0.306948,0.752141,1.42113,1.50867,-0.377873
8.37536,0.0597092,0.306974,0.752228,1.40114,1.50827,-0.397774
8.40925,0.0597104,0.306955,0.752239,1.44309,1.50735,-0.355402
8.44244,0.0597242,0.307005,0.752406,1.44086,1.50678,-0.357206
8.47512,0.059719,0.306963,0.752335,1.4073,1.50651,-0.391132
8.50913,0.059709,0.306919,0.752232,1.40112,1.50708,-0.39766
8.53246,0.0597112,0.306946,0.752325,1.41317,1.50749,-0.385679
8.5762,0.0597288,0.307016,0.752551,1.44251,1.50797,-0.355663
8.60872,0.0597153,0.306923,0.752358,1.4232,1.50786,-0.375091
8.63972,0.0597289,0.306958,0.752456,1.43209,1.5083,-0.366043
8.67485,0.0597301,0.306977,0.752515,1.43835,1.50599,-0.360131
8.70747,0.0597337,0.307004,0.752538,1.45041,1.50715,-0.348046
8.74011,0.0597404,0.307022,0.75261,1.44763,1.50763,-0.350488
8.77394,0.0597317,0.306987,0.75249,1.43335,1.50715,-0.36472
8.80848,0.059724,0.306978,0.752486,1.41889,1.50672,-0.379321
8.84167,0.0597237,0.306963,0.752448,1.40368,1.50633,-0.394827
8.87327,0.0597138,0.306875,0.752252,1.41618,1.50704,-0.382309
8.90613,0.0597269,0.306949,0.752372,1.41842,1.50553,-0.379992
8.93919,0.059743,0.307058,0.752615,1.44132,1.5053,-0.356923
8.97253,0.059735,0.307006,0.752467,1.43994,1.50593,-0.358257
9.00414,0.0597371,0.30702,0.752476,1.43395,1.50581,-0.3643
9.03843,0.0597429,0.307068,0.752529,1.43156,1.50668,-0.366623
9.06942,0.0597578,0.307155,0.752683,1.45839,1.50599,-0.339674
9.10184,0.0597501,0.307093,0.752516,1.44936,1.50629,-0.349048
9.13493,0.0597306,0.307076,0.752438,1.41465,1.50604,-0.383815
9.16809,0.0597445,0.30714,0.752557,1.44268,1.50596,-0.355995
9.20163,0.0597421,0.307161,0.752564,1.4462,1.50541,-0.352392
9.23582,0.0597179,0.307062,0.752242,1.42977,1.5073,-0.36871
9.26909,0.0597322,0.307164,0.752467,1.43511,1.50701,-0.363361
9.3022,0.059734,0.307161,0.752505,1.45413,1.50527,-0.344438
9.33583,0.0597349,0.307169,0.752509,1.46059,1.5055,-0.337654
9.36844,0.0597277,0.307148,0.752481,1.45624,1.50588,-0.341988
9.40055,0.0597386,0.307178,0.75249,1.48004,1.50499,-0.31793
9.43362,0.0597512,0.307238,0.752596,1.47675,1.50525,-0.321298
9.46532,0.0597416,0.307191,0.75252,1.47393,1.50446,-0.32413
9.49727,0.0597421,0.3072,0.752593,1.47817,1.50575,-0.319896
9.53101,0.0597374,0.307133,0.752498,1.50672,1.50661,-0.291199
9.56298,0.0597351,0.30714,0.752512,1.47632,1.50628,-0.321907
9.59598,0.0597422,0.307139,0.75255,1.44889,1.50676,-0.349381
9.631,0.0597425,0.307137,0.752569,1.44991,1.50696,-0.3482
9.66571,0.0597376,0.307096,0.752507,1.45761,1.50706,-0.340479
9.69641,0.0597337,0.307081,0.752498,1.43976,1.50756,-0.358456
9.72854,0.0597312,0.306978,0.752318,1.45432,1.50748,-0.343718
9.76178,0.0597209,0.306917,0.752203,1.44086,1.5073,-0.357116
9.79452,0.0597285,0.306977,0.75238,1.43347,1.50759,-0.364822
9.82778,0.059716,0.306925,0.752258,1.4402,1.5087,-0.358226
9.8628,0.0597237,0.306957,0.752386,1.44322,1.50905,-0.355131
9.89527,0.0597109,0.306898,0.752242,1.39833,1.50764,-0.400425
9.92867,0.0597242,0.306942,0.752342,1.43173,1.50788,-0.366634
9.96164,0.0597212,0.306935,0.752351,1.40308,1.50762,-0.395408
9.99425,0.0597214,0.306942,0.752355,1.40916,1.50784,-0.389385
10.0297,0.0597396,0.306988,0.752476,1.44204,1.50791,-0.356411
10.0608,0.0597312,0.306972,0.752439,1.43955,1.50857,-0.358914
10.0931,0.0597254,0.306962,0.752428,1.4296,1.5078,-0.368881
10.1285,0.0597256,0.30698,0.752469,1.40125,1.50712,-0.397214
10.1601,0.0597226,0.306975,0.752442,1.40292,1.50733,-0.395521
10.19,0.0597256,0.30698,0.752477,1.43024,1.50687,-0.368216
10.2252,0.059719,0.306932,0.75235,1.41281,1.50649,-0.385645
10.2584,0.0597213,0.306953,0.75235,1.42681,1.50689,-0.371405
10.2918,0.0597334,0.307055,0.752498,1.42734,1.50731,-0.370843
10.3244,0.0597363,0.307089,0.752536,1.42353,1.50636,-0.374555
10.3571,0.0597373,0.307152,0.752646,1.41632,1.5057,-0.382103
10.3904,0.0597359,0.307105,0.752487,1.44811,1.50713,-0.350042
10.4235,0.059721,0.307069,0.752368,1.41894,1.50693,-0.379298
10.4562,0.0597275,0.307068,0.752364,1.46201,1.50673,-0.33612
10.4903,0.0597412,0.307104,0.752405,1.48399,1.50636,-0.313841
10.5223,0.0597412,0.307133,0.752444,1.46534,1.50636,-0.332816
10.5461,0.0597494,0.307152,0.752458,1.46757,1.50736,-0.330619
10.5868,0.059743,0.307135,0.752414,1.45974,1.50683,-0.338485
10.6205,0.0597454,0.307114,0.75237,1.45355,1.50745,-0.344766
10.6552,0.0597444,0.307166,0.752476,1.457,1.50628,-0.341371
10.686,0.059744,0.30714,0.752414,1.45717,1.50651,-0.341097
10.718,0.059748,0.307135,0.752411,1.46318,1.5071,-0.335027
10.755,0.0597493,0.30712,0.752378,1.47668,1.50773,-0.321433
10.7883,0.0597476,0.307114,0.752379,1.4719,1.50764,-0.32634
10.8195,0.0597248,0.307049,0.752269,1.42419,1.5069,-0.37416
10.8524,0.0597237,0.30706,0.752408,1.42305,1.50652,-0.375384
10.8867,0.0597107,0.307015,0.752333,1.42253,1.5071,-0.375929
10.9183,0.059712,0.307026,0.752412,1.43994,1.5069,-0.358207
10.9515,0.0597336,0.307041,0.75256,1.42805,1.50652,-0.370248
10.9841,0.0597568,0.307106,0.752862,1.4976,1.50589,-0.300572
11.0172,0.0597441,0.30702,0.75272,1.43696,1.50654,-0.361474
11.0502,0.0597718,0.307069,0.75294,1.4784,1.50618,-0.319487
11.0819,0.0597679,0.306963,0.752837,1.49468,1.50849,-0.303067
11.115,0.0598053,0.307028,0.753178,1.47951,1.50891,-0.318245
11.1487,0.059869,0.307109,0.753508,1.4739,1.5103,-0.32416
11.2155,0.0599232,0.307171,0.753895,1.4602,1.50985,-0.337652
11.2335,0.0599404,0.306999,0.753749,1.48498,1.51131,-0.31273
11.2507,0.060007,0.306965,0.753951,1.52918,1.51199,-0.268217
11.2813,0.0600603,0.306876,0.754151,1.52186,1.51227,-0.2755
11.3145,0.0601789,0.306736,0.754464,1.57418,1.51279,-0.222816
11.3475,0.0602548,0.306412,0.75455,1.63916,1.51316,-0.156834
11.3808,0.0603066,0.305822,0.754398,1.53079,1.50837,-0.266305
11.4144,0.0604273,0.305352,0.754541,1.5023,1.50663,-0.294366
11.4466,0.0605872,0.304902,0.754781,1.45857,1.50603,-0.336907
11.4798,0.0608304,0.304463,0.755245,1.38772,1.50841,-0.408057
11.5124,0.0610472,0.303807,0.75526,1.4112,1.50662,-0.383129
11.5455,0.0612672,0.303014,0.755225,1.33511,1.50578,-0.460627
11.5785,0.0615171,0.302094,0.755006,1.2866,1.50526,-0.508596
11.6107,0.061855,0.301287,0.755316,1.37851,1.50752,-0.416703
11.643,0.0621834,0.300182,0.755299,1.39082,1.50346,-0.404197
11.6753,0.0626345,0.299374,0.755933,1.38204,1.50531,-0.411936
11.7089,0.0630854,0.298258,0.756194,1.40871,1.50457,-0.384974
11.8105,0.06349,0.296871,0.75584,1.2974,1.50407,-0.497389
11.8287,0.0639934,0.295456,0.755901,1.39137,1.50337,-0.402556
11.8453,0.0645711,0.294061,0.756166,1.40516,1.50036,-0.388126
11.8799,0.0651664,0.292542,0.756319,1.35537,1.49958,-0.437685
11.8963,0.0658387,0.290859,0.756312,1.24236,1.49619,-0.553701
11.9129,0.0665986,0.289378,0.757032,1.26634,1.49394,-0.528185
11.9395,0.0673859,0.28756,0.757074,1.27707,1.49691,-0.517486
11.9771,0.0681232,0.285745,0.757434,1.27529,1.49457,-0.519754
12.0108,0.0689363,0.283801,0.757539,1.28759,1.49457,-0.506424
12.0386,0.0696937,0.281674,0.757385,1.26793,1.49209,-0.526112
12.0743,0.0706331,0.279786,0.758156,1.35001,1.49095,-0.442559
12.109,0.0714708,0.277488,0.758099,1.2549,1.49177,-0.539872
12.1372,0.0724176,0.275225,0.758155,1.26495,1.49434,-0.529415
12.171,0.0733657,0.273018,0.758613,1.36517,1.49716,-0.427289
12.2032,0.0742588,0.270532,0.758615,1.20499,1.49,-0.590847
12.2385,0.0752646,0.268136,0.759009,1.24355,1.49227,-0.551572
12.2716,0.0761989,0.265461,0.75904,1.34678,1.49444,-0.446498
12.3047,0.0771363,0.262673,0.75868,1.18417,1.49662,-0.611786
12.3374,0.0781964,0.260177,0.759563,1.19461,1.49291,-0.599273
12.37,0.0790905,0.257064,0.758927,1.20681,1.49567,-0.588543
12.4029,0.0801002,0.254244,0.759091,1.14774,1.49995,-0.648125
12.4364,0.0810918,0.251448,0.75947,1.15949,1.50194,-0.636156
12.4694,0.0820562,0.248394,0.759527,1.16038,1.49667,-0.634185
12.5031,0.0830502,0.245469,0.760022,1.18535,1.49875,-0.609283
12.5344,0.0839699,0.242151,0.759596,1.19479,1.50362,-0.598809
12.5956,0.0850121,0.239098,0.760002,0.99211,1.49822,-0.804968
12.6076,0.0860497,0.235914,0.760172,1.11027,1.49896,-0.685525
12.629,0.0870949,0.232715,0.76088,1.15507,1.50383,-0.640673
12.6668,0.0880169,0.229074,0.760069,0.968485,1.50331,-0.828682
12.6958,0.0891762,0.225918,0.761074,1.10275,1.50656,-0.69245
12.7288,0.0901287,0.22232,0.760916,1.10655,1.50703,-0.689764
12.7644,0.0910244,0.218847,0.760679,1.03834,1.51067,-0.757607
12.801,0.0920626,0.215644,0.761725,0.922577,1.50159,-0.874984
12.8321,0.0929301,0.211818,0.760848,1.02209,1.50508,-0.774423
12.8652,0.0938287,0.2082,0.760547,0.969532,1.51394,-0.827183
12.8981,0.0949042,0.204888,0.761654,0.855533,1.50828,-0.943844
12.931,0.0958167,0.201263,0.761557,0.857412,1.50957,-0.940995
