Timestamp,fx,fy,fz,mx,my,mz
1.0479,-0.065874,0.074899,-3.09178,-0.084055,0.364805,-0.006655
1.0489,-0.0647,0.067844,-3.17485,-0.084421,0.364425,-0.005647
1.0499,-0.063267,0.068568,-3.36165,-0.084565,0.364157,-0.00387
1.0509,-0.054319,0.064396,-3.56926,-0.084739,0.364029,-0.001901
1.05193,-0.052618,0.063147,-3.80781,-0.084734,0.364245,0.000144
1.0529,-0.044715,0.05876,-3.93226,-0.084753,0.364207,0.001216
1.05389,-0.053088,0.054258,-3.84877,-0.084634,0.364346,0.00021
1.05489,0.027947,0.648095,-5.48596,-0.064568,0.357779,-0.005781
1.0559,0.855398,0.597888,-10.4584,-0.015137,0.332553,-0.00529
1.05691,1.41037,1.06871,-13.6462,0.038346,0.318229,0.004704
1.0579,1.73784,0.944342,-16.416,0.094558,0.306137,0.010891
1.0589,2.67564,1.31162,-18.576,0.134459,0.300903,0.03488
1.05991,2.76645,1.63308,-20.2835,0.1822,0.301352,0.063494
1.06089,3.18534,2.22829,-21.2662,0.237639,0.307073,0.08482
1.0619,3.0957,1.97699,-21.8055,0.274748,0.311008,0.098988
1.06289,3.04242,1.46112,-21.7256,0.293905,0.316347,0.100853
1.0639,2.76033,1.13887,-21.3746,0.284858,0.317609,0.084643
1.06493,2.60495,1.25798,-21.0077,0.261314,0.312023,0.065489
1.06591,2.48267,1.3848,-20.7438,0.237051,0.297514,0.044109
1.06688,2.45154,1.48035,-20.4819,0.206674,0.281868,0.023565
1.06789,2.48034,1.15299,-20.3113,0.172566,0.263071,0.016473
1.06888,2.24497,1.15758,-20.1082,0.145937,0.256153,0.023252
1.06987,2.2599,1.21803,-19.9126,0.128525,0.256342,0.041609
1.07086,2.19969,1.19633,-19.8397,0.121589,0.259075,0.064792
1.07188,2.26186,0.837811,-19.5165,0.124865,0.27608,0.0844
1.07287,2.32239,0.302244,-18.7418,0.138596,0.302628,0.101695
1.07388,2.14379,-0.339166,-17.4228,0.155587,0.334925,0.10998
1.07488,2.06952,-0.736565,-15.6879,0.168057,0.370229,0.101916
1.07589,1.76076,-1.06378,-13.9727,0.172687,0.400378,0.080223
1.07688,1.46946,-1.39326,-12.3694,0.163816,0.425595,0.048613
1.07787,1.24496,-1.66209,-10.8596,0.140311,0.442701,0.012647
1.07887,1.08605,-1.97707,-9.61088,0.101595,0.450656,-0.013689
1.07987,1.03948,-2.10335,-8.73828,0.056264,0.450507,-0.030537
1.08087,0.925268,-1.98853,-8.07012,0.014054,0.446107,-0.040164
1.08189,0.737522,-1.87492,-7.63225,-0.025617,0.437304,-0.040536
1.08289,0.445329,-1.61392,-7.59751,-0.053044,0.435498,-0.03834
1.08389,0.460022,-1.50842,-7.7087,-0.067076,0.438312,-0.032958
1.08488,0.489709,-1.53315,-7.56222,-0.06627,0.433114,-0.027222
1.08587,0.503969,-1.54978,-7.10142,-0.05659,0.425022,-0.027213
1.0869,0.45931,-1.51686,-6.65249,-0.043705,0.421967,-0.024936
1.0879,0.409508,-1.44342,-6.42122,-0.025542,0.418538,-0.01647
1.08888,0.407573,-1.29816,-6.3092,-0.003143,0.41588,-0.007829
1.08987,0.437239,-1.27966,-6.38852,0.015659,0.414213,0.002352
1.09092,0.35948,-1.49982,-6.48538,0.020825,0.413557,0.012404
1.09193,0.291243,-1.47735,-6.29785,0.013061,0.411432,0.015935
1.0929,0.245816,-1.37073,-6.0013,-0.003424,0.404363,0.015063
1.09389,0.195665,-1.05684,-5.70026,-0.026656,0.400742,0.009411
1.09489,0.267617,-0.742886,-5.34889,-0.05545,0.400545,-0.000555
1.09591,0.189868,-0.493862,-4.95826,-0.08672,0.402701,-0.008458
1.0969,0.158149,-0.277911,-4.53834,-0.115947,0.405864,-0.013608
1.09789,0.079696,-0.02691,-4.28605,-0.13916,0.412475,-0.013009
1.09889,-0.04561,0.188382,-4.44205,-0.155395,0.420151,-0.004417
1.09991,0.055684,0.344085,-4.79127,-0.164029,0.426163,0.006772
1.10089,0.088696,0.452013,-5.11109,-0.162914,0.433318,0.019526
1.10192,0.157198,0.447311,-5.39585,-0.155499,0.438072,0.030048
1.10289,0.209095,0.44696,-5.77827,-0.142114,0.446121,0.038861
1.1039,0.140811,0.523809,-5.73931,-0.124097,0.448857,0.039164
1.10489,0.07239,0.473861,-5.55216,-0.106814,0.445099,0.033834
1.10589,-0.020649,0.36387,-5.32679,-0.09399,0.439069,0.020779
1.10689,-0.01249,0.235666,-5.00798,-0.085901,0.429326,0.002329
1.10791,-0.039293,0.116305,-4.65686,-0.083876,0.416183,-0.016386
1.10889,0.030271,0.112647,-4.36976,-0.086601,0.399645,-0.034253
1.10989,0.016654,0.188855,-4.18887,-0.093305,0.382403,-0.047279
1.11089,0.067361,0.277541,-4.07495,-0.102289,0.365215,-0.052607
1.11191,0.132305,0.314348,-3.99828,-0.110341,0.348688,-0.05222
1.11289,0.034422,0.413919,-3.95449,-0.114032,0.342054,-0.046323
1.11389,0.042141,0.404916,-3.90525,-0.11216,0.341823,-0.035374
1.11489,-0.037026,0.341161,-3.74249,-0.107517,0.344463,-0.023349
1.11592,-0.022221,0.270233,-3.49168,-0.103198,0.347381,-0.013935
1.11691,0.009884,0.296426,-3.34128,-0.0977,0.353196,-0.005691
1.11789,-0.065122,0.471467,-3.37602,-0.090411,0.366453,0.002352
1.1189,-0.03932,0.561572,-3.54964,-0.084776,0.377166,0.010183
1.1199,-0.032813,0.597469,-3.711,-0.084996,0.38224,0.017511
1.12089,-0.032029,0.563279,-3.87227,-0.091016,0.386837,0.024689
1.12191,-0.03719,0.655404,-4.22329,-0.099838,0.392222,0.032863
1.12289,-0.146711,0.73205,-4.46503,-0.110118,0.393339,0.039378
1.12391,-0.21336,0.786465,-4.24384,-0.121836,0.38814,0.040686
1.12489,-0.320821,0.747753,-3.85087,-0.134242,0.3822,0.038692
1.12589,-0.403921,0.748673,-3.50757,-0.142658,0.377738,0.033591
1.1269,-0.434215,0.716948,-3.12082,-0.145007,0.371643,0.023292
1.12791,-0.394843,0.662152,-2.74579,-0.14233,0.361421,0.010367
1.12889,-0.355947,0.514386,-2.63339,-0.135955,0.351302,-0.001698
1.12989,-0.315958,0.410094,-2.67378,-0.124285,0.346491,-0.009512
1.13089,-0.31881,0.289865,-2.76054,-0.105674,0.341047,-0.011892
1.13193,-0.325577,0.211908,-2.90984,-0.085477,0.333563,-0.010556
1.13291,-0.346191,0.157214,-3.03282,-0.069304,0.326559,-0.00881
1.1339,-0.404892,0.084546,-3.08503,-0.05843,0.32209,-0.007494
1.1349,-0.464446,-0.024073,-3.08528,-0.052153,0.318072,-0.007585
1.13589,-0.479568,-0.155369,-2.99895,-0.050031,0.31189,-0.010851
1.1369,-0.470791,-0.260038,-2.82444,-0.054627,0.307151,-0.016306
1.13788,-0.451366,-0.282202,-2.80378,-0.064098,0.306784,-0.021835
1.13888,-0.446331,-0.2092,-2.91929,-0.073384,0.308973,-0.025755
1.1399,-0.463326,-0.159529,-3.04752,-0.080112,0.311031,-0.026515
1.1409,-0.449775,-0.161429,-3.10726,-0.084457,0.31467,-0.024292
1.14191,-0.439711,-0.218046,-3.24099,-0.087901,0.322919,-0.018039
1.14287,-0.405217,-0.289392,-3.27568,-0.087261,0.331945,-0.009849
1.14388,-0.362986,-0.345339,-3.02715,-0.081379,0.339356,-0.004796
1.14487,-0.351248,-0.367277,-2.74008,-0.07383,0.34555,-0.00378
1.14587,-0.334219,-0.436378,-2.53422,-0.066929,0.35169,-0.006274
1.1469,-0.335547,-0.526152,-2.30019,-0.060186,0.356601,-0.01163
1.1479,-0.316671,-0.607147,-2.12046,-0.053041,0.356788,-0.019449
1.1489,-0.275098,-0.644186,-2.16904,-0.048935,0.353897,-0.026828
1.1499,-0.230942,-0.636734,-2.43018,-0.049164,0.350175,-0.031293
1.15089,-0.177277,-0.562456,-2.74218,-0.05116,0.344518,-0.030364
1.1519,-0.146879,-0.435473,-3.05099,-0.05376,0.336574,-0.022191
1.15289,-0.051216,-0.317958,-3.1968,-0.058323,0.326814,-0.009118
1.15389,0.040057,-0.213258,-3.08486,-0.065564,0.318378,0.003981
1.15489,0.078061,-0.021188,-2.95817,-0.071585,0.315702,0.014367
1.15589,0.132458,0.158058,-2.91258,-0.074153,0.319419,0.02198
1.15691,0.133699,0.235215,-2.86431,-0.076833,0.326705,0.02437
1.15789,0.1365,0.238821,-2.79052,-0.08357,0.336218,0.019389
1.15889,0.127531,0.215969,-2.83877,-0.092749,0.349061,0.01204
1.15992,0.115382,0.199936,-2.90417,-0.099632,0.364615,0.005687
1.16089,0.167833,0.19135,-2.96362,-0.104015,0.380201,-0.000807
1.16189,0.197239,0.199302,-3.09963,-0.107806,0.394919,-0.005427
1.16289,0.192137,0.141666,-3.26037,-0.109827,0.409674,-0.005725
1.16389,0.138132,0.094736,-3.20959,-0.108753,0.421219,-0.00338
1.16489,0.069087,0.034802,-3.03332,-0.105851,0.425586,0.000623
1.16589,0.058741,-0.013966,-2.80705,-0.103154,0.423612,0.005388
1.16689,0.066913,-0.037363,-2.63596,-0.100906,0.418081,0.008555
1.1679,0.148965,-0.041395,-2.57668,-0.097505,0.406886,0.007496
1.16889,0.174857,-0.032032,-2.72186,-0.092423,0.392096,0.002426
1.16989,0.154808,-0.022464,-3.01352,-0.086397,0.379366,-0.005484
1.17089,0.100432,-0.049879,-3.40785,-0.080486,0.368691,-0.01298
1.17189,0.038774,-0.094684,-3.72546,-0.074705,0.357288,-0.018693
1.17289,0.010916,-0.109811,-3.81349,-0.069991,0.344867,-0.022241
1.17389,-0.020739,-0.072198,-3.73689,-0.067972,0.335442,-0.021117
1.1749,-0.072814,-0.009195,-3.5786,-0.068043,0.329609,-0.015095
1.1759,-0.102613,0.050646,-3.30533,-0.069414,0.324755,-0.005753
1.17689,-0.126516,0.042005,-2.92885,-0.073037,0.320291,0.004213
1.17789,-0.145045,0.034382,-2.72883,-0.078735,0.320685,0.012933
1.17888,-0.147549,0.04297,-2.82653,-0.085263,0.326172,0.01943
1.17989,-0.157224,0.065391,-3.01374,-0.090411,0.332102,0.02047
1.18089,-0.174746,0.084212,-3.16815,-0.094146,0.338741,0.015718
1.18189,-0.183722,0.074759,-3.41624,-0.097753,0.349139,0.007612
1.1829,-0.218133,0.027642,-3.64396,-0.100035,0.3618,-0.001608
1.1839,-0.190541,0.020098,-3.66202,-0.099441,0.37287,-0.011413
1.18489,-0.172695,0.002298,-3.55906,-0.096838,0.380459,-0.018214
1.1859,-0.170634,-0.006836,-3.48909,-0.095143,0.387221,-0.01944
1.1869,-0.158152,0.003164,-3.43083,-0.093785,0.392494,-0.015821
1.1879,-0.167691,0.012444,-3.39819,-0.090671,0.394018,-0.007169
1.1889,-0.125437,-0.000851,-3.50891,-0.08703,0.390417,0.005796
1.18989,-0.090901,-0.001818,-3.71045,-0.086195,0.38554,0.016709
1.19091,-0.082302,-0.010628,-3.94029,-0.087197,0.380357,0.024195
1.19192,-0.011645,-0.015135,-4.07417,-0.087655,0.371371,0.025793
1.1929,0.040401,-0.023726,-3.98293,-0.087522,0.359979,0.018593
1.19392,0.028376,0.02281,-3.75679,-0.085928,0.355055,0.005114
1.19492,0.037466,0.010103,-3.63383,-0.082809,0.355519,-0.009207
1.1959,-0.017236,-0.067161,-3.44309,-0.078738,0.355726,-0.022969
1.19689,-0.037051,-0.17929,-3.10376,-0.075378,0.353073,-0.034862
1.19789,-0.077907,-0.202352,-2.95152,-0.074931,0.353703,-0.03915
1.19888,-0.122095,-0.130125,-3.11697,-0.075086,0.35924,-0.034065
1.19989,-0.085847,-0.079803,-3.32858,-0.075181,0.362789,-0.023007
1.20089,-0.054161,-0.089631,-3.45659,-0.076186,0.362409,-0.012166
1.2019,-0.03733,-0.130156,-3.74499,-0.080139,0.363582,0.0037
1.20288,-0.066743,-0.086937,-4.086,-0.08546,0.369132,0.017277
1.20389,-0.114492,-0.024679,-4.17173,-0.089064,0.373054,0.025284
1.20488,-0.134376,0.034652,-4.00671,-0.091078,0.373098,0.025695
1.20589,-0.112352,0.039141,-3.8355,-0.094099,0.373766,0.020304
1.20689,-0.085733,0.028784,-3.71934,-0.096097,0.376981,0.011813
1.2079,0.00023,-0.00779,-3.58966,-0.095834,0.377949,0.000524
1.20889,0.029794,-0.000854,-3.5658,-0.092236,0.376577,-0.010966
1.20988,0.027352,0.000858,-3.70556,-0.087401,0.380048,-0.019131
1.21088,0.043767,-0.054269,-3.9067,-0.082953,0.385291,-0.023205
1.2119,0.010251,-0.130616,-4.0353,-0.077397,0.387812,-0.02453
1.21289,0.022439,-0.173629,-4.04997,-0.072227,0.388296,-0.0225
1.21388,-0.007606,-0.177289,-3.93521,-0.070346,0.389841,-0.017301
1.21488,-0.038566,-0.151856,-3.7322,-0.072606,0.390335,-0.011941
1.21589,-0.040561,-0.115727,-3.43187,-0.076863,0.385736,-0.007264
1.21689,-0.085855,-0.067078,-3.1496,-0.081538,0.380203,-0.003008
1.21788,-0.09469,-0.026712,-3.12794,-0.087846,0.376357,0.001027
1.21888,-0.115805,-0.001904,-3.33481,-0.095384,0.371948,0.004135
1.21989,-0.127722,0.023423,-3.53865,-0.100982,0.36403,0.005004
1.22089,-0.139246,0.095472,-3.74387,-0.10352,0.358141,0.004322
1.2219,-0.147085,0.140203,-4.00802,-0.103516,0.356149,0.004782
1.22288,-0.15609,0.126118,-4.22569,-0.101198,0.355379,0.0051
1.22389,-0.127186,0.063212,-4.1186,-0.096484,0.353227,0.003616
1.22489,-0.138832,0.019102,-3.87355,-0.089901,0.352022,0.002435
1.22589,-0.15801,-0.005562,-3.68225,-0.083507,0.35452,0.002357
1.22689,-0.153998,-0.04429,-3.41768,-0.077686,0.357316,0.001696
1.22789,-0.137789,-0.108217,-3.15971,-0.072514,0.357814,0.000197
1.22889,-0.09262,-0.159717,-3.12063,-0.069478,0.35795,-0.00145
1.22989,-0.055586,-0.162783,-3.30787,-0.068829,0.361535,-0.004236
1.23088,-0.040514,-0.157364,-3.54802,-0.070542,0.364992,-0.00842
1.23189,-0.067883,-0.139387,-3.77451,-0.072996,0.367503,-0.013314
1.23288,-0.098037,-0.116473,-3.93108,-0.076544,0.369932,-0.017056
1.23389,-0.111584,-0.122611,-3.89485,-0.082869,0.372395,-0.019104
1.23488,-0.086125,-0.086502,-3.70921,-0.089684,0.373724,-0.019702
1.23589,-0.07104,0.001474,-3.49552,-0.094692,0.373912,-0.016515
1.23689,-0.048918,0.087529,-3.31685,-0.096493,0.374832,-0.009878
1.23788,-0.043008,0.13748,-3.24717,-0.097426,0.37654,-0.001011
1.23888,-0.041776,0.12629,-3.34389,-0.097977,0.376656,0.009202
1.2399,-0.028218,0.114712,-3.51124,-0.096431,0.375643,0.017941
1.24088,-0.036207,0.108057,-3.71346,-0.093094,0.375453,0.023294
1.24191,-0.033581,0.084043,-3.95525,-0.089712,0.375083,0.024317
1.24289,-0.00674,0.025396,-4.02729,-0.087373,0.372482,0.019292
1.24389,0.000651,-0.005871,-3.83083,-0.084706,0.369313,0.008398
1.24489,-8.7e-05,-0.020114,-3.57929,-0.081608,0.367152,-0.004497
1.24588,-0.003519,-0.033237,-3.34755,-0.079467,0.365778,-0.016973
1.24689,-0.033075,-0.071705,-3.09952,-0.078002,0.364672,-0.027508
1.24789,-0.056633,-0.109391,-2.95655,-0.077164,0.36355,-0.032332
1.24889,-0.077762,-0.125711,-3.07415,-0.077444,0.362469,-0.029741
1.24989,-0.081995,-0.121627,-3.24371,-0.079173,0.361676,-0.021807
1.25088,-0.080966,-0.091161,-3.42948,-0.081677,0.360674,-0.010967
1.2519,-0.071088,-0.034114,-3.70237,-0.083662,0.360402,0.00183
1.25289,-0.062443,0.012012,-3.85868,-0.085571,0.360784,0.012569
1.25389,-0.078087,0.04393,-3.81908,-0.087768,0.36158,0.018324
1.25488,-0.09643,0.059103,-3.68501,-0.090411,0.362172,0.019229
1.2559,-0.110486,0.092089,-3.52228,-0.092448,0.363401,0.016504
1.25689,-0.130677,0.09944,-3.29022,-0.093709,0.364646,0.009956
1.25791,-0.124335,0.089262,-3.18851,-0.09459,0.365809,0.002533
1.2589,-0.091366,0.066168,-3.23495,-0.094893,0.36585,-0.002875
1.2599,-0.082902,0.061429,-3.37615,-0.093792,0.366661,-0.007848
1.26089,-0.069817,0.049616,-3.55498,-0.091289,0.368307,-0.011065
1.2619,-0.094598,0.025902,-3.7641,-0.087764,0.370131,-0.011111
1.26288,-0.104938,-0.020651,-3.87524,-0.084395,0.37145,-0.00979
1.26389,-0.108556,-0.075182,-3.76227,-0.081411,0.37173,-0.008585
1.26489,-0.116247,-0.105166,-3.55696,-0.079386,0.371176,-0.007052
1.26588,-0.112784,-0.110936,-3.34901,-0.078629,0.36969,-0.005585
1.26689,-0.114196,-0.085085,-3.09491,-0.078781,0.367572,-0.005546
1.26789,-0.113963,-0.058674,-2.99337,-0.079402,0.365178,-0.004983
1.26889,-0.109752,-0.032064,-3.13517,-0.081131,0.362502,-0.003643
1.26988,-0.117904,-0.013365,-3.36596,-0.083722,0.359632,-0.00258
1.27088,-0.124512,0.003801,-3.60635,-0.086644,0.357134,-0.001526
1.2719,-0.124389,0.024386,-3.85045,-0.089056,0.354881,0.000588
1.27289,-0.119132,0.04556,-3.96151,-0.090665,0.353625,0.001613
1.27389,-0.11014,0.051964,-3.84749,-0.091424,0.353069,0.001194
1.27489,-0.095655,0.074329,-3.64441,-0.090948,0.353906,0.000716
1.27589,-0.090599,0.072166,-3.42293,-0.089688,0.355752,0.000327
1.27689,-0.086993,0.059116,-3.14946,-0.088026,0.358266,-0.000893
1.27788,-0.08994,0.056279,-3.01968,-0.086128,0.361329,-0.001597
1.27888,-0.074472,0.043634,-3.07511,-0.085083,0.364573,-0.000738
1.27989,-0.049867,0.027311,-3.24942,-0.084855,0.367479,-0.000395
1.28088,-0.03199,0.017576,-3.41132,-0.085068,0.369762,-0.000561
1.2819,-0.019349,0.003885,-3.67377,-0.085949,0.371901,-0.000587
1.28289,-0.027837,-0.012223,-3.85236,-0.087345,0.373696,-0.001281
1.28389,-0.036228,9.1e-05,-3.77318,-0.089038,0.374794,-0.00334
1.28488,-0.046704,0.007978,-3.65502,-0.090442,0.374944,-0.004931
1.28588,-0.049636,0.030747,-3.45657,-0.091901,0.37456,-0.00612
1.28689,-0.04147,0.04701,-3.25153,-0.092435,0.373715,-0.006564
1.28791,-0.035535,0.055953,-3.14242,-0.092212,0.372612,-0.005708
1.28889,-0.037792,0.060022,-3.23325,-0.091214,0.371694,-0.002572
1.28989,-0.034707,0.059741,-3.4176,-0.089595,0.370752,0.00101
1.29089,-0.048213,0.051264,-3.59111,-0.087562,0.369824,0.004056
1.29193,-0.04744,0.0356,-3.81237,-0.08589,0.368415,0.00621
1.2929,-0.047813,0.012647,-3.93747,-0.084436,0.366707,0.006627
1.29389,-0.048499,0.007216,-3.80088,-0.083356,0.364871,0.004173
1.29489,-0.062044,0.010278,-3.58765,-0.083032,0.363017,8.4e-05
1.29589,-0.08187,-8.7e-05,-3.36282,-0.083128,0.361391,-0.004318
1.29689,-0.092468,-0.00539,-3.11699,-0.083827,0.359506,-0.008582
1.29789,-0.09994,-0.005427,-2.98596,-0.084803,0.358386,-0.011444
1.29889,-0.102841,0.000784,-3.09583,-0.086201,0.357753,-0.011078
1.2999,-0.104995,0.003741,-3.30269,-0.087135,0.357992,-0.008883
1.30092,-0.105307,0.013192,-3.51359,-0.088021,0.358798,-0.005195
1.30212,-0.092711,0.012632,-3.77927,-0.088164,0.359999,-0.000501
1.30297,-0.101942,0.00542,-3.93196,-0.088213,0.362002,0.003526
1.30392,-0.100336,0.007184,-3.86728,-0.087561,0.3639,0.005373
1.30492,-0.093424,-0.003085,-3.69744,-0.086836,0.365642,0.005697
1.3059,-0.087737,-0.005533,-3.50408,-0.085897,0.367487,0.004646
1.30688,-0.076514,-0.011708,-3.28515,-0.084983,0.369092,0.001581
1.30788,-0.064521,-0.016576,-3.16567,-0.084537,0.370226,-0.001878
1.30887,-0.060192,-0.033676,-3.26124,-0.084008,0.371153,-0.004559
1.30987,-0.047943,-0.05553,-3.42791,-0.083666,0.372128,-0.007086
1.31088,-0.048762,-0.069248,-3.62495,-0.083594,0.373202,-0.009417
1.3119,-0.049032,-0.089608,-3.84659,-0.083566,0.373894,-0.010052
1.31286,-0.057105,-0.111468,-3.94728,-0.083558,0.37405,-0.010363
1.31386,-0.064836,-0.105366,-3.81518,-0.083527,0.373706,-0.010458
1.31488,-0.072643,-0.095714,-3.60543,-0.083473,0.372591,-0.009191
1.31586,-0.086281,-0.080356,-3.41812,-0.083702,0.371142,-0.00686
1.31687,-0.093536,-0.05756,-3.18049,-0.083876,0.36888,-0.004367
1.31787,-0.100496,-0.041723,-3.07592,-0.084253,0.366153,-0.001232
1.31887,-0.114209,-0.040117,-3.20558,-0.084722,0.363693,0.002339
1.31987,-0.107003,-0.027008,-3.38181,-0.085096,0.361285,0.004264
1.32087,-0.101363,-0.012981,-3.60439,-0.085462,0.358509,0.004546
1.32188,-0.103387,-0.016316,-3.85535,-0.085634,0.356929,0.003815
1.32287,-0.093507,-0.021226,-3.96986,-0.085335,0.355721,0.000936
1.32387,-0.099798,-0.029056,-3.86778,-0.084597,0.355452,-0.003705
1.32488,-0.105704,-0.030877,-3.66664,-0.0835,0.355937,-0.007738
1.32587,-0.094941,-0.035805,-3.44963,-0.082416,0.357261,-0.01016
1.32686,-0.089939,-0.03668,-3.21492,-0.081469,0.358722,-0.011493
1.32786,-0.088055,-0.036109,-3.06853,-0.08083,0.360988,-0.009902
1.32886,-0.075464,-0.041176,-3.14019,-0.080695,0.363497,-0.006029
1.32986,-0.059216,-0.038328,-3.33308,-0.081459,0.366001,-0.001707
1.33086,-0.049175,-0.03205,-3.53221,-0.082686,0.368642,0.001438
1.33186,-0.052573,-0.033266,-3.77843,-0.084614,0.370996,0.003696
1.33286,-0.050624,-0.028507,-3.90584,-0.086664,0.372814,0.003278
1.33386,-0.057461,-0.018221,-3.81327,-0.088853,0.374374,0.000267
1.33486,-0.067419,-0.003716,-3.66997,-0.090534,0.374899,-0.003016
1.33586,-0.057202,0.017274,-3.44467,-0.092001,0.374795,-0.006759
1.33686,-0.065133,0.032719,-3.2146,-0.092391,0.374151,-0.009116
1.33787,-0.052718,0.045413,-3.11456,-0.091977,0.373101,-0.008806
1.33886,-0.055456,0.050866,-3.22557,-0.090968,0.371807,-0.005682
1.33986,-0.045398,0.039728,-3.40136,-0.089422,0.370429,-0.001449
1.34086,-0.044152,0.023927,-3.58776,-0.08743,0.369207,0.002658
1.34187,-0.04229,0.008105,-3.7902,-0.085921,0.367885,0.005473
1.34285,-0.042145,-0.007375,-3.9179,-0.084253,0.366465,0.006743
1.34385,-0.058521,-0.022508,-3.81267,-0.082767,0.365027,0.004355
1.34486,-0.065641,-0.033439,-3.61007,-0.082215,0.363507,0.000243
1.34586,-0.0861,-0.044271,-3.3948,-0.082154,0.361981,-0.004492
1.34686,-0.097459,-0.04277,-3.15862,-0.082484,0.360488,-0.0092
1.34786,-0.104668,-0.034379,-3.02821,-0.083401,0.35937,-0.011846
1.34886,-0.108092,-0.035017,-3.12814,-0.084847,0.358354,-0.011362
1.34986,-0.110717,-0.020541,-3.31614,-0.085701,0.357835,-0.008602
1.35086,-0.104465,-0.012962,-3.52753,-0.086596,0.358021,-0.004694
1.35185,-0.091405,-0.004762,-3.7826,-0.086838,0.359125,-9.3e-05
1.35285,-0.093323,-0.007423,-3.92355,-0.087012,0.36098,0.003413
1.35385,-0.098207,-0.00977,-3.84507,-0.086876,0.362821,0.004207
1.35485,-0.089646,-0.005345,-3.66141,-0.08653,0.365032,0.00337
1.35585,-0.082624,-1.1e-05,-3.47547,-0.086018,0.366965,0.00157
1.35685,-0.084021,0.001718,-3.23525,-0.085539,0.368753,-0.001575
1.35785,-0.076943,0.000684,-3.12704,-0.08555,0.370022,-0.004286
1.35886,-0.067828,-0.008408,-3.2157,-0.085927,0.371111,-0.005123
1.35986,-0.05917,-0.007518,-3.40804,-0.086067,0.371747,-0.005185
1.36085,-0.035822,-0.022049,-3.60139,-0.086467,0.371986,-0.00471
1.36185,-0.040812,-0.02774,-3.83738,-0.086819,0.372244,-0.00341
1.36285,-0.055105,-0.035045,-3.95128,-0.086873,0.371977,-0.002434
1.36386,-0.063497,-0.038658,-3.84837,-0.086748,0.371923,-0.003099
1.36485,-0.066319,-0.025991,-3.65388,-0.086348,0.370964,-0.003995
1.36586,-0.075595,-0.017834,-3.4394,-0.086146,0.370141,-0.00466
1.36685,-0.086038,-0.006721,-3.20376,-0.085924,0.36856,-0.005618
1.36785,-0.087993,-0.00789,-3.08323,-0.085938,0.366836,-0.005067
1.36886,-0.095978,-0.005479,-3.1796,-0.085919,0.365189,-0.002985
1.36985,-0.102722,-0.00265,-3.37824,-0.086212,0.363357,-0.00034
1.37085,-0.103009,-0.005189,-3.57522,-0.086378,0.361763,0.001549
1.37185,-0.103543,-0.007165,-3.81263,-0.086539,0.359986,0.003405
1.37285,-0.097694,-0.008107,-3.9235,-0.086535,0.359003,0.003214
1.37386,-0.094354,-0.009357,-3.80569,-0.086227,0.358193,0.000638
1.37485,-0.098649,-0.008193,-3.61517,-0.08575,0.357905,-0.002741
1.37589,-0.102639,-0.009502,-3.40477,-0.085131,0.35828,-0.006114
1.37686,-0.098539,-0.009623,-3.16557,-0.08434,0.359456,-0.009045
1.37785,-0.099631,-0.014494,-3.06314,-0.083739,0.360786,-0.009949
1.37885,-0.083286,-0.011807,-3.1387,-0.083386,0.362216,-0.008534
1.37985,-0.071928,-0.023417,-3.31814,-0.083452,0.364074,-0.005924
1.38085,-0.058479,-0.020361,-3.56295,-0.083411,0.36651,-0.001657
1.38186,-0.052082,-0.027241,-3.78288,-0.084088,0.368219,0.001359
1.38286,-0.045855,-0.025306,-3.92898,-0.084867,0.369824,0.003373
1.38386,-0.055327,-0.021731,-3.84436,-0.085978,0.37112,0.002699
1.38485,-0.052573,-0.016919,-3.66396,-0.086918,0.372028,0.000178
1.38585,-0.058031,-0.005895,-3.48209,-0.087819,0.372421,-0.00287
1.38685,-0.0648,0.006364,-3.2381,-0.088554,0.372527,-0.006506
1.38785,-0.057928,0.011694,-3.1095,-0.089002,0.372171,-0.00885
1.38885,-0.050904,0.017932,-3.20248,-0.088949,0.371565,-0.008171
1.38986,-0.051914,0.011918,-3.38127,-0.088499,0.37093,-0.005966
1.39085,-0.046761,0.003368,-3.58301,-0.08774,0.369873,-0.002925
1.39185,-0.048007,-0.001725,-3.80697,-0.086959,0.369059,0.000847
1.39289,-0.051249,-0.004009,-3.92745,-0.086004,0.367575,0.003748
1.39384,-0.063912,-0.010489,-3.80852,-0.084937,0.366213,0.004168
1.39485,-0.068633,-0.012182,-3.6332,-0.084478,0.364593,0.002828
1.39585,-0.080906,-0.017836,-3.41429,-0.084214,0.362921,0.000454
1.39684,-0.085775,-0.012224,-3.19191,-0.084028,0.361486,-0.0032
1.39784,-0.088975,-0.016067,-3.08216,-0.084223,0.360242,-0.0062
1.39884,-0.089792,-0.022211,-3.17955,-0.084583,0.35949,-0.007451
1.39984,-0.095046,-0.026553,-3.37113,-0.08525,0.359359,-0.00739
1.40085,-0.085981,-0.02477,-3.57607,-0.085382,0.359804,-0.006495
1.40185,-0.075805,-0.023801,-3.8167,-0.085356,0.360537,-0.003707
1.40285,-0.072385,-0.020514,-3.93462,-0.085326,0.361875,-0.001356
1.40385,-0.070586,-0.018025,-3.81628,-0.084993,0.36357,-0.000421
1.40485,-0.067923,-0.015368,-3.63587,-0.084983,0.365251,0.000251
1.40587,-0.07299,-0.007883,-3.43381,-0.084945,0.366792,0.000409
