Timestamp,x,y,z,R,P,Y
0.851015,0.595479,-0.406665,0.488659,1.57157,3.9e-05,-3.14115
0.856035,0.595479,-0.406665,0.488659,1.57157,3.8e-05,-3.14115
0.861018,0.595479,-0.406665,0.488659,1.57157,3.8e-05,-3.14115
0.866021,0.595479,-0.406665,0.488659,1.57157,3.8e-05,-3.14115
0.871016,0.595479,-0.406665,0.488659,1.57157,3.8e-05,-3.14115
0.876037,0.595479,-0.406665,0.488659,1.57157,3.8e-05,-3.14115
0.88103,0.595479,-0.406665,0.488659,1.57157,3.8e-05,-3.14115
0.886045,0.595479,-0.406665,0.488659,1.57157,3.8e-05,-3.14115
0.891072,0.595479,-0.406665,0.488659,1.57157,3.8e-05,-3.14115
0.896051,0.595479,-0.406665,0.488659,1.57157,3.8e-05,-3.14115
0.901052,0.595479,-0.406665,0.488659,1.57157,3.8e-05,-3.14115
0.906063,0.595479,-0.406665,0.488659,1.57157,3.8e-05,-3.14115
0.911069,0.595479,-0.406665,0.488659,1.57157,3.8e-05,-3.14115
0.916048,0.595479,-0.406665,0.488659,1.57157,3.8e-05,-3.14115
0.921028,0.595479,-0.406665,0.488659,1.57157,3.8e-05,-3.14115
0.926026,0.595479,-0.406665,0.488659,1.57157,3.8e-05,-3.14115
0.931033,0.595479,-0.406665,0.488659,1.57157,3.8e-05,-3.14115
0.936038,0.595479,-0.406665,0.488659,1.57157,3.8e-05,-3.14115
0.941055,0.595479,-0.406665,0.488659,1.57157,3.8e-05,-3.14115
0.946055,0.595479,-0.406665,0.488659,1.57157,3.8e-05,-3.14115
0.951057,0.595479,-0.406665,0.488659,1.57157,3.8e-05,-3.14115
0.956054,0.595479,-0.406665,0.488659,1.57157,3.8e-05,-3.14115
0.961055,0.595479,-0.406665,0.488659,1.57157,3.9e-05,-3.14115
0.966055,0.595479,-0.406665,0.488659,1.57157,3.9e-05,-3.14115
0.971055,0.595479,-0.406665,0.488659,1.57157,3.8e-05,-3.14115
0.976055,0.595479,-0.406665,0.488659,1.57157,3.9e-05,-3.14115
0.981056,0.595479,-0.406665,0.488659,1.57157,3.8e-05,-3.14115
0.986054,0.595479,-0.406665,0.488659,1.57157,3.8e-05,-3.14115
0.991056,0.595479,-0.406665,0.488659,1.57157,3.9e-05,-3.14115
0.996049,0.595479,-0.406665,0.488659,1.57157,3.8e-05,-3.14115
1.00106,0.595479,-0.406665,0.488659,1.57157,3.9e-05,-3.14115
1.00606,0.595479,-0.406665,0.488659,1.57157,3.8e-05,-3.14115
1.01105,0.595479,-0.406665,0.488659,1.57157,3.8e-05,-3.14115
1.01605,0.595479,-0.406665,0.488659,1.57157,3.9e-05,-3.14115
1.02105,0.595479,-0.406665,0.488659,1.57157,3.8e-05,-3.14115
1.02605,0.595479,-0.406665,0.488659,1.57157,3.8e-05,-3.14115
1.03105,0.595479,-0.406665,0.488659,1.57157,3.9e-05,-3.14115
1.03604,0.595479,-0.406665,0.488659,1.57157,3.9e-05,-3.14115
1.04107,0.595479,-0.406665,0.488659,1.57157,3.9e-05,-3.14115
1.04604,0.595479,-0.406665,0.488659,1.57157,3.8e-05,-3.14115
1.05104,0.595479,-0.406665,0.488659,1.57157,3.9e-05,-3.14115
1.05604,0.595479,-0.406641,0.488623,1.5716,-4.5e-05,-3.14115
1.06105,0.595563,-0.406549,0.488345,1.57173,-0.000354,3.14143
1.06604,0.595681,-0.406482,0.487815,1.57184,-0.000512,3.14061
1.07103,0.595759,-0.406429,0.487264,1.57194,-0.000647,3.14003
1.07604,0.595788,-0.406373,0.486797,1.57203,-0.000722,3.13978
1.08103,0.595713,-0.406336,0.486519,1.57203,-0.000729,3.14031
1.08604,0.595599,-0.406315,0.486316,1.57195,-0.000646,3.14118
1.09107,0.595512,-0.406327,0.486179,1.57159,-0.00047,-3.14132
1.09607,0.595431,-0.406323,0.486243,1.57106,-0.000282,-3.14056
1.10106,0.595382,-0.40632,0.486406,1.57075,-4.9e-05,-3.14004
1.10606,0.595349,-0.406404,0.486619,1.57054,0.000271,-3.13985
1.11106,0.595337,-0.40646,0.486916,1.57056,0.000593,-3.13974
1.11607,0.595317,-0.406505,0.487311,1.57062,0.000833,-3.13963
1.12106,0.595333,-0.406563,0.487686,1.57057,0.000946,-3.13986
1.12606,0.595391,-0.406594,0.488009,1.57052,0.000992,-3.14028
1.13106,0.595469,-0.406621,0.488311,1.5705,0.000962,-3.14085
1.13605,0.595531,-0.406636,0.488584,1.57054,0.000851,-3.14132
1.14106,0.595574,-0.406617,0.488774,1.57068,0.000674,3.14158
1.14608,0.595579,-0.406587,0.4889,1.57084,0.00046,3.14154
1.15106,0.595547,-0.406557,0.488999,1.57088,0.000247,-3.14147
1.15605,0.595528,-0.406527,0.489064,1.57091,0.000125,-3.14135
1.16105,0.595511,-0.406517,0.489073,1.5709,5e-05,-3.14127
1.16606,0.595486,-0.40652,0.489058,1.57088,9e-06,-3.14114
1.17104,0.595474,-0.406514,0.489022,1.57086,-9e-06,-3.14105
1.17604,0.595476,-0.406506,0.48896,1.57088,-1.9e-05,-3.14105
1.18104,0.595484,-0.406509,0.488865,1.57085,-3.6e-05,-3.1411
1.18605,0.595499,-0.406506,0.488761,1.57084,-0.000103,-3.14121
1.19107,0.595502,-0.406497,0.488684,1.57083,-0.000174,-3.14125
1.19606,0.595499,-0.406497,0.488628,1.57082,-0.000221,-3.14125
1.20105,0.595489,-0.406506,0.488581,1.5708,-0.000242,-3.14123
1.20605,0.595476,-0.40651,0.488538,1.57079,-0.000242,-3.14118
1.21105,0.595471,-0.406515,0.488512,1.57079,-0.000221,-3.14115
1.21605,0.595472,-0.406519,0.4885,1.57078,-0.000193,-3.14115
1.22105,0.595471,-0.406522,0.488495,1.57079,-0.000159,-3.14113
1.22605,0.595472,-0.406525,0.488495,1.57079,-0.000132,-3.14113
1.23105,0.59547,-0.406526,0.4885,1.57079,-0.000121,-3.14112
1.23605,0.595467,-0.406525,0.488509,1.5708,-0.000113,-3.14109
1.24106,0.595461,-0.406528,0.488527,1.5708,-8.9e-05,-3.14106
1.24606,0.595453,-0.406533,0.488551,1.5708,-5.9e-05,-3.141
1.25105,0.595443,-0.406538,0.488574,1.5708,-2.6e-05,-3.14094
1.25605,0.595436,-0.406542,0.488592,1.5708,4e-06,-3.14089
1.26105,0.595433,-0.406545,0.488602,1.5708,2.2e-05,-3.14087
1.26602,0.595434,-0.406543,0.488606,1.5708,2.8e-05,-3.14086
1.27105,0.595435,-0.40654,0.488609,1.57081,3.2e-05,-3.14085
1.27604,0.595437,-0.406539,0.48861,1.57081,3.5e-05,-3.14086
1.28102,0.595442,-0.406539,0.488611,1.57081,3.9e-05,-3.14089
1.28605,0.595446,-0.406538,0.488612,1.57081,4.1e-05,-3.14092
1.29103,0.59545,-0.406539,0.488613,1.57082,4.5e-05,-3.14094
1.29605,0.595458,-0.406541,0.488613,1.57081,5.3e-05,-3.14099
1.30113,0.595465,-0.406542,0.488612,1.57081,6e-05,-3.14104
1.30606,0.595472,-0.406543,0.488612,1.57081,6.6e-05,-3.14108
1.31104,0.595476,-0.406543,0.488612,1.57081,7e-05,-3.14111
1.31604,0.595477,-0.406544,0.488612,1.57081,7.1e-05,-3.14111
1.32103,0.595477,-0.406544,0.488612,1.57081,7.1e-05,-3.14111
1.32603,0.595476,-0.406544,0.488612,1.57081,7.1e-05,-3.14111
1.33102,0.595476,-0.406544,0.488613,1.57081,7e-05,-3.14111
1.33602,0.595475,-0.406543,0.488615,1.57082,7e-05,-3.1411
1.34102,0.595473,-0.406544,0.488618,1.57082,7.2e-05,-3.14109
1.34602,0.595472,-0.406545,0.48862,1.57081,7.5e-05,-3.14109
1.35101,0.595471,-0.406545,0.488622,1.57081,7.8e-05,-3.14108
1.35604,0.595471,-0.406544,0.488622,1.57082,7.8e-05,-3.14108
1.36101,0.595471,-0.406545,0.488622,1.57081,7.8e-05,-3.14108
1.36603,0.595471,-0.406545,0.488623,1.57081,7.8e-05,-3.14108
1.37101,0.595471,-0.406546,0.488623,1.57081,7.9e-05,-3.14108
1.37602,0.595471,-0.406545,0.488623,1.57081,7.9e-05,-3.14108
1.38101,0.595471,-0.406545,0.488623,1.57081,7.8e-05,-3.14108
1.38602,0.595471,-0.406543,0.488624,1.57082,7.6e-05,-3.14108
1.39101,0.595472,-0.406543,0.488624,1.57082,7.6e-05,-3.14108
1.39601,0.595471,-0.406543,0.488624,1.57082,7.7e-05,-3.14108
1.40101,0.595472,-0.406542,0.488625,1.57082,7.7e-05,-3.14108
1.40602,0.595471,-0.406542,0.488625,1.57082,7.6e-05,-3.14108
1.41102,0.595471,-0.406542,0.488625,1.57082,7.5e-05,-3.14108
1.41601,0.595471,-0.406543,0.488625,1.57082,7.5e-05,-3.14108
1.42101,0.595471,-0.406543,0.488625,1.57082,7.5e-05,-3.14108
1.42602,0.595471,-0.406543,0.488626,1.57082,7.6e-05,-3.14107
1.43102,0.59547,-0.406544,0.488626,1.57081,7.6e-05,-3.14107
1.43602,0.59547,-0.406544,0.488626,1.57081,7.6e-05,-3.14107
1.44101,0.59547,-0.406543,0.488626,1.57082,7.6e-05,-3.14107
1.44605,0.595471,-0.406543,0.488626,1.57082,7.7e-05,-3.14107
1.45102,0.595471,-0.406543,0.488626,1.57082,7.7e-05,-3.14107
1.45602,0.595471,-0.406543,0.488626,1.57082,7.6e-05,-3.14107
1.46103,0.595471,-0.406543,0.488626,1.57082,7.6e-05,-3.14107
1.46603,0.595471,-0.406543,0.488627,1.57082,7.6e-05,-3.14107
1.47101,0.595471,-0.406543,0.488627,1.57082,7.5e-05,-3.14107
1.47602,0.59547,-0.406543,0.488627,1.57082,7.5e-05,-3.14107
1.48102,0.59547,-0.406544,0.488628,1.57081,7.4e-05,-3.14107
1.48604,0.59547,-0.406544,0.488628,1.57081,7.4e-05,-3.14107
1.49102,0.59547,-0.406544,0.488628,1.57082,7.4e-05,-3.14107
1.49602,0.59547,-0.406543,0.488628,1.57082,7.4e-05,-3.14107
1.50103,0.59547,-0.406543,0.488628,1.57082,7.4e-05,-3.14107
1.50604,0.59547,-0.406543,0.488628,1.57082,7.4e-05,-3.14107
1.51102,0.59547,-0.406543,0.488628,1.57082,7.3e-05,-3.14107
1.51602,0.59547,-0.406543,0.488629,1.57082,7.3e-05,-3.14107
1.52103,0.59547,-0.406543,0.488629,1.57082,7.2e-05,-3.14107
1.52602,0.59547,-0.406543,0.48863,1.57081,7.2e-05,-3.14107
1.53102,0.59547,-0.406543,0.48863,1.57081,7.1e-05,-3.14107
1.53603,0.59547,-0.406543,0.488631,1.57081,7.1e-05,-3.14107
1.54103,0.59547,-0.406543,0.488631,1.57081,7.1e-05,-3.14107
1.54603,0.59547,-0.406543,0.488631,1.57081,7.1e-05,-3.14107
1.55103,0.59547,-0.406543,0.488631,1.57081,7.1e-05,-3.14107
1.55603,0.59547,-0.406542,0.488631,1.57081,7e-05,-3.14107
1.56104,0.59547,-0.406542,0.488631,1.57082,7e-05,-3.14107
1.56603,0.595471,-0.406542,0.488631,1.57082,7e-05,-3.14107
1.57102,0.59547,-0.406542,0.488632,1.57082,6.9e-05,-3.14107
1.57602,0.59547,-0.406541,0.488632,1.57082,6.8e-05,-3.14107
1.58102,0.59547,-0.406542,0.488634,1.57082,6.7e-05,-3.14107
1.58602,0.59547,-0.406542,0.488634,1.57081,6.6e-05,-3.14107
1.59102,0.59547,-0.406542,0.488634,1.57081,6.6e-05,-3.14107
1.59603,0.59547,-0.406542,0.488634,1.57081,6.6e-05,-3.14107
1.60103,0.59547,-0.406542,0.488634,1.57081,6.6e-05,-3.14107
1.60603,0.59547,-0.406542,0.488634,1.57081,6.6e-05,-3.14107
1.61103,0.59547,-0.406541,0.488634,1.57082,6.6e-05,-3.14107
1.61603,0.59547,-0.406541,0.488634,1.57082,6.6e-05,-3.14107
1.62102,0.59547,-0.406541,0.488634,1.57082,6.6e-05,-3.14107
1.62603,0.59547,-0.406541,0.488634,1.57082,6.6e-05,-3.14107
1.63104,0.59547,-0.406541,0.488635,1.57082,6.5e-05,-3.14107
1.63603,0.59547,-0.406541,0.488635,1.57082,6.5e-05,-3.14107
1.64103,0.59547,-0.406542,0.488635,1.57081,6.5e-05,-3.14107
1.64603,0.59547,-0.406542,0.488635,1.57081,6.5e-05,-3.14107
1.65103,0.59547,-0.406542,0.488635,1.57081,6.5e-05,-3.14107
1.65604,0.59547,-0.406542,0.488635,1.57081,6.5e-05,-3.14107
1.66103,0.59547,-0.406542,0.488634,1.57081,6.5e-05,-3.14107
1.66602,0.59547,-0.406542,0.488634,1.57081,6.5e-05,-3.14107
1.67103,0.59547,-0.406541,0.488634,1.57081,6.5e-05,-3.14107
1.67602,0.59547,-0.406541,0.488635,1.57082,6.4e-05,-3.14107
1.68102,0.59547,-0.406541,0.488635,1.57082,6.4e-05,-3.14107
1.68603,0.59547,-0.406541,0.488635,1.57082,6.4e-05,-3.14107
1.69103,0.59547,-0.406541,0.488635,1.57082,6.4e-05,-3.14107
1.69602,0.59547,-0.406542,0.488635,1.57081,6.4e-05,-3.14107
1.70101,0.59547,-0.406542,0.488635,1.57081,6.4e-05,-3.14107
1.70605,0.59547,-0.406542,0.488635,1.57081,6.4e-05,-3.14107
1.71107,0.59547,-0.406542,0.488635,1.57081,6.4e-05,-3.14107
1.71607,0.59547,-0.406542,0.488635,1.57081,6.4e-05,-3.14107
1.72107,0.59547,-0.406541,0.488635,1.57082,6.4e-05,-3.14107
1.72607,0.59547,-0.406541,0.488635,1.57082,6.3e-05,-3.14107
1.73107,0.59547,-0.406541,0.488635,1.57082,6.4e-05,-3.14107
1.73606,0.59547,-0.406541,0.488635,1.57082,6.3e-05,-3.14107
1.74108,0.59547,-0.406541,0.488636,1.57082,6.3e-05,-3.14107
1.74606,0.59547,-0.406541,0.488636,1.57082,6.3e-05,-3.14107
1.75107,0.59547,-0.406541,0.488636,1.57081,6.3e-05,-3.14107
1.75607,0.59547,-0.406542,0.488636,1.57081,6.3e-05,-3.14107
1.76107,0.59547,-0.406542,0.488636,1.57081,6.3e-05,-3.14107
1.76607,0.59547,-0.406542,0.488636,1.57081,6.3e-05,-3.14107
1.77107,0.59547,-0.406541,0.488635,1.57081,6.3e-05,-3.14107
1.77607,0.59547,-0.406541,0.488635,1.57081,6.2e-05,-3.14107
1.78106,0.59547,-0.406541,0.488635,1.57082,6.2e-05,-3.14107
1.78606,0.59547,-0.40654,0.488636,1.57082,6.2e-05,-3.14107
1.79106,0.59547,-0.406541,0.488636,1.57082,6.2e-05,-3.14107
1.79605,0.59547,-0.406541,0.488636,1.57082,6.2e-05,-3.14107
1.80105,0.59547,-0.406541,0.488636,1.57081,6.2e-05,-3.14107
1.80606,0.59547,-0.406542,0.488636,1.57081,6.2e-05,-3.14107
1.81105,0.59547,-0.406542,0.488636,1.57081,6.2e-05,-3.14107
1.81605,0.59547,-0.406542,0.488636,1.57081,6.2e-05,-3.14107
1.82105,0.59547,-0.406542,0.488636,1.57081,6.2e-05,-3.14107
1.82605,0.59547,-0.406541,0.488636,1.57081,6.2e-05,-3.14107
1.83106,0.59547,-0.406541,0.488636,1.57081,6.1e-05,-3.14107
1.83604,0.59547,-0.406541,0.488636,1.57082,6.1e-05,-3.14107
1.84103,0.59547,-0.406541,0.488636,1.57082,6.1e-05,-3.14107
1.84605,0.59547,-0.406541,0.488636,1.57082,6.1e-05,-3.14107
1.85105,0.59547,-0.406541,0.488636,1.57081,6.1e-05,-3.14107
1.85606,0.59547,-0.406541,0.488636,1.57081,6.1e-05,-3.14107
1.86106,0.59547,-0.406541,0.488636,1.57081,6.1e-05,-3.14107
1.86606,0.59547,-0.406542,0.488636,1.57081,6.1e-05,-3.14107
1.87106,0.59547,-0.406542,0.488636,1.57081,6.1e-05,-3.14107
1.87605,0.59547,-0.406541,0.488636,1.57081,6.1e-05,-3.14107
1.88106,0.59547,-0.406541,0.488636,1.57081,6.1e-05,-3.14107
1.88605,0.59547,-0.406541,0.488636,1.57081,6.1e-05,-3.14107
1.89105,0.59547,-0.406541,0.488636,1.57082,6.1e-05,-3.14107
1.89607,0.59547,-0.40654,0.488636,1.57082,6.1e-05,-3.14107
1.90103,0.59547,-0.40654,0.488636,1.57082,6.1e-05,-3.14107
1.90604,0.59547,-0.40654,0.488636,1.57082,6.1e-05,-3.14107
1.91103,0.59547,-0.406541,0.488637,1.57082,6.1e-05,-3.14107
1.91603,0.59547,-0.406541,0.488637,1.57081,6.1e-05,-3.14107
1.92103,0.59547,-0.406541,0.488636,1.57081,6e-05,-3.14107
1.92603,0.59547,-0.406542,0.488636,1.57081,6.1e-05,-3.14107
1.93105,0.59547,-0.406541,0.488636,1.57081,6e-05,-3.14107
1.93605,0.59547,-0.406541,0.488636,1.57081,6e-05,-3.14107
1.94105,0.59547,-0.406541,0.488636,1.57081,6e-05,-3.14107
1.94606,0.59547,-0.40654,0.488636,1.57082,6.1e-05,-3.14107
1.95105,0.59547,-0.40654,0.488636,1.57082,6e-05,-3.14107
1.95604,0.59547,-0.40654,0.488637,1.57082,6e-05,-3.14107
1.96105,0.59547,-0.40654,0.488637,1.57082,6e-05,-3.14107
1.96605,0.59547,-0.406541,0.488637,1.57081,6e-05,-3.14107
1.97104,0.59547,-0.406541,0.488637,1.57081,6e-05,-3.14107
1.97605,0.59547,-0.406541,0.488636,1.57081,6e-05,-3.14107
1.98104,0.59547,-0.406541,0.488636,1.57081,6e-05,-3.14107
1.98604,0.59547,-0.406541,0.488636,1.57081,6e-05,-3.14107
1.99104,0.59547,-0.406541,0.488636,1.57081,6e-05,-3.14107
1.99606,0.59547,-0.406541,0.488636,1.57082,6e-05,-3.14107
2.00104,0.59547,-0.40654,0.488636,1.57082,6e-05,-3.14107
2.00604,0.59547,-0.40654,0.488636,1.57082,6e-05,-3.14107
2.01104,0.59547,-0.40654,0.488636,1.57082,6e-05,-3.14107
2.01604,0.59547,-0.40654,0.488636,1.57082,6e-05,-3.14107
2.02104,0.59547,-0.406541,0.488636,1.57082,6e-05,-3.14107
2.02604,0.59547,-0.406541,0.488636,1.57081,6e-05,-3.14107
2.03105,0.59547,-0.406541,0.488636,1.57081,6e-05,-3.14107
2.03607,0.59547,-0.406541,0.488636,1.57081,6e-05,-3.14107
2.04104,0.59547,-0.406541,0.488636,1.57081,6e-05,-3.14107
2.04605,0.59547,-0.406541,0.488636,1.57082,6e-05,-3.14107
2.05105,0.59547,-0.40654,0.488636,1.57082,6e-05,-3.14107
2.05604,0.59547,-0.40654,0.488636,1.57082,6e-05,-3.14107
2.06105,0.59547,-0.40654,0.488636,1.57082,6e-05,-3.14107
2.06605,0.59547,-0.40654,0.488636,1.57082,6e-05,-3.14107
2.07106,0.59547,-0.40654,0.488636,1.57082,6e-05,-3.14107
2.07605,0.59547,-0.406541,0.488636,1.57081,6e-05,-3.14107
2.08104,0.59547,-0.406541,0.488636,1.57081,6e-05,-3.14107
2.08605,0.59547,-0.406541,0.488636,1.57081,6e-05,-3.14107
2.09105,0.59547,-0.406541,0.488636,1.57081,6e-05,-3.14107
2.09604,0.59547,-0.406541,0.488636,1.57081,6e-05,-3.14107
2.10105,0.595476,-0.406527,0.488606,1.57085,6e-05,-3.14108
2.10605,0.595484,-0.406507,0.488587,1.57089,4.8e-05,-3.14111
2.11105,0.595493,-0.406489,0.488573,1.57093,4.4e-05,-3.14113
2.11604,0.595514,-0.406463,0.48853,1.57098,5.6e-05,-3.14119
2.12102,0.595564,-0.406417,0.488414,1.57107,0.000125,-3.14133
2.12603,0.595631,-0.40633,0.488307,1.57116,0.000207,-3.14145
2.13103,0.595724,-0.406182,0.488208,1.57113,0.0003,-3.14155
2.13605,0.59586,-0.405933,0.48811,1.57104,0.0004,3.14153
2.14104,0.596053,-0.405504,0.488006,1.57098,0.000504,3.14143
2.14605,0.596305,-0.404881,0.487903,1.57096,0.00062,3.14133
2.15105,0.596602,-0.404106,0.487813,1.57075,0.000739,3.14126
2.15605,0.596959,-0.403137,0.487749,1.57048,0.000837,3.14121
2.16104,0.597396,-0.401939,0.487712,1.57021,0.000919,3.1412
2.16605,0.597917,-0.400489,0.487704,1.57,0.000984,3.14122
2.17104,0.598511,-0.398812,0.48773,1.56982,0.001027,3.14129
2.17604,0.599193,-0.396879,0.48778,1.56967,0.001049,3.14138
2.18105,0.599955,-0.394697,0.487873,1.56956,0.001051,3.14153
2.18605,0.600793,-0.392261,0.488005,1.56949,0.001001,-3.14149
2.19105,0.601729,-0.389547,0.488138,1.56955,0.000952,-3.14133
2.19604,0.602755,-0.386548,0.488271,1.56973,0.000892,-3.14119
2.20105,0.603869,-0.38327,0.488408,1.57,0.000823,-3.14105
2.20605,0.605046,-0.379771,0.488547,1.57024,0.00075,-3.14094
2.21105,0.606257,-0.376138,0.488679,1.57029,0.000693,-3.14091
2.21604,0.607496,-0.372345,0.488798,1.57025,0.00068,-3.14093
2.22104,0.608753,-0.368352,0.488924,1.57023,0.000654,-3.14095
2.22604,0.610038,-0.36417,0.489061,1.57032,0.000632,-3.14094
2.23104,0.611342,-0.35979,0.489187,1.57041,0.000588,-3.14096
2.23603,0.612647,-0.355299,0.489296,1.57051,0.000572,-3.14098
2.24103,0.613934,-0.350778,0.489401,1.57059,0.000563,-3.141
2.24602,0.615173,-0.346267,0.48951,1.57062,0.000538,-3.141
2.25104,0.616362,-0.341731,0.489591,1.57072,0.000533,-3.14093
2.25604,0.617536,-0.337134,0.489664,1.57092,0.00053,-3.14086
2.26104,0.618693,-0.33249,0.489751,1.57118,0.000519,-3.14078
2.26604,0.619814,-0.327775,0.48983,1.57161,0.000506,-3.14072
2.27102,0.620869,-0.323101,0.489895,1.57198,0.000512,-3.14065
2.27602,0.621852,-0.318559,0.489969,1.57207,0.000517,-3.14058
2.28105,0.622787,-0.31405,0.490035,1.57209,0.000533,-3.14053
2.28603,0.623689,-0.309495,0.490089,1.57221,0.000539,-3.14049
2.29102,0.624562,-0.304948,0.490155,1.57229,0.000538,-3.14045
2.29602,0.625387,-0.300427,0.490225,1.57232,0.000531,-3.1404
2.30105,0.62616,-0.295955,0.490288,1.57227,0.000567,-3.14036
2.30603,0.626897,-0.291579,0.490356,1.57201,0.000613,-3.14041
2.31102,0.627596,-0.28721,0.490431,1.57173,0.000631,-3.14047
2.31604,0.628262,-0.282774,0.490488,1.57162,0.000662,-3.14052
2.32104,0.628906,-0.278294,0.490546,1.57157,0.000692,-3.14054
2.32604,0.629519,-0.273796,0.490609,1.57155,0.000695,-3.1406
2.33102,0.630083,-0.269319,0.490658,1.57151,0.000718,-3.14065
2.33605,0.630601,-0.264909,0.490704,1.57135,0.000743,-3.1407
2.34104,0.631084,-0.260525,0.490759,1.5711,0.000757,-3.14076
2.34604,0.631531,-0.256082,0.490809,1.57102,0.000774,-3.14082
2.35104,0.631948,-0.251571,0.490863,1.57106,0.000778,-3.14085
2.35606,0.632331,-0.247058,0.490934,1.57109,0.000767,-3.14082
2.36104,0.632668,-0.24257,0.490999,1.57108,0.000768,-3.14079
2.36604,0.632955,-0.23813,0.491049,1.57101,0.000792,-3.14076
2.37104,0.633216,-0.233724,0.491107,1.57084,0.000802,-3.14074
2.37606,0.633447,-0.229285,0.491165,1.57076,0.000804,-3.14074
2.38102,0.633646,-0.224786,0.491216,1.5708,0.00081,-3.14073
2.38603,0.633821,-0.220281,0.49128,1.57084,0.000804,-3.14071
2.39105,0.63395,-0.215817,0.491344,1.57081,0.000783,-3.14071
2.39604,0.634019,-0.211413,0.491393,1.57072,0.000808,-3.1407
2.40104,0.634053,-0.207014,0.491444,1.57063,0.000828,-3.14068
2.40607,0.634053,-0.202586,0.491509,1.57059,0.000816,-3.14067
2.41104,0.634009,-0.198099,0.491565,1.57071,0.000817,-3.14066
2.41604,0.633931,-0.19361,0.491616,1.57085,0.000827,-3.14065
2.42104,0.633825,-0.189147,0.491674,1.57093,0.000814,-3.14066
2.42604,0.633677,-0.184757,0.491723,1.57088,0.000823,-3.14067
2.43104,0.633492,-0.180378,0.491772,1.57082,0.000844,-3.14064
2.43604,0.633287,-0.176004,0.491836,1.57074,0.000831,-3.14063
2.44104,0.633045,-0.171585,0.491901,1.57077,0.000813,-3.14062
2.44605,0.632767,-0.167158,0.491958,1.57084,0.000824,-3.14059
2.45105,0.63246,-0.162776,0.492017,1.57082,0.000831,-3.14057
2.45608,0.632114,-0.158457,0.492071,1.5707,0.00082,-3.14061
2.46105,0.631723,-0.154139,0.492112,1.57064,0.000829,-3.14065
2.46605,0.631306,-0.149809,0.492156,1.57058,0.000828,-3.14069
2.47105,0.630848,-0.145432,0.49221,1.57065,0.000798,-3.14074
2.47603,0.630349,-0.141051,0.492256,1.57076,0.000786,-3.14078
2.48102,0.62982,-0.136712,0.492299,1.57082,0.00078,-3.14083
2.48603,0.629256,-0.132439,0.49235,1.57074,0.000756,-3.1409
2.49102,0.628648,-0.128173,0.492399,1.57069,0.000736,-3.14095
2.49603,0.628011,-0.123883,0.492447,1.57071,0.000701,-3.14101
2.50103,0.627346,-0.119571,0.492506,1.57077,0.000637,-3.14108
2.50602,0.626647,-0.115252,0.492562,1.57088,0.000571,-3.14115
