Timestamp,X_objerr,Y_objerr
0.257426,0.00248999,0.000581103,0
0.258428,0.00248999,0.000581103,0
0.259569,0.00249001,0.000581094,0
0.260623,0.00248998,0.000581105,0
0.261368,0.00248997,0.000581107,0
0.262407,0.00248997,0.000581107,0
0.263508,0.00248996,0.000581109,0
0.264491,0.00248999,0.000581098,0
0.265837,0.00248995,0.00058111,0
0.266448,0.00248998,0.0005811,0
0.267381,0.00248998,0.000581101,0
0.268498,0.00248998,0.000581101,0
0.269658,0.00248994,0.000581113,0
0.270478,0.00248997,0.000581103,0
0.27139,0.00248993,0.000581116,0
0.272426,0.00248993,0.000581116,0
0.273392,0.00248992,0.000581118,0
0.27451,0.00248994,0.000581107,0
0.275597,0.00248994,0.000581109,0
0.276436,0.0024899,0.00058112,0
0.277878,0.00248993,0.000581111,0
0.278445,0.00248989,0.000581122,0
0.279548,0.00248989,0.000581122,0
0.280472,0.00248989,0.000581123,0
0.281584,0.00248988,0.000581124,0
0.282619,0.00248988,0.000581125,0
0.283809,0.00248987,0.000581127,0
0.284406,0.00248987,0.000581127,0
0.285593,0.00248986,0.000581127,0
0.286433,0.00248986,0.000581129,0
0.28754,0.00248985,0.000581129,0
0.288456,0.00248985,0.000581131,0
0.289406,0.00248985,0.000581131,0
0.29062,0.0024899,0.000581111,0
0.291441,0.00248987,0.000581122,0
0.292575,0.00248983,0.000581135,0
0.293472,0.00248983,0.000581135,0
0.294408,0.00248982,0.000581136,0
0.295887,0.00248982,0.000581137,0
0.296391,0.00248981,0.000581138,0
0.297514,0.00248981,0.000581138,0
0.298517,0.0024898,0.00058114,0
0.299493,0.0024898,0.00058114,0
0.300573,0.00248976,0.000581153,0
0.301488,0.00248979,0.000581142,0
0.302583,0.00248978,0.000581144,0
0.303417,0.00248978,0.000581144,0
0.304405,0.00248977,0.000581146,0
0.305421,0.00249005,0.00058114,0
0.30663,0.00249002,0.000581153,0
0.307428,0.00249001,0.000581153,0
0.308514,0.00249001,0.000581155,0
0.309401,0.00249001,0.000581155,0
0.310528,0.00249001,0.000581155,0
0.311379,0.00249006,0.000581135,0
0.312441,0.00248999,0.000581159,0
0.31345,0.00248999,0.000581159,0
0.314369,0.00248998,0.00058116,0
0.315396,0.00248995,0.000581172,0
0.316437,0.00248997,0.000581162,0
0.317404,0.00248994,0.000581173,0
0.318447,0.00248999,0.000581153,0
0.319451,0.00248996,0.000581164,0
0.320376,0.00248998,0.000581155,0
0.321476,0.00248995,0.000581166,0
0.322447,0.00248997,0.000581157,0
0.323429,0.00248997,0.000581157,0
0.324483,0.00248993,0.00058117,0
0.325734,0.00248996,0.000581159,0
0.326415,0.00248996,0.000581159,0
0.32745,0.00248996,0.000581159,0
0.328496,0.00248992,0.000581172,0
0.329439,0.00248994,0.000581162,0
0.330473,0.00248991,0.000581175,0
0.331426,0.00248991,0.000581175,0
0.332475,0.0024899,0.000581175,0
0.33358,0.00248996,0.000581155,0
0.335112,0.00248992,0.000581166,0
0.335485,0.00248989,0.000581179,0
0.336519,0.00248988,0.000581179,0
0.337453,0.00248988,0.000581181,0
0.338632,0.00248987,0.000581181,0
0.339501,0.00248987,0.000581183,0
0.340617,0.00248989,0.000581172,0
0.341506,0.00248986,0.000581185,0
0.342437,0.00248985,0.000581185,0
0.343437,0.00248985,0.000581186,0
0.344465,0.00248984,0.000581187,0
0.345818,0.00248984,0.000581188,0
0.346447,0.00248984,0.000581188,0
0.347428,0.00248983,0.00058119,0
0.348423,0.00248983,0.00058119,0
0.349504,0.00248982,0.000581192,0
0.350585,0.00248982,0.000581192,0
0.351395,0.00248981,0.000581194,0
0.352625,0.00248981,0.000581194,0
0.353459,0.00248983,0.000581185,0
0.354482,0.0024898,0.000581196,0
0.356137,0.00248982,0.000581186,0
0.356422,0.00248982,0.000581187,0
0.357432,0.00248981,0.000581188,0
0.358553,0.00248981,0.000581188,0
0.359602,0.0024898,0.00058119,0
0.360672,0.0024898,0.00058119,0
0.361456,0.0024898,0.000581192,0
0.362395,0.00248979,0.000581192,0
0.363489,0.00248976,0.000581205,0
0.36474,0.00248976,0.000581205,0
0.365465,0.00248933,0.000581195,0
0.366517,0.00248932,0.000581197,0
0.36752,0.00248932,0.000581199,0
0.36836,0.00248931,0.000581199,0
0.369398,0.00248931,0.000581201,0
0.370462,0.00248927,0.000581212,0
0.371421,0.0024893,0.000581203,0
0.372534,0.00248929,0.000581203,0
0.373421,0.00248926,0.000581216,0
0.374376,0.00248929,0.000581205,0
0.375398,0.00248929,0.000581205,0
0.376441,0.00248924,0.000581218,0
0.377356,0.00248927,0.000581208,0
0.378461,0.00248927,0.000581208,0
0.379429,0.00248923,0.000581221,0
0.380367,0.00248926,0.00058121,0
0.381429,0.00248925,0.000581212,0
0.38242,0.00248925,0.000581212,0
0.383372,0.00248924,0.000581214,0
0.384386,0.00248924,0.000581214,0
0.385473,0.0024892,0.000581227,0
0.386434,0.00248923,0.000581216,0
0.387367,0.00248922,0.000581217,0
0.388364,0.00248922,0.000581218,0
0.389398,0.00248921,0.000581219,0
0.390471,0.00248921,0.000581219,0
0.391396,0.0024892,0.000581221,0
0.392434,0.0024892,0.000581221,0
0.393361,0.0024892,0.000581223,0
0.394364,0.00248919,0.000581223,0
0.395395,0.00248919,0.000581225,0
0.396377,0.00248918,0.000581225,0
0.397397,0.00248918,0.000581227,0
0.398434,0.00248917,0.000581227,0
0.399444,0.00248917,0.000581229,0
0.400424,0.00248916,0.000581229,0
0.401577,0.00248916,0.00058123,0
0.402405,0.00248912,0.000581242,0
0.403374,0.00248915,0.000581232,0
0.40441,0.00248914,0.000581232,0
0.405421,0.00248914,0.000581234,0
0.406422,0.00248913,0.000581234,0
0.40742,0.00248913,0.000581236,0
0.408428,0.00248909,0.000581247,0
0.409365,0.00248912,0.000581238,0
0.410498,0.00248912,0.000581238,0
0.411434,0.00248911,0.00058124,0
0.412421,0.00248911,0.00058124,0
0.413433,0.0024891,0.000581242,0
0.414373,0.0024891,0.000581242,0
0.415425,0.00248909,0.000581243,0
0.416413,0.00248909,0.000581244,0
0.417355,0.00248908,0.000581245,0
0.418537,0.00248908,0.000581245,0
0.41949,0.00248907,0.000581247,0
0.420494,0.00248904,0.000581258,0
0.421415,0.00248904,0.000581258,0
0.422438,0.00248909,0.000581238,0
0.42372,0.00248906,0.000581249,0
0.424653,0.00248905,0.000581251,0
0.425813,0.00248901,0.000581264,0
0.426429,0.00248612,0.000581602,0
0.427578,0.00248028,0.000582232,0
0.428413,0.002475,0.000582797,0
0.429436,0.00247994,0.000582444,0
0.430438,0.00246552,0.000583851,0
0.431435,0.00246552,0.000583851,0
0.432629,0.00247534,0.000583232,0
0.433629,0.00247357,0.000583517,0
0.434695,0.00244783,0.000585874,0
0.435449,0.00241928,0.00058844,0
0.436464,0.00246657,0.000584525,0
0.437455,0.00246657,0.000584525,0
0.438466,0.00246415,0.000584905,0
0.439405,0.00242455,0.000588438,0
0.440453,0.00242029,0.000588934,0
0.441659,0.00241615,0.000589429,0
0.442451,0.00241615,0.000589429,0
0.44348,0.00245102,0.000587385,0
0.444485,0.00240456,0.000590935,0
0.445428,0.00240456,0.000590935,0
0.446552,0.00244503,0.000588858,0
0.44742,0.00239382,0.00059249,0
0.448765,0.00239042,0.000593014,0
0.449475,0.0024393,0.000590484,0
0.450433,0.0024393,0.000590484,0
0.451469,0.00238064,0.000594615,0
0.452461,0.00238064,0.000594615,0
0.453484,0.0024338,0.000592266,0
0.45445,0.00243021,0.000593543,0
0.455431,0.00243021,0.000593543,0
0.456406,0.00242667,0.000594903,0
0.457407,0.00236268,0.000598023,0
0.458428,0.00235987,0.000598635,0
0.459508,0.00242143,0.000597094,0
0.460534,0.00235432,0.000599882,0
0.461446,0.00235432,0.000599882,0
0.462389,0.00241798,0.000598645,0
0.463448,0.00234892,0.000601168,0
0.464493,0.00241451,0.000600267,0
0.465476,0.00234362,0.000602493,0
0.466385,0.00234103,0.000603175,0
0.467455,0.00240932,0.000602844,0
0.468383,0.0023333,0.000605295,0
0.469425,0.0023333,0.000605295,0
0.470519,0.00233079,0.000606037,0
0.471438,0.0023283,0.000606789,0
0.472443,0.00232582,0.000607553,0
0.473592,0.00232336,0.000608327,0
0.474466,0.00232091,0.000609114,0
0.475482,0.00231848,0.000609911,0
0.47646,0.00231605,0.000610721,0
0.477543,0.00231364,0.000611541,0
0.478638,0.00231124,0.000612374,0
0.479525,0.00230884,0.000613217,0
0.48042,0.00230645,0.000614073,0
0.481373,0.00230408,0.000614949,0
0.482383,0.00238299,0.000618146,0
0.483415,0.0022994,0.00061676,0
0.484455,0.00229708,0.000617686,0
0.485805,0.00237759,0.000621663,0
0.486502,0.00229242,0.000619563,0
0.487489,0.00229011,0.00062052,0
0.488499,0.00228778,0.000621483,0
0.489508,0.00228545,0.000622455,0
0.490408,0.00228313,0.000623439,0
0.491441,0.00228081,0.000624433,0
0.492561,0.00236469,0.000630345,0
0.493439,0.00227618,0.000626461,0
0.494477,0.00227388,0.000627507,0
0.495387,0.00227388,0.000627507,0
0.49644,0.00226929,0.000629626,0
0.497359,0.00226699,0.000630699,0
0.498466,0.00226469,0.000631783,0
0.499406,0.00226239,0.000632875,0
0.500438,0.00234949,0.000641091,0
0.501468,0.00225779,0.000635088,0
0.502431,0.00225549,0.000636208,0
0.503471,0.00225319,0.000637336,0
0.504619,0.00225088,0.000638475,0
0.505424,0.00224858,0.00063962,0
0.506789,0.00224628,0.000640786,0
0.50743,0.00224399,0.000641968,0
0.508456,0.00224171,0.00064316,0
0.509455,0.00233182,0.000654041,0
0.510529,0.00223712,0.000645566,0
0.511441,0.00223483,0.00064678,0
0.512451,0.00223253,0.000648003,0
0.513368,0.00223024,0.000649231,0
0.514423,0.00222794,0.000650469,0
0.51536,0.00222563,0.000651712,0
0.516372,0.00222333,0.000652964,0
0.517425,0.00212664,0.000642513,0
0.518628,0.00221871,0.000655498,0
0.51949,0.00221641,0.000656783,0
0.520412,0.00221412,0.000658082,0
0.521428,0.00211642,0.000646519,0
0.522424,0.00220952,0.000660693,0
0.523372,0.00220721,0.000662003,0
0.524461,0.00220491,0.000663327,0
0.52538,0.00229918,0.000678948,0
0.526418,0.0022003,0.000665993,0
0.527426,0.002198,0.000667334,0
0.528442,0.002198,0.000667334,0
0.529379,0.00219338,0.000670033,0
0.530521,0.00228871,0.000687126,0
0.531416,0.00228661,0.000688778,0
0.532384,0.0022845,0.000690446,0
0.533385,0.0022824,0.000692118,0
0.53442,0.00228029,0.000693796,0
0.53536,0.00217957,0.000678323,0
0.536456,0.00227607,0.000697167,0
0.537422,0.00227394,0.000698853,0
0.538511,0.00227182,0.00070055,0
0.539356,0.00226969,0.000702252,0
0.540386,0.00216805,0.000685384,0
0.541381,0.00226543,0.000705669,0
0.542373,0.00226329,0.000707387,0
0.543445,0.00226117,0.000709113,0
0.544409,0.00225904,0.000710846,0
0.54542,0.0022569,0.000712582,0
0.546402,0.00225477,0.000714323,0
0.54749,0.00225263,0.000716064,0
0.548384,0.00225049,0.00071781,0
0.549432,0.00224835,0.000719558,0
0.550423,0.00214512,0.000699957,0
0.551457,0.00224405,0.000723065,0
0.552431,0.00224191,0.000724827,0
0.553386,0.00223976,0.000726589,0
0.554385,0.0022376,0.000728355,0
0.555471,0.00223545,0.000730126,0
0.556442,0.00223331,0.000731908,0
0.557384,0.00223116,0.000733692,0
0.558401,0.00212683,0.000711929,0
0.559423,0.00222687,0.000737272,0
0.560419,0.00222472,0.000739065,0
0.561508,0.00222472,0.000739065,0
0.562626,0.00212001,0.000716507,0
0.563452,0.00211773,0.00071803,0
0.564445,0.00221826,0.000744455,0
0.56539,0.00211395,0.000721249,0
0.566358,0.00211168,0.000722788,0
0.567545,0.00221258,0.000750032,0
0.56844,0.00210485,0.000727417,0
0.569517,0.00210485,0.000727417,0
0.570499,0.00210258,0.000728968,0
0.571359,0.00220181,0.000759115,0
0.572433,0.00220181,0.000759115,0
0.573405,0.00219967,0.000760947,0
0.574452,0.00209353,0.000735214,0
0.575415,0.00209127,0.000736778,0
0.57639,0.00219321,0.000766435,0
0.577436,0.0021889,0.000770104,0
0.57844,0.0021889,0.000770104,0
0.579399,0.00218676,0.000771949,0
0.58041,0.00207997,0.000744643,0
0.58137,0.00207773,0.000746229,0
0.582455,0.00218033,0.000777491,0
0.583437,0.00207326,0.000749433,0
0.584447,0.00207104,0.000751041,0
0.585438,0.0020688,0.000752645,0
0.586427,0.00206657,0.000754248,0
0.587543,0.00206434,0.000755855,0
0.588447,0.00216752,0.000788649,0
0.589457,0.00205989,0.000759078,0
0.590498,0.00205767,0.000760695,0
0.591389,0.00216113,0.000794252,0
0.592441,0.00205322,0.000763924,0
0.5934,0.00205101,0.000765551,0
0.594509,0.00204881,0.000767186,0
0.595447,0.00204661,0.000768824,0
0.596414,0.00204441,0.000770462,0
0.597438,0.00214842,0.000805531,0
0.598615,0.00204002,0.000773748,0
0.599408,0.00203784,0.000775398,0
0.600429,0.0021421,0.000811197,0
0.601455,0.00203345,0.000778684,0
0.602379,0.00203126,0.000780329,0
0.603496,0.00202908,0.000781975,0
0.604522,0.0020269,0.000783631,0
0.605384,0.00202473,0.000785299,0
0.606483,0.00202257,0.000786967,0
0.607563,0.00202041,0.000788637,0
0.608445,0.00201825,0.000790306,0
0.609414,0.00201609,0.000791977,0
0.610428,0.00201394,0.000793648,0
0.611478,0.00201178,0.000795321,0
0.612391,0.00200963,0.000796993,0
0.613459,0.00200748,0.000798667,0
0.614561,0.00211284,0.000837828,0
0.615454,0.00200319,0.000802024,0
0.616701,0.00200106,0.000803717,0
0.617423,0.00199894,0.000805413,0
0.618554,0.00199682,0.00080711,0
0.619641,0.00199682,0.00080711,0
0.620409,0.00199258,0.000810504,0
0.621381,0.00199046,0.000812202,0
0.622702,0.00198835,0.000813902,0
0.623523,0.00198624,0.000815604,0
0.624529,0.00198413,0.000817303,0
0.625455,0.00198202,0.000819003,0
0.626587,0.00197992,0.000820712,0
0.627422,0.00197784,0.000822432,0
0.628406,0.00197576,0.000824151,0
0.629536,0.00197368,0.000825872,0
0.630429,0.0019716,0.000827592,0
0.631472,0.00196952,0.000829313,0
0.632449,0.00196745,0.000831034,0
0.633481,0.00196537,0.000832755,0
0.634458,0.0019633,0.000834476,0
0.635414,0.00196124,0.000836198,0
0.636519,0.00195917,0.00083792,0
0.637458,0.00195712,0.000839652,0
0.638505,0.00195507,0.000841393,0
0.639441,0.00195303,0.000843135,0
0.640492,0.001951,0.000844876,0
0.641403,0.00194896,0.000846618,0
0.642471,0.00194693,0.000848359,0
0.643459,0.0019449,0.000850102,0
0.644452,0.00194287,0.000851843,0
0.645359,0.00193077,0.000853091,0
0.646454,0.00192874,0.000854832,0
0.647448,0.00192672,0.000856575,0
0.648442,0.0019247,0.000858316,0
0.649439,0.00192268,0.000860059,0
0.650393,0.00192068,0.000861811,0
0.651536,0.00191868,0.000863573,0
0.652477,0.00191669,0.000865335,0
0.653455,0.00191471,0.000867097,0
0.654381,0.00191272,0.000868858,0
0.655374,0.00191074,0.000870621,0
0.656453,0.00190876,0.000872382,0
0.657471,0.00190678,0.000874144,0
0.65837,0.0019048,0.000875905,0
0.659463,0.00190283,0.000877667,0
0.660404,0.00190086,0.000879428,0
0.661556,0.00189889,0.00088119,0
0.662374,0.00189693,0.000882951,0
0.663449,0.00189497,0.000884723,0
0.664507,0.00189303,0.000886504,0
0.665439,0.0018911,0.000888285,0
0.666421,0.00188916,0.000890066,0
0.667503,0.00188723,0.000891847,0
0.668368,0.00199582,0.000942513,0
0.669431,0.00188338,0.000895414,0
0.670369,0.00188146,0.000897202,0
0.671506,0.00187954,0.000898981,0
0.672465,0.00187762,0.000900762,0
0.673454,0.0018757,0.00090254,0
0.674361,0.00187379,0.00090432,0
0.67538,0.00187188,0.000906099,0
0.6764,0.00186998,0.000907889,0
0.677588,0.00186809,0.000909687,0
0.678387,0.00186621,0.000911485,0
0.67936,0.00186433,0.000913283,0
0.68037,0.0019735,0.000966242,0
0.681389,0.00186057,0.000916879,0
0.682405,0.0018587,0.000918676,0
0.683404,0.00185683,0.000920473,0
0.684402,0.00185496,0.00092227,0
0.685376,0.0018531,0.000924067,0
0.686411,0.00185124,0.000925864,0
0.687523,0.00184938,0.00092766,0
0.688412,0.00184753,0.000929466,0
0.689426,0.00195713,0.000984099,0
0.690424,0.00184387,0.000933097,0
0.691422,0.00184204,0.000934911,0
0.692496,0.00184021,0.000936726,0
0.693399,0.00183839,0.000938539,0
0.694433,0.001725,0.000886804,0
0.695456,0.0019464,0.000996038,0
0.69642,0.00194461,0.000998023,0
0.697361,0.0018311,0.000945772,0
0.698432,0.00182931,0.000947605,0
0.699418,0.00182753,0.000949436,0
0.700371,0.00182574,0.000951267,0
0.701375,0.00182396,0.000953097,0
0.702425,0.00193409,0.00101002,0
0.703462,0.00182041,0.000956756,0
0.704369,0.00182041,0.000956756,0
0.705505,0.00193071,0.00101611,0
0.706423,0.00192898,0.00101811,0
0.707477,0.00192725,0.00102011,0
0.708412,0.00192552,0.00102211,0
0.709445,0.00181165,0.000967821,0
0.710882,0.00181165,0.000967821,0
0.711437,0.00192038,0.00102812,0
0.712443,0.00180644,0.000973347,0
0.71341,0.00180644,0.000973347,0
0.714426,0.00180298,0.000977033,0
0.715446,0.00180126,0.000978875,0
0.716445,0.00179953,0.000980718,0
0.717409,0.00179782,0.000982559,0
0.718419,0.0017961,0.0009844,0
0.719445,0.00179439,0.00098624,0
0.720737,0.00179268,0.000988081,0
0.721397,0.00179097,0.00098992,0
0.722418,0.00167675,0.000933491,0
0.723441,0.00178757,0.000993601,0
0.724367,0.00178588,0.000995452,0
0.72543,0.00189687,0.0010562,0
0.726441,0.00178253,0.000999166,0
0.727432,0.00178087,0.00100102,0
0.728438,0.00189194,0.00106223,0
0.72947,0.0018903,0.00106424,0
0.730429,0.00177587,0.00100659,0
0.731562,0.00177421,0.00100844,0
0.732466,0.00177256,0.0010103,0
0.73352,0.00177091,0.00101215,0
0.73447,0.00188218,0.00107429,0
0.735502,0.00188218,0.00107429,0
0.736427,0.00187896,0.00107832,0
