Timestamp,q1,q2,q3,q4,q5,q6,q7
0.135388,2.65973,0.0522775,-2.69549,-1.61449,0.010746,-1.56694,0.087382
0.136005,2.65973,0.0522775,-2.69549,-1.61449,0.010746,-1.56694,0.087382
0.137467,2.65973,0.0522775,-2.69549,-1.61449,0.010746,-1.56694,0.087382
0.138134,2.65973,0.0522774,-2.69549,-1.61449,0.010746,-1.56694,0.087382
0.139375,2.65973,0.0522774,-2.69549,-1.61449,0.010746,-1.56694,0.087382
0.140148,2.65973,0.0522774,-2.69549,-1.61449,0.010746,-1.56694,0.087382
0.14135,2.65973,0.0522773,-2.69549,-1.61449,0.010746,-1.56694,0.087382
0.14214,2.65973,0.0522773,-2.69549,-1.61449,0.010746,-1.56694,0.087382
0.143086,2.65973,0.0522772,-2.69549,-1.61449,0.010746,-1.56694,0.087382
0.144319,2.65973,0.0522772,-2.69549,-1.61449,0.010746,-1.56694,0.087382
0.145461,2.65973,0.0522772,-2.69549,-1.61449,0.010746,-1.56694,0.087382
0.146172,2.65973,0.0522771,-2.69549,-1.61449,0.010746,-1.56694,0.087382
0.147358,2.65973,0.0522771,-2.69549,-1.61449,0.010746,-1.56694,0.087382
0.148092,2.65973,0.052277,-2.69549,-1.61449,0.010746,-1.56694,0.087382
0.150541,2.65973,0.052277,-2.69549,-1.61449,0.010746,-1.56694,0.087382
0.151514,2.65973,0.0522769,-2.69549,-1.61449,0.010746,-1.56694,0.087382
0.153209,2.65973,0.0522768,-2.69549,-1.61449,0.010746,-1.56694,0.087382
0.154352,2.65973,0.0522768,-2.69549,-1.61449,0.010746,-1.56694,0.087382
0.155624,2.65973,0.0522768,-2.69549,-1.61449,0.010746,-1.56694,0.087382
0.15725,2.65973,0.0522767,-2.69549,-1.61449,0.010746,-1.56694,0.087382
0.158477,2.65973,0.0522767,-2.69549,-1.61449,0.010746,-1.56694,0.087382
0.159036,2.65973,0.0522766,-2.69549,-1.61449,0.010746,-1.56694,0.087382
0.160754,2.65973,0.0522766,-2.69549,-1.61449,0.010746,-1.56694,0.087382
0.161499,2.65973,0.0522766,-2.69549,-1.61449,0.010746,-1.56694,0.087382
0.162577,2.65973,0.0522765,-2.69549,-1.61449,0.0107459,-1.56694,0.087382
0.16432,2.65973,0.0522765,-2.69549,-1.61449,0.0107459,-1.56694,0.087382
0.165592,2.65973,0.0522765,-2.69549,-1.61449,0.0107459,-1.56694,0.087382
0.167428,2.65973,0.0522764,-2.69549,-1.61449,0.0107459,-1.56694,0.087382
0.168078,2.65973,0.0522764,-2.69549,-1.61449,0.0107459,-1.56694,0.087382
0.169235,2.65973,0.0522763,-2.69549,-1.61449,0.0107459,-1.56694,0.087382
0.170413,2.65973,0.0522763,-2.69549,-1.61449,0.0107459,-1.56694,0.087382
0.171631,2.65973,0.0522763,-2.69549,-1.61449,0.0107459,-1.56694,0.087382
0.172814,2.65973,0.0522762,-2.69549,-1.61449,0.0107459,-1.56694,0.087382
0.173991,2.65973,0.0522762,-2.69549,-1.61449,0.0107459,-1.56694,0.087382
0.175161,2.65973,0.0522761,-2.69549,-1.61449,0.0107459,-1.56694,0.087382
0.175773,2.65973,0.0522761,-2.69549,-1.61449,0.0107459,-1.56694,0.087382
0.177628,2.65973,0.0522761,-2.69549,-1.61449,0.0107459,-1.56694,0.087382
0.178271,2.65973,0.052276,-2.69549,-1.61449,0.0107459,-1.56694,0.087382
0.178905,2.65973,0.052276,-2.69549,-1.61449,0.0107459,-1.56694,0.087382
0.180093,2.65973,0.0522759,-2.69549,-1.61449,0.0107459,-1.56694,0.087382
0.181561,2.65973,0.0522759,-2.69549,-1.61449,0.0107459,-1.56694,0.087382
0.182106,2.65973,0.0522759,-2.69549,-1.61449,0.0107459,-1.56694,0.087382
0.184111,2.65973,0.0522758,-2.69549,-1.61449,0.0107459,-1.56694,0.087382
0.184332,2.65973,0.0522758,-2.69549,-1.61449,0.0107459,-1.56694,0.087382
0.184928,2.65973,0.0522757,-2.69549,-1.61449,0.0107459,-1.56694,0.087382
0.186721,2.65973,0.0522757,-2.69549,-1.61449,0.0107459,-1.56694,0.087382
0.18735,2.65973,0.0522757,-2.69549,-1.61449,0.0107459,-1.56694,0.087382
0.188022,2.65973,0.0522756,-2.69549,-1.61449,0.0107459,-1.56694,0.087382
0.189127,2.65973,0.0522756,-2.69549,-1.61449,0.0107459,-1.56694,0.087382
0.190305,2.65973,0.0522756,-2.69549,-1.61449,0.0107459,-1.56694,0.087382
0.19094,2.65973,0.0522755,-2.69549,-1.61449,0.0107459,-1.56694,0.087382
0.192068,2.65973,0.0522755,-2.69549,-1.61449,0.0107459,-1.56694,0.087382
0.193232,2.65973,0.0522754,-2.69549,-1.61449,0.0107459,-1.56694,0.087382
0.194388,2.65973,0.0522754,-2.69549,-1.61449,0.0107459,-1.56694,0.087382
0.195188,2.65973,0.0522754,-2.69549,-1.61449,0.0107459,-1.56694,0.087382
0.196513,2.65973,0.0522753,-2.69549,-1.61449,0.0107459,-1.56694,0.087382
0.19702,2.65973,0.0522753,-2.69549,-1.61449,0.0107459,-1.56694,0.087382
0.198186,2.65973,0.0522752,-2.69549,-1.61449,0.0107459,-1.56694,0.087382
0.199337,2.65973,0.0522752,-2.69549,-1.61449,0.0107459,-1.56694,0.087382
0.200481,2.65973,0.0522752,-2.69549,-1.61449,0.0107459,-1.56694,0.087382
0.201105,2.65973,0.0522751,-2.69549,-1.61449,0.0107459,-1.56694,0.087382
0.202407,2.65973,0.0522751,-2.69549,-1.61449,0.0107459,-1.56694,0.087382
0.203608,2.65973,0.052275,-2.69549,-1.61449,0.0107459,-1.56694,0.087382
0.204445,2.65973,0.052275,-2.69549,-1.61449,0.0107459,-1.56694,0.087382
0.205363,2.65973,0.052275,-2.69549,-1.61449,0.0107458,-1.56694,0.087382
0.206559,2.65973,0.0522749,-2.69549,-1.61449,0.0107458,-1.56694,0.087382
0.207635,2.65973,0.0522749,-2.69549,-1.61449,0.0107458,-1.56694,0.087382
0.20837,2.65973,0.0522748,-2.69549,-1.61449,0.0107458,-1.56694,0.087382
0.209535,2.65973,0.0522748,-2.69549,-1.61449,0.0107458,-1.56694,0.087382
0.210362,2.65973,0.0522748,-2.69549,-1.61449,0.0107458,-1.56694,0.087382
0.211333,2.65973,0.0522747,-2.69549,-1.61449,0.0107458,-1.56694,0.087382
0.212481,2.65973,0.0522747,-2.69549,-1.61449,0.0107458,-1.56694,0.087382
0.213076,2.65973,0.0522747,-2.69549,-1.61449,0.0107458,-1.56694,0.087382
0.214351,2.65973,0.0522746,-2.69549,-1.61449,0.0107458,-1.56694,0.087382
0.215414,2.65973,0.0522746,-2.69549,-1.61449,0.0107458,-1.56694,0.087382
0.216571,2.65973,0.0522745,-2.69549,-1.61449,0.0107458,-1.56694,0.087382
0.217199,2.65973,0.0522745,-2.69549,-1.61449,0.0107458,-1.56694,0.087382
0.218475,2.65973,0.0522745,-2.69549,-1.61449,0.0107458,-1.56694,0.087382
0.21953,2.65973,0.0522744,-2.69549,-1.6145,0.0107458,-1.56694,0.087382
0.220189,2.65973,0.0522744,-2.69549,-1.6145,0.0107458,-1.56694,0.087382
0.221406,2.65973,0.0522743,-2.69549,-1.6145,0.0107458,-1.56694,0.087382
0.2226,2.65973,0.0522743,-2.69549,-1.6145,0.0107458,-1.56694,0.087382
0.223277,2.65973,0.0522743,-2.69549,-1.6145,0.0107458,-1.56693,0.087382
0.224409,2.65973,0.0522742,-2.69549,-1.6145,0.0107458,-1.56693,0.087382
0.225618,2.65973,0.0522742,-2.69549,-1.6145,0.0107458,-1.56693,0.0873821
0.226192,2.65973,0.0522741,-2.69549,-1.6145,0.0107458,-1.56693,0.0873821
0.227374,2.65973,0.0522741,-2.69549,-1.6145,0.0107458,-1.56693,0.0873821
0.228557,2.65973,0.0522741,-2.69549,-1.6145,0.0107458,-1.56693,0.0873821
0.229199,2.65973,0.052274,-2.69549,-1.6145,0.0107458,-1.56693,0.0873821
0.230372,2.65973,0.052274,-2.69549,-1.6145,0.0107458,-1.56693,0.0873821
0.231543,2.65973,0.0522739,-2.69549,-1.6145,0.0107458,-1.56693,0.0873821
0.232171,2.65973,0.0522739,-2.69549,-1.6145,0.0107458,-1.56693,0.0873821
0.233375,2.65973,0.0522739,-2.69549,-1.6145,0.0107458,-1.56693,0.0873821
0.234497,2.65973,0.0522738,-2.69549,-1.6145,0.0107458,-1.56693,0.0873821
0.235637,2.65973,0.0522738,-2.69549,-1.6145,0.0107458,-1.56693,0.0873821
0.236289,2.65973,0.0522738,-2.69549,-1.6145,0.0107458,-1.56693,0.0873821
0.237501,2.65973,0.0522737,-2.69549,-1.6145,0.0107458,-1.56693,0.0873821
0.238625,2.65973,0.0522737,-2.69549,-1.6145,0.0107458,-1.56693,0.0873821
0.239264,2.65973,0.0522736,-2.69549,-1.6145,0.0107458,-1.56693,0.0873821
0.240482,2.65973,0.0522736,-2.69549,-1.6145,0.0107458,-1.56693,0.0873821
0.24168,2.65973,0.0522736,-2.69549,-1.6145,0.0107458,-1.56693,0.0873821
0.242246,2.65973,0.0522735,-2.69549,-1.6145,0.0107458,-1.56693,0.0873821
0.243461,2.65973,0.0522735,-2.69549,-1.6145,0.0107458,-1.56693,0.0873821
0.244604,2.65973,0.0522734,-2.69549,-1.6145,0.0107458,-1.56693,0.0873821
0.245241,2.65973,0.0522734,-2.69549,-1.6145,0.0107457,-1.56693,0.0873821
0.246584,2.65973,0.0522734,-2.69549,-1.6145,0.0107457,-1.56693,0.0873821
0.247603,2.65973,0.0522733,-2.69549,-1.6145,0.0107457,-1.56693,0.0873821
0.248222,2.65973,0.0522733,-2.69549,-1.6145,0.0107457,-1.56693,0.0873821
0.249389,2.65973,0.0522732,-2.69549,-1.6145,0.0107457,-1.56693,0.0873821
0.250565,2.65973,0.0522732,-2.69549,-1.6145,0.0107457,-1.56693,0.0873821
0.251176,2.65973,0.0522732,-2.69549,-1.6145,0.0107457,-1.56693,0.0873821
0.252401,2.65973,0.0522731,-2.69549,-1.6145,0.0107457,-1.56693,0.0873821
0.253507,2.65973,0.0522731,-2.69549,-1.6145,0.0107457,-1.56693,0.0873821
0.254231,2.65973,0.052273,-2.69549,-1.6145,0.0107457,-1.56693,0.0873821
0.255322,2.65973,0.052273,-2.69549,-1.6145,0.0107457,-1.56693,0.0873821
0.256478,2.65973,0.052273,-2.69549,-1.6145,0.0107457,-1.56693,0.0873821
0.257619,2.65973,0.0522729,-2.69549,-1.6145,0.0107457,-1.56693,0.0873821
0.25831,2.65973,0.0522729,-2.69549,-1.6145,0.0107457,-1.56693,0.0873821
0.259423,2.65973,0.0522729,-2.69549,-1.6145,0.0107457,-1.56693,0.0873821
0.260588,2.65973,0.0522728,-2.69549,-1.6145,0.0107457,-1.56693,0.0873821
0.261901,2.65973,0.0522728,-2.69549,-1.6145,0.0107457,-1.56693,0.0873821
0.262561,2.65973,0.0522727,-2.69549,-1.6145,0.0107457,-1.56693,0.0873821
0.263248,2.65973,0.0522727,-2.69549,-1.6145,0.0107457,-1.56693,0.0873821
0.265158,2.65973,0.0522727,-2.69549,-1.6145,0.0107457,-1.56693,0.0873821
0.26518,2.65973,0.0522726,-2.69549,-1.6145,0.0107457,-1.56693,0.0873821
0.266397,2.65973,0.0522726,-2.69549,-1.6145,0.0107457,-1.56693,0.0873821
0.268455,2.65973,0.0522725,-2.69549,-1.6145,0.0107457,-1.56693,0.0873821
0.270034,2.65973,0.0522725,-2.69549,-1.6145,0.0107457,-1.56693,0.0873821
0.270959,2.65973,0.0522724,-2.69549,-1.6145,0.0107457,-1.56693,0.0873821
0.271458,2.65973,0.0522724,-2.69549,-1.6145,0.0107457,-1.56693,0.0873821
0.272635,2.65973,0.0522723,-2.69549,-1.6145,0.0107457,-1.56693,0.0873821
0.27327,2.65973,0.0522723,-2.69549,-1.6145,0.0107457,-1.56693,0.0873821
0.274382,2.65973,0.0522723,-2.69549,-1.6145,0.0107457,-1.56693,0.0873821
0.275843,2.65973,0.0522722,-2.69549,-1.6145,0.0107457,-1.56693,0.0873821
0.276385,2.65973,0.0522722,-2.69549,-1.6145,0.0107457,-1.56693,0.0873821
0.277556,2.65973,0.0522721,-2.69549,-1.6145,0.0107457,-1.56693,0.0873821
0.278822,2.65973,0.0522721,-2.69549,-1.6145,0.0107457,-1.56693,0.0873821
0.279528,2.65973,0.0522721,-2.69549,-1.6145,0.0107457,-1.56693,0.0873821
0.280701,2.65973,0.052272,-2.69549,-1.6145,0.0107457,-1.56693,0.0873821
0.281555,2.65973,0.052272,-2.69549,-1.6145,0.0107457,-1.56693,0.0873821
0.282538,2.65973,0.052272,-2.69549,-1.6145,0.0107457,-1.56693,0.0873821
0.28404,2.65973,0.0522719,-2.69549,-1.6145,0.0107457,-1.56693,0.0873821
0.284645,2.65973,0.0522719,-2.69549,-1.6145,0.0107457,-1.56693,0.0873821
0.286025,2.65973,0.0522718,-2.69549,-1.6145,0.0107456,-1.56693,0.0873821
0.286366,2.65973,0.0522718,-2.69549,-1.6145,0.0107456,-1.56693,0.0873821
0.287836,2.65973,0.0522718,-2.69549,-1.6145,0.0107456,-1.56693,0.0873821
0.288718,2.65973,0.0522717,-2.69549,-1.6145,0.0107456,-1.56693,0.0873821
0.28935,2.65973,0.0522717,-2.69549,-1.6145,0.0107456,-1.56693,0.0873821
0.290609,2.65973,0.0522716,-2.69549,-1.6145,0.0107456,-1.56693,0.0873821
0.291772,2.65973,0.0522716,-2.69549,-1.6145,0.0107456,-1.56693,0.0873821
0.29255,2.65973,0.0522716,-2.69549,-1.6145,0.0107456,-1.56693,0.0873821
0.293909,2.65973,0.0522715,-2.69549,-1.6145,0.0107456,-1.56693,0.0873821
0.294784,2.65973,0.0522715,-2.69549,-1.6145,0.0107456,-1.56693,0.0873821
0.29541,2.65973,0.0522714,-2.69549,-1.6145,0.0107456,-1.56693,0.0873821
0.29678,2.65973,0.0522714,-2.69549,-1.6145,0.0107456,-1.56693,0.0873821
0.299,2.65973,0.0522714,-2.69549,-1.6145,0.0107456,-1.56693,0.0873821
0.299079,2.65973,0.0522713,-2.69549,-1.6145,0.0107456,-1.56693,0.0873821
0.29987,2.65973,0.0522713,-2.69549,-1.6145,0.0107456,-1.56693,0.0873821
0.300934,2.65973,0.0522712,-2.69549,-1.6145,0.0107456,-1.56693,0.0873821
0.301475,2.65973,0.0522712,-2.69549,-1.6145,0.0107456,-1.56693,0.0873821
0.302699,2.65973,0.0522712,-2.69549,-1.6145,0.0107456,-1.56693,0.0873821
0.303866,2.65973,0.0522711,-2.69549,-1.6145,0.0107456,-1.56693,0.0873821
0.304623,2.65973,0.0522711,-2.69549,-1.6145,0.0107456,-1.56693,0.0873821
0.305808,2.65973,0.0522711,-2.69549,-1.6145,0.0107456,-1.56693,0.0873821
0.306497,2.65973,0.052271,-2.69549,-1.6145,0.0107456,-1.56693,0.0873821
0.308458,2.65973,0.0522709,-2.69549,-1.6145,0.0107456,-1.56693,0.0873821
0.309659,2.65973,0.0522709,-2.69549,-1.6145,0.0107456,-1.56693,0.0873821
0.310909,2.65973,0.0522709,-2.69549,-1.6145,0.0107456,-1.56693,0.0873821
0.312085,2.65973,0.0522708,-2.69549,-1.6145,0.0107456,-1.56693,0.0873821
0.31331,2.65973,0.0522708,-2.69549,-1.6145,0.0107456,-1.56693,0.0873821
0.314479,2.65973,0.0522707,-2.69549,-1.6145,0.0107456,-1.56693,0.0873821
0.315744,2.65973,0.0522707,-2.69549,-1.6145,0.0107456,-1.56693,0.0873821
0.316353,2.65973,0.0522707,-2.69549,-1.6145,0.0107456,-1.56693,0.0873821
0.316962,2.65973,0.0522706,-2.69549,-1.6145,0.0107456,-1.56693,0.0873821
0.318181,2.65973,0.0522706,-2.69549,-1.6145,0.0107456,-1.56693,0.0873821
0.319503,2.65973,0.0522705,-2.69549,-1.6145,0.0107456,-1.56693,0.0873821
0.32053,2.65973,0.0522705,-2.69549,-1.6145,0.0107456,-1.56693,0.0873821
0.32121,2.65973,0.0522705,-2.69549,-1.6145,0.0107456,-1.56693,0.0873821
0.322367,2.65973,0.0522704,-2.69549,-1.6145,0.0107456,-1.56693,0.0873821
0.323517,2.65973,0.0522704,-2.69549,-1.6145,0.0107456,-1.56693,0.0873821
0.32412,2.65973,0.0522703,-2.69549,-1.6145,0.0107456,-1.56693,0.0873821
0.325399,2.65973,0.0522703,-2.69549,-1.6145,0.0107456,-1.56693,0.0873821
0.327176,2.65973,0.0522703,-2.69549,-1.6145,0.0107455,-1.56693,0.0873821
0.328355,2.65973,0.0522702,-2.69549,-1.6145,0.0107455,-1.56693,0.0873821
0.32943,2.65973,0.0522702,-2.69549,-1.6145,0.0107455,-1.56693,0.0873821
0.330599,2.65973,0.0522701,-2.69549,-1.6145,0.0107455,-1.56693,0.0873821
0.331258,2.65973,0.0522701,-2.69549,-1.6145,0.0107455,-1.56693,0.0873821
0.332394,2.65973,0.05227,-2.69549,-1.6145,0.0107455,-1.56693,0.0873821
0.335086,2.65973,0.05227,-2.69549,-1.6145,0.0107455,-1.56693,0.0873821
0.335798,2.65973,0.0522699,-2.69549,-1.6145,0.0107455,-1.56693,0.0873821
0.336508,2.65973,0.0522699,-2.69549,-1.6145,0.0107455,-1.56693,0.0873821
