Timestamp,X_obj,Y_obj
0.0121609,-0.0559377,0.00840975,0
0.0129289,-0.0559392,0.00840344,0
0.0140566,-0.0559377,0.00840974,0
0.0150582,-0.0559392,0.00840344,0
0.0161893,-0.0559377,0.00840974,0
0.017309,-0.0559391,0.00840343,0
0.0181428,-0.0559377,0.00840974,0
0.0191471,-0.0559391,0.00840343,0
0.0201915,-0.0559377,0.00840974,0
0.0211376,-0.0559391,0.00840342,0
0.0223023,-0.0559376,0.00840973,0
0.0234523,-0.0559391,0.00840343,0
0.0243397,-0.0559377,0.00840974,0
0.0253298,-0.055939,0.00840342,0
0.0263049,-0.0559376,0.00840973,0
0.0272948,-0.055939,0.00840342,0
0.0284648,-0.0559376,0.00840973,0
0.0292359,-0.055939,0.00840342,0
0.030227,-0.0559376,0.00840973,0
0.0312076,-0.055939,0.00840342,0
0.0323638,-0.0559376,0.00840972,0
0.0333022,-0.055939,0.00840342,0
0.0343168,-0.0559376,0.00840973,0
0.0352474,-0.055939,0.0084034,0
0.0362359,-0.0559376,0.00840972,0
0.0372432,-0.055939,0.00840341,0
0.0382075,-0.0559375,0.00840971,0
0.0392636,-0.055939,0.00840341,0
0.0402247,-0.0559376,0.00840972,0
0.0414516,-0.0559389,0.0084034,0
0.0423228,-0.0559375,0.00840971,0
0.0432637,-0.055939,0.0084034,0
0.0442254,-0.0559375,0.0084097,0
0.0452937,-0.055939,0.0084034,0
0.0462064,-0.0559375,0.00840971,0
0.0472092,-0.0559389,0.00840339,0
0.048207,-0.0559375,0.00840971,0
0.0493463,-0.0559389,0.0084034,0
0.0502047,-0.0559374,0.0084097,0
0.0512186,-0.0559389,0.00840339,0
0.0521938,-0.0559375,0.0084097,0
0.0532063,-0.0559389,0.00840338,0
0.0542398,-0.0559374,0.0084097,0
0.0552525,-0.0559389,0.00840339,0
0.0562134,-0.0559374,0.00840969,0
0.0572079,-0.0559388,0.00840338,0
0.0581845,-0.0559375,0.0084097,0
0.0591727,-0.0559388,0.00840338,0
0.0602895,-0.0559374,0.00840969,0
0.0611321,-0.0559389,0.00840339,0
0.0621617,-0.0559374,0.00840969,0
0.06316,-0.0559388,0.00840337,0
0.0641387,-0.0559374,0.00840969,0
0.0651509,-0.0559388,0.00840338,0
0.0662123,-0.0559373,0.00840968,0
0.0671996,-0.0559388,0.00840337,0
0.0685424,-0.0559374,0.00840968,0
0.0692051,-0.0559388,0.00840336,0
0.0701945,-0.0559374,0.00840968,0
0.0714118,-0.0559388,0.00840337,0
0.0721426,-0.0559373,0.00840967,0
0.0731705,-0.0559388,0.00840336,0
0.074144,-0.0559373,0.00840967,0
0.0751514,-0.0559387,0.00840336,0
0.0761344,-0.0559373,0.00840967,0
0.077126,-0.0559388,0.00840336,0
0.0781384,-0.0559373,0.00840966,0
0.0792035,-0.0559387,0.00840336,0
0.0801797,-0.0559373,0.00840967,0
0.0812066,-0.0559387,0.00840335,0
0.0825939,-0.0559373,0.00840967,0
0.083345,-0.0559387,0.00840336,0
0.085012,-0.0559372,0.00840965,0
0.0853298,-0.0559387,0.00840335,0
0.0862917,-0.0559373,0.00840966,0
0.0872804,-0.0559387,0.00840334,0
0.088299,-0.0559372,0.00840966,0
0.0893002,-0.0559387,0.00840334,0
0.0903793,-0.0559372,0.00840965,0
0.0913293,-0.0559387,0.00840334,0
0.0922685,-0.0559372,0.00840965,0
0.0932802,-0.0559387,0.00840334,0
0.094343,-0.0559372,0.00840965,0
0.0953956,-0.0559386,0.00840334,0
0.0962805,-0.0559372,0.00840965,0
0.0976355,-0.0559386,0.00840334,0
0.0983854,-0.0559372,0.00840965,0
0.0994557,-0.0559386,0.00840333,0
0.100534,-0.0559372,0.00840964,0
0.10173,-0.0559386,0.00840333,0
0.102442,-0.0559372,0.00840964,0
0.103409,-0.0559386,0.00840333,0
0.104434,-0.0559371,0.00840964,0
0.10545,-0.0559386,0.00840333,0
0.106589,-0.0559371,0.00840963,0
0.107462,-0.0559386,0.00840332,0
0.10849,-0.0559371,0.00840963,0
0.109463,-0.0559385,0.00840332,0
0.111305,-0.0559371,0.00840963,0
0.111908,-0.0559385,0.00840332,0
0.113062,-0.0559371,0.00840963,0
0.11448,-0.0559385,0.00840332,0
0.114799,-0.0559371,0.00840963,0
0.116409,-0.0559385,0.00840331,0
0.117087,-0.055937,0.00840962,0
0.118063,-0.0559385,0.00840331,0
0.119319,-0.0559371,0.00840962,0
0.119928,-0.0559385,0.00840331,0
0.121398,-0.055937,0.00840962,0
0.122254,-0.0559385,0.00840331,0
0.123077,-0.055937,0.00840961,0
0.124074,-0.0559385,0.0084033,0
0.124801,-0.055937,0.00840961,0
0.126739,-0.0559385,0.0084033,0
0.127038,-0.055937,0.00840961,0
0.127988,-0.0559384,0.0084033,0
0.128946,-0.055937,0.00840961,0
0.129928,-0.0559384,0.0084033,0
0.131252,-0.055937,0.0084096,0
0.131912,-0.0559384,0.00840329,0
0.132966,-0.055937,0.00840961,0
0.134206,-0.0559384,0.00840329,0
0.134983,-0.055937,0.0084096,0
0.13602,-0.0559384,0.00840329,0
0.137137,-0.0559369,0.0084096,0
0.137966,-0.0559384,0.00840329,0
0.139025,-0.055937,0.0084096,0
0.139952,-0.0559384,0.00840328,0
