Timestamp,X_hat,Y_hat
0.234299,-0.0550911,0.00853671,0
0.235314,-0.055092,0.00853234,0
0.236327,-0.055091,0.0085367,0
0.237267,-0.055091,0.0085367,0
0.238316,-0.055092,0.00853233,0
0.239275,-0.055091,0.0085367,0
0.240259,-0.055092,0.00853234,0
0.241278,-0.055092,0.00853234,0
0.242299,-0.055091,0.00853669,0
0.24332,-0.055091,0.0085367,0
0.244308,-0.055092,0.00853233,0
0.245383,-0.055092,0.00853233,0
0.246335,-0.055091,0.00853669,0
0.247314,-0.055092,0.00853233,0
0.248265,-0.055092,0.00853233,0
0.249253,-0.055091,0.00853669,0
0.250296,-0.055091,0.00853669,0
0.25132,-0.055091,0.00853669,0
0.252285,-0.055092,0.00853233,0
0.25332,-0.0550909,0.00853668,0
0.254289,-0.0550919,0.00853232,0
0.255337,-0.0550919,0.00853232,0
0.256324,-0.055091,0.00853669,0
0.257324,-0.0550909,0.00853668,0
0.258334,-0.0550909,0.00853668,0
0.259384,-0.0550919,0.00853233,0
0.260308,-0.0550909,0.00853668,0
0.261335,-0.0550919,0.00853231,0
0.262369,-0.0550909,0.00853668,0
0.263461,-0.0550919,0.00853232,0
0.264269,-0.0550909,0.00853667,0
0.265776,-0.0550919,0.00853232,0
0.266417,-0.0550909,0.00853667,0
0.267442,-0.0550919,0.00853231,0
0.268954,-0.0550909,0.00853668,0
0.270102,-0.0550919,0.00853231,0
0.270539,-0.0550909,0.00853667,0
0.271472,-0.0550919,0.00853232,0
0.272374,-0.0550909,0.00853667,0
0.273422,-0.0550919,0.00853231,0
0.274397,-0.0550909,0.00853667,0
0.275337,-0.0550918,0.00853231,0
0.276413,-0.0550908,0.00853666,0
0.277347,-0.0550918,0.00853231,0
0.2784,-0.0550909,0.00853667,0
0.279583,-0.0550918,0.0085323,0
0.280433,-0.0550908,0.00853666,0
0.282081,-0.0550918,0.0085323,0
0.282954,-0.0550908,0.00853666,0
0.283554,-0.0550918,0.0085323,0
0.284509,-0.0550908,0.00853666,0
0.285989,-0.0550918,0.0085323,0
0.286402,-0.0550908,0.00853666,0
0.287461,-0.0550918,0.0085323,0
0.288372,-0.0550908,0.00853666,0
0.289374,-0.0550918,0.0085323,0
0.290736,-0.0550908,0.00853665,0
0.291633,-0.0550918,0.00853229,0
0.292366,-0.0550908,0.00853665,0
0.293403,-0.0550918,0.00853229,0
0.294367,-0.0550908,0.00853665,0
0.29531,-0.0550918,0.00853229,0
0.296333,-0.0550908,0.00853665,0
0.297613,-0.0550918,0.00853229,0
0.298852,-0.0550908,0.00853665,0
0.299953,-0.0550908,0.00853665,0
0.300817,-0.0550918,0.00853229,0
0.301352,-0.0550918,0.00853229,0
0.302368,-0.0550907,0.00853664,0
0.303384,-0.0550917,0.00853228,0
0.304325,-0.0550908,0.00853664,0
0.305313,-0.0550916,0.00853228,0
0.306577,-0.0550907,0.00853664,0
0.307353,-0.0550916,0.00853228,0
0.308475,-0.0550906,0.00853664,0
0.309365,-0.0550916,0.00853228,0
0.310597,-0.0550916,0.00853228,0
0.311319,-0.0550906,0.00853664,0
0.312463,-0.0550906,0.00853664,0
0.31339,-0.0550916,0.00853227,0
0.314337,-0.0550906,0.00853664,0
0.31542,-0.0550916,0.00853228,0
0.316583,-0.0550906,0.00853663,0
0.317337,-0.0550916,0.00853228,0
0.318381,-0.0550906,0.00853663,0
0.319512,-0.0550916,0.00853227,0
0.320345,-0.0550906,0.00853663,0
0.321445,-0.0550916,0.00853227,0
0.322336,-0.0550906,0.00853663,0
0.323328,-0.0550916,0.00853227,0
0.324447,-0.0550906,0.00853663,0
0.325412,-0.0550915,0.00853226,0
0.326322,-0.0550915,0.00853226,0
0.327258,-0.0550915,0.00853226,0
0.328443,-0.0550906,0.00853663,0
0.329338,-0.0550915,0.00853226,0
0.330487,-0.0550915,0.00853226,0
0.331476,-0.0550915,0.00853226,0
0.33226,-0.0550905,0.00853662,0
0.334851,-0.0550915,0.00853226,0
0.335771,-0.0550905,0.00853662,0
0.336349,-0.0550915,0.00853226,0
0.337344,-0.0550906,0.00853662,0
0.338697,-0.0550915,0.00853226,0
0.339364,-0.0550905,0.00853662,0
0.340359,-0.0550915,0.00853226,0
0.341366,-0.0550905,0.00853661,0
0.342328,-0.0550915,0.00853226,0
0.343855,-0.0550905,0.00853662,0
0.344599,-0.0550915,0.00853225,0
0.34589,-0.0550905,0.00853661,0
0.346937,-0.0550915,0.00853225,0
0.348013,-0.0550905,0.00853661,0
0.348812,-0.0550915,0.00853225,0
0.349569,-0.0550905,0.00853661,0
0.350327,-0.0550915,0.00853225,0
0.351335,-0.0550905,0.00853661,0
0.352329,-0.0550914,0.00853225,0
0.353414,-0.0550905,0.0085366,0
0.354438,-0.0550915,0.00853225,0
0.355381,-0.0550904,0.0085366,0
0.356449,-0.0550914,0.00853224,0
0.357471,-0.0550914,0.00853224,0
0.358617,-0.0550904,0.0085366,0
0.359369,-0.0550914,0.00853224,0
0.360436,-0.0550914,0.00853224,0
0.361387,-0.0550914,0.00853224,0
0.362437,-0.0550914,0.00853224,0
0.363406,-0.0550904,0.0085366,0
0.364454,-0.0550914,0.00853224,0
0.365363,-0.0550915,0.00853224,0
0.366332,-0.0550915,0.00853223,0
0.367331,-0.0550905,0.00853659,0
0.368339,-0.0550915,0.00853223,0
0.369327,-0.0550905,0.00853659,0
0.370436,-0.0550915,0.00853223,0
0.371386,-0.0550905,0.00853659,0
0.372332,-0.0550915,0.00853223,0
0.373341,-0.0550905,0.00853658,0
0.374446,-0.0550915,0.00853223,0
0.375465,-0.0550905,0.00853658,0
0.376315,-0.0550915,0.00853222,0
0.37733,-0.0550905,0.00853659,0
0.378319,-0.0550915,0.00853222,0
0.379319,-0.0550905,0.00853658,0
0.380434,-0.0550905,0.00853658,0
0.381316,-0.0550905,0.00853658,0
0.382315,-0.0550914,0.00853222,0
0.38334,-0.0550905,0.00853658,0
0.384334,-0.0550915,0.00853222,0
0.385332,-0.0550905,0.00853658,0
0.386405,-0.0550915,0.00853222,0
0.387327,-0.0550915,0.00853222,0
0.388337,-0.0550914,0.00853221,0
0.389344,-0.0550905,0.00853658,0
0.390444,-0.0550914,0.00853221,0
0.391363,-0.0550904,0.00853657,0
0.392401,-0.0550914,0.00853221,0
0.393331,-0.0550904,0.00853657,0
0.39434,-0.0550914,0.00853221,0
0.395353,-0.0550904,0.00853657,0
0.39635,-0.0550914,0.00853221,0
0.397367,-0.0550904,0.00853657,0
0.398477,-0.0550914,0.00853221,0
0.399324,-0.0550904,0.00853657,0
0.400358,-0.0550914,0.00853221,0
0.401328,-0.0550904,0.00853656,0
0.402362,-0.0550914,0.0085322,0
0.403651,-0.0550904,0.00853656,0
0.404351,-0.0550914,0.0085322,0
0.405313,-0.0550904,0.00853656,0
0.406384,-0.0550914,0.0085322,0
0.40738,-0.0550904,0.00853656,0
0.40883,-0.0550913,0.0085322,0
0.409317,-0.0550913,0.0085322,0
0.410445,-0.0550913,0.0085322,0
0.411342,-0.0550913,0.0085322,0
0.412329,-0.0550913,0.0085322,0
0.413341,-0.0550903,0.00853655,0
0.414349,-0.0550913,0.0085322,0
0.415325,-0.0550903,0.00853655,0
0.416384,-0.0550913,0.00853219,0
0.417327,-0.0550903,0.00853655,0
0.418362,-0.0550913,0.00853219,0
0.419372,-0.0550913,0.00853219,0
0.420458,-0.0550903,0.00853655,0
0.421305,-0.0550913,0.00853219,0
0.422417,-0.0550903,0.00853655,0
0.423769,-0.0550913,0.00853219,0
0.424681,-0.0550903,0.00853655,0
0.425423,-0.0550913,0.00853218,0
0.426371,-0.0550903,0.00853655,0
0.427614,-0.0667187,0.0108409,0
0.428376,-0.0721533,0.0117453,0
0.429472,-0.0733762,0.0121233,0
0.43069,-0.0733762,0.0121233,0
0.431451,-0.0743626,0.0123965,0
0.43242,-0.0743626,0.0123965,0
0.433692,-0.0764237,0.0129133,0
0.43433,-0.0780942,0.0133019,0
0.435344,-0.0780942,0.0133019,0
0.436424,-0.0791954,0.013581,0
0.437423,-0.0783352,0.0136446,0
0.438321,-0.0791363,0.013933,0
0.439561,-0.0781837,0.0137062,0
0.440334,-0.0790069,0.0139436,0
0.44137,-0.0790069,0.0139436,0
0.442337,-0.0790471,0.0139723,0
0.443541,-0.0790277,0.0139734,0
0.444334,-0.0782688,0.0138518,0
0.445406,-0.0780656,0.0138177,0
0.446376,-0.0785738,0.0139358,0
0.447274,-0.0775236,0.0136617,0
0.44843,-0.0775236,0.0136617,0
0.449617,-0.077898,0.0137414,0
0.450263,-0.0766939,0.0134211,0
0.451661,-0.0766939,0.0134211,0
0.452365,-0.0763392,0.0133347,0
0.453415,-0.0766462,0.0133804,0
0.454493,-0.0757147,0.0131411,0
0.45531,-0.0759434,0.0131753,0
0.456353,-0.0750017,0.012935,0
0.457449,-0.0751639,0.0129957,0
0.458456,-0.0742194,0.0127601,0
0.459861,-0.0743822,0.0127727,0
0.46056,-0.0740146,0.0126586,0
0.461619,-0.0730738,0.0124176,0
0.46236,-0.0732048,0.0124304,0
0.463333,-0.0728402,0.0123097,0
0.464334,-0.0724556,0.0122012,0
0.465403,-0.0715613,0.0119765,0
0.46635,-0.0716608,0.01198,0
0.467416,-0.0717728,0.0120052,0
0.468363,-0.0709503,0.0117622,0
0.469532,-0.0705316,0.0116848,0
0.470469,-0.0701512,0.0115849,0
0.471343,-0.0697908,0.0114762,0
0.472416,-0.069435,0.0113761,0
0.47351,-0.0690873,0.0112716,0
0.47453,-0.0687445,0.0111766,0
0.475341,-0.0684101,0.0110768,0
0.476396,-0.0680808,0.0109864,0
0.477335,-0.0677599,0.0108912,0
0.478436,-0.067444,0.0108054,0
0.47934,-0.0671364,0.0107148,0
0.480441,-0.0668338,0.0106334,0
0.481341,-0.0665092,0.0105796,0
0.482353,-0.0662108,0.0105048,0
0.483385,-0.0655933,0.0103603,0
0.484329,-0.0656329,0.010347,0
0.485302,-0.0653779,0.0102635,0
0.48638,-0.0648048,0.0101392,0
0.487438,-0.0648439,0.0101203,0
0.488477,-0.0646054,0.0100502,0
0.489417,-0.0643635,0.00997933,0
0.490356,-0.0641213,0.00991684,0
0.491398,-0.0638869,0.00984942,0
0.492534,-0.0636564,0.0097901,0
0.493366,-0.0634041,0.00975723,0
0.494321,-0.0631765,0.00970408,0
0.495634,-0.0631765,0.00970408,0
0.496312,-0.0627499,0.0095863,0
0.497327,-0.0625453,0.00952689,0
0.498309,-0.0623443,0.00947564,0
0.499364,-0.0621498,0.00941976,0
0.500344,-0.0621498,0.00941976,0
0.501316,-0.0617738,0.00931917,0
0.502362,-0.061592,0.0092743,0
0.503323,-0.0614161,0.00922468,0
0.504314,-0.0612432,0.00918269,0
0.505328,-0.0610758,0.00913588,0
0.506331,-0.0608833,0.00912604,0
0.507305,-0.0607165,0.00908431,0
0.508347,-0.0605575,0.00904541,0
0.509286,-0.0604041,0.00900079,0
0.510314,-0.0602532,0.0089643,0
0.511345,-0.0601074,0.00892291,0
0.512356,-0.0599639,0.0088888,0
0.513324,-0.0598254,0.00884987,0
0.514299,-0.0596895,0.00881861,0
0.515326,-0.0595579,0.00878202,0
0.516323,-0.0594281,0.00875242,0
0.517303,-0.0594463,0.00876256,0
0.518684,-0.059321,0.00873387,0
0.519323,-0.0590314,0.00868506,0
0.520304,-0.0589008,0.00866003,0
0.521301,-0.0587838,0.0086269,0
0.522317,-0.0588265,0.00861301,0
0.523327,-0.0585694,0.00856687,0
0.524318,-0.058453,0.00854606,0
0.525339,-0.058347,0.00851673,0
0.526301,-0.0582451,0.00849423,0
0.527349,-0.0581465,0.00846673,0
0.528309,-0.0581465,0.00846673,0
0.529677,-0.0579539,0.00841873,0
0.530327,-0.0578613,0.00839954,0
0.531303,-0.0577722,0.00837525,0
0.532309,-0.0576577,0.00838527,0
0.533313,-0.0575658,0.00836457,0
0.534316,-0.0574799,0.00834622,0
0.535324,-0.057398,0.00832232,0
0.53633,-0.0573164,0.00830481,0
0.537302,-0.0573616,0.00828701,0
0.53837,-0.0571679,0.00826436,0
0.539336,-0.0570861,0.00824652,0
0.54034,-0.0570109,0.00823218,0
0.541344,-0.0569404,0.00821186,0
0.542345,-0.0569597,0.00822801,0
0.54333,-0.0566911,0.00817811,0
0.54433,-0.0567016,0.0081959,0
0.545321,-0.056637,0.00817684,0
0.546349,-0.0565735,0.00816358,0
0.547305,-0.0564312,0.00811726,0
0.54831,-0.056371,0.00810533,0
0.549316,-0.056317,0.0080897,0
0.55036,-0.0562626,0.00808013,0
0.551367,-0.0562106,0.00806526,0
0.552301,-0.0562106,0.00806526,0
0.553333,-0.0561088,0.0080424,0
0.554327,-0.0560561,0.00803299,0
0.555359,-0.0560793,0.00804418,0
0.55634,-0.0559363,0.00803935,0
0.557339,-0.0559363,0.00803935,0
0.55832,-0.0558818,0.00802765,0
0.559323,-0.0558578,0.00802843,0
0.560377,-0.0558578,0.00802843,0
0.561598,-0.0557475,0.00799677,0
0.562593,-0.055703,0.00798262,0
0.563513,-0.0557498,0.00797193,0
0.564399,-0.0556898,0.00798383,0
0.565422,-0.0555791,0.00795836,0
0.566318,-0.055601,0.00796835,0
0.567423,-0.055561,0.00796153,0
0.568366,-0.0556081,0.00794516,0
0.569489,-0.0554894,0.00794123,0
0.570362,-0.0554461,0.00793276,0
0.571344,-0.0554073,0.00792727,0
0.572329,-0.0553719,0.00791577,0
0.573315,-0.0552543,0.00791601,0
0.574337,-0.0552968,0.00790261,0
0.575325,-0.0552687,0.00789492,0
0.576835,-0.0552377,0.00788463,0
0.577753,-0.0552054,0.00788115,0
0.578669,-0.0551747,0.00787169,0
0.579374,-0.0550659,0.00787468,0
0.58032,-0.0551092,0.00786178,0
0.581681,-0.0550607,0.00788192,0
0.58287,-0.0550276,0.00787526,0
0.583581,-0.0549228,0.00787794,0
0.584352,-0.0549648,0.00786345,0
0.585412,-0.0549424,0.00785626,0
0.586361,-0.0549174,0.00784675,0
0.5874,-0.0548906,0.00784359,0
0.588493,-0.0548657,0.00783472,0
0.589431,-0.0547687,0.00783953,0
0.590331,-0.0548116,0.00782599,0
0.59135,-0.054793,0.00782018,0
0.59237,-0.054817,0.00783096,0
0.593344,-0.0547236,0.0078369,0
0.594852,-0.0546955,0.00783103,0
0.595505,-0.0546717,0.00782742,0
0.596391,-0.0546507,0.00781831,0
0.597409,-0.0546287,0.00781503,0
0.598311,-0.0545415,0.00781516,0
0.599361,-0.0545829,0.00780665,0
0.600481,-0.0545692,0.00779556,0
0.601326,-0.054551,0.00779352,0
0.602342,-0.054533,0.00778651,0
0.603407,-0.0545146,0.007785,0
0.604609,-0.0544734,0.0078041,0
0.605493,-0.0544496,0.00780511,0
0.606551,-0.0544322,0.00779694,0
0.607378,-0.0544145,0.00779389,0
0.608341,-0.0543984,0.00778588,0
0.609467,-0.0543815,0.00778368,0
0.610405,-0.0543663,0.00777622,0
0.611365,-0.0543505,0.00777449,0
0.612371,-0.0543362,0.00776748,0
0.613436,-0.0543212,0.00776618,0
0.614424,-0.0543076,0.00775934,0
0.615498,-0.0542323,0.00776817,0
0.616882,-0.0542515,0.00778031,0
0.61735,-0.0542371,0.00777882,0
0.618595,-0.0542244,0.00777074,0
0.61944,-0.0542244,0.00777074,0
0.620811,-0.0541984,0.00776147,0
0.621347,-0.0541854,0.00775987,0
0.622312,-0.0542092,0.00776916,0
0.623319,-0.0541609,0.00775196,0
0.624323,-0.0541497,0.00774475,0
0.625286,-0.0541378,0.0077437,0
0.626312,-0.0541039,0.00776338,0
0.627313,-0.0540871,0.00776519,0
0.628341,-0.0540763,0.00775786,0
0.629314,-0.0540652,0.00775562,0
0.63032,-0.0540555,0.00774842,0
0.63137,-0.0540449,0.00774699,0
0.632316,-0.0540359,0.0077403,0
0.633303,-0.054026,0.00773931,0
0.634306,-0.0540177,0.00773303,0
0.635321,-0.0540085,0.00773242,0
0.636319,-0.0540008,0.00772651,0
0.637312,-0.0539683,0.00775178,0
0.638322,-0.0539551,0.00774836,0
0.639307,-0.0539455,0.00774679,0
0.640307,-0.0539379,0.00773932,0
0.641362,-0.0539292,0.00773786,0
0.64231,-0.053922,0.00773118,0
0.6433,-0.053914,0.00773021,0
0.644309,-0.0539074,0.00772396,0
0.64533,-0.053903,0.00772323,0
0.646303,-0.053897,0.00771735,0
0.647351,-0.0538901,0.00771713,0
0.648311,-0.0538845,0.00771157,0
0.649315,-0.053878,0.00771164,0
0.650324,-0.0538493,0.00773176,0
0.651309,-0.0538373,0.00773427,0
0.652306,-0.0538311,0.00772765,0
0.653313,-0.0538244,0.00772608,0
0.654312,-0.053819,0.00771952,0
0.655306,-0.0538126,0.0077187,0
0.656313,-0.0538077,0.00771259,0
0.657271,-0.0538019,0.00771215,0
0.658328,-0.0537974,0.0077064,0
0.659302,-0.053792,0.0077063,0
0.660368,-0.053788,0.00770086,0
0.661312,-0.053783,0.00770105,0
0.662324,-0.0537793,0.00769588,0
0.663322,-0.0537512,0.00772159,0
0.664314,-0.053742,0.00771882,0
0.665294,-0.0537362,0.00771791,0
0.666311,-0.0537322,0.00771106,0
0.667315,-0.053727,0.00771018,0
0.668322,-0.0537226,0.00770531,0
0.669359,-0.0536687,0.00771179,0
0.670322,-0.0537097,0.00770264,0
0.671318,-0.0537113,0.00769402,0
0.672305,-0.053708,0.00769377,0
0.673299,-0.053705,0.00768877,0
0.674318,-0.0537012,0.00768919,0
0.675334,-0.0536988,0.0076842,0
0.676345,-0.0536721,0.00770994,0
0.677815,-0.0536641,0.00770733,0
0.678358,-0.0536594,0.00770657,0
0.679331,-0.0536565,0.00769987,0
0.680339,-0.0536524,0.00769913,0
0.681333,-0.0536497,0.00769314,0
0.682373,-0.053646,0.00769281,0
0.683362,-0.0536437,0.00768715,0
0.684433,-0.0536404,0.00768714,0
0.685324,-0.0536383,0.00768178,0
0.686351,-0.0536353,0.00768205,0
0.687667,-0.0536335,0.00767695,0
0.688329,-0.0536074,0.00770223,0
0.689309,-0.0536005,0.00769976,0
0.690309,-0.0535962,0.00769867,0
0.691337,-0.0535943,0.00769215,0
0.692313,-0.0535909,0.00769133,0
0.693434,-0.0535888,0.00768527,0
0.694328,-0.0535861,0.00768512,0
0.695324,-0.0536325,0.00766801,0
0.696303,-0.0536343,0.00766559,0
0.697325,-0.0535623,0.00769752,0
0.698302,-0.0535488,0.00770321,0
0.699302,-0.0535457,0.0076965,0
0.700332,-0.0535428,0.00769447,0
0.701308,-0.0535408,0.00768768,0
0.702302,-0.0535378,0.0076867,0
