Timestamp,X_obj,Y_obj
0.00504383,0.000245742,0.000169451,0
0.00552736,0.000247231,0.00016315,0
0.0064488,0.000245774,0.000169455,0
0.0075452,0.000247192,0.000163143,0
0.00845299,0.000245788,0.000169464,0
0.00988985,0.000247186,0.000163142,0
0.0130946,0.000245784,0.000169463,0
0.0137623,0.00024575,0.000169451,0
0.0162076,0.000247201,0.000163144,0
0.016396,0.000245763,0.000169459,0
0.0174433,0.000247197,0.00016315,0
0.0185264,0.000245772,0.000169461,0
0.0193935,0.000247199,0.00016315,0
0.0206097,0.000245786,0.000169462,0
0.0215455,0.000247178,0.000163146,0
0.0225224,0.000245706,0.000169443,0
0.0235645,0.000245741,0.000169455,0
0.0244359,0.000247214,0.000163152,0
0.0254208,0.000247174,0.000163146,0
0.0264232,0.000245756,0.000169458,0
0.0275488,0.000247191,0.000163148,0
0.0284473,0.000245759,0.000169458,0
0.0294581,0.000247184,0.000163147,0
0.0304396,0.000245756,0.000169457,0
0.031408,0.000247155,0.000163135,0
0.0324201,0.000245732,0.000169453,0
0.033399,0.0002472,0.000163149,0
0.0344033,0.000245744,0.000169449,0
0.035446,0.000247143,0.000163139,0
0.0363918,0.000245758,0.000169457,0
0.0374517,0.00024717,0.000163138,0
0.0384124,0.000245707,0.000169449,0
0.0394085,0.000247186,0.000163146,0
0.0404396,0.000245734,0.000169447,0
0.0414145,0.000247134,0.000163138,0
0.0424169,0.000245749,0.000169456,0
0.0435442,0.000247161,0.000163136,0
0.0444726,0.000245698,0.000169447,0
0.0453887,0.000247177,0.000163145,0
0.0465344,0.000245725,0.000169446,0
0.0474484,0.000247126,0.000163136,0
0.0483957,0.000245741,0.000169454,0
0.0494499,0.000247153,0.000163134,0
0.0504547,0.000245689,0.000169445,0
0.051455,0.000247168,0.000163143,0
0.0524726,0.000245717,0.000169444,0
0.0534798,0.000247085,0.000163123,0
0.054404,0.000245711,0.000169449,0
0.0555008,0.000247161,0.000163135,0
0.0564393,0.000245675,0.000169437,0
0.0574647,0.000247087,0.000163124,0
0.0584156,0.000245719,0.000169444,0
0.0594255,0.000247101,0.000163125,0
0.0604378,0.000245686,0.000169444,0
0.0614023,0.000247147,0.000163133,0
0.0624689,0.000245665,0.000169435,0
0.0634557,0.000247114,0.000163133,0
0.0644568,0.000245742,0.000169453,0
0.0654233,0.000247113,0.000163127,0
0.0664818,0.00024566,0.00016944,0
0.0676469,0.000247144,0.000163138,0
0.0687001,0.000245719,0.000169449,0
0.0695078,0.000247094,0.000163129,0
0.0708172,0.000245704,0.000169446,0
0.0714288,0.000247152,0.000163139,0
0.0724436,0.000245678,0.000169442,0
0.0734691,0.000247119,0.000163133,0
0.0743931,0.000245658,0.000169433,0
0.0755228,0.000247101,0.00016313,0
0.0764637,0.000245705,0.000169447,0
0.0774914,0.000247113,0.000163126,0
0.0783821,0.000245648,0.000169437,0
0.0794273,0.000247127,0.000163135,0
0.080862,0.000245675,0.000169436,0
0.0814422,0.000245675,0.000169436,0
0.0826069,0.000245691,0.000169444,0
0.0836738,0.000247129,0.000163135,0
0.0844585,0.000247103,0.000163124,0
0.0856349,0.000247083,0.000163122,0
0.0865398,0.000245698,0.000169445,0
0.0875127,0.000245698,0.000169445,0
0.088478,0.00024566,0.000169438,0
0.0898217,0.00024709,0.000163128,0
0.0905043,0.0002471,0.00016313,0
0.0915225,0.000247093,0.000163129,0
0.0924062,0.000245644,0.000169436,0
0.0937097,0.000245644,0.000169436,0
0.0945381,0.000245683,0.000169441,0
0.0957103,0.000247071,0.000163125,0
0.0963753,0.000245649,0.000169436,0
0.0974313,0.000245623,0.000169426,0
0.0985141,0.000247088,0.000163127,0
0.0994666,0.000245708,0.000169452,0
0.10055,0.000247069,0.000163124,0
0.101488,0.000245647,0.000169436,0
0.102462,0.000247083,0.000163126,0
0.103496,0.00024565,0.000169436,0
0.104412,0.000247081,0.000163126,0
0.10613,0.000245679,0.000169447,0
0.106538,0.000247078,0.000163125,0
0.107745,0.000245644,0.000169435,0
0.108581,0.000247075,0.000163125,0
0.109526,0.000245641,0.000169434,0
0.11045,0.000247071,0.000163124,0
0.11155,0.000245607,0.000169423,0
0.11274,0.000247068,0.000163123,0
0.113733,0.000245635,0.000169433,0
0.114895,0.000247097,0.000163134,0
0.115959,0.000245622,0.000169425,0
0.11671,0.000247045,0.000163119,0
0.117655,0.000245603,0.000169428,0
0.119017,0.000247076,0.000163124,0
0.119535,0.000245601,0.000169421,0
0.121039,0.000247027,0.00016311,0
0.121791,0.000245592,0.00016942,0
0.12254,0.000247022,0.000163109,0
0.12351,0.000245589,0.000169419,0
0.124448,0.000247051,0.00016312,0
0.12539,0.000245586,0.000169419,0
0.126528,0.000245586,0.000169419,0
0.127436,0.000245566,0.000169415,0
0.128393,0.000247039,0.000163118,0
0.129462,0.000245579,0.000169417,0
0.130431,0.000247011,0.000163107,0
0.13165,0.000245589,0.000169425,0
0.132736,0.000247005,0.000163106,0
0.133446,0.000245597,0.00016942,0
0.13447,0.000246991,0.000163103,0
0.135452,0.000245569,0.000169415,0
0.136458,0.000247023,0.000163109,0
0.13744,0.000245574,0.000169416,0
0.138443,0.00024703,0.000163116,0
0.139433,0.000245585,0.000169418,0
0.140498,0.000246998,0.000163104,0
0.141442,0.000245518,0.000169406,0
0.142607,0.000247014,0.000163113,0
0.143437,0.000245602,0.00016942,0
0.144464,0.000247,0.000163105,0
0.145428,0.000245514,0.000169406,0
0.146446,0.000247029,0.000163115,0
0.147412,0.000245579,0.000169416,0
0.148446,0.000246968,0.000163099,0
0.149429,0.000245546,0.000169411,0
0.150591,0.000247012,0.000163112,0
0.151704,0.000246985,0.000163103,0
0.152833,0.000245548,0.000169411,0
0.153599,0.000247031,0.000163115,0
0.154689,0.00024556,0.000169419,0
0.155725,0.000245516,0.000169404,0
0.156452,0.00024552,0.000169406,0
0.157463,0.000246965,0.000163099,0
0.158542,0.000245578,0.000169415,0
0.159489,0.000246991,0.000163108,0
0.160489,0.000246991,0.000163108,0
0.161465,0.000245552,0.000169411,0
0.162387,0.000246918,0.000163084,0
0.163454,0.000245528,0.000169407,0
0.164448,0.000245528,0.000169407,0
0.165463,0.000246963,0.000163097,0
