Timestamp,x,y,z,R,P,Y
0.0715253,0.38121,-0.00304296,0.906829,-0.0117243,0.00140325,0.05112
0.0725604,0.38121,-0.00304297,0.906829,-0.0117242,0.00140338,0.05112
0.073625,0.38121,-0.00304299,0.906829,-0.0117242,0.00140364,0.05112
0.0745413,0.38121,-0.00304299,0.906829,-0.0117242,0.00140364,0.05112
0.0755481,0.38121,-0.003043,0.906829,-0.0117242,0.00140378,0.05112
0.0769474,0.38121,-0.00304302,0.906829,-0.0117241,0.00140404,0.05112
0.0775172,0.38121,-0.00304302,0.906829,-0.0117241,0.00140404,0.05112
0.0785487,0.38121,-0.00304303,0.906829,-0.0117241,0.00140417,0.05112
0.0795527,0.38121,-0.00304305,0.906829,-0.011724,0.00140443,0.05112
0.0808074,0.38121,-0.00304305,0.906829,-0.011724,0.00140443,0.05112
0.0815371,0.38121,-0.00304306,0.906829,-0.011724,0.00140456,0.05112
0.0826459,0.38121,-0.00304308,0.906829,-0.011724,0.00140482,0.05112
0.0835895,0.38121,-0.00304308,0.906829,-0.011724,0.00140482,0.05112
0.0846989,0.38121,-0.00304309,0.906829,-0.0117239,0.00140495,0.05112
0.0856976,0.38121,-0.00304309,0.906829,-0.0117239,0.00140509,0.05112
0.0865697,0.38121,-0.0030431,0.906829,-0.0117239,0.00140522,0.05112
0.0875751,0.38121,-0.00304311,0.906829,-0.0117239,0.00140535,0.05112
0.0885751,0.381211,-0.00304312,0.906829,-0.0117238,0.00140548,0.05112
0.0896556,0.381211,-0.00304313,0.906829,-0.0117238,0.00140561,0.05112
0.0905759,0.381211,-0.00304315,0.906829,-0.0117238,0.00140587,0.05112
0.0915972,0.381211,-0.00304315,0.906829,-0.0117238,0.00140587,0.05112
0.0925467,0.381211,-0.00304316,0.906829,-0.0117237,0.001406,0.05112
0.0936477,0.381211,-0.00304317,0.906828,-0.0117237,0.00140613,0.05112
0.0946435,0.381211,-0.00304318,0.906828,-0.0117237,0.00140626,0.05112
0.0956144,0.381211,-0.00304318,0.906828,-0.0117237,0.00140626,0.05112
0.0966812,0.381211,-0.0030432,0.906828,-0.0117236,0.00140653,0.05112
0.0977044,0.381211,-0.0030432,0.906828,-0.0117236,0.00140653,0.05112
0.0985505,0.381211,-0.00304322,0.906828,-0.0117236,0.00140679,0.05112
0.0996024,0.381211,-0.00304323,0.906828,-0.0117236,0.00140692,0.05112
0.100607,0.381211,-0.00304324,0.906828,-0.0117235,0.00140705,0.05112
0.101716,0.381211,-0.00304325,0.906828,-0.0117235,0.00140718,0.05112
0.102696,0.381211,-0.00304326,0.906828,-0.0117235,0.00140731,0.05112
0.10365,0.381211,-0.00304326,0.906828,-0.0117235,0.00140731,0.05112
0.104614,0.381211,-0.00304327,0.906828,-0.0117234,0.00140757,0.05112
0.106044,0.381211,-0.00304328,0.906828,-0.0117234,0.00140771,0.05112
0.10658,0.381211,-0.00304329,0.906828,-0.0117234,0.00140784,0.05112
0.1077,0.381211,-0.0030433,0.906828,-0.0117233,0.00140797,0.05112
0.108616,0.381211,-0.00304331,0.906828,-0.0117233,0.0014081,0.05112
0.109591,0.381211,-0.00304332,0.906828,-0.0117233,0.00140823,0.05112
0.110598,0.381211,-0.00304333,0.906828,-0.0117233,0.00140836,0.05112
0.111808,0.381211,-0.00304334,0.906828,-0.0117232,0.00140849,0.05112
0.112843,0.381211,-0.00304334,0.906828,-0.0117232,0.00140849,0.05112
0.114178,0.381211,-0.00304336,0.906828,-0.0117232,0.00140875,0.05112
0.114689,0.381211,-0.00304337,0.906828,-0.0117232,0.00140888,0.05112
0.116101,0.381211,-0.00304338,0.906828,-0.0117231,0.00140902,0.05112
0.116974,0.381211,-0.00304339,0.906828,-0.0117231,0.00140915,0.05112
0.117917,0.381211,-0.0030434,0.906828,-0.0117231,0.00140928,0.05112
0.118767,0.381211,-0.00304341,0.906828,-0.0117231,0.00140941,0.05112
0.119731,0.381211,-0.00304342,0.906828,-0.011723,0.00140954,0.05112
0.120801,0.381212,-0.00304342,0.906828,-0.011723,0.00140967,0.05112
0.121681,0.381212,-0.00304343,0.906828,-0.011723,0.0014098,0.05112
0.122772,0.381212,-0.00304344,0.906828,-0.011723,0.00140993,0.0511201
0.123653,0.381212,-0.00304344,0.906828,-0.011723,0.00140993,0.0511201
0.12453,0.381212,-0.00304346,0.906828,-0.0117229,0.00141019,0.0511201
0.125593,0.381212,-0.00304347,0.906828,-0.0117229,0.00141033,0.0511201
0.126774,0.381212,-0.00304348,0.906828,-0.0117229,0.00141046,0.0511201
0.127558,0.381212,-0.00304348,0.906828,-0.0117229,0.00141046,0.0511201
0.12856,0.381212,-0.0030435,0.906827,-0.0117228,0.00141072,0.0511201
0.129541,0.381212,-0.00304351,0.906827,-0.0117228,0.00141085,0.0511201
0.130538,0.381212,-0.00304351,0.906827,-0.0117228,0.00141085,0.0511201
0.131806,0.381212,-0.00304353,0.906827,-0.0117227,0.00141111,0.0511201
0.1326,0.381212,-0.00304354,0.906827,-0.0117227,0.00141124,0.0511201
0.133606,0.381212,-0.00304355,0.906827,-0.0117227,0.00141137,0.0511201
0.134847,0.381212,-0.00304356,0.906827,-0.0117226,0.0014115,0.0511201
0.135511,0.381212,-0.00304357,0.906827,-0.0117226,0.00141164,0.0511201
0.136861,0.381212,-0.00304358,0.906827,-0.0117226,0.00141177,0.0511201
0.137498,0.381212,-0.00304358,0.906827,-0.0117226,0.00141177,0.0511201
0.138589,0.381212,-0.00304359,0.906827,-0.0117225,0.00141203,0.0511201
0.139716,0.381212,-0.0030436,0.906827,-0.0117225,0.00141216,0.0511201
0.140584,0.381212,-0.00304361,0.906827,-0.0117225,0.00141229,0.0511201
0.141544,0.381212,-0.00304361,0.906827,-0.0117225,0.00141229,0.0511201
0.142562,0.381212,-0.00304363,0.906827,-0.0117224,0.00141255,0.0511201
0.14367,0.381212,-0.00304364,0.906827,-0.0117224,0.00141268,0.0511201
0.144602,0.381212,-0.00304365,0.906827,-0.0117224,0.00141281,0.0511201
0.145517,0.381212,-0.00304365,0.906827,-0.0117224,0.00141281,0.0511201
0.146565,0.381212,-0.00304367,0.906827,-0.0117223,0.00141308,0.0511201
0.147682,0.381212,-0.00304368,0.906827,-0.0117223,0.00141321,0.0511201
0.14889,0.381212,-0.00304369,0.906827,-0.0117223,0.00141334,0.0511201
0.149534,0.381212,-0.00304369,0.906827,-0.0117223,0.00141334,0.0511201
0.151178,0.381212,-0.00304371,0.906827,-0.0117222,0.0014136,0.0511201
0.152582,0.381212,-0.00304372,0.906827,-0.0117222,0.00141373,0.0511201
0.153668,0.381213,-0.00304374,0.906827,-0.0117222,0.00141399,0.0511201
0.154653,0.381213,-0.00304374,0.906827,-0.0117221,0.00141412,0.0511201
0.155596,0.381213,-0.00304374,0.906827,-0.0117221,0.00141412,0.0511201
0.156562,0.381213,-0.00304375,0.906827,-0.0117221,0.00141426,0.0511201
0.157526,0.381213,-0.00304376,0.906827,-0.0117221,0.00141439,0.0511201
0.158561,0.381213,-0.00304376,0.906827,-0.0117221,0.00141439,0.0511201
0.159585,0.381213,-0.00304378,0.906827,-0.011722,0.00141465,0.0511201
0.160556,0.381213,-0.00304378,0.906827,-0.011722,0.00141465,0.0511201
0.161538,0.381213,-0.0030438,0.906826,-0.011722,0.00141491,0.0511201
0.162564,0.381213,-0.0030438,0.906826,-0.011722,0.00141491,0.0511201
0.163577,0.381213,-0.00304381,0.906826,-0.011722,0.00141504,0.0511201
0.164742,0.381213,-0.00304382,0.906826,-0.0117219,0.00141517,0.0511201
0.165579,0.381213,-0.00304382,0.906826,-0.0117219,0.00141517,0.0511201
0.16659,0.381213,-0.00304383,0.906826,-0.0117219,0.0014153,0.0511201
0.167579,0.381213,-0.00304384,0.906826,-0.0117219,0.00141544,0.0511201
0.168594,0.381213,-0.00304385,0.906826,-0.0117218,0.00141557,0.0511201
0.16962,0.381213,-0.00304386,0.906826,-0.0117218,0.0014157,0.0511201
0.170703,0.381213,-0.00304386,0.906826,-0.0117218,0.0014157,0.0511201
0.171536,0.381213,-0.00304387,0.906826,-0.0117218,0.00141583,0.0511201
0.172679,0.381213,-0.00304388,0.906826,-0.0117218,0.00141596,0.0511201
0.17355,0.381213,-0.00304389,0.906826,-0.0117217,0.00141609,0.0511201
0.174542,0.381213,-0.0030439,0.906826,-0.0117217,0.00141622,0.0511201
0.175558,0.381213,-0.0030439,0.906826,-0.0117217,0.00141635,0.0511201
0.176549,0.381213,-0.00304391,0.906826,-0.0117217,0.00141648,0.0511201
0.177553,0.381213,-0.00304391,0.906826,-0.0117217,0.00141648,0.0511201
0.178566,0.381213,-0.00304393,0.906826,-0.0117216,0.00141675,0.0511201
0.179858,0.381213,-0.00304394,0.906826,-0.0117216,0.00141688,0.0511201
0.180712,0.381213,-0.00304395,0.906826,-0.0117216,0.00141701,0.0511201
0.181834,0.381213,-0.00304396,0.906826,-0.0117215,0.00141714,0.0511201
0.182805,0.381213,-0.00304396,0.906826,-0.0117215,0.00141714,0.0511201
0.183574,0.381213,-0.00304397,0.906826,-0.0117215,0.00141727,0.0511201
0.184558,0.381213,-0.00304399,0.906826,-0.0117215,0.00141753,0.0511201
0.185722,0.381213,-0.003044,0.906826,-0.0117214,0.00141766,0.0511201
0.186549,0.381213,-0.003044,0.906826,-0.0117214,0.00141766,0.0511201
0.187553,0.381213,-0.00304402,0.906826,-0.0117214,0.00141792,0.0511201
0.188746,0.381214,-0.00304403,0.906826,-0.0117214,0.00141806,0.0511201
0.189609,0.381214,-0.00304403,0.906826,-0.0117214,0.00141806,0.0511201
0.190566,0.381214,-0.00304405,0.906826,-0.0117213,0.00141832,0.0511201
0.191654,0.381214,-0.00304406,0.906826,-0.0117213,0.00141845,0.0511201
0.192664,0.381214,-0.00304406,0.906826,-0.0117213,0.00141858,0.0511201
0.193694,0.381214,-0.00304406,0.906826,-0.0117213,0.00141858,0.0511201
0.194508,0.381214,-0.00304408,0.906826,-0.0117212,0.00141884,0.0511201
0.195673,0.381214,-0.00304409,0.906826,-0.0117212,0.00141897,0.0511201
0.196766,0.381214,-0.0030441,0.906826,-0.0117212,0.0014191,0.0511201
0.197534,0.381214,-0.00304411,0.906826,-0.0117211,0.00141923,0.0511201
0.198531,0.381214,-0.00304412,0.906825,-0.0117211,0.00141937,0.0511201
0.199568,0.381214,-0.00304413,0.906825,-0.0117211,0.0014195,0.0511201
0.200574,0.381214,-0.00304413,0.906825,-0.0117211,0.0014195,0.0511201
0.201621,0.381214,-0.00304415,0.906825,-0.011721,0.00141976,0.0511201
0.202593,0.381214,-0.00304416,0.906825,-0.011721,0.00141989,0.0511201
0.203647,0.381214,-0.00304416,0.906825,-0.011721,0.00141989,0.0511201
0.204544,0.381214,-0.00304418,0.906825,-0.0117209,0.00142015,0.0511202
0.205529,0.381214,-0.00304418,0.906825,-0.0117209,0.00142015,0.0511202
0.206544,0.381214,-0.00304419,0.906825,-0.0117209,0.00142028,0.0511202
0.20762,0.381214,-0.00304421,0.906825,-0.0117209,0.00142054,0.0511202
0.208562,0.381214,-0.00304422,0.906825,-0.0117208,0.00142068,0.0511202
0.209556,0.381214,-0.00304422,0.906825,-0.0117208,0.00142068,0.0511202
0.210782,0.381214,-0.00304423,0.906825,-0.0117208,0.00142081,0.0511202
0.211567,0.381214,-0.00304424,0.906825,-0.0117208,0.00142107,0.0511202
0.212571,0.381214,-0.00304424,0.906825,-0.0117208,0.00142107,0.0511202
0.213544,0.381214,-0.00304426,0.906825,-0.0117207,0.00142133,0.0511202
0.214538,0.381214,-0.00304427,0.906825,-0.0117207,0.00142146,0.0511202
0.215501,0.381214,-0.00304427,0.906825,-0.0117207,0.00142146,0.0511202
0.216552,0.381214,-0.00304428,0.906825,-0.0117207,0.00142159,0.0511202
0.21756,0.381214,-0.0030443,0.906825,-0.0117206,0.00142185,0.0511202
0.218585,0.381214,-0.00304431,0.906825,-0.0117206,0.00142199,0.0511202
0.219595,0.381214,-0.00304431,0.906825,-0.0117206,0.00142199,0.0511202
0.220558,0.381215,-0.00304433,0.906825,-0.0117205,0.00142225,0.0511202
0.221624,0.381215,-0.00304433,0.906825,-0.0117205,0.00142225,0.0511202
0.222585,0.381215,-0.00304434,0.906825,-0.0117205,0.00142238,0.0511202
0.223536,0.381215,-0.00304436,0.906825,-0.0117205,0.00142264,0.0511202
0.224521,0.381215,-0.00304437,0.906825,-0.0117204,0.00142277,0.0511202
0.225546,0.381215,-0.00304437,0.906825,-0.0117204,0.00142277,0.0511202
0.226575,0.381215,-0.00304439,0.906825,-0.0117204,0.00142303,0.0511202
0.227568,0.381215,-0.00304439,0.906825,-0.0117204,0.00142316,0.0511202
0.228537,0.381215,-0.00304439,0.906825,-0.0117204,0.00142316,0.0511202
0.229556,0.381215,-0.00304441,0.906825,-0.0117203,0.00142343,0.0511202
0.230594,0.381215,-0.00304442,0.906825,-0.0117203,0.00142356,0.0511202
0.23153,0.381215,-0.00304442,0.906825,-0.0117203,0.00142356,0.0511202
0.232561,0.381215,-0.00304444,0.906824,-0.0117202,0.00142382,0.0511202
0.233548,0.381215,-0.00304445,0.906824,-0.0117202,0.00142395,0.0511202
0.234595,0.381215,-0.00304445,0.906824,-0.0117202,0.00142395,0.0511202
0.235594,0.381215,-0.00304446,0.906824,-0.0117202,0.00142408,0.0511202
0.236558,0.381215,-0.00304448,0.906824,-0.0117201,0.00142434,0.0511202
0.237553,0.381215,-0.00304448,0.906824,-0.0117201,0.00142434,0.0511202
0.238549,0.381215,-0.00304449,0.906824,-0.0117201,0.00142447,0.0511202
0.239548,0.381215,-0.00304451,0.906824,-0.01172,0.00142474,0.0511202
0.240544,0.381215,-0.00304451,0.906824,-0.01172,0.00142474,0.0511202
0.241602,0.381215,-0.00304452,0.906824,-0.01172,0.00142487,0.0511202
0.242545,0.381215,-0.00304454,0.906824,-0.01172,0.00142513,0.0511202
0.243548,0.381215,-0.00304454,0.906824,-0.01172,0.00142513,0.0511202
0.244565,0.381215,-0.00304455,0.906824,-0.0117199,0.00142526,0.0511202
0.245805,0.381215,-0.00304456,0.906824,-0.0117199,0.00142552,0.0511202
0.246538,0.381215,-0.00304456,0.906824,-0.0117199,0.00142552,0.0511202
0.247527,0.381215,-0.00304457,0.906824,-0.0117199,0.00142565,0.0511202
0.248549,0.381215,-0.00304459,0.906824,-0.0117198,0.00142592,0.0511202
0.249525,0.381215,-0.0030446,0.906824,-0.0117198,0.00142605,0.0511202
0.250553,0.381215,-0.0030446,0.906824,-0.0117198,0.00142605,0.0511202
0.251558,0.381215,-0.00304462,0.906824,-0.0117197,0.00142631,0.0511202
0.252628,0.381216,-0.00304463,0.906824,-0.0117197,0.00142644,0.0511202
0.253568,0.381216,-0.00304463,0.906824,-0.0117197,0.00142644,0.0511202
0.254611,0.381216,-0.00304465,0.906824,-0.0117197,0.0014267,0.0511202
0.255551,0.381216,-0.00304466,0.906824,-0.0117196,0.00142683,0.0511202
0.256586,0.381216,-0.00304466,0.906824,-0.0117196,0.00142683,0.0511202
0.25754,0.381216,-0.00304467,0.906824,-0.0117196,0.00142696,0.0511202
0.258586,0.381216,-0.00304469,0.906824,-0.0117196,0.00142723,0.0511202
0.259555,0.381216,-0.00304469,0.906824,-0.0117196,0.00142723,0.0511202
0.260573,0.381216,-0.0030447,0.906824,-0.0117195,0.00142736,0.0511202
0.261603,0.381216,-0.00304471,0.906824,-0.0117195,0.00142749,0.0511202
0.262547,0.381216,-0.00304471,0.906824,-0.0117195,0.00142762,0.0511202
0.263547,0.381216,-0.00304473,0.906824,-0.0117194,0.00142788,0.0511202
0.264727,0.381216,-0.00304473,0.906824,-0.0117194,0.00142788,0.0511202
0.265815,0.381216,-0.00304475,0.906823,-0.0117194,0.00142814,0.0511202
0.266648,0.381216,-0.00304476,0.906823,-0.0117193,0.00142827,0.0511202
0.26756,0.381216,-0.00304476,0.906823,-0.0117193,0.00142827,0.0511202
0.268861,0.381216,-0.00304478,0.906823,-0.0117193,0.00142854,0.0511202
0.269998,0.381216,-0.00304478,0.906823,-0.0117193,0.00142854,0.0511202
0.270932,0.381216,-0.00304479,0.906823,-0.0117193,0.00142867,0.0511202
0.271496,0.381216,-0.0030448,0.906823,-0.0117192,0.0014288,0.0511202
0.272618,0.381216,-0.00304481,0.906823,-0.0117192,0.00142893,0.0511202
0.273562,0.381216,-0.00304483,0.906823,-0.0117192,0.00142919,0.0511202
0.274547,0.381216,-0.00304484,0.906823,-0.0117191,0.00142932,0.0511202
0.275862,0.381216,-0.00304484,0.906823,-0.0117191,0.00142932,0.0511202
0.276544,0.381216,-0.00304486,0.906823,-0.0117191,0.00142958,0.0511202
0.277542,0.381216,-0.00304486,0.906823,-0.0117191,0.00142958,0.0511202
0.278802,0.381216,-0.00304487,0.906823,-0.0117191,0.00142971,0.0511202
0.280308,0.381216,-0.00304487,0.906823,-0.011719,0.00142985,0.0511202
0.280681,0.381216,-0.00304488,0.906823,-0.011719,0.00142998,0.0511202
0.281967,0.381216,-0.0030449,0.906823,-0.011719,0.00143024,0.0511202
0.282902,0.381216,-0.0030449,0.906823,-0.011719,0.00143024,0.0511202
0.283799,0.381216,-0.00304491,0.906823,-0.0117189,0.00143037,0.0511203
0.28459,0.381216,-0.00304492,0.906823,-0.0117189,0.0014305,0.0511203
0.286014,0.381217,-0.00304493,0.906823,-0.0117189,0.00143063,0.0511203
0.286558,0.381217,-0.00304494,0.906823,-0.0117189,0.00143076,0.0511203
0.287859,0.381217,-0.00304495,0.906823,-0.0117188,0.00143089,0.0511203
0.288641,0.381217,-0.00304496,0.906823,-0.0117188,0.00143103,0.0511203
0.289582,0.381217,-0.00304498,0.906823,-0.0117188,0.00143129,0.0511203
0.290592,0.381217,-0.00304498,0.906823,-0.0117188,0.00143129,0.0511203
0.291673,0.381217,-0.00304499,0.906823,-0.0117187,0.00143142,0.0511203
0.292699,0.381217,-0.003045,0.906823,-0.0117187,0.00143155,0.0511203
0.29394,0.381217,-0.00304501,0.906823,-0.0117187,0.00143168,0.0511203
0.294592,0.381217,-0.00304502,0.906823,-0.0117186,0.00143181,0.0511203
0.295865,0.381217,-0.00304503,0.906823,-0.0117186,0.00143194,0.0511203
0.296764,0.381217,-0.00304503,0.906823,-0.0117186,0.00143207,0.0511203
0.298256,0.381217,-0.00304504,0.906823,-0.0117186,0.0014322,0.0511203
0.298616,0.381217,-0.00304504,0.906823,-0.0117186,0.0014322,0.0511203
0.299855,0.381217,-0.00304506,0.906822,-0.0117185,0.00143247,0.0511203
0.300789,0.381217,-0.00304507,0.906822,-0.0117185,0.0014326,0.0511203
0.301714,0.381217,-0.00304508,0.906822,-0.0117185,0.00143273,0.0511203
0.302683,0.381217,-0.00304509,0.906822,-0.0117184,0.00143286,0.0511203
0.303756,0.381217,-0.0030451,0.906822,-0.0117184,0.00143299,0.0511203
0.304607,0.381217,-0.00304511,0.906822,-0.0117184,0.00143312,0.0511203
0.305577,0.381217,-0.00304512,0.906822,-0.0117184,0.00143325,0.0511203
0.306621,0.381217,-0.00304513,0.906822,-0.0117183,0.00143338,0.0511203
0.30775,0.381217,-0.00304514,0.906822,-0.0117183,0.00143351,0.0511203
0.308851,0.381217,-0.00304514,0.906822,-0.0117183,0.00143351,0.0511203
0.310135,0.381217,-0.00304517,0.906822,-0.0117182,0.00143391,0.0511203
0.311174,0.381217,-0.00304517,0.906822,-0.0117182,0.00143391,0.0511203
0.312315,0.381217,-0.00304518,0.906822,-0.0117182,0.00143404,0.0511203
0.313329,0.381217,-0.00304519,0.906822,-0.0117182,0.00143417,0.0511203
0.314455,0.381217,-0.00304519,0.906822,-0.0117182,0.00143417,0.0511203
0.315373,0.381217,-0.0030452,0.906822,-0.0117181,0.00143443,0.0511203
0.316566,0.381217,-0.0030452,0.906822,-0.0117181,0.00143443,0.0511203
0.317447,0.381218,-0.00304523,0.906822,-0.0117181,0.00143482,0.0511203
0.318119,0.381218,-0.00304523,0.906822,-0.0117181,0.00143482,0.0511203
0.318942,0.381218,-0.00304523,0.906822,-0.0117181,0.00143482,0.0511203
0.319872,0.381218,-0.00304525,0.906822,-0.011718,0.00143509,0.0511203
0.320685,0.381218,-0.00304525,0.906822,-0.011718,0.00143509,0.0511203
0.321573,0.381218,-0.00304527,0.906822,-0.011718,0.00143535,0.0511203
0.322682,0.381218,-0.00304528,0.906822,-0.0117179,0.00143548,0.0511203
0.323505,0.381218,-0.00304528,0.906822,-0.0117179,0.00143548,0.0511203
0.324707,0.381218,-0.0030453,0.906822,-0.0117179,0.00143574,0.0511203
0.325713,0.381218,-0.00304531,0.906822,-0.0117178,0.00143587,0.0511203
0.326541,0.381218,-0.00304531,0.906822,-0.0117178,0.00143587,0.0511203
0.327738,0.381218,-0.00304532,0.906822,-0.0117178,0.001436,0.0511203
0.328558,0.381218,-0.00304534,0.906822,-0.0117178,0.00143627,0.0511203
0.329574,0.381218,-0.00304534,0.906822,-0.0117178,0.00143627,0.0511203
0.330835,0.381218,-0.00304535,0.906822,-0.0117177,0.0014364,0.0511203
0.331535,0.381218,-0.00304536,0.906822,-0.0117177,0.00143666,0.0511203
0.332521,0.381218,-0.00304537,0.906822,-0.0117177,0.00143679,0.0511203
0.335048,0.381218,-0.00304538,0.906821,-0.0117176,0.00143692,0.0511203
0.335723,0.381218,-0.00304539,0.906821,-0.0117176,0.00143705,0.0511203
0.336491,0.381218,-0.0030454,0.906821,-0.0117176,0.00143718,0.0511203
0.337587,0.381218,-0.00304541,0.906821,-0.0117176,0.00143731,0.0511203
0.338601,0.381218,-0.00304543,0.906821,-0.0117175,0.00143758,0.0511203
0.339709,0.381218,-0.00304543,0.906821,-0.0117175,0.00143758,0.0511203
0.340912,0.381218,-0.00304544,0.906821,-0.0117175,0.00143771,0.0511203
0.341656,0.381218,-0.00304545,0.906821,-0.0117175,0.00143784,0.0511203
0.342763,0.381218,-0.00304546,0.906821,-0.0117174,0.00143797,0.0511203
0.343787,0.381218,-0.00304547,0.906821,-0.0117174,0.0014381,0.0511203
0.344636,0.381218,-0.00304548,0.906821,-0.0117174,0.00143823,0.0511203
0.34578,0.381218,-0.00304549,0.906821,-0.0117174,0.00143836,0.0511203
0.346824,0.381218,-0.0030455,0.906821,-0.0117173,0.00143849,0.0511203
0.347879,0.381218,-0.00304551,0.906821,-0.0117173,0.00143862,0.0511203
0.348782,0.381218,-0.00304552,0.906821,-0.0117173,0.00143875,0.0511203
0.34956,0.381218,-0.00304552,0.906821,-0.0117173,0.00143889,0.0511203
0.350949,0.381219,-0.00304553,0.906821,-0.0117172,0.00143902,0.0511203
0.351531,0.381219,-0.00304553,0.906821,-0.0117172,0.00143902,0.0511203
0.352676,0.381219,-0.00304555,0.906821,-0.0117172,0.00143928,0.0511203
0.353617,0.381219,-0.00304556,0.906821,-0.0117172,0.00143941,0.0511203
0.354956,0.381219,-0.00304557,0.906821,-0.0117171,0.00143954,0.0511203
