Timestamp,tau1,tau2,tau3,tau4,tau5,tau6,tau7
0.0689229,25.6308,-6.12647,17.9058,34.5521,5.95747,0.981622,-12.2682
0.0703705,25.2884,-5.94952,17.6124,34.6269,5.92507,0.974062,-12.3099
0.0713642,25.2759,-5.91195,17.5913,34.6443,5.8943,0.991792,-12.3345
0.071911,25.5997,-6.0163,17.8479,34.6034,5.86594,1.03545,-12.3407
0.0730885,25.2709,-5.84348,17.5651,34.6758,5.83191,1.02915,-12.383
0.0740974,25.5937,-5.94692,17.8208,34.6349,5.80342,1.07276,-12.3892
0.0749196,25.272,-5.77828,17.5442,34.7051,5.77092,1.06752,-12.4299
0.0759644,25.2656,-5.74338,17.5281,34.7205,5.74096,1.08625,-12.4532
0.0769062,25.587,-5.84544,17.7823,34.6796,5.71227,1.12981,-12.4593
0.0781081,25.2652,-5.67859,17.506,34.7482,5.68126,1.12521,-12.4987
0.0789217,25.2578,-5.64355,17.4891,34.763,5.65167,1.14405,-12.5217
0.0799521,25.5777,-5.74422,17.7418,34.7221,5.62279,1.18756,-12.5278
0.0809181,25.257,-5.6111,17.4775,34.7763,5.62209,1.16295,-12.5441
0.0821605,25.2492,-5.57668,17.4604,34.7904,5.59338,1.18054,-12.5664
0.0829394,25.2412,-5.54157,17.443,34.8046,5.56407,1.19823,-12.589
0.0840005,24.9128,-5.3735,17.1616,34.873,5.53362,1.19046,-12.6284
0.0849409,25.2307,-5.47237,17.4123,34.8321,5.50451,1.23389,-12.6345
0.0860845,25.2285,-5.43892,17.3994,34.8451,5.47497,1.2515,-12.6569
0.0869608,24.9135,-5.27688,17.1291,34.9105,5.44562,1.243,-12.6947
0.087962,24.9109,-5.24371,17.116,34.9231,5.41652,1.25983,-12.7167
0.0889426,25.2268,-5.34068,17.3646,34.8821,5.38715,1.30319,-12.7228
0.0899471,24.9179,-5.18188,17.0994,34.9457,5.35868,1.29384,-12.7596
0.0909836,25.2327,-5.27789,17.3471,34.9048,5.32918,1.33716,-12.7657
0.0922003,24.9142,-5.14832,17.0855,34.958,5.33005,1.30995,-12.781
0.0929091,24.6049,-4.98989,16.8203,35.0213,5.3019,1.29979,-12.8174
0.0942129,24.9187,-5.08502,17.0668,34.9804,5.27231,1.34308,-12.8235
0.095003,25.2319,-5.17958,17.3129,34.9394,5.24262,1.38635,-12.8296
0.0959317,24.9279,-5.02293,17.0519,35.0015,5.21448,1.37634,-12.8656
0.0971084,24.935,-4.99218,17.0463,35.0116,5.1852,1.3933,-12.8866
0.0979512,24.9288,-4.95712,17.0302,35.0236,5.15683,1.40861,-12.9076
0.0989938,24.9286,-4.92435,17.019,35.0343,5.12831,1.42439,-12.9283
0.0999446,24.928,-4.89134,17.0073,35.0451,5.10004,1.43995,-12.9488
0.101039,24.6158,-4.7331,16.7403,35.1076,5.07335,1.42788,-12.9838
0.10198,24.6158,-4.7331,16.7403,35.1076,5.07335,1.42788,-12.9838
0.103516,24.6146,-4.70022,16.7283,35.1181,5.04548,1.44309,-13.004
0.104103,24.3105,-4.57874,16.4793,35.1684,5.04776,1.41564,-13.0177
0.104983,24.0113,-4.42616,16.2233,35.2284,5.02167,1.40417,-13.0517
0.106005,24.3199,-4.51656,16.4646,35.1874,4.9915,1.44729,-13.0577
0.107084,24.3301,-4.48685,16.4616,35.1958,4.96285,1.46385,-13.0776
0.107951,24.3462,-4.45919,16.4633,35.2032,4.93433,1.48082,-13.097
0.109116,24.3552,-4.42898,16.4594,35.2116,4.90613,1.49707,-13.1165
0.110251,24.3638,-4.39856,16.4552,35.2198,4.878,1.51323,-13.1358
0.111041,24.3716,-4.36784,16.4503,35.2281,4.85001,1.52925,-13.1549
0.112357,24.3788,-4.33688,16.445,35.2362,4.82218,1.54516,-13.1739
0.113094,24.3854,-4.30569,16.4392,35.2443,4.79448,1.56095,-13.1928
0.114178,24.3915,-4.27426,16.433,35.2524,4.76691,1.57664,-13.2114
0.115206,24.0932,-4.15609,16.1895,35.3016,4.76962,1.54963,-13.2245
0.11623,24.0987,-4.12472,16.1829,35.3096,4.74239,1.56513,-13.2429
0.117014,24.1036,-4.09311,16.1759,35.3175,4.71526,1.58055,-13.2613
0.118305,24.1142,-4.06286,16.1733,35.3244,4.68756,1.59678,-13.2796
0.11904,24.1241,-4.03235,16.1702,35.3314,4.66008,1.61288,-13.2979
0.12031,24.1336,-4.0016,16.1667,35.3383,4.63271,1.6289,-13.3159
0.12104,24.4345,-4.08494,16.4008,35.2971,4.60167,1.67174,-13.3218
0.122174,24.1504,-3.93992,16.1582,35.3518,4.57894,1.66034,-13.3512
0.123054,24.1579,-3.90836,16.1532,35.3585,4.55195,1.67611,-13.3689
0.12414,24.1587,-3.87441,16.1429,35.3662,4.52523,1.69123,-13.3867
0.124966,24.1587,-3.87441,16.1429,35.3662,4.52523,1.69123,-13.3867
0.126017,23.8726,-3.72983,15.8993,35.4206,4.50363,1.67934,-13.4154
0.127083,23.8784,-3.69783,15.893,35.4272,4.47716,1.69484,-13.4327
0.128315,23.8898,-3.66769,15.8912,35.4327,4.45063,1.71085,-13.4497
0.12902,24.1869,-3.74749,16.1215,35.3915,4.41918,1.75356,-13.4556
0.130009,23.9105,-3.60651,15.8859,35.4437,4.39806,1.74262,-13.4833
0.130911,24.2064,-3.68526,16.1152,35.4025,4.36649,1.78528,-13.4891
0.131947,24.2092,-3.65165,16.1065,35.4089,4.34046,1.80049,-13.506
0.13295,23.9247,-3.50847,15.8647,35.4619,4.32025,1.78868,-13.5335
0.13399,23.9264,-3.47462,15.8553,35.4682,4.29452,1.80374,-13.5501
0.134871,24.2201,-3.55127,16.0824,35.4269,4.26271,1.84632,-13.5559
0.135922,23.9402,-3.41026,15.8445,35.4788,4.24307,1.83483,-13.5827
0.136897,23.6476,-3.29997,15.6076,35.5263,4.24961,1.80717,-13.5933
0.137954,23.9401,-3.37564,15.8336,35.485,4.21771,1.84972,-13.5991
0.139061,23.9457,-3.34283,15.8272,35.4901,4.19216,1.86515,-13.6152
0.139983,23.67,-3.20299,15.5929,35.541,4.17243,1.8545,-13.6418
0.140909,23.9608,-3.27707,15.8174,35.4996,4.14035,1.89698,-13.6476
0.141922,23.9645,-3.24279,15.8094,35.5048,4.11464,1.91254,-13.6638
0.142949,23.6869,-3.1029,15.5739,35.5555,4.0957,1.90156,-13.6898
0.144083,23.976,-3.17537,15.7967,35.514,4.06344,1.94398,-13.6955
0.145014,23.6974,-3.03554,15.5606,35.5645,4.04495,1.93283,-13.7213
0.146163,23.4108,-2.92895,15.3292,35.611,4.05226,1.90568,-13.7312
0.146992,23.6987,-3.00042,15.5509,35.5695,4.01991,1.94807,-13.7369
0.147955,23.4307,-2.86432,15.3234,35.618,4.00136,1.93807,-13.7621
0.148966,23.4366,-2.83024,15.3173,35.622,3.97603,1.95401,-13.7776
0.149931,23.7228,-2.90008,15.5375,35.5805,3.9435,1.99634,-13.7833
0.15103,23.7335,-2.86711,15.5351,35.5835,3.91793,2.01277,-13.7984
0.15195,23.4624,-2.73011,15.3056,35.6319,3.90022,2.00255,-13.823
0.152942,23.7468,-2.79832,15.5241,35.5903,3.86751,2.04481,-13.8287
0.153968,23.4745,-2.66128,15.2937,35.6385,3.8502,2.03441,-13.8528
0.154975,23.7577,-2.72839,15.5112,35.5968,3.81737,2.07663,-13.8585
0.155948,23.7651,-2.69324,15.5061,35.5997,3.79192,2.09301,-13.8734
0.156982,23.7717,-2.6585,15.5007,35.6025,3.7671,2.10899,-13.888
0.15799,23.4907,-2.55611,15.2745,35.6478,3.7756,2.08221,-13.897
0.158905,23.7721,-2.62157,15.4903,35.6062,3.74259,2.12437,-13.9026
0.159945,23.7719,-2.58511,15.4795,35.6097,3.71864,2.13939,-13.9169
0.160941,23.7769,-2.54955,15.4728,35.6123,3.69402,2.15524,-13.9313
0.161876,24.0565,-2.61327,15.6871,35.5706,3.66081,2.19732,-13.9368
0.162967,24.0546,-2.57573,15.6749,35.5741,3.63705,2.21222,-13.951
0.16394,24.0523,-2.53793,15.6625,35.5775,3.61328,2.2271,-13.9651
0.164933,23.7573,-2.39643,15.4152,35.6279,3.5998,2.21371,-13.9882
0.165903,24.0346,-2.45792,15.6273,35.5861,3.56635,2.2557,-13.9937
0.166982,24.0251,-2.4176,15.6092,35.5903,3.54294,2.26998,-14.008
0.168022,24.0157,-2.37789,15.5912,35.5944,3.52007,2.28396,-14.022
0.168938,24.0059,-2.33799,15.573,35.5985,3.49723,2.29794,-14.0361
0.17027,23.9956,-2.29711,15.5542,35.6026,3.47394,2.31221,-14.0503
0.170943,23.7108,-2.19737,15.3258,35.6485,3.48444,2.2846,-14.0592
0.171938,23.7005,-2.15667,15.3071,35.6525,3.46129,2.29889,-14.0734
0.172935,23.6899,-2.11581,15.2882,35.6564,3.43819,2.31317,-14.0877
0.173928,23.6846,-2.0758,15.2733,35.6594,3.41437,2.3283,-14.102
0.174953,23.6789,-2.03558,15.2581,35.6623,3.3907,2.34338,-14.1163
0.175972,23.673,-1.99517,15.2427,35.6651,3.36709,2.35844,-14.1305
0.17695,23.6667,-1.95455,15.227,35.6679,3.34355,2.37346,-14.1446
0.178003,23.6602,-1.91452,15.2114,35.6706,3.32058,2.38814,-14.1583
0.178986,23.6531,-1.87346,15.1951,35.6732,3.29719,2.40311,-14.1723
0.179944,23.6454,-1.83141,15.1783,35.6758,3.27339,2.41834,-14.1864
0.180961,23.6375,-1.78995,15.1615,35.6783,3.25016,2.43323,-14.2002
0.182047,23.9055,-1.84294,15.3653,35.6361,3.21584,2.47489,-14.2056
0.182901,23.897,-1.80152,15.3481,35.6385,3.19312,2.48942,-14.219
0.184017,23.3455,-1.61405,14.9075,35.7274,3.21629,2.4355,-14.2352
0.185034,23.6124,-1.66597,15.1102,35.6852,3.18189,2.47713,-14.2406
0.185944,23.5976,-1.62278,15.0882,35.6883,3.15972,2.49107,-14.254
0.186938,23.3188,-1.48911,14.8551,35.7339,3.14831,2.47962,-14.2755
0.18796,23.5838,-1.5393,15.0561,35.6916,3.11373,2.52118,-14.2808
0.188963,23.3049,-1.406,14.8232,35.7368,3.10268,2.50971,-14.3019
0.189908,23.2999,-1.3641,14.8088,35.7378,3.07945,2.52526,-14.3152
0.191058,23.563,-1.41255,15.0082,35.6955,3.0447,2.56675,-14.3205
0.191957,23.2892,-1.28131,14.7795,35.7395,3.03418,2.55564,-14.3409
0.192938,23.2776,-1.23791,14.7601,35.7411,3.01198,2.57024,-14.3538
0.193907,23.2776,-1.23791,14.7601,35.7411,3.01198,2.57024,-14.3538
0.195134,23.2713,-1.19596,14.7448,35.7417,2.98947,2.58538,-14.3664
0.196036,22.9971,-1.06493,14.5164,35.7853,2.97937,2.57447,-14.3865
0.196946,23.2571,-1.11054,14.713,35.7428,2.94437,2.61586,-14.3918
0.197931,23.2493,-1.06708,14.6965,35.7432,2.92171,2.6312,-14.4045
0.198992,22.9851,-0.938012,14.476,35.7847,2.91081,2.62183,-14.4242
0.200054,23.2432,-0.981862,14.6709,35.7421,2.87564,2.66315,-14.4294
0.200981,23.2342,-0.937729,14.6536,35.7423,2.85334,2.67833,-14.4417
0.201951,22.9638,-0.808273,14.4289,35.7843,2.84398,2.66787,-14.4607
0.203173,23.2201,-0.850355,14.6222,35.7416,2.80865,2.70912,-14.4659
0.20404,23.2094,-0.804699,14.6036,35.7415,2.78609,2.72452,-14.4782
0.205071,22.9386,-0.675734,14.3788,35.7832,2.77746,2.71389,-14.4968
0.205934,23.1929,-0.716039,14.5704,35.7404,2.74196,2.75507,-14.5019
0.207067,22.9279,-0.630934,14.3604,35.7829,2.7557,2.72888,-14.5085
0.208182,22.6574,-0.503027,14.1363,35.8243,2.74777,2.71815,-14.5267
0.209077,22.9105,-0.542223,14.3268,35.7814,2.71219,2.7593,-14.5318
0.209964,22.9037,-0.497472,14.3114,35.78,2.68988,2.77507,-14.5435
0.211082,22.643,-0.37136,14.0951,35.8192,2.6812,2.76586,-14.5614
0.211918,22.8942,-0.408767,14.2839,35.7763,2.64544,2.80694,-14.5665
0.212981,22.8862,-0.363342,14.2677,35.7747,2.62349,2.82256,-14.5778
0.213886,22.6298,-0.238265,14.055,35.8126,2.61479,2.81399,-14.5952
0.214905,22.8791,-0.273876,14.2422,35.7695,2.57887,2.855,-14.6002
0.215956,22.8696,-0.227766,14.225,35.7677,2.55732,2.87044,-14.6112
0.216979,22.865,-0.182912,14.2116,35.765,2.53547,2.88638,-14.622
0.217933,22.8546,-0.136325,14.1937,35.7631,2.51413,2.90172,-14.6328
0.218888,22.3397,0.0241966,13.7877,35.8454,2.54347,2.85084,-14.6445
0.219994,22.3294,0.0701682,13.7701,35.8433,2.52245,2.86614,-14.6552
0.220933,22.5755,0.0374872,13.9545,35.8,2.48628,2.90704,-14.6602
0.221904,22.5746,0.0822585,13.944,35.796,2.46414,2.92366,-14.6708
0.22295,22.8194,0.0508647,14.1273,35.7527,2.42783,2.96449,-14.6757
0.223921,22.8173,0.0964972,14.1158,35.7487,2.40589,2.98099,-14.6862
0.224953,22.5586,0.219995,13.9027,35.7855,2.39986,2.97175,-14.7017
0.225919,22.5454,0.268532,13.883,35.7829,2.37892,2.98712,-14.712
0.226922,22.5317,0.317264,13.8629,35.7803,2.35802,3.00245,-14.7223
0.228011,22.5233,0.363849,13.8469,35.7768,2.33728,3.01795,-14.7322
0.228932,22.514,0.411618,13.8302,35.7732,2.31628,3.03371,-14.7423
0.229898,22.504,0.46051,13.813,35.7694,2.29492,3.04976,-14.7524
0.230915,22.2544,0.535239,13.617,35.8092,2.3108,3.02479,-14.7575
0.231955,22.2448,0.582977,13.6003,35.8054,2.29011,3.04046,-14.7673
0.233302,22.2347,0.630883,13.5832,35.8015,2.26953,3.05609,-14.777
0.234078,22.2291,0.678594,13.5695,35.7966,2.24823,3.07253,-14.7868
0.235063,22.223,0.726517,13.5554,35.7917,2.2271,3.08889,-14.7964
0.235943,22.2165,0.774655,13.5412,35.7867,2.20607,3.10521,-14.8059
0.236946,22.2096,0.823001,13.5265,35.7816,2.18515,3.12147,-14.8154
0.237899,22.2022,0.871564,13.5117,35.7764,2.16435,3.13768,-14.8247
0.238975,22.1943,0.920332,13.4965,35.7711,2.14366,3.15383,-14.8339
0.239927,21.9517,0.991089,13.3066,35.8097,2.1602,3.12946,-14.8383
0.24096,21.9435,1.03965,13.2914,35.8044,2.13979,3.14554,-14.8473
0.241998,21.9351,1.08843,13.2759,35.799,2.11948,3.16157,-14.8563
0.243004,21.9308,1.13709,13.2635,35.7925,2.09846,3.17839,-14.8653
0.244083,21.9261,1.18599,13.2509,35.7861,2.07763,3.19513,-14.8741
0.245151,21.9209,1.23509,13.238,35.7795,2.0569,3.21181,-14.8829
0.246256,21.9153,1.28441,13.2247,35.7729,2.03629,3.22844,-14.8915
0.24694,21.9091,1.33394,13.2111,35.7663,2.0158,3.245,-14.9001
0.248142,21.9025,1.38368,13.1972,35.7595,1.99544,3.26149,-14.9084
0.249179,21.8953,1.43363,13.183,35.7527,1.9752,3.27793,-14.9168
0.24997,21.6592,1.50007,12.9991,35.7901,1.99266,3.25405,-14.9204
0.251065,21.6518,1.54981,12.9847,35.7832,1.9727,3.2704,-14.9286
0.252076,21.6439,1.59975,12.9702,35.7763,1.95285,3.28671,-14.9366
0.253055,21.6402,1.6497,12.9586,35.7683,1.9323,3.30379,-14.9448
0.253967,21.6359,1.69986,12.9468,35.7603,1.91193,3.32078,-14.9527
0.254981,21.6312,1.75024,12.9346,35.7522,1.89166,3.33772,-14.9607
0.25597,21.626,1.80083,12.9221,35.7441,1.87153,3.35459,-14.9684
0.257054,21.6202,1.85162,12.9092,35.7359,1.85152,3.37139,-14.9761
0.258188,21.39,1.91461,12.7306,35.7723,1.86957,3.34804,-14.9791
0.258981,21.3839,1.96519,12.7176,35.764,1.84987,3.36474,-14.9866
0.259999,21.3773,2.01598,12.7043,35.7556,1.83028,3.38138,-14.994
0.261002,21.6,2.00524,12.8687,35.711,1.79224,3.42142,-14.9985
0.261991,21.5967,2.05674,12.8578,35.7016,1.77189,3.4388,-15.006
0.263261,21.3682,2.16824,12.6726,35.7277,1.77031,3.43302,-15.0158
0.264664,21.3593,2.22085,12.6577,35.719,1.75086,3.44973,-15.0229
0.264968,21.35,2.27364,12.6425,35.7101,1.73149,3.4664,-15.0301
0.266011,21.3448,2.32555,12.6305,35.7005,1.71182,3.48346,-15.037
0.266994,21.3391,2.37766,12.6181,35.6909,1.69234,3.50044,-15.0439
0.267953,21.3329,2.42995,12.6054,35.6812,1.67297,3.51736,-15.0507
0.268946,21.1089,2.48821,12.4325,35.7164,1.69216,3.49437,-15.0529
0.270256,21.1026,2.53921,12.4199,35.7068,1.67349,3.51085,-15.0594
0.27096,21.1003,2.59045,12.4103,35.6962,1.6541,3.5281,-15.0659
0.271928,21.0974,2.64191,12.4002,35.6856,1.63489,3.54528,-15.0723
0.272984,21.3128,2.63803,12.5585,35.6404,1.59629,3.58505,-15.0767
0.273949,21.0896,2.74651,12.3789,35.6639,1.59646,3.57978,-15.085
0.275119,21.0805,2.79962,12.3644,35.6539,1.57807,3.59629,-15.0911
0.275918,21.0754,2.85191,12.3529,35.643,1.5593,3.61323,-15.0972
0.277076,21.0698,2.90443,12.3411,35.632,1.54072,3.63009,-15.1031
0.277941,21.0636,2.95716,12.3289,35.6211,1.52225,3.64691,-15.109
0.278917,21.057,3.0101,12.3165,35.61,1.5039,3.66367,-15.1148
0.279923,21.2678,3.01066,12.4709,35.5645,1.46492,3.70326,-15.1191
0.280892,20.8321,3.11548,12.1366,35.6333,1.50653,3.65747,-15.122
0.28201,21.0422,3.1166,12.2905,35.5877,1.46753,3.69704,-15.1263
0.282942,21.0296,3.17108,12.2736,35.5772,1.44998,3.71318,-15.1319
0.283956,20.8077,3.27696,12.0963,35.5991,1.45222,3.70791,-15.139
0.28495,20.7983,3.3326,12.0819,35.5873,1.43383,3.72506,-15.1446
0.285968,21.0058,3.33628,12.2336,35.5415,1.39461,3.76453,-15.1489
0.287221,20.9999,3.39071,12.2219,35.5291,1.37618,3.78173,-15.1543
0.287977,20.9937,3.44536,12.21,35.5166,1.35793,3.79884,-15.1597
0.288951,20.9824,3.50108,12.1944,35.5048,1.34027,3.81543,-15.165
0.289964,20.9711,3.55586,12.1789,35.4932,1.32304,3.83163,-15.1701
0.290937,20.9589,3.61196,12.1627,35.4812,1.30555,3.84813,-15.1754
0.291912,20.9464,3.66819,12.1463,35.4692,1.28818,3.86458,-15.1805
0.292958,20.7311,3.71534,11.9819,35.5035,1.31084,3.84137,-15.1814
0.293978,20.7184,3.77132,11.9656,35.4914,1.2937,3.85777,-15.1865
0.294934,20.705,3.82854,11.9485,35.4789,1.27631,3.87446,-15.1917
0.295988,20.6957,3.8851,11.9346,35.4657,1.2585,3.89158,-15.1967
0.29698,20.6858,3.94184,11.9203,35.4525,1.24085,3.90862,-15.2017
0.298043,20.6757,3.99873,11.9059,35.4392,1.2233,3.9256,-15.2066
0.298992,20.665,4.05576,11.8912,35.4258,1.20587,3.94253,-15.2115
0.300312,20.654,4.11296,11.8762,35.4124,1.18855,3.95939,-15.2162
0.300956,20.6425,4.17031,11.8609,35.3988,1.17135,3.97619,-15.221
0.301978,20.6307,4.22782,11.8454,35.3853,1.15426,3.99293,-15.2256
0.302958,20.6183,4.28548,11.8295,35.3716,1.13728,4.00962,-15.2302
0.304,20.4095,4.32879,11.671,35.4046,1.1605,3.98723,-15.2307
0.305029,20.3971,4.3861,11.6552,35.3909,1.14379,4.00384,-15.2352
0.306105,20.3843,4.44358,11.6392,35.3771,1.12718,4.0204,-15.2395
0.306965,20.3749,4.50161,11.6258,35.3622,1.10982,4.03771,-15.244
0.308022,20.3652,4.55981,11.6121,35.3474,1.09262,4.05494,-15.2483
0.309273,20.355,4.61815,11.5981,35.3324,1.07553,4.07212,-15.2526
0.309984,20.3444,4.67665,11.5839,35.3174,1.05856,4.08923,-15.2567
0.31106,20.3333,4.7353,11.5694,35.3024,1.04171,4.10627,-15.2608
0.312003,20.3219,4.79409,11.5546,35.2872,1.02498,4.12325,-15.2648
0.313042,20.3219,4.79409,11.5546,35.2872,1.02498,4.12325,-15.2648
0.313974,20.3103,4.85184,11.5398,35.2723,1.00872,4.13982,-15.2687
0.314941,20.0961,4.94813,11.3722,35.2892,1.0168,4.1344,-15.2725
0.316353,20.0833,5.00804,11.3566,35.2736,1.00025,4.15152,-15.2763
0.316982,20.0745,5.06628,11.344,35.2575,0.983615,4.16871,-15.28
0.31794,20.0653,5.1247,11.3313,35.2414,0.967154,4.18582,-15.2836
0.319034,20.0555,5.18328,11.3182,35.2252,0.950815,4.20287,-15.2871
0.319995,20.0454,5.24202,11.3048,35.2089,0.934596,4.21986,-15.2906
0.320962,20.0348,5.30092,11.2912,35.1926,0.9185,4.23679,-15.2939
0.321948,20.0233,5.36116,11.2769,35.1758,0.902191,4.25401,-15.2973
0.323002,20.2081,5.3866,11.4103,35.1283,0.861233,4.29257,-15.301
0.323926,20.1959,5.44644,11.3956,35.1118,0.845324,4.30936,-15.3041
0.324969,19.9835,5.53978,11.2307,35.1269,0.855528,4.30385,-15.3067
0.325971,19.784,5.57266,11.081,35.1586,0.881596,4.2816,-15.3061
0.327371,19.9667,5.59997,11.2127,35.1108,0.840509,4.32008,-15.3097
0.328218,19.7625,5.69178,11.0541,35.1241,0.850021,4.31568,-15.3122
0.328993,19.9439,5.72039,11.1848,35.0762,0.808829,4.35411,-15.3158
0.329962,19.9296,5.78168,11.1689,35.0591,0.793355,4.37095,-15.3187
0.33096,19.7244,5.8736,11.01,35.0718,0.803472,4.36661,-15.3207
0.331962,19.9038,5.90417,11.1391,35.0238,0.762122,4.40495,-15.3243
0.332909,19.8884,5.96585,11.1224,35.0063,0.746924,4.42165,-15.3271
0.334028,19.6828,6.05659,10.9636,35.0188,0.757882,4.41704,-15.3288
0.335101,19.6669,6.11799,10.9468,35.0012,0.743073,4.43361,-15.3314
0.335963,19.8436,6.15117,11.0739,34.953,0.701513,4.47183,-15.3349
0.337206,19.8306,6.21288,11.0591,34.9346,0.686188,4.48876,-15.3374
0.338041,19.8172,6.27474,11.0441,34.9162,0.671029,4.50562,-15.3398
0.338913,19.6247,6.30204,10.9007,34.9468,0.698274,4.48384,-15.3388
0.340004,19.4155,6.39025,10.7401,34.9595,0.71139,4.4784,-15.3399
0.341105,19.4016,6.45257,10.725,34.9405,0.696393,4.49548,-15.3422
0.341959,19.3911,6.51458,10.7125,34.9208,0.680952,4.51294,-15.3446
