Timestamp,X_obj,Y_obj
3.77325,-0.0484704,0.00257293,-4.33751
3.79326,-0.0485201,0.00230917,-4.36083
3.81323,-0.0485349,0.00217934,-4.34828
3.83319,-0.04856,0.00199925,-4.3476
3.85314,-0.0485455,0.00191157,-4.31827
3.8732,-0.0486066,0.00158554,-4.34506
3.89336,-0.0486219,0.00139423,-4.34319
3.91322,-0.0486337,0.00118311,-4.34084
3.93319,-0.0486398,0.000973303,-4.33852
3.95329,-0.0486848,0.000688151,-4.35569
3.97322,-0.0486853,0.000482459,-4.35381
3.9932,-0.0486236,0.000367197,-4.33052
4.01322,-0.0486065,0.000158282,-4.32718
4.03322,-0.0485846,-4.01304e-05,-4.32377
4.05325,-0.0485559,-0.000248771,-4.31991
4.07321,-0.0485216,-0.000457097,-4.31576
4.09323,-0.0484824,-0.000665207,-4.31137
4.11336,-0.0484383,-0.000872939,-4.30674
4.13319,-0.0484998,-0.00118018,-4.32815
4.15322,-0.0483531,-0.00121311,-4.29851
4.17318,-0.0481832,-0.00125579,-4.26695
4.19321,-0.0482354,-0.00161474,-4.28788
4.2132,-0.0481687,-0.00182049,-4.28221
4.23323,-0.0481016,-0.00201577,-4.27671
4.2532,-0.048042,-0.0021795,-4.27198
4.27321,-0.0480123,-0.00238285,-4.26856
4.2932,-0.0479535,-0.00243866,-4.25389
4.3132,-0.0480172,-0.00260154,-4.27771
4.33317,-0.0480153,-0.00265934,-4.2818
4.35321,-0.048013,-0.00269161,-4.28438
4.3732,-0.0480114,-0.00271021,-4.28616
4.39321,-0.0480104,-0.00272117,-4.28727
4.41357,-0.0480098,-0.0027273,-4.28792
4.43322,-0.0480096,-0.00273104,-4.28836
4.45319,-0.0480095,-0.00273304,-4.28861
4.47377,-0.0480096,-0.00273378,-4.2887
4.49321,-0.0480093,-0.00273397,-4.28869
4.51318,-0.0480092,-0.00273401,-4.28869
4.53321,-0.0480091,-0.00273405,-4.28869
4.55325,-0.048009,-0.00273406,-4.28869
4.57321,-0.0480089,-0.0027341,-4.28869
4.59327,-0.0480088,-0.00273412,-4.28868
4.61319,-0.0480088,-0.00273415,-4.28868
4.63318,-0.0480087,-0.00273417,-4.28868
4.65317,-0.0480086,-0.0027342,-4.28868
4.6732,-0.0480085,-0.00273423,-4.28867
4.69313,-0.0480084,-0.00273426,-4.28867
4.7132,-0.0480084,-0.00273427,-4.28867
4.7332,-0.0480083,-0.00273429,-4.28867
4.75322,-0.0480082,-0.00273432,-4.28866
4.77323,-0.0480082,-0.00273433,-4.28866
4.79322,-0.0480081,-0.00273436,-4.28866
4.81319,-0.048008,-0.00273439,-4.28866
4.83324,-0.048008,-0.00273441,-4.28866
4.85319,-0.0480079,-0.00273443,-4.28865
4.87322,-0.0480078,-0.00273446,-4.28865
4.89321,-0.0480077,-0.00273448,-4.28865
4.91319,-0.0480077,-0.00273451,-4.28865
4.93319,-0.0480076,-0.00273453,-4.28864
4.95315,-0.0480075,-0.00273455,-4.28864
4.97317,-0.0480074,-0.00273458,-4.28864
4.99317,-0.0480074,-0.00273461,-4.28864
