Timestamp,X_hat,Y_hat
0.127,-0.0367646,-0.00199578,0
0.127754,-0.0367646,-0.00199578,0
0.128638,-0.036626,-0.00197495,0
0.129698,-0.0366382,-0.00200526,0
0.130747,-0.0367644,-0.00206369,0
0.131997,-0.0366543,-0.00204596,0
0.132695,-0.0367775,-0.00209751,0
0.133691,-0.0367796,-0.00211798,0
0.134654,-0.0366485,-0.00209559,0
0.135723,-0.0366476,-0.0021045,0
0.136681,-0.036773,-0.00216282,0
0.137813,-0.0366552,-0.00214368,0
0.138665,-0.0365282,-0.00208618,0
0.139817,-0.0366511,-0.00213674,0
0.14071,-0.0366549,-0.00216128,0
0.14165,-0.0365373,-0.00213779,0
0.142682,-0.0366589,-0.00219103,0
0.14369,-0.0366624,-0.00221273,0
0.144725,-0.0365435,-0.00218968,0
0.145794,-0.0366577,-0.00224168,0
0.146647,-0.0365409,-0.00222402,0
0.147865,-0.036418,-0.00216529,0
0.148704,-0.0365313,-0.00222016,0
0.149695,-0.0365313,-0.00222016,0
0.150672,-0.0364226,-0.00221791,0
0.151657,-0.0365525,-0.00227657,0
0.152868,-0.0365525,-0.00227657,0
0.153671,-0.0364437,-0.0022769,0
0.154658,-0.0364437,-0.0022769,0
0.155707,-0.0364335,-0.0022611,0
0.156705,-0.0364347,-0.00230802,0
0.157681,-0.036564,-0.00236746,0
0.158665,-0.036564,-0.00236746,0
0.159662,-0.0365742,-0.00241895,0
0.160624,-0.0365742,-0.00241895,0
0.161721,-0.0364536,-0.00236417,0
0.162685,-0.0365675,-0.00244412,0
0.163671,-0.0365889,-0.00246454,0
0.164692,-0.0367165,-0.00252376,0
0.16565,-0.0367091,-0.00254151,0
0.166729,-0.0367165,-0.00255413,0
0.167778,-0.0367061,-0.00258916,0
0.168728,-0.036703,-0.00260221,0
0.169679,-0.0367179,-0.00258743,0
0.170843,-0.0367154,-0.00259904,0
0.171646,-0.0367046,-0.00260988,0
0.172642,-0.0367011,-0.00262268,0
0.173649,-0.0365778,-0.00256265,0
0.174769,-0.0365659,-0.00257099,0
0.175694,-0.0365637,-0.00258369,0
0.176612,-0.0365629,-0.00259991,0
0.177738,-0.0365566,-0.00263922,0
0.178736,-0.0365602,-0.00262971,0
0.179736,-0.0365653,-0.00261681,0
0.180658,-0.0365579,-0.00265665,0
0.181702,-0.0365579,-0.00265665,0
0.182712,-0.0365565,-0.00271138,0
0.184078,-0.036561,-0.00269909,0
0.184694,-0.036561,-0.00269909,0
0.185705,-0.0364411,-0.00268276,0
0.186742,-0.0365457,-0.00273413,0
0.187718,-0.0365457,-0.00273413,0
0.188663,-0.0364268,-0.00271967,0
0.189757,-0.0364132,-0.00270402,0
0.190739,-0.0364089,-0.00274503,0
0.191659,-0.0364177,-0.00276074,0
0.192677,-0.0365295,-0.00282466,0
0.19365,-0.036417,-0.00279555,0
0.194997,-0.0364132,-0.0028046,0
0.195731,-0.0364164,-0.0027937,0
0.196692,-0.0364079,-0.00281,0
0.197704,-0.0362965,-0.00277644,0
0.198673,-0.0362902,-0.00276387,0
0.199728,-0.0362905,-0.00276351,0
0.200636,-0.0363002,-0.00282831,0
0.201753,-0.0364103,-0.00288602,0
0.202947,-0.0364103,-0.00288602,0
0.203861,-0.0364115,-0.0028825,0
0.205106,-0.0364075,-0.00293247,0
0.205725,-0.0364075,-0.00293247,0
0.206887,-0.0362968,-0.00291859,0
0.208479,-0.0364056,-0.00297662,0
0.208976,-0.0364056,-0.00297662,0
0.209819,-0.0362883,-0.00292406,0
0.210716,-0.0362805,-0.00294539,0
0.211609,-0.0362819,-0.00296772,0
0.212645,-0.0362819,-0.00296772,0
0.213642,-0.0361781,-0.00293545,0
0.214649,-0.0361704,-0.00292369,0
0.215586,-0.0361842,-0.00298929,0
0.216731,-0.0361842,-0.00298929,0
0.217619,-0.0362908,-0.00304904,0
0.218659,-0.0363006,-0.00308464,0
0.219658,-0.0362899,-0.00310123,0
0.220603,-0.0360629,-0.00299133,0
0.221636,-0.0360629,-0.00299133,0
0.222741,-0.0360474,-0.00299868,0
0.223685,-0.0361752,-0.00309194,0
0.224731,-0.0361922,-0.00309154,0
0.225678,-0.0363052,-0.0031559,0
0.226718,-0.0362973,-0.00317867,0
0.227688,-0.0361947,-0.00316556,0
0.228645,-0.0361855,-0.00315385,0
0.229831,-0.0361781,-0.00314465,0
0.230749,-0.0361878,-0.00318448,0
0.231794,-0.0361883,-0.00320046,0
0.232738,-0.0361887,-0.0032179,0
0.233764,-0.0360781,-0.00315796,0
0.234787,-0.0360715,-0.0031703,0
0.235684,-0.0360733,-0.0031867,0
0.236734,-0.0360764,-0.00320644,0
0.237856,-0.0360794,-0.00322365,0
0.238812,-0.0360816,-0.00324255,0
0.2399,-0.0360844,-0.00325928,0
0.240749,-0.0360863,-0.00327777,0
0.241746,-0.0360888,-0.00329411,0
0.24274,-0.0359805,-0.0032368,0
0.243668,-0.0359762,-0.00324836,0
0.244801,-0.0359788,-0.00326783,0
0.245687,-0.0359839,-0.00328668,0
0.246671,-0.0359877,-0.00330689,0
0.247758,-0.035983,-0.00332494,0
0.248717,-0.0359954,-0.00334451,0
0.249683,-0.0359994,-0.003362,0
0.251272,-0.0359994,-0.003362,0
0.251682,-0.0360061,-0.00339825,0
0.252686,-0.0359005,-0.00334097,0
0.253719,-0.0358976,-0.00335321,0
0.254659,-0.0358923,-0.00337336,0
0.255726,-0.0358985,-0.00339283,0
0.25712,-0.0359034,-0.00341362,0
0.257764,-0.0359034,-0.00341362,0
0.258643,-0.0359221,-0.00345239,0
0.259785,-0.0359184,-0.00347045,0
0.260729,-0.0359184,-0.00347045,0
0.261884,-0.0358304,-0.0034512,0
0.262764,-0.0358273,-0.00344866,0
0.263715,-0.0358273,-0.00344866,0
0.264674,-0.035945,-0.00354447,0
0.266071,-0.0358442,-0.00351047,0
0.266657,-0.0358442,-0.00351047,0
0.267691,-0.0358455,-0.00354423,0
0.268669,-0.0358516,-0.00356362,0
0.269664,-0.0358656,-0.00360882,0
0.270688,-0.035765,-0.00355051,0
0.271766,-0.0357632,-0.00356525,0
0.272652,-0.0357632,-0.00356525,0
0.273647,-0.0357876,-0.00360673,0
0.274995,-0.0358791,-0.00367981,0
0.275679,-0.0358791,-0.00367981,0
0.277014,-0.0357945,-0.00366446,0
0.277734,-0.0358003,-0.00368495,0
0.278664,-0.0358003,-0.00368495,0
0.279799,-0.0358117,-0.00372366,0
0.280649,-0.0358261,-0.00374164,0
0.281667,-0.0358261,-0.00374164,0
0.282686,-0.0359152,-0.00381551,0
0.28393,-0.0357387,-0.00370376,0
0.284673,-0.0358232,-0.00376821,0
0.28563,-0.0358076,-0.00376663,0
0.286937,-0.0357397,-0.00375459,0
0.287722,-0.0357468,-0.00376961,0
0.288893,-0.0357468,-0.00376961,0
0.289826,-0.0358696,-0.00389261,0
0.290602,-0.0358617,-0.00388834,0
0.291705,-0.0358563,-0.00390307,0
0.292805,-0.0358783,-0.00394405,0
0.29368,-0.0358711,-0.00393793,0
0.294678,-0.0358645,-0.00393187,0
0.295741,-0.0357673,-0.00388971,0
0.296734,-0.0357732,-0.0039041,0
0.297698,-0.0357779,-0.00392162,0
0.298682,-0.035774,-0.00394179,0
0.299652,-0.0357885,-0.00396008,0
0.300657,-0.0357929,-0.00397975,0
0.301704,-0.0357976,-0.00399732,0
0.302656,-0.0358016,-0.00401659,0
0.303687,-0.0357968,-0.00403346,0
0.304691,-0.0358004,-0.00405234,0
0.30571,-0.0358135,-0.00406945,0
0.306702,-0.0357164,-0.0040077,0
0.307689,-0.0357058,-0.00401947,0
0.309199,-0.0357102,-0.00403928,0
0.309744,-0.0357258,-0.00405886,0
0.310648,-0.0357219,-0.00407912,0
0.312018,-0.0357273,-0.00409755,0
0.313052,-0.0357273,-0.00409755,0
0.31375,-0.0357588,-0.00416063,0
0.314909,-0.0357588,-0.00416063,0
0.315763,-0.0357312,-0.00414906,0
0.316691,-0.0356642,-0.00413243,0
0.317631,-0.0356642,-0.00413243,0
0.318806,-0.0356779,-0.00416924,0
0.319645,-0.0356779,-0.00416924,0
0.320731,-0.0356802,-0.00420761,0
0.321765,-0.0356698,-0.00420415,0
0.322652,-0.0356698,-0.00420415,0
0.323653,-0.0357045,-0.00426695,0
0.324706,-0.0357915,-0.00434303,0
0.325662,-0.0357918,-0.00436546,0
0.326648,-0.0357112,-0.0043212,0
0.327653,-0.0356192,-0.00425267,0
0.328648,-0.0356192,-0.00425267,0
0.329779,-0.0356325,-0.00429151,0
0.330684,-0.0357124,-0.00436436,0
0.331655,-0.0357124,-0.00436436,0
0.332694,-0.0356465,-0.00434606,0
0.333791,-0.0357248,-0.00442055,0
0.334663,-0.0357257,-0.00444132,0
0.335758,-0.0357257,-0.00444132,0
0.337021,-0.0356559,-0.00441313,0
0.337747,-0.0356559,-0.00441313,0
0.338786,-0.0357501,-0.00451463,0
0.339709,-0.0357548,-0.00453306,0
0.340704,-0.0356526,-0.0044642,0
0.34168,-0.0355707,-0.00441564,0
0.34273,-0.035571,-0.00443047,0
0.343725,-0.0355784,-0.00445301,0
0.344649,-0.0355784,-0.00445301,0
0.345653,-0.0355999,-0.00449479,0
0.3467,-0.035672,-0.0045727,0
0.347731,-0.0356071,-0.00453713,0
0.348756,-0.0356139,-0.00455027,0
0.349678,-0.0356847,-0.00463009,0
0.350809,-0.0356204,-0.00459165,0
0.35171,-0.0356204,-0.00459165,0
0.35273,-0.0357055,-0.00468473,0
0.353671,-0.035715,-0.00470803,0
0.354672,-0.0356346,-0.0046403,0
0.355647,-0.0356061,-0.00463003,0
0.356659,-0.0356189,-0.00466687,0
0.357663,-0.0356136,-0.00466478,0
0.358647,-0.0356384,-0.00470504,0
0.359591,-0.0355498,-0.00464054,0
0.361148,-0.0356329,-0.00473772,0
0.361873,-0.0356329,-0.00473772,0
0.362625,-0.0355798,-0.00470272,0
0.363714,-0.0356588,-0.00480062,0
0.364626,-0.0356629,-0.00481798,0
0.36564,-0.0356648,-0.00483558,0
0.366711,-0.0355764,-0.00476586,0
0.367689,-0.0355657,-0.00477841,0
0.36867,-0.0355657,-0.00477841,0
0.369649,-0.0355089,-0.00473528,0
0.370601,-0.0354886,-0.00472689,0
0.371603,-0.0355287,-0.00479704,0
0.372729,-0.0355287,-0.00479704,0
0.373664,-0.0355965,-0.00487505,0
0.37487,-0.0355966,-0.00489576,0
0.375734,-0.0355407,-0.00485343,0
0.376646,-0.0356081,-0.00492975,0
0.378464,-0.0356167,-0.00495282,0
0.379181,-0.0355316,-0.00488395,0
0.379998,-0.0355214,-0.00489663,0
0.380862,-0.0354684,-0.0048528,0
0.381835,-0.0355356,-0.00493247,0
0.382693,-0.0355464,-0.00495544,0
0.383749,-0.035552,-0.00497661,0
0.384739,-0.0355562,-0.0049942,0
0.385727,-0.0355602,-0.00501364,0
0.386747,-0.0355643,-0.00503105,0
0.387697,-0.0355678,-0.00505011,0
0.388666,-0.0355715,-0.00506711,0
0.389896,-0.0355656,-0.00508494,0
0.390675,-0.0355125,-0.005038,0
0.392104,-0.0354885,-0.00502995,0
0.392704,-0.0355026,-0.00504743,0
0.393683,-0.0355626,-0.0051308,0
0.394683,-0.0355002,-0.00508835,0
0.395739,-0.035531,-0.0051279,0
0.396707,-0.0355108,-0.00512289,0
0.397773,-0.0355069,-0.00514095,0
0.398744,-0.03552,-0.00515941,0
0.399681,-0.0355241,-0.00517876,0
0.400668,-0.0354391,-0.00510787,0
0.40191,-0.0355382,-0.00521206,0
0.40279,-0.0355112,-0.00521015,0
0.403682,-0.0355413,-0.00525306,0
0.404669,-0.0354577,-0.00518178,0
0.405717,-0.0354581,-0.00519601,0
0.406698,-0.0354627,-0.00521378,0
0.407649,-0.0354681,-0.00523467,0
0.409119,-0.0354731,-0.00525325,0
0.409652,-0.0354776,-0.00527339,0
0.410776,-0.0354733,-0.00529056,0
0.411714,-0.0355115,-0.00533545,0
0.412704,-0.0354883,-0.00532981,0
0.413946,-0.0354083,-0.00525825,0
0.414651,-0.0354091,-0.00527098,0
0.415632,-0.0354091,-0.00527098,0
0.416654,-0.0354481,-0.00533663,0
0.4177,-0.0354337,-0.00533444,0
0.418678,-0.0354337,-0.00533444,0
0.419641,-0.0354668,-0.00539961,0
0.420722,-0.035447,-0.00539132,0
0.421693,-0.035447,-0.00539132,0
0.422662,-0.0354509,-0.00542941,0
0.423734,-0.0354417,-0.00544185,0
0.424649,-0.0354446,-0.00546009,0
0.425697,-0.0354574,-0.00547886,0
0.426832,-0.0354252,-0.00547261,0
0.427729,-0.0354252,-0.00547261,0
0.429054,-0.0354161,-0.00546673,0
0.429778,-0.0354161,-0.00546673,0
0.430724,-0.0354146,-0.00550448,0
0.432058,-0.0354128,-0.00551732,0
0.432784,-0.0354164,-0.00553747,0
0.434024,-0.0354286,-0.00555671,0
0.434698,-0.0354754,-0.00564207,0
0.435705,-0.0353492,-0.00550423,0
0.436668,-0.0353527,-0.00551434,0
0.43801,-0.0354012,-0.00559939,0
0.438884,-0.0353606,-0.005559,0
0.440309,-0.0353689,-0.00557382,0
0.440881,-0.0354151,-0.00565994,0
0.441676,-0.0353739,-0.0056159,0
0.442911,-0.0353739,-0.0056159,0
0.443793,-0.0353727,-0.00563063,0
0.444742,-0.0354425,-0.00574048,0
0.445678,-0.0354425,-0.00574048,0
0.447358,-0.0354368,-0.0057562,0
0.447749,-0.0353966,-0.00570545,0
0.448796,-0.0353661,-0.00569384,0
0.449709,-0.0353703,-0.00571109,0
0.451037,-0.035375,-0.00572902,0
0.451744,-0.0353792,-0.0057485,0
0.452661,-0.0353833,-0.00576597,0
0.453717,-0.0353869,-0.00578499,0
0.454672,-0.0353905,-0.00580201,0
0.455759,-0.0354019,-0.0058217,0
0.456741,-0.0354521,-0.00590702,0
0.457697,-0.0354496,-0.00592725,0
0.458724,-0.035327,-0.00577946,0
0.459927,-0.0353149,-0.00578635,0
0.460723,-0.0353273,-0.00580395,0
0.46164,-0.0353329,-0.00582482,0
0.462723,-0.0353295,-0.00584214,0
0.463686,-0.0353739,-0.00588914,0
0.464685,-0.0353442,-0.00588214,0
0.465732,-0.0353442,-0.00588214,0
0.466657,-0.0353833,-0.00594285,0
0.467694,-0.0353526,-0.00593717,0
0.468666,-0.035356,-0.0059526,0
0.469653,-0.0353583,-0.00597085,0
0.470693,-0.0352856,-0.0058926,0
0.471795,-0.0352868,-0.00590657,0
0.472667,-0.0352916,-0.00592434,0
0.473723,-0.035297,-0.00594513,0
0.474649,-0.0353019,-0.00596425,0
0.475657,-0.0353064,-0.00598278,0
0.476738,-0.0353024,-0.00600146,0
0.477673,-0.0353554,-0.00608945,0
0.478676,-0.0353209,-0.00604249,0
0.479727,-0.035295,-0.00603054,0
0.480791,-0.035366,-0.0061432,0
0.481698,-0.0353303,-0.00609349,0
0.482651,-0.0352635,-0.00601302,0
0.483716,-0.0352972,-0.00609461,0
0.484648,-0.0351906,-0.00595003,0
0.485729,-0.0352645,-0.00605669,0
0.486655,-0.0352798,-0.0060828,0
0.487738,-0.0353141,-0.00616893,0
0.488694,-0.0352838,-0.00612422,0
0.489809,-0.0352837,-0.00613802,0
0.490704,-0.0352863,-0.00615614,0
0.491654,-0.0352172,-0.00607705,0
0.492647,-0.0352114,-0.00609073,0
0.493715,-0.0352166,-0.00610932,0
0.495019,-0.0352223,-0.00613087,0
0.495735,-0.0352275,-0.00615019,0
0.496706,-0.0352321,-0.00617093,0
0.49764,-0.0352366,-0.00618963,0
0.49868,-0.0352765,-0.00623727,0
0.499698,-0.0352423,-0.00622894,0
0.500652,-0.0352811,-0.00627359,0
0.501697,-0.0352825,-0.00629236,0
0.502729,-0.0352828,-0.00631021,0
0.503718,-0.035248,-0.00629988,0
0.50476,-0.0352856,-0.00634296,0
0.506203,-0.0352856,-0.00634296,0
0.506674,-0.0352578,-0.00633522,0
0.507664,-0.0352616,-0.00636766,0
0.50862,-0.0352557,-0.00638409,0
0.509693,-0.0352313,-0.00632869,0
0.510682,-0.0352313,-0.00632869,0
0.511729,-0.035256,-0.00641417,0
0.513015,-0.0352679,-0.00643487,0
0.513808,-0.0352618,-0.00646631,0
0.514755,-0.0352618,-0.00646631,0
0.515871,-0.0351681,-0.00631162,0
0.516668,-0.0351969,-0.00641313,0
0.51766,-0.0351969,-0.00641313,0
0.518681,-0.0351775,-0.00636104,0
0.519619,-0.0352096,-0.00644845,0
0.520631,-0.0351797,-0.00645962,0
0.521722,-0.0351797,-0.00645962,0
0.522715,-0.0352217,-0.0065031,0
0.523588,-0.0352157,-0.00652106,0
0.524634,-0.0351948,-0.00646482,0
0.525617,-0.0352235,-0.0065522,0
0.526668,-0.03522,-0.00657065,0
0.527707,-0.0351315,-0.00641431,0
0.528804,-0.035159,-0.00649746,0
0.529635,-0.0351577,-0.00651651,0
0.530664,-0.0351412,-0.0064658,0
0.531744,-0.0351623,-0.00655096,0
0.532664,-0.0352146,-0.00660406,0
0.533635,-0.0351755,-0.00659334,0
0.534636,-0.0351701,-0.00660793,0
0.53564,-0.0352174,-0.00665239,0
0.536635,-0.0351777,-0.00664307,0
0.537689,-0.035172,-0.00665545,0
0.538668,-0.0351531,-0.00659929,0
0.539656,-0.0351202,-0.00658547,0
0.540775,-0.035136,-0.00667378,0
0.541664,-0.0351627,-0.00665006,0
0.542647,-0.0351279,-0.00663854,0
0.543712,-0.035156,-0.00672695,0
0.545009,-0.0351535,-0.0067462,0
0.545988,-0.0351231,-0.00668667,0
0.546711,-0.0351048,-0.0066256,0
0.547715,-0.0351293,-0.00671296,0
0.548727,-0.035134,-0.00673486,0
0.549665,-0.0350718,-0.00664969,0
0.55067,-0.0350331,-0.00663503,0
0.552003,-0.0350724,-0.00667756,0
0.552765,-0.0351256,-0.00673058,0
0.553645,-0.0350783,-0.00671821,0
0.55468,-0.035059,-0.00666169,0
0.556237,-0.0351305,-0.00678027,0
0.556676,-0.0350851,-0.00677327,0
0.557733,-0.0350722,-0.00671588,0
0.558755,-0.0350939,-0.00680538,0
0.560274,-0.0350912,-0.00682404,0
0.560744,-0.0350784,-0.00676913,0
0.561875,-0.0350985,-0.00685644,0
0.5627,-0.0351016,-0.00687721,0
0.563739,-0.0350337,-0.00678853,0
0.564748,-0.0350207,-0.00672662,0
0.56603,-0.0350425,-0.00681562,0
0.566949,-0.0350417,-0.00683754,0
0.567812,-0.0350324,-0.00678285,0
0.568708,-0.0350519,-0.00687265,0
0.569795,-0.0350561,-0.0068929,0
0.570885,-0.035058,-0.00691191,0
0.571666,-0.0350524,-0.00692622,0
0.572786,-0.0350351,-0.00686794,0
0.573688,-0.0351014,-0.00698618,0
0.574662,-0.0350657,-0.00697987,0
0.576265,-0.0350233,-0.00696352,0
0.577238,-0.0350132,-0.00697798,0
0.578087,-0.0349862,-0.00684232,0
0.57863,-0.0349489,-0.0068245,0
0.579818,-0.0350246,-0.00702178,0
0.580689,-0.035014,-0.00697215,0
0.581876,-0.0350141,-0.00698757,0
0.582926,-0.0349558,-0.00689698,0
0.583981,-0.034915,-0.0068812,0
0.584671,-0.0349645,-0.00692717,0
0.585764,-0.0349242,-0.00691781,0
0.58704,-0.0349358,-0.00693578,0
0.587683,-0.0349941,-0.00706101,0
0.58878,-0.0349589,-0.00705244,0
0.589762,-0.0350007,-0.00709954,0
0.590687,-0.0349877,-0.00704123,0
0.591782,-0.0349873,-0.00705455,0
0.592994,-0.0349873,-0.00705455,0
0.594271,-0.0349322,-0.00697735,0
0.594718,-0.0349354,-0.00699486,0
0.59573,-0.034939,-0.00701525,0
0.596721,-0.034939,-0.00701525,0
0.597723,-0.0349359,-0.00703225,0
0.598638,-0.0349835,-0.00708353,0
0.599735,-0.0350459,-0.00721037,0
0.600752,-0.0350494,-0.00730632,0
0.601712,-0.0350315,-0.00724381,0
0.602905,-0.0350239,-0.00725186,0
0.603666,-0.0350188,-0.00726392,0
0.60465,-0.0349577,-0.00716979,0
0.605662,-0.0349542,-0.00717777,0
0.606758,-0.0349535,-0.00719512,0
0.607688,-0.0349519,-0.00720992,0
0.608658,-0.0349501,-0.00722598,0
0.609704,-0.034948,-0.00724005,0
0.610666,-0.0349457,-0.00725558,0
0.611833,-0.0349432,-0.00726915,0
0.612722,-0.0349406,-0.00728418,0
0.613688,-0.0348987,-0.00726875,0
0.614714,-0.0348925,-0.00728129,0
0.615659,-0.034937,-0.00732504,0
0.616723,-0.0348798,-0.0072326,0
0.617641,-0.0348832,-0.00724196,0
0.618733,-0.0348865,-0.00733596,0
0.61964,-0.0348786,-0.00727643,0
0.620686,-0.0348763,-0.00728758,0
0.621643,-0.0348755,-0.00730237,0
0.622649,-0.0348746,-0.00731849,0
0.623638,-0.0348784,-0.00733366,0
0.624715,-0.0348786,-0.00742654,0
0.625687,-0.0348697,-0.00736382,0
0.626645,-0.0348712,-0.00737446,0
0.627708,-0.0348702,-0.00746576,0
0.628749,-0.0348615,-0.00740366,0
0.629712,-0.034805,-0.00730179,0
0.630708,-0.0348044,-0.00731114,0
0.631645,-0.0348061,-0.00732952,0
0.632635,-0.0348118,-0.00734619,0
0.633601,-0.0348165,-0.00744106,0
0.634646,-0.034811,-0.00745727,0
0.635669,-0.0348097,-0.00739319,0
0.636675,-0.0348117,-0.00748264,0
0.637633,-0.0348057,-0.0074986,0
0.63869,-0.0348057,-0.0074986,0
0.639668,-0.0347515,-0.00740765,0
0.640794,-0.0347515,-0.00740765,0
0.641806,-0.0347555,-0.00734837,0
0.642733,-0.0347587,-0.00744053,0
0.643938,-0.0347547,-0.00745677,0
0.644782,-0.034807,-0.0075055,0
0.645801,-0.0347558,-0.00748832,0
0.646693,-0.03475,-0.00749987,0
0.648237,-0.0347508,-0.00743312,0
0.648795,-0.0347513,-0.00752502,0
0.649805,-0.0347504,-0.00754089,0
0.650936,-0.0346942,-0.00744354,0
0.651758,-0.0346973,-0.00737172,0
0.652698,-0.0346999,-0.00746545,0
0.653873,-0.034697,-0.00748288,0
0.654939,-0.0347505,-0.00753324,0
0.655988,-0.0346992,-0.00751603,0
0.657157,-0.0346989,-0.00752941,0
0.657776,-0.0346973,-0.00754256,0
0.658862,-0.0346963,-0.00755728,0
0.659699,-0.0346947,-0.00757008,0
0.660805,-0.034693,-0.00758424,0
0.66188,-0.0346341,-0.00748243,0
0.66279,-0.0346392,-0.00749373,0
0.6637,-0.0346464,-0.00742953,0
0.665074,-0.0346414,-0.0075221,0
0.665726,-0.0346961,-0.0075757,0
0.666722,-0.0346489,-0.00756075,0
0.66767,-0.034646,-0.00765253,0
0.668652,-0.0346408,-0.0076698,0
