Timestamp,x,y,z,R,P,Y
0.0533207,0.410813,0.00328319,0.896866,0.091081,-0.0201006,0.110317
0.0543229,0.411013,0.00338615,0.89679,0.0915219,-0.0199444,0.11073
0.0549372,0.411013,0.00338615,0.89679,0.0915219,-0.0199444,0.11073
0.0558976,0.411212,0.0034896,0.896714,0.0919626,-0.0197883,0.111143
0.0571253,0.411611,0.00369798,0.896563,0.0928429,-0.0194762,0.11197
0.0582903,0.41181,0.00380288,0.896487,0.0932826,-0.0193202,0.112384
0.0591055,0.41201,0.00390828,0.896412,0.093722,-0.0191643,0.112799
0.0597672,0.412209,0.00401414,0.896336,0.0941611,-0.0190084,0.113214
0.0608732,0.412408,0.00412048,0.89626,0.0945998,-0.0188526,0.113629
0.0618073,0.412607,0.0042273,0.896184,0.0950382,-0.0186969,0.114045
0.0629196,0.412806,0.00433458,0.896109,0.0954762,-0.0185412,0.114461
0.0638629,0.413005,0.00444234,0.896033,0.0959139,-0.0183856,0.114877
0.0648497,0.413203,0.00455057,0.895957,0.0963513,-0.0182301,0.115293
0.0660358,0.413203,0.00455057,0.895957,0.0963513,-0.0182301,0.115293
0.0668695,0.413601,0.00476845,0.895806,0.0972249,-0.0179192,0.116127
0.0679242,0.413601,0.00476845,0.895806,0.0972249,-0.0179192,0.116127
0.0688212,0.413799,0.0048781,0.89573,0.0976612,-0.0177639,0.116545
0.0700404,0.414196,0.00509883,0.895579,0.0985326,-0.0174535,0.117381
0.071166,0.414394,0.00520991,0.895503,0.0989679,-0.0172984,0.117799
0.071814,0.414394,0.00520991,0.895503,0.0989679,-0.0172984,0.117799
0.0728597,0.41479,0.00543344,0.895352,0.0998372,-0.0169884,0.118637
0.073867,0.41479,0.00543344,0.895352,0.0998372,-0.0169884,0.118637
0.0748602,0.415186,0.00565873,0.8952,0.100705,-0.0166789,0.119476
0.0759351,0.415384,0.00577206,0.895124,0.101139,-0.0165242,0.119896
0.0768163,0.415384,0.00577206,0.895124,0.101139,-0.0165242,0.119896
0.0780919,0.415779,0.00600003,0.894973,0.102004,-0.0162152,0.120736
0.0788282,0.415977,0.00611469,0.894898,0.102437,-0.0160608,0.121156
0.0798257,0.415977,0.00611469,0.894898,0.102437,-0.0160608,0.121156
0.080822,0.416174,0.00622979,0.894822,0.102869,-0.0159066,0.121577
0.0818974,0.416371,0.00634534,0.894746,0.1033,-0.0157524,0.121998
0.0828321,0.416568,0.00646135,0.894671,0.103731,-0.0155982,0.122419
0.0839843,0.416962,0.00669469,0.89452,0.104593,-0.0152901,0.123262
0.0847882,0.416962,0.00669469,0.89452,0.104593,-0.0152901,0.123262
0.0860259,0.417159,0.006812,0.894444,0.105023,-0.0151361,0.123684
0.0868573,0.417552,0.00704789,0.894293,0.105882,-0.0148283,0.124528
0.087908,0.417748,0.00716647,0.894218,0.10631,-0.0146745,0.124951
0.088881,0.417748,0.00716647,0.894218,0.10631,-0.0146745,0.124951
0.0898788,0.418141,0.00740488,0.894067,0.107167,-0.0143669,0.125796
0.0909435,0.418141,0.00740488,0.894067,0.107167,-0.0143669,0.125796
0.092176,0.418337,0.00752471,0.893992,0.107595,-0.0142132,0.126219
0.092823,0.418729,0.00776561,0.893842,0.108449,-0.0139058,0.127065
0.0942002,0.418729,0.00776561,0.893842,0.108449,-0.0139058,0.127065
0.094859,0.418729,0.00776561,0.893842,0.108449,-0.0139058,0.127065
0.0959156,0.41912,0.00800812,0.893692,0.109302,-0.0135985,0.127912
0.097028,0.419315,0.00812995,0.893617,0.109728,-0.0134449,0.128336
0.097942,0.419511,0.00825221,0.893542,0.110153,-0.0132913,0.12876
0.0988895,0.419706,0.00837488,0.893467,0.110578,-0.0131377,0.129184
0.0999101,0.419901,0.00849795,0.893392,0.111003,-0.0129841,0.129609
0.100906,0.420291,0.00874529,0.893243,0.111851,-0.0126769,0.130457
0.101854,0.420291,0.00874529,0.893243,0.111851,-0.0126769,0.130457
0.10349,0.420485,0.00886957,0.893168,0.112275,-0.0125233,0.130882
0.104043,0.42068,0.00899423,0.893094,0.112698,-0.0123697,0.131307
0.104898,0.421069,0.00924471,0.892945,0.113543,-0.0120626,0.132157
0.105859,0.421069,0.00924471,0.892945,0.113543,-0.0120626,0.132157
0.106916,0.421263,0.00937051,0.892871,0.113965,-0.011909,0.132582
0.107847,0.421457,0.00949666,0.892797,0.114386,-0.0117555,0.133007
0.108895,0.42165,0.00962317,0.892722,0.114807,-0.0116019,0.133432
0.109989,0.421844,0.00975005,0.892648,0.115228,-0.0114484,0.133858
0.11093,0.422038,0.0098773,0.892574,0.115648,-0.0112949,0.134283
0.112335,0.422231,0.0100049,0.8925,0.116068,-0.0111414,0.134709
0.113082,0.422424,0.0101329,0.892426,0.116488,-0.0109879,0.135134
0.114095,0.422617,0.0102612,0.892353,0.116907,-0.0108344,0.13556
0.114916,0.42281,0.0103899,0.892279,0.117326,-0.0106809,0.135985
0.115892,0.423003,0.010519,0.892205,0.117744,-0.0105274,0.136411
0.11699,0.423195,0.0106485,0.892132,0.118162,-0.0103739,0.136837
0.118289,0.423388,0.0107783,0.892058,0.118579,-0.0102204,0.137263
0.118809,0.42358,0.0109084,0.891985,0.118996,-0.0100668,0.137689
0.120298,0.423772,0.0110389,0.891912,0.119413,-0.00991334,0.138115
0.120846,0.423772,0.0110389,0.891912,0.119413,-0.00991334,0.138115
0.121949,0.424156,0.0113009,0.891765,0.120245,-0.00960631,0.138966
0.123043,0.424348,0.0114325,0.891692,0.12066,-0.00945278,0.139392
0.124129,0.424539,0.0115644,0.891619,0.121075,-0.00929923,0.139818
0.124956,0.424539,0.0115644,0.891619,0.121075,-0.00929923,0.139818
0.125848,0.424922,0.0118292,0.891473,0.121904,-0.00899209,0.14067
0.126898,0.425113,0.0119622,0.891401,0.122318,-0.0088385,0.141096
0.128252,0.425303,0.0120955,0.891328,0.122731,-0.00868491,0.141522
0.128901,0.425303,0.0120955,0.891328,0.122731,-0.00868491,0.141522
0.129991,0.425685,0.012363,0.891183,0.123556,-0.0083777,0.142374
0.130834,0.425685,0.012363,0.891183,0.123556,-0.0083777,0.142374
0.131813,0.425875,0.0124973,0.89111,0.123968,-0.00822408,0.1428
0.132777,0.426255,0.0127669,0.890966,0.124791,-0.00791677,0.143652
0.133871,0.426445,0.0129023,0.890894,0.125201,-0.00776308,0.144078
0.134822,0.426445,0.0129023,0.890894,0.125201,-0.00776308,0.144078
0.135899,0.426824,0.0131739,0.89075,0.126021,-0.00745565,0.144929
0.136875,0.427013,0.0133102,0.890678,0.126431,-0.00730189,0.145355
0.137803,0.427013,0.0133102,0.890678,0.126431,-0.00730189,0.145355
0.138891,0.427202,0.0134469,0.890606,0.126839,-0.00714812,0.145781
0.139857,0.42758,0.0137212,0.890463,0.127656,-0.00684055,0.146632
0.140797,0.42758,0.0137212,0.890463,0.127656,-0.00684055,0.146632
0.141821,0.427769,0.0138589,0.890391,0.128063,-0.00668674,0.147057
0.142847,0.428145,0.0141351,0.890249,0.128877,-0.0063791,0.147908
0.143908,0.428145,0.0141351,0.890249,0.128877,-0.0063791,0.147908
0.14495,0.428521,0.0144126,0.890106,0.129689,-0.00607138,0.148759
0.146068,0.428709,0.0145519,0.890035,0.130095,-0.00591749,0.149184
0.146907,0.428709,0.0145519,0.890035,0.130095,-0.00591749,0.149184
0.147892,0.429084,0.0148313,0.889894,0.130904,-0.00560968,0.150034
0.148845,0.429271,0.0149715,0.889823,0.131308,-0.00545577,0.150459
0.149809,0.429271,0.0149715,0.889823,0.131308,-0.00545577,0.150459
0.150968,0.429458,0.015112,0.889752,0.131712,-0.00530186,0.150884
0.151856,0.429831,0.0153938,0.889611,0.132517,-0.00499401,0.151734
0.152899,0.429831,0.0153938,0.889611,0.132517,-0.00499401,0.151734
0.153916,0.430204,0.0156769,0.88947,0.133321,-0.0046861,0.152583
0.154857,0.430204,0.0156769,0.88947,0.133321,-0.0046861,0.152583
0.155826,0.43039,0.0158189,0.8894,0.133723,-0.00453214,0.153008
0.156916,0.430575,0.0159612,0.88933,0.134123,-0.00437817,0.153432
0.157876,0.430761,0.0161037,0.88926,0.134524,-0.00422417,0.153856
0.158808,0.430761,0.0161037,0.88926,0.134524,-0.00422417,0.153856
0.159873,0.430946,0.0162466,0.88919,0.134924,-0.00407013,0.154281
0.160858,0.431131,0.0163899,0.88912,0.135323,-0.00391607,0.154705
0.161784,0.431131,0.0163899,0.88912,0.135323,-0.00391607,0.154705
0.162883,0.431316,0.0165334,0.889051,0.135722,-0.00376197,0.155128
0.163874,0.431501,0.0166772,0.888981,0.136121,-0.00360784,0.155552
0.164849,0.43187,0.0169658,0.888842,0.136916,-0.0032994,0.1564
0.165847,0.43187,0.0169658,0.888842,0.136916,-0.0032994,0.1564
0.166967,0.432055,0.0171106,0.888773,0.137313,-0.00314511,0.156823
0.168006,0.432239,0.0172558,0.888704,0.13771,-0.00299075,0.157246
0.168858,0.432423,0.0174012,0.888634,0.138106,-0.00283632,0.15767
0.169854,0.432606,0.017547,0.888565,0.138501,-0.00268185,0.158093
0.170872,0.43279,0.0176931,0.888496,0.138897,-0.00252732,0.158516
0.171825,0.432973,0.0178395,0.888428,0.139291,-0.00237274,0.158939
0.172825,0.433156,0.0179863,0.888359,0.139685,-0.00221811,0.159361
0.17385,0.433339,0.0181333,0.88829,0.140079,-0.00206344,0.159784
0.174852,0.433522,0.0182807,0.888222,0.140472,-0.00190874,0.160207
0.175832,0.433704,0.0184283,0.888153,0.140865,-0.00175401,0.160629
0.176853,0.433887,0.0185762,0.888085,0.141257,-0.00159924,0.161052
0.177871,0.434069,0.0187245,0.888016,0.141649,-0.00144442,0.161474
0.178852,0.43425,0.018873,0.887948,0.14204,-0.00128957,0.161896
0.179849,0.434432,0.0190218,0.88788,0.142431,-0.00113469,0.162318
0.18094,0.434614,0.019171,0.887812,0.142822,-0.000979765,0.16274
0.181963,0.434614,0.019171,0.887812,0.142822,-0.000979765,0.16274
0.182809,0.434795,0.0193204,0.887744,0.143211,-0.000824791,0.163161
0.184,0.435157,0.0196201,0.887609,0.14399,-0.000514697,0.164005
0.185017,0.435157,0.0196201,0.887609,0.14399,-0.000514697,0.164005
0.185835,0.435337,0.0197704,0.887541,0.144378,-0.000359565,0.164426
0.186824,0.435698,0.0200719,0.887406,0.145153,-4.91928e-05,0.165268
0.187874,0.435698,0.0200719,0.887406,0.145153,-4.91928e-05,0.165268
0.18889,0.436058,0.0203745,0.887272,0.145927,0.000261349,0.16611
0.189782,0.436237,0.0205263,0.887205,0.146313,0.000416664,0.16653
0.191038,0.436237,0.0205263,0.887205,0.146313,0.000416664,0.16653
0.191846,0.436596,0.0208305,0.887071,0.147083,0.000727408,0.167371
0.192829,0.436775,0.0209831,0.887004,0.147467,0.000882852,0.167791
0.193789,0.436775,0.0209831,0.887004,0.147467,0.000882852,0.167791
0.194957,0.436953,0.0211359,0.886937,0.147851,0.00103834,0.168211
0.19588,0.43731,0.0214424,0.886804,0.148618,0.00134942,0.169051
0.196826,0.43731,0.0214424,0.886804,0.148618,0.00134942,0.169051
0.197895,0.437488,0.021596,0.886738,0.149,0.00150501,0.16947
0.198906,0.437843,0.021904,0.886605,0.149764,0.00181627,0.170309
0.199885,0.437843,0.021904,0.886605,0.149764,0.00181627,0.170309
0.200872,0.438021,0.0220584,0.886539,0.150145,0.00197194,0.170728
0.201844,0.438374,0.022368,0.886407,0.150905,0.0022834,0.171565
0.203132,0.438374,0.022368,0.886407,0.150905,0.0022834,0.171565
0.203978,0.438551,0.0225231,0.886341,0.151285,0.00243918,0.171983
0.205046,0.438904,0.0228343,0.88621,0.152042,0.00275087,0.17282
0.20578,0.438904,0.0228343,0.88621,0.152042,0.00275087,0.17282
0.207034,0.439079,0.0229902,0.886145,0.15242,0.00290678,0.173237
0.20814,0.439431,0.0233029,0.886014,0.153174,0.00321873,0.174072
0.209039,0.439431,0.0233029,0.886014,0.153174,0.00321873,0.174072
0.20988,0.439606,0.0234596,0.885949,0.153551,0.00337477,0.17449
0.210808,0.439955,0.0237737,0.885819,0.154302,0.00368691,0.175323
0.211818,0.439955,0.0237737,0.885819,0.154302,0.00368691,0.175323
0.212854,0.44013,0.0239311,0.885754,0.154677,0.00384303,0.17574
0.213825,0.440478,0.0242467,0.885625,0.155425,0.00415535,0.176572
0.214831,0.440478,0.0242467,0.885625,0.155425,0.00415535,0.176572
0.215835,0.440652,0.0244048,0.88556,0.155799,0.00431156,0.176988
0.216896,0.440825,0.0245632,0.885496,0.156171,0.0044678,0.177404
0.21782,0.440998,0.0247218,0.885431,0.156544,0.00462409,0.177819
0.218795,0.441344,0.0250397,0.885303,0.157287,0.00493678,0.17865
0.219867,0.441517,0.025199,0.885239,0.157658,0.0050932,0.179064
0.220817,0.441517,0.025199,0.885239,0.157658,0.0050932,0.179064
0.221811,0.441689,0.0253585,0.885175,0.158028,0.00524964,0.179479
0.222936,0.441689,0.0253585,0.885175,0.158028,0.00524964,0.179479
0.223816,0.441861,0.0255182,0.885111,0.158398,0.0054061,0.179893
0.224848,0.442204,0.0258384,0.884984,0.159136,0.00571913,0.180721
0.225822,0.442375,0.0259988,0.884921,0.159504,0.00587571,0.181134
0.226829,0.442546,0.0261595,0.884857,0.159872,0.00603234,0.181548
0.227942,0.442717,0.0263203,0.884794,0.160239,0.00618902,0.181961
0.228828,0.442887,0.0264814,0.884731,0.160605,0.00634574,0.182373
0.229811,0.443058,0.0266428,0.884668,0.160971,0.00650249,0.182786
0.230801,0.443228,0.0268043,0.884605,0.161337,0.00665929,0.183198
0.231899,0.443397,0.0269661,0.884542,0.161702,0.00681613,0.18361
0.233278,0.443567,0.027128,0.88448,0.162066,0.00697301,0.184022
0.23385,0.443736,0.0272902,0.884417,0.16243,0.00712992,0.184433
0.23482,0.443905,0.0274526,0.884355,0.162794,0.00728686,0.184844
0.235853,0.444073,0.0276152,0.884292,0.163157,0.00744383,0.185255
0.236885,0.444242,0.027778,0.88423,0.163519,0.00760083,0.185666
0.237892,0.44441,0.027941,0.884168,0.163881,0.00775787,0.186076
0.238859,0.444578,0.0281042,0.884106,0.164242,0.00791494,0.186486
0.239828,0.444745,0.0282676,0.884044,0.164603,0.00807205,0.186896
0.240872,0.444913,0.0284312,0.883982,0.164963,0.00822921,0.187305
0.24197,0.44508,0.0285949,0.883921,0.165323,0.0083864,0.187715
0.242853,0.445246,0.0287589,0.883859,0.165682,0.00854362,0.188123
0.24397,0.445413,0.0289231,0.883798,0.166041,0.00870086,0.188532
0.245141,0.445579,0.0290874,0.883736,0.166399,0.00885813,0.18894
0.24623,0.445745,0.029252,0.883675,0.166757,0.00901542,0.189348
0.246834,0.445911,0.0294167,0.883614,0.167114,0.00917276,0.189756
0.247819,0.446076,0.0295816,0.883553,0.16747,0.00933012,0.190163
0.249115,0.446241,0.0297467,0.883492,0.167826,0.00948752,0.19057
0.249832,0.446406,0.0299119,0.883432,0.168181,0.00964496,0.190977
0.250936,0.446571,0.0300774,0.883371,0.168536,0.00980244,0.191383
0.252016,0.446735,0.030243,0.88331,0.168891,0.00995996,0.191789
0.253021,0.446899,0.0304088,0.88325,0.169244,0.0101175,0.192195
0.25386,0.447063,0.0305748,0.88319,0.169598,0.0102751,0.1926
0.2549,0.447226,0.030741,0.88313,0.16995,0.0104327,0.193005
0.255848,0.447389,0.0309073,0.88307,0.170302,0.0105903,0.19341
0.257028,0.447552,0.0310738,0.88301,0.170654,0.0107479,0.193815
0.258163,0.447715,0.0312404,0.88295,0.171005,0.0109056,0.194219
0.258816,0.447877,0.0314072,0.88289,0.171356,0.0110634,0.194622
0.259982,0.448039,0.0315742,0.882831,0.171706,0.0112211,0.195026
0.260976,0.448039,0.0315742,0.882831,0.171706,0.0112211,0.195026
0.26186,0.448201,0.0317413,0.882771,0.172055,0.0113789,0.195429
0.263061,0.448523,0.0320761,0.882653,0.172752,0.0116946,0.196234
0.264646,0.448684,0.0322437,0.882594,0.1731,0.0118525,0.196635
0.264832,0.448845,0.0324115,0.882535,0.173447,0.0120104,0.197037
0.265999,0.449005,0.0325794,0.882476,0.173794,0.0121684,0.197438
0.266983,0.449165,0.0327475,0.882417,0.17414,0.0123264,0.197839
0.267829,0.449325,0.0329158,0.882359,0.174485,0.0124844,0.19824
0.268797,0.449484,0.0330842,0.8823,0.17483,0.0126424,0.19864
0.270246,0.449643,0.0332527,0.882242,0.175174,0.0128006,0.199039
0.27083,0.449802,0.0334214,0.882184,0.175518,0.0129587,0.199439
0.271907,0.449961,0.0335903,0.882126,0.175861,0.0131169,0.199838
0.272877,0.449961,0.0335903,0.882126,0.175861,0.0131169,0.199838
0.273822,0.450277,0.0339284,0.88201,0.176546,0.0134333,0.200634
0.275094,0.450434,0.0340976,0.881952,0.176888,0.0135916,0.201032
0.275822,0.450592,0.0342671,0.881894,0.177229,0.01375,0.20143
0.276924,0.450749,0.0344366,0.881837,0.177569,0.0139084,0.201827
0.277832,0.450906,0.0346063,0.88178,0.177909,0.0140668,0.202223
0.27882,0.451062,0.0347762,0.881722,0.178248,0.0142253,0.20262
0.27983,0.451062,0.0347762,0.881722,0.178248,0.0142253,0.20262
0.280814,0.451374,0.0351163,0.881608,0.178925,0.0145424,0.203411
0.281972,0.451374,0.0351163,0.881608,0.178925,0.0145424,0.203411
0.282817,0.451529,0.0352866,0.881552,0.179262,0.014701,0.203806
0.283917,0.45184,0.0356275,0.881438,0.179936,0.0150184,0.204595
0.284833,0.451994,0.0357982,0.881382,0.180272,0.0151771,0.204989
0.285913,0.451994,0.0357982,0.881382,0.180272,0.0151771,0.204989
0.287165,0.452148,0.035969,0.881326,0.180607,0.0153359,0.205382
0.287925,0.452302,0.03614,0.881269,0.180941,0.0154948,0.205775
0.288925,0.452456,0.0363111,0.881213,0.181275,0.0156537,0.206168
0.289946,0.45261,0.0364823,0.881157,0.181609,0.0158126,0.20656
0.290871,0.452763,0.0366537,0.881101,0.181942,0.0159717,0.206952
0.291827,0.452915,0.0368252,0.881046,0.182274,0.0161307,0.207343
0.292834,0.453068,0.0369969,0.88099,0.182605,0.0162899,0.207734
0.293855,0.45322,0.0371687,0.880935,0.182936,0.0164491,0.208124
0.294825,0.453372,0.0373406,0.880879,0.183267,0.0166083,0.208515
0.295837,0.453523,0.0375127,0.880824,0.183597,0.0167676,0.208904
0.296878,0.453675,0.0376848,0.880769,0.183926,0.016927,0.209294
0.298004,0.453825,0.0378572,0.880714,0.184255,0.0170864,0.209682
0.298866,0.453976,0.0380296,0.880659,0.184583,0.0172458,0.210071
0.30024,0.454126,0.0382021,0.880605,0.18491,0.0174053,0.210459
0.300853,0.454276,0.0383748,0.88055,0.185237,0.0175649,0.210847
0.301844,0.454426,0.0385476,0.880496,0.185563,0.0177245,0.211234
0.302931,0.454575,0.0387206,0.880442,0.185889,0.0178842,0.211621
0.303834,0.454724,0.0388936,0.880387,0.186214,0.0180439,0.212007
0.304901,0.454873,0.0390668,0.880333,0.186538,0.0182037,0.212393
0.306078,0.455021,0.0392401,0.880279,0.186862,0.0183635,0.212778
0.306826,0.455169,0.0394135,0.880226,0.187186,0.0185234,0.213164
0.307822,0.455317,0.039587,0.880172,0.187508,0.0186833,0.213548
0.309233,0.455464,0.0397606,0.880119,0.18783,0.0188433,0.213932
0.309972,0.455611,0.0399344,0.880065,0.188152,0.0190034,0.214316
0.310848,0.455758,0.0401082,0.880012,0.188473,0.0191635,0.2147
0.311912,0.455905,0.0402822,0.879959,0.188793,0.0193236,0.215082
0.313026,0.455905,0.0402822,0.879959,0.188793,0.0193236,0.215082
0.313879,0.456051,0.0404563,0.879906,0.189112,0.0194838,0.215465
0.314896,0.456342,0.0408047,0.8798,0.18975,0.0198044,0.216229
0.316329,0.456487,0.0409791,0.879748,0.190068,0.0199648,0.21661
0.31683,0.456632,0.0411536,0.879695,0.190385,0.0201252,0.21699
0.317863,0.456776,0.0413282,0.879643,0.190701,0.0202857,0.217371
0.318859,0.45692,0.0415029,0.879591,0.191017,0.0204463,0.21775
0.319906,0.457064,0.0416776,0.879539,0.191333,0.0206069,0.21813
0.320845,0.457208,0.0418525,0.879487,0.191647,0.0207676,0.218509
0.321863,0.457351,0.0420275,0.879435,0.191961,0.0209283,0.218887
0.322899,0.457351,0.0420275,0.879435,0.191961,0.0209283,0.218887
0.323821,0.457494,0.0422026,0.879383,0.192275,0.0210891,0.219265
0.32482,0.457778,0.042553,0.87928,0.1929,0.0214109,0.220019
0.325853,0.45792,0.0427284,0.879229,0.193211,0.0215719,0.220396
0.327339,0.45792,0.0427284,0.879229,0.193211,0.0215719,0.220396
0.327898,0.458203,0.0430795,0.879127,0.193833,0.0218941,0.221148
0.328914,0.458203,0.0430795,0.879127,0.193833,0.0218941,0.221148
0.329845,0.458343,0.0432551,0.879076,0.194142,0.0220553,0.221523
0.330859,0.458624,0.0436067,0.878975,0.19476,0.0223779,0.222272
0.331949,0.458624,0.0436067,0.878975,0.19476,0.0223779,0.222272
0.332809,0.458764,0.0437826,0.878924,0.195068,0.0225393,0.222646
0.333942,0.459042,0.0441348,0.878824,0.195681,0.0228623,0.223392
0.334906,0.459181,0.044311,0.878774,0.195987,0.0230239,0.223764
0.33595,0.459181,0.044311,0.878774,0.195987,0.0230239,0.223764
0.337058,0.459319,0.0444873,0.878724,0.196292,0.0231856,0.224136
0.337865,0.459457,0.0446636,0.878674,0.196597,0.0233473,0.224507
0.338816,0.459595,0.0448401,0.878624,0.196901,0.0235091,0.224878
0.339915,0.459869,0.0451933,0.878525,0.197507,0.023833,0.225619
0.341001,0.460006,0.0453701,0.878476,0.197809,0.023995,0.225988
0.341875,0.460142,0.0455469,0.878427,0.19811,0.0241571,0.226357
0.342864,0.460278,0.0457237,0.878378,0.198411,0.0243193,0.226726
0.343897,0.460414,0.0459007,0.878329,0.198711,0.0244815,0.227094
0.344858,0.460414,0.0459007,0.878329,0.198711,0.0244815,0.227094
0.345853,0.460684,0.0462547,0.878232,0.19931,0.0248061,0.227829
0.346877,0.460819,0.0464319,0.878184,0.199608,0.0249685,0.228195
0.34776,0.460819,0.0464319,0.878184,0.199608,0.0249685,0.228195
0.34885,0.461087,0.0467864,0.878087,0.200202,0.0252936,0.228927
0.349848,0.46122,0.0469638,0.878039,0.200499,0.0254562,0.229292
0.350784,0.46122,0.0469638,0.878039,0.200499,0.0254562,0.229292
0.351828,0.461354,0.0471412,0.877992,0.200794,0.0256189,0.229657
0.352864,0.461486,0.0473187,0.877944,0.201089,0.0257817,0.230021
0.354452,0.461751,0.047674,0.877849,0.201677,0.0261075,0.230748
0.354949,0.461751,0.047674,0.877849,0.201677,0.0261075,0.230748
0.356321,0.462014,0.0480295,0.877754,0.202262,0.0264336,0.231472
0.35694,0.462014,0.0480295,0.877754,0.202262,0.0264336,0.231472
0.35785,0.462145,0.0482074,0.877707,0.202554,0.0265968,0.231834
0.358814,0.462276,0.0483854,0.87766,0.202845,0.02676,0.232195
0.359864,0.462536,0.0487414,0.877567,0.203425,0.0270867,0.232916
0.361128,0.462536,0.0487414,0.877567,0.203425,0.0270867,0.232916
0.361905,0.462666,0.0489195,0.877521,0.203714,0.0272501,0.233276
0.362832,0.462795,0.0490977,0.877474,0.204002,0.0274136,0.233635
0.364169,0.462924,0.0492759,0.877428,0.20429,0.0275772,0.233993
0.364896,0.463052,0.0494542,0.877382,0.204577,0.0277409,0.234352
0.365836,0.463181,0.0496326,0.877336,0.204864,0.0279047,0.234709
0.366875,0.463436,0.0499896,0.877245,0.205434,0.0282325,0.235423
0.367894,0.463436,0.0499896,0.877245,0.205434,0.0282325,0.235423
0.36887,0.463563,0.0501681,0.877199,0.205719,0.0283965,0.235779
0.36987,0.463816,0.0505253,0.877109,0.206285,0.0287247,0.23649
0.370867,0.463816,0.0505253,0.877109,0.206285,0.0287247,0.23649
0.371834,0.463942,0.050704,0.877064,0.206568,0.0288889,0.236844
0.372913,0.464193,0.0510615,0.876974,0.20713,0.0292175,0.237552
0.373969,0.464193,0.0510615,0.876974,0.20713,0.0292175,0.237552
0.374916,0.464318,0.0512403,0.876929,0.207411,0.0293819,0.237905
0.375845,0.464442,0.0514191,0.876885,0.20769,0.0295464,0.238258
