Timestamp,X_obj,Y_obj
0.00583235,-0.0438151,-0.00125152,0
0.00649882,-0.0436836,-0.00130603,0
0.00819457,-0.0433812,-0.00142434,0
0.00935391,-0.0436105,-0.00148278,0
0.0111372,-0.0433352,-0.00160203,0
0.0114107,-0.0431934,-0.00163177,0
0.0125173,-0.0431984,-0.0015783,0
0.0134759,-0.0430578,-0.00160685,0
0.0144757,-0.0432655,-0.00166303,0
0.0154918,-0.0424109,-0.0016507,0
0.0165053,-0.0422356,-0.00165469,0
0.0175262,-0.0424578,-0.00171655,0
0.0185429,-0.0423439,-0.00175635,0
0.0194904,-0.0418744,-0.0017572,0
0.0205154,-0.0420744,-0.00180187,0
0.0215136,-0.0419651,-0.00184292,0
0.0225209,-0.0418378,-0.00186963,0
0.0235418,-0.0411721,-0.00176467,0
0.024548,-0.0413482,-0.00180363,0
0.0255658,-0.0412408,-0.00184973,0
0.0265444,-0.0408231,-0.0018464,0
0.027577,-0.0410167,-0.00190332,0
0.028586,-0.0409213,-0.00194166,0
0.0295777,-0.0405135,-0.00194078,0
0.0305862,-0.0407097,-0.0019907,0
0.0316037,-0.0406259,-0.00203193,0
0.03259,-0.0405337,-0.00205702,0
0.0336086,-0.0404341,-0.00208677,0
0.0345781,-0.0403312,-0.00211191,0
0.0357736,-0.0397403,-0.00200286,0
0.0367573,-0.0399137,-0.00204668,0
0.0376108,-0.039833,-0.00209132,0
0.0387641,-0.0394754,-0.00208303,0
0.0398287,-0.0396667,-0.002144,0
0.0407145,-0.0396056,-0.00217889,0
0.0417214,-0.0395302,-0.00221174,0
0.0427376,-0.0394537,-0.00223541,0
0.0437346,-0.0393768,-0.0022659,0
0.0449527,-0.0393048,-0.00228931,0
0.0457767,-0.0392304,-0.0023189,0
0.0469118,-0.0391613,-0.00234141,0
0.0479831,-0.0390902,-0.00237016,0
0.0489297,-0.0388273,-0.00229049,0
0.0501692,-0.038736,-0.00231125,0
0.0509738,-0.0387603,-0.00227326,0
0.0520246,-0.0386755,-0.00230606,0
0.0529955,-0.0386878,-0.00227042,0
0.0546702,-0.0384618,-0.00242974,0
0.0551033,-0.0384333,-0.00245769,0
0.0562563,-0.0381846,-0.0023892,0
0.0570756,-0.0381861,-0.00234273,0
0.0581498,-0.0383015,-0.00247781,0
0.0591672,-0.0380197,-0.00247256,0
0.0600825,-0.0379466,-0.0025001,0
0.0612798,-0.0378354,-0.00258469,0
0.0623266,-0.0378031,-0.00261819,0
0.0632305,-0.0377638,-0.00264053,0
0.064253,-0.0377208,-0.00266845,0
0.0652996,-0.0376819,-0.00268982,0
0.0662302,-0.0376505,-0.00271519,0
0.068049,-0.0378482,-0.00278368,0
0.0685409,-0.0375838,-0.00276812,0
0.0692728,-0.0377788,-0.00282652,0
0.0709687,-0.0378046,-0.00280517,0
0.0712929,-0.0375622,-0.00271791,0
0.0722599,-0.0372554,-0.00268436,0
0.0741186,-0.0371956,-0.00270288,0
0.0747203,-0.0371088,-0.00279067,0
0.0753513,-0.0373265,-0.00286749,0
0.0763354,-0.0370553,-0.00285456,0
0.0775742,-0.037043,-0.00286425,0
0.0785074,-0.0372631,-0.00294316,0
0.0800943,-0.0370263,-0.00291822,0
0.0803952,-0.0371896,-0.00302067,0
0.081381,-0.0372126,-0.00299656,0
0.0824515,-0.0372207,-0.00296263,0
0.083425,-0.0369739,-0.00292584,0
0.0844235,-0.0369276,-0.00293397,0
0.0855647,-0.036698,-0.00290311,0
0.0865174,-0.0368886,-0.00296447,0
0.0874555,-0.0368781,-0.00299565,0
0.088663,-0.0366496,-0.0029638,0
0.0895048,-0.0366303,-0.00297605,0
0.0905479,-0.0368257,-0.00304782,0
0.0917145,-0.0366288,-0.00302644,0
0.0925594,-0.0366259,-0.00299253,0
0.093756,-0.0366024,-0.0030153,0
0.0945324,-0.036394,-0.0029852,0
0.0957183,-0.0364085,-0.00295298,0
0.0965691,-0.0367849,-0.00312685,0
0.0975479,-0.0365957,-0.00311704,0
0.0984965,-0.0365754,-0.00313035,0
0.0995433,-0.0365872,-0.00310774,0
0.100667,-0.0365551,-0.00317092,0
0.10161,-0.0365349,-0.00319618,0
0.102734,-0.0363296,-0.00316269,0
0.104074,-0.0363278,-0.00313524,0
0.10471,-0.0363222,-0.00315613,0
0.105675,-0.0361201,-0.00308798,0
0.106928,-0.0359113,-0.00305244,0
0.107791,-0.0360963,-0.0031262,0
0.10862,-0.036112,-0.00316186,0
0.109636,-0.0361142,-0.00319241,0
0.110706,-0.0361134,-0.0032174,0
0.111718,-0.036112,-0.00324539,0
0.113104,-0.036112,-0.00327,0
0.114314,-0.0361234,-0.00325226,0
0.114957,-0.0361099,-0.00332008,0
0.115852,-0.036108,-0.00334779,0
0.117665,-0.0359126,-0.00327657,0
0.118336,-0.0359084,-0.0032942,0
0.119142,-0.0358982,-0.0033208,0
0.12032,-0.0359009,-0.00335079,0
0.121086,-0.0359054,-0.00341975,0
0.122186,-0.0359061,-0.00340585,0
0.123367,-0.0361026,-0.00348221,0
0.124157,-0.0359129,-0.00350477,0
0.125427,-0.0359225,-0.00347684,0
0.126453,-0.0359096,-0.00350218,0
0.128353,-0.035709,-0.00347203,0
0.128563,-0.0357083,-0.00349107,0
0.129342,-0.0357267,-0.00351591,0
0.130323,-0.0359093,-0.00360047,0
0.131351,-0.0357499,-0.00357481,0
0.132346,-0.0359282,-0.00364942,0
0.133523,-0.0359313,-0.00367904,0
0.134406,-0.0357416,-0.00364663,0
0.135414,-0.0357403,-0.00365953,0
0.136413,-0.0359218,-0.00374393,0
0.137493,-0.0357512,-0.00371623,0
0.138382,-0.0355675,-0.00363301,0
0.139412,-0.0357466,-0.00370596,0
0.1404,-0.035752,-0.00374149,0
0.141382,-0.0355818,-0.00370749,0
0.142396,-0.0357579,-0.00378454,0
0.143365,-0.0357629,-0.00381595,0
0.14441,-0.0355909,-0.00378258,0
0.145393,-0.0357561,-0.00385784,0
0.146405,-0.0355871,-0.00383229,0
0.147468,-0.0354092,-0.00374729,0
0.148379,-0.0355732,-0.0038267,0
0.150132,-0.0354133,-0.00380282,0
0.15049,-0.0354158,-0.00382345,0
0.151475,-0.0356038,-0.00390834,0
0.15275,-0.0356127,-0.00394247,0
0.153553,-0.0354464,-0.00390881,0
0.154774,-0.0354316,-0.00388595,0
0.156432,-0.0354334,-0.00395385,0
0.157458,-0.0356205,-0.00403988,0
0.15923,-0.0356353,-0.00411438,0
0.16052,-0.0354607,-0.00403511,0
0.161666,-0.0356255,-0.00415081,0
0.162544,-0.0356566,-0.00418037,0
0.163604,-0.0358412,-0.00426608,0
0.165162,-0.0358305,-0.00429176,0
0.166228,-0.0358413,-0.00431002,0
0.167224,-0.0358262,-0.00436072,0
0.168147,-0.0358217,-0.0043796,0
0.169066,-0.0358432,-0.00435821,0
0.170421,-0.0358397,-0.00437501,0
0.17107,-0.035824,-0.0043907,0
0.172036,-0.035819,-0.00440922,0
0.173052,-0.0356404,-0.00432235,0
0.174076,-0.0356233,-0.00433443,0
0.175102,-0.0356201,-0.0043528,0
0.176255,-0.0356188,-0.00437628,0
0.177087,-0.0356097,-0.00443317,0
0.178138,-0.0356149,-0.00441941,0
0.179112,-0.0356223,-0.00440073,0
0.180367,-0.0356116,-0.0044584,0
0.181998,-0.0356008,-0.00451583,0
0.182321,-0.0356097,-0.0045376,0
0.183404,-0.0356162,-0.0045198,0
0.18505,-0.0357733,-0.00464417,0
0.185388,-0.0354426,-0.00449617,0
0.18643,-0.035594,-0.00457051,0
0.188454,-0.035422,-0.00454959,0
0.189362,-0.0354022,-0.00452694,0
0.190342,-0.035396,-0.00458629,0
0.191415,-0.0354088,-0.00460904,0
0.192382,-0.0355705,-0.00470154,0
0.193339,-0.0354077,-0.00465941,0
0.194536,-0.0354023,-0.00467251,0
0.195357,-0.0354069,-0.00465672,0
0.196406,-0.0353946,-0.00468033,0
0.197429,-0.0352334,-0.00463175,0
0.198384,-0.0352243,-0.00461357,0
0.199471,-0.035382,-0.00474117,0
0.200458,-0.0352385,-0.00470735,0
0.201405,-0.0353977,-0.00479087,0
0.203302,-0.0353995,-0.00478577,0
0.203553,-0.0352372,-0.00477045,0
0.204663,-0.0353938,-0.00485809,0
0.206246,-0.0353926,-0.00488638,0
0.20655,-0.0352335,-0.00483801,0
0.207451,-0.035391,-0.00492198,0
0.208624,-0.0352213,-0.00484592,0
0.209578,-0.0350535,-0.00478732,0
0.210469,-0.0352099,-0.00487679,0
