Timestamp,q1,q2,q3,q4,q5,q6,q7
0.171264,2.64676,-0.0908419,-2.51275,-1.53379,0.0859713,-1.60581,0.0300997
0.172433,2.64719,-0.0913293,-2.51249,-1.53352,0.0860566,-1.60579,0.029843
0.173041,2.64763,-0.0918165,-2.51223,-1.53325,0.0861414,-1.60576,0.029586
0.174225,2.64807,-0.0923033,-2.51198,-1.53297,0.0862259,-1.60574,0.0293289
0.175399,2.6485,-0.0927897,-2.51172,-1.5327,0.08631,-1.60572,0.0290715
0.176588,2.64894,-0.0932759,-2.51146,-1.53243,0.0863937,-1.6057,0.0288138
0.177194,2.64938,-0.0937617,-2.5112,-1.53215,0.086477,-1.60568,0.028556
0.17842,2.64981,-0.0942472,-2.51095,-1.53188,0.0865598,-1.60565,0.0282979
0.179655,2.65025,-0.0947324,-2.51069,-1.53161,0.0866423,-1.60563,0.0280397
0.180331,2.65069,-0.0952172,-2.51043,-1.53133,0.0867245,-1.60561,0.0277812
0.182035,2.65113,-0.0957017,-2.51018,-1.53106,0.0868062,-1.60558,0.0275224
0.182745,2.65156,-0.0961859,-2.50992,-1.53079,0.0868875,-1.60556,0.0272635
0.183442,2.652,-0.0966697,-2.50966,-1.53051,0.0869684,-1.60554,0.0270043
0.185239,2.65244,-0.0971531,-2.50941,-1.53024,0.0870489,-1.60551,0.0267448
0.185872,2.65288,-0.0976363,-2.50915,-1.52996,0.0871291,-1.60549,0.0264852
0.186635,2.65332,-0.098119,-2.50889,-1.52969,0.0872088,-1.60546,0.0262253
0.187891,2.65376,-0.0986015,-2.50864,-1.52942,0.0872882,-1.60544,0.0259653
0.188431,2.6542,-0.0990835,-2.50838,-1.52914,0.0873672,-1.60541,0.025705
0.18957,2.65463,-0.0995652,-2.50813,-1.52887,0.0874458,-1.60538,0.0254446
0.19086,2.65507,-0.100046,-2.50787,-1.52859,0.0875241,-1.60536,0.025184
0.1914,2.65551,-0.100527,-2.50762,-1.52832,0.0876019,-1.60533,0.0249232
0.192519,2.65595,-0.101008,-2.50736,-1.52804,0.0876794,-1.60531,0.0246622
0.193685,2.65639,-0.101488,-2.50711,-1.52777,0.0877566,-1.60528,0.0244009
0.194979,2.65683,-0.101968,-2.50685,-1.5275,0.0878333,-1.60525,0.0241396
0.195498,2.65727,-0.102447,-2.5066,-1.52722,0.0879097,-1.60522,0.023878
0.197315,2.65771,-0.102926,-2.50634,-1.52695,0.0879858,-1.6052,0.0236162
0.19791,2.65815,-0.103405,-2.50609,-1.52667,0.0880614,-1.60517,0.0233543
0.198463,2.65859,-0.103883,-2.50584,-1.5264,0.0881368,-1.60514,0.0230923
0.19972,2.65904,-0.104361,-2.50558,-1.52612,0.0882117,-1.60511,0.02283
0.201556,2.65948,-0.104839,-2.50533,-1.52585,0.0882863,-1.60508,0.0225677
0.201572,2.65992,-0.105316,-2.50508,-1.52557,0.0883606,-1.60505,0.0223051
0.203469,2.66036,-0.105792,-2.50482,-1.5253,0.0884345,-1.60502,0.0220423
0.204626,2.66124,-0.106744,-2.50432,-1.52475,0.0885812,-1.60496,0.0215163
0.205679,2.66168,-0.10722,-2.50406,-1.52447,0.088654,-1.60493,0.021253
0.20706,2.66212,-0.107695,-2.50381,-1.5242,0.0887264,-1.6049,0.0209895
0.207543,2.66257,-0.108169,-2.50356,-1.52392,0.0887985,-1.60487,0.0207258
0.209275,2.66301,-0.108644,-2.50331,-1.52365,0.0888703,-1.60484,0.020462
0.209986,2.66345,-0.109117,-2.50305,-1.52338,0.0889417,-1.60481,0.020198
0.210691,2.66389,-0.109591,-2.5028,-1.5231,0.0890127,-1.60477,0.0199339
0.212438,2.66433,-0.110064,-2.50255,-1.52283,0.0890835,-1.60474,0.0196697
0.213005,2.66478,-0.110536,-2.5023,-1.52255,0.0891539,-1.60471,0.0194053
0.213621,2.66522,-0.111008,-2.50205,-1.52228,0.0892239,-1.60468,0.0191408
0.214784,2.66566,-0.11148,-2.5018,-1.522,0.0892937,-1.60464,0.0188761
0.216677,2.6661,-0.111951,-2.50155,-1.52173,0.089363,-1.60461,0.0186113
0.216758,2.66655,-0.112422,-2.5013,-1.52145,0.0894321,-1.60458,0.0183463
0.217886,2.66699,-0.112892,-2.50105,-1.52118,0.0895008,-1.60454,0.0180811
0.218613,2.66743,-0.113362,-2.5008,-1.5209,0.0895691,-1.60451,0.0178158
0.219847,2.66788,-0.113831,-2.50055,-1.52063,0.0896371,-1.60447,0.0175503
0.220851,2.66832,-0.1143,-2.5003,-1.52035,0.0897048,-1.60444,0.0172847
0.223303,2.66876,-0.114769,-2.50005,-1.52008,0.0897722,-1.6044,0.017019
0.223905,2.66965,-0.115704,-2.49955,-1.51953,0.089906,-1.60433,0.0164872
0.225085,2.67009,-0.116171,-2.4993,-1.51925,0.0899724,-1.6043,0.016221
0.226277,2.67053,-0.116638,-2.49905,-1.51898,0.0900384,-1.60426,0.0159547
0.227678,2.67098,-0.117104,-2.49881,-1.5187,0.0901042,-1.60423,0.0156882
0.227714,2.67142,-0.11757,-2.49856,-1.51843,0.0901695,-1.60419,0.0154215
0.228895,2.67186,-0.118035,-2.49831,-1.51815,0.0902346,-1.60415,0.0151548
0.23008,2.67231,-0.1185,-2.49806,-1.51788,0.0902993,-1.60411,0.0148878
0.230735,2.67275,-0.118964,-2.49782,-1.51761,0.0903637,-1.60408,0.0146208
0.23194,2.6732,-0.119428,-2.49757,-1.51733,0.0904278,-1.60404,0.0143536
0.233354,2.67364,-0.119891,-2.49732,-1.51706,0.0904916,-1.604,0.0140863
0.234064,2.67408,-0.120354,-2.49708,-1.51678,0.0905551,-1.60396,0.0138188
0.234712,2.67453,-0.120817,-2.49683,-1.51651,0.0906182,-1.60392,0.0135513
0.235903,2.67497,-0.121279,-2.49658,-1.51623,0.0906811,-1.60388,0.0132837
0.237092,2.67542,-0.12174,-2.49634,-1.51596,0.0907436,-1.60384,0.0130159
0.237785,2.67586,-0.122201,-2.49609,-1.51568,0.0908059,-1.6038,0.012748
0.238954,2.6763,-0.122661,-2.49585,-1.51541,0.0908678,-1.60376,0.01248
0.240122,2.67675,-0.123121,-2.4956,-1.51514,0.0909294,-1.60372,0.0122119
0.241241,2.67719,-0.123581,-2.49536,-1.51486,0.0909907,-1.60368,0.0119436
0.241989,2.67764,-0.124039,-2.49511,-1.51459,0.0910518,-1.60364,0.0116753
0.243046,2.67808,-0.124498,-2.49487,-1.51431,0.0911125,-1.6036,0.0114068
0.244242,2.67852,-0.124956,-2.49462,-1.51404,0.0911729,-1.60356,0.0111383
0.245005,2.67897,-0.125413,-2.49438,-1.51377,0.0912331,-1.60352,0.0108697
0.246246,2.67941,-0.12587,-2.49414,-1.51349,0.0912929,-1.60348,0.010601
0.247168,2.67986,-0.126326,-2.49389,-1.51322,0.0913525,-1.60343,0.0103322
0.247846,2.6803,-0.126782,-2.49365,-1.51295,0.0914118,-1.60339,0.0100632
0.249168,2.68074,-0.127237,-2.49341,-1.51267,0.0914707,-1.60335,0.00979419
0.250186,2.68119,-0.127692,-2.49316,-1.5124,0.0915294,-1.60331,0.00952504
0.251394,2.68163,-0.128146,-2.49292,-1.51212,0.0915878,-1.60326,0.00925578
0.252064,2.68208,-0.1286,-2.49268,-1.51185,0.0916459,-1.60322,0.00898645
0.253161,2.68252,-0.129053,-2.49244,-1.51158,0.0917037,-1.60318,0.00871704
0.254333,2.68296,-0.129505,-2.4922,-1.51131,0.0917613,-1.60313,0.00844754
0.255082,2.68341,-0.129957,-2.49196,-1.51103,0.0918186,-1.60309,0.00817796
0.256178,2.68385,-0.130409,-2.49172,-1.51076,0.0918756,-1.60304,0.0079083
0.257334,2.6843,-0.130859,-2.49147,-1.51049,0.0919323,-1.603,0.00763854
0.258179,2.68474,-0.13131,-2.49123,-1.51021,0.0919887,-1.60295,0.00736869
0.259146,2.68518,-0.13176,-2.49099,-1.50994,0.0920449,-1.60291,0.00709874
0.260993,2.68563,-0.132209,-2.49075,-1.50967,0.0921008,-1.60286,0.00682873
0.262276,2.68651,-0.133106,-2.49028,-1.50912,0.0922118,-1.60277,0.0062885
0.263458,2.68696,-0.133553,-2.49004,-1.50885,0.0922668,-1.60272,0.00601825
0.264076,2.6874,-0.134,-2.4898,-1.50858,0.0923216,-1.60267,0.00574789
0.265317,2.68785,-0.134447,-2.48956,-1.50831,0.0923762,-1.60263,0.00547746
0.266449,2.68829,-0.134892,-2.48932,-1.50803,0.0924304,-1.60258,0.00520695
0.267243,2.68873,-0.135338,-2.48908,-1.50776,0.0924844,-1.60253,0.00493635
0.268381,2.68918,-0.135782,-2.48885,-1.50749,0.0925382,-1.60248,0.00466568
0.269592,2.68962,-0.136226,-2.48861,-1.50722,0.0925916,-1.60243,0.00439491
0.270272,2.69006,-0.13667,-2.48837,-1.50695,0.0926448,-1.60238,0.0041241
0.271426,2.69051,-0.137113,-2.48814,-1.50668,0.0926978,-1.60234,0.00385322
0.273244,2.69139,-0.137997,-2.48766,-1.50613,0.092803,-1.60224,0.00331129
0.274544,2.69183,-0.138438,-2.48743,-1.50586,0.0928552,-1.60219,0.00304019
0.275529,2.69228,-0.138879,-2.48719,-1.50559,0.0929071,-1.60214,0.00276902
0.276951,2.69272,-0.139318,-2.48696,-1.50532,0.0929588,-1.60209,0.00249778
0.277364,2.69316,-0.139758,-2.48672,-1.50505,0.0930102,-1.60203,0.00222646
0.278481,2.69361,-0.140196,-2.48649,-1.50478,0.0930614,-1.60198,0.00195507
0.279749,2.69405,-0.140634,-2.48626,-1.50451,0.0931123,-1.60193,0.0016836
0.280336,2.69449,-0.141072,-2.48602,-1.50424,0.093163,-1.60188,0.00141205
0.282133,2.69493,-0.141509,-2.48579,-1.50397,0.0932134,-1.60183,0.00114038
0.283481,2.69537,-0.141945,-2.48555,-1.5037,0.0932636,-1.60178,0.000868673
0.283502,2.69582,-0.142381,-2.48532,-1.50343,0.0933135,-1.60172,0.000596883
0.284661,2.69626,-0.142816,-2.48509,-1.50316,0.0933631,-1.60167,0.000325011
0.285928,2.6967,-0.14325,-2.48486,-1.50289,0.0934125,-1.60162,5.30922e-05
0.287199,2.69714,-0.143684,-2.48462,-1.50262,0.0934617,-1.60156,-0.000218883
0.288165,2.69758,-0.144117,-2.48439,-1.50235,0.0935106,-1.60151,-0.000490943
0.28888,2.69803,-0.144549,-2.48416,-1.50209,0.0935593,-1.60146,-0.000763097
0.290019,2.69847,-0.144981,-2.48393,-1.50182,0.0936077,-1.6014,-0.00103534
0.2912,2.69891,-0.145413,-2.4837,-1.50155,0.0936559,-1.60135,-0.00130767
0.292632,2.69935,-0.145843,-2.48347,-1.50128,0.0937038,-1.60129,-0.00158009
0.292741,2.69979,-0.146273,-2.48324,-1.50101,0.0937514,-1.60124,-0.0018526
0.293869,2.70023,-0.146702,-2.48301,-1.50074,0.0937988,-1.60118,-0.0021252
0.295014,2.70068,-0.147131,-2.48278,-1.50048,0.093846,-1.60112,-0.00239785
0.29625,2.70112,-0.147559,-2.48255,-1.50021,0.0938929,-1.60107,-0.00267055
0.296896,2.70156,-0.147987,-2.48232,-1.49994,0.0939396,-1.60101,-0.00294331
0.298032,2.702,-0.148413,-2.48209,-1.49967,0.0939861,-1.60095,-0.00321613
0.299288,2.70244,-0.14884,-2.48186,-1.49941,0.0940323,-1.6009,-0.003489
0.300496,2.70288,-0.149265,-2.48164,-1.49914,0.0940783,-1.60084,-0.00376194
0.301036,2.70332,-0.14969,-2.48141,-1.49887,0.094124,-1.60078,-0.00403494
0.302204,2.70376,-0.150114,-2.48118,-1.49861,0.0941695,-1.60072,-0.00430799
0.30295,2.7042,-0.150538,-2.48095,-1.49834,0.0942148,-1.60067,-0.00458112
0.304141,2.70464,-0.15096,-2.48073,-1.49807,0.0942599,-1.60061,-0.0048543
0.305242,2.70508,-0.151383,-2.4805,-1.49781,0.0943047,-1.60055,-0.00512756
0.306095,2.70552,-0.151804,-2.48028,-1.49754,0.0943493,-1.60049,-0.00540084
0.307221,2.70596,-0.152225,-2.48005,-1.49728,0.0943936,-1.60043,-0.00567415
0.30851,2.7064,-0.152645,-2.47982,-1.49701,0.0944378,-1.60037,-0.0059475
0.309246,2.70684,-0.153064,-2.4796,-1.49675,0.0944817,-1.60031,-0.00622089
0.31023,2.70728,-0.153483,-2.47937,-1.49648,0.0945254,-1.60025,-0.00649432
0.311484,2.70772,-0.153901,-2.47915,-1.49622,0.0945689,-1.60019,-0.0067678
0.313155,2.70816,-0.154319,-2.47893,-1.49595,0.0946122,-1.60013,-0.00704131
0.314339,2.70903,-0.155152,-2.47848,-1.49542,0.0946981,-1.60001,-0.00758848
0.315694,2.70947,-0.155567,-2.47826,-1.49516,0.0947408,-1.59994,-0.00786214
0.316344,2.70991,-0.155982,-2.47803,-1.4949,0.0947832,-1.59988,-0.00813581
0.317343,2.71035,-0.156396,-2.47781,-1.49463,0.0948254,-1.59982,-0.0084095
0.318497,2.71079,-0.156809,-2.47759,-1.49437,0.0948674,-1.59976,-0.00868322
0.319183,2.71122,-0.157221,-2.47737,-1.49411,0.0949092,-1.59969,-0.00895695
