Timestamp,tau1,tau2,tau3,tau4,tau5,tau6,tau7
0.00856099,-0.000141858,11.171,-0.919773,19.5884,-0.0120883,0.0134768,-6.30999e-05
0.0093923,-0.000151442,11.1711,-0.919782,19.5885,-0.0120915,0.0134618,-6.32892e-05
0.010102,-0.000141855,11.171,-0.919772,19.5884,-0.0120884,0.0134765,-6.30995e-05
0.0107444,-0.000145578,11.171,-0.919776,19.5885,-0.0120899,0.013469,-6.29826e-05
0.0118907,-0.000141903,11.171,-0.919771,19.5884,-0.0120884,0.0134761,-6.31083e-05
0.0127237,-0.000135349,11.171,-0.919765,19.5884,-0.0120869,0.0134832,-6.26677e-05
0.0138529,-0.000130557,11.171,-0.91976,19.5884,-0.0120854,0.0134906,-6.25731e-05
0.0151622,-0.000140134,11.171,-0.919769,19.5884,-0.0120885,0.0134755,-6.27614e-05
0.016025,-0.000140134,11.171,-0.919769,19.5884,-0.0120885,0.0134755,-6.27614e-05
0.0169134,-0.000137056,11.171,-0.919765,19.5884,-0.012087,0.0134828,-6.30037e-05
0.0176327,-0.000141846,11.171,-0.919769,19.5884,-0.0120886,0.0134752,-6.30981e-05
0.0191617,-0.000132259,11.171,-0.919759,19.5884,-0.0120855,0.0134899,-6.29084e-05
0.0201865,-0.00014185,11.171,-0.919768,19.5884,-0.0120886,0.0134749,-6.30986e-05
0.02064,-0.00014185,11.171,-0.919768,19.5884,-0.0120886,0.0134749,-6.30986e-05
0.021448,-0.000135339,11.171,-0.919761,19.5884,-0.0120871,0.013482,-6.26664e-05
0.0224376,-0.000140131,11.171,-0.919765,19.5884,-0.0120887,0.0134744,-6.27609e-05
0.0234131,-0.000137055,11.171,-0.919762,19.5884,-0.0120871,0.0134817,-6.30036e-05
0.0244607,-0.000132259,11.171,-0.919757,19.5884,-0.0120856,0.013489,-6.29085e-05
0.0254381,-0.000141846,11.171,-0.919766,19.5884,-0.0120887,0.013474,-6.30983e-05
0.0264572,-0.00013533,11.171,-0.919759,19.5884,-0.0120873,0.0134811,-6.26653e-05
0.0276089,-0.000130539,11.171,-0.919754,19.5884,-0.0120857,0.0134885,-6.25707e-05
0.0284633,-0.000140129,11.171,-0.919763,19.5884,-0.0120888,0.0134735,-6.27609e-05
0.0294955,-0.000130542,11.171,-0.919754,19.5884,-0.0120857,0.0134882,-6.25711e-05
0.0304482,-0.000137052,11.171,-0.919759,19.5884,-0.0120873,0.0134808,-6.30033e-05
0.0314368,-0.000141845,11.171,-0.919763,19.5885,-0.0120889,0.0134731,-6.30982e-05
0.0323854,-0.000132257,11.171,-0.919754,19.5884,-0.0120858,0.0134878,-6.29085e-05
0.0334465,-0.000135328,11.171,-0.919757,19.5884,-0.0120874,0.0134802,-6.26648e-05
0.0344329,-0.000140124,11.171,-0.919761,19.5885,-0.012089,0.0134726,-6.276e-05
0.0353771,-0.000137054,11.171,-0.919757,19.5884,-0.0120874,0.0134799,-6.30038e-05
0.0365724,-0.000132258,11.171,-0.919752,19.5884,-0.0120858,0.0134872,-6.29086e-05
0.0375214,-0.000140282,11.1711,-0.91976,19.5885,-0.0120891,0.0134721,-6.2793e-05
0.038524,-0.000130697,11.171,-0.91975,19.5884,-0.012086,0.0134869,-6.26036e-05
0.0395254,-0.000137095,11.171,-0.919756,19.5884,-0.0120875,0.0134794,-6.30116e-05
0.0405988,-0.000140131,11.1711,-0.919759,19.5885,-0.0120891,0.0134718,-6.27611e-05
0.0415785,-0.00013705,11.171,-0.919755,19.5884,-0.0120875,0.0134791,-6.30032e-05
0.0424897,-0.000141844,11.1711,-0.919759,19.5885,-0.0120891,0.0134715,-6.3098e-05
0.0434654,-0.000132257,11.171,-0.91975,19.5884,-0.012086,0.0134862,-6.29083e-05
0.0444199,-0.000135332,11.171,-0.919753,19.5884,-0.0120876,0.0134786,-6.26656e-05
0.0454433,-0.00013054,11.171,-0.919748,19.5884,-0.0120861,0.013486,-6.2571e-05
0.0464418,-0.000140126,11.1711,-0.919757,19.5885,-0.0120892,0.0134709,-6.27605e-05
0.0475451,-0.000140121,11.1711,-0.919756,19.5885,-0.0120892,0.0134706,-6.27599e-05
0.0485457,-0.000130534,11.171,-0.919746,19.5884,-0.0120861,0.0134854,-6.25701e-05
0.0495004,-0.000137049,11.171,-0.919752,19.5884,-0.0120877,0.013478,-6.30029e-05
0.050482,-0.00014184,11.1711,-0.919756,19.5885,-0.0120893,0.0134703,-6.30976e-05
0.0514461,-0.00014184,11.1711,-0.919756,19.5885,-0.0120893,0.0134703,-6.30976e-05
0.0524995,-0.000135327,11.171,-0.919749,19.5884,-0.0120878,0.0134774,-6.2665e-05
0.0534439,-0.000140128,11.1711,-0.919753,19.5885,-0.0120894,0.0134698,-6.27608e-05
0.054481,-0.000130541,11.171,-0.919744,19.5884,-0.0120863,0.0134845,-6.2571e-05
0.0554345,-0.000137052,11.171,-0.91975,19.5884,-0.0120878,0.0134771,-6.30034e-05
0.0564304,-0.00013533,11.171,-0.919748,19.5884,-0.0120878,0.0134769,-6.26653e-05
0.0575636,-0.000137049,11.171,-0.919749,19.5884,-0.0120878,0.0134768,-6.30031e-05
0.0584337,-0.000135324,11.171,-0.919747,19.5884,-0.0120879,0.0134765,-6.26645e-05
0.0594543,-0.00013705,11.171,-0.919748,19.5884,-0.0120879,0.0134765,-6.30032e-05
0.0604828,-0.000132254,11.171,-0.919743,19.5884,-0.0120863,0.0134838,-6.29081e-05
0.0614787,-0.000141842,11.1711,-0.919752,19.5885,-0.0120895,0.0134688,-6.3098e-05
0.0624394,-0.000140273,11.1711,-0.91975,19.5885,-0.0120896,0.0134684,-6.27919e-05
0.0634315,-0.000140273,11.1711,-0.91975,19.5885,-0.0120896,0.0134684,-6.27919e-05
0.0644351,-0.000137094,11.1711,-0.919746,19.5884,-0.012088,0.0134757,-6.30115e-05
0.0654823,-0.000135334,11.1711,-0.919744,19.5884,-0.012088,0.0134755,-6.26659e-05
0.0664553,-0.000137052,11.1711,-0.919746,19.5884,-0.012088,0.0134755,-6.30035e-05
0.0674192,-0.000135327,11.1711,-0.919744,19.5884,-0.0120881,0.0134752,-6.2665e-05
0.0684012,-0.000140122,11.1711,-0.919748,19.5885,-0.0120897,0.0134676,-6.276e-05
0.0695365,-0.000130534,11.171,-0.919738,19.5884,-0.0120866,0.0134823,-6.25702e-05
0.0704069,-0.000137046,11.1711,-0.919744,19.5884,-0.0120881,0.0134749,-6.30026e-05
0.0714308,-0.000141836,11.1711,-0.919748,19.5885,-0.0120897,0.0134672,-6.30971e-05
0.0724454,-0.000132249,11.171,-0.919738,19.5884,-0.0120866,0.0134819,-6.29074e-05
0.0733985,-0.000141838,11.1711,-0.919747,19.5885,-0.0120897,0.0134669,-6.30973e-05
0.0743677,-0.000135325,11.1711,-0.919741,19.5884,-0.0120883,0.013474,-6.26649e-05
0.0754457,-0.000130533,11.171,-0.919736,19.5884,-0.0120867,0.0134814,-6.25702e-05
0.076482,-0.000140123,11.1711,-0.919745,19.5885,-0.0120898,0.0134664,-6.27602e-05
0.0774099,-0.000130535,11.171,-0.919735,19.5884,-0.0120867,0.0134811,-6.25705e-05
0.0784721,-0.000137043,11.1711,-0.919741,19.5884,-0.0120883,0.0134737,-6.30023e-05
0.0794736,-0.000141836,11.1711,-0.919745,19.5885,-0.0120899,0.013466,-6.30971e-05
0.0804229,-0.000135322,11.1711,-0.919738,19.5884,-0.0120884,0.0134731,-6.26643e-05
0.0814198,-0.00013053,11.171,-0.919733,19.5884,-0.0120868,0.0134805,-6.25697e-05
0.0825548,-0.000137047,11.1711,-0.919739,19.5884,-0.0120884,0.0134731,-6.30028e-05
0.0835361,-0.000141835,11.1711,-0.919743,19.5885,-0.01209,0.0134654,-6.30971e-05
0.084515,-0.000132248,11.171,-0.919734,19.5884,-0.0120869,0.0134801,-6.29074e-05
0.0855002,-0.000135317,11.1711,-0.919737,19.5884,-0.0120885,0.0134725,-6.26636e-05
0.0865224,-0.000140115,11.1711,-0.919741,19.5885,-0.0120901,0.0134649,-6.2759e-05
0.0881553,-0.000130527,11.1711,-0.919731,19.5884,-0.012087,0.0134796,-6.25692e-05
0.0887668,-0.000137046,11.1711,-0.919737,19.5884,-0.0120885,0.0134722,-6.30028e-05
0.0901331,-0.000135975,11.1711,-0.919736,19.5884,-0.0120885,0.013472,-6.27911e-05
0.0906161,-0.000135975,11.1711,-0.919736,19.5884,-0.0120885,0.013472,-6.27911e-05
0.0914422,-0.00014188,11.1711,-0.919741,19.5885,-0.0120901,0.0134644,-6.31057e-05
0.0924069,-0.000141834,11.1711,-0.91974,19.5885,-0.0120901,0.0134641,-6.30968e-05
0.0935615,-0.000132246,11.1711,-0.91973,19.5884,-0.012087,0.0134788,-6.29071e-05
0.0944865,-0.000135323,11.1711,-0.919733,19.5884,-0.0120886,0.0134712,-6.26645e-05
0.0955081,-0.000137046,11.1711,-0.919734,19.5884,-0.0120886,0.0134712,-6.30028e-05
0.0964552,-0.000135322,11.1711,-0.919732,19.5884,-0.0120887,0.0134709,-6.26645e-05
0.0974418,-0.000140117,11.1711,-0.919736,19.5885,-0.0120903,0.0134633,-6.27595e-05
0.0985072,-0.00013053,11.1711,-0.919727,19.5884,-0.0120872,0.013478,-6.25698e-05
0.0994704,-0.000137041,11.1711,-0.919733,19.5884,-0.0120887,0.0134706,-6.3002e-05
0.100517,-0.00014012,11.1711,-0.919736,19.5885,-0.0120903,0.013463,-6.27599e-05
0.101382,-0.00013704,11.1711,-0.919732,19.5884,-0.0120888,0.0134703,-6.3002e-05
0.102483,-0.000135319,11.1711,-0.91973,19.5884,-0.0120888,0.01347,-6.26641e-05
0.103596,-0.000137043,11.1711,-0.919731,19.5884,-0.0120888,0.01347,-6.30022e-05
0.104489,-0.000135322,11.1711,-0.919729,19.5884,-0.0120889,0.0134698,-6.26645e-05
0.105488,-0.000137041,11.1711,-0.91973,19.5884,-0.0120888,0.0134697,-6.30021e-05
0.106471,-0.000135319,11.1711,-0.919729,19.5884,-0.0120889,0.0134695,-6.26641e-05
0.107632,-0.000130528,11.1711,-0.919724,19.5884,-0.0120874,0.0134768,-6.25695e-05
0.108466,-0.000140115,11.1711,-0.919733,19.5885,-0.0120905,0.0134618,-6.27591e-05
0.109624,-0.000140111,11.1711,-0.919732,19.5885,-0.0120905,0.0134615,-6.27587e-05
0.110591,-0.000130524,11.1711,-0.919722,19.5884,-0.0120874,0.0134762,-6.25689e-05
0.111458,-0.000137042,11.1711,-0.919728,19.5884,-0.012089,0.0134688,-6.30023e-05
0.112485,-0.000135321,11.1711,-0.919726,19.5884,-0.012089,0.0134686,-6.26642e-05
0.113459,-0.000137042,11.1711,-0.919727,19.5884,-0.012089,0.0134685,-6.30025e-05
0.114465,-0.000135968,11.1711,-0.919726,19.5884,-0.012089,0.0134683,-6.27903e-05
0.115502,-0.000140267,11.1711,-0.91973,19.5885,-0.0120907,0.0134607,-6.27913e-05
0.116439,-0.000137085,11.1711,-0.919726,19.5884,-0.0120891,0.0134681,-6.30105e-05
0.117427,-0.000135321,11.1711,-0.919724,19.5884,-0.0120891,0.0134678,-6.26644e-05
0.118478,-0.000137041,11.1711,-0.919725,19.5884,-0.0120891,0.0134678,-6.30022e-05
0.119518,-0.000140114,11.1711,-0.919728,19.5885,-0.0120907,0.0134602,-6.27591e-05
0.120615,-0.000137039,11.1711,-0.919725,19.5884,-0.0120892,0.0134675,-6.30019e-05
0.121517,-0.000135317,11.1711,-0.919723,19.5884,-0.0120892,0.0134672,-6.26639e-05
0.122539,-0.00013704,11.1711,-0.919724,19.5884,-0.0120892,0.0134672,-6.3002e-05
0.123423,-0.000135319,11.1711,-0.919722,19.5884,-0.0120893,0.0134669,-6.26643e-05
0.124495,-0.000137037,11.1711,-0.919723,19.5884,-0.0120892,0.0134669,-6.30016e-05
0.125444,-0.000135317,11.1711,-0.919721,19.5884,-0.0120893,0.0134666,-6.2664e-05
0.126419,-0.000137037,11.1711,-0.919722,19.5884,-0.0120893,0.0134666,-6.30015e-05
0.127353,-0.000135317,11.1711,-0.91972,19.5884,-0.0120893,0.0134664,-6.26639e-05
0.128466,-0.000137036,11.1711,-0.919722,19.5884,-0.0120893,0.0134663,-6.30015e-05
0.12958,-0.000140112,11.1712,-0.919724,19.5885,-0.0120909,0.0134587,-6.2759e-05
0.130453,-0.000137036,11.1711,-0.919721,19.5884,-0.0120894,0.013466,-6.30016e-05
0.131448,-0.000135316,11.1711,-0.919719,19.5884,-0.0120894,0.0134658,-6.26637e-05
0.132493,-0.000141831,11.1712,-0.919725,19.5885,-0.0120909,0.0134583,-6.30965e-05
0.133442,-0.000135317,11.1711,-0.919718,19.5884,-0.0120895,0.0134655,-6.26639e-05
0.134622,-0.000137037,11.1711,-0.919719,19.5884,-0.0120894,0.0134654,-6.30018e-05
0.135388,-0.000135316,11.1711,-0.919717,19.5884,-0.0120895,0.0134652,-6.26637e-05
0.136571,-0.000137039,11.1711,-0.919718,19.5884,-0.0120895,0.0134651,-6.30021e-05
0.137604,-0.000135313,11.1711,-0.919717,19.5884,-0.0120895,0.0134649,-6.26632e-05
0.138473,-0.000137038,11.1711,-0.919718,19.5884,-0.0120895,0.0134648,-6.3002e-05
0.139528,-0.000135311,11.1711,-0.919716,19.5885,-0.0120896,0.0134646,-6.2663e-05
0.140504,-0.00014183,11.1712,-0.919722,19.5885,-0.0120911,0.0134571,-6.30967e-05
0.141611,-0.000135964,11.1711,-0.919716,19.5885,-0.0120896,0.0134643,-6.27899e-05
0.142545,-0.000140264,11.1712,-0.91972,19.5885,-0.0120912,0.0134567,-6.2791e-05
0.143501,-0.000141874,11.1712,-0.919721,19.5885,-0.0120912,0.0134567,-6.31049e-05
0.14452,-0.000135319,11.1711,-0.919714,19.5885,-0.0120897,0.0134638,-6.26643e-05
0.14548,-0.000137037,11.1711,-0.919715,19.5885,-0.0120897,0.0134638,-6.30017e-05
0.146588,-0.000135316,11.1711,-0.919713,19.5885,-0.0120897,0.0134636,-6.26639e-05
0.14781,-0.000137036,11.1711,-0.919714,19.5885,-0.0120897,0.0134635,-6.30016e-05
0.148515,-0.000135314,11.1711,-0.919712,19.5885,-0.0120898,0.0134632,-6.26635e-05
0.14944,-0.000137033,11.1711,-0.919713,19.5885,-0.0120898,0.0134632,-6.30012e-05
0.150496,-0.000135313,11.1712,-0.919712,19.5885,-0.0120898,0.013463,-6.26635e-05
0.15155,-0.000137033,11.1712,-0.919713,19.5885,-0.0120898,0.0134629,-6.30011e-05
0.152607,-0.000135313,11.1712,-0.919711,19.5885,-0.0120899,0.0134627,-6.26635e-05
0.153491,-0.000137032,11.1712,-0.919712,19.5885,-0.0120898,0.0134626,-6.30011e-05
0.154568,-0.000135313,11.1712,-0.91971,19.5885,-0.0120899,0.0134624,-6.26634e-05
0.155901,-0.000137032,11.1712,-0.919711,19.5885,-0.0120899,0.0134623,-6.30011e-05
0.156486,-0.000135312,11.1712,-0.919709,19.5885,-0.0120899,0.0134621,-6.26633e-05
0.157581,-0.000137032,11.1712,-0.91971,19.5885,-0.0120899,0.013462,-6.30011e-05
0.158627,-0.000135311,11.1712,-0.919708,19.5885,-0.01209,0.0134618,-6.26632e-05
0.159577,-0.000137032,11.1712,-0.91971,19.5885,-0.01209,0.0134617,-6.30012e-05
0.160481,-0.00013531,11.1712,-0.919708,19.5885,-0.01209,0.0134615,-6.26631e-05
0.161513,-0.000137033,11.1712,-0.919709,19.5885,-0.01209,0.0134614,-6.30013e-05
0.162734,-0.000135309,11.1712,-0.919707,19.5885,-0.0120901,0.0134612,-6.26629e-05
0.163523,-0.000137033,11.1712,-0.919708,19.5885,-0.0120901,0.0134611,-6.30014e-05
0.164459,-0.000135308,11.1712,-0.919706,19.5885,-0.0120901,0.0134609,-6.26627e-05
0.165453,-0.000137034,11.1712,-0.919707,19.5885,-0.0120901,0.0134608,-6.30016e-05
0.166509,-0.000135961,11.1712,-0.919706,19.5885,-0.0120901,0.0134606,-6.27896e-05
0.167459,-0.000135466,11.1712,-0.919705,19.5885,-0.0120902,0.0134604,-6.26956e-05
0.16846,-0.000137076,11.1712,-0.919706,19.5885,-0.0120902,0.0134604,-6.30096e-05
0.169482,-0.000135313,11.1712,-0.919704,19.5885,-0.0120902,0.0134601,-6.26635e-05
0.170619,-0.000137031,11.1712,-0.919705,19.5885,-0.0120902,0.0134601,-6.3001e-05
0.17145,-0.000135308,11.1712,-0.919703,19.5885,-0.0120903,0.0134599,-6.26628e-05
0.172507,-0.00013703,11.1712,-0.919705,19.5885,-0.0120902,0.0134598,-6.30009e-05
0.173677,-0.000135309,11.1712,-0.919703,19.5885,-0.0120903,0.0134596,-6.2663e-05
0.174688,-0.000137029,11.1712,-0.919704,19.5885,-0.0120903,0.0134595,-6.30008e-05
0.175429,-0.000135309,11.1712,-0.919702,19.5885,-0.0120903,0.0134593,-6.26631e-05
0.176526,-0.000137029,11.1712,-0.919703,19.5885,-0.0120903,0.0134592,-6.30007e-05
0.177458,-0.000135309,11.1712,-0.919701,19.5885,-0.0120904,0.013459,-6.26631e-05
0.178593,-0.000137028,11.1712,-0.919702,19.5885,-0.0120904,0.0134589,-6.30006e-05
0.179452,-0.000135309,11.1712,-0.9197,19.5885,-0.0120904,0.0134587,-6.2663e-05
0.180443,-0.000137028,11.1712,-0.919701,19.5885,-0.0120904,0.0134586,-6.30006e-05
0.181478,-0.000135308,11.1712,-0.9197,19.5885,-0.0120905,0.0134584,-6.26629e-05
0.182484,-0.000137028,11.1712,-0.919701,19.5885,-0.0120905,0.0134583,-6.30006e-05
0.183437,-0.000135307,11.1712,-0.919699,19.5885,-0.0120905,0.0134581,-6.26628e-05
0.184495,-0.000137028,11.1712,-0.9197,19.5885,-0.0120905,0.013458,-6.30007e-05
0.18541,-0.000135306,11.1712,-0.919698,19.5885,-0.0120906,0.0134578,-6.26627e-05
0.186467,-0.000137029,11.1712,-0.919699,19.5885,-0.0120905,0.0134577,-6.30008e-05
0.187483,-0.000135305,11.1712,-0.919697,19.5885,-0.0120906,0.0134575,-6.26625e-05
0.18843,-0.000137029,11.1712,-0.919698,19.5885,-0.0120906,0.0134574,-6.30009e-05
0.189415,-0.000135304,11.1712,-0.919696,19.5885,-0.0120906,0.0134572,-6.26623e-05
0.190465,-0.00013703,11.1712,-0.919698,19.5885,-0.0120906,0.0134571,-6.30011e-05
0.191494,-0.000135303,11.1712,-0.919696,19.5885,-0.0120907,0.0134569,-6.26621e-05
0.192469,-0.00013703,11.1712,-0.919697,19.5885,-0.0120907,0.0134568,-6.30012e-05
0.193432,-0.000135956,11.1712,-0.919695,19.5885,-0.0120907,0.0134567,-6.2789e-05
0.194424,-0.000135462,11.1712,-0.919695,19.5885,-0.0120908,0.0134564,-6.26952e-05
0.195421,-0.000137072,11.1712,-0.919696,19.5885,-0.0120907,0.0134564,-6.30091e-05
0.19649,-0.000135309,11.1712,-0.919694,19.5885,-0.0120908,0.0134562,-6.26631e-05
0.197429,-0.000137026,11.1712,-0.919695,19.5885,-0.0120908,0.0134561,-6.30004e-05
0.198521,-0.000135304,11.1712,-0.919693,19.5885,-0.0120908,0.0134559,-6.26625e-05
0.199458,-0.000130513,11.1712,-0.919688,19.5884,-0.0120893,0.0134632,-6.25678e-05
0.200447,-0.000140101,11.1712,-0.919697,19.5885,-0.0120924,0.0134482,-6.27578e-05
0.201434,-0.000137022,11.1712,-0.919693,19.5885,-0.0120909,0.0134555,-6.3e-05
0.202481,-0.000132226,11.1712,-0.919689,19.5884,-0.0120893,0.0134629,-6.29049e-05
0.203461,-0.000141817,11.1712,-0.919697,19.5885,-0.0120924,0.0134478,-6.3095e-05
0.204464,-0.000135303,11.1712,-0.919691,19.5885,-0.012091,0.013455,-6.26624e-05
0.205459,-0.000137024,11.1712,-0.919692,19.5885,-0.0120909,0.0134549,-6.30001e-05
0.206428,-0.000135306,11.1712,-0.91969,19.5885,-0.012091,0.0134547,-6.26628e-05
0.207476,-0.000137024,11.1712,-0.919691,19.5885,-0.012091,0.0134546,-6.30002e-05
0.208468,-0.000135304,11.1712,-0.919689,19.5885,-0.012091,0.0134544,-6.26625e-05
0.20946,-0.000130512,11.1712,-0.919684,19.5884,-0.0120895,0.0134618,-6.25679e-05
0.210488,-0.000140099,11.1712,-0.919693,19.5885,-0.0120926,0.0134467,-6.27575e-05
0.211517,-0.000137022,11.1712,-0.919689,19.5885,-0.0120911,0.013454,-6.3e-05
0.21251,-0.000132226,11.1712,-0.919685,19.5884,-0.0120895,0.0134614,-6.29049e-05
0.213441,-0.000141817,11.1712,-0.919693,19.5885,-0.0120926,0.0134464,-6.30952e-05
0.214472,-0.000135299,11.1712,-0.919687,19.5885,-0.0120912,0.0134535,-6.26617e-05
0.215394,-0.000130507,11.1712,-0.919682,19.5884,-0.0120896,0.0134609,-6.25671e-05
0.216439,-0.000140097,11.1713,-0.919691,19.5885,-0.0120928,0.0134458,-6.27572e-05
0.217489,-0.000137023,11.1712,-0.919687,19.5885,-0.0120912,0.0134531,-6.30004e-05
0.218446,-0.000135953,11.1712,-0.919686,19.5885,-0.0120912,0.013453,-6.27887e-05
0.219408,-0.00013116,11.1712,-0.919681,19.5884,-0.0120897,0.0134603,-6.26939e-05
0.220434,-0.000141861,11.1713,-0.919691,19.5885,-0.0120928,0.0134453,-6.31035e-05
0.221459,-0.000135302,11.1712,-0.919684,19.5885,-0.0120913,0.0134525,-6.26623e-05
0.222398,-0.00013051,11.1712,-0.919679,19.5884,-0.0120898,0.0134598,-6.25677e-05
0.223454,-0.000140098,11.1713,-0.919688,19.5885,-0.0120929,0.0134448,-6.27573e-05
0.224426,-0.00013702,11.1712,-0.919684,19.5885,-0.0120913,0.0134521,-6.29997e-05
0.225351,-0.000135302,11.1712,-0.919683,19.5885,-0.0120914,0.0134519,-6.26622e-05
0.226478,-0.00013051,11.1712,-0.919678,19.5884,-0.0120898,0.0134592,-6.25675e-05
0.227496,-0.000140098,11.1713,-0.919687,19.5885,-0.012093,0.0134442,-6.27574e-05
0.22849,-0.000137018,11.1712,-0.919683,19.5885,-0.0120914,0.0134515,-6.29995e-05
0.229485,-0.000132222,11.1712,-0.919678,19.5884,-0.0120899,0.0134589,-6.29043e-05
0.230508,-0.000135301,11.1712,-0.919681,19.5885,-0.0120915,0.0134513,-6.26622e-05
0.231506,-0.000137021,11.1712,-0.919682,19.5885,-0.0120915,0.0134512,-6.29999e-05
0.232601,-0.000132225,11.1712,-0.919677,19.5884,-0.0120899,0.0134586,-6.29048e-05
0.233406,-0.000141809,11.1713,-0.919686,19.5885,-0.0120931,0.0134435,-6.3094e-05
0.234504,-0.000135297,11.1712,-0.919679,19.5885,-0.0120916,0.0134507,-6.26617e-05
0.235378,-0.00013702,11.1712,-0.919681,19.5885,-0.0120915,0.0134506,-6.29997e-05
0.236424,-0.000135301,11.1712,-0.919679,19.5885,-0.0120916,0.0134504,-6.26622e-05
0.237454,-0.00013702,11.1712,-0.91968,19.5885,-0.0120916,0.0134503,-6.29998e-05
0.238403,-0.000135298,11.1712,-0.919678,19.5885,-0.0120916,0.0134501,-6.26618e-05
0.239588,-0.00013702,11.1712,-0.919679,19.5885,-0.0120916,0.01345,-6.29998e-05
0.240421,-0.00013702,11.1712,-0.919679,19.5885,-0.0120916,0.01345,-6.29998e-05
0.241444,-0.000141812,11.1713,-0.919683,19.5885,-0.0120932,0.0134424,-6.30946e-05
0.242468,-0.000135296,11.1713,-0.919676,19.5885,-0.0120917,0.0134495,-6.26614e-05
0.243419,-0.000137023,11.1713,-0.919677,19.5885,-0.0120917,0.0134495,-6.30004e-05
0.244419,-0.000132227,11.1712,-0.919673,19.5884,-0.0120902,0.0134568,-6.29053e-05
0.245459,-0.000141813,11.1713,-0.919681,19.5885,-0.0120933,0.0134418,-6.30949e-05
0.247201,-0.000132226,11.1712,-0.919672,19.5884,-0.0120902,0.0134565,-6.29052e-05
0.24816,-0.000135948,11.1713,-0.919675,19.5885,-0.0120918,0.013449,-6.27881e-05
0.248895,-0.000135948,11.1713,-0.919675,19.5885,-0.0120918,0.013449,-6.27881e-05
0.250046,-0.000141859,11.1713,-0.91968,19.5885,-0.0120933,0.0134414,-6.31034e-05
0.251059,-0.0001353,11.1713,-0.919674,19.5885,-0.0120919,0.0134485,-6.26622e-05
0.251503,-0.000137016,11.1713,-0.919675,19.5885,-0.0120919,0.0134484,-6.29992e-05
0.252468,-0.00014181,11.1713,-0.919679,19.5885,-0.0120934,0.0134408,-6.30942e-05
0.253454,-0.000132223,11.1712,-0.919669,19.5885,-0.0120903,0.0134555,-6.29045e-05
0.254539,-0.00014181,11.1713,-0.919678,19.5885,-0.0120935,0.0134405,-6.30943e-05
0.25538,-0.000135296,11.1713,-0.919671,19.5885,-0.012092,0.0134476,-6.26617e-05
0.256433,-0.000130504,11.1712,-0.919667,19.5885,-0.0120905,0.0134549,-6.25671e-05
0.257517,-0.000137016,11.1713,-0.919672,19.5885,-0.012092,0.0134475,-6.29993e-05
0.258451,-0.000141807,11.1713,-0.919676,19.5885,-0.0120936,0.0134399,-6.30939e-05
0.259475,-0.00013222,11.1712,-0.919667,19.5885,-0.0120905,0.0134546,-6.29041e-05
0.260499,-0.000135296,11.1713,-0.91967,19.5885,-0.0120921,0.013447,-6.26616e-05
0.26163,-0.000137018,11.1713,-0.919671,19.5885,-0.0120921,0.0134469,-6.29995e-05
0.262462,-0.000135295,11.1713,-0.919669,19.5885,-0.0120921,0.0134467,-6.26615e-05
0.263467,-0.000137014,11.1713,-0.91967,19.5885,-0.0120921,0.0134466,-6.2999e-05
0.264462,-0.000135294,11.1713,-0.919668,19.5885,-0.0120922,0.0134464,-6.26613e-05
0.265491,-0.000130502,11.1712,-0.919663,19.5885,-0.0120906,0.0134538,-6.25667e-05
0.266478,-0.000137016,11.1713,-0.919669,19.5885,-0.0120921,0.0134463,-6.29993e-05
0.267463,-0.00013222,11.1713,-0.919665,19.5885,-0.0120906,0.0134537,-6.29042e-05
0.268455,-0.000141807,11.1713,-0.919673,19.5885,-0.0120937,0.0134387,-6.3094e-05
0.269487,-0.00013529,11.1713,-0.919667,19.5885,-0.0120923,0.0134458,-6.26608e-05
0.270466,-0.000137017,11.1713,-0.919668,19.5885,-0.0120922,0.0134458,-6.29995e-05
0.271407,-0.000135293,11.1713,-0.919666,19.5885,-0.0120923,0.0134455,-6.26611e-05
0.272443,-0.000130502,11.1713,-0.919661,19.5885,-0.0120907,0.0134529,-6.25665e-05
0.273445,-0.000140741,11.1713,-0.919671,19.5885,-0.0120938,0.0134379,-6.28829e-05
0.274459,-0.000135447,11.1713,-0.919665,19.5885,-0.0120924,0.013445,-6.26935e-05
0.275573,-0.000130655,11.1713,-0.91966,19.5885,-0.0120908,0.0134524,-6.25988e-05
0.276423,-0.000140094,11.1713,-0.919669,19.5885,-0.0120939,0.0134374,-6.27571e-05
0.277442,-0.000137012,11.1713,-0.919665,19.5885,-0.0120924,0.0134447,-6.29989e-05
0.278438,-0.000132216,11.1713,-0.91966,19.5885,-0.0120908,0.0134521,-6.29038e-05
0.279442,-0.000135292,11.1713,-0.919663,19.5885,-0.0120924,0.0134445,-6.2661e-05
0.280468,-0.000140086,11.1713,-0.919667,19.5885,-0.012094,0.0134368,-6.27561e-05
0.281446,-0.000130499,11.1713,-0.919658,19.5885,-0.0120909,0.0134515,-6.25663e-05
0.282519,-0.000137011,11.1713,-0.919664,19.5885,-0.0120925,0.0134441,-6.29986e-05
0.283518,-0.000135295,11.1713,-0.919662,19.5885,-0.0120925,0.0134439,-6.26615e-05
0.284446,-0.000137011,11.1713,-0.919663,19.5885,-0.0120925,0.0134438,-6.29988e-05
0.2855,-0.000141803,11.1713,-0.919667,19.5885,-0.0120941,0.0134362,-6.30933e-05
