Timestamp,X_Error,Y_Error
2.5097,0.00200355,0.000457131
2.51072,0.00199441,0.000447103
2.51169,0.00198597,0.000476675
2.51268,0.0019782,0.000486864
2.51372,0.0019676,0.000489942
2.51472,0.001985,0.000497416
2.51569,0.00194257,0.000489111
2.51688,0.00192667,0.000488207
2.51782,0.001932,0.000490671
2.51875,0.00189699,0.000516967
2.51972,0.00188546,0.000495779
2.52071,0.00187357,0.000486144
2.5217,0.00188036,0.000485318
2.52276,0.00184635,0.000477891
2.52378,0.00184635,0.000477891
2.52473,0.00198945,0.000418994
2.52576,0.00181585,0.000443248
2.5267,0.00181025,0.000495939
2.52772,0.00180093,0.000516745
2.5287,0.00178966,0.000524007
2.5297,0.00177692,0.000524776
2.5307,0.00176469,0.000523857
2.53173,0.00174203,0.000518664
2.53269,0.00172523,0.000514861
2.5337,0.00171175,0.000512416
2.53479,0.00169871,0.000509931
2.5357,0.00171582,0.000516184
2.53674,0.00165803,0.000500262
2.53769,0.00166604,0.000535527
2.53871,0.00165531,0.000546289
2.5397,0.00164335,0.000548731
2.54076,0.00164023,0.000550432
2.54169,0.00162144,0.00054603
2.54267,0.00160594,0.000542073
2.54385,0.00175679,0.000483914
2.54472,0.00157785,0.000533637
2.5457,0.00140211,0.000555263
2.54675,0.00138915,0.000570775
2.54792,0.00137807,0.000576919
2.54872,0.00136798,0.000580405
2.5497,0.00138629,0.000617849
2.5507,0.00137497,0.000627788
2.55174,0.00133388,0.000620273
2.55269,0.00132124,0.000618525
2.5537,0.00133358,0.000624827
2.55472,0.00132036,0.000622183
2.55574,0.00130938,0.000617621
2.55675,0.00128816,0.000610431
2.5577,0.00128034,0.000610649
2.55869,0.00180244,0.000474897
2.5597,0.00198499,0.000417526
2.56072,0.00222557,0.000379569
2.5617,0.00207887,0.000430962
2.56269,0.00206969,0.000424906
2.56369,0.00223383,0.000373942
2.56485,0.00205674,0.000390665
2.5657,0.00204594,0.000406181
2.56673,0.00203567,0.000412178
2.56789,0.00202395,0.000411751
2.56871,0.00218211,0.000360822
2.56976,0.0020034,0.000406369
2.57077,0.00199124,0.000404348
