Timestamp,x,y,z,R,P,Y
0.0742148,0.380543,-0.00166298,0.904849,0.00766876,-0.0155327,0.0315889
0.0752633,0.380543,-0.00166298,0.904849,0.00766876,-0.0155327,0.0315889
0.0762636,0.380543,-0.001663,0.904849,0.00766881,-0.0155324,0.0315889
0.0772568,0.380543,-0.001663,0.904849,0.00766881,-0.0155324,0.0315889
0.0782878,0.380543,-0.00166301,0.904849,0.00766884,-0.0155323,0.0315889
0.0792724,0.380543,-0.00166303,0.904849,0.00766889,-0.0155321,0.0315889
0.0802566,0.380543,-0.00166304,0.904849,0.00766892,-0.015532,0.0315889
0.081269,0.380543,-0.00166304,0.904849,0.00766892,-0.015532,0.0315889
0.0823489,0.380543,-0.00166305,0.904849,0.00766895,-0.0155318,0.031589
0.0832154,0.380543,-0.00166307,0.904849,0.007669,-0.0155316,0.031589
0.0842754,0.380543,-0.00166307,0.904849,0.007669,-0.0155316,0.031589
0.0852924,0.380543,-0.00166308,0.904849,0.00766903,-0.0155315,0.031589
0.0862767,0.380543,-0.0016631,0.904849,0.00766908,-0.0155313,0.031589
0.0873616,0.380543,-0.0016631,0.904849,0.00766908,-0.0155313,0.031589
0.0882817,0.380543,-0.00166311,0.904849,0.00766911,-0.0155311,0.031589
0.0894547,0.380543,-0.00166312,0.904849,0.00766913,-0.015531,0.031589
0.0902745,0.380543,-0.00166312,0.904849,0.00766913,-0.015531,0.031589
0.091305,0.380544,-0.00166314,0.904849,0.00766919,-0.0155308,0.031589
0.0922587,0.380544,-0.00166317,0.904849,0.00766924,-0.0155305,0.031589
0.0933492,0.380544,-0.00166317,0.904849,0.00766924,-0.0155305,0.031589
0.0943038,0.380544,-0.00166318,0.904849,0.00766927,-0.0155304,0.031589
0.0952638,0.380544,-0.00166319,0.904849,0.00766929,-0.0155303,0.031589
0.0962785,0.380544,-0.0016632,0.904849,0.00766932,-0.0155302,0.031589
0.0972834,0.380544,-0.00166322,0.904849,0.00766937,-0.01553,0.031589
0.0982832,0.380544,-0.00166322,0.904849,0.00766937,-0.01553,0.031589
0.0992806,0.380544,-0.00166323,0.904849,0.0076694,-0.0155298,0.031589
0.100307,0.380544,-0.00166324,0.904849,0.00766943,-0.0155297,0.031589
0.10124,0.380544,-0.00166325,0.904849,0.00766945,-0.0155296,0.031589
0.102361,0.380544,-0.00166326,0.904849,0.00766948,-0.0155295,0.031589
0.103463,0.380544,-0.00166327,0.904849,0.00766951,-0.0155294,0.031589
