Timestamp,q1,q2,q3,q4,q5,q6,q7
3.94786,2.47379,0.456123,-2.54068,-1.80628,-0.0113391,-1.2439,-0.0780777
3.94903,2.47366,0.456008,-2.54088,-1.8063,-0.0116463,-1.24406,-0.0778856
3.95024,2.47353,0.455892,-2.54108,-1.80632,-0.0119535,-1.24422,-0.0776936
3.95086,2.4734,0.455775,-2.54129,-1.80634,-0.0122606,-1.24439,-0.0775018
3.952,2.47327,0.455657,-2.54149,-1.80636,-0.0125677,-1.24455,-0.07731
3.95315,2.47314,0.455539,-2.54169,-1.80637,-0.0128748,-1.24472,-0.0771184
3.95385,2.47301,0.45542,-2.54189,-1.80639,-0.0131818,-1.24489,-0.0769269
3.95487,2.47288,0.455301,-2.54209,-1.80641,-0.0134888,-1.24505,-0.0767355
3.95604,2.47275,0.455181,-2.54229,-1.80642,-0.0137958,-1.24522,-0.0765442
3.95723,2.47262,0.45506,-2.54249,-1.80644,-0.0141028,-1.24539,-0.076353
3.95787,2.47249,0.454938,-2.54269,-1.80645,-0.0144096,-1.24555,-0.076162
3.95904,2.47236,0.454815,-2.54289,-1.80647,-0.0147165,-1.24572,-0.075971
3.96011,2.47223,0.454692,-2.54309,-1.80648,-0.0150233,-1.24589,-0.0757802
3.96132,2.4721,0.454569,-2.54329,-1.8065,-0.01533,-1.24606,-0.0755895
3.96195,2.47197,0.454444,-2.54348,-1.80651,-0.0156367,-1.24623,-0.075399
3.96309,2.47184,0.454319,-2.54368,-1.80653,-0.0159434,-1.2464,-0.0752085
3.96428,2.47171,0.454193,-2.54388,-1.80654,-0.01625,-1.24657,-0.0750182
3.96491,2.47158,0.454066,-2.54408,-1.80655,-0.0165565,-1.24674,-0.074828
3.96605,2.47145,0.453939,-2.54428,-1.80657,-0.0168631,-1.24691,-0.0746379
3.96724,2.47132,0.453811,-2.54447,-1.80658,-0.0171696,-1.24709,-0.0744479
3.96791,2.47118,0.453682,-2.54467,-1.80659,-0.017476,-1.24726,-0.074258
3.96905,2.47105,0.453553,-2.54487,-1.8066,-0.0177824,-1.24743,-0.0740683
3.97019,2.47092,0.453422,-2.54506,-1.80662,-0.0180888,-1.24761,-0.0738786
3.97138,2.47079,0.453291,-2.54526,-1.80663,-0.018395,-1.24778,-0.0736891
3.97203,2.47066,0.45316,-2.54546,-1.80664,-0.0187013,-1.24795,-0.0734997
3.97321,2.47052,0.453028,-2.54565,-1.80665,-0.0190075,-1.24813,-0.0733105
3.97431,2.47039,0.452895,-2.54585,-1.80666,-0.0193136,-1.2483,-0.0731213
3.975,2.47026,0.452761,-2.54604,-1.80667,-0.0196197,-1.24848,-0.0729323
3.97651,2.47013,0.452627,-2.54624,-1.80668,-0.0199258,-1.24865,-0.0727434
3.97737,2.46999,0.452491,-2.54643,-1.80669,-0.0202318,-1.24883,-0.0725546
3.97806,2.46986,0.452356,-2.54663,-1.8067,-0.0205377,-1.24901,-0.0723659
3.97916,2.46973,0.452219,-2.54682,-1.8067,-0.0208436,-1.24918,-0.0721773
3.98028,2.46959,0.452082,-2.54701,-1.80671,-0.0211494,-1.24936,-0.0719889
3.98089,2.46946,0.451944,-2.54721,-1.80672,-0.0214552,-1.24954,-0.0718006
3.98205,2.46933,0.451806,-2.5474,-1.80673,-0.0217609,-1.24972,-0.0716124
3.98318,2.46919,0.451666,-2.54759,-1.80673,-0.0220665,-1.2499,-0.0714243
3.98381,2.46906,0.451527,-2.54779,-1.80674,-0.022372,-1.25008,-0.0712364
3.985,2.46893,0.451386,-2.54798,-1.80675,-0.0226775,-1.25026,-0.0710486
3.98612,2.46879,0.451245,-2.54817,-1.80675,-0.022983,-1.25044,-0.0708609
3.98729,2.46866,0.451103,-2.54836,-1.80676,-0.0232883,-1.25062,-0.0706734
3.98791,2.46852,0.45096,-2.54856,-1.80677,-0.0235936,-1.2508,-0.0704859
3.98966,2.46839,0.450817,-2.54875,-1.80677,-0.0238989,-1.25098,-0.0702986
3.99028,2.46826,0.450673,-2.54894,-1.80678,-0.0242041,-1.25116,-0.0701114
3.9909,2.46812,0.450528,-2.54913,-1.80678,-0.0245092,-1.25134,-0.0699244
3.99265,2.46799,0.450383,-2.54932,-1.80678,-0.0248143,-1.25153,-0.0697374
3.99336,2.46785,0.450237,-2.54951,-1.80679,-0.0251193,-1.25171,-0.0695506
3.99389,2.46772,0.45009,-2.5497,-1.80679,-0.0254242,-1.25189,-0.069364
3.99504,2.46758,0.449942,-2.54989,-1.80679,-0.0257291,-1.25208,-0.0691774
3.99622,2.46745,0.449794,-2.55008,-1.8068,-0.0260339,-1.25226,-0.068991
3.99693,2.46731,0.449646,-2.55027,-1.8068,-0.0263386,-1.25245,-0.0688047
3.99804,2.46718,0.449496,-2.55046,-1.8068,-0.0266432,-1.25263,-0.0686185
3.99921,2.46704,0.449346,-2.55065,-1.8068,-0.0269478,-1.25282,-0.0684325
4.00037,2.4669,0.449195,-2.55084,-1.8068,-0.0272523,-1.253,-0.0682466
4.00099,2.46677,0.449044,-2.55103,-1.80681,-0.0275568,-1.25319,-0.0680609
4.00214,2.46663,0.448891,-2.55121,-1.80681,-0.0278612,-1.25338,-0.0678752
4.00345,2.4665,0.448738,-2.5514,-1.80681,-0.0281655,-1.25356,-0.0676897
4.00396,2.46636,0.448585,-2.55159,-1.80681,-0.0284698,-1.25375,-0.0675043
4.00508,2.46622,0.44843,-2.55178,-1.80681,-0.0287739,-1.25394,-0.067319
4.00626,2.46609,0.448276,-2.55196,-1.80681,-0.0290779,-1.25413,-0.0671339
4.00745,2.46595,0.448121,-2.55215,-1.80681,-0.0293818,-1.25432,-0.0669489
4.00805,2.46582,0.447965,-2.55234,-1.80681,-0.0296855,-1.25451,-0.066764
4.00921,2.46568,0.447808,-2.55252,-1.80681,-0.0299892,-1.2547,-0.0665792
4.01045,2.46554,0.447652,-2.55271,-1.80681,-0.0302927,-1.25489,-0.0663946
4.01099,2.46541,0.447494,-2.5529,-1.80681,-0.0305961,-1.25508,-0.0662101
4.01216,2.46527,0.447336,-2.55308,-1.80681,-0.0308994,-1.25528,-0.0660257
4.01339,2.46513,0.447178,-2.55327,-1.80681,-0.0312025,-1.25547,-0.0658414
4.014,2.465,0.447019,-2.55345,-1.80681,-0.0315056,-1.25566,-0.0656573
4.01523,2.46486,0.446859,-2.55364,-1.80681,-0.0318085,-1.25586,-0.0654733
4.01638,2.46472,0.446699,-2.55382,-1.80681,-0.0321113,-1.25605,-0.0652894
4.01702,2.46459,0.446538,-2.55401,-1.80681,-0.0324141,-1.25625,-0.0651057
4.01818,2.46445,0.446377,-2.55419,-1.80681,-0.0327166,-1.25645,-0.0649221
4.01943,2.46431,0.446215,-2.55438,-1.80681,-0.0330191,-1.25664,-0.0647386
4.02011,2.46418,0.446053,-2.55456,-1.80681,-0.0333214,-1.25684,-0.0645553
4.02128,2.46404,0.44589,-2.55475,-1.80681,-0.0336236,-1.25704,-0.0643721
4.0224,2.4639,0.445726,-2.55493,-1.80681,-0.0339257,-1.25724,-0.064189
4.02306,2.46376,0.445562,-2.55511,-1.80681,-0.0342276,-1.25744,-0.0640061
4.02423,2.46363,0.445398,-2.5553,-1.80681,-0.0345295,-1.25764,-0.0638233
4.02541,2.46349,0.445233,-2.55548,-1.80681,-0.0348312,-1.25784,-0.0636407
4.02606,2.46335,0.445067,-2.55566,-1.80681,-0.0351328,-1.25804,-0.0634581
4.0272,2.46321,0.444901,-2.55585,-1.80681,-0.0354343,-1.25824,-0.0632757
4.02837,2.46308,0.444734,-2.55603,-1.80681,-0.0357356,-1.25844,-0.0630935
4.0291,2.46294,0.444567,-2.55621,-1.80681,-0.0360368,-1.25864,-0.0629114
4.03028,2.4628,0.444399,-2.55639,-1.80681,-0.0363379,-1.25885,-0.0627294
4.03142,2.46266,0.444231,-2.55657,-1.80681,-0.0366389,-1.25905,-0.0625476
4.0321,2.46253,0.444062,-2.55676,-1.80681,-0.0369397,-1.25925,-0.0623659
4.03328,2.46239,0.443893,-2.55694,-1.80681,-0.0372404,-1.25946,-0.0621844
4.03403,2.46225,0.443723,-2.55712,-1.80681,-0.037541,-1.25966,-0.062003
4.03542,2.46211,0.443553,-2.5573,-1.80681,-0.0378415,-1.25987,-0.0618217
4.03635,2.46197,0.443382,-2.55748,-1.80681,-0.0381418,-1.26008,-0.0616406
4.03692,2.46184,0.44321,-2.55766,-1.80681,-0.038442,-1.26028,-0.0614596
4.03809,2.4617,0.443038,-2.55784,-1.80681,-0.0387421,-1.26049,-0.0612788
4.03931,2.46156,0.442866,-2.55802,-1.80681,-0.0390421,-1.2607,-0.0610981
4.04041,2.46142,0.442693,-2.5582,-1.80681,-0.0393419,-1.26091,-0.0609175
4.04108,2.46128,0.442519,-2.55838,-1.80681,-0.0396417,-1.26112,-0.0607371
4.04285,2.46115,0.442345,-2.55856,-1.80681,-0.0399412,-1.26133,-0.0605569
4.04293,2.46101,0.44217,-2.55874,-1.80681,-0.0402407,-1.26154,-0.0603768
4.04419,2.46087,0.441995,-2.55891,-1.80681,-0.04054,-1.26175,-0.0601968
4.04537,2.46073,0.441819,-2.55909,-1.80681,-0.0408392,-1.26196,-0.060017
4.046,2.46059,0.441643,-2.55927,-1.8068,-0.0411383,-1.26217,-0.0598373
4.0472,2.46045,0.441466,-2.55945,-1.8068,-0.0414373,-1.26238,-0.0596578
4.04835,2.46032,0.441288,-2.55963,-1.8068,-0.0417361,-1.26259,-0.0594784
4.04899,2.46018,0.44111,-2.5598,-1.8068,-0.0420349,-1.2628,-0.0592992
4.05013,2.46004,0.440931,-2.55998,-1.8068,-0.0423336,-1.26302,-0.0591201
4.05128,2.4599,0.440752,-2.56016,-1.8068,-0.0426322,-1.26323,-0.0589412
4.05252,2.45976,0.440572,-2.56033,-1.8068,-0.0429307,-1.26344,-0.0587624
4.05311,2.45962,0.440391,-2.56051,-1.8068,-0.043229,-1.26366,-0.0585838
4.0543,2.45948,0.44021,-2.56069,-1.80679,-0.0435273,-1.26387,-0.0584053
4.05547,2.45934,0.440029,-2.56086,-1.80679,-0.0438254,-1.26409,-0.058227
4.05605,2.4592,0.439846,-2.56104,-1.80679,-0.0441235,-1.2643,-0.0580488
4.05739,2.45906,0.439663,-2.56121,-1.80679,-0.0444214,-1.26452,-0.0578707
4.05842,2.45892,0.439479,-2.56139,-1.80678,-0.0447193,-1.26473,-0.0576928
4.05956,2.45878,0.439295,-2.56156,-1.80678,-0.0450171,-1.26495,-0.0575151
4.06026,2.45865,0.43911,-2.56174,-1.80678,-0.0453147,-1.26517,-0.0573375
4.06141,2.45851,0.438925,-2.56191,-1.80677,-0.0456123,-1.26539,-0.05716
4.06256,2.45837,0.438739,-2.56208,-1.80677,-0.0459098,-1.2656,-0.0569827
4.06323,2.45823,0.438552,-2.56226,-1.80677,-0.0462072,-1.26582,-0.0568055
4.06443,2.45809,0.438364,-2.56243,-1.80676,-0.0465046,-1.26604,-0.0566285
4.06556,2.45795,0.438176,-2.5626,-1.80676,-0.0468018,-1.26626,-0.0564517
4.06624,2.45781,0.437987,-2.56278,-1.80675,-0.0470989,-1.26648,-0.056275
4.06747,2.45766,0.437798,-2.56295,-1.80675,-0.0473959,-1.2667,-0.0560984
4.06857,2.45752,0.437608,-2.56312,-1.80674,-0.0476929,-1.26692,-0.055922
4.06921,2.45738,0.437417,-2.56329,-1.80673,-0.0479897,-1.26714,-0.0557457
4.07035,2.45724,0.437226,-2.56346,-1.80673,-0.0482864,-1.26736,-0.0555696
4.07151,2.4571,0.437034,-2.56364,-1.80672,-0.0485831,-1.26758,-0.0553936
4.07214,2.45696,0.436842,-2.56381,-1.80672,-0.0488796,-1.2678,-0.0552178
4.07331,2.45682,0.436648,-2.56398,-1.80671,-0.049176,-1.26802,-0.0550421
4.07447,2.45668,0.436454,-2.56415,-1.8067,-0.0494724,-1.26824,-0.0548666
4.07564,2.45654,0.43626,-2.56432,-1.80669,-0.0497687,-1.26847,-0.0546913
4.07649,2.4564,0.436065,-2.56449,-1.80668,-0.0500648,-1.26869,-0.0545161
4.07744,2.45626,0.435869,-2.56466,-1.80668,-0.0503609,-1.26891,-0.054341
4.07862,2.45612,0.435672,-2.56483,-1.80667,-0.0506569,-1.26914,-0.0541661
4.07926,2.45597,0.435475,-2.565,-1.80666,-0.0509528,-1.26936,-0.0539914
4.08039,2.45583,0.435278,-2.56516,-1.80665,-0.0512486,-1.26959,-0.0538168
4.08161,2.45569,0.435079,-2.56533,-1.80664,-0.0515442,-1.26981,-0.0536423
4.08224,2.45555,0.43488,-2.5655,-1.80663,-0.0518398,-1.27003,-0.053468
4.08341,2.45541,0.43468,-2.56567,-1.80662,-0.0521352,-1.27026,-0.0532939
4.08458,2.45527,0.43448,-2.56584,-1.80661,-0.0524306,-1.27049,-0.0531199
4.08531,2.45512,0.434279,-2.566,-1.8066,-0.0527259,-1.27071,-0.0529461
4.08644,2.45498,0.434078,-2.56617,-1.80658,-0.053021,-1.27094,-0.0527724
4.08759,2.45484,0.433875,-2.56634,-1.80657,-0.0533161,-1.27117,-0.0525989
4.08824,2.4547,0.433672,-2.5665,-1.80656,-0.053611,-1.27139,-0.0524256
4.08944,2.45456,0.433469,-2.56667,-1.80655,-0.0539059,-1.27162,-0.0522524
4.09057,2.45441,0.433265,-2.56684,-1.80654,-0.0542006,-1.27185,-0.0520793
4.0913,2.45427,0.43306,-2.567,-1.80652,-0.0544953,-1.27208,-0.0519064
4.09238,2.45413,0.432854,-2.56717,-1.80651,-0.0547899,-1.27231,-0.0517337
4.09356,2.45399,0.432648,-2.56733,-1.80649,-0.0550843,-1.27253,-0.0515611
4.09438,2.45384,0.432441,-2.5675,-1.80648,-0.0553786,-1.27276,-0.0513887
4.09539,2.4537,0.432234,-2.56766,-1.80647,-0.0556728,-1.27299,-0.0512164
