Timestamp,x2,y2,z2,roll2,pitch2,yaw2
1.77078,0.0557512,0.305828,0.743959,1.56915,1.51122,-0.223447
1.80378,0.0557564,0.305885,0.744029,1.5833,1.51061,-0.209501
1.83822,0.0557533,0.305863,0.743924,1.59579,1.51167,-0.19672
1.86904,0.0557366,0.305813,0.743808,1.57367,1.51137,-0.218647
1.90657,0.0557214,0.305759,0.743651,1.53139,1.51211,-0.261544
1.93525,0.0557212,0.305784,0.743719,1.54935,1.51133,-0.243344
1.97055,0.0557245,0.305813,0.743749,1.54107,1.51232,-0.251683
2.00362,0.0557283,0.305853,0.743789,1.54766,1.51116,-0.245096
2.03987,0.0557293,0.305863,0.743805,1.54178,1.51074,-0.25098
2.07189,0.0557291,0.305861,0.743795,1.54673,1.51072,-0.245988
2.0925,0.0557294,0.305833,0.743716,1.53266,1.51126,-0.260248
2.13553,0.0557525,0.305946,0.743988,1.58324,1.50998,-0.209153
2.16894,0.0557289,0.305851,0.743756,1.5348,1.5109,-0.258066
2.20165,0.0557296,0.305838,0.743735,1.52893,1.51098,-0.264
2.235,0.0557259,0.305827,0.743699,1.49653,1.51066,-0.296727
2.26874,0.0557322,0.30588,0.743923,1.51331,1.50992,-0.280208
2.30011,0.0557498,0.305864,0.743952,1.53112,1.51036,-0.261909
2.33289,0.0557804,0.305905,0.744021,1.55961,1.51177,-0.233022
2.36729,0.0557742,0.305854,0.74395,1.56398,1.51095,-0.228575
2.40423,0.0557689,0.305798,0.74387,1.55511,1.51129,-0.23762
2.43087,0.0557854,0.30588,0.744105,1.59452,1.51058,-0.197768
2.46469,0.0557836,0.305864,0.744116,1.56512,1.51026,-0.227308
2.49635,0.0557812,0.30585,0.744136,1.56999,1.50981,-0.222402
2.52967,0.055773,0.305775,0.743994,1.56332,1.51109,-0.229182
2.56423,0.0557784,0.305698,0.743823,1.58222,1.511,-0.210337
2.5971,0.0557985,0.305732,0.743927,1.6138,1.51124,-0.178193
2.63021,0.0558055,0.305752,0.743999,1.60092,1.51101,-0.191393
2.66288,0.0557898,0.305685,0.743855,1.62343,1.51193,-0.168601
2.69615,0.0557887,0.305681,0.743842,1.62113,1.51173,-0.170969
2.72912,0.0557863,0.305685,0.74386,1.60655,1.51173,-0.18575
2.76204,0.0557845,0.305667,0.743818,1.60794,1.51187,-0.184319
2.79307,0.0557855,0.305674,0.743834,1.60585,1.51179,-0.186461
2.82676,0.0557874,0.305689,0.743855,1.61315,1.51146,-0.179137
2.8601,0.0557927,0.305707,0.74387,1.62235,1.51196,-0.169962
2.9281,0.0558038,0.305761,0.74398,1.60216,1.51097,-0.189905
2.945,0.0557926,0.305825,0.744103,1.58993,1.51003,-0.202688
2.96139,0.055776,0.305732,0.743843,1.58731,1.51121,-0.205219
2.99053,0.0557742,0.305798,0.743932,1.58533,1.50991,-0.207347
3.02372,0.055778,0.305817,0.743948,1.61782,1.51108,-0.174547
3.05865,0.0557774,0.305853,0.743983,1.58502,1.51058,-0.207491
3.09217,0.0557671,0.305838,0.7439,1.56373,1.51147,-0.229073
3.12719,0.0557596,0.305801,0.743745,1.56336,1.51116,-0.229185
3.16022,0.0557584,0.305786,0.74364,1.57816,1.51182,-0.214368
3.19203,0.0557455,0.305759,0.743579,1.54893,1.5109,-0.243561
3.22378,0.0557593,0.305828,0.743714,1.54383,1.5111,-0.249106
3.26155,0.0557592,0.305835,0.743709,1.54952,1.51107,-0.243406
3.29475,0.055762,0.30587,0.743762,1.57724,1.51026,-0.215192
3.32194,0.0557584,0.305839,0.743681,1.57456,1.51064,-0.218031
3.35769,0.0557487,0.305808,0.74359,1.56557,1.51131,-0.227374
3.39263,0.0557674,0.305918,0.743855,1.5489,1.50971,-0.244368
3.42578,0.0557662,0.305879,0.743762,1.54063,1.51035,-0.252657
3.45286,0.055762,0.305849,0.7437,1.553,1.51083,-0.239666
3.48844,0.055753,0.305807,0.74361,1.55819,1.51084,-0.234459
3.52217,0.0557591,0.305818,0.74366,1.55626,1.51108,-0.23649
3.55564,0.0557579,0.305798,0.743673,1.52269,1.51156,-0.270532
3.58769,0.0557504,0.305715,0.743505,1.54779,1.51172,-0.245042
3.61999,0.0557568,0.305786,0.743676,1.51065,1.51194,-0.282267
3.65339,0.0557662,0.305777,0.743755,1.52172,1.51124,-0.271254
3.68639,0.0557677,0.305772,0.743797,1.53855,1.51133,-0.254169
3.7197,0.0557916,0.305843,0.744012,1.57817,1.51071,-0.214078
3.75241,0.0557831,0.305819,0.744039,1.54662,1.51014,-0.245957
3.78461,0.0557763,0.305795,0.744027,1.55566,1.51047,-0.236545
3.81684,0.0557756,0.305724,0.74386,1.56034,1.51108,-0.232376
3.85082,0.0557738,0.305737,0.743927,1.56529,1.51088,-0.227358
3.88314,0.0557753,0.305758,0.744,1.54623,1.51112,-0.246507
3.91794,0.055777,0.305708,0.743917,1.57779,1.51092,-0.214869
3.95144,0.0557681,0.305722,0.743948,1.53186,1.51074,-0.261129
3.98305,0.0557612,0.305706,0.743923,1.5059,1.51129,-0.287016
4.01636,0.0557676,0.305709,0.743959,1.50451,1.51148,-0.288783
4.0528,0.0557683,0.305713,0.743974,1.50965,1.5115,-0.283596
4.08234,0.055769,0.305725,0.744002,1.52432,1.51145,-0.268761
4.11525,0.0557696,0.305739,0.744033,1.52519,1.5105,-0.268005
4.14866,0.0557689,0.305729,0.74395,1.56588,1.51009,-0.227054
4.18385,0.0557688,0.305724,0.743959,1.57494,1.50992,-0.217546
4.2143,0.0557721,0.30575,0.743959,1.6009,1.51069,-0.19161
4.24756,0.0557632,0.305716,0.743826,1.56154,1.51106,-0.231122
4.27884,0.0557707,0.305777,0.743949,1.54659,1.50948,-0.246358
4.31196,0.0557762,0.305808,0.743982,1.55123,1.50964,-0.241808
4.34511,0.0557711,0.305797,0.743911,1.57693,1.50968,-0.215754
4.37856,0.0557846,0.30585,0.743962,1.56546,1.50983,-0.227401
4.41314,0.0557801,0.305802,0.743791,1.61739,1.51015,-0.175019
4.44363,0.0557546,0.305695,0.743497,1.54879,1.51199,-0.244094
4.47598,0.055758,0.305692,0.743479,1.56652,1.51197,-0.226383
4.50883,0.0557585,0.305718,0.743478,1.55838,1.51049,-0.234475
4.54217,0.0557614,0.305733,0.743485,1.57728,1.51114,-0.214983
4.57609,0.0557585,0.305721,0.743453,1.54275,1.51102,-0.249769
4.60951,0.0557637,0.305778,0.743596,1.56734,1.51012,-0.225184
4.6406,0.0557691,0.305793,0.743615,1.56724,1.51038,-0.225472
4.67417,0.0557687,0.305796,0.743607,1.56705,1.51051,-0.225626
4.70845,0.0557676,0.305793,0.743584,1.57223,1.51053,-0.220368
4.74145,0.0557673,0.3058,0.743606,1.57277,1.51035,-0.219791
4.77335,0.0557606,0.305785,0.743574,1.56931,1.51025,-0.223253
4.80696,0.0557623,0.305807,0.743645,1.56557,1.50999,-0.226927
4.83987,0.0557515,0.305768,0.743579,1.55219,1.51055,-0.24028
4.87273,0.0557491,0.30574,0.743531,1.57967,1.51066,-0.212533
4.90638,0.0557411,0.305705,0.743504,1.5702,1.51167,-0.222159
4.94049,0.0557391,0.305705,0.743512,1.52484,1.51136,-0.268076
4.97605,0.0557489,0.305743,0.743677,1.55133,1.51134,-0.241548
5.00581,0.0557437,0.305689,0.743586,1.57365,1.51159,-0.218984
5.03766,0.0557419,0.305671,0.743599,1.57181,1.51087,-0.220988
5.07028,0.0557367,0.305692,0.743675,1.55624,1.51005,-0.236555
5.10429,0.055744,0.30569,0.743711,1.59063,1.51064,-0.201794
5.13667,0.0557369,0.305667,0.743698,1.579,1.51134,-0.213458
5.16916,0.0557467,0.305651,0.743691,1.58018,1.51125,-0.212473
5.20411,0.0557442,0.3056,0.743604,1.57951,1.51215,-0.213385
5.23708,0.0557734,0.30565,0.743734,1.63874,1.51053,-0.153213
5.26978,0.0557635,0.305609,0.743669,1.59749,1.51056,-0.194941
5.3033,0.0557851,0.305652,0.743798,1.61872,1.51002,-0.173583
5.33611,0.0557844,0.305648,0.743785,1.61907,1.5101,-0.173199
5.36949,0.055784,0.305646,0.743784,1.62494,1.51013,-0.16722
5.40027,0.0557656,0.30562,0.743738,1.56504,1.5106,-0.227245
5.43488,0.0557664,0.305618,0.743726,1.57671,1.51043,-0.215536
5.46777,0.0557597,0.305596,0.743606,1.58056,1.5121,-0.212078
5.5027,0.055762,0.305586,0.743571,1.61813,1.51213,-0.174301
5.53688,0.0557746,0.305628,0.743644,1.6043,1.51126,-0.188323
5.56627,0.0557672,0.305601,0.743568,1.64657,1.51113,-0.145577
5.60113,0.0557522,0.305578,0.74344,1.60778,1.51129,-0.184575
5.63437,0.0557462,0.305552,0.743361,1.63222,1.51177,-0.160273
5.66608,0.0557462,0.305604,0.743409,1.61567,1.51176,-0.17706
5.69927,0.0557538,0.305688,0.743577,1.58281,1.50976,-0.210181
5.73233,0.0557553,0.30572,0.743602,1.59307,1.51165,-0.199785
5.76556,0.0557604,0.305764,0.743635,1.60672,1.51162,-0.186035
5.79845,0.0557561,0.305813,0.743694,1.58778,1.51033,-0.20474
5.83129,0.0557414,0.305741,0.743535,1.55415,1.50972,-0.238189
5.86418,0.0557379,0.305735,0.743504,1.55775,1.50987,-0.234481
5.89546,0.0557398,0.305729,0.743501,1.6071,1.51059,-0.184836
5.92884,0.0557411,0.3057,0.743428,1.5875,1.5099,-0.205016
5.96217,0.0557387,0.30568,0.743367,1.61319,1.51085,-0.178652
5.99908,0.0557581,0.305763,0.743524,1.61202,1.51047,-0.180344
6.03095,0.0557588,0.305778,0.743564,1.61029,1.51023,-0.182116
6.06133,0.0557423,0.305705,0.743395,1.61595,1.51103,-0.175967
6.09707,0.0557414,0.305691,0.743363,1.61575,1.51148,-0.176087
6.12772,0.0557399,0.305702,0.743396,1.59738,1.51128,-0.194671
6.15232,0.0557361,0.305722,0.743491,1.58626,1.51095,-0.205807
6.1939,0.055733,0.305712,0.7435,1.57454,1.5108,-0.217544
6.22684,0.0557404,0.305778,0.743606,1.56519,1.51099,-0.227326
6.26072,0.0557427,0.305693,0.743489,1.54916,1.51328,-0.243965
6.29383,0.0557474,0.305717,0.743629,1.53743,1.51101,-0.25543
6.3266,0.0557497,0.305737,0.743688,1.564,1.50975,-0.228699
6.35966,0.0557484,0.305676,0.743577,1.55731,1.5099,-0.23544
6.39328,0.0557469,0.30566,0.743602,1.549,1.51026,-0.243919
6.42665,0.0557404,0.305604,0.743514,1.53476,1.51159,-0.258369
6.45567,0.0557452,0.305659,0.743686,1.53376,1.51014,-0.259325
6.48929,0.0557534,0.305641,0.743618,1.54694,1.51129,-0.246191
6.52328,0.0557576,0.30565,0.74366,1.53923,1.51062,-0.253842
6.55584,0.0557683,0.305679,0.743773,1.57896,1.51149,-0.213846
6.59112,0.0557685,0.305677,0.743771,1.57702,1.51143,-0.215804
6.62544,0.0557627,0.305635,0.743669,1.5693,1.51148,-0.223634
6.65779,0.0557626,0.305635,0.74367,1.57044,1.51141,-0.222494
6.69283,0.055765,0.305668,0.743757,1.57639,1.51128,-0.216463
6.72389,0.0557536,0.305619,0.743627,1.56739,1.5116,-0.225629
6.75526,0.055761,0.305647,0.743691,1.58192,1.51146,-0.210787
6.78838,0.055751,0.305598,0.743577,1.56623,1.51177,-0.226832
6.82109,0.0557508,0.305608,0.743606,1.57007,1.51154,-0.222964
6.85396,0.0557625,0.305695,0.743767,1.55185,1.51025,-0.241152
6.88712,0.0557624,0.305683,0.743685,1.58802,1.51108,-0.204464
6.91993,0.0557581,0.30572,0.743779,1.61471,1.5102,-0.177449
6.95323,0.0557591,0.30569,0.743682,1.61295,1.5098,-0.179561
6.98519,0.0557729,0.305803,0.743924,1.62312,1.50891,-0.16942
7.01717,0.0557563,0.305732,0.743732,1.56251,1.50988,-0.230335
7.05072,0.0557555,0.305724,0.743692,1.55018,1.50987,-0.242788
7.08552,0.0557622,0.305718,0.743634,1.60693,1.51029,-0.185724
7.119,0.0557655,0.305762,0.743675,1.57321,1.51111,-0.219865
7.14963,0.0557623,0.305797,0.743712,1.58647,1.51053,-0.20633
7.18576,0.0557659,0.305811,0.743724,1.58503,1.51041,-0.207813
7.21718,0.055767,0.305815,0.743726,1.57858,1.5102,-0.214287
7.25009,0.0557671,0.305813,0.743717,1.56865,1.51029,-0.2244
7.28358,0.0557588,0.305778,0.743613,1.56536,1.51104,-0.227662
7.31654,0.0557613,0.305786,0.743634,1.56806,1.51086,-0.224903
7.34934,0.055763,0.305796,0.743657,1.56793,1.51076,-0.225033
7.38288,0.0557551,0.305745,0.743548,1.55375,1.51088,-0.238844
7.41497,0.0557508,0.305739,0.743534,1.54289,1.51095,-0.249774
7.44819,0.0557494,0.305735,0.743534,1.53634,1.51072,-0.256352
7.48324,0.0557469,0.305728,0.743529,1.52844,1.51072,-0.264303
7.51587,0.0557383,0.305689,0.743454,1.48934,1.51093,-0.303683
7.54591,0.0557437,0.305699,0.743531,1.52088,1.51185,-0.272107
7.58159,0.0557378,0.30566,0.743493,1.54018,1.51117,-0.252888
7.61236,0.055761,0.305728,0.743674,1.58372,1.51035,-0.209039
7.64835,0.0557606,0.305724,0.743679,1.59436,1.51073,-0.198342
7.68196,0.0557474,0.305682,0.743636,1.58093,1.51012,-0.211692
7.7146,0.0557473,0.305675,0.743638,1.58172,1.5101,-0.211003
7.74603,0.0557382,0.305644,0.743579,1.57388,1.5102,-0.218873
7.77865,0.0557493,0.305693,0.743667,1.56301,1.51036,-0.229738
7.81181,0.0557349,0.305633,0.743574,1.56843,1.51052,-0.224321
7.84436,0.0557348,0.305629,0.743577,1.57607,1.51082,-0.216652
7.87932,0.0557326,0.305626,0.743573,1.56397,1.51092,-0.2288
7.91228,0.0557338,0.30563,0.743583,1.56652,1.5108,-0.226254
7.94499,0.0557336,0.305628,0.743585,1.57137,1.51078,-0.221409
7.97861,0.0557339,0.305629,0.743586,1.56986,1.51081,-0.22294
8.01032,0.0557364,0.305618,0.743559,1.5727,1.51089,-0.220018
8.04099,0.0557387,0.305631,0.743608,1.5911,1.51097,-0.201324
8.07599,0.0557388,0.305625,0.743571,1.57865,1.51067,-0.214028
8.108,0.0557378,0.30562,0.743547,1.59239,1.51037,-0.200335
8.14115,0.0557282,0.305616,0.743532,1.53573,1.51035,-0.257321
8.1683,0.0557369,0.305628,0.743522,1.57046,1.51008,-0.222425
8.20535,0.0557436,0.305649,0.743528,1.58868,1.51052,-0.204124
8.239,0.055743,0.305646,0.743524,1.5835,1.51012,-0.209335
8.27266,0.0557386,0.305646,0.743524,1.55587,1.51042,-0.236989
8.30564,0.0557375,0.305637,0.743496,1.54742,1.51036,-0.24555
8.33859,0.0557516,0.305691,0.743588,1.57119,1.51069,-0.221619
8.36989,0.0557457,0.305698,0.743585,1.53977,1.51144,-0.25341
8.40389,0.055747,0.3057,0.74357,1.53427,1.51145,-0.258863
8.43864,0.0557476,0.305707,0.743579,1.53094,1.51154,-0.262239
8.46946,0.055749,0.305714,0.74359,1.53321,1.51144,-0.259982
8.50202,0.0557414,0.30569,0.74353,1.54436,1.51163,-0.248521
8.53522,0.0557485,0.305711,0.743585,1.53009,1.51151,-0.263105
8.5682,0.0557485,0.30571,0.743582,1.53096,1.51149,-0.26224
8.60153,0.0557487,0.305718,0.7436,1.52923,1.51142,-0.264004
8.6313,0.0557484,0.305717,0.743599,1.52921,1.51143,-0.264024
8.66932,0.0557489,0.305716,0.743596,1.53009,1.51141,-0.263147
8.70244,0.0557505,0.305715,0.743583,1.56627,1.51096,-0.226709
8.73673,0.0557432,0.305693,0.743544,1.51918,1.5112,-0.274231
8.76822,0.055761,0.305744,0.743691,1.57582,1.50992,-0.217115
8.79929,0.0557479,0.3057,0.74359,1.57761,1.5103,-0.215345
8.83226,0.0557459,0.305701,0.743635,1.53441,1.5103,-0.258535
8.86568,0.0557465,0.305699,0.743649,1.55256,1.51094,-0.240317
8.8985,0.0557378,0.305661,0.743585,1.5541,1.51107,-0.238721
8.93199,0.0557347,0.30565,0.743574,1.54755,1.51082,-0.245252
8.96492,0.055743,0.305665,0.743609,1.58598,1.51054,-0.206678
8.99744,0.0557421,0.305661,0.743595,1.57912,1.51011,-0.213621
9.03044,0.0557419,0.30566,0.743598,1.58162,1.50996,-0.211083
9.06456,0.0557419,0.305663,0.7436,1.58142,1.51009,-0.211354
9.09759,0.0557409,0.30566,0.743597,1.57892,1.51021,-0.213859
9.13247,0.0557408,0.305656,0.743597,1.58017,1.51045,-0.212682
9.16322,0.0557417,0.305667,0.74362,1.58147,1.51016,-0.211423
9.19651,0.0557411,0.305652,0.743603,1.59631,1.50997,-0.196191
9.22922,0.055744,0.305655,0.743611,1.59413,1.50998,-0.19841
9.26387,0.0557396,0.305652,0.743591,1.56536,1.50995,-0.227398
9.29891,0.0557368,0.305671,0.743638,1.53652,1.51037,-0.256563
9.33092,0.0557461,0.305689,0.743672,1.5788,1.50991,-0.214084
9.36244,0.0557417,0.305644,0.743541,1.56486,1.51038,-0.228056
9.39549,0.0557459,0.305685,0.743621,1.55125,1.51025,-0.241918
9.42799,0.0557472,0.305689,0.743616,1.55617,1.50929,-0.236997
9.46288,0.0557593,0.305727,0.743681,1.57943,1.50936,-0.213627
9.49569,0.0557541,0.305689,0.743559,1.59559,1.51057,-0.197344
9.52838,0.0557537,0.305691,0.743556,1.59006,1.51053,-0.202912
9.56063,0.0557511,0.305695,0.743565,1.57644,1.51067,-0.216541
9.59457,0.0557521,0.305697,0.743565,1.57742,1.5108,-0.215544
9.62636,0.0557535,0.305702,0.743575,1.5802,1.51068,-0.21276
9.6589,0.0557518,0.305697,0.74358,1.55333,1.51138,-0.239821
9.6902,0.0557495,0.305688,0.743527,1.55959,1.51056,-0.233276
9.72568,0.0557568,0.305743,0.74363,1.55903,1.51082,-0.233959
9.75705,0.0557518,0.305717,0.743567,1.55344,1.51109,-0.239638
9.79182,0.0557459,0.305682,0.743517,1.55082,1.51097,-0.242061
9.82344,0.05575,0.30569,0.743538,1.5627,1.51104,-0.230258
9.86164,0.055752,0.305703,0.743567,1.57076,1.51083,-0.222196
9.89219,0.0557543,0.305705,0.743591,1.59094,1.51104,-0.201962
9.92478,0.0557591,0.305737,0.743642,1.58275,1.51144,-0.210423
9.95817,0.0557651,0.305738,0.743694,1.5813,1.51053,-0.211534
9.99066,0.0557505,0.305696,0.743601,1.5407,1.51107,-0.252221
10.0228,0.0557426,0.305685,0.743599,1.5266,1.51001,-0.266559
10.0556,0.0557561,0.305698,0.743637,1.5492,1.51051,-0.243679
10.0886,0.0557478,0.305691,0.743642,1.55223,1.51047,-0.2409
10.1219,0.0557503,0.305689,0.743663,1.58283,1.51067,-0.210005
10.1554,0.0557468,0.305675,0.743632,1.56137,1.51047,-0.231764
10.1786,0.0557407,0.305644,0.743575,1.54416,1.51003,-0.24881
10.2181,0.0557367,0.305596,0.743467,1.54898,1.51038,-0.243779
10.2513,0.0557395,0.305559,0.74342,1.5732,1.51152,-0.219569
10.2846,0.0557442,0.305549,0.743413,1.57698,1.51191,-0.215859
10.3183,0.0557447,0.305537,0.743386,1.58217,1.51204,-0.210597
10.3541,0.0557471,0.305566,0.743441,1.56805,1.51166,-0.224437
10.3842,0.0557446,0.305588,0.743492,1.55562,1.51144,-0.236984
10.4198,0.0557574,0.305631,0.743606,1.57671,1.51094,-0.215509
10.451,0.0557646,0.305679,0.743697,1.5799,1.51014,-0.212357
10.4838,0.0557499,0.305675,0.743666,1.55161,1.51066,-0.241134
10.5168,0.0557558,0.305673,0.743635,1.58449,1.51039,-0.208217
10.5497,0.0557535,0.305668,0.74361,1.58962,1.51082,-0.203063
10.5828,0.0557422,0.30561,0.743432,1.60344,1.51127,-0.189245
10.6159,0.0557505,0.305656,0.743519,1.61002,1.51028,-0.182613
10.6488,0.0557511,0.305689,0.743599,1.60717,1.51018,-0.185396
10.6819,0.0557512,0.305694,0.74361,1.60988,1.51044,-0.182503
10.7157,0.0557463,0.305676,0.74347,1.59148,1.5124,-0.201168
10.7494,0.0557516,0.305729,0.74352,1.57365,1.51148,-0.218956
10.7788,0.0557446,0.305737,0.743533,1.56124,1.51137,-0.23174
10.8147,0.0557305,0.305667,0.743419,1.54072,1.51043,-0.252158
10.846,0.055733,0.305649,0.743374,1.55415,1.51079,-0.238623
10.9115,0.0557367,0.305713,0.743508,1.56253,1.51034,-0.230035
10.9291,0.055736,0.305711,0.74351,1.55929,1.50993,-0.233365
10.9492,0.0557372,0.305703,0.743484,1.55837,1.51,-0.234276
10.9837,0.0557408,0.305723,0.74353,1.55863,1.50988,-0.234055
11.0123,0.0557361,0.305703,0.743488,1.55018,1.51,-0.242579
11.0456,0.0557338,0.305627,0.743302,1.54714,1.51077,-0.245639
11.0785,0.0557384,0.305655,0.743364,1.55581,1.51132,-0.236909
11.1119,0.0557304,0.305629,0.743331,1.54712,1.51131,-0.245546
11.1459,0.0557331,0.305628,0.743337,1.51665,1.51162,-0.276238
11.1774,0.0557476,0.305686,0.74347,1.55184,1.51167,-0.241218
11.2106,0.0557551,0.305716,0.743574,1.53029,1.51044,-0.263037
11.2437,0.0557516,0.305701,0.743554,1.52288,1.51031,-0.270401
11.2762,0.0557366,0.305659,0.743554,1.55897,1.51088,-0.234002
11.3073,0.0557345,0.305611,0.743464,1.56958,1.51103,-0.223357
11.3419,0.0557403,0.305639,0.743557,1.58678,1.51068,-0.206014
11.3745,0.0557313,0.305622,0.743537,1.54252,1.51045,-0.250329
11.4094,0.0557602,0.305705,0.743771,1.59644,1.51014,-0.195761
11.4444,0.0557551,0.30566,0.743661,1.58055,1.51043,-0.211685
11.4756,0.0557593,0.305695,0.743763,1.60326,1.51021,-0.188924
11.5085,0.0557551,0.305661,0.743676,1.57583,1.51048,-0.216655
11.5413,0.0557542,0.305647,0.743657,1.58955,1.51038,-0.202641
11.5741,0.0557534,0.305643,0.743646,1.58807,1.51067,-0.204066
11.6073,0.0557389,0.305583,0.743494,1.56499,1.51126,-0.227796
11.6407,0.0557545,0.305637,0.743636,1.59344,1.51058,-0.198684
11.6728,0.0557591,0.305691,0.743765,1.57975,1.51007,-0.212727
11.7058,0.0557537,0.305651,0.743662,1.5724,1.51055,-0.22012
11.7389,0.0557546,0.305654,0.743668,1.57591,1.51061,-0.216593
11.772,0.0557383,0.305635,0.743567,1.57995,1.51109,-0.212709
11.8028,0.0557401,0.305617,0.743516,1.59116,1.51105,-0.201361
11.8388,0.0557412,0.305624,0.743528,1.59007,1.5108,-0.202385
11.8693,0.0557497,0.305654,0.743566,1.59202,1.50993,-0.20047
11.9035,0.0557545,0.305682,0.743565,1.58658,1.50999,-0.206042
11.9717,0.0557571,0.30571,0.743589,1.53856,1.51006,-0.254516
11.9899,0.0557458,0.305675,0.743508,1.52867,1.51104,-0.264632
12.0121,0.0557501,0.305667,0.743495,1.57091,1.5118,-0.221813
12.0374,0.0557418,0.305643,0.743404,1.57612,1.51137,-0.216342
12.069,0.0557446,0.305655,0.743362,1.58446,1.51307,-0.208031
12.1022,0.0557483,0.305687,0.743414,1.57055,1.51256,-0.222307
12.1349,0.0557595,0.305736,0.743515,1.59509,1.51103,-0.19728
12.1684,0.0557361,0.30565,0.743312,1.55251,1.51071,-0.240002
12.1976,0.0557396,0.305701,0.743421,1.5678,1.51064,-0.224713
12.2341,0.0557495,0.305725,0.743492,1.57056,1.51073,-0.222301
12.2668,0.0557326,0.305676,0.743366,1.56545,1.51134,-0.227041
12.3001,0.055746,0.305728,0.74348,1.57501,1.51098,-0.217633
12.3325,0.0557444,0.305691,0.743389,1.57925,1.51156,-0.213337
12.3641,0.0557413,0.305695,0.743427,1.55996,1.51167,-0.233052
12.3966,0.0557399,0.305691,0.743432,1.55071,1.51186,-0.242328
12.4304,0.0557363,0.305665,0.74339,1.55408,1.51139,-0.23877
12.4633,0.0557288,0.305621,0.743308,1.54501,1.51234,-0.247957
12.498,0.055722,0.305627,0.743342,1.54074,1.51265,-0.252055
12.5347,0.0557283,0.305609,0.743329,1.56732,1.51316,-0.225447
12.5661,0.0557259,0.305598,0.743364,1.58931,1.51196,-0.203289
12.594,0.0557295,0.3056,0.743408,1.59487,1.51101,-0.197565
12.6293,0.0557203,0.30556,0.743333,1.56791,1.51186,-0.224417
12.6633,0.0557294,0.305573,0.74341,1.56897,1.51182,-0.223445
12.6954,0.0557477,0.305619,0.74355,1.58969,1.51125,-0.202296
12.7283,0.0557474,0.305606,0.743533,1.59801,1.51147,-0.193933
12.7622,0.0557488,0.305628,0.743604,1.59082,1.51168,-0.201157
12.7946,0.0557459,0.305624,0.743608,1.58193,1.51205,-0.210059
12.8278,0.0557494,0.305621,0.743602,1.58034,1.51168,-0.212088
12.8614,0.055745,0.305562,0.743462,1.57329,1.51223,-0.219443
12.8937,0.055742,0.305605,0.743591,1.56507,1.51187,-0.227502
