Timestamp,x2,y2,z2,roll2,pitch2,yaw2
2.53767,0.0490472,0.307817,0.747385,1.76638,1.51584,-0.0542577
2.5608,0.0490486,0.307825,0.747513,1.7616,1.51467,-0.0588756
2.58833,0.0490524,0.30784,0.74759,1.76977,1.5152,-0.0506945
2.62415,0.0490353,0.307794,0.7476,1.75364,1.51524,-0.0669305
2.65325,0.0490403,0.307794,0.747682,1.73296,1.51525,-0.0873952
2.68783,0.0490517,0.307798,0.747792,1.7674,1.51506,-0.0528438
2.71901,0.0490372,0.307747,0.747723,1.76023,1.51526,-0.0600991
2.75233,0.0490404,0.307709,0.747722,1.79786,1.51517,-0.0221047
2.78538,0.0490289,0.307624,0.747554,1.80624,1.51622,-0.0135209
2.81961,0.0490295,0.307606,0.747562,1.76134,1.51649,-0.0588548
2.85123,0.0490361,0.307567,0.7475,1.77426,1.51603,-0.0462229
2.88439,0.0490451,0.307613,0.747673,1.76855,1.51587,-0.0517202
2.91814,0.0490503,0.307618,0.747673,1.76056,1.51663,-0.0598944
2.95117,0.0490505,0.307623,0.747685,1.75759,1.51675,-0.0629183
2.98331,0.0490527,0.30763,0.747705,1.76615,1.51647,-0.0543205
3.00794,0.0490528,0.30763,0.747703,1.76562,1.51658,-0.0548388
3.04617,0.049054,0.307635,0.747707,1.76862,1.5166,-0.0518132
3.08311,0.0490579,0.307661,0.747746,1.78165,1.51645,-0.0387308
3.11357,0.0490587,0.307683,0.747768,1.78348,1.51558,-0.0369941
3.1461,0.0490373,0.307615,0.747541,1.75721,1.51632,-0.063556
3.17907,0.0490449,0.307602,0.747458,1.81807,1.51635,-0.00215911
3.21234,0.0490482,0.307623,0.747437,1.81786,1.51766,-0.00241965
3.24513,0.0490596,0.307707,0.747582,1.80704,1.51609,-0.0131274
3.27762,0.0490495,0.307783,0.747659,1.76868,1.51565,-0.051647
3.3103,0.0490418,0.307739,0.747484,1.79731,1.51566,-0.0228447
3.34378,0.0490468,0.307783,0.747508,1.82029,1.51546,0.000298389
3.37722,0.049055,0.307815,0.747529,1.82925,1.51504,0.00925281
3.4094,0.0490601,0.307829,0.747478,1.82845,1.51555,0.00821628
3.44378,0.0490524,0.307795,0.747348,1.79063,1.51595,-0.0301176
3.47853,0.0490504,0.307804,0.747329,1.79712,1.51589,-0.0237662
3.51274,0.0490523,0.307824,0.747302,1.7728,1.51638,-0.0479264
3.54284,0.0490527,0.30779,0.747201,1.78267,1.51658,-0.0379926
3.57502,0.0490429,0.307805,0.747225,1.80082,1.51658,-0.0196653
3.61109,0.0490368,0.30778,0.747162,1.77141,1.51691,-0.0490949
3.64474,0.049038,0.307773,0.74715,1.77478,1.51656,-0.0459443
3.67571,0.049041,0.307812,0.747317,1.78414,1.51531,-0.0366345
3.70881,0.049031,0.307759,0.747191,1.78785,1.51594,-0.0327328
3.74201,0.0490242,0.307692,0.747046,1.78313,1.51597,-0.0372005
3.77463,0.0490269,0.307742,0.747229,1.79434,1.51578,-0.026086
3.80956,0.049034,0.307728,0.747267,1.80399,1.51514,-0.0163866
3.84063,0.0490313,0.307715,0.747302,1.77712,1.51491,-0.0430442
3.87469,0.0490393,0.30779,0.74758,1.79691,1.5144,-0.0230486
3.90667,0.0490532,0.307836,0.747743,1.78622,1.51323,-0.0336324
3.93845,0.0490345,0.307705,0.747509,1.77483,1.51475,-0.0452792
3.97105,0.0490309,0.307629,0.747397,1.77451,1.51557,-0.0458568
4.0061,0.0490185,0.307593,0.747356,1.78128,1.51646,-0.0388399
4.03768,0.0490295,0.30763,0.747513,1.72731,1.51543,-0.0932839
4.07243,0.0490354,0.307636,0.747606,1.76429,1.51545,-0.055913
4.10347,0.0490263,0.307577,0.747485,1.75648,1.51603,-0.0640071
4.13601,0.049037,0.307612,0.747604,1.74348,1.51585,-0.0770564
4.16931,0.049042,0.307632,0.747651,1.75553,1.51634,-0.064866
4.20166,0.0490462,0.307644,0.747699,1.77545,1.5166,-0.0449668
4.23524,0.0490469,0.30766,0.747748,1.75426,1.51632,-0.0663628
4.26889,0.0490404,0.307638,0.747703,1.74882,1.51645,-0.0717698
4.30062,0.0490457,0.307682,0.747814,1.76466,1.5163,-0.0559938
4.33576,0.0490428,0.307666,0.747763,1.77078,1.51576,-0.0495302
4.36867,0.0490417,0.307659,0.7477,1.76216,1.5167,-0.0585814
4.40339,0.0490483,0.307703,0.747768,1.7533,1.51636,-0.0673481
4.43494,0.0490381,0.307682,0.747669,1.75972,1.51672,-0.0611307
4.46648,0.0490485,0.307726,0.74771,1.78569,1.51632,-0.0349081
4.50019,0.049069,0.307761,0.747749,1.77392,1.51648,-0.0464712
4.53355,0.0490638,0.307756,0.747663,1.80691,1.51599,-0.0132236
4.56593,0.0490729,0.307831,0.747774,1.82492,1.51536,0.00507196
4.60125,0.0490811,0.307855,0.747747,1.82455,1.51524,0.00462852
4.63202,0.0490782,0.307887,0.74779,1.78199,1.51549,-0.0384944
4.66516,0.0490696,0.307867,0.747679,1.81281,1.51488,-0.00734589
4.69897,0.0490728,0.307857,0.747639,1.78234,1.51515,-0.0384092
4.73272,0.0490759,0.307921,0.747728,1.76149,1.51508,-0.0594614
4.76539,0.0490992,0.307993,0.747847,1.79752,1.51361,-0.0233202
4.79964,0.0490937,0.307951,0.747739,1.78573,1.51478,-0.0348491
4.83113,0.0490879,0.307934,0.747691,1.78585,1.515,-0.0347253
4.86403,0.0490887,0.307975,0.747772,1.7663,1.5151,-0.0545771
4.89722,0.0490906,0.307994,0.74782,1.76459,1.51474,-0.0562029
4.93011,0.0490866,0.307914,0.747635,1.76054,1.51582,-0.0600704
4.96258,0.0490884,0.307989,0.747825,1.7535,1.51481,-0.0675595
4.99599,0.0490874,0.307974,0.747815,1.7756,1.51399,-0.0451588
5.02558,0.0490766,0.307897,0.747695,1.74447,1.51438,-0.0764566
5.05383,0.0490746,0.30794,0.747849,1.76999,1.51403,-0.0507733
5.09561,0.04907,0.307946,0.747914,1.7412,1.51427,-0.0796969
5.127,0.0490633,0.307912,0.747922,1.78518,1.51356,-0.0353809
5.16126,0.0490541,0.307829,0.747773,1.74414,1.51399,-0.0764631
5.19952,0.0490523,0.307841,0.74783,1.73769,1.51449,-0.0828948
5.22768,0.0490442,0.307799,0.74779,1.73181,1.51396,-0.0889424
5.26108,0.0490555,0.307808,0.747899,1.75609,1.51408,-0.0641711
5.29601,0.0490406,0.307749,0.747763,1.71927,1.51511,-0.101345
5.32676,0.049047,0.307749,0.747792,1.76267,1.51435,-0.0575061
5.35954,0.0490324,0.307698,0.747704,1.7479,1.51524,-0.0724242
5.39265,0.0490353,0.30768,0.747694,1.79725,1.51527,-0.022839
5.42558,0.0490568,0.307772,0.747958,1.80393,1.5141,-0.0160988
5.45889,0.049056,0.307766,0.747945,1.7853,1.51412,-0.0347688
5.49078,0.0490541,0.30774,0.747885,1.78778,1.51427,-0.0321809
5.52385,0.0490523,0.30774,0.747854,1.79188,1.51524,-0.0283075
5.55785,0.0490539,0.307729,0.747857,1.80593,1.51534,-0.0141262
5.59239,0.0490479,0.307697,0.747745,1.78381,1.51548,-0.0364528
5.62349,0.0490527,0.307701,0.747717,1.79412,1.51543,-0.0260961
5.6949,0.0490591,0.307711,0.747698,1.80485,1.51582,-0.0152999
5.71101,0.0490641,0.307759,0.747775,1.81648,1.51497,-0.00327687
5.73093,0.0490706,0.307782,0.74778,1.80664,1.51478,-0.0132068
5.75582,0.049075,0.307845,0.747912,1.77411,1.51605,-0.0463843
5.78773,0.0490751,0.307841,0.747876,1.78927,1.51563,-0.0311066
5.82154,0.0490745,0.307795,0.74769,1.81763,1.51535,-0.00265834
5.85537,0.049073,0.307788,0.747616,1.82259,1.51539,0.00235696
5.88713,0.0490707,0.307851,0.747743,1.78315,1.514,-0.0374975
5.91967,0.049079,0.307883,0.747779,1.79463,1.51513,-0.0256017
5.95299,0.0490838,0.307905,0.747801,1.79297,1.51479,-0.0272487
5.98799,0.0490921,0.307937,0.747848,1.80597,1.51372,-0.0140402
6.01935,0.0490821,0.30785,0.747615,1.80258,1.51517,-0.0172156
6.05052,0.0490768,0.307871,0.747675,1.79317,1.5144,-0.0270089
6.0833,0.0490776,0.307832,0.747572,1.81492,1.51468,-0.00501273
6.11677,0.0490777,0.307837,0.747576,1.81191,1.51491,-0.00800471
6.1503,0.0490694,0.307808,0.747504,1.80119,1.5154,-0.0190379
6.18652,0.0490672,0.307804,0.747495,1.79733,1.51539,-0.0229087
6.21556,0.049059,0.307777,0.747463,1.7813,1.51606,-0.0390424
6.25151,0.0490636,0.307831,0.747641,1.81127,1.51515,-0.00873542
6.28296,0.0490546,0.307802,0.747605,1.80772,1.51458,-0.0122929
6.31617,0.049045,0.307769,0.747554,1.77839,1.51494,-0.0416859
6.34915,0.0490422,0.307741,0.747526,1.75965,1.51531,-0.0607339
6.38332,0.0490305,0.307726,0.747546,1.76322,1.5148,-0.0572183
6.41512,0.0490167,0.307652,0.747411,1.74357,1.51564,-0.0769187
6.44816,0.0490371,0.307727,0.747644,1.77983,1.51572,-0.0403535
6.48093,0.0490386,0.307734,0.747675,1.77574,1.51558,-0.0444901
6.51406,0.0490338,0.307709,0.747675,1.7676,1.5154,-0.0526671
6.54695,0.0490434,0.307715,0.747681,1.75034,1.51529,-0.0699503
6.58011,0.049041,0.307687,0.747665,1.78261,1.5156,-0.0373075
6.61148,0.0490447,0.307681,0.747642,1.75086,1.51603,-0.069472
6.64544,0.049032,0.307646,0.747565,1.74391,1.51672,-0.0766079
6.67764,0.049032,0.307644,0.747574,1.75169,1.51662,-0.0687849
6.71066,0.0490337,0.307628,0.747528,1.74941,1.51689,-0.0711552
6.74643,0.0490363,0.30764,0.747555,1.743,1.51678,-0.0776028
6.78363,0.0490422,0.307625,0.747513,1.74609,1.51706,-0.0745942
6.81505,0.0490403,0.307617,0.747471,1.74672,1.51705,-0.0741309
6.84416,0.0490547,0.307661,0.747562,1.82118,1.51548,0.0010509
6.87685,0.0490511,0.307679,0.747561,1.78178,1.5162,-0.0383322
6.91202,0.0490635,0.307712,0.747638,1.79504,1.51553,-0.0249565
6.94289,0.0490703,0.307735,0.747646,1.82339,1.51484,0.00356776
6.97576,0.0490706,0.307814,0.747799,1.79371,1.51518,-0.0268385
7.01094,0.0490564,0.307765,0.747604,1.75487,1.51613,-0.0659321
7.04334,0.0490574,0.307778,0.747605,1.78369,1.51603,-0.0366293
7.06584,0.0490626,0.307783,0.747604,1.78798,1.51519,-0.0322699
7.10817,0.0490631,0.307834,0.747677,1.79306,1.51532,-0.0270509
7.14068,0.0490577,0.307785,0.747532,1.79301,1.51634,-0.0273237
7.17368,0.0490614,0.307826,0.747621,1.80539,1.51554,-0.0148737
7.20622,0.0490536,0.307804,0.747539,1.80428,1.51544,-0.0159897
7.23899,0.0490557,0.307819,0.747563,1.79906,1.51507,-0.0211585
7.27298,0.0490641,0.307778,0.747467,1.78907,1.51585,-0.0312169
7.30456,0.0490655,0.307783,0.747479,1.7927,1.51582,-0.027611
7.33737,0.0490637,0.307849,0.747631,1.7923,1.51493,-0.0281058
7.36987,0.0490509,0.307739,0.747383,1.77993,1.51615,-0.0404249
7.40319,0.0490565,0.307833,0.747609,1.78825,1.51569,-0.0320918
7.44121,0.0490557,0.307798,0.747547,1.79289,1.51593,-0.0272691
7.47112,0.0490469,0.307768,0.747539,1.79076,1.51502,-0.0289751
7.50408,0.0490527,0.307754,0.747555,1.8036,1.51416,-0.0166234
7.53676,0.0490594,0.307782,0.747638,1.76313,1.51445,-0.0574548
7.56893,0.049068,0.307826,0.747778,1.7663,1.51434,-0.0545496
7.60285,0.0490748,0.307822,0.747854,1.78093,1.51472,-0.0395762
7.63579,0.0490702,0.307805,0.74785,1.78363,1.51455,-0.036829
7.66849,0.0490642,0.307783,0.747817,1.76875,1.51377,-0.0516979
7.69973,0.0490516,0.307726,0.74771,1.76505,1.51508,-0.0553646
7.73335,0.0490509,0.307719,0.747726,1.76052,1.51484,-0.0598213
7.76659,0.049054,0.307711,0.747749,1.77908,1.5147,-0.0412121
7.80108,0.0490398,0.307676,0.747673,1.73069,1.51537,-0.0900263
7.83283,0.0490432,0.307704,0.747743,1.75475,1.51472,-0.065677
7.86507,0.049042,0.3077,0.747733,1.75146,1.51493,-0.0690244
7.8985,0.0490429,0.307684,0.747694,1.76075,1.51503,-0.0596108
7.93127,0.0490431,0.307649,0.747595,1.76468,1.51517,-0.0554982
7.96543,0.049045,0.307695,0.747699,1.75922,1.51471,-0.061138
7.997,0.049045,0.307724,0.747757,1.7525,1.51453,-0.0680891
8.02995,0.0490628,0.307767,0.747817,1.81347,1.51464,-0.00701153
8.06292,0.0490628,0.307773,0.747768,1.79073,1.51509,-0.0297361
8.09588,0.0490711,0.307788,0.747778,1.7686,1.51487,-0.0521638
8.12885,0.04909,0.307894,0.747983,1.7746,1.51407,-0.0462459
8.16188,0.0490697,0.30781,0.747743,1.77352,1.51441,-0.0474674
8.19539,0.0490639,0.307797,0.747644,1.76198,1.51531,-0.0591365
8.2288,0.0490637,0.307795,0.747627,1.79561,1.51456,-0.0250505
8.26177,0.0490536,0.307764,0.747489,1.77954,1.51575,-0.041049
8.2951,0.0490527,0.307752,0.74743,1.81362,1.51549,-0.00677502
8.3282,0.0490474,0.307768,0.747434,1.77693,1.51624,-0.0437888
8.36328,0.0490552,0.307855,0.747637,1.80709,1.51544,-0.0132406
8.39477,0.0490614,0.307831,0.747547,1.78505,1.51572,-0.0356201
8.42681,0.0490476,0.307779,0.747425,1.7875,1.51618,-0.0332048
8.45919,0.0490477,0.307782,0.747424,1.78873,1.5162,-0.0319528
8.49399,0.0490556,0.307815,0.747488,1.77601,1.5157,-0.0446105
8.52674,0.0490666,0.307839,0.747568,1.79063,1.51553,-0.0302137
8.56046,0.0490647,0.307834,0.747568,1.79058,1.51557,-0.0302004
8.59373,0.0490685,0.307867,0.747667,1.7889,1.51455,-0.0316305
8.62842,0.0490642,0.307835,0.747635,1.74488,1.51476,-0.0762318
8.65985,0.0490624,0.307827,0.74765,1.74014,1.51592,-0.0810871
8.6923,0.0490495,0.307785,0.747596,1.75613,1.51486,-0.0645462
8.72521,0.0490489,0.307791,0.747649,1.75562,1.51457,-0.0651294
8.75866,0.0490567,0.307776,0.747674,1.79153,1.51426,-0.0286686
8.78945,0.049056,0.307753,0.747648,1.74471,1.51472,-0.0764685
8.82383,0.0490508,0.307737,0.747683,1.74865,1.51491,-0.0719305
8.85643,0.0490425,0.307693,0.747618,1.75514,1.51534,-0.0652961
8.89083,0.0490368,0.307659,0.747572,1.75835,1.51562,-0.0619824
8.92206,0.0490398,0.30766,0.747605,1.77918,1.51469,-0.0411303
8.95437,0.0490371,0.307664,0.747662,1.74907,1.51517,-0.0714417
8.98829,0.0490416,0.307663,0.747681,1.78936,1.51474,-0.0308207
9.02222,0.0490441,0.30767,0.747697,1.78475,1.51538,-0.0356932
9.05708,0.049032,0.307641,0.747612,1.76123,1.5157,-0.0593308
9.08338,0.0490455,0.307701,0.747768,1.77119,1.5151,-0.0493133
9.12,0.0490376,0.307672,0.747691,1.75652,1.51537,-0.0641613
9.15438,0.0490438,0.30769,0.747741,1.78584,1.51506,-0.0346788
9.18751,0.0490409,0.30768,0.74768,1.77489,1.5153,-0.0457927
9.21976,0.0490451,0.307691,0.747674,1.77526,1.51559,-0.0455069
9.25275,0.049061,0.307746,0.747784,1.79078,1.51507,-0.0296305
9.28828,0.0490589,0.307742,0.747749,1.79984,1.51566,-0.0204421
9.31721,0.0490661,0.307755,0.747738,1.7925,1.51513,-0.0279964
9.35013,0.0490593,0.307752,0.747706,1.8,1.51614,-0.0203941
9.38504,0.0490665,0.307771,0.747741,1.80236,1.51582,-0.0180612
9.41687,0.0490731,0.307833,0.747891,1.79602,1.5152,-0.0246191
9.45208,0.0490737,0.307787,0.747791,1.79343,1.5159,-0.0270991
9.48218,0.0490889,0.30781,0.747878,1.79397,1.51565,-0.0262505
9.5145,0.0490909,0.307685,0.747618,1.74056,1.51684,-0.0804991
9.54763,0.0491395,0.307825,0.748046,1.77229,1.51481,-0.0484013
9.58101,0.049168,0.307783,0.747974,1.74492,1.51559,-0.0759055
9.61397,0.0491948,0.307749,0.747986,1.69895,1.51667,-0.122219
9.64702,0.0492469,0.307751,0.748107,1.71928,1.51646,-0.101731
9.67963,0.0493066,0.307825,0.748358,1.7528,1.51638,-0.0684665
9.71329,0.0493507,0.30778,0.748403,1.76197,1.5164,-0.0592769
9.74601,0.0494167,0.307855,0.748761,1.78533,1.51526,-0.0356045
9.78015,0.0494372,0.307813,0.748733,1.7497,1.51612,-0.0714311
9.81387,0.0494842,0.307756,0.748807,1.76567,1.51525,-0.0552892
9.84865,0.049538,0.307728,0.748963,1.74271,1.5152,-0.0783384
9.87819,0.0495832,0.30777,0.749301,1.81985,1.51419,-0.00046995
9.91286,0.0496312,0.307772,0.749485,1.81204,1.51371,-0.00781427
9.94606,0.0496666,0.307647,0.74946,1.78476,1.51449,-0.0358028
9.97949,0.0496949,0.307542,0.749409,1.7834,1.51499,-0.0366847
10.0118,0.0497295,0.307471,0.749516,1.79349,1.51591,-0.0267729
10.049,0.0497773,0.307341,0.749558,1.88705,1.51589,0.0672253
10.0808,0.0497932,0.307178,0.749497,1.90822,1.51655,0.0886152
10.1096,0.049853,0.307109,0.74987,1.9114,1.51521,0.0916235
10.1422,0.0498952,0.306939,0.749889,1.90677,1.51529,0.086804
10.1768,0.0499498,0.306695,0.749786,1.92171,1.51672,0.101822
10.2097,0.0500143,0.306584,0.749993,2.02104,1.51683,0.202207
10.2414,0.0500625,0.306278,0.749853,1.97264,1.51873,0.153483
10.2744,0.0501193,0.30607,0.749961,1.94986,1.51937,0.130565
10.3072,0.0501713,0.305685,0.749918,1.90775,1.51934,0.0885317
10.3412,0.0502636,0.305322,0.749752,1.86639,1.52049,0.046262
10.3757,0.0503096,0.304747,0.749526,1.70464,1.51647,-0.116041
10.4443,0.0504151,0.304272,0.749235,1.6149,1.51536,-0.20598
10.4605,0.0505824,0.303977,0.749507,1.72402,1.51411,-0.0950879
10.4803,0.0507158,0.303411,0.749045,1.64043,1.5171,-0.179049
10.5045,0.0509198,0.303042,0.749263,1.72127,1.5152,-0.0973258
10.5397,0.0511592,0.302819,0.749855,1.66962,1.5116,-0.149389
10.5707,0.0513688,0.302274,0.74978,1.77219,1.514,-0.0473208
10.6071,0.0515934,0.301822,0.750081,1.82506,1.513,0.00720316
10.6387,0.0517938,0.30115,0.749942,1.78372,1.51756,-0.0350191
10.6715,0.0519594,0.300137,0.749227,1.61039,1.51421,-0.208496
10.7045,0.0522454,0.29942,0.749027,1.72364,1.51544,-0.0943105
10.7378,0.0525707,0.299052,0.749841,1.69203,1.51223,-0.126691
10.7707,0.0528524,0.298267,0.749691,1.61184,1.51213,-0.207248
10.8057,0.0531888,0.297636,0.749975,1.7788,1.513,-0.0396424
10.8349,0.0534541,0.296568,0.749535,1.74469,1.51485,-0.0738293
10.8684,0.0537969,0.295784,0.749849,1.62165,1.51024,-0.197093
10.9016,0.0541455,0.294959,0.749932,1.65156,1.51024,-0.167419
10.9383,0.0545162,0.294215,0.750381,1.67556,1.50976,-0.143627
10.9673,0.0548884,0.293214,0.750222,1.84943,1.51385,0.0316838
11.001,0.0551928,0.291876,0.749621,1.64342,1.51109,-0.176231
11.0329,0.0555614,0.29091,0.749659,1.66341,1.51281,-0.155358
11.0656,0.0560172,0.290079,0.750231,1.61962,1.51025,-0.1998
11.0978,0.0563818,0.288968,0.750146,1.75488,1.51611,-0.0645888
11.1249,0.0568269,0.287644,0.749831,1.65466,1.51167,-0.164656
11.165,0.0573102,0.286821,0.7506,1.71189,1.5075,-0.106278
11.1986,0.0576908,0.285574,0.750343,1.66384,1.51251,-0.156532
11.2313,0.0581092,0.284379,0.750241,1.67602,1.51531,-0.144104
11.2669,0.0585481,0.283132,0.750237,1.74019,1.51113,-0.0778051
11.2996,0.0589817,0.282102,0.750588,1.57718,1.51067,-0.242034
11.3323,0.0594612,0.281072,0.751044,1.62944,1.5132,-0.190634
11.3646,0.0598434,0.279411,0.75025,1.5647,1.51319,-0.253992
11.3975,0.0603802,0.278311,0.750609,1.71222,1.50925,-0.105859
11.4303,0.0608541,0.277413,0.751514,1.59322,1.51026,-0.227426
11.4652,0.0612392,0.275753,0.750688,1.72053,1.51419,-0.09759
11.5011,0.0617639,0.27462,0.751306,1.61893,1.51121,-0.200589
11.5272,0.0621885,0.273277,0.751138,1.51478,1.51129,-0.30592
11.5625,0.0626083,0.271763,0.75071,1.56399,1.51855,-0.256365
11.5957,0.0632395,0.270634,0.75147,1.70924,1.51196,-0.109376
11.6285,0.0636754,0.269243,0.751409,1.53045,1.51165,-0.290624
11.6623,0.0641583,0.267821,0.751322,1.49558,1.51828,-0.325919
11.6969,0.0647063,0.266343,0.75126,1.66349,1.51265,-0.155873
11.7279,0.0652437,0.265228,0.752014,1.56453,1.50981,-0.255241
11.7621,0.0656636,0.263816,0.751844,1.65413,1.51862,-0.166774
11.7923,0.0660743,0.261989,0.75084,1.63577,1.51664,-0.18405
11.8272,0.0665921,0.260812,0.751465,1.60386,1.51231,-0.216044
11.8618,0.0670309,0.259509,0.751681,1.64957,1.51737,-0.171057
11.8918,0.0674793,0.257993,0.751444,1.566,1.51191,-0.256116
11.9293,0.0680154,0.256736,0.751729,1.69292,1.51369,-0.126572
11.9621,0.0684257,0.255376,0.75167,1.74635,1.51316,-0.073812
11.9927,0.0687923,0.253951,0.751508,1.58676,1.5213,-0.233724
12.0253,0.0692494,0.252571,0.751529,1.64666,1.51332,-0.173471
12.0582,0.0696593,0.25125,0.751648,1.59701,1.5142,-0.223829
12.0913,0.0700732,0.249933,0.751665,1.76163,1.51634,-0.0583629
12.1245,0.0704498,0.248405,0.751429,1.66721,1.51391,-0.152162
12.1588,0.0709111,0.247139,0.75154,1.68064,1.51776,-0.138598
12.19,0.0712971,0.245923,0.751952,1.57854,1.51281,-0.241644
12.225,0.0716729,0.244622,0.752125,1.56904,1.52309,-0.252427
12.2582,0.0720739,0.243108,0.751884,1.61323,1.51526,-0.207845
12.2898,0.0724608,0.24172,0.751629,1.69609,1.51823,-0.123847
12.3228,0.0728422,0.240477,0.751939,1.6265,1.51574,-0.193539
12.3553,0.0731343,0.239043,0.751563,1.65368,1.52472,-0.167891
12.3872,0.0735026,0.237538,0.751335,1.51324,1.52002,-0.307665
12.4198,0.0739801,0.236384,0.751763,1.6785,1.51876,-0.14126
12.4536,0.0743035,0.2351,0.751899,1.57536,1.5181,-0.245276
12.4864,0.074644,0.233929,0.752335,1.62609,1.52345,-0.195218
12.5207,0.0748969,0.232378,0.751687,1.5611,1.52572,-0.25945
12.5518,0.0752409,0.231031,0.751692,1.6487,1.52212,-0.171476
12.5866,0.0756114,0.229885,0.752267,1.46607,1.51901,-0.354355
12.6203,0.0759564,0.228663,0.752465,1.58082,1.52011,-0.239584
12.6539,0.0762287,0.227289,0.752217,1.64748,1.5284,-0.173118
12.6861,0.0764587,0.225702,0.75161,1.59836,1.52655,-0.221618
12.7195,0.0768308,0.224562,0.751963,1.5333,1.52268,-0.287035
12.7525,0.0771377,0.223281,0.752044,1.53784,1.52418,-0.28341
12.7846,0.077505,0.222205,0.752609,1.54382,1.52346,-0.27666
12.8181,0.0777523,0.220832,0.752449,1.36482,1.52963,-0.457101
