Timestamp,X_hat,Y_hat
0.242896,-0.0588021,0.00316144,0
0.243936,-0.058802,0.00316313,0
0.244869,-0.0588021,0.00316144,0
0.245936,-0.058802,0.00316313,0
0.246895,-0.0588021,0.00316143,0
0.247876,-0.058802,0.00316313,0
0.249015,-0.0588021,0.00316143,0
0.249943,-0.058802,0.00316313,0
0.251075,-0.0588021,0.00316143,0
0.252023,-0.058802,0.00316313,0
0.252905,-0.0588021,0.00316143,0
0.25392,-0.058802,0.00316313,0
0.254897,-0.0588021,0.00316143,0
0.255881,-0.058802,0.00316312,0
0.25714,-0.0588021,0.00316143,0
0.258583,-0.058802,0.00316312,0
0.258949,-0.0588021,0.00316143,0
0.260038,-0.0588019,0.00316312,0
0.260911,-0.0588021,0.00316143,0
0.261986,-0.058802,0.00316312,0
0.262961,-0.0588021,0.00316143,0
0.26389,-0.0588019,0.00316312,0
0.264914,-0.058802,0.00316142,0
0.265858,-0.0588019,0.00316312,0
0.266859,-0.058802,0.00316142,0
0.267872,-0.0588019,0.00316312,0
0.268877,-0.058802,0.00316142,0
0.269991,-0.0588019,0.00316312,0
0.270896,-0.058802,0.00316142,0
0.271917,-0.0588019,0.00316312,0
0.272865,-0.058802,0.00316142,0
0.273813,-0.0588019,0.00316311,0
0.274897,-0.058802,0.00316142,0
0.275847,-0.0588019,0.00316311,0
0.276854,-0.058802,0.00316142,0
0.277863,-0.0588019,0.00316311,0
0.278889,-0.058802,0.00316142,0
0.279873,-0.0588019,0.00316311,0
0.280897,-0.058802,0.00316141,0
0.28186,-0.0588019,0.00316311,0
0.282855,-0.058802,0.00316141,0
0.283852,-0.0588019,0.00316311,0
0.284853,-0.058802,0.00316141,0
0.285852,-0.0588019,0.00316311,0
0.286859,-0.058802,0.00316141,0
0.287847,-0.0588019,0.00316311,0
0.288914,-0.058802,0.00316141,0
0.289812,-0.058802,0.00316076,0
0.29085,-0.058802,0.00316051,0
0.291836,-0.0588019,0.00316276,0
0.292851,-0.058802,0.00316128,0
0.293842,-0.0588018,0.00316305,0
0.294853,-0.058802,0.00316139,0
0.29585,-0.0588018,0.00316309,0
0.29684,-0.0588019,0.0031614,0
0.297864,-0.0588018,0.0031631,0
0.298806,-0.0588019,0.00316141,0
0.299845,-0.0588018,0.0031631,0
0.300848,-0.0588019,0.0031614,0
0.30186,-0.0588018,0.0031631,0
0.302858,-0.0588019,0.0031614,0
0.303847,-0.0588018,0.0031631,0
0.304861,-0.0588019,0.0031614,0
0.305893,-0.0588018,0.0031631,0
0.306852,-0.0588019,0.0031614,0
0.307855,-0.0588018,0.0031631,0
0.308885,-0.0588019,0.0031614,0
0.309874,-0.0588018,0.00316309,0
0.310892,-0.0588019,0.0031614,0
0.311924,-0.0588018,0.00316309,0
0.313035,-0.0588019,0.0031614,0
0.313927,-0.0588018,0.00316309,0
0.314886,-0.0588019,0.0031614,0
0.316268,-0.0588018,0.00316309,0
0.317156,-0.0588019,0.00316139,0
0.318502,-0.0588018,0.00316309,0
0.318815,-0.0588019,0.00316139,0
0.319929,-0.0588018,0.00316309,0
0.320901,-0.0588019,0.00316139,0
0.321899,-0.0588018,0.00316309,0
0.322951,-0.0588019,0.00316139,0
0.324311,-0.0588019,0.00316074,0
0.32486,-0.0588019,0.00316049,0
0.325861,-0.0588018,0.00316274,0
0.326837,-0.0588019,0.00316126,0
0.327868,-0.0588017,0.00316303,0
0.328868,-0.0588018,0.00316137,0
0.329846,-0.0588017,0.00316308,0
0.330839,-0.0588018,0.00316138,0
0.331895,-0.0588017,0.00316308,0
0.332937,-0.0588017,0.00316373,0
0.333852,-0.0588017,0.00316398,0
0.334852,-0.0588018,0.00316173,0
0.335845,-0.0588017,0.00316321,0
0.336999,-0.0588018,0.00316143,0
0.337851,-0.0588017,0.0031631,0
0.338906,-0.0588017,0.00316373,0
0.339861,-0.0588017,0.00316398,0
0.340867,-0.0588018,0.00316173,0
0.341877,-0.0588017,0.00316321,0
0.343043,-0.0588018,0.00316143,0
0.344015,-0.0588017,0.0031631,0
0.34488,-0.0588017,0.00316373,0
0.345847,-0.0588016,0.00316397,0
0.346875,-0.0588018,0.00316172,0
0.347905,-0.0588018,0.00316086,0
0.348846,-0.0588018,0.00316053,0
0.349848,-0.0588017,0.00316275,0
0.35089,-0.0588018,0.00316125,0
0.351843,-0.0588018,0.00316068,0
0.35287,-0.0588018,0.00316046,0
0.353874,-0.0588017,0.00316272,0
0.354851,-0.0588018,0.00316124,0
0.355902,-0.0588017,0.00316302,0
0.356869,-0.0588018,0.00316135,0
0.357894,-0.0588018,0.00316072,0
0.358861,-0.0588018,0.00316047,0
0.359853,-0.0588017,0.00316272,0
0.360889,-0.0588016,0.00316358,0
0.361876,-0.0588016,0.00316391,0
0.36284,-0.0588016,0.00316404,0
0.363861,-0.0588016,0.00316408,0
0.364845,-0.0588017,0.00316176,0
0.365842,-0.0588016,0.00316321,0
0.366876,-0.0588017,0.00316142,0
0.367947,-0.0588016,0.00316308,0
0.368874,-0.0588017,0.00316138,0
0.369904,-0.0588016,0.00316306,0
0.370906,-0.0588017,0.00316137,0
0.371894,-0.0588016,0.00316306,0
0.372929,-0.0588017,0.00316136,0
0.373832,-0.0588016,0.00316306,0
0.37484,-0.0588017,0.00316136,0
0.375962,-0.0588018,0.00316072,0
0.37685,-0.0588016,0.00316281,0
0.37783,-0.0588017,0.00316127,0
0.378906,-0.0588016,0.00316302,0
0.379982,-0.0588017,0.00316135,0
0.380909,-0.0588016,0.00316305,0
0.381887,-0.0588017,0.00316136,0
0.382866,-0.0588016,0.00316305,0
0.383902,-0.0588017,0.00316136,0
0.385017,-0.0588016,0.00316305,0
0.386252,-0.0588017,0.00316136,0
0.387006,-0.0588016,0.00316305,0
0.387942,-0.0588017,0.00316136,0
0.388865,-0.0588015,0.00316305,0
0.390525,-0.0588017,0.00316135,0
0.390846,-0.0588016,0.00316305,0
0.391862,-0.0588017,0.00316136,0
0.392872,-0.0588016,0.00316305,0
0.393852,-0.0588016,0.00316135,0
0.394922,-0.0588015,0.00316305,0
0.395867,-0.0588017,0.00316135,0
0.396848,-0.0588015,0.00316305,0
0.397856,-0.0588016,0.00316135,0
0.398896,-0.0588017,0.0031607,0
0.399862,-0.0588017,0.00316045,0
0.400851,-0.0588015,0.0031627,0
0.401857,-0.0588015,0.00316356,0
0.402817,-0.0588014,0.00316389,0
0.403877,-0.0588016,0.00316167,0
0.40486,-0.0588015,0.00316316,0
0.405849,-0.0588016,0.00316139,0
0.406835,-0.0588015,0.00316306,0
0.407871,-0.0588016,0.00316135,0
0.408888,-0.0588015,0.00316304,0
0.409875,-0.0588016,0.00316135,0
0.410852,-0.0588015,0.00316304,0
0.411845,-0.0588016,0.00316134,0
0.412872,-0.0588015,0.00316304,0
0.413839,-0.0588016,0.00316134,0
0.414843,-0.0588015,0.00316304,0
0.415866,-0.0588016,0.00316134,0
0.416845,-0.0588015,0.00316303,0
0.417839,-0.0588016,0.00316134,0
0.41886,-0.0588015,0.00316303,0
0.419842,-0.0588016,0.00316134,0
0.420853,-0.0588014,0.00316303,0
0.421851,-0.0588016,0.00316134,0
0.422858,-0.0588015,0.00316303,0
0.423862,-0.0588016,0.00316133,0
0.424865,-0.0588014,0.00316303,0
0.425918,-0.0588016,0.00316134,0
0.426854,-0.0588014,0.00316303,0
0.427938,-0.0588015,0.00316133,0
0.428992,-0.0588014,0.00316303,0
0.429859,-0.0588015,0.00316133,0
0.430867,-0.0588016,0.00316068,0
0.431846,-0.0588016,0.00316044,0
0.432851,-0.0588014,0.00316268,0
0.433836,-0.0588015,0.0031612,0
0.434853,-0.0588014,0.00316297,0
0.435854,-0.0588015,0.00316131,0
0.436862,-0.0588014,0.00316302,0
0.437847,-0.0588015,0.00316133,0
0.438938,-0.0588014,0.00316302,0
0.440216,-0.0588015,0.00316133,0
0.440944,-0.0588014,0.00316302,0
0.441858,-0.0588015,0.00316132,0
0.44288,-0.0588014,0.00316302,0
0.443994,-0.0588015,0.00316132,0
0.444855,-0.0588014,0.00316302,0
0.445862,-0.0588015,0.00316132,0
0.446872,-0.0588014,0.00316302,0
0.447982,-0.0588013,0.00316366,0
0.448852,-0.0588013,0.00316391,0
0.449873,-0.0588014,0.00316166,0
0.450879,-0.0588014,0.00316315,0
0.451878,-0.0588015,0.00316137,0
0.452877,-0.0588014,0.00316303,0
0.453844,-0.0588015,0.00316133,0
0.454856,-0.0588013,0.00316302,0
0.455857,-0.0588015,0.00316132,0
0.456983,-0.0588015,0.00316067,0
0.457842,-0.0588015,0.00316042,0
0.458862,-0.0588014,0.00316267,0
0.459864,-0.0588015,0.00316118,0
0.460912,-0.0588015,0.00316062,0
0.461849,-0.0588015,0.0031604,0
0.462856,-0.0588013,0.00316266,0
0.463893,-0.0588014,0.00316118,0
0.464946,-0.0588015,0.00316061,0
0.465845,-0.0588015,0.0031604,0
0.466866,-0.0588013,0.00316266,0
0.467873,-0.0588014,0.00316118,0
0.46885,-0.0588013,0.00316295,0
0.469865,-0.0588014,0.00316129,0
0.47088,-0.0588013,0.003163,0
0.471864,-0.0588014,0.00316131,0
0.472854,-0.0588013,0.003163,0
0.473863,-0.0588014,0.00316131,0
0.474905,-0.0588014,0.00316066,0
0.475842,-0.0588015,0.00316041,0
0.476859,-0.0588013,0.00316266,0
0.477859,-0.0588014,0.00316117,0
0.478844,-0.0588013,0.00316295,0
0.479851,-0.0588014,0.00316128,0
0.480869,-0.0588013,0.00316299,0
0.48194,-0.0588012,0.00316364,0
0.482851,-0.0588012,0.00316389,0
0.483891,-0.0588014,0.00316164,0
0.484854,-0.0588013,0.00316313,0
0.485862,-0.0588014,0.00316135,0
0.486865,-0.0588013,0.00316301,0
0.48787,-0.0588012,0.00316365,0
0.48884,-0.0588012,0.00316389,0
0.489869,-0.0588013,0.00316164,0
0.490898,-0.0588014,0.00316078,0
0.491856,-0.0588014,0.00316045,0
0.492862,-0.0588013,0.00316267,0
0.493862,-0.0588014,0.00316117,0
0.494871,-0.0588012,0.00316294,0
0.495936,-0.0588012,0.00316362,0
0.496995,-0.0588011,0.00316388,0
0.497876,-0.0588013,0.00316163,0
0.49889,-0.0588012,0.00316312,0
0.499944,-0.0588013,0.00316134,0
0.500857,-0.0588012,0.00316301,0
0.501854,-0.0588013,0.0031613,0
0.502877,-0.0588012,0.00316299,0
0.503962,-0.0588012,0.00316363,0
0.504895,-0.0588011,0.00316388,0
0.506177,-0.0588013,0.00316163,0
0.506855,-0.0588012,0.00316311,0
0.507891,-0.0588013,0.00316134,0
0.508949,-0.0588012,0.003163,0
0.509927,-0.0588013,0.00316129,0
0.51087,-0.0588012,0.00316298,0
0.511864,-0.0588013,0.00316129,0
0.512877,-0.0588012,0.00316298,0
0.513869,-0.0588013,0.00316128,0
0.514871,-0.0588013,0.00316064,0
0.515865,-0.0588013,0.00316039,0
0.516873,-0.0588012,0.00316264,0
0.517916,-0.0588013,0.00316115,0
0.51886,-0.0588012,0.00316293,0
0.519858,-0.0588013,0.00316126,0
0.520866,-0.0588011,0.00316297,0
0.521844,-0.0588013,0.00316128,0
0.52285,-0.0588011,0.00316297,0
0.523901,-0.0588013,0.00316128,0
0.524847,-0.0588011,0.00316297,0
0.525849,-0.0588012,0.00316128,0
0.526901,-0.0588011,0.00316297,0
0.527849,-0.0588012,0.00316128,0
0.528843,-0.0588011,0.00316297,0
0.529867,-0.0588012,0.00316128,0
0.530863,-0.0588011,0.00316297,0
0.531867,-0.0588012,0.00316127,0
0.532853,-0.0588011,0.00316297,0
0.533861,-0.0588012,0.00316127,0
0.534853,-0.0588011,0.00316297,0
0.535906,-0.0588012,0.00316127,0
0.536894,-0.0588011,0.00316297,0
0.537862,-0.0588012,0.00316127,0
0.53888,-0.0588011,0.00316297,0
0.539868,-0.0588012,0.00316127,0
0.541396,-0.0588011,0.00316296,0
0.541875,-0.058801,0.00316361,0
0.542903,-0.058801,0.00316386,0
0.544003,-0.0588012,0.00316161,0
0.544836,-0.0588012,0.00316075,0
0.545927,-0.0588012,0.00316042,0
0.546952,-0.0654995,0.00428457,0
0.547859,-0.070997,0.0049414,0
0.548892,-0.0747028,0.00547078,0
0.549866,-0.0775881,0.00597177,0
0.550848,-0.0802313,0.00643683,0
0.551856,-0.0830288,0.00692465,0
0.552923,-0.08533,0.00730632,0
0.553863,-0.0875795,0.00768161,0
0.554861,-0.0897504,0.00804183,0
0.555848,-0.0918075,0.00836976,0
0.556838,-0.0925932,0.00849502,0
0.557904,-0.0950406,0.00886857,0
0.55885,-0.0976736,0.00928592,0
0.559863,-0.0987352,0.0094115,0
0.561117,-0.0991407,0.00945946,0
0.562047,-0.101434,0.0103937,0
0.562798,-0.10231,0.0107505,0
0.564624,-0.102301,0.0101762,0
0.565049,-0.102516,0.0099926,0
0.565896,-0.103748,0.0100779,0
0.566946,-0.104218,0.0101105,0
0.567813,-0.103381,0.00991219,0
0.568884,-0.10276,0.00972195,0
0.569858,-0.102291,0.00961584,0
0.570869,-0.102848,0.010228,0
0.571867,-0.100692,0.00893816,0
0.572869,-0.100481,0.00902435,0
0.573883,-0.100031,0.00898852,0
0.57486,-0.0994274,0.00887614,0
0.575846,-0.0987495,0.00872415,0
0.577036,-0.098029,0.00856346,0
0.577906,-0.0977538,0.00850208,0
0.578926,-0.0971775,0.00836879,0
0.580179,-0.0964792,0.00821551,0
0.58084,-0.096548,0.00868918,0
0.581878,-0.0947595,0.00803813,0
0.58287,-0.0936157,0.00772089,0
0.584288,-0.0926957,0.00749509,0
0.584894,-0.0923442,0.00740885,0
0.585855,-0.0912714,0.00717959,0
0.586869,-0.0904057,0.00700134,0
0.587875,-0.0902537,0.00739917,0
0.588842,-0.0901956,0.00755112,0
0.589859,-0.088674,0.00685163,0
0.59087,-0.0876966,0.00653305,0
0.591846,-0.0873233,0.00641136,0
0.592861,-0.0863766,0.00620785,0
0.593867,-0.0856228,0.00608493,0
0.594919,-0.0849519,0.00597095,0
0.595974,-0.0848081,0.0063515,0
0.596889,-0.0834359,0.00544178,0
0.597873,-0.0829117,0.0050943,0
0.598975,-0.0828262,0.00535745,0
0.599885,-0.0824697,0.00542145,0
0.600885,-0.0816812,0.00532333,0
0.601854,-0.0810691,0.00522475,0
0.602897,-0.0808353,0.00518709,0
0.603893,-0.0797953,0.00508959,0
0.604855,-0.0759964,0.00433816,0
0.60582,-0.0745454,0.00405114,0
0.606843,-0.074454,0.00439067,0
0.607828,-0.0744929,0.0045576,0
0.608825,-0.0736348,0.00449704,0
0.609855,-0.073307,0.00447391,0
0.610839,-0.0729064,0.00441897,0
0.611819,-0.0725013,0.00435477,0
0.612848,-0.0721067,0.00428463,0
0.613901,-0.071723,0.00421884,0
0.614823,-0.071351,0.0041521,0
0.615974,-0.0709901,0.0040909,0
0.616863,-0.0706402,0.00402903,0
0.617844,-0.0703007,0.00397255,0
0.619024,-0.0699715,0.00391529,0
0.620036,-0.0694142,0.00384717,0
0.620849,-0.0690094,0.00379167,0
0.621864,-0.0686843,0.00374293,0
0.622895,-0.0683931,0.00369367,0
0.623885,-0.068119,0.00364955,0
0.624895,-0.0678561,0.00360464,0
0.625922,-0.067803,0.00357433,0
0.626875,-0.0674409,0.00352357,0
0.627926,-0.0671433,0.00348586,0
0.628929,-0.0668895,0.00344699,0
0.629874,-0.0666552,0.00341187,0
0.630887,-0.0664082,0.00339939,0
0.631858,-0.0661774,0.00337853,0
0.632993,-0.065961,0.00334703,0
0.63393,-0.0657536,0.00331593,0
0.634879,-0.065553,0.00328232,0
0.636032,-0.0653582,0.00325228,0
0.636884,-0.0651691,0.0032206,0
0.637927,-0.0649851,0.00319266,0
0.638924,-0.0648061,0.00316313,0
0.639921,-0.064632,0.00313727,0
0.640909,-0.0644626,0.00310977,0
0.642027,-0.0642975,0.00308584,0
0.642879,-0.0641146,0.00308323,0
0.643937,-0.0640812,0.00307266,0
0.644868,-0.063844,0.00304842,0
0.645881,-0.0637863,0.00302949,0
0.646827,-0.0637643,0.00302226,0
0.647856,-0.0634504,0.00298963,0
0.648859,-0.0633615,0.00296409,0
0.649938,-0.0633545,0.002962,0
0.650851,-0.0630394,0.00292736,0
0.651854,-0.0629506,0.00290487,0
0.652907,-0.0627264,0.00288234,0
0.65391,-0.0626535,0.00288704,0
0.654839,-0.0625509,0.00287631,0
0.655847,-0.0624381,0.00286263,0
0.65689,-0.0622117,0.00284794,0
0.657855,-0.0623646,0.00284231,0
0.658859,-0.0623599,0.00282533,0
0.659872,-0.0622922,0.00281071,0
0.660856,-0.0622005,0.00279423,0
0.661838,-0.0619996,0.00278536,0
0.662878,-0.0619568,0.00276945,0
0.663846,-0.0618855,0.00275364,0
0.664904,-0.0617032,0.00274314,0
0.665845,-0.0616472,0.00275206,0
0.666844,-0.0616864,0.00271857,0
0.667859,-0.0615404,0.00272145,0
0.66885,-0.0614934,0.00273518,0
0.670386,-0.0614416,0.00271256,0
0.670965,-0.0612795,0.00269764,0
0.672019,-0.0611603,0.00268879,0
0.673362,-0.060978,0.00268337,0
0.673888,-0.0609416,0.00267179,0
0.674852,-0.0608862,0.00265621,0
0.675928,-0.0608205,0.00264545,0
0.676923,-0.0607955,0.00264133,0
0.677849,-0.0607797,0.00262118,0
0.67888,-0.0606518,0.00261025,0
0.679876,-0.060603,0.00260608,0
0.680837,-0.060394,0.00262749,0
0.681876,-0.0603466,0.00262554,0
0.682848,-0.0602944,0.00261401,0
0.683829,-0.0602373,0.00260523,0
0.684853,-0.0601779,0.00259496,0
0.685868,-0.0601189,0.00258745,0
0.686839,-0.0600609,0.00257788,0
0.687847,-0.0600041,0.002571,0
0.688848,-0.0599487,0.00256209,0
0.689846,-0.0598945,0.00255584,0
0.690841,-0.0598231,0.00256804,0
0.691926,-0.0597598,0.00257226,0
0.692855,-0.0597039,0.0025672,0
0.693902,-0.0596518,0.00256155,0
0.694901,-0.059602,0.00255288,0
0.695873,-0.0595536,0.00254639,0
0.697051,-0.0594426,0.00254695,0
0.697877,-0.0594322,0.00253753,0
0.698915,-0.0594056,0.00252556,0
0.699872,-0.0593699,0.00251845,0
0.700853,-0.0593124,0.00253085,0
0.701854,-0.0592608,0.00253557,0
0.702857,-0.0591555,0.00254056,0
0.703866,-0.0591465,0.00253214,0
0.704858,-0.0591233,0.00252036,0
0.705879,-0.0590917,0.00251312,0
0.706888,-0.0590567,0.00250508,0
