Timestamp,X_obj,Y_obj
0.00916802,-0.0604415,0.00312459,0
0.0100233,-0.060441,0.00313217,0
0.0109273,-0.0604415,0.00312458,0
0.0120362,-0.060441,0.00313216,0
0.0130707,-0.0604414,0.00312458,0
0.0142156,-0.060441,0.00313217,0
0.0150258,-0.0604414,0.00312458,0
0.0159749,-0.0604409,0.00313216,0
0.0178595,-0.0604415,0.00312458,0
0.0184515,-0.0604409,0.00313215,0
0.0192829,-0.0604414,0.00312457,0
0.020491,-0.060441,0.00313216,0
0.02164,-0.0604414,0.00312457,0
0.0227134,-0.0604409,0.00313215,0
0.0238136,-0.0604414,0.00312457,0
0.0248535,-0.0604409,0.00313215,0
0.0266349,-0.0604414,0.00312457,0
0.0282886,-0.0604409,0.00313215,0
0.0296654,-0.0604414,0.00312457,0
0.0309601,-0.0604408,0.00313215,0
0.0317376,-0.0604414,0.00312457,0
0.0329358,-0.0604408,0.00313214,0
0.0337344,-0.0604414,0.00312456,0
0.0347731,-0.0604408,0.00313214,0
0.035749,-0.0604413,0.00312456,0
0.0368183,-0.0604408,0.00313214,0
0.0377509,-0.0604413,0.00312456,0
0.0387249,-0.0604408,0.00313214,0
0.0397361,-0.0604413,0.00312456,0
0.0407621,-0.0604408,0.00313214,0
0.0418074,-0.0604413,0.00312455,0
0.0434556,-0.0604408,0.00313213,0
0.0437922,-0.0604413,0.00312455,0
0.0447664,-0.0604408,0.00313213,0
0.045745,-0.0604413,0.00312455,0
0.0474384,-0.0604408,0.00313213,0
0.047708,-0.0604412,0.00312454,0
0.0487349,-0.0604408,0.00313213,0
0.0496978,-0.0604413,0.00312455,0
0.0507527,-0.0604408,0.00313213,0
0.0517371,-0.0604412,0.00312454,0
0.052685,-0.0604407,0.00313212,0
0.0536762,-0.0604412,0.00312454,0
0.0546894,-0.0604407,0.00313212,0
0.0557614,-0.0604412,0.00312454,0
0.0567143,-0.0604407,0.00313212,0
0.0583285,-0.0604412,0.00312453,0
0.0589819,-0.0604407,0.00313212,0
0.0599374,-0.0604412,0.00312453,0
0.0607324,-0.0604407,0.00313211,0
0.0617251,-0.0604412,0.00312453,0
0.0628058,-0.0604407,0.00313211,0
0.0637621,-0.0604412,0.00312453,0
0.0647212,-0.0604407,0.00313211,0
0.0658778,-0.0604412,0.00312453,0
0.0667214,-0.0604406,0.00313211,0
0.0679989,-0.0604411,0.00312452,0
0.0687381,-0.0604406,0.0031321,0
0.0697007,-0.0604411,0.00312452,0
0.0706985,-0.0604406,0.0031321,0
0.0717149,-0.0604411,0.00312452,0
0.0728471,-0.0604406,0.0031321,0
0.0738169,-0.0604411,0.00312452,0
0.0747399,-0.0604406,0.0031321,0
0.0757105,-0.0604411,0.00312451,0
0.0767255,-0.0604406,0.0031321,0
0.0777406,-0.0604411,0.00312451,0
0.0787076,-0.0604406,0.00313209,0
0.0797201,-0.0604411,0.00312451,0
0.0807307,-0.0604406,0.00313209,0
0.0817448,-0.0604411,0.00312451,0
0.0827297,-0.0604405,0.00313209,0
0.0837704,-0.060441,0.00312451,0
0.0847227,-0.0604405,0.00313209,0
0.0857211,-0.060441,0.0031245,0
0.0867129,-0.0604405,0.00313208,0
0.0878609,-0.060441,0.0031245,0
0.0887572,-0.0604405,0.00313208,0
0.0898431,-0.060441,0.0031245,0
0.090712,-0.0604405,0.00313208,0
0.0918081,-0.060441,0.0031245,0
0.0927548,-0.0604405,0.00313208,0
0.0937675,-0.060441,0.00312449,0
0.0948279,-0.0604405,0.00313207,0
0.09575,-0.060441,0.00312449,0
0.0968214,-0.0604405,0.00313207,0
0.097747,-0.060441,0.00312449,0
0.0987432,-0.0604404,0.00313207,0
0.0997719,-0.0604409,0.00312449,0
0.100999,-0.0604404,0.00313207,0
0.101887,-0.0604409,0.00312449,0
0.102824,-0.0604404,0.00313207,0
0.103832,-0.0604409,0.00312448,0
0.104755,-0.0604404,0.00313206,0
0.105778,-0.0604409,0.00312448,0
0.10686,-0.0604404,0.00313206,0
0.107798,-0.0604409,0.00312448,0
0.10897,-0.0604404,0.00313206,0
0.109959,-0.0604409,0.00312448,0
0.110847,-0.0604404,0.00313206,0
0.111848,-0.0604409,0.00312447,0
0.11302,-0.0604404,0.00313205,0
0.113806,-0.0604409,0.00312447,0
0.114775,-0.0604403,0.00313205,0
0.11618,-0.0604409,0.00312447,0
0.118278,-0.0604404,0.00313205,0
0.120779,-0.0604408,0.00312447,0
0.123526,-0.0604404,0.00313205,0
0.125323,-0.0604408,0.00312446,0
0.126773,-0.0604403,0.00313204,0
0.128071,-0.0604408,0.00312446,0
0.129206,-0.0604403,0.00313204,0
0.130983,-0.0604408,0.00312446,0
0.131833,-0.0604403,0.00313204,0
0.133576,-0.0604408,0.00312446,0
0.134793,-0.0604403,0.00313204,0
0.136659,-0.0604408,0.00312446,0
0.136928,-0.0604402,0.00313203,0
0.137938,-0.0604408,0.00312445,0
0.138891,-0.0604403,0.00313203,0
0.139876,-0.0604408,0.00312445,0
0.140829,-0.0604402,0.00313203,0
0.14185,-0.0604407,0.00312445,0
0.142912,-0.0604402,0.00313203,0
0.143914,-0.0604407,0.00312445,0
0.144892,-0.0604402,0.00313203,0
0.146448,-0.0604407,0.00312444,0
0.14692,-0.0604402,0.00313202,0
0.147868,-0.0604407,0.00312444,0
0.148903,-0.0604402,0.00313202,0
0.149924,-0.0604407,0.00312444,0
0.150892,-0.0604402,0.00313202,0
0.151948,-0.0604407,0.00312444,0
0.152958,-0.0604401,0.00313201,0
0.153903,-0.0604407,0.00312444,0
0.154908,-0.0604402,0.00313202,0
0.15597,-0.0604406,0.00312443,0
0.156945,-0.0604401,0.00313201,0
0.157913,-0.0604407,0.00312443,0
0.15901,-0.0604401,0.00313201,0
0.160178,-0.0604406,0.00312443,0
0.160961,-0.0604402,0.00313201,0
0.161946,-0.0604406,0.00312443,0
0.163015,-0.0604401,0.003132,0
0.163998,-0.0604406,0.00312443,0
0.164997,-0.0604401,0.00313201,0
0.165987,-0.0604405,0.00312442,0
0.167054,-0.0604401,0.003132,0
0.168038,-0.0604406,0.00312442,0
0.169005,-0.0604401,0.003132,0
0.170017,-0.0604406,0.00312442,0
0.170977,-0.0604401,0.003132,0
0.172006,-0.0604405,0.00312441,0
0.173037,-0.0604401,0.003132,0
0.173995,-0.0604406,0.00312442,0
0.174995,-0.06044,0.00313199,0
0.176013,-0.0604405,0.00312441,0
0.177013,-0.0604401,0.003132,0
0.178209,-0.0604405,0.00312441,0
0.179182,-0.06044,0.00313199,0
0.180086,-0.0604405,0.00312441,0
0.181041,-0.06044,0.00313199,0
0.182057,-0.0604405,0.0031244,0
0.183123,-0.06044,0.00313199,0
0.184092,-0.0604405,0.0031244,0
0.185092,-0.0604399,0.00313198,0
0.186264,-0.0604405,0.0031244,0
0.187093,-0.06044,0.00313198,0
0.188113,-0.0604404,0.00312439,0
0.189277,-0.06044,0.00313198,0
0.19009,-0.0604405,0.0031244,0
0.191181,-0.0604399,0.00313197,0
0.192159,-0.0604404,0.00312439,0
0.19317,-0.0604399,0.00313198,0
0.19421,-0.0604404,0.00312439,0
0.195126,-0.0604399,0.00313197,0
0.196126,-0.0604404,0.00312439,0
0.197123,-0.0604399,0.00313197,0
0.198123,-0.0604404,0.00312439,0
0.199154,-0.0604399,0.00313197,0
0.200186,-0.0604403,0.00312438,0
0.201192,-0.0604399,0.00313197,0
0.202178,-0.0604404,0.00312438,0
0.203139,-0.0604398,0.00313196,0
0.204197,-0.0604404,0.00312438,0
0.205214,-0.0604399,0.00313196,0
0.206186,-0.0604403,0.00312437,0
0.207207,-0.0604398,0.00313196,0
0.208176,-0.0604404,0.00312438,0
0.209186,-0.0604398,0.00313195,0
0.210183,-0.0604403,0.00312437,0
0.211218,-0.0604398,0.00313195,0
0.212215,-0.0604403,0.00312437,0
0.213213,-0.0604398,0.00313195,0
0.214162,-0.0604403,0.00312437,0
0.215249,-0.0604398,0.00313195,0
0.216251,-0.0604402,0.00312436,0
0.217234,-0.0604398,0.00313195,0
0.218197,-0.0604403,0.00312437,0
0.219204,-0.0604397,0.00313194,0
0.220289,-0.0604403,0.00312436,0
0.221803,-0.0604397,0.00313194,0
0.222235,-0.0604402,0.00312436,0
0.223215,-0.0604397,0.00313194,0
0.224819,-0.0604402,0.00312436,0
0.225209,-0.0604397,0.00313194,0
0.226206,-0.0604402,0.00312435,0
0.227891,-0.0604397,0.00313193,0
0.229111,-0.0604402,0.00312436,0
0.230944,-0.0604397,0.00313193,0
0.231918,-0.0604402,0.00312435,0
0.232822,-0.0604397,0.00313193,0
0.233861,-0.0604402,0.00312435,0
0.234884,-0.0604397,0.00313193,0
0.236067,-0.0604401,0.00312434,0
0.236851,-0.0604397,0.00313193,0
0.237799,-0.0604402,0.00312434,0
0.238856,-0.0604396,0.00313192,0
0.239852,-0.0604401,0.00312434,0
0.240843,-0.0604397,0.00313192,0
0.241932,-0.0604401,0.00312434,0
0.242875,-0.0604396,0.00313192,0
0.243904,-0.0604401,0.00312434,0
0.244834,-0.0604396,0.00313192,0
0.245833,-0.0604401,0.00312433,0
0.246843,-0.0604396,0.00313192,0
0.247854,-0.0604401,0.00312433,0
0.248993,-0.0604396,0.00313191,0
0.250241,-0.0604401,0.00312433,0
0.250875,-0.0604396,0.00313191,0
0.251998,-0.06044,0.00312433,0
0.252988,-0.0604396,0.00313191,0
0.253895,-0.06044,0.00312432,0
0.254877,-0.0604395,0.0031319,0
0.25599,-0.0604401,0.00312433,0
0.257001,-0.0604395,0.0031319,0
0.257882,-0.06044,0.00312432,0
0.258855,-0.0604395,0.0031319,0
0.260017,-0.06044,0.00312432,0
0.260986,-0.0604396,0.0031319,0
0.261944,-0.06044,0.00312432,0
0.262934,-0.0604395,0.00313189,0
0.263864,-0.06044,0.00312432,0
0.264869,-0.0604395,0.0031319,0
0.266045,-0.06044,0.00312431,0
0.26706,-0.0604395,0.00313189,0
0.268524,-0.06044,0.00312431,0
0.268904,-0.0604394,0.00313189,0
0.269952,-0.0604399,0.00312431,0
0.270876,-0.0604395,0.00313189,0
0.271944,-0.0604399,0.0031243,0
0.272966,-0.0604394,0.00313188,0
0.273901,-0.06044,0.0031243,0
0.274921,-0.0604395,0.00313189,0
0.275932,-0.0604399,0.0031243,0
0.276934,-0.0604394,0.00313188,0
0.277976,-0.06044,0.0031243,0
0.278959,-0.0604394,0.00313188,0
0.280008,-0.0604399,0.0031243,0
0.281011,-0.0604394,0.00313188,0
0.282017,-0.0604398,0.00312429,0
