Timestamp,x1,y1,z1,roll1,pitch1,yaw1
2.16299,0.0767838,0.0898192,0.683042,46.7288,86.1338,-55.604
2.17892,0.076785,0.0898216,0.683075,46.2777,86.1476,-56.0526
2.19853,0.0767862,0.0898246,0.683105,45.8882,86.1731,-56.4432
2.22271,0.0767853,0.0898249,0.683104,46.1304,86.1658,-56.199
2.25312,0.0767889,0.0898295,0.683155,45.8979,86.176,-56.4296
2.2795,0.076788,0.0898261,0.683125,45.8814,86.1723,-56.4471
2.32066,0.0767863,0.0898246,0.683105,46.1661,86.1691,-56.1617
2.35465,0.0767842,0.0898244,0.683095,46.5198,86.1555,-55.8041
2.38704,0.0767445,0.0898178,0.682973,46.127,86.2402,-56.2046
2.41984,0.0767427,0.0898166,0.682951,46.5481,86.2379,-55.7802
2.4539,0.0767443,0.0898179,0.682964,46.3352,86.2392,-55.9947
2.48933,0.0767613,0.0898329,0.683139,44.8021,86.2795,-57.533
2.52118,0.0767602,0.0898345,0.683166,44.773,86.2845,-57.5626
2.55138,0.0767557,0.0898233,0.683095,46.2253,86.2927,-56.1121
2.58366,0.0767568,0.0898199,0.683116,45.8506,86.3001,-56.4865
2.61745,0.0767592,0.089826,0.683137,45.8559,86.3244,-56.4839
2.65126,0.0767606,0.0898287,0.683163,45.6349,86.3147,-56.706
2.68382,0.0767617,0.089832,0.683184,45.564,86.3051,-56.7756
2.71817,0.0767666,0.0898422,0.683278,44.736,86.2449,-57.6041
2.75092,0.0767631,0.0898368,0.683229,45.2431,86.2655,-57.0956
2.78222,0.0767631,0.0898389,0.683246,45.2625,86.2439,-57.0744
2.81485,0.0767595,0.0898317,0.683178,45.8136,86.2789,-56.5229
2.84951,0.07676,0.0898327,0.683182,45.8186,86.2816,-56.5182
2.88242,0.0767594,0.0898323,0.683164,46.1252,86.2816,-56.2109
2.91588,0.0767619,0.0898316,0.683159,45.9776,86.3061,-56.3584
2.98763,0.0767672,0.0898321,0.683167,45.8846,86.3134,-56.454
3.00447,0.0767285,0.0898136,0.682965,47.4488,86.3861,-54.8671
3.02603,0.0767938,0.0898387,0.683247,46.5005,86.2142,-55.8257
3.04758,0.0767771,0.0898323,0.683148,49.21,86.1731,-53.0955
3.08225,0.0767441,0.0898193,0.683027,48.4212,86.2715,-53.8981
3.11656,0.0767173,0.0898022,0.682869,49.5919,86.2635,-52.6956
3.14785,0.0767792,0.0898416,0.6832,47.9804,86.2096,-54.3367
3.18273,0.0767804,0.0898421,0.683218,47.9091,86.2283,-54.4124
3.21401,0.0767756,0.0898397,0.683188,47.9613,86.2283,-54.3607
3.24765,0.0767596,0.0898341,0.683155,45.1509,86.2882,-57.1804
3.28035,0.0767767,0.0898464,0.683236,47.5631,86.1904,-54.7565
3.31262,0.0767595,0.0898371,0.68319,45.4521,86.2507,-56.8771
3.34698,0.0767651,0.0898462,0.683256,44.8949,86.221,-57.4309
3.37765,0.0767912,0.0898574,0.683352,46.676,86.0954,-55.6286
3.40946,0.0767537,0.0898418,0.683181,46.6168,86.2306,-55.6979
3.44258,0.0767826,0.0898444,0.683248,47.9969,86.1729,-54.3126
3.47556,0.0767453,0.0898292,0.6831,47.594,86.2555,-54.7252
3.50855,0.0767458,0.0898292,0.6831,47.5751,86.2543,-54.7444
3.54146,0.0767448,0.0898289,0.683096,47.656,86.2508,-54.663
3.57455,0.0767578,0.0898345,0.68318,45.3667,86.2999,-56.9684
3.60804,0.0767808,0.0898415,0.683237,48.1103,86.163,-54.1981
3.64057,0.0767431,0.0898262,0.683071,48.1104,86.2502,-54.2068
3.67464,0.0767441,0.089828,0.683089,47.902,86.2496,-54.4159
3.70655,0.0767784,0.0898398,0.683213,48.391,86.1656,-53.9177
3.7397,0.0767786,0.0898404,0.683218,48.3036,86.1649,-54.0056
3.77268,0.0767995,0.0898468,0.683323,45.9246,86.1741,-56.4016
3.80573,0.076783,0.0898408,0.68323,48.2713,86.1668,-54.0399
3.83872,0.076781,0.0898411,0.683231,48.1892,86.1573,-54.1203
3.87223,0.0767802,0.0898411,0.683232,48.1206,86.1597,-54.1887
3.90663,0.0767464,0.0898294,0.68311,47.5625,86.2353,-54.758
3.93701,0.0767465,0.08983,0.683112,47.5,86.2319,-54.8201
3.9696,0.0767429,0.0898248,0.683061,48.0264,86.2472,-54.2943
4.00089,0.076784,0.0898455,0.683276,47.6791,86.1376,-54.632
4.03655,0.076784,0.0898435,0.683256,47.9424,86.1541,-54.3697
4.07098,0.076782,0.089844,0.683238,48.231,86.1812,-54.0829
4.10055,0.0767437,0.0898355,0.683053,49.2982,86.3519,-53.038
4.13389,0.0767425,0.0898345,0.683032,49.5208,86.331,-52.8153
4.1672,0.0767428,0.0898365,0.683027,49.7174,86.3311,-52.6195
4.20012,0.0767435,0.0898368,0.683038,49.5709,86.3333,-52.7651
4.23311,0.0767452,0.0898405,0.683057,49.3982,86.3273,-52.9373
4.26653,0.0767445,0.0898402,0.683049,49.5311,86.3337,-52.8062
4.29521,0.0767452,0.0898542,0.683126,48.6147,86.4637,-53.7488
4.32919,0.0767434,0.0898384,0.68303,49.7317,86.3503,-52.6057
4.36553,0.0767435,0.0898524,0.683101,48.866,86.4354,-53.4971
4.39846,0.0767418,0.0898362,0.683017,49.7175,86.319,-52.6186
4.43117,0.0767414,0.0898352,0.683009,49.8338,86.3252,-52.5017
4.46421,0.0767404,0.0898336,0.682991,49.9762,86.3218,-52.3585
4.49698,0.0767468,0.0898455,0.683089,48.9129,86.2817,-53.4225
4.53051,0.0767459,0.0898429,0.683084,48.8679,86.2806,-53.4695
4.56349,0.0767453,0.0898427,0.683078,48.9543,86.2794,-53.3829
4.59649,0.0767435,0.0898397,0.683053,49.2097,86.2893,-53.1269
4.62982,0.076743,0.0898388,0.683048,49.2919,86.2857,-53.0436
4.66337,0.0767414,0.089839,0.683041,49.6053,86.2917,-52.7268
4.69516,0.076749,0.0898408,0.683118,47.8561,86.2246,-54.4666
4.72813,0.0767975,0.0898886,0.683648,41.7635,86.3714,-60.5705
4.76155,0.0767951,0.0898801,0.683615,42.6979,86.3669,-59.6378
4.79409,0.0768404,0.0898817,0.683713,44.9445,86.1659,-57.3679
4.82745,0.0768442,0.0898854,0.683766,44.7839,86.2019,-57.5315
4.86039,0.0768453,0.089888,0.68381,44.3022,86.2342,-58.012
4.89486,0.076845,0.0898843,0.683795,44.4959,86.2181,-57.8146
4.92762,0.0767972,0.0898668,0.683607,43.5983,86.3092,-58.7135
4.96127,0.0767962,0.0898655,0.683592,43.7532,86.3052,-58.5584
4.99304,0.0767941,0.0898629,0.683576,43.818,86.3218,-58.4963
5.02649,0.0767959,0.0898662,0.683598,43.792,86.3102,-58.5199
5.05903,0.0767898,0.0898625,0.683552,44.2879,86.2855,-58.0213
5.09197,0.0767823,0.0898582,0.683489,44.9755,86.2946,-57.3341
5.12467,0.0767818,0.0898558,0.683484,44.8908,86.2767,-57.4162
5.15817,0.0767799,0.089852,0.683461,44.7458,86.2823,-57.5624
5.19108,0.0767812,0.0898529,0.68346,44.6373,86.2866,-57.6704
5.21788,0.076773,0.0898403,0.683357,45.7753,86.2579,-56.5358
5.25687,0.0767522,0.0898069,0.682993,50.2657,86.0649,-52.0436
5.29031,0.0767513,0.0898037,0.682932,50.9213,85.9952,-51.3606
5.32354,0.0767524,0.0898139,0.682994,49.4983,86.0682,-52.8106
5.35628,0.0767735,0.0898328,0.683128,47.515,86.1072,-54.824
5.38924,0.0767588,0.0898153,0.682944,49.3496,86.0054,-52.9595
5.42214,0.0767718,0.0898376,0.683049,47.9595,86.0885,-54.3711
5.45542,0.0767803,0.0898542,0.683122,47.6742,86.1022,-54.6571
5.48871,0.0767716,0.0898456,0.683037,48.066,86.0718,-54.258
5.52195,0.0767556,0.0898372,0.682933,49.27,86.1145,-53.0578
5.55466,0.0767655,0.0898443,0.682989,48.7851,86.1085,-53.5476
5.58771,0.0767542,0.0898404,0.682933,48.6777,86.1057,-53.6469
5.62055,0.0767644,0.089844,0.682987,48.3489,86.0932,-53.9836
5.65419,0.0767579,0.0898434,0.682993,47.7321,86.1077,-54.5926
5.68616,0.0767766,0.0898505,0.683113,46.9943,86.0898,-55.3371
5.71982,0.0767616,0.0898343,0.682973,48.3539,86.0911,-53.9767
5.75244,0.0767681,0.0898374,0.683023,47.3212,86.055,-55.0028
5.78588,0.0767677,0.0898361,0.683051,46.9633,86.0808,-55.3629
5.81916,0.0767785,0.0898502,0.68317,46.4859,86.1413,-55.8543
5.85221,0.0767772,0.0898453,0.683164,46.2255,86.1102,-56.109
5.88529,0.0767683,0.0898281,0.683115,46.1852,86.1084,-56.1407
5.91623,0.0767677,0.0898227,0.683069,47.198,86.1251,-55.1358
5.94843,0.0767678,0.0898214,0.683127,45.6015,86.0699,-56.7164
5.98397,0.0767665,0.0898161,0.683111,46.0661,86.071,-56.2533
6.01651,0.0767664,0.0898143,0.683114,45.892,86.0603,-56.4254
6.05035,0.0767726,0.089814,0.68316,45.5664,86.0585,-56.7521
6.08197,0.0767815,0.0898106,0.683159,46.8516,85.9879,-55.4383
6.11513,0.076778,0.0898045,0.683133,47.5699,85.9899,-54.7225
6.14857,0.0767809,0.0898067,0.683171,47.2959,86.0109,-54.999
6.18111,0.0767769,0.0898041,0.683153,47.3212,86.0179,-54.9718
6.21466,0.0767797,0.0898126,0.683244,45.7448,86.093,-56.5752
6.24749,0.0767824,0.0898179,0.683269,45.617,86.1011,-56.7026
6.28029,0.0767793,0.0898117,0.683243,45.6587,86.0869,-56.66
6.30733,0.0767793,0.0898147,0.683255,45.5547,86.1037,-56.7655
6.34607,0.0767907,0.0898377,0.683332,45.5896,86.1738,-56.7375
6.37921,0.0767263,0.089788,0.683002,49.6743,86.3309,-52.6443
6.41252,0.0767281,0.0897911,0.683032,49.3103,86.3447,-53.0085
6.44667,0.0767251,0.0897883,0.682999,49.6234,86.3266,-52.6955
6.47807,0.0767262,0.0897856,0.682968,49.8537,86.2714,-52.4586
6.51182,0.0767473,0.0898012,0.683079,48.7235,86.2684,-53.6189
6.54466,0.0767854,0.0898514,0.68351,44.1769,86.4534,-58.1794
6.57775,0.076799,0.0898649,0.683582,43.2237,86.4,-59.1295
6.61149,0.0768166,0.0898636,0.683574,45.1379,86.2546,-57.1757
6.64381,0.0768016,0.0898817,0.683618,43.2356,86.4675,-59.1225
6.67646,0.0768049,0.08989,0.683627,41.6896,86.4408,-60.6657
6.71009,0.0767644,0.0898459,0.683188,46.9589,86.2803,-55.3803
6.74317,0.0767536,0.0898369,0.68308,47.6007,86.2441,-54.7342
6.77533,0.0767539,0.0898432,0.683114,46.7134,86.2557,-55.6244
6.80998,0.0767682,0.0898663,0.683213,42.5983,86.1804,-59.7268
6.84248,0.0767458,0.0898363,0.68299,46.8975,86.1729,-55.4336
6.87409,0.0767497,0.0898409,0.683042,46.1822,86.172,-56.1453
6.90951,0.0767529,0.0898432,0.68308,46.1627,86.204,-56.1694
6.94219,0.0767546,0.0898458,0.683088,46.1891,86.2036,-56.1442
6.97628,0.0767538,0.0898437,0.683077,46.2845,86.192,-56.0458
7.00896,0.0767729,0.0898322,0.683042,48.1368,86.0029,-54.1562
7.04065,0.0767596,0.0898502,0.683185,45.5057,86.2875,-56.834
7.07277,0.0767548,0.0898254,0.683168,46.0031,86.2689,-56.3388
7.10566,0.0767964,0.0898465,0.683651,42.981,86.4874,-59.378
7.13956,0.0768004,0.0897823,0.683425,47.128,86.2119,-55.1829
7.1718,0.0767776,0.0897037,0.682748,46.8495,85.9302,-55.4298
7.20473,0.0768051,0.0897015,0.68306,46.9551,85.8724,-55.3284
7.23821,0.0768849,0.0897244,0.683713,38.5974,86.4748,-63.755
7.27089,0.0768786,0.0896292,0.683413,43.1184,86.201,-59.205
7.30274,0.0768536,0.0895497,0.683047,48.0785,85.8598,-54.2199
7.33572,0.0768822,0.089461,0.682889,51.6278,86.1237,-50.709
7.36884,0.0769295,0.0894343,0.683339,49.8992,86.3189,-52.4549
7.40179,0.0769094,0.0893353,0.682798,50.1147,86.0995,-52.2231
7.43465,0.0769774,0.0893085,0.683113,54.4765,86.246,-47.835
7.46793,0.076989,0.0892884,0.683358,49.2012,86.384,-53.0898
7.50095,0.0770107,0.0891392,0.682829,54.5659,85.9537,-47.6627
7.53466,0.077147,0.0891233,0.683425,52.6715,86.3835,-49.6426
7.56778,0.0771815,0.0890848,0.683767,41.5038,86.4258,-60.8648
7.6,0.0770808,0.0888639,0.682633,60.4509,86.1478,-41.8839
7.63378,0.0772487,0.0887579,0.683025,58.8429,86.4879,-43.4597
7.66734,0.0773952,0.0886493,0.683766,46.7212,86.1949,-55.5394
7.69972,0.0775355,0.088454,0.684017,47.8757,86.665,-54.4315
7.73312,0.0776391,0.0882412,0.684033,43.5406,86.224,-58.7958
7.76553,0.0777452,0.0879171,0.683541,49.493,86.2932,-52.8203
7.79875,0.077941,0.087724,0.684247,38.7965,86.1996,-63.4719
7.83176,0.0781237,0.0874704,0.684664,41.5865,86.2654,-60.7314
7.86494,0.0782361,0.0870615,0.683677,55.5498,85.7582,-46.7315
7.89753,0.0783956,0.0866965,0.683387,59.1517,86.38,-43.1933
7.93122,0.0785921,0.0863649,0.683746,51.3243,86.4349,-50.9977
7.96432,0.0788329,0.0859665,0.683718,55.773,86.2847,-46.5053
7.99664,0.0790729,0.0855563,0.684126,50.1472,86.2487,-52.225
8.03016,0.079305,0.0851202,0.68429,40.9907,86.2516,-61.3836
8.062,0.0795253,0.0846502,0.684207,48.8562,86.8211,-53.543
8.09537,0.0797962,0.084175,0.684442,39.6496,86.4897,-62.7551
8.12888,0.08002,0.0835676,0.683936,50.9559,86.2888,-51.3712
8.16156,0.0803042,0.0829467,0.683651,51.2036,86.0113,-51.0529
8.19467,0.0805805,0.0823599,0.683938,50.6006,86.1049,-51.6402
8.2274,0.0808929,0.0817064,0.683871,48.1059,86.5324,-54.1138
8.26063,0.0812625,0.0810946,0.684302,46.6327,86.3426,-55.5266
8.2934,0.0815913,0.080403,0.684351,48.1966,86.3953,-53.9085
8.32751,0.0819026,0.0796437,0.684315,43.2818,86.1935,-58.7627
8.35775,0.0821993,0.0788457,0.683836,47.738,86.5103,-54.2229
8.39218,0.0826128,0.0780648,0.68398,52.1609,86.2855,-49.6963
8.42555,0.0830091,0.0772859,0.684385,43.8382,86.3595,-57.9833
8.45756,0.0833998,0.0764529,0.684424,44.0839,86.5429,-57.6239
8.49115,0.0837816,0.0755164,0.684277,42.677,86.5305,-59.0064
8.52413,0.0842116,0.0746138,0.684592,43.2867,86.2116,-58.2929
8.55741,0.0845681,0.0735966,0.683618,53.5179,86.4575,-48.0267
8.59041,0.0850565,0.0726257,0.684111,46.7935,86.5126,-54.6401
8.62364,0.0855448,0.071633,0.684778,41.1362,86.1733,-60.2203
8.65665,0.0860194,0.0705592,0.684422,51.5892,86.5979,-49.678
8.68926,0.0865009,0.06941,0.684567,44.8407,86.3749,-56.3148
8.72263,0.0869529,0.0682523,0.684344,46.2806,86.5431,-54.7898
8.75502,0.0874362,0.0670608,0.684269,47.0721,86.695,-53.9336
8.78896,0.0879903,0.0658096,0.684481,44.5133,86.2377,-56.3467
8.8221,0.0885065,0.0645627,0.684351,44.9092,86.9916,-55.8896
8.85516,0.0891254,0.0632581,0.684738,49.3994,86.8038,-51.3093
8.88765,0.0896294,0.061866,0.684459,48.4602,87.0531,-52.1288
8.92075,0.0901482,0.0604852,0.684266,53.2655,87.0047,-47.2587
8.95495,0.0907423,0.0589447,0.684398,48.8492,87.2039,-51.5212
8.98777,0.0913731,0.0574918,0.684797,39.3932,87.0845,-60.9123
9.02046,0.0918963,0.0559425,0.684279,59.3816,86.942,-40.7114
9.05372,0.0925695,0.0543725,0.685002,43.6636,86.8374,-56.3264
9.08562,0.0932057,0.0527606,0.685372,38.1455,87.0803,-61.7528
9.12016,0.0937872,0.0510484,0.684922,47.6352,87.0001,-52.1271
9.1525,0.0944628,0.0493504,0.685198,47.0321,87.0987,-52.6526
9.18531,0.0950551,0.0475779,0.685127,50.0379,87.2316,-49.4996
9.21947,0.0956622,0.0457704,0.685012,57.8361,87.6413,-41.5475
9.2515,0.0963384,0.0439368,0.6855,40.315,86.8835,-58.9567
9.28383,0.0969985,0.042053,0.685447,45.8419,87.2934,-53.293
9.31574,0.0976752,0.0401381,0.686178,27.4351,86.8928,-71.6603
9.34906,0.0981905,0.0381792,0.685351,52.6926,87.6924,-46.2875
9.38209,0.098846,0.0362013,0.685981,43.7289,87.4457,-55.1762
9.41481,0.0994856,0.0342081,0.686158,37.5952,87.7809,-61.2574
9.44899,0.100102,0.0321611,0.686564,27.9614,87.4977,-70.837
9.48147,0.100651,0.0300567,0.686175,30.1481,87.8079,-68.6862
9.51579,0.101133,0.0279694,0.685896,44.6968,87.9377,-54.0167
9.54813,0.101623,0.0258943,0.685892,59.8184,88.367,-38.9447
9.58086,0.102183,0.0237432,0.686024,37.2351,87.423,-61.5247
9.61472,0.102682,0.0217058,0.686267,30.3354,87.7239,-68.4384
9.64685,0.103071,0.0196946,0.685341,64.4661,88.214,-34.2409
9.67974,0.103628,0.0176397,0.686113,36.2133,88.0257,-62.5938
9.71278,0.104044,0.0155688,0.686055,30.7424,87.5939,-68.0047
9.74581,0.104434,0.013557,0.685859,33.3044,88.0492,-65.4254
9.77901,0.10494,0.0115437,0.68621,25.0229,87.8486,-73.7854
9.81202,0.105348,0.00956456,0.686096,39.0464,88.3113,-59.7356
9.84575,0.105788,0.00756287,0.686129,44.6223,88.3807,-54.1937
9.87775,0.106224,0.00553539,0.68568,36.4348,87.6554,-62.3662
9.91163,0.106687,0.00357578,0.68581,50.2,88.1212,-48.5988
9.94573,0.10709,0.00159666,0.686002,39.6788,88.1726,-59.1347
9.97645,0.107513,-0.000426153,0.685924,34.9561,87.9094,-63.8417
10.0103,0.107861,-0.00240844,0.685817,37.5611,88.1614,-61.1584
10.0424,0.108165,-0.00438081,0.685582,32.9874,87.6512,-65.7901
10.076,0.108607,-0.00628627,0.685879,47.7863,88.4407,-50.9723
10.1087,0.109009,-0.00820696,0.685681,32.3049,87.7913,-66.4797
10.1417,0.109394,-0.0101143,0.685522,43.3826,88.1869,-55.3658
10.1742,0.109811,-0.0120654,0.685882,33.3461,88.078,-65.3807
10.2089,0.110167,-0.014059,0.685448,35.6538,87.9422,-63.067
10.241,0.110579,-0.0160304,0.686053,38.7664,88.5643,-59.9774
10.2738,0.110835,-0.0180236,0.685777,42.4245,88.3647,-56.3386
10.3068,0.111165,-0.0199879,0.68597,33.24,88.3754,-65.5318
10.3404,0.111502,-0.0219493,0.685836,44.9128,88.7223,-53.7873
10.3648,0.111823,-0.0239779,0.685721,29.4713,88.0618,-69.2803
10.4058,0.112265,-0.0260115,0.686592,22.8958,88.6963,-75.7947
10.4393,0.112432,-0.0279755,0.685398,31.6508,87.6347,-67.0293
10.4719,0.112867,-0.0299627,0.686223,31.6425,88.5142,-67.0519
10.5049,0.113081,-0.0319309,0.685783,23.7434,87.9064,-74.9859
10.5379,0.113395,-0.0338119,0.686198,37.2149,88.7681,-61.5302
10.5708,0.113466,-0.0356407,0.684834,44.597,88.1282,-54.1089
10.6039,0.113859,-0.0376198,0.685365,38.9231,88.3373,-59.7668
10.6376,0.114259,-0.0395587,0.686024,24.5739,88.4174,-74.0177
10.6688,0.11446,-0.0414199,0.68537,45.24,88.6438,-53.5574
10.7036,0.114719,-0.0434107,0.685349,47.1987,88.5191,-51.4292
10.7358,0.114926,-0.0454558,0.685445,25.2959,88.206,-73.3236
10.7688,0.115185,-0.0475053,0.68552,32.3853,88.3377,-66.2637
10.8025,0.115545,-0.0495378,0.686285,51.8672,89.2506,-46.7888
10.8344,0.115673,-0.0515527,0.685552,31.7565,88.4469,-66.9327
10.8675,0.115957,-0.0535903,0.685473,33.5267,88.2046,-65.0797
10.9015,0.116216,-0.0555932,0.685569,39.5094,88.4515,-59.0713
10.9345,0.116502,-0.0577198,0.685924,20.9126,87.7988,-77.6762
10.9668,0.116734,-0.0596606,0.685926,30.9081,88.4454,-67.6903
11.0004,0.117092,-0.0617537,0.687107,15.6074,89.3664,-83.0055
11.0336,0.117105,-0.0636009,0.685981,21.4789,88.3346,-77.1123
11.0657,0.117202,-0.0654314,0.685353,30.6425,88.4629,-67.9962
11.0993,0.117471,-0.0674124,0.685886,42.2237,89.1116,-56.4598
11.1307,0.117643,-0.0693768,0.685969,42.6687,89.0127,-56.0123
11.164,0.117743,-0.0713709,0.685709,23.6062,88.5577,-74.9662
11.1985,0.117968,-0.0733723,0.685936,14.3507,88.6009,-84.1635
11.2296,0.118234,-0.0754674,0.686677,26.2392,89.4508,-72.3628
11.2638,0.118229,-0.0774695,0.685934,31.9442,88.864,-66.5622
11.2959,0.118365,-0.0795574,0.686174,21.6538,88.956,-76.9465
11.3291,0.118509,-0.0816226,0.686176,14.3692,88.8886,-84.185
11.3641,0.11854,-0.083593,0.685387,18.9058,88.1167,-79.588
11.3974,0.118832,-0.0856787,0.686062,20.8858,88.542,-77.6815
11.4294,0.118901,-0.0876482,0.685765,42.3268,88.8485,-56.313
11.4598,0.119033,-0.0896715,0.686045,23.2299,88.6412,-75.3347
11.4948,0.119093,-0.0916647,0.685926,26.5269,88.76,-72.106
11.5267,0.119125,-0.0936399,0.685779,19.0329,88.5368,-79.5264
11.5606,0.119154,-0.0955648,0.685581,19.2668,88.6123,-79.2819
11.5942,0.119294,-0.0975289,0.685985,13.8085,88.9981,-84.7866
11.6267,0.119231,-0.0993994,0.685111,28.3296,88.7469,-70.2145
11.6595,0.119363,-0.10147,0.685714,17.7345,88.9518,-80.8029
11.6929,0.119427,-0.103501,0.685823,18.6049,89.1786,-79.9692
11.7252,0.11946,-0.105536,0.685738,18.9878,88.9351,-79.5555
11.7589,0.119518,-0.107652,0.686052,8.9839,89.0427,-89.5643
11.792,0.119489,-0.109694,0.685716,12.4359,88.7138,-86.0868
11.8247,0.119635,-0.111822,0.6863,6.68365,88.9487,-91.8906
11.8573,0.119598,-0.113714,0.685587,18.235,88.652,-80.2768
11.8912,0.119683,-0.11569,0.685777,17.9151,88.7038,-80.5963
11.9255,0.119773,-0.1177,0.686186,2.65701,89.1859,-95.8908
11.9562,0.119629,-0.119504,0.68525,16.3079,88.7345,-82.1624
11.9907,0.119633,-0.121501,0.685508,8.9882,89.0186,-89.5627
12.023,0.119582,-0.123457,0.685379,16.2813,89.0227,-82.2584
12.0558,0.119583,-0.125413,0.685583,3.48838,88.9605,-95.0509
12.0888,0.119516,-0.127317,0.685405,3.01439,88.9593,-95.5162
12.1216,0.119445,-0.129196,0.685111,13.9234,89.158,-84.6291
12.155,0.11942,-0.131156,0.685161,14.9881,89.1977,-83.5499
12.1873,0.119399,-0.133258,0.685497,7.87054,89.1875,-90.648
12.2212,0.119353,-0.135348,0.685731,9.55654,89.161,-88.9651
12.2534,0.119292,-0.137437,0.685892,7.11965,89.0446,-91.428
12.286,0.119193,-0.139467,0.685899,6.69371,89.0524,-91.8388
12.3213,0.119064,-0.141392,0.685531,7.76814,89.0711,-90.7823
12.3545,0.118925,-0.14321,0.685064,13.6042,88.8751,-84.9025
12.3836,0.118838,-0.145103,0.684931,16.7094,89.1094,-81.8211
12.416,0.118785,-0.147041,0.684994,8.44465,89.1444,-90.0737
12.4532,0.118723,-0.149024,0.685241,5.62174,89.2224,-92.9007
12.4869,0.118571,-0.150921,0.685089,12.1194,89.1499,-86.4053
12.5195,0.118372,-0.152809,0.684922,12.8596,89.1584,-85.6112
12.5526,0.118281,-0.154851,0.685355,-19.1498,89.5573,-117.657
12.5857,0.118117,-0.156779,0.685165,-31.4204,89.2789,-129.864
12.6163,0.117998,-0.158746,0.685176,-23.7791,89.3757,-122.275
12.6496,0.117816,-0.160681,0.68506,7.55362,89.4199,-91.0025
