Timestamp,x2,y2,z2,roll2,pitch2,yaw2
2.31987,0.050285,0.307655,0.745845,1.83821,1.5162,0.0167377
2.35388,0.0502775,0.30761,0.74577,1.82436,1.51663,0.00297505
2.38626,0.0502812,0.307635,0.745815,1.85817,1.51584,0.0367523
2.41907,0.0502801,0.307641,0.745838,1.85192,1.51566,0.0304404
2.45314,0.050267,0.307578,0.745678,1.83363,1.51705,0.0123533
2.48856,0.0502671,0.307575,0.745706,1.82968,1.51618,0.00827575
2.52042,0.0502621,0.30758,0.745729,1.82195,1.51633,0.000160459
2.55062,0.0502664,0.307593,0.745765,1.83208,1.51561,0.0102977
2.58289,0.0502663,0.307571,0.745719,1.84081,1.51558,0.0192275
2.61669,0.0502669,0.307587,0.745754,1.84369,1.51559,0.0221591
2.65048,0.0502664,0.307607,0.745802,1.83685,1.5154,0.0152535
2.68306,0.0502655,0.307608,0.745807,1.8344,1.51536,0.0127546
2.7174,0.0502662,0.307608,0.745808,1.838,1.51537,0.0163584
2.75017,0.0502661,0.30761,0.745813,1.83495,1.51543,0.0132417
2.78146,0.0502669,0.307612,0.745821,1.83585,1.51536,0.0141485
2.81409,0.050267,0.307613,0.745818,1.83753,1.51539,0.0158425
2.84874,0.0502674,0.307619,0.745831,1.83348,1.51541,0.0117575
2.88161,0.0502647,0.307609,0.745811,1.83101,1.51559,0.00924793
2.91509,0.0502658,0.307611,0.745813,1.83226,1.51548,0.0105563
2.98685,0.0502648,0.307605,0.745778,1.83053,1.51596,0.00888115
3.0037,0.0502688,0.307602,0.745783,1.83751,1.51552,0.0161889
3.02527,0.0502792,0.307656,0.745868,1.84827,1.51603,0.0268559
3.0468,0.0502768,0.307635,0.745835,1.83259,1.51569,0.0111689
3.08149,0.0502687,0.307631,0.745826,1.82288,1.51653,0.0011782
3.11578,0.0502692,0.307632,0.745815,1.82123,1.51625,-0.00055999
3.14709,0.050267,0.307629,0.74582,1.82004,1.51665,-0.0017049
3.18198,0.0502668,0.307622,0.745794,1.82845,1.51646,0.00673469
3.21325,0.0502638,0.307608,0.745763,1.8281,1.51655,0.006352
3.24695,0.0502632,0.307607,0.745756,1.82682,1.51669,0.00504507
3.27958,0.0502641,0.30761,0.745769,1.82688,1.51653,0.00513069
3.31185,0.0502621,0.307607,0.745761,1.82335,1.51659,0.00157187
3.34624,0.050261,0.307605,0.745761,1.82105,1.51673,-0.000729307
3.3769,0.0502603,0.307585,0.745692,1.81602,1.51686,-0.00577528
3.40867,0.0502533,0.307564,0.745652,1.82771,1.51711,0.00589629
3.44179,0.0502559,0.307566,0.745653,1.834,1.517,0.0122845
3.47478,0.0502636,0.307601,0.745746,1.82438,1.51689,0.0026768
3.50776,0.050264,0.307597,0.74573,1.83533,1.51672,0.0136925
3.5407,0.050263,0.3076,0.745751,1.82301,1.51692,0.0013137
3.57378,0.0502634,0.307611,0.745772,1.8335,1.51646,0.0118249
3.60728,0.0502651,0.307602,0.745759,1.83782,1.51667,0.0161375
3.63981,0.0502663,0.307612,0.745789,1.83945,1.51651,0.0178313
3.67389,0.0502637,0.307601,0.745763,1.83674,1.51676,0.0150911
3.7058,0.0502673,0.307635,0.745839,1.83542,1.51631,0.0137341
3.73894,0.0502682,0.307643,0.745858,1.8341,1.51637,0.0124037
3.77191,0.0502634,0.307613,0.745795,1.82637,1.51701,0.00466077
3.80496,0.0502656,0.307618,0.745803,1.83718,1.51675,0.0154872
3.83793,0.0502663,0.307621,0.745811,1.83371,1.5166,0.0120328
3.87145,0.0502635,0.307608,0.74578,1.83227,1.51672,0.0106208
3.90586,0.050266,0.307615,0.745784,1.83617,1.51658,0.0145369
3.93628,0.0502692,0.307624,0.745807,1.84224,1.51625,0.0206515
3.9688,0.0502694,0.307629,0.745825,1.84254,1.51619,0.0209468
4.00011,0.0502678,0.307628,0.745813,1.83298,1.51645,0.0113603
4.03577,0.0502709,0.307616,0.745789,1.83564,1.51631,0.0144463
4.0702,0.0502718,0.307615,0.745778,1.83694,1.51627,0.0157193
4.09977,0.0502717,0.307611,0.745767,1.83608,1.51636,0.0148134
4.13313,0.0502702,0.307596,0.745722,1.82603,1.51695,0.00470335
4.16641,0.0502703,0.307597,0.745725,1.81114,1.5168,-0.010285
4.19936,0.050272,0.3076,0.745724,1.81289,1.51682,-0.008516
4.23231,0.0502713,0.307604,0.745725,1.80701,1.51696,-0.014398
4.26567,0.0502716,0.307613,0.745745,1.80346,1.51681,-0.0180215
4.29442,0.0502694,0.307612,0.745732,1.7989,1.51666,-0.0225012
4.32843,0.0502724,0.307613,0.745742,1.81253,1.5166,-0.00887537
4.36477,0.0502715,0.307592,0.745676,1.81627,1.51687,-0.00516426
4.39769,0.050275,0.307607,0.745708,1.82282,1.51677,0.00137243
4.43041,0.0502701,0.307591,0.745682,1.81527,1.51661,-0.00613871
4.46346,0.0502691,0.307592,0.745685,1.81195,1.51666,-0.00947998
4.49621,0.0502697,0.307609,0.745729,1.81078,1.51639,-0.0106672
4.52972,0.0502697,0.307608,0.745734,1.81381,1.51612,-0.00765861
4.56272,0.0502672,0.307587,0.745692,1.81059,1.5163,-0.0108854
4.59562,0.0502652,0.30758,0.745684,1.80757,1.51654,-0.0139072
4.62903,0.0502646,0.307579,0.745684,1.80416,1.51662,-0.0173218
4.6626,0.0502677,0.307608,0.745766,1.83587,1.51636,0.0145063
4.69437,0.0502659,0.307606,0.745768,1.82972,1.51648,0.00827861
4.72735,0.0502581,0.307598,0.745772,1.82021,1.51702,-0.00159583
4.76079,0.0502517,0.307575,0.745736,1.8105,1.51698,-0.0113112
4.79324,0.0502514,0.307575,0.745738,1.80907,1.51697,-0.0127478
4.82665,0.0502634,0.307617,0.745842,1.82544,1.51628,0.00401402
4.85965,0.0502627,0.307616,0.745834,1.82661,1.51643,0.00518023
4.89405,0.0502637,0.307625,0.745848,1.81101,1.51613,-0.0104618
4.92681,0.0502637,0.307627,0.745856,1.81071,1.51617,-0.0107452
4.9605,0.0502616,0.307617,0.745838,1.80771,1.51627,-0.0138233
4.99228,0.0502614,0.307608,0.745832,1.80835,1.51651,-0.0133557
5.02573,0.0502643,0.307615,0.745841,1.8118,1.51656,-0.00981696
5.0582,0.0502672,0.30763,0.745873,1.82738,1.51626,0.00602214
5.09121,0.0502669,0.307628,0.745871,1.82364,1.5163,0.00220093
5.12395,0.0502694,0.307636,0.745887,1.82541,1.51632,0.00398606
5.1574,0.0502553,0.307586,0.745768,1.81518,1.51663,-0.00645531
5.1903,0.0502621,0.307605,0.745789,1.81551,1.51653,-0.00629363
5.21711,0.0502652,0.307594,0.745761,1.81563,1.51631,-0.00583948
5.25611,0.0502662,0.307612,0.745788,1.81585,1.51608,-0.00562555
5.28955,0.0502677,0.307601,0.745753,1.8321,1.51663,0.0106125
5.32278,0.0502658,0.307588,0.745703,1.80768,1.5164,-0.0138783
5.35551,0.0502615,0.307566,0.745627,1.80912,1.51677,-0.0123361
5.38847,0.0502555,0.307547,0.745532,1.79028,1.51793,-0.0315207
5.42142,0.0502636,0.307604,0.745678,1.79578,1.51726,-0.0259414
5.45465,0.0502647,0.307609,0.745681,1.79493,1.51742,-0.0267844
5.48796,0.0502646,0.307632,0.745736,1.79169,1.51729,-0.0300476
5.52121,0.0502585,0.307613,0.745684,1.79371,1.51738,-0.0280289
5.5539,0.0502546,0.307552,0.745525,1.79923,1.51806,-0.0225726
5.58696,0.0502679,0.307626,0.745717,1.79483,1.51737,-0.0267562
5.6198,0.0502661,0.307585,0.745611,1.81253,1.51747,-0.00891484
5.65341,0.0502569,0.307561,0.745545,1.79905,1.51795,-0.0227292
5.68539,0.0502743,0.307639,0.745748,1.79859,1.51717,-0.022972
5.71905,0.0502601,0.30759,0.745626,1.79443,1.51777,-0.0272253
5.7517,0.0502588,0.307584,0.745622,1.79541,1.51752,-0.0263051
5.78512,0.0502729,0.307642,0.745764,1.80077,1.51708,-0.0209423
5.81838,0.0502714,0.307634,0.745752,1.80408,1.51691,-0.017645
5.85143,0.0502651,0.307585,0.745666,1.80433,1.51635,-0.0172966
5.88449,0.050264,0.307576,0.745664,1.78975,1.51623,-0.0317895
5.91547,0.0502639,0.307575,0.745667,1.8015,1.5164,-0.0200481
5.94767,0.050264,0.307592,0.74572,1.82023,1.51649,-0.00118717
5.98321,0.050262,0.307574,0.745701,1.81678,1.51718,-0.0047141
6.01574,0.0502609,0.307568,0.745717,1.79631,1.51711,-0.0253079
6.04959,0.050256,0.30757,0.745723,1.78863,1.51721,-0.0334782
6.0812,0.050255,0.307563,0.745712,1.78853,1.51723,-0.0335232
6.11435,0.0502589,0.307585,0.745772,1.78145,1.51708,-0.0406909
6.14775,0.0502585,0.307572,0.745738,1.78239,1.51726,-0.0397729
6.18035,0.0502592,0.30758,0.745768,1.78348,1.51685,-0.0386317
6.2139,0.050271,0.307627,0.745901,1.80378,1.51603,-0.0181527
6.24674,0.0502707,0.307626,0.7459,1.80516,1.51599,-0.0167538
6.27951,0.0502707,0.307626,0.745901,1.80532,1.51593,-0.0165845
6.30658,0.0502707,0.307627,0.745897,1.80326,1.5161,-0.0186408
6.34529,0.0502755,0.307599,0.745792,1.83692,1.51681,0.0152588
6.37839,0.0502754,0.307606,0.745815,1.83446,1.51715,0.0129279
6.41173,0.0502757,0.307595,0.745786,1.83903,1.51723,0.0175472
6.44587,0.0502764,0.307594,0.745796,1.86069,1.51644,0.0392458
6.47727,0.050275,0.307594,0.745757,1.83502,1.51629,0.0134535
6.51103,0.0502742,0.307546,0.745637,1.83228,1.5169,0.010775
6.54387,0.050275,0.307547,0.745629,1.83296,1.51726,0.0114772
6.57696,0.0502806,0.30758,0.745662,1.82887,1.51684,0.00740432
6.61068,0.050284,0.307587,0.74566,1.83962,1.5167,0.0182071
6.64304,0.0502836,0.307586,0.745642,1.84049,1.51649,0.0191131
6.67568,0.0502848,0.307612,0.745703,1.83555,1.51637,0.0140756
6.70925,0.0502827,0.307613,0.745696,1.8162,1.51605,-0.00530445
6.74238,0.0502839,0.307623,0.745713,1.81045,1.51611,-0.0110315
6.77455,0.0502849,0.307627,0.745705,1.81169,1.51635,-0.0099269
6.8092,0.0502871,0.307624,0.74568,1.81249,1.51639,-0.00897259
6.84176,0.050287,0.307632,0.745705,1.8072,1.51635,-0.0143443
6.87335,0.0502888,0.307639,0.745707,1.80821,1.5167,-0.0133425
6.90878,0.0502878,0.307637,0.745709,1.8068,1.51648,-0.0147793
6.94142,0.0502885,0.307677,0.745814,1.80753,1.51583,-0.0140323
6.9755,0.0502862,0.307641,0.745731,1.79634,1.51584,-0.0254086
7.00821,0.050289,0.307649,0.745785,1.80415,1.51622,-0.0176654
7.03991,0.0502787,0.307575,0.745644,1.79634,1.5162,-0.0251463
7.072,0.0502844,0.307574,0.745729,1.77745,1.51677,-0.0445222
7.1049,0.0503067,0.307636,0.745925,1.82466,1.51521,0.00281914
7.13883,0.050301,0.307457,0.74559,1.79,1.51801,-0.0320792
7.17103,0.050328,0.307508,0.745825,1.79419,1.51587,-0.0277093
7.20394,0.0503408,0.307391,0.745627,1.78085,1.51699,-0.0415941
7.23742,0.0503678,0.307436,0.745864,1.76543,1.51608,-0.0571862
7.27012,0.0503957,0.307389,0.745856,1.79842,1.5155,-0.0237112
7.30195,0.0504204,0.307419,0.74606,1.76365,1.51518,-0.0589019
7.33496,0.0504593,0.307325,0.746001,1.76829,1.51681,-0.0539658
7.36808,0.0505025,0.307328,0.746136,1.81634,1.51544,-0.00541882
7.40101,0.0505163,0.307237,0.746104,1.80026,1.51638,-0.0214636
7.43387,0.0505435,0.307177,0.746143,1.77957,1.5158,-0.0422378
7.46715,0.0505678,0.307088,0.746245,1.76576,1.51533,-0.0558158
7.50019,0.0505693,0.30691,0.746096,1.68995,1.51679,-0.132214
7.5339,0.0506133,0.30681,0.746196,1.70581,1.51539,-0.116068
7.56702,0.0506752,0.306758,0.746445,1.72262,1.51389,-0.0988757
7.59924,0.0507384,0.306522,0.746372,1.6784,1.51414,-0.144304
7.63303,0.0508165,0.306301,0.746426,1.75841,1.51426,-0.0633494
7.66657,0.0509329,0.306187,0.746843,1.88406,1.51309,0.063207
7.69895,0.0510308,0.306021,0.74711,1.81423,1.51458,-0.00649269
7.73236,0.0511327,0.305584,0.746962,1.93577,1.51678,0.115592
7.76477,0.0512995,0.305441,0.747577,1.93375,1.51528,0.114651
7.79798,0.051425,0.304976,0.747458,1.9208,1.51775,0.100361
7.83102,0.0515792,0.304583,0.747758,1.8333,1.51975,0.0132654
7.86418,0.0517235,0.303887,0.747442,1.84228,1.5163,0.021541
7.89676,0.0518867,0.303199,0.747326,1.75579,1.51521,-0.0642589
7.93044,0.0520919,0.302561,0.74729,1.70657,1.51672,-0.113331
7.96349,0.0523564,0.302003,0.747526,1.75913,1.51437,-0.059967
7.99585,0.0526066,0.301379,0.747753,1.71299,1.5152,-0.106289
8.02941,0.0529269,0.300783,0.748159,1.79957,1.51434,-0.0194339
8.06122,0.0532444,0.299993,0.748201,1.84801,1.51764,0.0286225
8.09462,0.0535108,0.298883,0.747862,1.71364,1.51458,-0.105821
8.12809,0.0539041,0.298175,0.748394,1.77231,1.51414,-0.0458354
8.16079,0.0542557,0.297336,0.748764,1.63546,1.5129,-0.184197
8.19391,0.0546896,0.296337,0.748847,1.80378,1.51543,-0.0153712
8.22666,0.0549614,0.294725,0.747859,1.63249,1.51714,-0.188037
8.25987,0.0554834,0.293794,0.748403,1.74343,1.51473,-0.0737095
8.29263,0.0559651,0.292843,0.749099,1.71566,1.51256,-0.103122
8.32675,0.056385,0.291449,0.748709,1.71736,1.51799,-0.103003
8.35698,0.0569433,0.290189,0.74912,1.72619,1.51285,-0.0915687
8.3914,0.0574865,0.28902,0.749578,1.6345,1.51136,-0.185516
8.42479,0.0579854,0.287328,0.748963,1.61505,1.51608,-0.206651
8.45678,0.0585816,0.286152,0.749628,1.73544,1.51302,-0.0831659
8.49036,0.0591107,0.2847,0.749686,1.66872,1.51388,-0.151387
8.52335,0.0596063,0.282994,0.749277,1.67659,1.51569,-0.142605
8.55662,0.0602543,0.281649,0.749766,1.74906,1.51271,-0.0687993
8.58965,0.0608047,0.280113,0.749806,1.68342,1.51757,-0.136303
8.62287,0.0613928,0.278179,0.749197,1.69023,1.51607,-0.128504
8.65588,0.0620826,0.276948,0.750334,1.70553,1.51091,-0.113326
8.68849,0.0625704,0.274943,0.749547,1.52711,1.52124,-0.293917
8.72187,0.0632603,0.273349,0.75016,1.77529,1.51329,-0.0416264
8.75427,0.0639428,0.271877,0.750916,1.60673,1.51595,-0.213702
8.7882,0.0645382,0.269801,0.750512,1.6039,1.51535,-0.214821
8.82135,0.0652467,0.268077,0.750924,1.74646,1.51511,-0.0726643
8.85437,0.0658278,0.265924,0.750399,1.4428,1.51627,-0.378096
8.88686,0.0665899,0.264245,0.751156,1.62922,1.5155,-0.190394
8.92,0.0671599,0.262019,0.750624,1.65386,1.51955,-0.166018
8.95419,0.0677985,0.259926,0.750427,1.58215,1.51886,-0.237619
8.987,0.0685151,0.258177,0.75117,1.59643,1.52362,-0.224
9.01969,0.0691459,0.25598,0.750865,1.55544,1.51776,-0.264502
9.05296,0.0698286,0.254078,0.751299,1.64311,1.51884,-0.177679
9.0848,0.070446,0.251895,0.750967,1.53602,1.51557,-0.286085
9.11937,0.0710966,0.249915,0.751129,1.53665,1.51882,-0.283549
9.1517,0.0716959,0.247911,0.751288,1.4195,1.5253,-0.402682
9.18458,0.0724357,0.245855,0.751406,1.60829,1.52087,-0.210563
9.21868,0.073067,0.24382,0.751583,1.74634,1.52442,-0.0742609
9.25069,0.0736419,0.241556,0.751297,1.55918,1.5222,-0.261244
9.28303,0.0742953,0.239668,0.7519,1.4849,1.52013,-0.337163
9.31495,0.0748624,0.237368,0.751586,1.32141,1.52538,-0.501556
9.34825,0.0755437,0.235275,0.751613,1.66392,1.52252,-0.156081
9.3813,0.0760573,0.233094,0.751265,1.65765,1.53113,-0.163909
9.41399,0.0766367,0.230854,0.751189,1.51122,1.52461,-0.310169
9.44818,0.0772663,0.228962,0.751907,1.51432,1.52478,-0.30764
9.48068,0.0777118,0.226826,0.751606,1.25544,1.53179,-0.568756
9.51503,0.0783364,0.224671,0.75166,1.55123,1.52587,-0.270074
9.54736,0.0788128,0.222616,0.751589,1.53716,1.52782,-0.284758
9.58011,0.0792156,0.220495,0.751249,1.04193,1.53376,-0.784426
9.61393,0.0798548,0.218602,0.75196,1.59441,1.52382,-0.226876
9.64609,0.0802911,0.216481,0.751687,1.60623,1.52687,-0.21501
9.67897,0.0807157,0.214385,0.75138,1.30055,1.53771,-0.523912
9.71201,0.0812144,0.212244,0.751374,1.60021,1.52805,-0.221716
9.74503,0.0816987,0.210245,0.751401,1.68299,1.53099,-0.137825
9.77824,0.0821199,0.208364,0.751872,1.51796,1.53687,-0.305793
9.81125,0.0824924,0.2061,0.751131,1.46317,1.53499,-0.359991
9.84498,0.0829763,0.204154,0.751288,1.77765,1.53566,-0.0425129
9.87697,0.0834367,0.202345,0.751994,1.52676,1.53116,-0.29603
9.91086,0.0837538,0.20032,0.751734,1.61613,1.5426,-0.20572
9.94496,0.0840585,0.198036,0.750938,1.55967,1.53695,-0.261502
9.97566,0.0845549,0.196316,0.751755,1.32585,1.53784,-0.497604
10.0095,0.0849681,0.194436,0.752076,1.55153,1.53124,-0.269516
10.0416,0.0852388,0.19243,0.751758,1.40423,1.54267,-0.419796
10.0753,0.0856481,0.1904,0.751893,1.52847,1.5343,-0.292975
10.1079,0.0860365,0.188589,0.7523,1.36573,1.53523,-0.456284
10.1409,0.0863952,0.186554,0.75216,1.34844,1.53496,-0.47455
10.1734,0.086702,0.184593,0.751961,1.84771,1.53953,0.0272486
10.2081,0.0870241,0.182664,0.752288,0.995039,1.54057,-0.829153
10.2402,0.0873758,0.180513,0.751852,1.18005,1.5408,-0.642281
10.273,0.0877243,0.178624,0.752209,1.53508,1.54128,-0.284517
10.306,0.0880316,0.1767,0.752485,1.14919,1.53384,-0.674837
10.3396,0.088379,0.174703,0.752207,1.66626,1.5448,-0.155282
10.364,0.0885897,0.172565,0.751927,1.19736,1.54134,-0.624784
10.4051,0.0889518,0.170581,0.751809,1.31117,1.54272,-0.510484
10.4385,0.0893227,0.168845,0.752783,1.4988,1.5359,-0.321248
10.4712,0.0895154,0.166796,0.752285,1.16081,1.54107,-0.662235
10.5041,0.0898334,0.164877,0.752481,1.45586,1.54505,-0.365407
10.5372,0.0899632,0.16275,0.75185,1.25754,1.54966,-0.564179
10.5701,0.0902478,0.160684,0.751768,1.04698,1.55038,-0.773187
10.6032,0.0906212,0.158916,0.752547,1.63815,1.54197,-0.181634
10.6368,0.0908345,0.156888,0.75218,1.28095,1.54659,-0.54022
10.6681,0.0912693,0.155254,0.75404,1.05586,1.52876,-0.765614
10.7028,0.0913151,0.152993,0.752488,1.27554,1.5528,-0.546277
10.7351,0.0914894,0.150721,0.751872,1.07124,1.55257,-0.750468
10.7681,0.0918501,0.148788,0.752533,1.36244,1.54992,-0.45719
10.8018,0.0920892,0.146859,0.752626,1.46344,1.54633,-0.355895
10.8336,0.0922813,0.144768,0.752087,1.11607,1.54911,-0.705429
10.8667,0.0927045,0.143162,0.754059,0.988058,1.53043,-0.833641
10.9008,0.0926943,0.140883,0.752527,0.945117,1.54276,-0.876891
10.9338,0.0928851,0.138855,0.752254,1.09235,1.55392,-0.728648
10.9661,0.0930218,0.136781,0.752239,1.45834,1.55286,-0.362467
10.9996,0.0932324,0.134819,0.75243,0.998185,1.54481,-0.822043
11.0328,0.0935139,0.132875,0.752627,1.30408,1.54843,-0.515343
11.0649,0.0936543,0.130979,0.752744,1.39449,1.54615,-0.425947
11.0985,0.0938391,0.128843,0.752257,1.49034,1.55142,-0.329131
11.1299,0.0941277,0.127115,0.75376,1.20375,1.54296,-0.616565
11.1632,0.09422,0.125079,0.753492,0.907119,1.54082,-0.914306
11.1978,0.0943506,0.122983,0.753081,1.00673,1.55007,-0.814759
11.2289,0.0944501,0.120966,0.753041,1.12998,1.5571,-0.690739
11.263,0.0944394,0.118757,0.752091,0.995718,1.55915,-0.826035
11.2951,0.0945906,0.116644,0.752045,0.503505,1.55501,-1.3176
11.3284,0.09484,0.114782,0.752934,1.0875,1.5512,-0.733223
11.3633,0.094914,0.112752,0.752732,0.729346,1.54879,-1.09166
11.3966,0.0951603,0.110898,0.753546,0.969276,1.54565,-0.85035
11.4287,0.0951036,0.108843,0.752918,0.650757,1.54451,-1.17046
11.459,0.0951127,0.106684,0.752106,0.570463,1.55734,-1.25054
11.494,0.0954676,0.104963,0.753845,1.20661,1.54278,-0.613459
11.526,0.0953245,0.102783,0.752614,1.0062,1.54657,-0.814802
11.5598,0.0954358,0.100795,0.752831,0.693633,1.55188,-1.12664
11.5935,0.0955639,0.0988518,0.753343,1.10737,1.54827,-0.712758
11.626,0.0957188,0.0969307,0.753895,0.862777,1.53922,-0.957635
11.6588,0.0956181,0.0947495,0.752551,1.12091,1.55449,-0.699338
11.6922,0.0957143,0.0928518,0.753329,0.936199,1.54273,-0.884135
11.7245,0.0956951,0.0907723,0.75268,0.925201,1.55572,-0.895723
11.7581,0.0958044,0.0887269,0.753013,1.25918,1.54952,-0.561565
11.7912,0.0958742,0.0868578,0.753618,0.922563,1.5496,-0.898678
11.8239,0.0957981,0.0847659,0.752724,0.955708,1.54995,-0.865056
11.8566,0.0958471,0.0828388,0.75311,0.997602,1.55082,-0.823519
11.8905,0.095827,0.0808542,0.753239,1.00066,1.55388,-0.821167
11.9248,0.0958006,0.0788437,0.752874,0.887254,1.5572,-0.933878
11.9554,0.09589,0.0770024,0.754007,0.937142,1.54018,-0.882952
11.99,0.0957521,0.0749102,0.752584,1.15118,1.5481,-0.6684
12.0223,0.0957939,0.0730151,0.753515,0.63215,1.5435,-1.18914
12.0551,0.0957386,0.0710155,0.753311,0.905569,1.55415,-0.914727
12.088,0.0957473,0.0690108,0.753458,0.96124,1.54928,-0.859031
12.1209,0.0957163,0.0670688,0.754098,0.692573,1.53756,-1.12762
12.1543,0.0955652,0.0649847,0.752829,0.686557,1.54869,-1.13342
12.1865,0.0956063,0.0630044,0.753294,1.34186,1.55543,-0.478037
12.2205,0.095492,0.0610415,0.753773,0.659307,1.53771,-1.16103
12.2527,0.0954504,0.0590648,0.753713,0.704226,1.54551,-1.11641
12.2852,0.0952443,0.0570407,0.753009,0.97301,1.55324,-0.847497
12.3206,0.095112,0.0550436,0.752049,1.50543,1.56156,-0.313862
12.3537,0.0951156,0.0532155,0.753124,0.844465,1.5533,-0.975193
12.3829,0.0948471,0.0512168,0.752461,0.172942,1.54345,4.63525
12.4153,0.0948276,0.049314,0.753203,0.639789,1.55534,-1.17993
12.4525,0.0946215,0.0473316,0.752896,0.186008,1.53697,4.64873
12.4861,0.0946388,0.0454181,0.753813,0.762633,1.55094,-1.05753
12.5187,0.094481,0.0435563,0.753638,0.523108,1.55493,-1.29749
12.5519,0.0943279,0.0415872,0.753312,0.721545,1.54627,-1.09856
12.5849,0.0942155,0.0396139,0.753653,0.963334,1.53831,-0.855156
12.6156,0.0940711,0.0376026,0.753184,1.02855,1.53928,-0.790511
12.6488,0.0939811,0.0356135,0.753689,1.30148,1.53627,-0.51604
12.6821,0.0936913,0.0337006,0.752953,0.591751,1.54518,-1.22796
12.7146,0.0934548,0.0316864,0.752247,2.01093,1.55925,0.191862
