Timestamp,q1,q2,q3,q4,q5,q6,q7
0.0422443,2.65585,0.0423748,-2.68978,-1.60127,0.00719768,-1.56508,0.0747414
0.0439485,2.65585,0.0423748,-2.68978,-1.60127,0.00719768,-1.56508,0.0747414
0.0451164,2.65585,0.0423748,-2.68978,-1.60127,0.00719768,-1.56508,0.0747414
0.0463207,2.65585,0.0423747,-2.68978,-1.60127,0.00719767,-1.56508,0.0747414
0.0468935,2.65585,0.0423747,-2.68978,-1.60127,0.00719767,-1.56508,0.0747414
0.0480542,2.65585,0.0423746,-2.68978,-1.60127,0.00719767,-1.56508,0.0747414
0.0492197,2.65585,0.0423746,-2.68978,-1.60127,0.00719767,-1.56508,0.0747414
0.0498593,2.65585,0.0423746,-2.68978,-1.60127,0.00719766,-1.56508,0.0747414
0.0509879,2.65585,0.0423745,-2.68978,-1.60127,0.00719766,-1.56508,0.0747414
0.0521505,2.65585,0.0423745,-2.68978,-1.60127,0.00719766,-1.56507,0.0747414
0.0527716,2.65585,0.0423744,-2.68978,-1.60127,0.00719766,-1.56507,0.0747414
0.0539268,2.65585,0.0423744,-2.68978,-1.60127,0.00719765,-1.56507,0.0747414
0.0551712,2.65585,0.0423744,-2.68978,-1.60127,0.00719765,-1.56507,0.0747414
0.0558421,2.65585,0.0423743,-2.68978,-1.60127,0.00719765,-1.56507,0.0747414
0.057022,2.65585,0.0423743,-2.68978,-1.60127,0.00719765,-1.56507,0.0747414
0.0581799,2.65585,0.0423742,-2.68978,-1.60127,0.00719764,-1.56507,0.0747414
0.0593494,2.65585,0.0423742,-2.68978,-1.60127,0.00719764,-1.56507,0.0747414
0.0600043,2.65585,0.0423742,-2.68978,-1.60127,0.00719764,-1.56507,0.0747414
0.061169,2.65585,0.0423741,-2.68978,-1.60127,0.00719764,-1.56507,0.0747414
0.0624278,2.65585,0.0423741,-2.68978,-1.60127,0.00719763,-1.56507,0.0747414
0.0630307,2.65585,0.042374,-2.68978,-1.60127,0.00719763,-1.56507,0.0747414
0.0642232,2.65585,0.042374,-2.68978,-1.60127,0.00719763,-1.56507,0.0747414
0.0648287,2.65585,0.042374,-2.68978,-1.60127,0.00719763,-1.56507,0.0747414
0.0660508,2.65585,0.0423739,-2.68978,-1.60127,0.00719762,-1.56507,0.0747414
0.067211,2.65585,0.0423739,-2.68978,-1.60127,0.00719762,-1.56507,0.0747414
0.0683794,2.65585,0.0423738,-2.68978,-1.60127,0.00719762,-1.56507,0.0747414
0.0695574,2.65585,0.0423738,-2.68978,-1.60127,0.00719762,-1.56507,0.0747414
0.0715472,2.65585,0.0423737,-2.68978,-1.60127,0.00719761,-1.56507,0.0747414
0.0726076,2.65585,0.0423737,-2.68978,-1.60127,0.00719761,-1.56507,0.0747414
0.0738815,2.65585,0.0423736,-2.68978,-1.60127,0.00719761,-1.56507,0.0747414
0.0758232,2.65585,0.0423736,-2.68978,-1.60127,0.0071976,-1.56507,0.0747414
0.077007,2.65585,0.0423735,-2.68978,-1.60127,0.0071976,-1.56507,0.0747414
0.0781872,2.65585,0.0423735,-2.68978,-1.60127,0.0071976,-1.56507,0.0747414
0.0799375,2.65585,0.0423734,-2.68978,-1.60127,0.0071976,-1.56507,0.0747414
0.0805909,2.65585,0.0423734,-2.68978,-1.60127,0.00719759,-1.56507,0.0747414
0.0824301,2.65585,0.0423734,-2.68978,-1.60127,0.00719759,-1.56507,0.0747414
0.0830443,2.65585,0.0423733,-2.68978,-1.60127,0.00719759,-1.56507,0.0747414
0.0843202,2.65585,0.0423733,-2.68978,-1.60127,0.00719759,-1.56507,0.0747414
0.0849738,2.65585,0.0423732,-2.68978,-1.60127,0.00719758,-1.56507,0.0747414
0.0861494,2.65585,0.0423732,-2.68978,-1.60127,0.00719758,-1.56507,0.0747414
0.0868195,2.65585,0.0423732,-2.68978,-1.60127,0.00719758,-1.56507,0.0747414
0.0880439,2.65585,0.0423731,-2.68978,-1.60127,0.00719758,-1.56507,0.0747414
0.089391,2.65585,0.0423731,-2.68978,-1.60127,0.00719757,-1.56507,0.0747414
0.089973,2.65585,0.042373,-2.68978,-1.60127,0.00719757,-1.56507,0.0747414
0.0910237,2.65585,0.042373,-2.68978,-1.60127,0.00719757,-1.56507,0.0747414
0.0922517,2.65585,0.042373,-2.68978,-1.60127,0.00719757,-1.56507,0.0747414
0.0940696,2.65585,0.0423729,-2.68978,-1.60127,0.00719756,-1.56507,0.0747414
0.0942141,2.65585,0.0423729,-2.68978,-1.60127,0.00719756,-1.56507,0.0747414
0.0953553,2.65585,0.0423728,-2.68978,-1.60127,0.00719756,-1.56507,0.0747414
0.0968062,2.65585,0.0423728,-2.68978,-1.60127,0.00719756,-1.56507,0.0747414
0.0984479,2.65585,0.0423727,-2.68978,-1.60127,0.00719755,-1.56507,0.0747414
0.0996928,2.65585,0.0423727,-2.68978,-1.60127,0.00719755,-1.56507,0.0747414
0.100508,2.65585,0.0423727,-2.68978,-1.60127,0.00719755,-1.56507,0.0747414
0.10096,2.65585,0.0423726,-2.68978,-1.60127,0.00719755,-1.56507,0.0747414
0.102791,2.65585,0.0423726,-2.68978,-1.60127,0.00719754,-1.56507,0.0747414
0.104145,2.65585,0.0423725,-2.68978,-1.60127,0.00719754,-1.56507,0.0747414
0.105325,2.65585,0.0423725,-2.68978,-1.60127,0.00719754,-1.56507,0.0747414
0.105953,2.65585,0.0423724,-2.68978,-1.60127,0.00719753,-1.56507,0.0747414
0.107262,2.65585,0.0423724,-2.68978,-1.60127,0.00719753,-1.56507,0.0747414
0.108516,2.65585,0.0423723,-2.68978,-1.60127,0.00719753,-1.56507,0.0747414
0.109443,2.65585,0.0423723,-2.68978,-1.60127,0.00719753,-1.56507,0.0747414
0.110089,2.65585,0.0423723,-2.68978,-1.60127,0.00719752,-1.56507,0.0747414
0.111485,2.65585,0.0423722,-2.68978,-1.60127,0.00719752,-1.56507,0.0747414
0.11208,2.65585,0.0423722,-2.68978,-1.60127,0.00719752,-1.56507,0.0747414
0.113378,2.65585,0.0423721,-2.68978,-1.60127,0.00719752,-1.56507,0.0747414
0.114849,2.65585,0.0423721,-2.68978,-1.60127,0.00719751,-1.56507,0.0747414
0.115313,2.65585,0.0423721,-2.68978,-1.60127,0.00719751,-1.56507,0.0747414
0.11611,2.65585,0.042372,-2.68978,-1.60127,0.00719751,-1.56507,0.0747414
0.117353,2.65585,0.042372,-2.68978,-1.60127,0.00719751,-1.56507,0.0747414
0.118601,2.65585,0.0423719,-2.68978,-1.60127,0.0071975,-1.56507,0.0747414
0.119112,2.65585,0.0423719,-2.68978,-1.60127,0.0071975,-1.56507,0.0747414
0.120342,2.65585,0.0423719,-2.68978,-1.60127,0.0071975,-1.56507,0.0747414
0.120978,2.65585,0.0423718,-2.68978,-1.60127,0.0071975,-1.56507,0.0747414
0.122556,2.65585,0.0423718,-2.68978,-1.60127,0.00719749,-1.56507,0.0747414
0.123126,2.65585,0.0423717,-2.68978,-1.60127,0.00719749,-1.56507,0.0747414
0.124445,2.65585,0.0423717,-2.68978,-1.60127,0.00719749,-1.56507,0.0747414
0.125075,2.65585,0.0423717,-2.68978,-1.60127,0.00719749,-1.56507,0.0747414
0.126214,2.65585,0.0423716,-2.68978,-1.60127,0.00719749,-1.56507,0.0747414
0.127394,2.65585,0.0423716,-2.68978,-1.60127,0.00719748,-1.56507,0.0747414
0.128106,2.65585,0.0423715,-2.68978,-1.60127,0.00719748,-1.56507,0.0747414
0.129225,2.65585,0.0423715,-2.68978,-1.60128,0.00719748,-1.56507,0.0747414
0.130436,2.65585,0.0423715,-2.68978,-1.60128,0.00719748,-1.56507,0.0747414
0.131161,2.65585,0.0423714,-2.68978,-1.60128,0.00719747,-1.56507,0.0747414
0.132218,2.65585,0.0423714,-2.68978,-1.60128,0.00719747,-1.56507,0.0747414
0.133409,2.65585,0.0423713,-2.68978,-1.60128,0.00719747,-1.56507,0.0747414
0.134014,2.65585,0.0423713,-2.68978,-1.60128,0.00719747,-1.56507,0.0747414
0.135198,2.65585,0.0423713,-2.68978,-1.60128,0.00719746,-1.56507,0.0747414
0.136468,2.65585,0.0423712,-2.68978,-1.60128,0.00719746,-1.56507,0.0747414
0.137098,2.65585,0.0423712,-2.68978,-1.60128,0.00719746,-1.56507,0.0747414
0.138324,2.65585,0.0423711,-2.68978,-1.60128,0.00719746,-1.56507,0.0747414
0.138901,2.65585,0.0423711,-2.68978,-1.60128,0.00719745,-1.56507,0.0747414
0.140085,2.65585,0.0423711,-2.68978,-1.60128,0.00719745,-1.56507,0.0747414
0.141296,2.65585,0.042371,-2.68978,-1.60128,0.00719745,-1.56507,0.0747414
0.141969,2.65585,0.042371,-2.68978,-1.60128,0.00719745,-1.56507,0.0747414
0.143038,2.65585,0.0423709,-2.68978,-1.60128,0.00719744,-1.56507,0.0747414
0.144207,2.65585,0.0423709,-2.68978,-1.60128,0.00719744,-1.56507,0.0747414
0.144862,2.65585,0.0423709,-2.68978,-1.60128,0.00719744,-1.56507,0.0747414
0.146082,2.65585,0.0423708,-2.68978,-1.60128,0.00719744,-1.56507,0.0747414
0.147287,2.65585,0.0423708,-2.68978,-1.60128,0.00719743,-1.56507,0.0747414
0.147826,2.65585,0.0423707,-2.68978,-1.60128,0.00719743,-1.56507,0.0747414
0.14901,2.65585,0.0423707,-2.68978,-1.60128,0.00719743,-1.56507,0.0747414
0.150224,2.65585,0.0423707,-2.68978,-1.60128,0.00719743,-1.56507,0.0747414
0.150876,2.65585,0.0423706,-2.68978,-1.60128,0.00719742,-1.56507,0.0747414
0.152038,2.65585,0.0423706,-2.68978,-1.60128,0.00719742,-1.56507,0.0747414
0.153355,2.65585,0.0423706,-2.68978,-1.60128,0.00719742,-1.56507,0.0747414
0.153841,2.65585,0.0423705,-2.68978,-1.60128,0.00719742,-1.56507,0.0747414
0.155009,2.65585,0.0423705,-2.68978,-1.60128,0.00719742,-1.56507,0.0747414
0.156172,2.65585,0.0423704,-2.68978,-1.60128,0.00719741,-1.56507,0.0747414
0.156793,2.65585,0.0423704,-2.68978,-1.60128,0.00719741,-1.56507,0.0747414
0.158017,2.65585,0.0423704,-2.68978,-1.60128,0.00719741,-1.56507,0.0747414
0.159189,2.65585,0.0423703,-2.68978,-1.60128,0.00719741,-1.56507,0.0747414
0.160493,2.65585,0.0423703,-2.68978,-1.60128,0.0071974,-1.56507,0.0747414
0.161025,2.65585,0.0423702,-2.68978,-1.60128,0.0071974,-1.56507,0.0747414
0.162216,2.65585,0.0423702,-2.68978,-1.60128,0.0071974,-1.56507,0.0747414
0.162865,2.65585,0.0423702,-2.68978,-1.60128,0.0071974,-1.56507,0.0747414
0.163989,2.65585,0.0423701,-2.68978,-1.60128,0.00719739,-1.56507,0.0747414
0.165175,2.65585,0.0423701,-2.68978,-1.60128,0.00719739,-1.56507,0.0747414
0.165831,2.65585,0.04237,-2.68978,-1.60128,0.00719739,-1.56507,0.0747414
0.166997,2.65585,0.04237,-2.68978,-1.60128,0.00719739,-1.56507,0.0747414
0.168116,2.65585,0.04237,-2.68978,-1.60128,0.00719738,-1.56507,0.0747414
0.169279,2.65585,0.0423699,-2.68978,-1.60128,0.00719738,-1.56507,0.0747414
0.169958,2.65585,0.0423699,-2.68978,-1.60128,0.00719738,-1.56507,0.0747414
0.171104,2.65585,0.0423698,-2.68978,-1.60128,0.00719738,-1.56507,0.0747414
0.172292,2.65585,0.0423698,-2.68978,-1.60128,0.00719737,-1.56507,0.0747414
0.172934,2.65585,0.0423698,-2.68978,-1.60128,0.00719737,-1.56507,0.0747414
0.174087,2.65585,0.0423697,-2.68978,-1.60128,0.00719737,-1.56507,0.0747414
0.175284,2.65585,0.0423697,-2.68978,-1.60128,0.00719737,-1.56507,0.0747414
0.175929,2.65585,0.0423696,-2.68978,-1.60128,0.00719736,-1.56507,0.0747414
0.177105,2.65585,0.0423696,-2.68978,-1.60128,0.00719736,-1.56507,0.0747414
0.178286,2.65585,0.0423696,-2.68978,-1.60128,0.00719736,-1.56507,0.0747414
0.178916,2.65585,0.0423695,-2.68978,-1.60128,0.00719736,-1.56507,0.0747414
0.180035,2.65585,0.0423695,-2.68978,-1.60128,0.00719736,-1.56507,0.0747414
0.181196,2.65585,0.0423694,-2.68978,-1.60128,0.00719735,-1.56507,0.0747414
0.181855,2.65585,0.0423694,-2.68978,-1.60128,0.00719735,-1.56507,0.0747414
0.182991,2.65585,0.0423694,-2.68978,-1.60128,0.00719735,-1.56507,0.0747414
0.184184,2.65585,0.0423693,-2.68978,-1.60128,0.00719735,-1.56507,0.0747414
0.184799,2.65585,0.0423693,-2.68978,-1.60128,0.00719734,-1.56507,0.0747414
0.18595,2.65585,0.0423692,-2.68978,-1.60128,0.00719734,-1.56507,0.0747414
0.187152,2.65585,0.0423692,-2.68978,-1.60128,0.00719734,-1.56507,0.0747414
0.187815,2.65585,0.0423692,-2.68978,-1.60128,0.00719734,-1.56507,0.0747414
0.18898,2.65585,0.0423691,-2.68978,-1.60128,0.00719733,-1.56507,0.0747414
0.190176,2.65585,0.0423691,-2.68978,-1.60128,0.00719733,-1.56507,0.0747414
0.190789,2.65585,0.042369,-2.68978,-1.60128,0.00719733,-1.56507,0.0747414
0.191975,2.65585,0.042369,-2.68978,-1.60128,0.00719733,-1.56507,0.0747414
0.193211,2.65585,0.042369,-2.68978,-1.60128,0.00719732,-1.56507,0.0747414
0.194013,2.65585,0.0423689,-2.68978,-1.60128,0.00719732,-1.56507,0.0747414
0.195006,2.65585,0.0423689,-2.68978,-1.60128,0.00719732,-1.56507,0.0747414
0.19615,2.65585,0.0423688,-2.68978,-1.60128,0.00719732,-1.56507,0.0747414
0.19678,2.65585,0.0423688,-2.68978,-1.60128,0.00719731,-1.56507,0.0747414
0.197944,2.65585,0.0423688,-2.68978,-1.60128,0.00719731,-1.56507,0.0747414
0.199047,2.65585,0.0423687,-2.68978,-1.60128,0.00719731,-1.56507,0.0747414
0.200241,2.65585,0.0423687,-2.68978,-1.60128,0.00719731,-1.56507,0.0747414
0.2008,2.65585,0.0423686,-2.68978,-1.60128,0.0071973,-1.56507,0.0747414
0.201947,2.65585,0.0423686,-2.68978,-1.60128,0.0071973,-1.56507,0.0747414
0.203269,2.65585,0.0423686,-2.68978,-1.60128,0.0071973,-1.56507,0.0747414
0.203798,2.65585,0.0423685,-2.68978,-1.60128,0.0071973,-1.56507,0.0747414
0.204919,2.65585,0.0423685,-2.68978,-1.60128,0.00719729,-1.56507,0.0747414
0.206055,2.65585,0.0423684,-2.68978,-1.60128,0.00719729,-1.56507,0.0747414
0.207219,2.65585,0.0423684,-2.68978,-1.60128,0.00719729,-1.56507,0.0747414
0.2082,2.65585,0.0423684,-2.68978,-1.60128,0.00719729,-1.56507,0.0747414
0.209046,2.65585,0.0423683,-2.68978,-1.60128,0.00719729,-1.56507,0.0747414
0.210369,2.65585,0.0423683,-2.68978,-1.60128,0.00719728,-1.56507,0.0747414
0.211018,2.65585,0.0423683,-2.68978,-1.60128,0.00719728,-1.56507,0.0747414
0.212355,2.65585,0.0423682,-2.68978,-1.60128,0.00719728,-1.56507,0.0747414
0.213329,2.65585,0.0423682,-2.68978,-1.60128,0.00719728,-1.56507,0.0747414
0.21386,2.65585,0.0423681,-2.68978,-1.60128,0.00719727,-1.56507,0.0747414
0.215798,2.65585,0.0423681,-2.68978,-1.60128,0.00719727,-1.56507,0.0747414
0.215969,2.65585,0.0423681,-2.68978,-1.60128,0.00719727,-1.56507,0.0747414
0.217101,2.65585,0.042368,-2.68978,-1.60128,0.00719727,-1.56507,0.0747414
0.21789,2.65585,0.042368,-2.68978,-1.60128,0.00719726,-1.56507,0.0747414
0.219081,2.65585,0.0423679,-2.68978,-1.60128,0.00719726,-1.56507,0.0747414
0.220208,2.65585,0.0423679,-2.68978,-1.60128,0.00719726,-1.56507,0.0747414
0.220836,2.65585,0.0423679,-2.68978,-1.60128,0.00719726,-1.56507,0.0747414
0.222,2.65585,0.0423678,-2.68978,-1.60128,0.00719725,-1.56507,0.0747414
0.223257,2.65585,0.0423678,-2.68978,-1.60128,0.00719725,-1.56507,0.0747414
0.225613,2.65585,0.0423677,-2.68978,-1.60128,0.00719725,-1.56507,0.0747414
0.226812,2.65585,0.0423677,-2.68978,-1.60128,0.00719725,-1.56507,0.0747414
0.227553,2.65585,0.0423677,-2.68978,-1.60128,0.00719724,-1.56507,0.0747414
0.228668,2.65585,0.0423676,-2.68978,-1.60128,0.00719724,-1.56507,0.0747415
0.229309,2.65585,0.0423676,-2.68978,-1.60128,0.00719724,-1.56507,0.0747415
0.230455,2.65585,0.0423675,-2.68978,-1.60128,0.00719724,-1.56507,0.0747415
0.23161,2.65585,0.0423675,-2.68978,-1.60128,0.00719723,-1.56507,0.0747415
0.23232,2.65585,0.0423675,-2.68978,-1.60128,0.00719723,-1.56507,0.0747415
0.233407,2.65585,0.0423674,-2.68978,-1.60128,0.00719723,-1.56506,0.0747415
0.234545,2.65585,0.0423674,-2.68978,-1.60128,0.00719723,-1.56506,0.0747415
0.235811,2.65585,0.0423673,-2.68978,-1.60128,0.00719723,-1.56506,0.0747415
0.236421,2.65585,0.0423673,-2.68978,-1.60128,0.00719722,-1.56506,0.0747415
0.23758,2.65585,0.0423673,-2.68978,-1.60128,0.00719722,-1.56506,0.0747415
0.238742,2.65585,0.0423672,-2.68978,-1.60128,0.00719722,-1.56506,0.0747415
0.239401,2.65585,0.0423672,-2.68978,-1.60128,0.00719722,-1.56506,0.0747415
0.240559,2.65585,0.0423671,-2.68978,-1.60128,0.00719721,-1.56506,0.0747415
0.242412,2.65585,0.0423671,-2.68978,-1.60128,0.00719721,-1.56506,0.0747415
0.24361,2.65585,0.042367,-2.68978,-1.60128,0.00719721,-1.56506,0.0747415
0.244279,2.65585,0.042367,-2.68978,-1.60128,0.0071972,-1.56506,0.0747415
0.245497,2.65585,0.0423669,-2.68978,-1.60128,0.0071972,-1.56506,0.0747415
0.246693,2.65585,0.0423669,-2.68978,-1.60128,0.0071972,-1.56506,0.0747415
0.247842,2.65585,0.0423669,-2.68978,-1.60128,0.0071972,-1.56506,0.0747415
0.249107,2.65585,0.0423668,-2.68978,-1.60128,0.00719719,-1.56506,0.0747415
0.249838,2.65585,0.0423668,-2.68978,-1.60128,0.00719719,-1.56506,0.0747415
0.250414,2.65585,0.0423667,-2.68978,-1.60128,0.00719719,-1.56506,0.0747415
0.251562,2.65585,0.0423667,-2.68978,-1.60128,0.00719719,-1.56506,0.0747415
0.252741,2.65585,0.0423667,-2.68978,-1.60128,0.00719718,-1.56506,0.0747415
0.253383,2.65585,0.0423666,-2.68978,-1.60128,0.00719718,-1.56506,0.0747415
0.254555,2.65585,0.0423666,-2.68978,-1.60128,0.00719718,-1.56506,0.0747415
0.255724,2.65585,0.0423665,-2.68978,-1.60128,0.00719718,-1.56506,0.0747415
0.256426,2.65585,0.0423665,-2.68978,-1.60128,0.00719717,-1.56506,0.0747415
0.257634,2.65585,0.0423665,-2.68978,-1.60128,0.00719717,-1.56506,0.0747415
0.258815,2.65585,0.0423664,-2.68978,-1.60128,0.00719717,-1.56506,0.0747415
0.259524,2.65585,0.0423664,-2.68978,-1.60128,0.00719717,-1.56506,0.0747415
0.260808,2.65585,0.0423663,-2.68978,-1.60128,0.00719716,-1.56506,0.0747415
0.261335,2.65585,0.0423663,-2.68978,-1.60128,0.00719716,-1.56506,0.0747415
0.262559,2.65585,0.0423663,-2.68978,-1.60128,0.00719716,-1.56506,0.0747415
0.263674,2.65585,0.0423662,-2.68978,-1.60128,0.00719716,-1.56506,0.0747415
0.264311,2.65585,0.0423662,-2.68978,-1.60128,0.00719716,-1.56506,0.0747415
0.265532,2.65585,0.0423662,-2.68978,-1.60128,0.00719715,-1.56506,0.0747415
0.266635,2.65585,0.0423661,-2.68978,-1.60128,0.00719715,-1.56506,0.0747415
0.267817,2.65585,0.0423661,-2.68978,-1.60128,0.00719715,-1.56506,0.0747415
0.268454,2.65585,0.042366,-2.68978,-1.60128,0.00719715,-1.56506,0.0747415
0.269785,2.65585,0.042366,-2.68978,-1.60128,0.00719714,-1.56506,0.0747415
0.271025,2.65585,0.042366,-2.68978,-1.60128,0.00719714,-1.56506,0.0747415
0.271713,2.65585,0.0423659,-2.68978,-1.60128,0.00719714,-1.56506,0.0747415
0.272848,2.65585,0.0423659,-2.68978,-1.60128,0.00719714,-1.56506,0.0747415
0.273657,2.65585,0.0423658,-2.68978,-1.60128,0.00719713,-1.56506,0.0747415
0.274981,2.65585,0.0423658,-2.68978,-1.60128,0.00719713,-1.56506,0.0747415
0.275757,2.65585,0.0423658,-2.68978,-1.60128,0.00719713,-1.56506,0.0747415
0.276654,2.65585,0.0423657,-2.68978,-1.60128,0.00719713,-1.56506,0.0747415
0.277851,2.65585,0.0423657,-2.68978,-1.60128,0.00719712,-1.56506,0.0747415
0.278557,2.65585,0.0423656,-2.68978,-1.60128,0.00719712,-1.56506,0.0747415
0.279862,2.65585,0.0423656,-2.68978,-1.60128,0.00719712,-1.56506,0.0747415
0.280515,2.65585,0.0423656,-2.68978,-1.60128,0.00719712,-1.56506,0.0747415
0.281683,2.65585,0.0423655,-2.68978,-1.60128,0.00719711,-1.56506,0.0747415
0.282464,2.65585,0.0423655,-2.68978,-1.60128,0.00719711,-1.56506,0.0747415
0.283604,2.65585,0.0423654,-2.68978,-1.60128,0.00719711,-1.56506,0.0747415
0.284799,2.65585,0.0423654,-2.68978,-1.60128,0.00719711,-1.56506,0.0747415
0.285558,2.65585,0.0423654,-2.68978,-1.60128,0.0071971,-1.56506,0.0747415
0.286667,2.65585,0.0423653,-2.68978,-1.60128,0.0071971,-1.56506,0.0747415
0.287821,2.65585,0.0423653,-2.68978,-1.60128,0.0071971,-1.56506,0.0747415
0.28847,2.65585,0.0423652,-2.68978,-1.60128,0.0071971,-1.56506,0.0747415
0.289656,2.65585,0.0423652,-2.68978,-1.60128,0.0071971,-1.56506,0.0747415
0.290811,2.65585,0.0423652,-2.68978,-1.60128,0.00719709,-1.56506,0.0747415
0.291469,2.65585,0.0423651,-2.68978,-1.60128,0.00719709,-1.56506,0.0747415
0.292659,2.65585,0.0423651,-2.68978,-1.60128,0.00719709,-1.56506,0.0747415
0.293813,2.65585,0.042365,-2.68978,-1.60128,0.00719709,-1.56506,0.0747415
0.294424,2.65585,0.042365,-2.68978,-1.60128,0.00719708,-1.56506,0.0747415
0.295625,2.65585,0.042365,-2.68978,-1.60128,0.00719708,-1.56506,0.0747415
0.296765,2.65585,0.0423649,-2.68978,-1.60128,0.00719708,-1.56506,0.0747415
0.297394,2.65585,0.0423649,-2.68978,-1.60128,0.00719708,-1.56506,0.0747415
0.298593,2.65585,0.0423648,-2.68978,-1.60128,0.00719707,-1.56506,0.0747415
0.299752,2.65585,0.0423648,-2.68978,-1.60128,0.00719707,-1.56506,0.0747415
0.30048,2.65585,0.0423648,-2.68978,-1.60128,0.00719707,-1.56506,0.0747415
0.301583,2.65585,0.0423647,-2.68978,-1.60128,0.00719707,-1.56506,0.0747415
0.302734,2.65585,0.0423647,-2.68978,-1.60128,0.00719706,-1.56506,0.0747415
0.3034,2.65585,0.0423646,-2.68978,-1.60128,0.00719706,-1.56506,0.0747415
0.304601,2.65585,0.0423646,-2.68978,-1.60128,0.00719706,-1.56506,0.0747415
0.30577,2.65585,0.0423646,-2.68978,-1.60128,0.00719706,-1.56506,0.0747415
0.306394,2.65585,0.0423645,-2.68978,-1.60128,0.00719705,-1.56506,0.0747415
0.307713,2.65585,0.0423645,-2.68978,-1.60128,0.00719705,-1.56506,0.0747415
0.308251,2.65585,0.0423644,-2.68978,-1.60128,0.00719705,-1.56506,0.0747415
0.309469,2.65585,0.0423644,-2.68978,-1.60128,0.00719705,-1.56506,0.0747415
0.310625,2.65585,0.0423644,-2.68978,-1.60128,0.00719704,-1.56506,0.0747415
0.311369,2.65585,0.0423643,-2.68978,-1.60128,0.00719704,-1.56506,0.0747415
0.312617,2.65585,0.0423643,-2.68978,-1.60128,0.00719704,-1.56506,0.0747415
0.313744,2.65585,0.0423642,-2.68978,-1.60128,0.00719704,-1.56506,0.0747415
0.314398,2.65585,0.0423642,-2.68978,-1.60128,0.00719703,-1.56506,0.0747415
0.315504,2.65585,0.0423642,-2.68978,-1.60128,0.00719703,-1.56506,0.0747415
0.316641,2.65585,0.0423641,-2.68978,-1.60128,0.00719703,-1.56506,0.0747415
0.317795,2.65585,0.0423641,-2.68978,-1.60128,0.00719703,-1.56506,0.0747415
0.318415,2.65585,0.042364,-2.68978,-1.60128,0.00719703,-1.56506,0.0747415
