Timestamp,X_Error,Y_Error
0.155355,0.000630218,0.00029863
0.156312,0.00062922,0.000294257
0.157416,0.000630217,0.00029863
0.158327,0.00062922,0.000294258
0.159358,0.000630216,0.00029863
0.160536,0.000629219,0.000294258
0.161384,0.000630215,0.000298631
0.162354,0.000629218,0.000294258
0.163352,0.000630214,0.000298631
0.164357,0.000629217,0.000294258
0.165302,0.000630213,0.000298631
0.166353,0.000629216,0.000294258
0.167358,0.000630212,0.000298631
0.168356,0.000629215,0.000294258
0.169352,0.000630211,0.000298631
0.170315,0.000630207,0.000298631
0.171354,0.000630211,0.000298631
0.172354,0.000629213,0.000294259
0.173375,0.00063021,0.000298632
0.174413,0.000629212,0.000294259
0.175365,0.000630209,0.000298632
0.176351,0.000629211,0.000294259
0.17735,0.000629207,0.000294261
0.178362,0.000629211,0.000294259
0.179406,0.000630207,0.000298632
0.180374,0.00062921,0.000294259
0.18131,0.000630206,0.000298632
0.182352,0.000629209,0.00029426
0.183355,0.000630205,0.000298632
0.184318,0.000629208,0.00029426
0.185373,0.000630204,0.000298633
0.186361,0.000629207,0.00029426
0.187383,0.000630203,0.000298633
0.188359,0.000629206,0.00029426
0.189358,0.000630202,0.000298633
0.190351,0.000629205,0.00029426
0.191359,0.000630202,0.000298633
0.192302,0.000629205,0.00029426
0.193363,0.000630201,0.000298633
0.194325,0.000629204,0.000294261
0.195356,0.0006302,0.000298633
0.196426,0.000630195,0.000298634
0.197328,0.000630199,0.000298634
0.198349,0.000629202,0.000294261
0.199352,0.000630198,0.000298634
0.20035,0.000629201,0.000294261
0.201355,0.000630197,0.000298634
0.20235,0.0006292,0.000294261
0.203331,0.000630196,0.000298634
0.204355,0.00063016,0.000298645
0.205379,0.000630195,0.000298634
0.206376,0.000629198,0.000294262
0.207416,0.000629162,0.000294274
0.208352,0.000630189,0.000298635
0.2094,0.000629193,0.000294263
0.210626,0.000630189,0.000298635
0.211412,0.000630207,0.000298632
0.212379,0.000629184,0.000294264
0.213403,0.000629179,0.000294266
0.214344,0.000629194,0.000294262
0.215328,0.000630191,0.000298635
0.216402,0.000629162,0.000294274
0.217372,0.00063019,0.000298635
0.218346,0.000630186,0.000298635
0.219383,0.000630202,0.000298633
0.220349,0.000629211,0.00029426
0.221364,0.000629206,0.000294261
0.22236,0.000629187,0.000294264
0.223314,0.000629187,0.000294264
0.224352,0.000630192,0.000298634
0.225341,0.000630219,0.000298625
0.226352,0.00062919,0.000294263
0.227616,0.000629186,0.000294265
0.228363,0.000629136,0.000294279
0.229354,0.000630162,0.000298645
0.230368,0.000629177,0.000294271
0.23142,0.000630153,0.000298647
0.232469,0.000629151,0.000294276
0.233337,0.000630177,0.000298637
0.234317,0.00062915,0.000294277
0.23536,0.00063016,0.000298646
0.236407,0.000629137,0.000294279
0.23738,0.000630158,0.00029864
0.238364,0.000629196,0.000294262
0.239504,0.000629191,0.000294264
0.240429,0.000630163,0.000298645
0.241434,0.000629136,0.000294279
0.242486,0.000630125,0.000298651
0.243453,0.000630152,0.000298648
0.244357,0.000629183,0.000294265
0.245469,0.000630161,0.000298646
0.246557,0.000629169,0.000294267
0.24738,0.000630142,0.000298649
0.248361,0.000630168,0.000298638
0.249376,0.000630131,0.000298651
0.250361,0.00062916,0.000294274
0.25135,0.000630148,0.000298648
0.252334,0.000630175,0.000298638
0.253423,0.000630143,0.000298649
0.254358,0.000629146,0.000294277
0.255385,0.000630174,0.000298638
0.256401,0.000629145,0.000294277
0.257407,0.000630141,0.00029865
0.258646,0.000630136,0.00029865
0.25932,0.000630172,0.000298639
0.260777,0.000629143,0.000294277
0.261402,0.00063014,0.00029865
0.262353,0.000629128,0.00029428
0.263386,0.000630151,0.000298648
0.264375,0.000629146,0.000294277
0.265501,0.000630139,0.00029865
0.266424,0.000629172,0.000294267
0.26738,0.000630151,0.000298648
0.268438,0.000629128,0.00029428
0.269538,0.000629123,0.000294282
0.270446,0.00062915,0.000294276
0.271502,0.000630139,0.00029865
0.272478,0.000630134,0.00029865
0.273743,0.000629134,0.00029428
0.27435,0.000630129,0.000298651
0.275473,0.000629132,0.00029428
0.276432,0.000629136,0.000294278
0.277721,0.000630132,0.000298651
0.278529,0.000630128,0.000298651
0.279521,0.000630132,0.000298651
0.280378,0.000629135,0.000294279
0.281468,0.000630131,0.000298652
0.282574,0.000630126,0.000298652
0.283452,0.00063013,0.000298652
0.284452,0.000629165,0.000294268
0.28535,0.000630144,0.000298649
0.286353,0.00062912,0.000294281
0.287364,0.00063011,0.000298655
0.288358,0.000630105,0.000298655
0.289385,0.000630131,0.000298652
0.290444,0.000630127,0.000298652
0.29139,0.000629127,0.000294281
0.292602,0.000629129,0.00029428
0.293418,0.000630125,0.000298653
0.294407,0.000630121,0.000298653
0.295384,0.000630125,0.000298653
0.296401,0.000629128,0.00029428
0.297382,0.000629123,0.000294282
0.298351,0.000629127,0.00029428
0.299377,0.000629122,0.000294282
0.300346,0.000629126,0.00029428
0.301339,0.000629121,0.000294282
0.302341,0.000630117,0.000298653
0.303335,0.00062912,0.000294282
0.304323,0.000630116,0.000298654
0.305391,0.000629119,0.000294282
0.306378,0.000630115,0.000298654
0.307347,0.000629119,0.000294283
0.308367,0.000629122,0.000294281
0.309448,0.000629118,0.000294283
0.310462,0.000629153,0.00029427
0.31142,0.000629117,0.000294283
0.312313,0.000630127,0.000298652
0.313366,0.000629135,0.000294274
0.314451,0.000630094,0.000298657
0.315373,0.000630108,0.000298656
0.316425,0.000629133,0.000294273
0.317382,0.000630141,0.00029865
0.318396,0.00062911,0.000294283
0.319309,0.000630097,0.000298658
0.320393,0.000630092,0.000298658
0.321651,0.000629124,0.000294282
0.32241,0.000630144,0.000298643
0.323472,0.000629113,0.000294284
0.324355,0.000629103,0.000294285
0.325375,0.00062913,0.000294275
0.326397,0.000630088,0.000298658
0.327369,0.000629135,0.00029428
0.328394,0.000630098,0.000298657
0.329343,0.000629091,0.000294287
0.330484,0.000630116,0.000298654
0.331412,0.000629143,0.000294273
0.332545,0.000630105,0.000298656
0.333941,0.000626994,0.000294553
0.334483,0.00888596,0.00240384
0.335614,0.0128761,0.00298611
0.336615,0.0128803,0.00298655
0.337408,0.0135758,0.00323579
0.338416,0.0140411,0.00340552
0.339611,0.014413,0.0036141
0.340401,0.0144166,0.00361451
0.341504,0.0151837,0.00386575
0.342606,0.0151872,0.00386615
0.343367,0.0153662,0.00392758
0.344514,0.0155815,0.00401569
0.345357,0.0155846,0.00401608
0.346618,0.015632,0.00404872
0.347532,0.015635,0.00404911
0.348494,0.0155556,0.00403853
0.349505,0.0155584,0.00403892
0.350343,0.0154557,0.00404831
0.351413,0.0153442,0.00401884
0.352471,0.0150712,0.00393987
0.353657,0.0150738,0.00394028
0.354487,0.0147276,0.0038382
0.355383,0.014538,0.00378523
0.356413,0.0145045,0.00378349
0.357397,0.0146807,0.00383846
0.35831,0.0139153,0.00359103
0.359478,0.0138788,0.00358942
0.360355,0.0137496,0.00356147
0.361387,0.0131369,0.00339907
0.362355,0.012874,0.00332162
0.363345,0.0126212,0.0032488
0.364422,0.0124169,0.00317074
0.365358,0.0121238,0.00309672
0.366364,0.0122212,0.00309583
0.367316,0.0116414,0.00294478
0.368368,0.0113775,0.0028681
0.369396,0.0111255,0.00279655
0.370353,0.0111255,0.00279655
0.371367,0.0106641,0.00267384
0.372387,0.010419,0.00260031
0.373347,0.0104791,0.00259544
0.374376,0.0104333,0.00259602
0.375389,0.0096529,0.0023887
0.376347,0.0096529,0.0023887
0.377307,0.00965554,0.00239016
0.378359,0.00898462,0.00218441
0.379345,0.00852538,0.00204827
0.380331,0.00852671,0.00204904
0.381313,0.00811249,0.00192871
0.382384,0.00789647,0.00189049
0.383355,0.00769728,0.00184006
0.38435,0.00750755,0.00178043
0.385344,0.0075089,0.00178126
0.3864,0.00713707,0.00167192
0.387349,0.00695644,0.00162312
0.388374,0.00683708,0.00156749
0.389395,0.00681647,0.00156024
0.390389,0.00681647,0.00156024
0.391328,0.00681924,0.00156202
0.392342,0.00610761,0.00137889
0.393372,0.00594849,0.00133724
0.394339,0.0059499,0.00133817
0.395375,0.00564105,0.00125152
0.39636,0.00547273,0.00122818
0.397349,0.00532096,0.00119303
0.398769,0.00523753,0.00114546
0.399366,0.00520848,0.00113909
0.400349,0.00520991,0.00114008
0.401494,0.00490881,0.00106994
0.402314,0.00469139,0.00099323
0.403387,0.00463219,0.000998667
0.404314,0.00437904,0.000927936
0.405375,0.00437904,0.000927936
0.406398,0.00425014,0.000897199
0.407402,0.00411638,0.000895536
0.408331,0.00393728,0.00081453
0.409339,0.003939,0.000815398
0.410614,0.00394074,0.000816271
0.411529,0.00394479,0.000825307
0.412348,0.00374633,0.000740776
0.413487,0.00368467,0.00074829
0.414504,0.00353121,0.000689637
0.415421,0.00353121,0.000689637
0.416534,0.00353469,0.00069145
0.417493,0.0033676,0.000641927
0.418418,0.00330777,0.000656888
0.419431,0.00296599,0.00053814
0.420372,0.00290327,0.000546719
0.421348,0.00285866,0.000571832
0.422409,0.00292547,0.000564535
0.423314,0.0027132,0.000536447
0.424356,0.00246239,0.000486987
0.425366,0.00224726,0.000395409
0.426409,0.00224901,0.000396379
0.427345,0.00211536,0.000393786
0.428384,0.00193789,0.000364325
0.429343,0.0019266,0.000341202
0.430374,0.00187325,0.000356746
0.431394,0.00179356,0.000305726
0.432315,0.00175723,0.000302295
0.433357,0.00175882,0.000303507
0.43433,0.00182764,0.000293843
0.435348,0.00161385,0.000267584
0.436326,0.0015068,0.000241444
0.437372,0.00157608,0.00023118
0.438468,0.00136965,0.000232897
0.439391,0.00122495,0.000219001
0.440468,0.00122628,0.000218885
0.441435,0.00116776,0.000205397
0.44238,0.00126815,0.000185727
0.443307,0.00120144,0.000199472
0.444371,0.000967251,0.000152279
0.445393,0.000968871,0.00015354
0.446373,0.000982804,0.000133667
0.447329,0.000881242,0.000144761
0.44851,0.000882868,0.000146034
0.449501,0.000967529,0.000139684
0.450398,0.00089996,0.000154852
0.451325,0.000721403,0.000129877
0.452375,0.000723036,0.000131159
0.453412,0.000691424,0.000111793
0.454385,0.000762797,9.82264e-05
0.455396,0.000734071,9.04764e-05
0.456447,0.000699449,7.14901e-05
0.457366,0.000688512,5.18159e-05
0.458664,0.000550019,8.39892e-05
0.459346,0.000528911,2.57917e-05
0.460309,0.000349707,3.3157e-05
0.461413,0.00035318,3.53949e-05
0.462307,0.000291643,1.46994e-05
0.463343,0.000293381,1.58255e-05
0.464489,0.000303289,2.37177e-05
0.465379,0.000290288,1.06846e-06
0.466456,0.000263939,1.18427e-05
0.467515,0.000166668,1.50701e-05
0.468473,0.000168206,2.82565e-05
0.469429,0.000168206,2.82565e-05
0.470424,8.27523e-05,3.77404e-05
0.471587,4.21054e-05,2.31733e-05
0.472481,7.3091e-05,3.23569e-05
0.473362,1.65852e-05,2.89028e-05
0.474389,1.2822e-05,4.00099e-05
0.475488,8.83762e-06,4.55882e-05
0.476864,3.21006e-05,5.4289e-05
0.477552,5.69658e-05,5.66747e-05
0.478457,7.97447e-05,6.46089e-05
0.479512,0.000103117,6.67019e-05
0.48073,0.000124616,7.42089e-05
0.481367,0.000259429,4.56742e-05
0.482608,0.000185576,6.43204e-05
0.483848,0.000248802,7.86764e-05
0.48447,0.000303368,5.14284e-05
0.486376,0.000323645,5.32952e-05
0.487319,0.000396702,5.66345e-05
0.487653,0.000367826,6.20048e-05
0.489886,0.000291893,8.03744e-05
0.490951,0.000291893,8.03744e-05
0.491715,0.000236008,0.000106422
0.492892,0.000306938,8.41418e-05
0.493367,0.000288737,6.95743e-05
0.49462,0.000271943,0.000114942
0.495847,0.000261727,0.000137265
0.496463,0.000406934,0.000114367
0.497537,0.000392582,9.84457e-05
0.498898,0.000443085,0.000116158
0.499486,0.000475494,0.000102537
0.500447,0.000549984,9.64752e-05
0.502491,0.00047491,0.000118188
0.503922,0.00045298,0.000111723
0.50487,0.000524911,8.6913e-05
0.50763,0.000622592,0.00011405
0.509291,0.000622592,0.00011405
0.511506,0.000537352,0.000156341
0.512381,0.000537352,0.000156341
0.512749,0.000445759,0.000167395
0.51362,0.000591744,0.000117726
0.516186,0.000556529,0.000129606
0.516979,0.000641057,0.000137688
0.517384,0.00063937,0.00013648
0.51836,0.000637685,0.000135271
0.519492,0.000674428,0.000144113
0.520479,0.000665905,0.000161285
0.521539,0.000664214,0.000160083
0.522406,0.000685435,0.000147014
0.523367,0.000697478,0.000142465
0.524595,0.000779644,0.000119538
0.525507,0.000713387,0.000144301
0.526618,0.000765018,0.000141278
0.527404,0.000731959,0.000144307
0.52862,0.000733049,0.000148809
0.529352,0.0007495,0.00015245
0.530451,0.000830011,0.00012143
0.531334,0.000835527,0.000124043
0.532352,0.000877418,0.00010604
0.533399,0.000923297,0.000100702
0.534399,0.000832641,0.000119553
0.535368,0.000898047,0.00010873
0.536356,0.000875467,0.000103599
0.53738,0.000949043,0.000106653
0.538314,0.000933448,9.74774e-05
0.539365,0.00093187,9.6069e-05
0.540403,0.000938835,9.4619e-05
0.541368,0.000973976,7.95147e-05
0.542386,0.000972409,7.81002e-05
0.543333,0.00091058,0.000114374
0.544622,0.000915624,0.000119723
0.545413,0.00092157,0.000119255
0.546323,0.000925956,0.000124133
0.54759,0.000931263,0.000123257
0.548429,0.000935057,0.000127751
0.549541,0.000933452,0.00012649
0.550414,0.000943094,0.000130671
0.551396,0.000965231,0.000110823
0.552367,0.000972497,0.000113128
0.553492,0.00097091,0.000111854
0.554472,0.000980631,0.000117663
0.555397,0.000979046,0.00011639
0.556352,0.00105802,8.2656e-05
0.557341,0.000990042,0.000119134
0.558367,0.000990042,0.000119134
0.559375,0.00103109,0.000116023
0.560357,0.000997526,0.000118923
0.561386,0.00107242,9.25211e-05
0.562358,0.00106765,0.000101441
0.563376,0.00111184,7.99817e-05
0.56438,0.00103372,0.000111396
0.565307,0.00105712,9.85772e-05
0.566378,0.00111984,8.26718e-05
0.567353,0.00111984,8.26718e-05
0.568361,0.00104006,0.000113225
0.569403,0.0011197,9.13395e-05
0.570406,0.00115844,8.15733e-05
0.57135,0.00108528,0.000116719
0.572331,0.00108373,0.000115434
0.573299,0.00112464,8.7113e-05
0.57431,0.00110535,9.78356e-05
0.575351,0.00114966,7.36294e-05
0.576306,0.0011068,0.00010145
0.57745,0.0011068,0.00010145
0.57843,0.0011809,6.40329e-05
0.579427,0.00118707,7.42625e-05
0.580322,0.00111589,0.000106159
0.581318,0.00115622,8.23884e-05
