Timestamp,X_obj,Y_obj
0.00929609,-0.0557905,0.0081812,0.0358454
0.0104399,-0.0557905,0.0081812,0.0358454
0.0108638,-0.0557905,0.0081812,0.0358454
0.0125438,-0.0557905,0.0081812,0.0358454
0.0128463,-0.0557905,0.0081812,0.0358454
0.0138751,-0.0557905,0.0081812,0.0358454
0.0147589,-0.0557905,0.0081812,0.0358454
0.0157536,-0.0557905,0.0081812,0.0358454
0.0167893,-0.0557905,0.00818119,0.0358454
0.0178762,-0.0557905,0.00818118,0.0358454
0.0196952,-0.0557905,0.00818119,0.0358455
0.019743,-0.0557905,0.00818119,0.0358455
0.0206245,-0.0557905,0.00818119,0.0358455
0.0222783,-0.0557905,0.00818119,0.0358455
0.0225906,-0.0557904,0.00818118,0.0358455
0.0238545,-0.0557904,0.00818118,0.0358455
0.0244791,-0.0557904,0.00818116,0.0358454
0.0264212,-0.0557904,0.00818117,0.0358455
0.0274907,-0.0557904,0.00818117,0.0358455
0.0292024,-0.0557905,0.00818118,0.0358455
0.0295915,-0.0557904,0.00818117,0.0358455
0.0307471,-0.0557904,0.00818117,0.0358455
0.0314283,-0.0557904,0.00818117,0.0358455
0.0327959,-0.0557904,0.00818117,0.0358455
0.0334335,-0.0557904,0.00818117,0.0358455
0.0348238,-0.0557904,0.00818117,0.0358456
0.0353536,-0.0557904,0.00818117,0.0358456
0.0370088,-0.0557904,0.00818118,0.0358456
0.0372541,-0.0557904,0.00818117,0.0358456
0.0384398,-0.0557904,0.00818116,0.0358456
0.0400785,-0.0557904,0.00818119,0.0358457
0.0403467,-0.0557904,0.00818117,0.0358456
0.041325,-0.0557904,0.00818116,0.0358456
0.0433621,-0.0557904,0.00818118,0.0358457
0.0441363,-0.0557904,0.00818117,0.0358457
0.0451306,-0.0557904,0.00818117,0.0358457
0.0458739,-0.0557904,0.00818117,0.0358457
0.0477096,-0.0557903,0.00818116,0.0358456
0.0479541,-0.0557904,0.00818117,0.0358457
0.0489155,-0.0557904,0.00818117,0.0358457
0.0498768,-0.0557904,0.00818117,0.0358457
0.0509283,-0.0557903,0.00818116,0.0358457
0.0518788,-0.0557903,0.00818116,0.0358457
0.0528283,-0.0557903,0.00818116,0.0358457
0.0546853,-0.0557903,0.00818116,0.0358457
0.0549506,-0.0557903,0.00818116,0.0358457
0.055856,-0.0557903,0.00818116,0.0358457
0.0567837,-0.0557903,0.00818116,0.0358458
0.0580664,-0.0557903,0.00818116,0.0358458
0.058975,-0.0557903,0.00818116,0.0358458
0.0599827,-0.0557903,0.00818115,0.0358457
0.0609644,-0.0557903,0.00818116,0.0358458
0.0619583,-0.0557903,0.00818115,0.0358458
0.0629401,-0.0557903,0.00818114,0.0358458
0.063923,-0.0557903,0.00818115,0.0358458
0.064965,-0.0557903,0.00818115,0.0358458
0.0660647,-0.0557903,0.00818115,0.0358458
0.0668891,-0.0557903,0.00818115,0.0358458
0.0684216,-0.0557903,0.00818115,0.0358458
0.0695771,-0.0557902,0.00818114,0.0358458
0.0707223,-0.0557902,0.00818114,0.0358458
0.0716352,-0.0557902,0.00818114,0.0358458
0.0727874,-0.0557902,0.00818115,0.0358459
0.0739014,-0.0557902,0.00818114,0.0358459
0.0748668,-0.0557902,0.00818114,0.0358459
0.0759211,-0.0557902,0.00818113,0.0358459
0.0769041,-0.0557902,0.00818114,0.0358459
0.0786774,-0.0557903,0.00818115,0.0358459
0.0797503,-0.0557902,0.00818114,0.0358459
0.0808194,-0.0557902,0.00818114,0.0358459
0.0817431,-0.0557902,0.00818114,0.0358459
0.0828948,-0.0557902,0.00818113,0.0358459
0.0840143,-0.0557902,0.00818114,0.0358459
0.0850054,-0.0557902,0.00818114,0.035846
0.086349,-0.0557902,0.00818114,0.035846
0.0869123,-0.0557902,0.00818112,0.0358459
0.0880089,-0.0557902,0.00818113,0.035846
0.0892773,-0.0557902,0.00818113,0.035846
0.0902285,-0.0557902,0.00818113,0.035846
0.0909772,-0.0557902,0.00818113,0.035846
0.0919302,-0.0557901,0.00818112,0.035846
0.09414,-0.0557901,0.00818112,0.035846
0.0949929,-0.0557901,0.0081811,0.035846
0.0960598,-0.0557901,0.00818112,0.035846
0.097871,-0.0557901,0.0081811,0.035846
0.0985907,-0.0557901,0.00818111,0.035846
0.0990997,-0.0557901,0.0081811,0.035846
0.100636,-0.0557901,0.00818111,0.035846
0.101061,-0.0557901,0.0081811,0.035846
0.102025,-0.0557901,0.00818112,0.0358461
0.103031,-0.0557901,0.00818111,0.0358461
0.10401,-0.0557901,0.00818111,0.0358461
0.105116,-0.0557901,0.00818112,0.0358461
0.106173,-0.0557901,0.00818112,0.0358461
0.107235,-0.0557901,0.00818112,0.0358461
0.109045,-0.0557901,0.00818112,0.0358461
0.109138,-0.05579,0.0081811,0.0358461
0.109946,-0.05579,0.0081811,0.0358461
0.111008,-0.0557901,0.00818111,0.0358461
0.112114,-0.0557901,0.00818111,0.0358462
0.113356,-0.0557901,0.00818111,0.0358462
0.114912,-0.05579,0.0081811,0.0358461
0.115192,-0.0557901,0.00818111,0.0358462
0.116085,-0.05579,0.0081811,0.0358462
0.117178,-0.05579,0.00818111,0.0358462
0.118195,-0.05579,0.00818111,0.0358462
0.119078,-0.05579,0.00818109,0.0358462
0.120029,-0.05579,0.00818111,0.0358462
0.121104,-0.05579,0.0081811,0.0358462
0.12214,-0.05579,0.0081811,0.0358462
0.123054,-0.05579,0.00818109,0.0358462
0.12405,-0.05579,0.0081811,0.0358462
0.125284,-0.05579,0.00818109,0.0358462
0.126091,-0.05579,0.0081811,0.0358463
0.127136,-0.05579,0.0081811,0.0358463
0.128263,-0.05579,0.00818109,0.0358462
0.129041,-0.05579,0.0081811,0.0358463
0.13013,-0.05579,0.0081811,0.0358463
0.131197,-0.0557899,0.00818108,0.0358463
0.131991,-0.05579,0.00818109,0.0358463
0.133026,-0.05579,0.00818109,0.0358463
0.134129,-0.0557899,0.00818108,0.0358463
0.134958,-0.05579,0.00818109,0.0358463
0.135957,-0.05579,0.00818109,0.0358463
0.137106,-0.0557899,0.00818108,0.0358463
0.138073,-0.0557899,0.00818109,0.0358464
0.139164,-0.0557899,0.00818109,0.0358464
