Timestamp,X_obj,Y_obj
0.00810999,0.000274094,0.000165731,0
0.00841814,0.000275537,0.000159403,0
0.00970177,0.000274114,0.000165735,0
0.0104264,0.000275512,0.0001594,0
0.0113708,0.000274084,0.00016573,0
0.0125056,0.000274084,0.00016573,0
0.0133649,0.000274087,0.00016573,0
0.0144826,0.000275528,0.000159402,0
0.0154921,0.000274084,0.00016573,0
0.0163954,0.000275525,0.000159401,0
0.017392,0.000274081,0.000165729,0
0.0183708,0.000275553,0.000159411,0
0.0193489,0.000275553,0.000159411,0
0.0203966,0.000275519,0.0001594,0
0.0214101,0.000274075,0.000165728,0
0.0225374,0.000275515,0.000159399,0
0.0233992,0.000274103,0.000165738,0
0.0244525,0.000275544,0.00015941,0
0.025394,0.000274132,0.000165749,0
0.0267926,0.000275588,0.000159424,0
0.0274765,0.00027408,0.000165734,0
0.0283324,0.000275512,0.000159405,0
0.0295114,0.000274079,0.000165728,0
0.0304008,0.000275541,0.000159409,0
0.0315463,0.000274093,0.000165736,0
0.032729,0.000275532,0.000159408,0
0.033421,0.000274088,0.000165736,0
0.0346343,0.000275529,0.000159407,0
0.0355132,0.000274085,0.000165735,0
0.0363864,0.000275526,0.000159407,0
0.037389,0.000274051,0.000165723,0
0.0383382,0.000274057,0.000165729,0
0.039793,0.000275489,0.000159401,0
0.0408169,0.000274061,0.000165725,0
0.041423,0.000275502,0.000159402,0
0.0423759,0.000275502,0.000159402,0
0.0433489,0.000274029,0.000165713,0
0.0443837,0.000275509,0.000159397,0
0.0454033,0.000274022,0.000165718,0
0.046345,0.000275494,0.000159395,0
0.0473616,0.000275494,0.000159395,0
0.0483284,0.000275454,0.000159388,0
0.0493819,0.000274047,0.000165722,0
0.0503287,0.000275456,0.000159389,0
0.0513801,0.000274025,0.000165719,0
0.0523393,0.000275471,0.000159391,0
0.0533368,0.000274028,0.000165719,0
0.0543513,0.000275464,0.000159391,0
0.0553436,0.000274025,0.000165719,0
0.0563913,0.000275465,0.00015939,0
0.0573722,0.000274021,0.000165718,0
0.0583915,0.000275462,0.000159389,0
0.0593593,0.000274018,0.000165717,0
