Timestamp,X_hat,Y_hat
0.220252,-0.0551603,0.00847528,0
0.22133,-0.0551594,0.00847965,0
0.222271,-0.0551604,0.00847528,0
0.22328,-0.0551604,0.00847528,0
0.224309,-0.0551594,0.00847965,0
0.225266,-0.0551594,0.00847965,0
0.226258,-0.0551603,0.00847528,0
0.227271,-0.0551594,0.00847965,0
0.228261,-0.0551604,0.00847528,0
0.229283,-0.0551593,0.00847964,0
0.230258,-0.0551603,0.00847527,0
0.231321,-0.0551593,0.00847964,0
0.232412,-0.0551603,0.00847527,0
0.233293,-0.0551593,0.00847964,0
0.234279,-0.0551603,0.00847527,0
0.235261,-0.0551593,0.00847964,0
0.236393,-0.0551603,0.00847527,0
0.237313,-0.0551593,0.00847964,0
0.238266,-0.0551603,0.00847526,0
0.239446,-0.0551593,0.00847963,0
0.240396,-0.0551603,0.00847527,0
0.241396,-0.0551593,0.00847964,0
0.242476,-0.0551603,0.00847526,0
0.243273,-0.0551593,0.00847963,0
0.244297,-0.0551603,0.00847526,0
0.245454,-0.0551592,0.00847963,0
0.246423,-0.0551603,0.00847526,0
0.247269,-0.0551593,0.00847963,0
0.248404,-0.0551602,0.00847526,0
0.249265,-0.0551593,0.00847963,0
0.250246,-0.0551602,0.00847525,0
0.251254,-0.0551592,0.00847963,0
0.252263,-0.0551602,0.00847525,0
0.253249,-0.0551592,0.00847963,0
0.254255,-0.0551602,0.00847525,0
0.255361,-0.0551592,0.00847962,0
0.256302,-0.0551602,0.00847525,0
0.257435,-0.0551592,0.00847962,0
0.258737,-0.0551602,0.00847525,0
0.259367,-0.0551592,0.00847962,0
0.260257,-0.0551602,0.00847525,0
0.261252,-0.0551592,0.00847962,0
0.262296,-0.0551602,0.00847525,0
0.263261,-0.0551592,0.00847962,0
0.264327,-0.0551602,0.00847524,0
0.265266,-0.0551592,0.00847962,0
0.266279,-0.0551602,0.00847524,0
0.267258,-0.0551592,0.00847961,0
0.268259,-0.0551602,0.00847524,0
0.269286,-0.0551592,0.00847962,0
0.270317,-0.0551601,0.00847524,0
0.271267,-0.0551591,0.00847961,0
0.272383,-0.0551601,0.00847524,0
0.27373,-0.0551591,0.00847961,0
0.274291,-0.0551601,0.00847524,0
0.275459,-0.0551591,0.00847961,0
0.276332,-0.0551601,0.00847524,0
0.277271,-0.0551591,0.00847961,0
0.278259,-0.0551601,0.00847523,0
0.279325,-0.0551591,0.0084796,0
0.280344,-0.0551601,0.00847523,0
0.281273,-0.0551591,0.0084796,0
0.282554,-0.0551601,0.00847523,0
0.283372,-0.0551591,0.0084796,0
0.284358,-0.0551601,0.00847523,0
0.285427,-0.0551591,0.0084796,0
0.286299,-0.0551601,0.00847523,0
0.287316,-0.0551591,0.0084796,0
0.28832,-0.0551601,0.00847522,0
0.289288,-0.0551591,0.0084796,0
0.290619,-0.0551601,0.00847522,0
0.291437,-0.0551591,0.0084796,0
0.292267,-0.0551601,0.00847522,0
0.293335,-0.0551591,0.00847959,0
0.294324,-0.05516,0.00847522,0
0.295508,-0.055159,0.00847959,0
0.296265,-0.05516,0.00847522,0
0.297308,-0.055159,0.00847959,0
0.298416,-0.05516,0.00847522,0
0.299318,-0.055159,0.00847959,0
0.300335,-0.05516,0.00847522,0
0.301401,-0.055159,0.00847959,0
0.30229,-0.05516,0.00847521,0
0.303293,-0.055159,0.00847959,0
0.304283,-0.05516,0.00847521,0
0.305338,-0.055159,0.00847958,0
0.306253,-0.05516,0.00847521,0
0.307298,-0.055159,0.00847958,0
0.308293,-0.05516,0.00847521,0
0.309291,-0.055159,0.00847958,0
0.310307,-0.05516,0.00847521,0
0.311327,-0.055159,0.00847958,0
0.31257,-0.05516,0.00847521,0
0.313661,-0.055159,0.00847958,0
0.314436,-0.0551599,0.0084752,0
0.315313,-0.055159,0.00847958,0
0.316279,-0.05516,0.00847521,0
0.317267,-0.0551589,0.00847957,0
0.318284,-0.05516,0.0084752,0
0.319286,-0.055159,0.00847958,0
0.320339,-0.0551599,0.0084752,0
0.321293,-0.0551589,0.00847957,0
0.322396,-0.0551599,0.0084752,0
0.323402,-0.0551589,0.00847957,0
0.324303,-0.0551599,0.0084752,0
0.325309,-0.0551589,0.00847957,0
0.326286,-0.0551599,0.00847519,0
0.327284,-0.0551589,0.00847957,0
0.328294,-0.0551599,0.0084752,0
0.329324,-0.0551589,0.00847956,0
0.330472,-0.0551599,0.00847519,0
0.331398,-0.0551589,0.00847956,0
0.332373,-0.0551599,0.00847519,0
0.333676,-0.0646708,0.0105842,0
0.334402,-0.0681465,0.0110033,0
0.335262,-0.0686543,0.0111658,0
0.336684,-0.0693457,0.0114146,0
0.337446,-0.0698178,0.0115849,0
0.33861,-0.0704648,0.0118075,0
0.339596,-0.0701751,0.011792,0
0.34034,-0.0707036,0.0119591,0
0.34172,-0.0709386,0.0120429,0
0.342559,-0.0711143,0.0121039,0
0.343335,-0.0712437,0.0121599,0
0.344288,-0.0713263,0.0121916,0
0.345789,-0.0713646,0.0122178,0
0.346605,-0.0713706,0.0122239,0
0.347319,-0.0713427,0.0122273,0
0.348269,-0.0712883,0.0122129,0
0.349248,-0.0711829,0.0122219,0
0.350397,-0.0710713,0.0121924,0
0.351368,-0.0709406,0.01216,0
0.352458,-0.0707931,0.0121126,0
0.353642,-0.0706265,0.0120679,0
0.354441,-0.0704469,0.0120106,0
0.35528,-0.0702524,0.0119568,0
0.356402,-0.0704273,0.0120113,0
0.357263,-0.0702222,0.0119511,0
0.358272,-0.0696226,0.0117613,0
0.359462,-0.0693482,0.0117157,0
0.360256,-0.0694921,0.0117328,0
0.361305,-0.068878,0.0115699,0
0.362297,-0.0686138,0.0114919,0
0.363264,-0.0683596,0.0114186,0
0.364278,-0.0681111,0.0113382,0
0.365265,-0.0678596,0.0112653,0
0.366251,-0.0679557,0.0112639,0
0.367275,-0.0673746,0.0111122,0
0.368357,-0.0671094,0.0110349,0
0.369291,-0.0668561,0.0109628,0
0.370254,-0.0668561,0.0109628,0
0.371252,-0.0663443,0.0108378,0
0.372263,-0.0660973,0.0107637,0
0.373233,-0.0661573,0.0107589,0
0.374322,-0.0653641,0.0105328,0
0.375269,-0.0653756,0.0105508,0
0.376309,-0.0653756,0.0105508,0
0.377262,-0.0649266,0.0104147,0
0.378252,-0.0647034,0.0103443,0
0.379249,-0.0642428,0.0102074,0
0.380286,-0.0640272,0.0101415,0
0.381373,-0.0638272,0.0100863,0
0.382252,-0.0636099,0.0100473,0
0.383271,-0.0634094,0.00999607,0
0.384277,-0.0632183,0.00993562,0
0.385288,-0.0630292,0.009883,0
0.386266,-0.0628451,0.00982543,0
0.38725,-0.0626631,0.00977578,0
0.388269,-0.0624863,0.00972103,0
0.389249,-0.0625204,0.00971115,0
0.390243,-0.0625204,0.00971115,0
0.391278,-0.0619689,0.0095767,0
0.392273,-0.0618074,0.00952712,0
0.39326,-0.0616469,0.00948455,0
0.394301,-0.0614909,0.00943699,0
0.395264,-0.0613366,0.00939697,0
0.39624,-0.0611669,0.00937268,0
0.397263,-0.0610137,0.00933657,0
0.39837,-0.0608694,0.00929167,0
0.399303,-0.0608984,0.00928069,0
0.4004,-0.0605958,0.00920955,0
0.401613,-0.0604473,0.00917621,0
0.402288,-0.0603163,0.00913626,0
0.403516,-0.0603254,0.00914657,0
0.404275,-0.0600617,0.00906451,0
0.405298,-0.0599298,0.0090317,0
0.406352,-0.0597904,0.00901607,0
0.407334,-0.0597946,0.00902898,0
0.408265,-0.0595518,0.00895253,0
0.409316,-0.0595518,0.00895253,0
0.410503,-0.0595559,0.00896157,0
0.411515,-0.0593539,0.00887529,0
0.412304,-0.0593539,0.00887529,0
0.413473,-0.0590994,0.00882405,0
0.414272,-0.0591353,0.00882236,0
0.415366,-0.0591353,0.00882236,0
0.416427,-0.0589024,0.00877916,0
0.417374,-0.0589049,0.00878596,0
0.418404,-0.0586995,0.00873048,0
0.419212,-0.0584969,0.00867393,0
0.420309,-0.0584969,0.00867393,0
0.421211,-0.0585156,0.00868984,0
0.422434,-0.0583009,0.00864882,0
0.423252,-0.0583016,0.00866079,0
0.424258,-0.0581147,0.0086015,0
0.425271,-0.0578322,0.00851781,0
0.426348,-0.0578408,0.00852237,0
0.427271,-0.0577629,0.00850477,0
0.428297,-0.0575839,0.00847412,0
0.429294,-0.0575046,0.00845967,0
0.430243,-0.0575161,0.00846415,0
0.431266,-0.0573681,0.00842219,0
0.432255,-0.0573969,0.00840729,0
0.433243,-0.0573969,0.00840729,0
0.434281,-0.0572393,0.00838503,0
0.435213,-0.0571814,0.00838001,0
0.436257,-0.0571401,0.00834157,0
0.437272,-0.0569915,0.00832217,0
0.43826,-0.0569997,0.00833056,0
0.439253,-0.0568534,0.00831542,0
0.440454,-0.0568547,0.00831531,0
0.441294,-0.056793,0.00829933,0
0.442253,-0.0568235,0.0082909,0
0.443363,-0.0567165,0.00826292,0
0.444255,-0.0565876,0.00824245,0
0.445269,-0.0565311,0.00823461,0
0.446426,-0.0564843,0.00821959,0
0.447283,-0.0564968,0.00823114,0
0.448287,-0.0565106,0.0082374,0
0.449491,-0.0565106,0.0082374,0
0.450368,-0.0563321,0.00821242,0
0.45127,-0.0563321,0.00821242,0
0.452294,-0.0563635,0.00820454,0
0.453367,-0.0562276,0.00820513,0
0.454329,-0.0562667,0.00818162,0
0.455421,-0.0562321,0.00816264,0
0.456503,-0.056187,0.00815425,0
0.457322,-0.0562194,0.00814187,0
0.458652,-0.0560545,0.00811253,0
0.459291,-0.0559201,0.00812168,0
0.460353,-0.0558753,0.0081199,0
0.461363,-0.0558753,0.0081199,0
0.462266,-0.0558121,0.00809807,0
0.463316,-0.055822,0.00810596,0
0.464376,-0.0558055,0.00808107,0
0.46535,-0.0557774,0.00806702,0
0.466444,-0.0556801,0.0080638,0
0.4675,-0.0556913,0.00807236,0
0.468408,-0.0556782,0.00804835,0
0.469586,-0.055591,0.00803773,0
0.470364,-0.0556199,0.00803323,0
0.471424,-0.0555779,0.00804083,0
0.472468,-0.0554847,0.00804199,0
0.473325,-0.0555142,0.00803088,0
0.474348,-0.0554908,0.00802415,0
0.475413,-0.0554658,0.0080143,0
0.476436,-0.0554392,0.00801077,0
0.477507,-0.0554146,0.00800168,0
0.478402,-0.0553895,0.00799843,0
0.479496,-0.0553663,0.00798977,0
0.480711,-0.0553424,0.00798697,0
0.481319,-0.0553019,0.00799733,0
0.482595,-0.055237,0.0079818,0
0.483361,-0.055253,0.00798751,0
0.484458,-0.0552311,0.00798429,0
0.485282,-0.0551564,0.00797959,0
0.487302,-0.0551853,0.00797422,0
0.488185,-0.0551853,0.00797422,0
0.488817,-0.0551853,0.00797422,0
0.489332,-0.0551853,0.00797422,0
0.490939,-0.0551668,0.00796809,0
0.491703,-0.0551668,0.00796809,0
0.493052,-0.0551816,0.00798032,0
0.494019,-0.0551984,0.00793495,0
0.494607,-0.0551339,0.00793328,0
0.495834,-0.0550599,0.00793317,0
0.496946,-0.0550726,0.0079479,0
0.497527,-0.0550204,0.007929,0
0.498886,-0.0549862,0.00794143,0
0.499602,-0.0549834,0.00792339,0
0.501555,-0.055002,0.00792743,0
0.502349,-0.055002,0.00792743,0
0.504528,-0.0548975,0.00792661,0
0.507504,-0.0548256,0.00792028,0
0.509278,-0.0548767,0.00792007,0
0.511493,-0.0548354,0.00790093,0
0.511781,-0.0548514,0.00791299,0
0.512737,-0.0548514,0.00791299,0
0.513854,-0.0548514,0.00791299,0
0.516173,-0.0548004,0.00789183,0
0.51709,-0.0548004,0.00789183,0
0.517316,-0.0548004,0.00789183,0
0.518276,-0.0547722,0.00788783,0
0.519288,-0.054762,0.00788178,0
0.520257,-0.0547688,0.0078634,0
0.521519,-0.0547459,0.00787526,0
0.522321,-0.0547322,0.0078786,0
0.523281,-0.0547229,0.00787406,0
0.524629,-0.0547129,0.00787433,0
0.525746,-0.0546596,0.00787613,0
0.526338,-0.054691,0.00787189,0
0.527418,-0.0546866,0.00786496,0
0.528607,-0.0546701,0.00786131,0
0.529334,-0.0546701,0.00786131,0
0.530264,-0.0546613,0.00786243,0
0.531275,-0.0545791,0.00788604,0
0.532261,-0.0546107,0.00787502,0
0.533276,-0.0545632,0.00787895,0
0.534264,-0.0545771,0.00788681,0
0.53526,-0.0545853,0.00786812,0
0.536221,-0.0546063,0.00787185,0
0.53725,-0.0545311,0.00786739,0
0.538266,-0.0545451,0.00787516,0
0.539305,-0.0545366,0.00787519,0
0.540339,-0.0545122,0.00788762,0
0.541268,-0.0544999,0.00788888,0
0.542316,-0.0544924,0.00788207,0
0.543268,-0.0544845,0.00788074,0
0.544263,-0.0544778,0.00787413,0
0.545284,-0.0544703,0.00787334,0
0.546261,-0.0544643,0.0078672,0
0.547264,-0.0544574,0.00786681,0
0.548322,-0.054452,0.00786106,0
0.549318,-0.0544456,0.00786104,0
0.550267,-0.0544407,0.00785562,0
0.551266,-0.054417,0.0078742,0
0.552256,-0.0544081,0.00787063,0
0.553327,-0.0544016,0.00787,0
0.554458,-0.0543968,0.00786354,0
0.555349,-0.054391,0.00786305,0
0.556654,-0.0543866,0.00785723,0
0.557285,-0.0543811,0.00785698,0
0.558308,-0.0543385,0.00785882,0
0.559251,-0.0543689,0.00785337,0
0.560293,-0.0543689,0.00784606,0
0.561376,-0.0543473,0.00786463,0
0.562196,-0.0542956,0.00786827,0
0.563259,-0.0543265,0.00785574,0
0.564228,-0.0543265,0.00785574,0
0.565258,-0.0543015,0.00786727,0
0.566351,-0.0543139,0.00784876,0
0.567244,-0.0543139,0.00784876,0
0.568466,-0.0543085,0.00784261,0
0.569268,-0.0543095,0.00783581,0
0.57026,-0.0542693,0.00784415,0
0.571292,-0.054264,0.00784142,0
0.572251,-0.0542986,0.00783432,0
0.573264,-0.0542832,0.00784564,0
0.574365,-0.0542394,0.00785643,0
0.575247,-0.0542706,0.00784494,0
0.576273,-0.0542349,0.00785023,0
0.577252,-0.0542349,0.00785023,0
0.578296,-0.0542815,0.00784959,0
0.579277,-0.0542272,0.00783856,0
0.580269,-0.0542197,0.00784032,0
0.581257,-0.0542551,0.00782757,0
0.582261,-0.0542209,0.00783413,0
0.583259,-0.0542163,0.0078315,0
0.584436,-0.0542148,0.00783234,0
0.585246,-0.0542148,0.00783234,0
0.586266,-0.0542097,0.00785859,0
0.587269,-0.0542076,0.00785283,0
0.588279,-0.0541865,0.00784114,0
0.589241,-0.0542038,0.00784554,0
0.590271,-0.0542011,0.00784577,0
0.591278,-0.0542,0.00784017,0
0.592275,-0.0541976,0.00784008,0
0.593258,-0.0541976,0.00784008,0
0.594271,-0.0541949,0.00783506,0
0.595323,-0.0541941,0.00782974,0
0.596257,-0.0541941,0.00782974,0
0.597248,-0.0541954,0.0078257,0
0.598319,-0.0541917,0.00782424,0
0.599289,-0.0542084,0.00783541,0
0.600306,-0.0542071,0.00783092,0
0.601268,-0.0541694,0.00783933,0
0.602268,-0.0541649,0.00783574,0
0.603252,-0.0541627,0.00783572,0
0.604308,-0.0541624,0.00783005,0
0.605369,-0.0541609,0.00783028,0
0.606253,-0.0541607,0.00782512,0
0.607244,-0.0541595,0.00782567,0
0.608263,-0.0541596,0.00782078,0
0.609367,-0.0541586,0.00782158,0
0.610283,-0.0541414,0.00783492,0
0.611252,-0.0541363,0.00783748,0
0.612341,-0.0541357,0.00783186,0
0.613274,-0.0541343,0.00783152,0
0.614306,-0.0541342,0.00782598,0
0.615294,-0.0541332,0.00782638,0
0.616327,-0.0541332,0.00782102,0
0.617363,-0.0541323,0.00782154,0
0.618279,-0.0541327,0.00781663,0
0.619265,-0.054132,0.0078174,0
0.620259,-0.0541327,0.00781273,0
0.621276,-0.0541322,0.00781373,0
0.622249,-0.0541155,0.00782719,0
0.623255,-0.0541109,0.00782991,0
0.624259,-0.0541107,0.00782445,0
0.625295,-0.0541098,0.00782425,0
0.626355,-0.0541101,0.00781884,0
0.627263,-0.0541092,0.00781919,0
0.628264,-0.0541099,0.00781428,0
0.629269,-0.0541094,0.0078149,0
0.630257,-0.0541099,0.0078099,0
0.631308,-0.0541438,0.00780279,0
0.632328,-0.0541438,0.00780279,0
0.63324,-0.0540931,0.00782583,0
0.634264,-0.0540894,0.00782314,0
0.635261,-0.0540885,0.00782318,0
0.636788,-0.0540887,0.00781713,0
0.637268,-0.0541219,0.00780942,0
0.638277,-0.054092,0.00781052,0
0.639238,-0.054092,0.00781052,0
0.640295,-0.0540879,0.00780839,0
0.641272,-0.054071,0.00779903,0
0.642242,-0.054071,0.00779903,0
0.643306,-0.0540904,0.00777811,0
0.644257,-0.0541129,0.00778159,0
0.645281,-0.0540968,0.00780229,0
0.646242,-0.0541285,0.00779216,0
0.64727,-0.0540975,0.00780047,0
0.648254,-0.0540606,0.00780646,0
0.649261,-0.0540911,0.00780094,0
0.650249,-0.0540954,0.00779397,0
0.651358,-0.0540616,0.00780325,0
0.652254,-0.0540593,0.0078008,0
0.653297,-0.0540929,0.00779316,0
0.65425,-0.0540645,0.00779481,0
0.655247,-0.0540608,0.00779821,0
0.656259,-0.0540957,0.00778531,0
0.657241,-0.0540488,0.00781069,0
0.658257,-0.0540423,0.00781023,0
0.659265,-0.054075,0.00780195,0
0.660263,-0.0540464,0.00780233,0
0.661272,-0.0540421,0.00780472,0
0.66228,-0.0540431,0.00779943,0
0.663254,-0.054043,0.00779968,0
0.664245,-0.0540442,0.00779456,0
0.665259,-0.0540441,0.00779523,0
0.666283,-0.0540454,0.00779039,0
0.66725,-0.0540454,0.00779129,0
0.668291,-0.0540468,0.00778665,0
0.6693,-0.0540471,0.00778773,0
0.670293,-0.0540485,0.00778327,0
0.671245,-0.054065,0.00779394,0
0.672323,-0.0540326,0.007798,0
0.673262,-0.0540449,0.00780979,0
0.674311,-0.0540288,0.00779463,0
0.675238,-0.0540282,0.00779402,0
0.676271,-0.0540294,0.00778882,0
0.677251,-0.0540293,0.00778946,0
0.678244,-0.0540305,0.00778454,0
0.679306,-0.0540306,0.00778537,0
0.680347,-0.0540316,0.00778218,0
0.681252,-0.0540328,0.00777876,0
0.682251,-0.054033,0.00777996,0
0.683279,-0.0540348,0.00777568,0
0.684419,-0.0540509,0.00778609,0
0.685246,-0.0540509,0.00778609,0
0.686245,-0.0540188,0.00779019,0
0.687292,-0.0540145,0.00779243,0
0.6883,-0.0540485,0.00777873,0
0.689264,-0.0540518,0.00777731,0
0.690295,-0.0540533,0.00777293,0
0.691247,-0.0540533,0.00777293,0
0.692428,-0.0540528,0.0077742,0
0.693333,-0.0540373,0.00776063,0
0.69444,-0.0540377,0.00776198,0
0.695305,-0.0540401,0.00775856,0
0.696284,-0.0540739,0.00775185,0
0.69724,-0.0540628,0.00776458,0
0.698296,-0.0540594,0.00776871,0
0.699267,-0.0540942,0.00775614,0
0.700257,-0.0540599,0.00776489,0
0.701299,-0.0540575,0.00776302,0
0.702304,-0.0540566,0.0077648,0
0.703439,-0.0540566,0.0077648,0
0.704272,-0.0540574,0.0077621,0
0.705304,-0.0540574,0.0077621,0
0.706345,-0.0540582,0.00775993,0
0.707602,-0.0540758,0.00773824,0
0.70832,-0.0540288,0.00776453,0
0.709383,-0.0540226,0.00776517,0
0.710302,-0.0540226,0.00776599,0
0.711265,-0.0540238,0.00776092,0
0.71225,-0.0540235,0.00776192,0
0.713276,-0.0540244,0.00775743,0
