Timestamp,vx,vy,vz,wx,wy,wz
2.4143,0.000233,-0.000202,-0.003534,0.005452,0.000639,0.002449
2.41927,0.001485,-0.001209,-0.010905,0.014951,0.007823,0.002368
2.42432,0.002788,0.000556,-0.012774,0.017544,0.009018,0.005824
2.42929,0.005623,0.006762,-0.011891,0.015635,0.008692,0.014868
2.43427,0.009935,0.015093,-0.01234,0.016585,0.009385,0.010816
2.43927,0.01644,0.031222,-0.013218,0.017965,0.010052,-0.004189
2.4443,0.024861,0.055524,-0.012679,0.017533,0.009541,-0.004188
2.44927,0.03104,0.075705,-0.012208,0.017514,0.009206,-0.023139
2.45427,0.037639,0.098807,-0.009545,0.014556,0.006972,-0.039507
2.45928,0.046761,0.127328,-0.006054,0.010193,0.004041,-0.043103
2.46428,0.057538,0.159561,-0.003292,0.00779,0.001718,-0.039943
2.46927,0.067611,0.191573,0.000271,0.003819,-0.00204,-0.030866
2.47427,0.079023,0.225542,0.002884,0.001541,-0.00441,-0.026171
2.47928,0.090122,0.259022,0.006841,-0.002512,-0.007478,-0.01945
2.48428,0.100335,0.29363,0.01176,-0.009003,-0.011209,-0.013813
2.48927,0.111825,0.331421,0.013746,-0.010374,-0.012036,0.004949
2.49427,0.122886,0.368779,0.014827,-0.011539,-0.011583,0.02024
2.49926,0.132555,0.40271,0.015511,-0.011034,-0.013532,0.025597
2.50429,0.139184,0.431183,0.01682,-0.012033,-0.013629,0.017646
2.50927,0.144798,0.458095,0.015419,-0.008075,-0.002712,0.015993
2.51426,0.150468,0.487244,0.013559,-0.000803,0.003536,0.014516
2.51928,0.15584,0.517114,0.015887,-0.001518,0.004381,0.013113
2.52428,0.158548,0.549978,0.015123,-0.001542,0.003029,0.021054
2.5293,0.158337,0.570245,0.012911,0.002314,0.004614,0.011251
2.53426,0.15313,0.576758,0.014229,-0.000696,0.000983,-0.009451
2.53928,0.149695,0.593302,0.012689,0.001048,0.003891,-0.000932
2.54433,0.147027,0.608208,0.013042,-0.001482,0.006908,0.002391
2.54929,0.142835,0.622201,0.01303,-0.006381,0.004048,0.031404
2.55427,0.135198,0.62021,0.009759,0.001292,-0.003397,0.032768
2.55931,0.125715,0.614591,0.011062,0.000352,-0.009512,0.021473
2.56431,0.121031,0.622579,0.009535,0.001723,-0.006808,0.043494
2.56927,0.116209,0.625487,0.0092,2.5e-05,-0.003701,0.047105
2.57427,0.106846,0.619663,0.008556,-0.000625,-0.004395,0.036364
2.57928,0.097083,0.602383,0.008059,0.003948,-0.004005,0.002586
2.58428,0.088676,0.601585,0.009068,0.000535,-0.004354,0.002588
2.58927,0.083474,0.605064,0.008392,0.000816,-0.002473,0.008769
2.59426,0.075219,0.600402,0.009371,-0.001982,-0.004155,-0.000934
2.59926,0.065806,0.589144,0.007185,0.002914,-0.001372,-0.018073
2.60427,0.059743,0.580106,0.0073,0.001645,0.005356,-0.039838
2.60926,0.054,0.587809,0.008958,-0.003361,0.007462,-0.021166
2.61426,0.048689,0.594109,0.007282,-0.000778,0.006735,-0.007196
2.61926,0.040634,0.588986,0.008463,-0.002627,0.005096,-0.01891
2.62427,0.033433,0.582283,0.006108,0.002666,0.006895,-0.025106
2.62926,0.028183,0.584636,0.007241,-0.000874,0.00788,-0.021873
2.63426,0.022595,0.594841,0.008111,-0.00389,0.009426,-0.002855
2.63926,0.017341,0.596131,0.007123,-0.002144,0.010443,0.00278
2.64427,0.007888,0.587316,0.007719,-0.001716,0.000896,-0.012499
2.64926,0.001257,0.583752,0.005143,0.004863,-0.001882,-0.01349
2.65427,-0.004062,0.59021,0.0071,-0.001708,-0.000395,-0.003376
2.65926,-0.009718,0.596718,0.005564,-0.004912,0.001793,0.011419
2.66427,-0.016048,0.589633,0.005823,-0.000534,-0.000387,-0.000506
2.6693,-0.024456,0.580038,0.007565,-0.000127,-0.004193,-0.016437
2.6743,-0.029619,0.581459,0.006397,0.003203,-0.00021,-0.008972
2.67927,-0.035786,0.587511,0.008226,-0.002516,0.000669,0.003803
2.68426,-0.041977,0.587107,0.0067,0.002308,0.001056,0.006654
2.68926,-0.048781,0.575974,0.00674,0.006896,-0.001744,-0.01167
2.69426,-0.055984,0.572172,0.0073,0.007455,0.000306,-0.011699
2.69926,-0.060725,0.5787,0.006242,0.003559,0.009371,0.002001
2.70429,-0.068492,0.583997,0.008018,-0.004933,0.007359,0.014981
2.70926,-0.074508,0.577525,0.006045,-0.00088,0.007101,0.008597
2.71426,-0.080933,0.566721,0.006952,0.0001,0.005707,-0.010469
2.71926,-0.087083,0.567766,0.007126,-0.001628,0.007148,-0.002512
2.72427,-0.091942,0.572252,0.007148,-0.005605,0.011099,0.007707
2.72927,-0.098261,0.571802,0.008387,-0.0108,0.00907,0.007663
2.73426,-0.103415,0.560136,0.005942,-0.003575,0.006982,-0.008893
2.73926,-0.110849,0.552326,0.006699,0.002026,-0.003934,-0.018364
2.74428,-0.116779,0.558443,0.005964,0.000332,-0.001431,-0.001997
2.74926,-0.121998,0.560358,0.006582,-0.00246,-0.000274,0.004251
2.75427,-0.128463,0.553232,0.006324,-0.001687,-0.001844,-0.003508
2.75931,-0.133219,0.542423,0.004159,0.003626,0.000803,-0.018392
2.76433,-0.141604,0.544653,0.006466,-0.000765,-0.001546,-0.006232
2.76932,-0.148698,0.55096,0.005473,-0.002131,0.002702,0.013702
2.77425,-0.154256,0.542728,0.006485,-0.002653,-0.001499,0.003258
2.77924,-0.15816,0.525223,0.005649,-0.001355,-0.000651,-0.014203
2.78425,-0.155657,0.504025,0.004231,-0.002001,0.006531,-0.020622
2.78924,-0.155849,0.493419,0.006128,-0.009309,0.007439,0.010847
2.79423,-0.15407,0.478189,0.005852,-0.009434,0.005855,0.036058
2.79923,-0.149128,0.448527,0.006255,-0.007131,-9.6e-05,0.035567
2.80433,-0.142011,0.413324,0.005281,-0.004102,-0.000199,0.023982
2.80926,-0.134405,0.384561,0.004752,-0.004761,0.002582,0.023934
2.81426,-0.127421,0.359324,0.006175,-0.008421,0.001303,0.0262
2.81927,-0.119371,0.331434,0.004222,-0.00581,0.003146,0.026525
2.82433,-0.110941,0.301402,0.002641,-0.004681,0.004235,0.021143
2.82928,-0.100674,0.266653,0.001668,-0.002108,0.00547,0.004698
2.83427,-0.090172,0.23271,0.001477,-0.001386,0.006252,-0.01008
2.83927,-0.079962,0.201873,0.000851,-0.001638,0.008392,-0.019925
2.84432,-0.070471,0.173444,0.00073,-0.003757,0.008505,-0.026728
2.84926,-0.060953,0.146597,0.00094,-0.00462,0.007913,-0.026109
2.85426,-0.052321,0.123654,0.000571,-0.002173,0.002645,-0.018237
2.85926,-0.043353,0.099813,0.000224,0.001382,-0.000657,-0.013442
2.86427,-0.032705,0.074568,-9.7e-05,0.00114,-0.000119,-0.015017
2.86926,-0.02182,0.04843,-0.000423,0.00125,0.00073,-0.016941
2.87426,-0.012879,0.029634,-0.000612,0.00109,0.001137,-0.008413
2.87926,-0.006426,0.016351,-0.000843,0.001496,0.001572,0.008556
2.88431,-0.00119,0.004565,-0.001407,0.002916,0.002517,-0.001021
2.88931,0.00143,-0.002723,-0.001481,0.002683,0.0026,-0.012039
2.89431,0.001745,-0.007389,-0.001112,0.00166,0.001925,-0.018498
2.89931,0.00197,-0.011272,-0.001473,0.002584,0.002731,-0.022891
2.90442,0.003186,-0.014668,-0.001964,0.003391,0.003571,-0.030165
2.90933,0.004575,-0.016226,-0.002313,0.003958,0.004251,-0.03475
2.91431,0.004582,-0.014422,-0.00133,0.002244,0.00247,-0.032412
2.91931,0.003339,-0.011002,-0.000523,0.001313,0.000983,-0.024803
2.92434,0.001889,-0.007763,-2.7e-05,0.000734,8.5e-05,-0.017026
2.92931,0.000775,-0.00448,0.000141,-0.000267,-0.000233,-0.009504
2.93426,-0.000141,-0.000931,0.000256,-0.000242,-0.000552,-0.002116
2.93927,-0.000631,0.002429,0.000319,-0.000456,-0.000558,0.00468
2.94428,-0.001065,0.004763,-4.4e-05,-0.000423,4.8e-05,0.009751
2.94928,-0.002008,0.006459,0.000246,-0.000255,-0.000386,0.014153
2.95429,-0.002374,0.007493,0.00054,-0.000761,-0.000881,0.016448
2.95928,-0.002407,0.006817,0.000951,-0.001343,-0.001588,0.014992
2.9643,-0.002438,0.005788,0.001779,-0.002401,-0.002978,0.012517
2.96929,-0.0023,0.00545,0.002428,-0.00361,-0.004026,0.011271
2.97426,-0.002066,0.005112,0.002274,-0.003424,-0.003728,0.010294
2.97927,-0.001676,0.004601,0.001949,-0.002898,-0.003246,0.00906
2.98427,-0.001349,0.004234,0.001507,-0.002279,-0.002501,0.008263
2.98929,-0.001035,0.003712,0.001054,-0.001631,-0.001745,0.007101
2.99427,-0.000763,0.002916,0.000786,-0.001246,-0.001289,0.005525
2.99926,-0.000395,0.002205,0.000448,-0.000683,-0.000742,0.003895
3.00427,-5.8e-05,0.001455,4.3e-05,3.2e-05,-7.4e-05,0.002492
3.00932,-2.4e-05,0.001097,-8.4e-05,7.5e-05,0.000145,0.002313
3.01432,-1e-06,0.000886,-0.000195,0.000182,0.000321,0.001708
3.01931,-2.7e-05,0.000724,-0.000369,0.000591,0.000614,0.00166
3.02434,2.1e-05,0.00054,-0.000488,0.000832,0.000797,0.001324
3.02934,6.4e-05,0.000385,-0.000488,0.000718,0.000824,0.000959
3.03431,0.0002,0.000265,-0.000817,0.001291,0.001352,0.000815
3.03932,0.000206,0.000484,-0.000981,0.001554,0.001627,0.001324
3.04434,8.7e-05,0.00049,-0.000968,0.001458,0.001603,0.00151
3.04932,0.000182,0.000151,-0.000935,0.001448,0.00158,0.000725
3.05431,0.000222,0.000262,-0.000835,0.00121,0.001396,0.000773
3.05931,0.000186,0.000456,-0.000733,0.001122,0.001204,0.001043
3.06433,0.000157,0.000521,-0.000638,0.000928,0.001031,0.001145
3.06933,0.000107,0.000432,-0.00045,0.000648,0.000758,0.000923
3.07431,0.000104,0.0004,-0.00037,0.0006,0.000641,0.000839
3.07932,6.3e-05,0.000531,-0.000267,0.000424,0.000445,0.001001
3.08432,-9e-06,0.000671,-0.000181,0.000303,0.000285,0.001342
3.08932,-4.3e-05,0.000574,-8.8e-05,0.000172,0.000133,0.001138
3.09432,-9.3e-05,0.00023,-7e-06,-1.2e-05,1.2e-05,0.000563
3.09931,-6.5e-05,3e-05,1.3e-05,4e-06,-0,0.000174
3.10426,-3.9e-05,-2e-05,3.9e-05,-4.2e-05,-7.2e-05,6e-06
3.10927,-3.3e-05,-0.000106,5.9e-05,-9.6e-05,-0.000103,-0.000186
3.11426,-1.8e-05,-0.000379,9.1e-05,-0.000159,-0.000146,-0.000695
3.11924,-2.4e-05,-0.000563,7.3e-05,-0.000146,-0.000109,-0.000983
3.12423,-1e-05,-0.000438,-2e-06,-2.7e-05,-9e-06,-0.000737
3.12925,-1.6e-05,-0.000123,1.1e-05,-9e-06,-1.1e-05,-0.000186
3.13423,-3e-05,-4.7e-05,6.9e-05,-0.000101,-0.000119,-8.4e-05
3.13923,-2.2e-05,-0.00011,6e-05,-5.2e-05,-9.4e-05,-0.000198
3.14423,-3.9e-05,-0.000118,4.5e-05,-4.1e-05,-5.7e-05,-0.000156
3.14925,-5e-05,-6e-06,3.1e-05,-6e-06,-5.1e-05,7.8e-05
3.15423,-3.1e-05,2.9e-05,3e-06,-1.2e-05,-5e-06,0.000114
3.15935,-2.4e-05,-4.9e-05,0,6e-06,-3.5e-05,-4.8e-05
3.16435,1e-06,-0.000147,-5e-06,-4.3e-05,1.8e-05,-0.000258
3.16929,5e-06,-0.000142,-1e-05,-6e-06,3e-06,-0.000264
3.17429,1e-05,-2.7e-05,-5e-06,-2.1e-05,3.7e-05,-7.2e-05
3.17929,-4e-06,-6e-06,-5e-06,3.8e-05,1.9e-05,2.4e-05
3.18447,3e-06,-8e-06,8e-06,-4e-06,-1.3e-05,-2.4e-05
3.18929,-1.4e-05,6e-06,8e-06,-1.8e-05,-2.6e-05,2.4e-05
3.19433,-2.7e-05,5.2e-05,0,-2.2e-05,-4e-06,0.00012
3.1993,-6.2e-05,0.000108,1.3e-05,2.2e-05,-1.5e-05,0.000311
3.20432,-5.2e-05,5.7e-05,5e-06,2.9e-05,-3.1e-05,0.00018
3.2094,-1e-05,-2.2e-05,-5e-06,-9e-06,8e-06,-1.8e-05
3.21429,4e-06,-5.8e-05,5e-06,-1.8e-05,8e-06,-0.000108
3.2193,-6e-06,-2.2e-05,3e-06,4e-06,-1.3e-05,-3e-05
3.22432,1e-05,-9.9e-05,-5e-06,5e-06,2.1e-05,-0.00018
3.22929,8e-06,-0.000167,-1.2e-05,-5e-06,2.1e-05,-0.000294
3.23429,-4e-06,-0.000157,0,-2.3e-05,-1.3e-05,-0.00027
3.23929,-1.1e-05,1.1e-05,3e-06,7e-06,-3e-06,4.2e-05
3.24434,-2.5e-05,8.2e-05,0,-7e-06,9e-06,0.000174
3.24929,-1.6e-05,0.000172,8e-06,8e-06,-2e-06,0.000318
3.25429,-9e-06,0.000168,7e-06,2.3e-05,-2.7e-05,0.000329
3.25929,-7e-06,0.000108,1.5e-05,-6e-06,-3.2e-05,0.000174
3.26434,-8e-06,9e-05,-1.5e-05,-1e-06,2.5e-05,0.000174
3.26929,-2e-05,5.8e-05,-2e-06,-1.3e-05,4e-06,0.000132
3.27429,9e-06,-2.6e-05,5e-06,1.9e-05,9e-06,-6.6e-05
3.2793,1.2e-05,-3.1e-05,-7e-06,1.3e-05,2.1e-05,-5.4e-05
3.28432,3e-06,-1.9e-05,-5e-06,-1.3e-05,3e-06,-4.2e-05
3.28929,-2e-06,2.6e-05,-2e-06,-3.1e-05,5e-06,4.2e-05
3.29429,-1.1e-05,4.7e-05,-0,9e-06,0,9e-05
3.29934,-1.5e-05,4e-05,5e-06,2.2e-05,-3.7e-05,0.000102
3.30432,-0,3.5e-05,-2e-06,-3.3e-05,2.6e-05,6e-05
3.3093,-2.2e-05,5.9e-05,2e-05,2.5e-05,-3.6e-05,0.000126
3.3143,-1.2e-05,5.6e-05,-7e-06,-1.2e-05,2.1e-05,0.00012
3.3193,-1.2e-05,-2e-06,3e-06,1e-06,-2.4e-05,2.4e-05
3.32434,5e-06,-3.9e-05,-3e-06,2.4e-05,1.6e-05,-6.6e-05
3.32928,6e-06,-2.2e-05,3e-06,-7e-06,8e-06,-4.8e-05
3.33427,6e-06,-9e-06,-1.3e-05,1.2e-05,2.2e-05,-1.8e-05
3.33927,-3e-06,6e-06,3e-06,-3.5e-05,-1.8e-05,1.2e-05
3.34429,-0,4e-06,-5e-06,0,1.8e-05,-0
3.34926,-4e-06,1e-06,5e-06,-3e-06,-2.9e-05,1.2e-05
3.35426,-1e-05,4.3e-05,5e-06,-1.1e-05,5e-06,7.8e-05
3.35927,-7e-06,5.7e-05,2e-06,1.2e-05,2e-06,0.000126
3.36433,-1.3e-05,3.6e-05,2e-06,1.2e-05,-1.3e-05,7.2e-05
3.3693,-1.3e-05,1.5e-05,2e-06,5e-06,5e-06,4.2e-05
3.37427,-2e-06,-1.9e-05,3e-06,1e-05,8e-06,-1.2e-05
3.37927,-4e-06,9e-06,0,8e-06,-9e-06,2.4e-05
3.38427,4e-06,-2.2e-05,-5e-06,-2.2e-05,-1e-05,-6.6e-05
3.38927,7e-06,-2.8e-05,-7e-06,-3.7e-05,1.5e-05,-5.4e-05
3.39426,-2e-06,-2.6e-05,-3e-06,1.9e-05,2e-06,-3.6e-05
3.39927,-1e-06,-0,7e-06,2.3e-05,-4e-06,6e-06
3.40429,-2e-06,1.7e-05,0,7e-06,6e-06,3.6e-05
3.40927,-4e-06,4.5e-05,0,-1.2e-05,1.3e-05,8.4e-05
3.41427,-7e-06,1.5e-05,0,-3e-06,-2.6e-05,1.8e-05
3.4193,-1.7e-05,2.7e-05,2e-06,1e-06,0,9e-05
3.42428,-1.2e-05,1.1e-05,5e-06,9e-06,-8e-06,4.2e-05
3.42926,2e-06,1.5e-05,0,7e-06,2.2e-05,3e-05
3.43427,3e-06,-2.8e-05,-5e-06,-1e-06,-1e-06,-5.4e-05
3.43927,-1e-06,-3.3e-05,-5e-06,-3e-05,-1.1e-05,-7.8e-05
3.44426,3e-06,-1.7e-05,2e-06,4e-06,1.1e-05,-1.8e-05
3.44929,-3e-06,-7e-06,0,8e-06,-9e-06,-1.8e-05
3.45429,6e-06,9e-06,2e-06,1.1e-05,1.8e-05,1.2e-05
3.45929,-6e-06,8e-06,-2e-06,-4e-06,4e-06,1.8e-05
3.46434,-4e-06,1.4e-05,2e-06,4e-06,-4e-06,4.8e-05
3.46927,-5e-06,3.1e-05,-5e-06,-1e-06,-1e-06,4.8e-05
3.47427,-1e-05,4.4e-05,5e-06,-2.1e-05,-1.8e-05,0.000108
3.47926,-1.3e-05,1.3e-05,7e-06,2e-05,-1.5e-05,2.4e-05
3.48435,3e-06,-2e-06,-7e-06,-1.3e-05,2.2e-05,6e-06
3.48927,-7e-06,-1.7e-05,5e-06,1.6e-05,-2e-06,-2.4e-05
3.49427,4e-06,-2.6e-05,-5e-06,6e-06,5e-06,-3.6e-05
3.49929,1.2e-05,-3e-05,2e-06,-4e-06,5e-06,-7.2e-05
3.50429,0,1e-06,-7e-06,-5e-06,3e-06,0
3.50927,-3e-06,-6e-06,5e-06,-6e-06,-2.1e-05,-1.2e-05
3.51427,-3e-06,2.1e-05,-7e-06,-2.1e-05,2.1e-05,3e-05
3.51927,-6e-06,2e-05,2e-06,-3e-06,-1e-05,4.2e-05
3.52427,-3e-06,3e-05,5e-06,1.6e-05,-2e-06,5.4e-05
3.52927,-8e-06,2e-05,3e-06,1.8e-05,-1e-06,6e-05
3.53427,-8e-06,2e-06,5e-06,-1.3e-05,-1.2e-05,2.4e-05
3.53928,-5e-06,1.1e-05,-5e-06,-4e-06,-1.2e-05,1.2e-05
3.5443,-1e-06,-1.9e-05,5e-06,-3e-06,5e-06,-3.6e-05
3.54928,7e-06,-1.2e-05,-3e-06,1.8e-05,1.7e-05,-2.4e-05
3.55428,-1e-06,-1.4e-05,-5e-06,-2e-06,1.4e-05,-1.2e-05
3.55928,3e-06,-1.7e-05,0,-3e-05,-1.9e-05,-3.6e-05
3.56438,-0,-7e-06,-0,2.4e-05,-2e-06,6e-06
3.56931,4e-06,-0,-5e-06,-2e-05,6e-06,-3.6e-05
3.57428,-1e-05,3.2e-05,5e-06,1.2e-05,3e-06,7.2e-05
3.5793,-8e-06,3.8e-05,3e-06,-1.6e-05,9e-06,8.4e-05
3.58428,-9e-06,1.1e-05,5e-06,3.5e-05,-9e-06,3.6e-05
3.5893,-3e-06,4e-06,0,0,-0,3e-05
3.59428,-3e-06,1e-06,0,-7e-06,-2.2e-05,0
3.59928,-0,-4e-06,-5e-06,-9e-06,8e-06,-6e-06
3.6043,5e-06,-1.3e-05,2e-06,5e-06,5e-06,-4.8e-05
3.60928,6e-06,-4.3e-05,-2e-06,-1.2e-05,-1.2e-05,-7.2e-05
3.61427,-0,-8e-06,-3e-06,3e-06,2e-05,-2.4e-05
3.61937,4e-06,-0,-1e-05,-9e-06,1.7e-05,-6e-06
3.62433,-4e-06,1.2e-05,1.3e-05,-1.1e-05,-2.8e-05,2.4e-05
3.62932,-7e-06,2.3e-05,-8e-06,1.2e-05,1.3e-05,5.4e-05
3.63432,-0,1.7e-05,5e-06,8e-06,-2e-06,4.8e-05
3.63932,-9e-06,1.8e-05,1e-05,8e-06,-1.1e-05,3.6e-05
3.64433,-5e-06,6e-06,0,7e-06,6e-06,2.4e-05
3.64932,-5e-06,1.1e-05,-3e-06,1.2e-05,-5e-06,3e-05
3.65432,1e-06,-1.3e-05,-0,-8e-06,9e-06,-1.2e-05
3.65935,8e-06,-2.4e-05,-7e-06,-1.9e-05,-0,-6e-05
3.66435,-0,-1.1e-05,0,-0,0,-3e-05
3.66932,-0,-7e-06,0,0,0,-1.2e-05
3.67432,2e-06,-6e-06,-2e-06,-5e-06,-5e-06,-2.4e-05
3.67932,-3e-06,2.2e-05,7e-06,-3e-06,-4e-06,4.8e-05
3.68433,-3e-06,7e-06,0,-1.2e-05,1.3e-05,1.8e-05
3.68932,-1.3e-05,3.4e-05,2e-06,3.3e-05,-2.6e-05,7.8e-05
3.69432,-1e-06,1.4e-05,-2e-06,-6e-06,2.5e-05,3e-05
3.69933,-6e-06,9e-06,-1e-06,1e-05,-2.1e-05,2.4e-05
3.70433,-2e-06,-7e-06,8e-06,-4e-06,-1.3e-05,6e-06
3.70932,8e-06,-2e-05,-5e-06,1.5e-05,3e-05,-3.6e-05
3.71432,-6e-06,-4e-06,-7e-06,-2.3e-05,-2e-05,-2.4e-05
3.71934,1e-05,-1.8e-05,5e-06,-1.3e-05,1.1e-05,-4.2e-05
3.72433,2e-06,-2e-05,2e-06,1.3e-05,-4e-06,-4.2e-05
3.72928,2e-06,6e-06,-1e-05,6e-06,1.4e-05,1.2e-05
3.73427,-3e-06,4e-06,8e-06,-4e-06,2e-06,1.2e-05
3.73929,-9e-06,2.4e-05,2e-06,1.7e-05,-8e-06,6.6e-05
3.74427,-4e-06,1.4e-05,5e-06,5e-06,-4e-06,3e-05
3.74927,-4e-06,1.4e-05,1e-06,-3.1e-05,-1.3e-05,3e-05
3.75427,-6e-06,1.8e-05,-5e-06,1.3e-05,-1.1e-05,2.4e-05
3.75927,-0,-1e-05,3e-06,-1.6e-05,9e-06,-0
3.76427,3e-06,-1.1e-05,-0,2.2e-05,1.9e-05,-2.4e-05
3.7693,5e-06,-2.7e-05,-3e-06,1.2e-05,-5e-06,-4.2e-05
3.77426,-2e-06,-5e-06,3e-06,-3.4e-05,-1.4e-05,-3e-05
3.77926,2e-06,-2e-06,-3e-06,1.1e-05,1.1e-05,1.2e-05
3.78427,1e-06,-3e-06,-0,2.2e-05,4e-06,-1.2e-05
3.78928,-4e-06,2.1e-05,-2e-06,-2.1e-05,1.3e-05,4.2e-05
3.79426,0,7e-06,0,0,0,1.2e-05
3.79926,-6e-06,1.5e-05,0,-6e-06,-2.2e-05,2.4e-05
3.80427,-1e-05,3e-05,5e-06,2e-06,-1.4e-05,8.4e-05
3.80927,4e-06,-9e-06,-2e-06,1.3e-05,2.8e-05,-3e-05
3.81426,-1e-06,-2e-06,5e-06,-1.3e-05,-2.7e-05,-1.2e-05
3.81929,6e-06,-1.8e-05,-2e-06,-1.3e-05,2.8e-05,-1.8e-05
3.82428,-3e-06,-1.6e-05,-5e-06,2e-05,-5e-06,-3.6e-05
3.82926,0,-5e-06,5e-06,1.8e-05,-1e-05,-0
3.83426,6e-06,-4e-06,-5e-06,-2.1e-05,2.2e-05,-2.4e-05
3.83926,-4e-06,5e-06,-5e-06,-6e-06,-4e-06,1.2e-05
3.84426,-6e-06,1.1e-05,3e-06,-1.1e-05,-1.1e-05,3e-05
3.8493,0,7e-06,3e-06,3e-06,2e-06,1.2e-05
3.85427,-5e-06,2.9e-05,5e-06,1.9e-05,9e-06,6e-05
3.85929,-6e-06,8e-06,2e-06,1.6e-05,-1.8e-05,1.2e-05
3.86428,0,1e-06,-2e-06,3e-06,1e-05,1.8e-05
3.86926,0,-1.5e-05,-0,-7e-06,-6e-06,-3e-05
3.87426,-0,3e-06,0,-8e-06,9e-06,2.4e-05
3.87926,-2e-06,-2.3e-05,-0,2e-05,-2.3e-05,-6.6e-05
3.88427,1e-05,-1.7e-05,-5e-06,-4e-06,2.2e-05,-1.2e-05
3.88927,-6e-06,1.2e-05,3e-06,-2.9e-05,4e-06,1.2e-05
3.89426,1e-06,-8e-06,-5e-06,8e-06,9e-06,-1.8e-05
3.8993,-4e-06,1.9e-05,7e-06,-1e-05,-2.5e-05,3e-05
3.90425,1e-06,1e-06,-7e-06,2e-06,1.9e-05,6e-06
3.90927,-2e-06,2.2e-05,7e-06,2e-05,-1.5e-05,6e-05
3.91427,-5e-06,1.3e-05,3e-06,-2.4e-05,1.8e-05,3e-05
3.91926,-3e-06,7e-06,-3e-06,2.4e-05,-1.8e-05,-0
3.92427,-6e-06,-1.3e-05,0,4e-06,-5e-06,-1.2e-05
3.92927,3e-06,-1.1e-05,2e-06,0,0,-1.8e-05
3.93426,7e-06,-1.9e-05,-1.2e-05,-1.8e-05,2.5e-05,-4.2e-05
3.93927,-4e-06,-9e-06,1e-05,-9e-06,-2.5e-05,-1.8e-05
3.94427,-0,0,0,-0,0,-6e-06
3.94928,2e-06,-6e-06,-7e-06,-5e-06,1.3e-05,-1.2e-05
3.95426,1e-06,1.9e-05,0,6e-06,1.2e-05,3.6e-05
3.95927,-0,1.4e-05,2e-06,4e-06,-4e-06,4.2e-05
3.96427,-1.1e-05,2e-05,5e-06,9e-06,-8e-06,4.2e-05
3.96929,-1e-06,2e-05,0,0,-0,3.6e-05
3.97427,0,0,0,-1.2e-05,1.4e-05,-6e-06
3.97927,-5e-06,-0,2e-06,2e-06,-3e-05,0
3.9843,-2e-06,-1.3e-05,3e-06,-1.1e-05,-1.1e-05,-2.4e-05
3.98926,7e-06,-3.2e-05,-5e-06,2.1e-05,2.7e-05,-5.4e-05
3.99426,5e-06,-5e-06,-0,-0,0,-1.8e-05
3.99927,-2e-06,-1.6e-05,0,0,-0,-1.8e-05
4.00427,1e-06,1.6e-05,-5e-06,-9e-06,8e-06,1.8e-05
4.00928,-1e-06,-4e-06,5e-06,1.7e-05,-1.7e-05,1.2e-05
4.01426,-9e-06,2.6e-05,-5e-06,-3.1e-05,4e-06,4.2e-05
4.01924,4e-06,3e-05,2e-06,1.5e-05,2.2e-05,6.6e-05
4.02424,-6e-06,2e-06,3e-06,8e-06,-1.8e-05,1.2e-05
4.02924,-1e-05,1.3e-05,2e-06,-1.7e-05,-2.3e-05,1.8e-05
4.03425,1e-06,-1.1e-05,-2e-06,3e-06,1e-05,-6e-06
4.03926,2e-06,-9e-06,-0,1.4e-05,1.3e-05,-2.4e-05
4.04428,5e-06,-2.4e-05,3e-06,-4e-06,-4e-06,-5.4e-05
4.04925,1e-06,2e-06,-1e-05,-1.5e-05,4e-06,1.2e-05
4.05424,-0,-2.1e-05,7e-06,1.9e-05,0,-3e-05
4.05926,-1e-06,1.1e-05,-5e-06,-2.3e-05,-5e-06,1.2e-05
4.06427,-0,1e-05,-2e-06,-1.6e-05,1.8e-05,1.8e-05
4.06926,-6e-06,4e-06,1e-05,4.4e-05,-1.7e-05,1.2e-05
4.07426,-4e-06,3.1e-05,-2e-06,-4e-06,4e-06,6e-05
4.07926,-4e-06,1.4e-05,2e-06,-2.2e-05,-3e-06,1.8e-05
4.08427,-0,4e-06,-7e-06,-1e-06,-1e-06,6e-06
4.08926,1e-06,-1.5e-05,7e-06,5e-06,-1.3e-05,-3e-05
4.09424,-3e-06,-4e-06,-3e-06,4e-06,4e-06,1.8e-05
4.09924,6e-06,-2.6e-05,2e-06,1.9e-05,9e-06,-4.8e-05
4.10429,1e-06,1e-06,-2e-06,-4e-06,4e-06,0
4.10927,1e-06,-1e-05,-5e-06,-3.1e-05,-1.1e-05,-3e-05
4.11429,-3e-06,5e-06,5e-06,1.6e-05,-2e-06,-0
4.11937,0,-0,0,1.4e-05,1.3e-05,1.2e-05
4.12433,-6e-06,2.3e-05,1e-05,-8e-06,-1.7e-05,4.2e-05
4.12931,-3e-06,1.1e-05,-8e-06,-2e-06,1e-06,2.4e-05
4.13431,1e-06,1.5e-05,0,6e-06,1.2e-05,3e-05
4.13931,-4e-06,1.1e-05,-0,-2.5e-05,-5e-06,3e-05
4.14438,2e-06,-2.3e-05,0,1.1e-05,-8e-06,-5.4e-05
4.14936,1e-06,-8e-06,-3e-06,4e-06,4e-06,-1.2e-05
4.15431,3e-06,-2.1e-05,3e-06,1e-05,8e-06,-3.6e-05
4.15935,2e-06,-5e-06,-3e-06,1.2e-05,-5e-06,-1.8e-05
4.16437,-2e-06,5e-06,0,-8e-06,9e-06,3e-05
