Timestamp,x1,y1,z1,roll1,pitch1,yaw1
1.75863,-0.062521,0.121654,0.682426,-5.46658,85.3563,-106.322
1.79169,-0.0625412,0.121665,0.682377,-7.80436,85.3177,-108.704
1.82469,-0.0625326,0.121669,0.682344,-7.97314,85.3389,-108.871
1.85761,-0.0624928,0.121682,0.682426,-4.37759,85.3264,-105.264
1.89115,-0.0624897,0.121682,0.682436,-3.84446,85.3044,-104.727
1.92385,-0.062485,0.121662,0.682433,-4.46013,85.206,-105.34
1.95679,-0.0624713,0.121629,0.682295,-5.29511,85.3356,-106.154
1.98966,-0.0624524,0.121613,0.682252,-4.51276,85.4413,-105.345
2.02266,-0.0624716,0.121617,0.682302,-5.55748,85.4671,-106.401
2.05581,-0.0624762,0.121623,0.682364,-5.9561,85.5277,-106.789
2.08922,-0.0624869,0.121634,0.682513,-3.99211,85.4012,-104.847
2.12211,-0.0625336,0.12163,0.682627,-6.38695,85.2403,-107.272
2.15486,-0.0625522,0.121668,0.682971,-2.88982,85.0474,-103.785
2.18783,-0.0625639,0.121663,0.683065,-2.24788,85.0254,-103.139
2.2199,-0.0625691,0.121643,0.683042,-3.68778,84.8506,-104.622
2.25275,-0.0625655,0.121646,0.683036,-3.2469,85.0089,-104.152
2.28555,-0.0625638,0.121639,0.68299,-3.88347,85.0579,-104.786
2.31894,-0.06256,0.12164,0.682993,-2.80898,85.0761,-103.695
2.35211,-0.0625639,0.121658,0.683054,-2.04558,84.997,-102.933
2.38611,-0.0625549,0.121659,0.682953,-3.38566,85.0483,-104.274
2.41909,-0.0625519,0.121658,0.682915,-4.04649,85.059,-104.941
2.45108,-0.0625511,0.121658,0.682914,-4.10309,85.0656,-104.999
2.4843,-0.0625419,0.121654,0.682898,-3.91692,85.0754,-104.812
2.51701,-0.062527,0.121644,0.682866,-3.74798,85.0524,-104.647
2.55013,-0.0624965,0.121615,0.682663,-2.69498,85.2173,-103.586
2.58322,-0.0624867,0.121604,0.682504,-4.07512,85.3173,-104.956
2.61656,-0.062436,0.121596,0.682294,-4.06925,85.3222,-104.983
2.64952,-0.0624163,0.121597,0.682223,-2.40258,85.6123,-103.252
2.68228,-0.0624251,0.121632,0.682334,-1.57648,85.5326,-102.425
2.715,-0.0623973,0.121618,0.68218,-1.35856,85.7008,-102.203
2.74778,-0.0623749,0.121603,0.682095,-1.41898,85.7013,-102.266
2.78146,-0.0623647,0.121603,0.682078,-0.759028,85.7033,-101.594
2.81488,-0.0623552,0.121587,0.681983,-1.41971,85.7259,-102.256
2.84789,-0.0623596,0.121598,0.682058,-1.04887,85.6724,-101.894
2.88037,-0.0623604,0.1216,0.682066,-0.88971,85.662,-101.735
2.91396,-0.0623611,0.121602,0.682074,-0.45029,85.6507,-101.294
2.94736,-0.0623572,0.121562,0.681977,-2.32359,85.3728,-103.232
2.97935,-0.0623585,0.121564,0.681991,-2.15054,85.3556,-103.058
3.01216,-0.0623546,0.121558,0.681956,-2.24391,85.3718,-103.149
3.04484,-0.0623498,0.121549,0.681891,-2.77986,85.3815,-103.685
3.07853,-0.0623567,0.121554,0.681959,-2.45001,85.4458,-103.348
3.11138,-0.0623569,0.121542,0.68192,-3.00376,85.4177,-103.909
3.14452,-0.0623645,0.121584,0.68206,-1.12952,85.6714,-101.982
3.17976,-0.0623726,0.121588,0.682146,-0.299971,85.6596,-101.153
3.2108,-0.0623741,0.121579,0.682118,-1.10795,85.6614,-101.958
3.24444,-0.0623814,0.121594,0.682179,-0.878822,85.7273,-101.714
3.27681,-0.0623759,0.121543,0.681995,-2.84001,85.6771,-103.689
3.3099,-0.0623947,0.121583,0.682104,-5.50914,85.7411,-106.387
3.34271,-0.0624326,0.121618,0.682498,-1.64101,85.5329,-102.526
3.37539,-0.0624417,0.121583,0.682433,-2.81437,85.3708,-103.719
3.40899,-0.0624613,0.121598,0.682515,-3.04245,85.3284,-103.934
3.44185,-0.062475,0.121595,0.682465,-4.80451,85.3127,-105.696
3.47438,-0.0624749,0.121593,0.682443,-4.9516,85.3401,-105.844
3.5075,-0.0624778,0.121597,0.682463,-4.88665,85.3386,-105.775
3.54028,-0.0624785,0.121599,0.682525,-4.24223,85.3277,-105.14
3.57339,-0.0624581,0.121588,0.682491,-3.58659,85.3641,-104.497
3.60605,-0.0624201,0.121549,0.682248,-5.13663,85.5094,-106.054
3.63904,-0.0624143,0.121555,0.682303,-4.16796,85.4549,-105.075
3.67248,-0.0624124,0.121554,0.682309,-3.93458,85.4423,-104.839
3.70457,-0.0624262,0.121583,0.68252,-1.79596,85.371,-102.7
3.73758,-0.0624249,0.121581,0.682498,-1.97242,85.3893,-102.877
3.77129,-0.0624208,0.121588,0.682472,-2.07583,85.4106,-102.976
3.80411,-0.0624135,0.1216,0.682435,-1.88099,85.4651,-102.771
3.83743,-0.0624107,0.121603,0.682435,-2.27054,85.3906,-103.163
3.87014,-0.0623915,0.121572,0.682224,-3.22326,85.3167,-104.116
3.90508,-0.0623846,0.121584,0.682252,-1.87392,85.3654,-102.747
3.93631,-0.0623811,0.121595,0.682215,-2.06623,85.4372,-102.937
3.96949,-0.0623673,0.121601,0.68221,0.711332,85.4735,-100.132
4.00245,-0.0623633,0.121597,0.682147,-0.218717,85.6347,-101.063
4.03509,-0.0623682,0.12157,0.682066,-2.35754,85.3343,-103.264
4.06778,-0.0623713,0.121564,0.682025,-3.039,85.2681,-103.949
4.1011,-0.0623742,0.121558,0.681931,-4.2682,85.2374,-105.186
4.13403,-0.0623776,0.121555,0.681927,-3.84349,85.3591,-104.755
4.16947,-0.0624113,0.121581,0.681998,-5.28153,85.3376,-106.165
4.20038,-0.0624186,0.12159,0.682066,-4.89519,85.2309,-105.777
4.233,-0.0624202,0.121587,0.682048,-5.17821,85.2378,-106.065
4.26578,-0.0624303,0.121598,0.682148,-5.18771,85.0707,-106.087
4.29924,-0.0624429,0.121608,0.68221,-4.96037,85.0129,-105.856
4.33265,-0.0624429,0.121604,0.682175,-5.14241,85.0532,-106.039
4.36549,-0.0624331,0.121626,0.682217,-3.63923,85.3772,-104.482
4.3982,-0.0624265,0.121609,0.682176,-3.96949,85.4199,-104.807
4.43148,-0.0624362,0.121615,0.682278,-3.15893,85.4464,-103.99
4.4639,-0.0624366,0.121616,0.682357,-2.2347,85.4049,-103.066
4.49686,-0.0624365,0.121636,0.682477,-1.29011,85.5658,-102.079
4.52994,-0.0624191,0.12159,0.682182,-4.46911,85.6961,-105.317
4.56303,-0.0624018,0.121567,0.682126,-4.33846,85.4806,-105.228
4.59635,-0.0624293,0.121599,0.682455,-2.0612,85.4282,-102.946
4.62896,-0.0624366,0.121606,0.682535,-1.36789,85.3901,-102.263
4.66218,-0.0624369,0.121602,0.682606,-0.460988,85.3338,-101.344
4.69528,-0.0624222,0.121563,0.682451,-1.30832,85.3842,-102.187
4.72836,-0.0624199,0.121566,0.682507,-1.45229,85.295,-102.336
4.76116,-0.0624141,0.121558,0.682425,-2.64732,85.3548,-103.517
4.79432,-0.0624205,0.121581,0.682525,-2.54889,85.2901,-103.434
4.82723,-0.06242,0.121583,0.68254,-2.33762,85.3035,-103.219
4.86005,-0.0624191,0.121582,0.682534,-2.31429,85.3164,-103.195
4.89343,-0.0624229,0.121596,0.682646,-0.995521,85.1515,-101.88
4.92613,-0.062419,0.121587,0.682577,-1.13875,85.2259,-102.022
4.96002,-0.0623998,0.121558,0.682403,-1.43912,85.4269,-102.333
4.994,-0.062406,0.121564,0.682428,-1.47457,85.4145,-102.366
5.02523,-0.0624149,0.121565,0.682402,-3.10115,85.3852,-104.007
5.05808,-0.0624206,0.121568,0.682358,-3.43035,85.3878,-104.347
5.09103,-0.0623896,0.121534,0.681995,-6.3563,85.5416,-107.262
5.12387,-0.062389,0.121539,0.68192,-7.51962,85.5272,-108.421
5.15698,-0.062381,0.121547,0.681881,-6.18991,85.6756,-107.059
5.1905,-0.0623988,0.121588,0.682117,-3.351,85.6107,-104.215
5.22311,-0.0623833,0.12158,0.682063,-2.23009,85.5969,-103.07
5.25598,-0.0623842,0.121574,0.68205,-2.3528,85.5366,-103.203
5.28929,-0.0623945,0.121608,0.682212,-0.579274,85.4926,-101.427
5.3225,-0.0624252,0.121608,0.682148,-4.11417,85.4269,-104.986
5.3553,-0.0624267,0.121615,0.682172,-3.98904,85.4303,-104.862
5.38823,-0.0624226,0.121605,0.682099,-4.67232,85.4538,-105.549
5.422,-0.0624332,0.121642,0.682302,-3.62833,85.3816,-104.5
5.44607,-0.0624225,0.121616,0.682113,-4.45091,85.4691,-105.323
5.48638,-0.0624228,0.121619,0.68214,-4.04093,85.4562,-104.912
5.52041,-0.0624211,0.121594,0.68208,-4.77563,85.1563,-105.703
5.553,-0.0623994,0.121619,0.682127,-2.26618,85.4727,-103.119
5.58648,-0.0623839,0.121626,0.682213,-1.1145,85.5415,-101.963
5.61887,-0.0623789,0.121625,0.682232,-1.03285,85.5354,-101.884
5.65295,-0.0623715,0.121572,0.682107,-2.37355,85.2449,-103.28
5.68497,-0.0623615,0.121581,0.682077,-0.932856,85.5779,-101.784
5.71939,-0.0623735,0.121597,0.682202,-0.00199114,85.6377,-100.824
5.75045,-0.0623604,0.121547,0.681978,-3.31948,85.6984,-104.165
5.78433,-0.0623582,0.12153,0.681944,-3.586,85.7464,-104.423
5.81661,-0.0623746,0.121557,0.682079,-4.53106,85.6998,-105.395
5.84988,-0.0623807,0.121545,0.682101,-2.91161,85.6132,-103.764
5.88319,-0.0624181,0.121572,0.682424,-1.40438,85.4112,-102.282
5.91709,-0.062421,0.121568,0.682435,-1.49262,85.3751,-102.378
5.94939,-0.0624233,0.121573,0.682474,-1.47872,85.3899,-102.364
5.98188,-0.0624252,0.121575,0.6825,-1.3845,85.3759,-102.273
6.01463,-0.0624248,0.121581,0.682497,-1.88344,85.2706,-102.786
6.04763,-0.0624314,0.121582,0.68256,-1.85608,85.3614,-102.749
6.08306,-0.0624234,0.121552,0.682411,-2.54501,85.2785,-103.442
6.11374,-0.0624155,0.121546,0.682364,-3.7547,85.3705,-104.671
6.14792,-0.062417,0.121533,0.682341,-3.4848,85.3814,-104.392
6.18063,-0.0624387,0.121541,0.68235,-4.56485,85.3559,-105.468
6.21313,-0.0624515,0.121555,0.682407,-4.48851,85.3166,-105.393
6.24576,-0.0624499,0.121559,0.68236,-5.08566,85.3598,-105.983
6.27921,-0.0624543,0.121576,0.68246,-4.03653,85.3517,-104.932
6.31257,-0.06245,0.121577,0.682382,-4.69966,85.2443,-105.608
6.34538,-0.0624328,0.121571,0.682288,-5.35077,85.2934,-106.266
6.37823,-0.0624247,0.12158,0.682276,-4.89619,85.3465,-105.806
6.41261,-0.0624081,0.121582,0.682267,-3.32515,85.3384,-104.236
6.44419,-0.0623764,0.121579,0.6821,-4.10543,85.6374,-104.982
6.4775,-0.0623764,0.121578,0.6821,-3.11681,85.5837,-103.987
6.50989,-0.0623639,0.121573,0.681939,-3.12167,85.7261,-103.97
6.54338,-0.0623697,0.121575,0.681989,-2.51525,85.6787,-103.364
6.57588,-0.0623743,0.121587,0.682064,-1.76671,85.6604,-102.614
6.60949,-0.0623789,0.12161,0.682186,-0.259645,85.6404,-101.102
6.64251,-0.062369,0.121604,0.682064,-0.986172,85.6033,-101.834
6.67452,-0.0623759,0.121624,0.682169,-0.0923676,85.5584,-100.945
6.70783,-0.0623758,0.121624,0.682169,-0.0695139,85.561,-100.921
6.7411,-0.0623739,0.121625,0.682165,0.0946238,85.5726,-100.752
6.77462,-0.0623691,0.121618,0.682094,-0.667252,85.6029,-101.514
6.80757,-0.0623734,0.121625,0.682146,-0.210796,85.5957,-101.058
6.84098,-0.0623732,0.121625,0.682147,-0.237056,85.5966,-101.084
6.87378,-0.0623712,0.121617,0.682117,-0.477122,85.6019,-101.325
6.90727,-0.0623712,0.121595,0.682064,-1.15928,85.6488,-102.002
6.94026,-0.0623755,0.121596,0.682113,-0.626292,85.643,-101.467
6.9732,-0.0623779,0.121599,0.682153,-0.498682,85.6217,-101.343
7.00638,-0.0623794,0.121575,0.682124,-0.773794,85.6338,-101.617
7.03959,-0.0623839,0.121571,0.68209,-2.29533,85.6708,-103.148
7.07204,-0.0623996,0.121568,0.682126,-3.5609,85.4145,-104.465
7.10483,-0.0623946,0.121543,0.681971,-6.19788,85.4647,-107.111
7.13729,-0.0623975,0.121533,0.681991,-6.23548,85.5435,-107.136
7.17071,-0.0624307,0.121578,0.682359,-2.54266,85.3647,-103.44
7.20356,-0.062433,0.121583,0.682399,-2.52697,85.3224,-103.434
7.2365,-0.0624401,0.121592,0.682515,-1.96294,85.2929,-102.871
7.26915,-0.0624416,0.12158,0.682528,-2.551,85.2587,-103.46
7.30222,-0.0624328,0.121577,0.682524,-1.78643,85.2841,-102.698
7.33555,-0.0624084,0.121544,0.682392,-2.44281,85.3448,-103.344
7.36873,-0.0624077,0.121547,0.682424,-1.69807,85.3523,-102.594
7.40144,-0.0624037,0.121547,0.682424,-1.68656,85.315,-102.596
7.43453,-0.0624031,0.121548,0.682433,-1.51395,85.3124,-102.423
7.46373,-0.0624042,0.121551,0.682457,-1.2104,85.3117,-102.12
7.49921,-0.0624258,0.121566,0.682513,-1.47404,85.1732,-102.378
7.53302,-0.0624137,0.121557,0.682375,-2.23977,85.2816,-103.139
7.56589,-0.0624038,0.121562,0.682325,-1.91249,85.266,-102.808
7.59905,-0.0624233,0.121592,0.682519,-0.981853,85.2763,-101.867
7.63232,-0.0624027,0.12158,0.682393,-0.912446,85.2612,-101.802
7.66511,-0.0623975,0.121599,0.682395,-0.495287,85.3519,-101.364
7.69826,-0.0623727,0.121566,0.682197,-1.08294,85.3635,-101.97
7.73123,-0.0623814,0.121582,0.682253,-0.850928,85.2911,-101.748
7.76423,-0.0623622,0.121551,0.681994,-3.13389,85.4852,-104.032
7.79744,-0.0623707,0.121589,0.68208,-2.50932,85.6672,-103.374
7.83021,-0.0623835,0.121603,0.682217,-0.175871,85.6365,-101.022
7.8641,-0.0623679,0.121564,0.681943,-2.778,85.6953,-103.622
7.89598,-0.0623754,0.121582,0.68207,-1.15484,85.6312,-102.001
7.92928,-0.0623755,0.121585,0.682082,-1.00557,85.6249,-101.851
7.96211,-0.0623637,0.121567,0.681913,-1.62026,85.5984,-102.47
7.99479,-0.0623572,0.121547,0.681797,-3.21804,85.5544,-104.078
8.02819,-0.0623569,0.121549,0.681791,-2.95388,85.5812,-103.81
8.06182,-0.0623598,0.121556,0.681823,-2.76504,85.5718,-103.618
8.09688,-0.0623589,0.121519,0.681731,-4.18594,85.3106,-105.093
8.12786,-0.0623589,0.12155,0.681795,-2.93201,85.5868,-103.785
8.16173,-0.0623745,0.121575,0.681988,-1.41117,85.5808,-102.261
8.19312,-0.0623778,0.121574,0.68202,-0.907824,85.6275,-101.745
8.22663,-0.0623713,0.12156,0.681962,-1.20843,85.6891,-102.043
8.26074,-0.0623753,0.121549,0.681993,-1.63809,85.626,-102.487
8.29257,-0.0623781,0.121546,0.682024,-2.09245,85.6295,-102.939
8.32637,-0.0623693,0.121544,0.681979,-2.75979,85.7371,-103.599
8.35948,-0.0623813,0.121569,0.682099,-2.60337,85.7815,-103.444
8.39227,-0.0623702,0.121563,0.682087,-2.03834,85.8191,-102.881
8.42695,-0.0623708,0.121592,0.682165,-3.95692,85.6767,-104.853
8.45936,-0.0623983,0.121584,0.682371,-2.03678,85.4506,-102.928
8.49062,-0.0624095,0.121593,0.682461,-1.80005,85.2892,-102.725
8.52307,-0.0624168,0.121589,0.682511,-0.484992,85.2594,-101.379
8.55663,-0.0624181,0.121584,0.682512,-0.698601,85.2354,-101.599
8.5887,-0.0624273,0.121589,0.682546,-0.883683,85.2993,-101.761
8.62207,-0.0624152,0.121584,0.682524,-1.50821,85.257,-102.425
8.655,-0.0624115,0.12157,0.682488,-1.15466,85.3787,-102.055
8.68798,-0.0624134,0.121574,0.682519,-0.752187,85.3378,-101.656
8.7212,-0.0624068,0.121556,0.6824,-2.18241,85.3802,-103.087
8.75487,-0.0624088,0.121555,0.682412,-2.14189,85.3145,-103.055
8.78741,-0.0624037,0.121557,0.682382,-2.28345,85.4081,-103.186
8.82021,-0.0624196,0.12158,0.682544,-0.641014,85.1362,-101.551
8.85342,-0.0624214,0.121589,0.682513,-0.493252,85.2341,-101.403
8.88654,-0.0623828,0.121525,0.682015,-5.71203,85.4432,-106.628
8.91951,-0.0623889,0.121539,0.682056,-5.28558,85.4231,-106.198
8.95224,-0.0623978,0.121551,0.682077,-5.67262,85.4504,-106.585
8.98473,-0.0624014,0.121573,0.682166,-3.86267,85.433,-104.765
9.01742,-0.0624076,0.121601,0.682275,-2.77438,85.3989,-103.674
9.05078,-0.0624057,0.12158,0.682205,-2.84378,85.3465,-103.737
9.08402,-0.062398,0.121574,0.682133,-3.34658,85.4396,-104.239
9.11642,-0.0623896,0.121549,0.681992,-4.2717,85.4696,-105.162
9.15036,-0.062387,0.121561,0.681998,-4.35724,85.4496,-105.245
9.18387,-0.0623795,0.121596,0.682097,-2.0222,85.61,-102.873
9.21723,-0.062375,0.121579,0.68208,-0.562829,85.5892,-101.409
9.25014,-0.0623705,0.12157,0.682012,-1.52915,85.5844,-102.376
9.28265,-0.0623691,0.121576,0.682024,-1.62725,85.59,-102.474
9.31557,-0.0623696,0.121576,0.682032,-1.64357,85.5824,-102.488
9.34913,-0.0623685,0.121574,0.682018,-1.72558,85.5927,-102.571
9.38121,-0.0623653,0.121575,0.682013,-1.78642,85.6124,-102.632
9.4149,-0.0623627,0.121574,0.681996,-1.99878,85.6256,-102.842
9.44893,-0.0623635,0.121575,0.682003,-1.97613,85.6221,-102.823
9.48156,-0.0623721,0.121582,0.68211,-0.644631,85.6172,-101.493
9.50745,-0.0623685,0.12156,0.682052,-0.995339,85.6079,-101.845
9.5421,-0.0623642,0.121542,0.681943,-3.04803,85.726,-103.892
9.58087,-0.0623659,0.12154,0.681941,-3.00314,85.7149,-103.844
9.61189,-0.0623685,0.121537,0.68191,-3.81855,85.7086,-104.662
9.64516,-0.0623744,0.121557,0.682068,-1.34954,85.6374,-102.189
9.67795,-0.0623878,0.121566,0.682136,-1.53251,85.6471,-102.371
9.71104,-0.0623923,0.121575,0.682197,-1.03556,85.6486,-101.872
9.74463,-0.0624011,0.121597,0.682288,-1.12531,85.6601,-101.968
9.77696,-0.0623762,0.121531,0.681926,-5.20956,85.866,-106.042
9.81011,-0.0624025,0.121564,0.682126,-4.80824,85.801,-105.644
9.84366,-0.0623733,0.121535,0.681917,-6.5487,85.9045,-107.396
9.87706,-0.0623882,0.121562,0.682168,-4.04012,85.5753,-104.898
9.90883,-0.0624034,0.121623,0.682574,-2.0067,85.591,-102.855
9.94243,-0.0623841,0.12163,0.682706,-2.31059,85.4992,-103.152
9.97577,-0.0623424,0.121636,0.682791,-3.59523,85.6824,-104.407
10.0081,-0.0623625,0.121697,0.683222,-5.07628,85.4361,-105.919
10.0419,-0.0622465,0.12163,0.683092,-4.96669,85.6171,-105.793
10.0739,-0.0621388,0.121498,0.683246,-1.01522,85.4871,-101.79
10.107,-0.0620372,0.121452,0.683552,-0.591766,85.7431,-101.323
10.14,-0.0619876,0.121364,0.683874,-3.68413,85.7554,-104.442
10.1729,-0.0617458,0.121012,0.683017,-6.31991,85.7023,-107.082
10.2066,-0.0616702,0.120859,0.683509,-2.45546,85.8361,-103.141
10.2399,-0.061584,0.12066,0.683549,-11.4352,85.5989,-112.074
10.2731,-0.0614268,0.120315,0.683212,-13.4052,85.4752,-114.013
10.3051,-0.0612373,0.120055,0.683119,-12.9747,86.1869,-113.454
10.338,-0.0610937,0.119709,0.683183,-13.1351,85.9459,-113.553
10.3714,-0.0609276,0.119385,0.683268,-13.9542,85.8131,-114.287
10.4046,-0.0607099,0.119008,0.68313,-14.9824,86.0746,-115.172
10.4376,-0.0605131,0.11866,0.683303,-13.1557,86.1004,-113.171
10.4695,-0.0603416,0.11826,0.683614,-9.95395,85.6898,-109.823
10.5032,-0.060086,0.117759,0.683089,-15.5883,85.8349,-115.284
10.5357,-0.0598208,0.117232,0.682742,-18.3273,86.3824,-117.901
10.5727,-0.0595606,0.116742,0.68279,-18.6415,85.9604,-117.933
10.6016,-0.0593005,0.116233,0.683052,-11.5311,86.2921,-110.606
10.6344,-0.0589824,0.115539,0.6824,-27.5023,85.5832,-126.462
10.6685,-0.0586575,0.114889,0.682188,-20.8621,86.2117,-119.489
10.6999,-0.0584149,0.114414,0.683075,-18.9648,86.4689,-117.337
10.7331,-0.0581292,0.113822,0.683316,-20.1179,86.315,-118.249
10.766,-0.0577621,0.113086,0.683104,-16.091,85.9589,-113.916
10.7997,-0.0574075,0.112302,0.682812,-25.1639,85.8052,-122.812
10.8329,-0.057031,0.11154,0.682897,-22.863,86.0626,-120.235
10.8653,-0.0566511,0.11079,0.68339,-20.9083,85.7854,-118.034
10.8999,-0.0561668,0.109829,0.682437,-33.2169,86.5309,-130.146
10.9338,-0.0556925,0.108847,0.682006,-35.5271,86.3098,-132.23
10.9646,-0.0552907,0.108051,0.6826,-29.5302,85.9334,-125.951
10.9979,-0.0548481,0.107135,0.683186,-21.8796,85.946,-118.019
11.0307,-0.0544044,0.106189,0.683462,-22.4169,85.8814,-118.308
11.0651,-0.0538387,0.105116,0.683274,-22.7746,86.3795,-118.378
11.0968,-0.0533762,0.104042,0.683309,-27.1463,85.7645,-122.555
11.1298,-0.0528036,0.102858,0.682666,-28.3097,86.5729,-123.372
11.1627,-0.0523178,0.101773,0.68345,-17.6501,85.6902,-112.454
11.1958,-0.0516848,0.10049,0.682461,-29.8321,86.629,-124.427
11.2287,-0.0511886,0.0994021,0.68384,-17.2849,85.6401,-111.617
11.2614,-0.050521,0.0979569,0.682336,-37.0319,86.2341,-131.096
11.2982,-0.0498922,0.0966979,0.682828,-33.9605,86.513,-127.7
11.3274,-0.0493039,0.0953322,0.682995,-33.5984,85.8783,-127.091
11.3608,-0.0486902,0.0939645,0.683228,-24.8182,86.4367,-117.841
11.3936,-0.0480907,0.0925252,0.683653,-25.4164,85.3325,-118.217
11.4267,-0.0473959,0.0910084,0.682843,-35.8927,86.6936,-128.421
11.4597,-0.0467493,0.0895263,0.683489,-19.1751,86.8227,-111.146
11.493,-0.0461455,0.0879854,0.684517,-16.0876,84.9564,-107.921
11.5176,-0.0453623,0.0861554,0.681816,-70.2756,86.9882,-161.861
11.5593,-0.0447963,0.0846891,0.685603,1.7541,83.8965,-89.0911
11.592,-0.0439532,0.082538,0.679623,-100.73,85.5707,168.082
11.625,-0.0433349,0.081143,0.683681,-19.6079,87.3051,-109.841
11.662,-0.0423883,0.0792251,0.684639,4.4789,82.1213,-85.5692
11.6909,-0.0418958,0.0772831,0.681244,-87.1561,87.0899,-177.116
11.7237,-0.040981,0.0755939,0.684195,-0.832652,86.9717,-89.871
11.758,-0.0404187,0.0735501,0.682714,-69.0812,86.2116,-158.385
11.789,-0.0396766,0.0715988,0.683083,-59.1786,88.1203,-147.806
11.8225,-0.0389645,0.0696141,0.683603,-56.4302,87.3753,-144.857
11.8551,-0.0382849,0.0675624,0.683633,-60.6142,87.0849,-148.715
11.8895,-0.0375481,0.0654301,0.683148,-75.8464,88.0719,-163.498
11.9218,-0.0367515,0.0632741,0.683225,-71.4673,87.7765,-158.854
11.9544,-0.0360929,0.0611076,0.684409,-35.9483,87.3562,-122.986
11.9872,-0.0352853,0.0588533,0.683459,-77.0684,88.151,-163.844
12.0243,-0.034564,0.0565866,0.68364,-73.7296,88.019,-160.175
12.0537,-0.0338934,0.0543023,0.684293,-49.9452,87.7938,-136.173
12.0869,-0.0331523,0.0519598,0.683105,-108.892,87.7964,165.075
12.1206,-0.0325364,0.0496632,0.684721,-62.2769,88.0945,-148.11
12.1537,-0.0318769,0.0472298,0.683143,-106.982,87.5236,167.326
12.1859,-0.0312098,0.0448368,0.683679,-114.091,88.0645,160.468
12.2187,-0.030585,0.0423865,0.684132,-108.633,88.6442,166.043
12.251,-0.0299137,0.0398836,0.684265,-108.302,88.8099,166.517
12.2848,-0.0293035,0.0373659,0.683928,-120.924,88.6136,153.997
12.3171,-0.0286826,0.0348076,0.684607,-84.0724,89.3802,-169.047
12.3508,-0.0281069,0.0322585,0.684446,-118.022,89.4766,157.039
12.3877,-0.027591,0.0296464,0.685011,-15.0286,88.718,-99.9652
12.4171,-0.0270485,0.0271124,0.684316,-130.903,88.9763,144.197
12.4496,-0.0265896,0.024533,0.684504,-130.397,89.064,144.694
12.4827,-0.0261794,0.02192,0.685073,-29.8364,89.4371,-114.693
12.5155,-0.0257369,0.0193727,0.684338,-142.389,88.3405,132.74
12.55,-0.0253007,0.016744,0.684379,-146.778,88.4682,128.344
12.5816,-0.0248685,0.0141002,0.684947,166.087,89.7807,81.2714
12.6151,-0.0244479,0.0114047,0.685154,-1.8508,89.4185,-86.6973
12.6474,-0.0240665,0.00879305,0.684978,-122.684,89.7434,152.453
12.6815,-0.0236577,0.00611823,0.685143,29.1327,88.1327,-55.6972
