Timestamp,x,y,z,R,P,Y
2.12232,0.595882,-0.406037,0.485791,1.57218,-0.002144,3.13902
2.12732,0.59569,-0.406017,0.485514,1.57194,-0.002114,3.14036
2.13235,0.595569,-0.405998,0.485349,1.57152,-0.001892,3.14143
2.13734,0.595466,-0.406041,0.485404,1.57096,-0.001555,-3.14086
2.14233,0.595418,-0.406076,0.485645,1.5707,-0.001168,-3.1403
2.14732,0.595375,-0.406203,0.485999,1.57056,-0.000654,-3.14001
2.15234,0.595356,-0.406307,0.486457,1.57061,-0.000177,-3.1399
2.15734,0.595375,-0.406405,0.48697,1.57061,0.000242,-3.14012
2.16234,0.595399,-0.406505,0.487537,1.57052,0.000533,-3.14045
2.16733,0.595445,-0.406591,0.488049,1.57045,0.000721,-3.14093
2.17232,0.595514,-0.406641,0.488518,1.57046,0.000742,-3.1415
2.17732,0.59557,-0.406661,0.488893,1.57053,0.000599,3.14121
2.18232,0.595593,-0.406622,0.489167,1.57067,0.00026,3.14105
2.18731,0.59557,-0.406561,0.489366,1.57078,-0.000153,3.14119
2.19233,0.595531,-0.406499,0.489488,1.57082,-0.000511,3.14141
2.19733,0.595485,-0.406454,0.489555,1.57085,-0.000757,-3.14153
2.20233,0.595456,-0.406434,0.489564,1.57086,-0.000886,-3.14139
2.20735,0.595454,-0.406431,0.489521,1.57086,-0.000943,-3.14144
2.21233,0.595483,-0.406424,0.489444,1.57085,-0.000978,3.14156
2.21735,0.595523,-0.406415,0.489329,1.57084,-0.001031,3.14133
2.22233,0.595565,-0.406411,0.489168,1.57084,-0.00106,3.14106
2.22735,0.595597,-0.406414,0.489012,1.57083,-0.001029,3.14085
2.23234,0.595603,-0.406418,0.48889,1.57084,-0.00098,3.1408
2.23733,0.595575,-0.406424,0.488792,1.57084,-0.000929,3.14097
2.24234,0.595531,-0.406429,0.488704,1.57084,-0.000908,3.14125
2.24733,0.595488,-0.406435,0.488639,1.57083,-0.000865,3.14153
2.25234,0.595452,-0.406443,0.488603,1.57083,-0.000817,-3.14142
2.25735,0.595431,-0.406451,0.488589,1.57082,-0.000774,-3.14129
2.26233,0.595439,-0.406456,0.488584,1.57081,-0.000756,-3.14134
2.26734,0.595442,-0.406457,0.488588,1.57082,-0.000754,-3.14136
2.27234,0.595437,-0.406457,0.488603,1.57081,-0.000745,-3.14133
2.27735,0.595429,-0.406459,0.488633,1.57083,-0.000715,-3.14128
2.28235,0.595429,-0.406466,0.488673,1.57082,-0.000672,-3.14127
2.28737,0.595437,-0.406477,0.488707,1.57083,-0.000604,-3.14133
2.29235,0.595455,-0.40649,0.488748,1.57082,-0.000522,-3.14144
