Timestamp,X_Error,Y_Error
4.12893,0.00293637,0.00145348
4.12997,0.00294537,0.00145828
4.1309,0.00295844,0.00124414
4.13197,0.00293102,0.00125177
4.13292,0.00290351,0.00126479
4.13465,0.00306203,0.00131121
4.1357,0.0033418,0.00138598
4.13643,0.00332124,0.00139901
4.13691,0.00325156,0.00139883
4.13787,0.0032151,0.0014109
4.13889,0.00315288,0.00142611
4.13992,0.00313838,0.00142869
4.141,0.00310059,0.0014271
4.14207,0.00305905,0.00144799
4.14361,0.00305879,0.00144783
4.14421,0.00302721,0.00144819
4.14488,0.00301866,0.0014575
4.14602,0.00300277,0.00146486
4.14688,0.00303392,0.00146539
4.14788,0.00301531,0.00146505
4.14895,0.00301175,0.00147481
4.14987,0.00299801,0.00148358
4.15093,0.00300893,0.00127846
4.15197,0.00298541,0.00128776
4.15292,0.00296078,0.00129455
4.15408,0.00293661,0.00130354
4.15492,0.00291209,0.00131006
4.15596,0.00288679,0.00131828
4.15691,0.00286377,0.00132493
4.15796,0.00289583,0.00132694
4.15893,0.00290097,0.00132832
4.15986,0.00285689,0.00134661
4.16097,0.00284085,0.00135235
4.16207,0.00280942,0.00134776
4.16298,0.00279737,0.00134615
4.16425,0.00269797,0.00137859
4.16499,0.00266729,0.00138432
4.16588,0.00270635,0.0013834
4.1669,0.0026585,0.00139048
4.16796,0.00261816,0.00140228
4.16891,0.00264809,0.00140177
4.16999,0.00268442,0.00139313
4.17092,0.00270547,0.00115067
4.17188,0.00267851,0.00116346
4.17304,0.00268294,0.00117529
4.17391,0.00264348,0.00118044
4.17497,0.0026284,0.00118252
4.176,0.00263542,0.00117684
4.17701,0.00257127,0.00120474
4.17807,0.00255137,0.00120789
4.17894,0.00253652,0.00121428
4.18007,0.00251683,0.00121873
4.18096,0.00249849,0.00122717
4.18196,0.00247844,0.00123328
4.18292,0.00249355,0.00124536
4.18393,0.00251902,0.00123847
4.18529,0.00252018,0.00124104
4.18622,0.00252062,0.00124213
4.18689,0.00246497,0.00126639
4.18804,0.00242307,0.00127981
4.18941,0.00239535,0.00129066
4.19014,0.0023727,0.00129726
4.19107,0.00234107,0.00120579
4.192,0.00231966,0.00121032
4.19293,0.00231151,0.0012121
4.19396,0.00234039,0.00121116
4.19533,0.00230717,0.0012047
4.19663,0.00230973,0.00119407
4.19689,0.0023001,0.00120668
4.19788,0.00223767,0.00120876
4.19893,0.00222984,0.0012194
4.19989,0.00222683,0.00122356
4.2009,0.00211325,0.00123735
4.20192,0.00206989,0.00124267
4.20291,0.00200735,0.00116368
4.20388,0.00201232,0.00111663
4.20497,0.00212698,0.00111137
4.20595,0.00221104,0.0011122
4.20699,0.0022431,0.00111271
4.20833,0.00219861,0.00111132
4.2089,0.00218809,0.00112639
4.20994,0.00212818,0.00112906
4.2109,0.00213088,0.00087365
4.21188,0.00214431,0.000887624
4.21292,0.00214943,0.000893106
4.214,0.00207907,0.00089727
4.21495,0.00208315,0.000905962
4.2159,0.00202812,0.000907188
4.21708,0.00206921,0.000911793
4.21799,0.00207971,0.000916596
4.21893,0.00207052,0.000920045
4.22004,0.00206699,0.000921492
4.221,0.00203687,0.000930143
4.22194,0.00201179,0.000939786
4.22297,0.00198876,0.000944995
4.22404,0.00197996,0.000947088
4.22494,0.00196562,0.000954701
4.22594,0.00194727,0.000959083
4.22689,0.00194027,0.000960844
4.22791,0.00189346,0.000973901
4.22892,0.00185854,0.000981407
4.22993,0.00183442,0.000990177
4.23097,0.00183175,0.000804296
4.23192,0.00182432,0.000806027
4.2329,0.00181144,0.000812479
4.2339,0.00174222,0.000810364
4.23496,0.00166923,0.00082339
4.23592,0.0016414,0.000828381
4.2369,0.00156101,0.000826601
4.2379,0.00152109,0.000834213
4.23892,0.00150011,0.000837585
