Timestamp,X_hat,Y_hat
0.227833,-0.0939836,0.0540836,-1.37662
0.229013,-0.0936825,0.0521173,-1.37659
0.230051,-0.0936096,0.0505428,-1.37655
0.23084,-0.0951445,0.0507569,-1.37652
0.231824,-0.0975429,0.0516698,-1.37649
0.232811,-0.0946523,0.0476301,-1.37646
0.233887,-0.0946647,0.0465667,-1.37643
0.235124,-0.0926543,0.0436216,-1.3764
0.236138,-0.0913145,0.0414468,-1.37637
0.237077,-0.0917872,0.0409895,-1.37634
0.238274,-0.0899519,0.0385405,-1.37631
0.238965,-0.0884231,0.0366369,-1.37628
0.240643,-0.087213,0.0349966,-1.37625
0.241073,-0.0874161,0.0345535,-1.37623
0.242187,-0.0855732,0.0324454,-1.3762
0.243377,-0.0841461,0.0307587,-1.37617
0.243918,-0.0842563,0.0301963,-1.37615
0.244916,-0.0824021,0.0283457,-1.37612
0.245876,-0.0822049,0.0276658,-1.3761
0.246907,-0.0813469,0.0266878,-1.37608
0.247995,-0.0803281,0.0255889,-1.37605
0.248904,-0.0792525,0.0244609,-1.37603
0.249851,-0.078176,0.0233582,-1.37601
0.250887,-0.0771146,0.0222957,-1.37599
0.251968,-0.0767102,0.0218905,-1.37597
0.253089,-0.0759242,0.0211293,-1.37595
0.253982,-0.0744138,0.0197131,-1.37593
0.255106,-0.0738378,0.0191728,-1.37591
0.256022,-0.0730399,0.0184452,-1.37589
0.256852,-0.0721761,0.0176751,-1.37587
0.25809,-0.0706594,0.0165006,-1.37586
0.259139,-0.070081,0.0160527,-1.37584
0.259964,-0.0693466,0.0154532,-1.37583
0.261346,-0.0690671,0.0152249,-1.37581
0.261931,-0.0679858,0.0143437,-1.3758
0.263141,-0.0675737,0.0140079,-1.37578
0.263881,-0.0659885,0.0128467,-1.37577
0.264872,-0.0654697,0.0123962,-1.37576
0.265849,-0.0649666,0.0118805,-1.37575
0.266828,-0.0642959,0.0114246,-1.37574
0.267833,-0.0631092,0.0107424,-1.37572
0.268971,-0.0627967,0.0104419,-1.37571
0.269837,-0.0618427,0.00986638,-1.3757
0.270914,-0.061127,0.00941523,-1.37569
0.271977,-0.060997,0.00920319,-1.37569
0.272922,-0.0601975,0.00873105,-1.37568
0.2739,-0.0595722,0.00834935,-1.37567
0.274926,-0.0594674,0.00816981,-1.37566
0.275789,-0.0591475,0.00790702,-1.37691
0.276874,-0.058262,0.00751793,-1.37738
0.277808,-0.0579246,0.00736998,-1.37755
0.278889,-0.0573319,0.0069516,-1.37762
0.279981,-0.0571373,0.0067856,-1.37764
0.280842,-0.0571025,0.00672399,-1.37764
0.281989,-0.0562116,0.00628551,-1.37764
0.282822,-0.0559547,0.00608838,-1.37764
0.283985,-0.0556266,0.0058695,-1.37763
0.284842,-0.054962,0.0055638,-1.37763
0.28588,-0.0547216,0.00545175,-1.37763
0.286897,-0.0544165,0.00528793,-1.37762
0.287981,-0.0529582,0.00496568,-1.37762
0.288776,-0.0506613,0.00468517,-1.37762
0.289944,-0.049513,0.00446541,-1.37762
0.290785,-0.0490752,0.00438207,-1.37761
0.291839,-0.0487127,0.00424797,-1.37761
0.292987,-0.0481948,0.00399827,-1.37761
0.294246,-0.0478241,0.00381908,-1.37761
0.295129,-0.0476833,0.00375122,-1.37761
0.295929,-0.0474558,0.00364065,-1.37761
0.29683,-0.0469438,0.0034635,-1.37761
0.297832,-0.0467489,0.00339641,-1.37761
0.299362,-0.0463438,0.00321808,-1.37761
0.299896,-0.0461899,0.00315047,-1.37761
0.30089,-0.046132,0.00312512,-1.37761
0.302631,-0.0456591,0.00290129,-1.37761
0.302958,-0.0454793,0.00281629,-1.37761
0.304035,-0.0452756,0.00271968,-1.37761
0.304883,-0.0449287,0.00256023,-1.37761
0.305979,-0.0447969,0.0024998,-1.37761
0.306877,-0.0446167,0.00241785,-1.37761
0.307944,-0.0442114,0.00230681,-1.37762
0.308923,-0.0440575,0.0022648,-1.37762
0.309884,-0.0437635,0.0021423,-1.37762
0.311057,-0.0435396,0.00204599,-1.37762
0.311816,-0.0434549,0.0020096,-1.37762
0.312908,-0.0432069,0.00190026,-1.37763
0.313934,-0.0430093,0.00181421,-1.37763
0.314905,-0.0428333,0.00173761,-1.37763
0.31584,-0.0426689,0.00166749,-1.37764
0.31694,-0.0425108,0.00160008,-1.37764
0.318607,-0.0424512,0.0015747,-1.37764
0.319537,-0.0421704,0.00151736,-1.37765
0.320103,-0.0420639,0.00149582,-1.37765
0.321681,-0.0418424,0.00141677,-1.37765
0.322231,-0.0417587,0.00139684,-1.37766
0.323007,-0.0416419,0.00135421,-1.37766
0.324007,-0.0414394,0.00126157,-1.37766
0.324806,-0.0413629,0.00122639,-1.37766
0.326313,-0.0412512,0.00117841,-1.37767
0.326988,-0.041066,0.00109083,-1.37767
0.328032,-0.0409956,0.00106767,-1.37768
0.328909,-0.0408968,0.00104135,-1.37768
0.329909,-0.0408598,0.00103141,-1.37768
0.330901,-0.0406399,0.000992073,-1.37768
0.331933,-0.0405468,0.000988186,-1.37769
0.333117,-0.040512,0.000986752,-1.37769
0.333884,-0.0403842,0.000864985,-1.3777
0.335494,-0.0403354,0.000820824,-1.3777
0.335993,-0.0403867,0.000812547,-1.35359
0.336949,-0.0403944,0.000824962,-1.34439
0.338419,-0.0404695,0.000809582,-1.34088
0.338918,-0.0404498,0.000780531,-1.33953
0.339843,-0.0405073,0.000751498,-1.33902
0.341195,-0.0402891,0.000739165,-1.33883
0.342024,-0.0400408,0.000656377,-1.33876
0.342878,-0.0399484,0.000634795,-1.33874
0.34399,-0.0399851,0.000606855,-1.33873
0.344874,-0.04003,0.000548278,-1.33873
0.345857,-0.0400504,0.00053277,-1.33873
0.346848,-0.0398329,0.00053779,-1.33874
0.347843,-0.0397595,0.000499805,-1.33874
0.34912,-0.0396191,0.000491923,-1.33874
0.349825,-0.039368,0.000447563,-1.33875
0.351025,-0.039332,0.000413439,-1.33876
0.352233,-0.039319,0.000400106,-1.33876
0.352908,-0.039185,0.000386572,-1.33877
0.353872,-0.0390621,0.000342277,-1.33877
0.354857,-0.0390158,0.000325044,-1.33878
0.355936,-0.0390779,0.000282819,-1.33879
0.356911,-0.0390424,0.000250741,-1.33879
0.358014,-0.0388977,0.000251569,-1.3388
0.358833,-0.0388747,0.000211186,-1.3388
0.359859,-0.0387341,0.000180882,-1.33881
0.360881,-0.0387455,0.000153287,-1.33881
0.361876,-0.0385567,0.000159643,-1.33882
0.362991,-0.0385067,0.000122405,-1.33883
0.364115,-0.0384883,0.000107706,-1.33883
0.364836,-0.0384561,9.57152e-05,-1.33884
0.365894,-0.0384138,7.54476e-05,-1.33885
0.366855,-0.0383042,8.54264e-05,-1.33886
0.367894,-0.0382897,4.571e-05,-1.33886
0.369008,-0.0382015,4.60981e-05,-1.33887
0.370041,-0.038193,2.59536e-06,-1.33888
0.370883,-0.0381069,1.10855e-06,-1.33888
0.372155,-0.0380099,-3.56835e-05,-1.33889
0.372835,-0.0379735,-5.0096e-05,-1.3389
0.373867,-0.0379156,-8.06664e-05,-1.3389
0.374869,-0.0378701,-0.000102919,-1.33891
0.375894,-0.0378302,-0.000123852,-1.33892
0.376871,-0.0377938,-0.000142378,-1.33893
0.3779,-0.0377552,-0.00016257,-1.33893
0.379022,-0.037638,-0.000170463,-1.33894
0.379893,-0.0376525,-0.000192792,-1.33895
0.380965,-0.0376413,-0.000214218,-1.33895
0.381989,-0.0375376,-0.000223641,-1.33896
0.382949,-0.0375581,-0.000244248,-1.33897
0.384058,-0.0375664,-0.000252421,-1.33898
0.384905,-0.0374715,-0.000245391,-1.33898
0.385894,-0.0374169,-0.000254424,-1.33899
0.386985,-0.0373805,-0.000268194,-1.339
0.387955,-0.0373501,-0.000285449,-1.339
0.388856,-0.0373233,-0.000301681,-1.33901
0.389872,-0.0372972,-0.000319369,-1.33902
0.390854,-0.0372728,-0.000335337,-1.33902
0.391919,-0.0372453,-0.000353182,-1.33903
0.392894,-0.0371459,-0.00035706,-1.33904
0.393833,-0.0371669,-0.000378659,-1.33905
0.395305,-0.0371075,-0.00036717,-1.33905
0.396351,-0.037559,-0.000339232,-1.30817
0.396947,-0.0377319,-0.000328835,-1.29638
0.397908,-0.0377698,-0.000346324,-1.29188
0.398925,-0.0377017,-0.000350519,-1.29016
0.399934,-0.0377344,-0.000373125,-1.28951
0.400876,-0.0377412,-0.000393309,-1.28927
0.401796,-0.0377337,-0.000412164,-1.28918
0.402963,-0.0377312,-0.000419589,-1.28915
0.403817,-0.0377086,-0.000440993,-1.28914
0.40485,-0.0376323,-0.00042649,-1.28914
0.405972,-0.0375831,-0.000429794,-1.28915
0.406879,-0.0374871,-0.00042778,-1.28915
0.407902,-0.0375092,-0.000449048,-1.28916
0.408835,-0.0375146,-0.000468972,-1.28917
0.409865,-0.0375092,-0.000487966,-1.28917
0.410958,-0.0374994,-0.000503878,-1.28918
0.411974,-0.0374843,-0.000521148,-1.28919
0.412867,-0.0374041,-0.000522698,-1.2892
0.413865,-0.0374321,-0.000544942,-1.2892
0.414916,-0.0374372,-0.000564592,-1.28921
0.415931,-0.0373657,-0.000568318,-1.28922
0.416868,-0.0373416,-0.000558179,-1.28922
0.417848,-0.0373192,-0.000564896,-1.28923
0.418854,-0.0372407,-0.000562927,-1.28924
0.419852,-0.0372694,-0.000584809,-1.28924
0.420851,-0.0372795,-0.000604441,-1.28925
0.422118,-0.0372787,-0.000622886,-1.28926
0.423004,-0.0372787,-0.000630139,-1.28926
0.423932,-0.0372677,-0.000651178,-1.28927
0.425018,-0.0372588,-0.000667376,-1.28927
0.425861,-0.0372466,-0.000684001,-1.28928
0.42683,-0.0372422,-0.000690537,-1.28929
0.427841,-0.037217,-0.00072515,-1.28929
0.429651,-0.0372255,-0.000732382,-1.2893
0.429919,-0.037229,-0.000735372,-1.28931
0.430942,-0.0371715,-0.000711672,-1.28931
0.431948,-0.0371277,-0.000719722,-1.28932
0.432908,-0.0370409,-0.000714348,-1.28933
0.433835,-0.0370669,-0.000735878,-1.28933
0.434842,-0.0370775,-0.000755222,-1.28934
0.435789,-0.0370774,-0.000772964,-1.28935
0.436877,-0.0370708,-0.000787262,-1.28935
0.437872,-0.0370725,-0.000802479,-1.28936
0.438847,-0.0370185,-0.000798983,-1.28936
0.439795,-0.0369921,-0.00079091,-1.28937
0.440782,-0.0369827,-0.0007937,-1.28938
0.442144,-0.0369804,-0.000802731,-1.28938
0.442926,-0.0369815,-0.000813391,-1.28939
0.443883,-0.0369836,-0.000824456,-1.2894
0.445174,-0.0369847,-0.000828906,-1.2894
0.445996,-0.0369866,-0.000838572,-1.28941
0.446902,-0.0369908,-0.000856671,-1.28941
0.448092,-0.0369945,-0.000870326,-1.28942
0.448878,-0.0369974,-0.000883266,-1.28943
0.450084,-0.0369988,-0.00088839,-1.28943
0.450823,-0.0370026,-0.000904475,-1.28944
0.45187,-0.0370061,-0.000917231,-1.28944
0.452984,-0.0370076,-0.000922264,-1.28945
0.45397,-0.0369491,-0.00090668,-1.28946
0.454907,-0.0369285,-0.00090921,-1.28946
0.455901,-0.0369238,-0.000918332,-1.28947
0.457015,-0.0369245,-0.00093063,-1.28947
0.457875,-0.0369274,-0.000943069,-1.28948
0.45883,-0.0369308,-0.000956395,-1.28948
0.459909,-0.0369348,-0.000969029,-1.28949
0.461216,-0.0369364,-0.000974031,-1.2895
0.462769,-0.0369415,-0.000991495,-1.2895
0.463774,-0.0369436,-0.000998331,-1.28951
0.463991,-0.0368892,-0.000979339,-1.28951
0.465132,-0.0368631,-0.000977965,-1.28952
0.466035,-0.0368011,-0.000970043,-1.28952
0.467007,-0.0368348,-0.000990193,-1.28953
0.467939,-0.036855,-0.00100953,-1.28954
0.468852,-0.0368633,-0.00102591,-1.28954
0.469911,-0.0368145,-0.00102401,-1.28955
0.470859,-0.0368528,-0.00104624,-1.28955
0.471819,-0.0368744,-0.0010658,-1.28956
0.472915,-0.0368864,-0.00108133,-1.28956
0.473851,-0.0368931,-0.00109553,-1.28957
0.475311,-0.0368982,-0.00110833,-1.28957
0.475907,-0.0368472,-0.00109153,-1.28845
0.476895,-0.0368279,-0.00108525,-1.28802
0.477933,-0.0368203,-0.00111048,-1.28786
0.478882,-0.0368175,-0.00112031,-1.2878
0.479926,-0.036823,-0.00114124,-1.28778
0.480993,-0.0368329,-0.00114425,-1.28778
0.481937,-0.0368966,-0.00117131,-1.28778
0.482868,-0.0369204,-0.00119194,-1.28779
0.484017,-0.0368199,-0.00117182,-1.28779
0.485004,-0.0368331,-0.00118549,-1.2878
0.485891,-0.0368466,-0.00118915,-1.2878
0.487024,-0.0368533,-0.00121092,-1.28781
0.487849,-0.0368591,-0.00121534,-1.28781
0.488862,-0.0368124,-0.00119201,-1.28782
0.489906,-0.0367954,-0.001182,-1.28782
0.490947,-0.036784,-0.00120631,-1.28783
0.492172,-0.0367798,-0.00121588,-1.28783
0.492968,-0.0367863,-0.00121512,-1.28784
0.4939,-0.0368399,-0.00125474,-1.28784
0.49492,-0.0367595,-0.00123252,-1.28785
0.495889,-0.0367789,-0.00125898,-1.28785
0.496996,-0.0367872,-0.0012682,-1.28786
0.497916,-0.0368006,-0.00127699,-1.28787
0.498907,-0.0367568,-0.00127121,-1.28787
0.500067,-0.0368507,-0.0013236,-1.28788
0.500897,-0.0368865,-0.00134389,-1.28788
0.501862,-0.0368498,-0.00135198,-1.28789
0.502875,-0.0368365,-0.00136325,-1.28789
0.503954,-0.036835,-0.00136308,-1.2879
0.504843,-0.0367854,-0.00134011,-1.2879
0.505902,-0.0368126,-0.00136735,-1.28791
0.50727,-0.0368237,-0.00137694,-1.28791
0.507878,-0.0367809,-0.0013782,-1.28792
0.508918,-0.0367673,-0.00137615,-1.28792
0.509931,-0.036764,-0.00139593,-1.28793
0.510965,-0.0367656,-0.00140011,-1.28793
0.51226,-0.0367683,-0.00142276,-1.28794
0.51292,-0.0367694,-0.00143178,-1.28794
0.513894,-0.0367707,-0.00145217,-1.28795
0.514933,-0.036723,-0.00144853,-1.28795
0.516497,-0.0367538,-0.00147403,-1.28796
0.516894,-0.0367227,-0.00147405,-1.28796
0.517843,-0.0367633,-0.00150072,-1.28797
0.518854,-0.0367809,-0.00152055,-1.28797
0.519869,-0.0367396,-0.00151624,-1.28797
0.52084,-0.0367724,-0.00154045,-1.28798
0.521842,-0.0367373,-0.00154001,-1.28798
0.523038,-0.0366723,-0.00151347,-1.28799
0.524328,-0.0366958,-0.00153058,-1.28799
0.525016,-0.0366639,-0.00152792,-1.288
0.526453,-0.0366517,-0.0015272,-1.288
0.527044,-0.0367053,-0.00156413,-1.28801
0.528099,-0.0367289,-0.00158734,-1.28801
0.529223,-0.0367401,-0.00160372,-1.28801
0.530006,-0.0367464,-0.00161842,-1.28802
0.530902,-0.0367511,-0.00163151,-1.28802
0.53201,-0.0367017,-0.00161293,-1.28803
0.53294,-0.0366814,-0.00161131,-1.28803
0.533931,-0.0366758,-0.00161971,-1.28804
0.534917,-0.0366771,-0.00163165,-1.28804
0.535909,-0.0366803,-0.00164555,-1.28804
0.536877,-0.0366846,-0.00165917,-1.28805
0.537832,-0.0366887,-0.00167346,-1.28805
0.538821,-0.0366932,-0.001687,-1.28806
0.539828,-0.0366406,-0.00166912,-1.28806
0.540846,-0.0365722,-0.00164735,-1.28807
0.541906,-0.0365968,-0.00166792,-1.28807
0.542846,-0.0366142,-0.00168733,-1.28807
0.543836,-0.0366251,-0.00170502,-1.28808
0.544843,-0.0366325,-0.00172036,-1.28808
0.545847,-0.0366384,-0.00173568,-1.28809
0.546854,-0.0366399,-0.00175015,-1.28809
0.547807,-0.036597,-0.00174375,-1.2881
0.548842,-0.0366308,-0.00176912,-1.2881
0.550114,-0.0366462,-0.00179018,-1.2881
0.55088,-0.0365578,-0.00175283,-1.28811
0.551888,-0.0365658,-0.00176544,-1.28811
0.552869,-0.036532,-0.00176074,-1.28812
0.55387,-0.0365687,-0.00178844,-1.28812
0.554907,-0.036586,-0.00181003,-1.28812
0.555888,-0.0365502,-0.00180667,-1.28072
0.556889,-0.0365818,-0.00183381,-1.27789
0.557947,-0.0365568,-0.00183464,-1.27681
0.558945,-0.0365964,-0.00186335,-1.2764
0.560001,-0.0366181,-0.00188547,-1.27625
0.560852,-0.0366275,-0.00189095,-1.27619
0.561883,-0.0365813,-0.00188009,-1.27617
0.562802,-0.0365695,-0.00189329,-1.27617
0.563842,-0.0366131,-0.00193036,-1.27617
0.564906,-0.0365381,-0.00190037,-1.27617
0.565834,-0.0365091,-0.00189373,-1.27618
0.566819,-0.0365462,-0.00192279,-1.27618
0.567801,-0.036526,-0.00192412,-1.27618
0.568849,-0.0365619,-0.00195455,-1.27619
0.569788,-0.0365356,-0.00195487,-1.27619
0.570792,-0.0365293,-0.00196253,-1.27619
0.571855,-0.0365743,-0.00199659,-1.2762
0.572888,-0.0365519,-0.00199909,-1.2762
0.573797,-0.036547,-0.00200622,-1.27621
0.574857,-0.0365918,-0.00204092,-1.27621
