Timestamp,X_obj,Y_obj
2.61007,-0.0395869,0.0108716,-4.21143
2.63008,-0.0396534,0.0109348,-4.20913
2.65012,-0.0394212,0.0106088,-4.2346
2.67006,-0.0396254,0.0108443,-4.21821
2.69029,-0.0396841,0.0108842,-4.21568
2.71007,-0.039744,0.010917,-4.21337
2.73007,-0.0398054,0.0109426,-4.2113
2.75006,-0.0396919,0.0107656,-4.21886
2.77027,-0.0399345,0.0109731,-4.20783
2.79011,-0.0401617,0.0111731,-4.19894
2.81009,-0.0402207,0.0111735,-4.19861
2.83017,-0.040099,0.0109691,-4.20498
2.85015,-0.040172,0.0109552,-4.20426
2.87008,-0.040253,0.0109337,-4.20375
2.89043,-0.0405298,0.0111058,-4.19914
2.91008,-0.0404237,0.0108728,-4.20344
2.9301,-0.0403229,0.0106352,-4.20663
2.95012,-0.040618,0.010786,-4.20402
2.97009,-0.0407176,0.0107366,-4.2046
2.99013,-0.0410126,0.0108755,-4.20408
3.01007,-0.0407495,0.0104273,-4.20719
3.03018,-0.0412376,0.0107453,-4.20719
3.05007,-0.0411789,0.0104819,-4.20896
3.07008,-0.0413109,0.0104039,-4.21058
3.09042,-0.0414484,0.0103212,-4.21239
3.11014,-0.0415767,0.0102426,-4.21418
3.13005,-0.0417167,0.0101556,-4.21625
3.15036,-0.0418691,0.0100596,-4.21861
3.17012,-0.0419866,0.00998475,-4.22049
3.19008,-0.0422669,0.0100792,-4.22433
3.2101,-0.0422794,0.00979201,-4.22552
3.23023,-0.0424397,0.00968414,-4.22844
3.25007,-0.0426033,0.00957279,-4.23151
3.27003,-0.0426472,0.00928639,-4.23288
3.29008,-0.0429376,0.00935302,-4.23778
3.31054,-0.0431086,0.00924135,-4.24104
3.33009,-0.0432904,0.00912098,-4.2446
3.3501,-0.043474,0.00899743,-4.2483
3.3705,-0.0436588,0.0088707,-4.25214
3.39009,-0.0437514,0.0085858,-4.25419
3.41014,-0.0441082,0.00876659,-4.2619
3.43012,-0.0442078,0.00847832,-4.26421
3.45008,-0.0443937,0.00833904,-4.26853
3.4701,-0.044579,0.0081967,-4.27295
3.49016,-0.0447631,0.00805134,-4.27745
3.51043,-0.0449666,0.00806942,-4.28298
