Timestamp,X_Error,Y_Error
0.121839,0.00102425,0.000346359
0.122806,0.0010234,0.000343577
0.12381,0.00102415,0.000346318
0.12484,0.00102343,0.000343585
0.125866,0.00102416,0.000346323
0.126809,0.00102341,0.000343588
0.127829,0.00102418,0.000346324
0.128892,0.00102342,0.000343591
0.129816,0.00102418,0.000346325
0.13083,0.00102342,0.000343593
0.131826,0.0010242,0.000346326
0.132826,0.00102344,0.000343596
0.133833,0.0010242,0.000346328
0.134966,0.00102345,0.000343598
0.13581,0.00102421,0.000346329
0.136839,0.00102346,0.0003436
0.137801,0.00102422,0.000346331
0.138807,0.00102346,0.000343602
0.140088,0.00102422,0.000346333
0.141033,0.00102347,0.000343604
0.141807,0.00102423,0.000346335
0.142844,0.00102339,0.000343584
0.143809,0.00102415,0.000346316
0.144827,0.0010234,0.000343586
0.145822,0.00102416,0.000346318
0.146879,0.00102341,0.000343588
0.147924,0.00102416,0.00034632
0.148821,0.00102343,0.00034359
0.149892,0.00102418,0.000346322
0.150929,0.00102343,0.000343591
0.15181,0.00102417,0.000346324
0.152901,0.00102344,0.000343593
0.153822,0.0010242,0.000346327
0.154809,0.00102344,0.000343595
0.155798,0.0010242,0.000346329
0.15684,0.00102345,0.000343596
0.157819,0.00102421,0.000346331
0.158816,0.00102346,0.000343598
0.159846,0.00102422,0.000346334
0.160824,0.00102346,0.000343599
0.161861,0.00102423,0.000346336
0.162812,0.00102417,0.000346329
0.163831,0.00102418,0.000346331
0.164815,0.00102342,0.000343627
0.16583,0.00102418,0.000346366
0.16683,0.00102343,0.000343628
0.167861,0.00102419,0.000346368
0.168803,0.00102343,0.00034363
0.169848,0.0010242,0.000346371
0.170814,0.00102344,0.000343631
0.171815,0.0010242,0.000346373
0.172809,0.00102345,0.000343633
0.173855,0.00102422,0.000346376
0.174809,0.00102345,0.000343635
0.175803,0.00102422,0.000346378
0.176806,0.00102384,0.000345067
0.177822,0.00102346,0.000343555
0.178812,0.00102424,0.000346397
0.179814,0.00102348,0.000343636
0.180845,0.00102424,0.000346378
0.181957,0.0010235,0.000343644
0.18284,0.00102412,0.000346348
0.183818,0.00102337,0.000343612
0.184807,0.00102414,0.000346348
0.18593,0.00102414,0.000346348
0.186854,0.00102415,0.00034635
0.187806,0.00102339,0.000343618
0.188897,0.00102415,0.000346351
0.189831,0.0010234,0.00034362
0.190805,0.00102416,0.000346353
0.191826,0.00102341,0.000343623
0.192859,0.00102417,0.000346354
0.193819,0.00102342,0.000343625
0.194811,0.00102342,0.000343625
0.195865,0.00102343,0.000343627
0.196801,0.00102419,0.000346358
0.197935,0.00102343,0.000343629
0.198831,0.00102419,0.00034636
0.199905,0.00102345,0.000343631
0.200835,0.00102345,0.000343631
0.201823,0.00102345,0.000343633
0.202804,0.0010241,0.000346342
0.203814,0.00102339,0.000343613
0.204842,0.00102339,0.000343613
0.205824,0.00102415,0.000346345
0.206851,0.00102336,0.000343615
0.207892,0.00102413,0.000346347
0.209026,0.0010234,0.000343616
0.209803,0.00102415,0.000346349
0.210874,0.0010234,0.000343618
0.211865,0.00102416,0.000346351
0.212842,0.0010234,0.00034362
0.213803,0.00102416,0.000346354
0.214844,0.00102341,0.000343621
0.215897,0.00102417,0.000346356
0.216887,0.00102342,0.000343623
0.217868,0.00102418,0.000346359
0.218808,0.00102343,0.000343624
0.219808,0.00102419,0.000346361
0.220857,0.00102343,0.000343626
0.221806,0.0010242,0.000346364
0.222895,0.00102336,0.000343606
0.223817,0.00102412,0.000346345
0.224843,0.00102337,0.000343608
0.225921,0.00102413,0.000346347
0.226913,0.00102336,0.000343609
0.22781,0.00102415,0.00034635
0.228806,0.00102339,0.00034361
0.229888,0.00102414,0.000346352
0.230959,0.0010234,0.000343612
0.231823,0.00102417,0.000346355
0.232863,0.00102339,0.000343614
0.233807,0.00102416,0.000346357
0.234821,0.00102378,0.000345046
0.235807,0.0010234,0.000343534
0.236959,0.00102418,0.000346376
0.237834,0.00102342,0.000343615
0.238813,0.00102417,0.000346357
0.239811,0.00102344,0.000343623
0.240878,0.0010242,0.000346362
0.241802,0.00102343,0.000343627
0.242823,0.00102411,0.000346341
0.243837,0.00102336,0.000343608
0.244821,0.00102401,0.000346327
0.245812,0.00102326,0.000343596
0.246861,0.00102402,0.000346329
0.247817,0.00102328,0.000343598
0.248804,0.00102402,0.000346331
0.249793,0.00102326,0.000343601
0.250853,0.00102405,0.000346332
0.251803,0.00102329,0.000343603
0.252805,0.00102405,0.000346334
0.253814,0.00102329,0.000343605
0.254804,0.00102405,0.000346336
0.25583,0.00102329,0.000343607
0.256829,0.00102406,0.000346338
0.257844,0.00102331,0.000343609
0.25878,0.00102408,0.00034634
0.259809,0.00102332,0.000343611
0.260866,0.00102408,0.000346342
0.261804,0.00102332,0.000343613
0.262805,0.001024,0.000346323
0.263829,0.00102325,0.000343593
0.264809,0.00102401,0.000346325
0.265813,0.00102325,0.000343594
0.266895,0.00102401,0.000346327
0.267832,0.00102326,0.000343596
0.268826,0.00102401,0.000346329
0.269815,0.00102328,0.000343598
0.270806,0.00102403,0.000346332
0.271804,0.00102328,0.000343599
0.272821,0.00102404,0.000346334
0.273858,0.00102328,0.000343601
0.274844,0.00102405,0.000346337
0.275807,0.00102329,0.000343602
0.276863,0.00102405,0.000346339
0.277802,0.0010233,0.000343604
0.278819,0.00102406,0.000346342
0.279829,0.00102331,0.000343605
0.280815,0.00102406,0.000346344
0.281833,0.00102333,0.000343607
0.282813,0.001024,0.000346325
0.283933,0.00102324,0.000343587
0.284809,0.001024,0.000346327
0.285835,0.00102325,0.000343588
0.286808,0.001024,0.00034633
0.287803,0.00102326,0.000343589
0.288841,0.00102402,0.000346332
0.289831,0.00102326,0.000343591
0.290807,0.00102402,0.000346335
0.291851,0.00102364,0.000345023
0.292816,0.00102326,0.000343511
0.293843,0.00102405,0.000346354
0.294807,0.00102329,0.000343593
0.295807,0.00102405,0.000346334
0.296822,0.00102329,0.000343601
0.297893,0.00102405,0.000346339
0.298823,0.0010233,0.000343604
0.29981,0.00102406,0.00034634
0.30098,0.00102331,0.000343607
0.301806,0.00102407,0.000346341
0.302799,0.00102323,0.000343588
0.303863,0.00102399,0.000346321
0.304822,0.00102324,0.00034359
0.305822,0.001024,0.000346322
0.306813,0.00102324,0.000343592
0.308484,0.00102401,0.000346324
0.308827,0.00102325,0.000343595
0.30976,0.00102401,0.000346326
0.31085,0.00102327,0.000343597
0.311862,0.00102401,0.000346328
0.312811,0.00102327,0.000343599
0.313836,0.00102403,0.00034633
0.314807,0.00102328,0.000343601
0.315866,0.00102404,0.000346332
0.316836,0.00102328,0.000343603
0.317972,0.00102404,0.000346334
0.318853,0.00102329,0.000343604
0.319799,0.00102405,0.000346336
0.32084,0.0010233,0.000343606
0.321975,0.00102406,0.000346338
0.322809,0.0010232,0.000343573
0.324432,0.00102394,0.000346306
0.325413,0.00102321,0.000343575
0.326056,0.00102398,0.000346308
0.326957,0.0010232,0.000343576
0.328035,0.00102397,0.00034631
0.328845,0.00102321,0.000343578
0.329812,0.00102398,0.000346312
0.330802,0.00102324,0.000343579
0.331871,0.00102401,0.000346315
0.332834,0.00102323,0.000343581
0.33384,0.00102399,0.000346318
0.33518,0.00102325,0.000343583
0.335838,0.00102401,0.00034632
0.337246,0.00102324,0.000343584
0.337772,0.001024,0.000346322
0.338812,0.00102326,0.000343585
0.340197,0.00102405,0.000346325
0.340875,0.00102405,0.000346325
0.341867,0.00102401,0.000346327
0.342928,0.0010232,0.000343566
0.343943,0.00102395,0.000346309
0.344835,0.00102321,0.000343568
0.345816,0.00102395,0.000346311
0.346875,0.0010232,0.00034357
0.347868,0.00102398,0.000346313
0.348853,0.00102398,0.000346313
0.349855,0.00102322,0.00034349
0.350841,0.00102401,0.000346332
0.351917,0.00102322,0.000343572
0.352842,0.00102399,0.000346313
0.35384,0.00102323,0.000343579
0.354816,0.00102399,0.000346318
0.355819,0.00102399,0.000346318
0.356815,0.00102401,0.000346318
0.357812,0.00102325,0.000343586
0.358847,0.00102401,0.00034632
0.35985,0.00102326,0.000343588
0.360805,0.00102402,0.000346321
0.361851,0.00102325,0.000343591
0.362804,0.00102398,0.000346315
0.363802,0.00102322,0.000343585
0.364823,0.00102396,0.000346316
0.365806,0.00102323,0.000343587
0.366844,0.00102399,0.000346318
0.367824,0.00102322,0.000343589
0.368808,0.001024,0.00034632
0.36986,0.00102325,0.000343591
0.370805,0.00102399,0.000346322
0.371818,0.00102324,0.000343593
0.372849,0.001024,0.000346324
0.37382,0.00102325,0.000343595
0.374837,0.00102401,0.000346326
0.375811,0.00102326,0.000343597
0.376846,0.00102402,0.000346328
0.377929,0.00102327,0.000343599
0.378883,0.00102403,0.000346331
0.379822,0.00102328,0.0003436
0.380828,0.00102404,0.000346333
0.381805,0.00102329,0.000343602
0.38287,0.00102396,0.000346314
0.383881,0.00102321,0.000343582
0.384832,0.00102397,0.000346316
0.385828,0.0010232,0.000343583
0.386875,0.00102399,0.000346318
0.38786,0.00102324,0.000343585
0.388886,0.00102395,0.000346321
0.389818,0.00102325,0.000343586
0.390839,0.00102401,0.000346323
0.392001,0.00102322,0.000343588
0.392852,0.00102401,0.000346326
0.393848,0.00102326,0.00034359
0.39491,0.001024,0.000346328
0.395855,0.00102324,0.000343591
0.39685,0.00102403,0.000346331
0.397808,0.00102328,0.000343592
0.398804,0.001024,0.000346333
0.399859,0.00102328,0.000343594
0.400832,0.00102405,0.000346335
0.401821,0.00102326,0.000343595
0.402885,0.00102396,0.000346316
0.404031,0.00102321,0.000343575
0.404877,0.00102412,0.00034634
0.406013,0.00102373,0.000345028
0.406821,0.00102336,0.000343516
0.408039,0.00102336,0.000343516
0.408815,0.0010234,0.000343598
0.409864,0.00102413,0.00034634
0.410861,0.00102341,0.000343606
0.41183,0.00102415,0.000346344
0.412811,0.00102415,0.000346344
0.413961,0.00102339,0.00034361
0.414914,0.00102419,0.000346345
0.415929,0.00102414,0.000346346
0.416939,0.00102341,0.000343614
0.417943,0.00102422,0.000346347
0.418877,0.00102342,0.000343617
0.419891,0.00102417,0.000346349
0.420929,0.00102346,0.000343619
0.421813,0.00102419,0.000346351
0.422887,0.00102413,0.000346344
0.423926,0.00102416,0.000346345
0.424868,0.00102337,0.000343616
0.425948,0.00102415,0.000346347
0.426815,0.00102343,0.000343618
0.427803,0.00102416,0.000346349
0.428903,0.00102416,0.000346349
0.429914,0.00102418,0.000346351
0.430774,0.0010234,0.000343622
0.431814,0.00102419,0.000346353
0.432934,0.00102344,0.000343624
0.433808,0.00102417,0.000346356
0.434836,0.00102344,0.000343626
0.435841,0.00102421,0.000346357
0.436923,0.00102342,0.000343627
0.437956,0.00102421,0.00034636
0.438955,0.00102347,0.000343629
0.439823,0.00102419,0.000346362
0.440898,0.00102347,0.00034363
0.441908,0.00102422,0.000346364
0.442802,0.00102414,0.000346343
0.443834,0.00102416,0.000346345
0.444805,0.00102339,0.000343612
0.445808,0.00102413,0.000346348
0.446889,0.00102413,0.000346348
0.447774,0.00102417,0.00034635
0.448862,0.00102338,0.000343615
0.449795,0.00102417,0.000346353
0.450808,0.00102343,0.000343616
0.451882,0.00102343,0.000343616
0.452804,0.00102343,0.000343618
0.453886,0.0010242,0.000346357
0.454806,0.0010242,0.000346357
0.455982,0.0010242,0.000346357
0.456819,0.0010242,0.00034636
0.457833,0.00102419,0.000346363
0.45887,0.00102344,0.000343622
0.4598,0.00102421,0.000346365
0.460971,0.00102344,0.000343624
0.461843,0.00102422,0.000346368
0.463056,0.00102371,0.000345008
0.463836,0.00102329,0.000343497
0.464917,0.0010241,0.000346339
0.465878,0.00102335,0.000343578
0.466823,0.00102408,0.00034632
0.467829,0.00102332,0.000343586
0.468944,0.00102411,0.000346324
0.469929,0.00102336,0.00034359
0.471321,0.00102408,0.000346325
0.472025,0.00102335,0.000343592
0.473669,0.00102335,0.000343592
0.473834,0.00102413,0.000346326
0.474824,0.00102336,0.000343595
0.475803,0.00102412,0.000346328
0.476805,0.00102336,0.000343597
0.477805,0.00102414,0.000346329
0.478806,0.00102338,0.000343599
0.479808,0.00102414,0.000346331
0.480827,0.00102338,0.000343602
0.481851,0.00102414,0.000346333
0.48281,0.00102334,0.000343595
0.48418,0.0010241,0.000346326
0.484942,0.00102331,0.000343591
0.485845,0.00102407,0.000346322
0.486845,0.00102332,0.000343593
0.48787,0.00102408,0.000346324
0.488821,0.00102333,0.000343595
0.489866,0.00102409,0.000346326
0.490805,0.00102333,0.000343597
0.491827,0.00102409,0.000346328
0.492819,0.00102334,0.000343598
0.493819,0.0010241,0.00034633
0.494813,0.00102335,0.0003436
0.49587,0.00102411,0.000346333
0.496824,0.00102336,0.000343602
0.497826,0.00102412,0.000346335
0.498833,0.00102336,0.000343603
0.499806,0.00102413,0.000346337
0.500842,0.00102337,0.000343605
0.501919,0.00102413,0.00034634
0.502905,0.00102405,0.000346318
0.503818,0.00102406,0.000346321
0.504841,0.0010233,0.000343586
0.505851,0.00102406,0.000346323
0.506859,0.00102331,0.000343588
0.507841,0.00102407,0.000346325
0.508806,0.00102332,0.000343589
0.509808,0.00102408,0.000346328
0.510809,0.00102333,0.000343591
0.51181,0.00102409,0.00034633
0.512802,0.00102333,0.000343592
0.513819,0.0010241,0.000346333
0.514834,0.00102334,0.000343594
0.515806,0.0010241,0.000346335
0.516838,0.00102335,0.000343595
0.517814,0.00102411,0.000346338
0.518805,0.00102336,0.000343597
0.519827,0.00102412,0.00034634
0.520821,0.00102374,0.000345029
0.521808,0.00102336,0.000343517
0.522837,0.00102402,0.000346324
0.523842,0.00102327,0.000343564
0.524807,0.00102403,0.000346305
0.525827,0.00102327,0.000343572
0.526807,0.00102403,0.00034631
0.527801,0.00102328,0.000343575
0.528808,0.00102404,0.000346311
0.529807,0.00102328,0.000343578
0.53081,0.00102405,0.000346312
0.531887,0.00102329,0.00034358
0.53281,0.00102405,0.000346313
0.533803,0.0010233,0.000343583
0.534819,0.00102406,0.000346315
0.535824,0.00102331,0.000343585
0.536812,0.00102407,0.000346316
0.5378,0.00102332,0.000343587
0.538824,0.00102408,0.000346318
0.539814,0.00102332,0.000343589
0.540816,0.00102409,0.00034632
0.541824,0.00102333,0.000343591
0.542852,0.00102401,0.0003463
0.543867,0.00102326,0.000343572
0.544841,0.00102402,0.000346302
0.54581,0.00102326,0.000343573
0.546858,0.00102402,0.000346304
0.547809,0.00102327,0.000343575
0.548807,0.00102403,0.000346307
0.549844,0.00102328,0.000343577
0.550809,0.00102404,0.000346309
0.551807,0.00102329,0.000343579
0.552805,0.00102405,0.000346311
0.553816,0.00102329,0.00034358
0.554812,0.00102406,0.000346314
0.555808,0.0010233,0.000343582
0.556814,0.00102406,0.000346316
0.558098,0.00102331,0.000343583
0.558809,0.00102407,0.000346318
0.559806,0.00102332,0.000343585
0.560811,0.00102408,0.000346321
0.561835,0.00102333,0.000343587
0.562844,0.001024,0.000346302
0.564198,0.00102325,0.000343566
0.564857,0.00102401,0.000346304
0.565857,0.00102326,0.000343568
0.56682,0.00102326,0.000343568
0.567858,0.00102326,0.000343569
0.56881,0.00102403,0.000346309
0.569812,0.00102327,0.000343571
0.570858,0.00102403,0.000346311
0.571952,0.00102328,0.000343572
0.572815,0.00102404,0.000346314
0.57387,0.00102329,0.000343574
0.574821,0.00102329,0.000343575
0.575825,0.00102329,0.000343575
0.576824,0.00102406,0.000346319
0.577811,0.00102368,0.000345007
0.578816,0.00102329,0.000343496
0.579811,0.00102408,0.000346338
0.580822,0.00102332,0.000343577
0.581807,0.00102408,0.000346318
0.582816,0.00102324,0.000343564
0.583824,0.001024,0.000346303
0.584849,0.00102321,0.000343575
0.585825,0.00102397,0.000346311
0.586808,0.00102322,0.000343578
0.587826,0.00102398,0.000346312
0.588813,0.00102323,0.00034358
0.589864,0.00102399,0.000346313
0.590808,0.00102324,0.000343583
0.591808,0.001024,0.000346315
0.59281,0.00102325,0.000343585
0.593808,0.00102401,0.000346316
0.594856,0.00102325,0.000343587
0.595809,0.00102401,0.000346318
0.596816,0.00102326,0.000343589
0.597814,0.00102402,0.00034632
0.598825,0.00102327,0.000343591
0.59983,0.00102403,0.000346322
0.60081,0.00102328,0.000343593
0.601831,0.00102404,0.000346324
0.602849,0.0010232,0.000343573
0.60382,0.00102396,0.000346304
0.604805,0.00102321,0.000343575
0.605804,0.00102397,0.000346307
0.60681,0.00102322,0.000343577
0.607808,0.00102398,0.000346309
0.608813,0.00102322,0.000343578
0.609809,0.00102398,0.000346311
0.61081,0.00102323,0.00034358
0.611809,0.00102399,0.000346313
0.612808,0.00102324,0.000343582
0.613806,0.001024,0.000346316
0.614836,0.00102325,0.000343583
0.615806,0.00102401,0.000346318
0.616819,0.00102325,0.000343585
0.617838,0.00102402,0.000346321
0.618811,0.00102326,0.000343586
0.619802,0.00102402,0.000346323
0.620803,0.00102327,0.000343588
0.621811,0.00102403,0.000346326
0.622813,0.00102319,0.000343568
0.623819,0.00102395,0.000346306
0.624834,0.0010232,0.000343569
0.625824,0.00102396,0.000346309
0.626799,0.00102321,0.000343571
0.627812,0.00102397,0.000346311
0.62886,0.00102322,0.000343572
0.629805,0.00102398,0.000346314
0.630816,0.00102322,0.000343574
0.631819,0.00102399,0.000346316
0.632812,0.00102323,0.000343575
0.633825,0.00102399,0.000346319
0.634858,0.00102361,0.000345007
0.63581,0.00102323,0.000343496
0.636856,0.00102401,0.000346338
0.637812,0.00102326,0.000343577
0.638841,0.00102402,0.000346318
0.639848,0.00102326,0.000343585
0.640817,0.00102402,0.000346323
0.641807,0.00102327,0.000343588
0.642813,0.00102394,0.000346302
0.643827,0.00102319,0.000343569
0.644829,0.00102395,0.000346303
0.645811,0.0010232,0.000343572
0.646894,0.00102396,0.000346305
0.647809,0.00102321,0.000343574
0.648811,0.00102397,0.000346306
0.649828,0.00102321,0.000343577
0.650803,0.00102397,0.000346308
0.651804,0.00102322,0.000343579
0.652802,0.00102398,0.00034631
0.653813,0.00102323,0.000343581
0.654825,0.00102399,0.000346312
0.655809,0.00102324,0.000343583
0.656809,0.001024,0.000346314
0.657865,0.00102325,0.000343585
0.658835,0.00102401,0.000346316
0.659931,0.00102325,0.000343587
0.660826,0.00102401,0.000346318
0.661856,0.00102326,0.000343589
0.662807,0.00102397,0.000346313
0.663814,0.00102322,0.000343583
0.664824,0.00102401,0.000346308
0.665806,0.00102325,0.000343578
0.666806,0.00102402,0.00034631
0.667818,0.00102326,0.000343579
0.668808,0.00102402,0.000346312
0.669887,0.00102327,0.000343581
0.670855,0.00102403,0.000346315
0.67183,0.00102328,0.000343583
0.672841,0.00102404,0.000346317
0.674079,0.00102329,0.000343584
0.674817,0.00102405,0.00034632
0.67585,0.00102329,0.000343585
0.676816,0.00102406,0.000346322
0.677818,0.0010233,0.000343587
0.678811,0.00102406,0.000346324
0.679809,0.0010233,0.000343589
0.68081,0.00102408,0.000346327
0.681815,0.00102333,0.00034359
0.68289,0.00102399,0.000346308
0.683834,0.00102324,0.00034357
0.684836,0.001024,0.00034631
0.685825,0.00102325,0.000343571
0.686832,0.00102401,0.000346313
0.687811,0.00102326,0.000343573
0.688844,0.00102402,0.000346315
0.689837,0.00102325,0.000343574
0.690808,0.00102404,0.000346318
0.691854,0.00102365,0.000345006
0.692948,0.00102326,0.000343495
0.693837,0.00102326,0.000343495
0.69483,0.00102329,0.000343576
0.695846,0.00102405,0.000346317
0.696813,0.00102329,0.000343584
0.697802,0.00102405,0.000346322
0.698778,0.0010233,0.000343587
0.699811,0.00102406,0.000346323
0.700811,0.00102331,0.00034359
0.701839,0.00102407,0.000346324
0.702805,0.00102323,0.000343571
0.703827,0.00102399,0.000346304
0.704811,0.00102324,0.000343573
0.705888,0.001024,0.000346305
0.706801,0.00102325,0.000343576
0.7078,0.00102401,0.000346307
0.708876,0.00102325,0.000343578
0.709906,0.00102401,0.000346309
0.710974,0.00102326,0.00034358
0.711815,0.00102402,0.000346311
0.712955,0.00102327,0.000343582
0.713829,0.00102403,0.000346313
0.714822,0.00102328,0.000343584
0.715812,0.00102404,0.000346315
0.716806,0.00102329,0.000343586
0.717815,0.00102405,0.000346317
0.718811,0.00102329,0.000343588
0.719812,0.00102405,0.000346319
0.720842,0.0010233,0.00034359
0.721816,0.00102406,0.000346321
0.722817,0.00102322,0.00034357
0.723881,0.00102398,0.000346302
0.724819,0.00102323,0.000343571
0.725895,0.00102399,0.000346304
0.726814,0.00102324,0.000343573
0.72791,0.001024,0.000346307
0.728898,0.00102325,0.000343574
0.729913,0.00102401,0.000346309
0.730902,0.00102326,0.000343576
0.731814,0.00102402,0.000346311
0.733495,0.00102325,0.000343577
0.734167,0.00102405,0.000346314
0.734803,0.00102326,0.000343579
0.735852,0.00102403,0.000346316
0.736934,0.00102329,0.00034358
0.737918,0.00102402,0.000346319
0.738986,0.00102329,0.000343582
0.739845,0.00102405,0.000346321
0.741007,0.0219216,0.0562984
0.741859,0.0219216,0.0562984
0.742916,0.0301233,0.0639004
0.743822,0.0343023,0.0667998
0.744921,0.0350475,0.0640531
0.745852,0.0371472,0.065374
0.746896,0.0371472,0.065374
0.747811,0.0374993,0.0589534
0.748863,0.0374993,0.0589534
0.749943,0.0364627,0.0534039
0.750835,0.0367292,0.0517455
0.751868,0.037986,0.0519767
0.752894,0.037986,0.0519767
0.753813,0.0373589,0.0487006
0.754827,0.038653,0.0488431
0.755851,0.0378768,0.0456477
0.757086,0.0378956,0.0440758
0.757813,0.0390787,0.0441561
0.758834,0.0390787,0.0441561
0.759825,0.0377446,0.0411206
0.760858,0.038741,0.0410964
0.761822,0.0376469,0.0382181
0.762814,0.0373389,0.0368692
0.763812,0.0371181,0.0355034
0.764859,0.0371181,0.0355034
0.765858,0.0365587,0.0328733
0.766802,0.0373686,0.0327747
0.767891,0.035927,0.0303887
0.768881,0.0364377,0.0302518
0.769898,0.0360362,0.0290307
0.77091,0.0356017,0.0278609
0.771879,0.0360755,0.027712
0.77289,0.0356033,0.0265619
0.77396,0.0349176,0.0254348
0.774881,0.032251,0.0233729
0.77588,0.0295056,0.0222212
0.776911,0.0298972,0.0220681
0.777901,0.0281851,0.0203015
0.77888,0.0276761,0.019375
0.77984,0.0270407,0.0184838
0.780782,0.0252475,0.0170387
0.781804,0.0255283,0.0168679
0.782831,0.0254523,0.0170466
0.783812,0.023363,0.0149907
0.784767,0.023627,0.0148382
0.785804,0.0230674,0.0141481
0.78681,0.0216389,0.0130235
0.787807,0.021861,0.0128696
0.788827,0.0213294,0.0122677
0.789929,0.0213294,0.0122677
0.790851,0.0199742,0.0112673
0.791821,0.0201788,0.0111375
0.792916,0.0196676,0.0105955
0.793839,0.0191415,0.0100921
0.794804,0.0186063,0.00959228
0.795812,0.017936,0.009156
0.796905,0.0174049,0.00869662
0.797801,0.0169084,0.00826261
0.798805,0.0164141,0.00783299
0.799819,0.0159306,0.00742974
0.800804,0.0154637,0.00702474
0.801803,0.015009,0.00665943
0.802808,0.0147005,0.00655608
0.803813,0.0141249,0.00625654
0.804804,0.0136768,0.00592656
0.805988,0.0132607,0.0056148
0.80697,0.0128498,0.00530505
0.807866,0.0124534,0.00501732
0.808811,0.0116784,0.00451266
0.809847,0.0116745,0.00446881
0.810881,0.0109555,0.00400704
0.811914,0.0105949,0.00377177
0.812804,0.0102557,0.00354175
0.813917,0.00980254,0.00336823
0.814811,0.00946179,0.00315774
0.815865,0.00915175,0.0029586
0.816872,0.00884235,0.00275815
0.81784,0.00854506,0.0025744
0.818942,0.00824849,0.00238902
0.820123,0.0079644,0.00221927
0.820975,0.00768087,0.00204734
0.821813,0.00767404,0.00202764
0.822998,0.00761886,0.00228974
0.823838,0.00694534,0.00201894
0.824842,0.00667595,0.00185922
