Timestamp,q1,q2,q3,q4,q5,q6,q7
1.12045,2.5731,-0.0645742,-2.4491,-1.55361,0.116496,-1.60637,0.0397928
1.12125,2.57342,-0.0649007,-2.44891,-1.55343,0.116625,-1.60636,0.0395932
1.12241,2.57374,-0.0652271,-2.44871,-1.55325,0.116752,-1.60635,0.0393934
1.12363,2.57406,-0.0655535,-2.44851,-1.55308,0.11688,-1.60633,0.0391934
1.1244,2.57438,-0.0658798,-2.44832,-1.5529,0.117007,-1.60632,0.0389933
1.12556,2.5747,-0.066206,-2.44812,-1.55272,0.117133,-1.60631,0.038793
1.12637,2.57502,-0.0665322,-2.44792,-1.55255,0.11726,-1.60629,0.0385925
1.12756,2.57534,-0.0668583,-2.44773,-1.55237,0.117386,-1.60628,0.0383919
1.1282,2.57566,-0.0671844,-2.44753,-1.55219,0.117512,-1.60626,0.0381911
1.12942,2.57598,-0.0675104,-2.44733,-1.55201,0.117637,-1.60625,0.0379901
1.13068,2.5763,-0.0678363,-2.44714,-1.55184,0.117762,-1.60624,0.0377889
1.13143,2.57662,-0.0681622,-2.44694,-1.55166,0.117887,-1.60622,0.0375876
1.13261,2.57695,-0.0684881,-2.44675,-1.55148,0.118011,-1.60621,0.037386
1.13336,2.57727,-0.0688139,-2.44655,-1.5513,0.118136,-1.60619,0.0371843
1.13437,2.57759,-0.0691396,-2.44635,-1.55113,0.118259,-1.60618,0.0369824
1.13553,2.57791,-0.0694653,-2.44616,-1.55095,0.118383,-1.60616,0.0367803
1.13635,2.57823,-0.0697909,-2.44596,-1.55077,0.118506,-1.60615,0.0365781
1.13741,2.57855,-0.0701164,-2.44577,-1.55059,0.118629,-1.60613,0.0363758
1.13853,2.57887,-0.0704419,-2.44557,-1.55041,0.118751,-1.60612,0.0361732
1.13917,2.57919,-0.0707673,-2.44537,-1.55023,0.118873,-1.6061,0.0359705
1.14037,2.57952,-0.0710926,-2.44518,-1.55005,0.118995,-1.60609,0.0357676
1.14163,2.57984,-0.0714179,-2.44498,-1.54988,0.119117,-1.60607,0.0355646
1.14296,2.58016,-0.0717431,-2.44479,-1.5497,0.119238,-1.60606,0.0353614
1.14364,2.58048,-0.0720682,-2.44459,-1.54952,0.119359,-1.60604,0.035158
1.14432,2.5808,-0.0723932,-2.4444,-1.54934,0.119479,-1.60603,0.0349545
1.14541,2.58113,-0.0727182,-2.4442,-1.54916,0.119599,-1.60601,0.0347509
1.14658,2.58145,-0.0730431,-2.44401,-1.54898,0.119719,-1.606,0.0345471
1.14744,2.58177,-0.0733679,-2.44381,-1.5488,0.119839,-1.60598,0.0343431
1.1486,2.5821,-0.0736927,-2.44362,-1.54862,0.119958,-1.60596,0.034139
1.14929,2.58242,-0.0740173,-2.44342,-1.54844,0.120077,-1.60595,0.0339347
1.15042,2.58274,-0.0743419,-2.44323,-1.54826,0.120196,-1.60593,0.0337303
1.15154,2.58306,-0.0746665,-2.44303,-1.54808,0.120314,-1.60592,0.0335257
1.15218,2.58339,-0.0749909,-2.44284,-1.5479,0.120432,-1.6059,0.0333209
1.15333,2.58371,-0.0753153,-2.44264,-1.54772,0.12055,-1.60588,0.033116
1.15453,2.58403,-0.0756395,-2.44245,-1.54754,0.120667,-1.60587,0.032911
1.15641,2.58468,-0.0762879,-2.44206,-1.54718,0.120901,-1.60583,0.0325004
1.15762,2.585,-0.0766119,-2.44186,-1.547,0.121017,-1.60582,0.0322949
1.15821,2.58533,-0.0769359,-2.44167,-1.54682,0.121133,-1.6058,0.0320892
1.15949,2.58565,-0.0772598,-2.44147,-1.54663,0.121249,-1.60578,0.0318834
1.16058,2.58598,-0.0775836,-2.44128,-1.54645,0.121365,-1.60577,0.0316774
1.16208,2.5863,-0.0779074,-2.44109,-1.54627,0.12148,-1.60575,0.0314712
1.16339,2.58662,-0.0782311,-2.44089,-1.54609,0.121595,-1.60573,0.0312648
1.16346,2.58695,-0.0785547,-2.4407,-1.54591,0.121709,-1.60571,0.0310583
1.16462,2.58727,-0.0788782,-2.44051,-1.54573,0.121823,-1.6057,0.0308516
1.16603,2.5876,-0.0792017,-2.44031,-1.54555,0.121937,-1.60568,0.0306448
1.16664,2.58792,-0.0795251,-2.44012,-1.54536,0.122051,-1.60566,0.0304378
1.16738,2.58825,-0.0798484,-2.43992,-1.54518,0.122164,-1.60564,0.0302306
1.16839,2.58857,-0.0801716,-2.43973,-1.545,0.122277,-1.60563,0.0300234
1.1702,2.5889,-0.0804947,-2.43954,-1.54482,0.12239,-1.60561,0.0298159
1.17027,2.58922,-0.0808177,-2.43934,-1.54463,0.122502,-1.60559,0.0296083
1.17142,2.58955,-0.0811407,-2.43915,-1.54445,0.122614,-1.60557,0.0294006
1.17257,2.58987,-0.0814636,-2.43896,-1.54427,0.122726,-1.60555,0.0291927
1.17384,2.5902,-0.0817864,-2.43877,-1.54409,0.122837,-1.60554,0.0289846
1.17443,2.59052,-0.0821091,-2.43857,-1.5439,0.122948,-1.60552,0.0287764
1.17557,2.59085,-0.0824317,-2.43838,-1.54372,0.123059,-1.6055,0.028568
1.17674,2.59117,-0.0827543,-2.43819,-1.54354,0.12317,-1.60548,0.0283595
1.17737,2.5915,-0.0830767,-2.43799,-1.54336,0.12328,-1.60546,0.0281508
1.17853,2.59182,-0.0833991,-2.4378,-1.54317,0.12339,-1.60544,0.027942
1.1797,2.59215,-0.0837213,-2.43761,-1.54299,0.123499,-1.60542,0.0277331
1.18156,2.59247,-0.0840435,-2.43742,-1.54281,0.123609,-1.60541,0.027524
1.18162,2.5928,-0.0843655,-2.43723,-1.54262,0.123718,-1.60539,0.0273148
1.18281,2.59313,-0.0846875,-2.43703,-1.54244,0.123826,-1.60537,0.0271055
1.18405,2.59345,-0.0850094,-2.43684,-1.54225,0.123935,-1.60535,0.0268959
1.18467,2.59378,-0.0853312,-2.43665,-1.54207,0.124043,-1.60533,0.0266862
1.18587,2.5941,-0.0856529,-2.43646,-1.54189,0.12415,-1.60531,0.0264764
1.18706,2.59443,-0.0859746,-2.43627,-1.5417,0.124258,-1.60529,0.0262663
1.18769,2.59476,-0.0862962,-2.43607,-1.54152,0.124365,-1.60527,0.0260561
1.18885,2.59508,-0.0866176,-2.43588,-1.54133,0.124472,-1.60525,0.0258458
1.19011,2.59541,-0.086939,-2.43569,-1.54115,0.124578,-1.60523,0.0256353
1.1913,2.59574,-0.0872603,-2.4355,-1.54096,0.124684,-1.60521,0.0254247
1.19194,2.59606,-0.0875815,-2.43531,-1.54078,0.12479,-1.60519,0.0252139
1.19259,2.59639,-0.0879026,-2.43512,-1.5406,0.124896,-1.60517,0.0250029
1.1937,2.59672,-0.0882236,-2.43493,-1.54041,0.125001,-1.60515,0.0247918
1.19561,2.59704,-0.0885445,-2.43474,-1.54023,0.125106,-1.60513,0.0245806
1.19571,2.59737,-0.0888653,-2.43455,-1.54004,0.125211,-1.60511,0.0243692
1.197,2.5977,-0.089186,-2.43435,-1.53986,0.125315,-1.60509,0.0241577
1.19776,2.59802,-0.0895066,-2.43416,-1.53967,0.125419,-1.60507,0.023946
1.19894,2.59835,-0.0898271,-2.43397,-1.53948,0.125523,-1.60505,0.0237342
1.19956,2.59868,-0.0901475,-2.43378,-1.5393,0.125626,-1.60503,0.0235222
1.20073,2.59901,-0.0904678,-2.43359,-1.53911,0.125729,-1.605,0.0233102
1.20198,2.59933,-0.090788,-2.4334,-1.53893,0.125832,-1.60498,0.023098
1.20269,2.59966,-0.0911081,-2.43321,-1.53874,0.125935,-1.60496,0.0228856
1.20393,2.59999,-0.091428,-2.43302,-1.53856,0.126037,-1.60494,0.0226732
1.20513,2.60032,-0.0917479,-2.43283,-1.53837,0.126139,-1.60492,0.0224606
1.20638,2.60064,-0.0920676,-2.43264,-1.53818,0.126241,-1.6049,0.0222478
1.20711,2.60097,-0.0923873,-2.43245,-1.538,0.126342,-1.60488,0.0220349
1.20848,2.6013,-0.0927068,-2.43227,-1.53781,0.126443,-1.60485,0.0218219
1.20934,2.60163,-0.0930263,-2.43208,-1.53763,0.126544,-1.60483,0.0216088
1.21037,2.60196,-0.0933456,-2.43189,-1.53744,0.126645,-1.60481,0.0213954
1.211,2.60228,-0.0936649,-2.4317,-1.53725,0.126745,-1.60479,0.021182
1.21223,2.60261,-0.093984,-2.43151,-1.53707,0.126845,-1.60477,0.0209684
1.21288,2.60294,-0.0943031,-2.43132,-1.53688,0.126944,-1.60474,0.0207546
1.21452,2.60327,-0.094622,-2.43113,-1.53669,0.127044,-1.60472,0.0205407
1.21529,2.6036,-0.0949408,-2.43094,-1.53651,0.127143,-1.6047,0.0203268
1.2159,2.60393,-0.0952596,-2.43075,-1.53632,0.127242,-1.60468,0.0201126
1.21722,2.60425,-0.0955782,-2.43057,-1.53613,0.12734,-1.60465,0.0198983
1.21784,2.60458,-0.0958967,-2.43038,-1.53595,0.127438,-1.60463,0.0196839
1.21898,2.60491,-0.0962151,-2.43019,-1.53576,0.127536,-1.60461,0.0194694
1.22016,2.60524,-0.0965333,-2.43,-1.53557,0.127634,-1.60459,0.0192547
1.22082,2.60557,-0.0968515,-2.42981,-1.53538,0.127731,-1.60456,0.01904
1.22198,2.6059,-0.0971695,-2.42963,-1.5352,0.127828,-1.60454,0.0188251
1.2232,2.60623,-0.0974874,-2.42944,-1.53501,0.127925,-1.60452,0.0186101
1.22381,2.60655,-0.0978052,-2.42925,-1.53482,0.128021,-1.60449,0.0183949
1.225,2.60688,-0.0981229,-2.42906,-1.53463,0.128117,-1.60447,0.0181797
1.22627,2.60721,-0.0984404,-2.42888,-1.53445,0.128213,-1.60445,0.0179643
1.22689,2.60754,-0.0987578,-2.42869,-1.53426,0.128309,-1.60442,0.0177488
1.22801,2.60787,-0.0990751,-2.4285,-1.53407,0.128404,-1.6044,0.0175333
1.22924,2.6082,-0.0993923,-2.42832,-1.53388,0.128499,-1.60438,0.0173175
1.2299,2.60853,-0.0997093,-2.42813,-1.53369,0.128594,-1.60435,0.0171017
1.231,2.60886,-0.100026,-2.42794,-1.53351,0.128689,-1.60433,0.0168858
1.23222,2.60919,-0.100343,-2.42776,-1.53332,0.128783,-1.6043,0.0166697
1.23283,2.60951,-0.10066,-2.42757,-1.53313,0.128877,-1.60428,0.0164535
