Timestamp,x,y,z,R,P,Y
0.231185,0.379767,-0.00467459,0.906524,0.0182853,-0.041315,0.0614671
0.232167,0.379767,-0.0046746,0.906524,0.0182854,-0.0413149,0.0614671
0.233192,0.379767,-0.00467461,0.906524,0.0182854,-0.0413148,0.0614671
0.234231,0.379767,-0.00467462,0.906524,0.0182854,-0.0413147,0.0614671
0.235256,0.379767,-0.00467463,0.906524,0.0182855,-0.0413145,0.0614671
0.236193,0.379767,-0.00467463,0.906524,0.0182855,-0.0413145,0.0614671
0.23718,0.379767,-0.00467465,0.906524,0.0182855,-0.0413143,0.0614671
0.238188,0.379767,-0.00467466,0.906524,0.0182855,-0.0413142,0.0614671
0.23921,0.379767,-0.00467467,0.906524,0.0182856,-0.041314,0.0614671
0.24104,0.379767,-0.00467468,0.906524,0.0182856,-0.0413139,0.0614671
0.242011,0.379767,-0.00467469,0.906524,0.0182856,-0.0413138,0.0614671
0.243016,0.379767,-0.0046747,0.906524,0.0182857,-0.0413137,0.0614671
0.24422,0.379767,-0.0046747,0.906524,0.0182857,-0.0413137,0.0614671
0.244398,0.379767,-0.00467473,0.906524,0.0182857,-0.0413134,0.0614671
0.24531,0.379767,-0.00467474,0.906524,0.0182858,-0.0413133,0.0614671
0.246171,0.379767,-0.00467475,0.906524,0.0182858,-0.0413132,0.0614671
0.247227,0.379767,-0.00467476,0.906524,0.0182858,-0.041313,0.0614671
0.248218,0.379767,-0.00467477,0.906524,0.0182858,-0.0413129,0.0614671
0.249169,0.379767,-0.00467478,0.906524,0.0182859,-0.0413128,0.0614671
0.250228,0.379767,-0.00467479,0.906524,0.0182859,-0.0413127,0.0614671
0.251214,0.379767,-0.0046748,0.906524,0.0182859,-0.0413125,0.0614671
0.252179,0.379767,-0.00467481,0.906524,0.018286,-0.0413124,0.0614672
0.253269,0.379767,-0.00467482,0.906524,0.018286,-0.0413123,0.0614672
0.254154,0.379767,-0.00467484,0.906524,0.018286,-0.0413122,0.0614672
0.255212,0.379767,-0.00467485,0.906524,0.0182861,-0.041312,0.0614672
0.25617,0.379767,-0.00467486,0.906524,0.0182861,-0.0413119,0.0614672
0.257169,0.379767,-0.00467487,0.906524,0.0182861,-0.0413118,0.0614672
0.258183,0.379767,-0.00467488,0.906524,0.0182861,-0.0413117,0.0614672
0.259175,0.379768,-0.00467489,0.906524,0.0182862,-0.0413115,0.0614672
0.260193,0.379768,-0.0046749,0.906523,0.0182862,-0.0413114,0.0614672
0.261178,0.379768,-0.00467491,0.906523,0.0182862,-0.0413113,0.0614672
0.26223,0.379768,-0.00467492,0.906523,0.0182863,-0.0413112,0.0614672
0.263264,0.379768,-0.00467493,0.906523,0.0182863,-0.041311,0.0614672
0.264165,0.379768,-0.00467494,0.906523,0.0182863,-0.0413109,0.0614672
0.26512,0.379768,-0.00467496,0.906523,0.0182864,-0.0413108,0.0614672
0.26617,0.379768,-0.00467497,0.906523,0.0182864,-0.0413107,0.0614672
0.267228,0.379768,-0.00467498,0.906523,0.0182864,-0.0413105,0.0614672
0.268242,0.379768,-0.00467499,0.906523,0.0182864,-0.0413104,0.0614672
0.2692,0.379768,-0.004675,0.906523,0.0182865,-0.0413103,0.0614672
0.270319,0.379768,-0.00467501,0.906523,0.0182865,-0.0413102,0.0614672
0.271236,0.379768,-0.00467502,0.906523,0.0182865,-0.04131,0.0614672
0.272196,0.379768,-0.00467503,0.906523,0.0182866,-0.0413099,0.0614672
0.273242,0.379768,-0.00467504,0.906523,0.0182866,-0.0413098,0.0614672
0.274186,0.379768,-0.00467505,0.906523,0.0182866,-0.0413097,0.0614672
0.275226,0.379768,-0.00467506,0.906523,0.0182867,-0.0413095,0.0614672
0.276208,0.379768,-0.00467507,0.906523,0.0182867,-0.0413094,0.0614672
0.277175,0.379768,-0.00467509,0.906523,0.0182867,-0.0413093,0.0614672
0.278196,0.379768,-0.0046751,0.906523,0.0182867,-0.0413091,0.0614672
0.279208,0.379768,-0.00467511,0.906523,0.0182868,-0.041309,0.0614672
0.280147,0.379768,-0.00467512,0.906523,0.0182868,-0.0413089,0.0614672
