Timestamp,X_hat,Y_hat
0.369222,-0.0473018,-0.00643848,0
0.370197,-0.0473011,-0.00644121,0
0.371263,-0.0473018,-0.00643848,0
0.37222,-0.0473011,-0.00644121,0
0.37324,-0.0473018,-0.00643849,0
0.374285,-0.0473011,-0.00644122,0
0.375262,-0.0473018,-0.00643849,0
0.376243,-0.0473011,-0.00644122,0
0.37723,-0.0473018,-0.00643849,0
0.37826,-0.0473011,-0.00644122,0
0.379208,-0.0473018,-0.00643849,0
0.38072,-0.047301,-0.00644122,0
0.381227,-0.0473018,-0.00643849,0
0.382252,-0.047301,-0.00644123,0
0.383269,-0.0473018,-0.00643849,0
0.384265,-0.047301,-0.00644123,0
0.385245,-0.0473018,-0.0064385,0
0.38625,-0.047301,-0.00644123,0
0.387225,-0.0473018,-0.0064385,0
0.388306,-0.047301,-0.00644123,0
0.389312,-0.0473018,-0.0064385,0
0.390376,-0.047301,-0.00644124,0
0.39133,-0.0473018,-0.0064385,0
0.392259,-0.047301,-0.00644124,0
0.393235,-0.0473017,-0.0064385,0
0.394253,-0.047301,-0.00644124,0
0.395212,-0.0473018,-0.0064385,0
0.396221,-0.047301,-0.00644124,0
0.397351,-0.0473017,-0.0064385,0
0.398235,-0.047301,-0.00644125,0
0.399293,-0.0473017,-0.00643851,0
0.400234,-0.047301,-0.00644125,0
0.401222,-0.0473017,-0.00643851,0
0.402315,-0.047301,-0.00644125,0
0.403308,-0.0473017,-0.00643851,0
0.404778,-0.0473008,-0.00644127,0
0.405228,-0.0473012,-0.00643996,0
0.406452,-0.0473016,-0.00643845,0
0.407317,-0.0473016,-0.00643845,0
0.408388,-0.0473015,-0.00643853,0
0.40928,-0.0473008,-0.00644127,0
0.410247,-0.0473015,-0.00643854,0
0.411299,-0.0473008,-0.00644128,0
0.412342,-0.0473008,-0.00644128,0
0.413264,-0.0473015,-0.00643854,0
0.414356,-0.0473007,-0.00644128,0
0.415298,-0.0473008,-0.00644128,0
0.416247,-0.0473015,-0.00643855,0
0.417418,-0.0473007,-0.00644128,0
0.418224,-0.0473015,-0.00643855,0
0.419333,-0.0473007,-0.00644128,0
0.42025,-0.0473015,-0.00643855,0
0.421219,-0.0473007,-0.00644128,0
0.422312,-0.0473007,-0.00644128,0
0.42321,-0.0473007,-0.00644129,0
0.424288,-0.0473015,-0.00643856,0
0.425221,-0.0473007,-0.00644129,0
0.426285,-0.0473014,-0.00643856,0
0.427332,-0.0473007,-0.00644129,0
0.428256,-0.0473007,-0.00644129,0
